PointDistanceFollower   Dec 21 2019   mode =  Line 
Fol_2019-12-21.13_24_30.1_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   45   CS6Dist  0   LMDist   1503
PointDistanceFollower  Dec 21 2019  mode = Line
Fol_2019-12-21.13_24_30.1_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
42    -28.50918 -27.30210 -21.85958   1.35679  -0.24727 -24.07242     (-24.836,-0.247) (-21.612,-1.110) (-28.756,-21.606)      12.9277  13.7408  12.4455  
43    -28.24780 -27.41554 -21.85958   1.28282  -0.32124 -23.92449     (-25.171,-0.321) (-21.538,-0.962) (-28.569,-21.680)      13.0033  13.7155  12.589  
44    -27.98643 -27.52898 -21.85958   1.20886  -0.39521 -23.77655     (-25.506,-0.395) (-21.464,-0.814) (-28.382,-21.754)      13.0927  13.7018  12.7455  
45    -27.72505 -27.64242 -21.85958   1.13489  -0.46918 -23.62861     (-25.842,-0.469) (-21.390,-0.666) (-28.194,-21.828)      13.1956  13.6993  12.9145  
46    -27.46367 -27.75586 -21.85958   1.06092  -0.54314 -23.48068     (-26.177,-0.543) (-21.316,-0.518) (-28.007,-21.902)      13.3117  13.7076  13.0955  
47    -27.20229 -27.86931 -21.85958   0.98695  -0.61711 -23.33274     (-26.513,-0.617) (-21.242,-0.370) (-27.819,-21.976)      13.4406  13.7264  13.288  
48    -26.94091 -27.98275 -21.85958   0.91298  -0.69108 -23.18481     (-26.848,-0.691) (-21.168,-0.222) (-27.632,-22.050)      13.582  13.7553  13.4916  
49    -26.67953 -28.09619 -21.85958   0.83902  -0.76505 -23.03687     (-27.183,-0.765) (-21.095,-0.074) (-27.445,-22.124)      13.7354  13.7938  13.7057  
50    -26.41816 -28.20963 -21.85958   0.76505  -0.83902 -22.88893     (-27.183,-0.765) (-21.095,-0.074) (-27.445,-22.124)      13.7354  13.7938  13.7057  
51    -26.15678 -28.32307 -21.85958   0.69108  -0.91298 -22.74100     (-26.848,-0.691) (-21.168,-0.222) (-27.632,-22.050)      13.582  13.7553  13.4916  
52    -25.89540 -28.43652 -21.85958   0.61711  -0.98695 -22.59306     (-26.513,-0.617) (-21.242,-0.370) (-27.819,-21.976)      13.4406  13.7264  13.288  
53    -25.63402 -28.54996 -21.85958   0.54314  -1.06092 -22.44512     (-26.177,-0.543) (-21.316,-0.518) (-28.007,-21.902)      13.3117  13.7076  13.0955  
54    -25.37264 -28.66340 -21.85958   0.46918  -1.13489 -22.29719     (-25.842,-0.469) (-21.390,-0.666) (-28.194,-21.828)      13.1956  13.6993  12.9145  
55    -25.11127 -28.77684 -21.85958   0.39521  -1.20886 -22.14925     (-25.506,-0.395) (-21.464,-0.814) (-28.382,-21.754)      13.0927  13.7018  12.7455  
56    -24.84989 -28.89028 -21.85958   0.32124  -1.28282 -22.00132     (-25.171,-0.321) (-21.538,-0.962) (-28.569,-21.680)      13.0033  13.7155  12.589  
57    -24.58851 -29.00373 -21.85958   0.24727  -1.35679 -21.85338     (-24.836,-0.247) (-21.612,-1.110) (-28.756,-21.606)      12.9277  13.7408  12.4455  
58    -24.32713 -29.11717 -21.85958   0.17330  -1.43076 -21.70544     (-24.500,-0.173) (-21.686,-1.257) (-28.944,-21.532)      12.8661  13.778  12.3154  
59    -24.06575 -29.23061 -21.85958   0.09934  -1.50473 -21.55751     (-24.165,-0.099) (-21.760,-1.405) (-29.131,-21.458)      12.8187  13.6746  12.1992  
60    -23.80437 -29.34405 -21.85958   0.02537  -1.57870 -21.40957     (-23.830,-0.025) (-21.834,-1.553) (-29.319,-21.384)      12.7856  13.2113  13.1688  
61    -23.54300 -29.45749 -21.85958  -0.04860  -1.65267 -21.26164     (-23.543,-0.049) (-29.457,-1.653) (-21.860,-21.262)      12.7193  12.8311  15.3752     glitch
62    -23.28162 -29.57094 -21.85958  -0.12257  -1.72663 -21.11370     (-23.282,-0.123) (-29.571,-1.727) (-21.860,-21.114)      12.4935  12.4935  15.3526  
63    -23.02024 -29.68438 -21.85958  -0.19654  -1.80060 -20.96576     (-23.020,-0.197) (-29.684,-1.801) (-21.860,-20.966)      12.1558  12.1558  15.3348  
64    -22.75886 -29.79782 -21.85958  -0.27050  -1.87457 -20.81783     (-22.759,-0.271) (-29.798,-1.875) (-21.860,-20.818)      11.8182  11.8182  15.3219  
65    -22.49748 -29.91126 -21.85958  -0.34447  -1.94854 -20.66989     (-22.497,-0.344) (-29.911,-1.949) (-21.860,-20.670)      11.4805  11.4805  15.3139  
66    -22.23610 -30.02470 -21.85958  -0.41844  -2.02251 -20.52195     (-22.236,-0.418) (-30.025,-2.023) (-21.860,-20.522)      11.1428  11.1428  15.3108  
67    -21.97473 -30.13815 -21.85958  -0.49241  -2.09647 -20.37402     (-21.975,-0.492) (-30.138,-2.096) (-21.860,-20.374)      10.8052  10.8052  10.8052     glitch
68    -21.71335 -30.25159 -21.85958  -0.56638  -2.17044 -20.22608     (-21.713,-0.566) (-30.252,-2.170) (-21.860,-20.226)      10.4675  10.4675  10.4675  
69    -21.45197 -30.36503 -21.85958  -0.64035  -2.24441 -20.07815     (-21.452,-0.640) (-30.365,-2.244) (-21.860,-20.078)      10.1298  10.1298  10.1298  
70    -21.19059 -30.47847 -21.85958  -0.71431  -2.31838 -19.93021     (-21.191,-0.714) (-30.478,-2.318) (-21.860,-19.930)      9.79219  9.79219  9.79219  
71    -20.92921 -30.59191 -21.85958  -0.78828  -2.39235 -19.78227     (-20.929,-0.788) (-30.592,-2.392) (-21.860,-19.782)      9.45452  9.45452  9.45452  
72    -20.66784 -30.70536 -21.85958  -0.86225  -2.46631 -19.63434     (-20.668,-0.862) (-30.705,-2.466) (-21.860,-19.634)      9.11686  9.11686  9.11686  
73    -20.40646 -30.81880 -21.85958  -0.93622  -2.54028 -19.48640     (-20.406,-0.936) (-30.819,-2.540) (-21.860,-19.486)      8.7792  8.7792  8.7792  
74    -20.14508 -30.93224 -21.85958  -1.01019  -2.61425 -19.33846     (-20.145,-1.010) (-30.932,-2.614) (-21.860,-19.338)      8.44154  8.44154  8.44154  
75    -19.88370 -31.04568 -21.85958  -1.08415  -2.68822 -19.19053     (-19.884,-1.084) (-31.046,-2.688) (-21.860,-19.191)      8.10388  8.10388  8.10388  
76    -19.62232 -31.15913 -21.85958  -1.15812  -2.76219 -19.04259     (-19.622,-1.158) (-31.159,-2.762) (-21.860,-19.043)      7.76622  7.76622  7.76622  
77    -19.36094 -31.27257 -21.85958  -1.23209  -2.83615 -18.89466     (-19.361,-1.232) (-31.273,-2.836) (-21.860,-18.895)      7.42855  7.42855  7.42855  
78    -19.09957 -31.38601 -21.85958  -1.30606  -2.91012 -18.74672     (-19.100,-1.306) (-31.386,-2.910) (-21.860,-18.747)      7.09089  7.09089  7.09089  
79    -18.83819 -31.49945 -21.85958  -1.38003  -2.98409 -18.59878     (-18.838,-1.380) (-31.499,-2.984) (-21.860,-18.599)      6.75323  6.75323  6.75323  
80    -18.57681 -31.61289 -21.85958  -1.45399  -3.05806 -18.45085     (-18.577,-1.454) (-31.613,-3.058) (-21.860,-18.451)      6.41557  6.41557  6.41557  
81    -18.31543 -31.72634 -21.85958  -1.52796  -3.13203 -18.30291     (-18.315,-1.528) (-31.726,-3.132) (-21.860,-18.303)      6.07791  6.07791  6.07791  
82    -18.05405 -31.83978 -21.85958  -1.60193  -3.20600 -18.15498     (-18.054,-1.602) (-31.840,-3.206) (-21.860,-18.155)      5.74025  5.74025  5.74025  
83    -17.79267 -31.95322 -21.85958  -1.67590  -3.27996 -18.00704     (-17.793,-1.676) (-31.953,-3.280) (-21.860,-18.007)      5.40259  5.40259  5.40259  
84    -17.53130 -32.06666 -21.85958  -1.74987  -3.35393 -17.85910     (-17.531,-1.750) (-32.067,-3.354) (-21.860,-17.859)      5.06492  5.06492  5.06492  
85    -17.26992 -32.18010 -21.85958  -1.82383  -3.42790 -17.71117     (-17.270,-1.824) (-32.180,-3.428) (-21.860,-17.711)      4.72726  4.72726  4.72726  
86    -17.00854 -32.29355 -21.85958  -1.89780  -3.50187 -17.56323     (-17.009,-1.898) (-32.294,-3.502) (-21.860,-17.563)      4.3896  4.3896  4.3896  
87    -16.74716 -32.40699 -21.85958  -1.97177  -3.57584 -17.41529     (-16.747,-1.972) (-32.407,-3.576) (-21.860,-17.415)      4.05194  4.05194  4.05194  
88    -16.48578 -32.52043 -21.85958  -2.04574  -3.64980 -17.26736     (-16.486,-2.046) (-32.520,-3.650) (-21.860,-17.267)      3.71428  3.71428  3.71428  
89    -16.22441 -32.63387 -21.85958  -2.11971  -3.72377 -17.11942     (-16.224,-2.120) (-32.634,-3.724) (-21.860,-17.119)      3.37662  3.37662  3.37662  
90    -15.96303 -32.74731 -21.85958  -2.19368  -3.79774 -16.97149     (-15.963,-2.194) (-32.747,-3.798) (-21.860,-16.971)      3.03895  3.03895  3.03895  
91    -15.70165 -32.86076 -21.85958  -2.26764  -3.87171 -16.82355     (-15.702,-2.268) (-32.861,-3.872) (-21.860,-16.824)      2.70129  2.70129  2.70129  
92    -15.44027 -32.97420 -21.85958  -2.34161  -3.94568 -16.67561     (-15.440,-2.342) (-32.974,-3.946) (-21.860,-16.676)      2.36363  2.36363  2.36363  
93    -15.17889 -33.08764 -21.85958  -2.41558  -4.01964 -16.52768     (-15.179,-2.416) (-33.088,-4.020) (-21.860,-16.528)      2.02597  2.02597  2.02597  
94    -14.91751 -33.20108 -21.85958  -2.48955  -4.09361 -16.37974     (-14.918,-2.490) (-33.201,-4.094) (-21.860,-16.380)      1.68831  1.68831  1.68831  
95    -14.65614 -33.31452 -21.85958  -2.56352  -4.16758 -16.23181     (-14.656,-2.564) (-33.315,-4.168) (-21.860,-16.232)      1.35065  1.35065  1.35065  
96    -14.39476 -33.42797 -21.85958  -2.63748  -4.24155 -16.08387     (-14.395,-2.637) (-33.428,-4.242) (-21.860,-16.084)      1.01298  1.01298  1.01298  
97    -14.13338 -33.54141 -21.85958  -2.71145  -4.31552 -15.93593     (-14.133,-2.711) (-33.541,-4.316) (-21.860,-15.936)      0.675323  0.675323  0.675323  
98    -13.87200 -33.65485 -21.85958  -2.78542  -4.38948 -15.78800     (-13.872,-2.785) (-33.655,-4.389) (-21.860,-15.788)      0.337662  0.337662  0.337662  
99    -13.61062 -33.76829 -21.85958  -2.85939  -4.46345 -15.64006     (-13.611,-2.859) (-33.768,-4.463) (-21.860,-15.640)      0  0  0  
