PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_34_02.19_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -43.27704   1.55271 -22.36639  -9.77541  15.28459 -25.67412     (-12.591,-5.509) (-22.483,-9.775) (-8.223,-4.880)      0  0  
1    -43.24632   1.52865 -22.35223  -9.77114  15.25950 -25.65330     (-12.581,-5.488) (-22.498,-9.771) (-8.242,-4.905)      0.0424341  0.0424341  
2    -43.21561   1.50459 -22.33807  -9.76687  15.23442 -25.63249     (-12.571,-5.468) (-22.514,-9.767) (-8.262,-4.931)      0.0848681  0.0848681  
3    -43.18489   1.48053 -22.32392  -9.76260  15.20933 -25.61167     (-12.561,-5.447) (-22.529,-9.763) (-8.282,-4.956)      0.127302  0.127302  
4    -43.15417   1.45647 -22.30976  -9.75833  15.18425 -25.59086     (-12.551,-5.426) (-22.544,-9.758) (-8.302,-4.981)      0.169736  0.169736  
5    -43.12345   1.43241 -22.29560  -9.75406  15.15916 -25.57004     (-12.542,-5.405) (-22.559,-9.754) (-8.322,-5.006)      0.21217  0.21217  
6    -43.09274   1.40835 -22.28144  -9.74979  15.13408 -25.54923     (-12.532,-5.384) (-22.574,-9.750) (-8.341,-5.031)      0.254604  0.254604  
7    -43.06202   1.38429 -22.26728  -9.74552  15.10899 -25.52841     (-12.522,-5.363) (-22.590,-9.746) (-8.361,-5.056)      0.297039  0.297039  
8    -43.03130   1.36023 -22.25313  -9.74125  15.08391 -25.50760     (-12.512,-5.343) (-22.605,-9.741) (-8.381,-5.081)      0.339473  0.339473  
9    -43.00059   1.33617 -22.23897  -9.73698  15.05882 -25.48678     (-12.502,-5.322) (-22.620,-9.737) (-8.401,-5.106)      0.381907  0.381907  
10    -42.96987   1.31211 -22.22481  -9.73271  15.03374 -25.46597     (-12.492,-5.301) (-22.635,-9.733) (-8.421,-5.131)      0.424341  0.424341  
11    -42.93915   1.28805 -22.21065  -9.72844  15.00865 -25.44515     (-12.482,-5.280) (-22.650,-9.728) (-8.440,-5.156)      0.466775  0.466775  
12    -42.90844   1.26399 -22.19650  -9.72417  14.98357 -25.42434     (-12.472,-5.259) (-22.665,-9.724) (-8.460,-5.181)      0.509209  0.509209  
13    -42.87772   1.23993 -22.18234  -9.71990  14.95848 -25.40353     (-12.462,-5.239) (-22.681,-9.720) (-8.480,-5.206)      0.551643  0.551643  
14    -42.84700   1.21587 -22.16818  -9.71563  14.93340 -25.38271     (-12.453,-5.218) (-22.696,-9.716) (-8.500,-5.232)      0.594077  0.594077  
15    -42.81629   1.19181 -22.15402  -9.71136  14.90831 -25.36190     (-12.443,-5.197) (-22.711,-9.711) (-8.520,-5.257)      0.636511  0.636511  
16    -42.78557   1.16775 -22.13986  -9.70709  14.88323 -25.34108     (-12.433,-5.176) (-22.726,-9.707) (-8.539,-5.282)      0.678945  0.678945  
17    -42.75485   1.14369 -22.12571  -9.70282  14.85814 -25.32027     (-12.423,-5.155) (-22.741,-9.703) (-8.559,-5.307)      0.721379  0.721379  
18    -42.72414   1.11963 -22.11155  -9.69855  14.83306 -25.29945     (-12.413,-5.135) (-22.757,-9.699) (-8.579,-5.332)      0.763813  0.763813  
19    -42.69342   1.09557 -22.09739  -9.69427  14.80797 -25.27864     (-12.403,-5.114) (-22.772,-9.694) (-8.599,-5.357)      0.806247  0.806247  
