Fol_2018-05-14.12_52_04.8_7.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
66    -10.24325 -14.51871 -43.36919 -30.77980  20.76592 -19.77118     (-9.019,-24.253) (-0.509,-10.752) (-10.014,-11.572) 9.12521  10.7425  
67    -10.23832 -14.50807 -43.33144 -30.76953  20.72742 -19.75559     (-9.070,-24.299) (-0.447,-10.685) (-10.042,-11.668) 9.11991  10.7554  
68    -10.23339 -14.49743 -43.29369 -30.75926  20.68891 -19.74000     (-9.121,-24.346) (-0.385,-10.619) (-10.070,-11.764) 9.11474  10.7684  
69    -10.22846 -14.48678 -43.25594 -30.74900  20.65041 -19.72441     (-9.173,-24.392) (-0.323,-10.552) (-10.099,-11.860) 9.10968  10.7815  
70    -10.22353 -14.47614 -43.21820 -30.73873  20.61191 -19.70883     (-9.224,-24.438) (-0.262,-10.485) (-10.127,-11.956) 9.10473  10.7947  
71    -10.21860 -14.46550 -43.18045 -30.72847  20.57341 -19.69324     (-9.275,-24.484) (-0.200,-10.418) (-10.155,-12.052) 9.09991  10.808  
72    -10.21367 -14.45485 -43.14270 -30.71820  20.53490 -19.67765     (-9.326,-24.531) (-0.138,-10.352) (-10.183,-12.149) 9.09521  10.8213  
73    -10.20874 -14.44421 -43.10495 -30.70794  20.49640 -19.66206     (-9.377,-24.577) (-0.076,-10.285) (-10.212,-12.245) 9.09062  10.8348  
74    -10.20381 -14.43356 -43.06720 -30.69767  20.45790 -19.64647     (-9.428,-24.623) (-0.014,-10.218) (-10.240,-12.341) 9.08615  10.8483  
75    -10.19888 -14.42292 -43.02946 -30.68740  20.41940 -19.63088     (-12.390,-24.622) (-0.047,-10.199) (-10.221,-9.432) 9.08181  10.8619  
76    -10.19395 -14.41228 -42.99171 -30.67714  20.38089 -19.61529     (-12.424,-24.606) (-0.109,-10.194) (-10.187,-9.421) 9.07758  10.8756  
77    -10.18902 -14.40163 -42.95396 -30.66687  20.34239 -19.59970     (-12.458,-24.591) (-0.171,-10.189) (-10.153,-9.411) 9.07347  10.8894  
78    -10.18409 -14.39099 -42.91621 -30.65661  20.30389 -19.58412     (-12.493,-24.575) (-0.233,-10.184) (-10.120,-9.400) 9.06949  10.9032  
79    -10.17915 -14.38035 -42.87846 -30.64634  20.26539 -19.56853     (-12.527,-24.560) (-0.295,-10.179) (-10.086,-9.389) 9.06562  10.9172  
80    -10.17422 -14.36970 -42.84072 -30.63607  20.22688 -19.55294     (-12.561,-24.544) (-0.357,-10.174) (-10.053,-9.379) 9.06187  10.9312  
81    -10.16929 -14.35906 -42.80297 -30.62581  20.18838 -19.53735     (-12.595,-24.528) (-0.418,-10.169) (-10.019,-9.368) 9.05824  10.9453  
82    -10.16436 -14.34842 -42.76522 -30.61554  20.14988 -19.52176     (-12.630,-24.513) (-0.480,-10.164) (-9.986,-9.357) 9.05474  10.9595  
83    -10.15943 -14.33777 -42.72747 -30.60528  20.11138 -19.50617     (-12.664,-24.497) (-0.542,-10.159) (-9.952,-9.347) 9.05135  10.9738  
84    -10.15450 -14.32713 -42.68972 -30.59501  20.07287 -19.49058     (-12.698,-24.482) (-0.604,-10.155) (-9.918,-9.336) 9.04809  10.9882  
85    -10.14957 -14.31648 -42.65198 -30.58474  20.03437 -19.47499     (-12.733,-24.466) (-0.666,-10.150) (-9.885,-9.325) 9.04494  11.0026  
86    -10.14464 -14.30584 -42.61423 -30.57448  19.99587 -19.45941     (-12.767,-24.450) (-0.727,-10.145) (-9.851,-9.315) 9.04192  11.0171  
87    -10.13971 -14.29520 -42.57648 -30.56421  19.95737 -19.44382     (-12.801,-24.435) (-0.789,-10.140) (-9.818,-9.304) 9.03902  11.0317  
88    -10.13478 -14.28455 -42.53873 -30.55395  19.91887 -19.42823     (-12.836,-24.419) (-0.851,-10.135) (-9.784,-9.293) 9.03624  11.0464  
89    -10.12985 -14.27391 -42.50098 -30.54368  19.88036 -19.41264     (-12.870,-24.404) (-0.913,-10.130) (-9.751,-9.283) 9.03358  11.0612  
90    -10.12492 -14.26327 -42.46323 -30.53341  19.84186 -19.39705     (-12.904,-24.388) (-0.975,-10.125) (-9.717,-9.272) 9.03104  11.076  
91    -10.11999 -14.25262 -42.42549 -30.52315  19.80336 -19.38146     (-12.939,-24.373) (-1.036,-10.120) (-9.683,-9.261) 9.02862  11.091  
92    -10.11506 -14.24198 -42.38774 -30.51288  19.76486 -19.36587     (-12.973,-24.357) (-1.098,-10.115) (-9.650,-9.251) 9.02633  11.106  
93    -10.11013 -14.23133 -42.34999 -30.50262  19.72635 -19.35029     (-13.007,-24.341) (-1.160,-10.110) (-9.616,-9.240) 9.02415  11.121  
94    -10.10520 -14.22069 -42.31224 -30.49235  19.68785 -19.33470     (-13.042,-24.326) (-1.222,-10.105) (-9.583,-9.229) 9.0221  11.1362  
95    -10.10027 -14.21005 -42.27449 -30.48209  19.64935 -19.31911     (-13.076,-24.310) (-1.284,-10.100) (-9.549,-9.219) 9.02017  11.1514  
96    -10.09534 -14.19940 -42.23675 -30.47182  19.61085 -19.30352     (-13.110,-24.295) (-1.345,-10.095) (-9.516,-9.208) 9.01837  11.1668  
97    -10.09041 -14.18876 -42.19900 -30.46155  19.57234 -19.28793     (-13.145,-24.279) (-1.407,-10.090) (-9.482,-9.198) 9.01668  11.1822  
98    -10.08548 -14.17812 -42.16125 -30.45129  19.53384 -19.27234     (-13.179,-24.264) (-1.469,-10.085) (-9.448,-9.187) 9.01512  11.1976  
99    -10.08055 -14.16747 -42.12350 -30.44102  19.49534 -19.25675     (-13.213,-24.248) (-1.531,-10.081) (-9.415,-9.176) 9.01368  11.2132  
100    -10.07562 -14.15683 -42.08575 -30.43076  19.45684 -19.24116     (-13.248,-24.232) (-1.593,-10.076) (-9.381,-9.166) 9.01236  11.2288  
101    -10.07069 -14.14619 -42.04801 -30.42049  19.41833 -19.22558     (-13.282,-24.217) (-1.655,-10.071) (-9.348,-9.155) 9.01116  11.2445  
102    -10.06576 -14.13554 -42.01026 -30.41022  19.37983 -19.20999     (-13.316,-24.201) (-1.716,-10.066) (-9.314,-9.144) 9.01009  11.2603  
103    -10.06083 -14.12490 -41.97251 -30.39996  19.34133 -19.19440     (-13.351,-24.186) (-1.778,-10.061) (-9.281,-9.134) 9.00914  11.2761  
104    -10.05590 -14.11425 -41.93476 -30.38969  19.30283 -19.17881     (-13.385,-24.170) (-1.840,-10.056) (-9.247,-9.123) 9.00831  11.2921  
105    -10.05097 -14.10361 -41.89701 -30.37943  19.26432 -19.16322     (-13.419,-24.155) (-1.902,-10.051) (-9.213,-9.112) 9.0076  11.3081  
106    -10.04604 -14.09297 -41.85927 -30.36916  19.22582 -19.14763     (-13.454,-24.139) (-1.964,-10.046) (-9.180,-9.102) 9.00702  11.3242  
107    -10.04111 -14.08232 -41.82152 -30.35889  19.18732 -19.13204     (-13.488,-24.123) (-2.025,-10.041) (-9.146,-9.091) 9.00656  11.3403  
108    -10.03617 -14.07168 -41.78377 -30.34863  19.14882 -19.11645     (-13.522,-24.108) (-2.087,-10.036) (-9.113,-9.080) 9.00622  11.3565  
109    -10.03124 -14.06104 -41.74602 -30.33836  19.11032 -19.10087     (-13.557,-24.092) (-2.149,-10.031) (-9.079,-9.070) 9.006  11.3728  
110    -10.02631 -14.05039 -41.70827 -30.32810  19.07181 -19.08528     (-13.591,-24.077) (-2.211,-10.026) (-9.045,-9.059) 9.00591  11.3892  
111    -10.02138 -14.03975 -41.67053 -30.31783  19.03331 -19.06969     (-13.625,-24.061) (-2.273,-10.021) (-9.012,-9.048) 9.00594  11.3953  
112    -10.01645 -14.02910 -41.63278 -30.30756  18.99481 -19.05410     (-13.660,-24.046) (-2.334,-10.016) (-8.978,-9.038) 9.00609  11.3767  
113    -10.01152 -14.01846 -41.59503 -30.29730  18.95631 -19.03851     (-13.694,-24.030) (-2.396,-10.012) (-8.945,-9.027) 9.00637  11.3583  
114    -10.00659 -14.00782 -41.55728 -30.28703  18.91780 -19.02292     (-13.728,-24.014) (-2.458,-10.007) (-8.911,-9.016) 9.00676  11.3399  
115    -10.00166 -13.99717 -41.51953 -30.27677  18.87930 -19.00733     (-13.763,-23.999) (-2.520,-10.002) (-8.878,-9.006) 9.00728  11.3216  
116     -9.99673 -13.98653 -41.48179 -30.26650  18.84080 -18.99174     (-13.797,-23.983) (-2.582,-9.997) (-8.844,-8.995) 9.00792  11.3033  
117     -9.99180 -13.97589 -41.44404 -30.25623  18.80230 -18.97616     (-13.831,-23.968) (-2.643,-9.992) (-8.810,-8.984) 9.00869  11.2851  
118     -9.98687 -13.96524 -41.40629 -30.24597  18.76379 -18.96057     (-13.866,-23.952) (-2.705,-9.987) (-8.777,-8.974) 9.00958  11.267  
119     -9.98194 -13.95460 -41.36854 -30.23570  18.72529 -18.94498     (-13.900,-23.937) (-2.767,-9.982) (-8.743,-8.963) 9.01059  11.2489  
120     -9.97701 -13.94396 -41.33079 -30.22544  18.68679 -18.92939     (-13.934,-23.921) (-2.829,-9.977) (-8.710,-8.952) 9.01172  11.231  
121     -9.97208 -13.93331 -41.29305 -30.21517  18.64829 -18.91380     (-13.969,-23.905) (-2.891,-9.972) (-8.676,-8.942) 9.01297  11.2131  
122     -9.96715 -13.92267 -41.25530 -30.20491  18.60978 -18.89821     (-14.003,-23.890) (-2.952,-9.967) (-8.643,-8.931) 9.01435  11.1952  
123     -9.96222 -13.91202 -41.21755 -30.19464  18.57128 -18.88262     (-14.037,-23.874) (-3.014,-9.962) (-8.609,-8.920) 9.01585  11.1774  
124     -9.95729 -13.90138 -41.17980 -30.18437  18.53278 -18.86703     (-14.072,-23.859) (-3.076,-9.957) (-8.575,-8.910) 9.01747  11.1597  
125     -9.95236 -13.89074 -41.14205 -30.17411  18.49428 -18.85145     (-14.106,-23.843) (-3.138,-9.952) (-8.542,-8.899) 9.01921  11.1421  
126     -9.94743 -13.88009 -41.10431 -30.16384  18.45577 -18.83586     (-14.140,-23.828) (-3.200,-9.947) (-8.508,-8.888) 9.02108  11.1245  
127     -9.94250 -13.86945 -41.06656 -30.15358  18.41727 -18.82027     (-14.175,-23.812) (-3.262,-9.942) (-8.475,-8.878) 9.02306  11.1071  
128     -9.93757 -13.85881 -41.02881 -30.14331  18.37877 -18.80468     (-14.209,-23.796) (-3.323,-9.938) (-8.441,-8.867) 9.02517  11.0896  
129     -9.93264 -13.84816 -40.99106 -30.13304  18.34027 -18.78909     (-14.243,-23.781) (-3.385,-9.933) (-8.408,-8.856) 9.0274  11.0723  
130     -9.92771 -13.83752 -40.95331 -30.12278  18.30177 -18.77350     (-14.277,-23.765) (-3.447,-9.928) (-8.374,-8.846) 9.02975  11.055  
131     -9.92278 -13.82687 -40.91557 -30.11251  18.26326 -18.75791     (-14.312,-23.750) (-3.509,-9.923) (-8.340,-8.835) 9.03223  11.0378  
132     -9.91785 -13.81623 -40.87782 -30.10225  18.22476 -18.74233     (-14.346,-23.734) (-3.571,-9.918) (-8.307,-8.824) 9.03482  11.0207  
133     -9.91292 -13.80559 -40.84007 -30.09198  18.18626 -18.72674     (-14.380,-23.719) (-3.632,-9.913) (-8.273,-8.814) 9.03754  11.0037  
134     -9.90799 -13.79494 -40.80232 -30.08171  18.14776 -18.71115     (-14.415,-23.703) (-3.694,-9.908) (-8.240,-8.803) 9.04038  10.9867  
135     -9.90306 -13.78430 -40.76457 -30.07145  18.10925 -18.69556     (-14.449,-23.687) (-3.756,-9.903) (-8.206,-8.793) 9.04334  10.9698  
136     -9.89812 -13.77366 -40.72683 -30.06118  18.07075 -18.67997     (-14.483,-23.672) (-3.818,-9.898) (-8.173,-8.782) 9.04642  10.953  
137     -9.89319 -13.76301 -40.68908 -30.05092  18.03225 -18.66438     (-14.518,-23.656) (-3.880,-9.893) (-8.139,-8.771) 9.04962  10.9362  
138     -9.88826 -13.75237 -40.65133 -30.04065  17.99375 -18.64879     (-14.552,-23.641) (-3.941,-9.888) (-8.105,-8.761) 9.05294  10.9195  
139     -9.88333 -13.74172 -40.61358 -30.03038  17.95524 -18.63320     (-14.586,-23.625) (-4.003,-9.883) (-8.072,-8.750) 9.05639  10.9029  
140     -9.87840 -13.73108 -40.57583 -30.02012  17.91674 -18.61762     (-14.621,-23.609) (-4.065,-9.878) (-8.038,-8.739) 9.05995  10.8864  
141     -9.87347 -13.72044 -40.53809 -30.00985  17.87824 -18.60203     (-14.655,-23.594) (-4.127,-9.873) (-8.005,-8.729) 9.06364  10.8699  
142     -9.86854 -13.70979 -40.50034 -29.99959  17.83974 -18.58644     (-14.689,-23.578) (-4.189,-9.869) (-7.971,-8.718) 9.06744  10.8536  
143     -9.86361 -13.69915 -40.46259 -29.98932  17.80123 -18.57085     (-14.724,-23.563) (-4.250,-9.864) (-7.938,-8.707) 9.07136  10.8373  
144     -9.85868 -13.68851 -40.42484 -29.97906  17.76273 -18.55526     (-14.758,-23.547) (-4.312,-9.859) (-7.904,-8.697) 9.07541  10.8211  
145     -9.85375 -13.67786 -40.38709 -29.96879  17.72423 -18.53967     (-14.792,-23.532) (-4.374,-9.854) (-7.870,-8.686) 9.07957  10.8049  
146     -9.84882 -13.66722 -40.34934 -29.95852  17.68573 -18.52408     (-14.827,-23.516) (-4.436,-9.849) (-7.837,-8.675) 9.08386  10.7889  
147     -9.84389 -13.65658 -40.31160 -29.94826  17.64722 -18.50849     (-14.861,-23.500) (-4.498,-9.844) (-7.803,-8.665) 9.08826  10.7729  
148     -9.83896 -13.64593 -40.27385 -29.93799  17.60872 -18.49291     (-14.895,-23.485) (-4.560,-9.839) (-7.770,-8.654) 9.09278  10.757  
149     -9.83403 -13.63529 -40.23610 -29.92773  17.57022 -18.47732     (-14.930,-23.469) (-4.621,-9.834) (-7.736,-8.643) 9.09743  10.7412  
150     -9.82910 -13.62464 -40.19835 -29.91746  17.53172 -18.46173     (-14.964,-23.454) (-4.683,-9.829) (-7.703,-8.633) 9.10219  10.7254  
151     -9.82417 -13.61400 -40.16060 -29.90719  17.49322 -18.44614     (-14.998,-23.438) (-4.745,-9.824) (-7.669,-8.622) 9.10707  10.7097  
152     -9.81924 -13.60336 -40.12286 -29.89693  17.45471 -18.43055     (-15.033,-23.423) (-4.807,-9.819) (-7.635,-8.611) 9.11206  10.6942  
153     -9.81431 -13.59271 -40.08511 -29.88666  17.41621 -18.41496     (-15.067,-23.407) (-4.869,-9.814) (-7.602,-8.601) 9.11718  10.6787  
154     -9.80938 -13.58207 -40.04736 -29.87640  17.37771 -18.39937     (-15.101,-23.391) (-4.930,-9.809) (-7.568,-8.590) 9.12241  10.6632  
155     -9.80445 -13.57143 -40.00961 -29.86613  17.33921 -18.38378     (-15.136,-23.376) (-4.992,-9.804) (-7.535,-8.579) 9.12777  10.6479  
156     -9.79952 -13.56078 -39.97186 -29.85586  17.30070 -18.36820     (-15.170,-23.360) (-5.054,-9.800) (-7.501,-8.569) 9.13324  10.6326  
157     -9.79459 -13.55014 -39.93412 -29.84560  17.26220 -18.35261     (-15.204,-23.345) (-5.116,-9.795) (-7.468,-8.558) 9.13882  10.6175  
158     -9.78966 -13.53949 -39.89637 -29.83533  17.22370 -18.33702     (-15.239,-23.329) (-5.178,-9.790) (-7.434,-8.547) 9.14453  10.6024  
159     -9.78473 -13.52885 -39.85862 -29.82507  17.18520 -18.32143     (-15.273,-23.314) (-5.239,-9.785) (-7.400,-8.537) 9.15035  10.5873  
160     -9.77980 -13.51821 -39.82087 -29.81480  17.14669 -18.30584     (-15.307,-23.298) (-5.301,-9.780) (-7.367,-8.526) 9.15629  10.5724  
161     -9.77487 -13.50756 -39.78312 -29.80453  17.10819 -18.29025     (-15.342,-23.282) (-5.363,-9.775) (-7.333,-8.515) 9.16235  10.5576  
162     -9.76994 -13.49692 -39.74538 -29.79427  17.06969 -18.27466     (-15.376,-23.267) (-5.425,-9.770) (-7.300,-8.505) 9.16852  10.5428  
163     -9.76501 -13.48628 -39.70763 -29.78400  17.03119 -18.25908     (-15.410,-23.251) (-5.487,-9.765) (-7.266,-8.494) 9.17481  10.5281  
164     -9.76008 -13.47563 -39.66988 -29.77374  16.99268 -18.24349     (-15.445,-23.236) (-5.548,-9.760) (-7.233,-8.483) 9.18121  10.5135  
165     -9.75514 -13.46499 -39.63213 -29.76347  16.95418 -18.22790     (-15.479,-23.220) (-5.610,-9.755) (-7.199,-8.473) 9.18773  10.499  
166     -9.75021 -13.45435 -39.59438 -29.75321  16.91568 -18.21231     (-15.513,-23.205) (-5.672,-9.750) (-7.165,-8.462) 9.19437  10.4846  
167     -9.74528 -13.44370 -39.55664 -29.74294  16.87718 -18.19672     (-15.548,-23.189) (-5.734,-9.745) (-7.132,-8.451) 9.20112  10.4703  
168     -9.74035 -13.43306 -39.51889 -29.73267  16.83867 -18.18113     (-15.582,-23.173) (-5.796,-9.740) (-7.098,-8.441) 9.20798  10.456  
