Fol_2018-05-14.17_24_26.1_58.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
64      0.16657 -19.92590 -20.22317 -18.40868 -27.84385  -7.29220     (-0.167,-18.575) (-19.759,-20.057) (-27.677,-7.126) 28.0479  28.0479  
65     -0.00156 -19.43078 -19.71105 -18.83113 -28.18467  -7.18199     (-0.002,-18.831) (-19.431,-28.185) (-19.711,-7.182) 27.9802  29.7776  
66     -0.16969 -18.93566 -19.19894 -19.25357 -28.52549  -7.07177     (-0.170,-19.254) (-18.936,-28.525) (-19.199,-7.072) 28.0696  29.8208  
67     -0.33782 -18.44054 -18.68682 -19.67602 -28.86631  -6.96156     (-0.338,-19.676) (-18.441,-28.866) (-18.687,-6.962) 28.1886  29.3712  
68     -0.50595 -17.94542 -18.17470 -20.09847 -29.20713  -6.85134     (-0.506,-20.098) (-17.945,-29.207) (-18.175,-6.851) 28.193  28.4533  
69     -0.67409 -17.45029 -17.66258 -20.52092 -29.54795  -6.74113     (-0.674,-20.521) (-17.450,-29.548) (-17.663,-6.741) 27.3146  27.5355  
70     -0.84222 -16.95517 -17.15047 -20.94336 -29.88877  -6.63091     (-0.842,-20.943) (-16.955,-29.889) (-17.150,-6.631) 26.4387  26.6176  
71     -1.01035 -16.46005 -16.63835 -21.36581 -30.22959  -6.52069     (-1.010,-21.366) (-16.460,-30.230) (-16.638,-6.521) 25.5659  25.6998  
72     -1.17848 -15.96493 -16.12623 -21.78826 -30.57042  -6.41048     (-1.178,-21.788) (-15.965,-30.570) (-16.126,-6.410) 24.6963  24.7819  
73     -1.34661 -15.46981 -15.61412 -22.21071 -30.91124  -6.30026     (-1.347,-22.211) (-15.470,-30.911) (-15.614,-6.300) 23.8303  23.8641  
74     -1.51475 -14.97468 -15.10200 -22.63315 -31.25206  -6.19005     (-1.515,-22.633) (-14.975,-31.252) (-15.102,-6.190) 22.9462  22.9462  
75     -1.68288 -14.47956 -14.58988 -23.05560 -31.59288  -6.07983     (-1.683,-23.056) (-14.480,-31.593) (-14.590,-6.080) 22.0284  22.0284  
76     -1.85101 -13.98444 -14.07776 -23.47805 -31.93370  -5.96962     (-1.851,-23.478) (-13.984,-31.934) (-14.078,-5.970) 21.1105  21.1105  
77     -2.01914 -13.48932 -13.56565 -23.90049 -32.27452  -5.85940     (-2.019,-23.900) (-13.489,-32.275) (-13.566,-5.859) 20.1927  20.1927  
78     -2.18727 -12.99420 -13.05353 -24.32294 -32.61534  -5.74919     (-2.187,-24.323) (-12.994,-32.615) (-13.054,-5.749) 19.2748  19.2748  
79     -2.35540 -12.49908 -12.54141 -24.74539 -32.95616  -5.63897     (-2.355,-24.745) (-12.499,-32.956) (-12.541,-5.639) 18.357  18.357  
80     -2.52354 -12.00395 -12.02930 -25.16784 -33.29698  -5.52876     (-2.524,-25.168) (-12.004,-33.297) (-12.029,-5.529) 17.4391  17.4391  
81     -2.69167 -11.50883 -11.51718 -25.59028 -33.63780  -5.41854     (-2.692,-25.590) (-11.509,-33.638) (-11.517,-5.419) 16.5213  16.5213  
82     -2.85980 -11.01371 -11.00506 -26.01273 -33.97863  -5.30833     (-2.860,-26.013) (-11.014,-33.979) (-11.005,-5.308) 15.6034  15.6034  
83     -3.02793 -10.51859 -10.49294 -26.43518 -34.31945  -5.19811     (-3.028,-26.435) (-10.519,-34.319) (-10.493,-5.198) 14.6856  14.6856  
84     -3.19606 -10.02347  -9.98083 -26.85762 -34.66027  -5.08789     (-3.196,-26.858) (-10.023,-34.660) (-9.981,-5.088) 13.7677  13.7677  
85     -3.36420  -9.52834  -9.46871 -27.28007 -35.00109  -4.97768     (-3.364,-27.280) (-9.528,-35.001) (-9.469,-4.978) 12.8499  12.8499  
86     -3.53233  -9.03322  -8.95659 -27.70252 -35.34191  -4.86746     (-3.532,-27.703) (-9.033,-35.342) (-8.957,-4.867) 11.932  11.932  
87     -3.70046  -8.53810  -8.44448 -28.12497 -35.68273  -4.75725     (-3.700,-28.125) (-8.538,-35.683) (-8.444,-4.757) 11.0142  11.0142  
88     -3.86859  -8.04298  -7.93236 -28.54741 -36.02355  -4.64703     (-3.869,-28.547) (-8.043,-36.024) (-7.932,-4.647) 10.0963  10.0963  
89     -4.03672  -7.54786  -7.42024 -28.96986 -36.36437  -4.53682     (-4.037,-28.970) (-7.548,-36.364) (-7.420,-4.537) 9.17849  9.17849  
90     -4.20486  -7.05274  -6.90812 -29.39231 -36.70519  -4.42660     (-4.205,-29.392) (-7.053,-36.705) (-6.908,-4.427) 8.26064  8.26064  
91     -4.37299  -6.55761  -6.39601 -29.81476 -37.04601  -4.31639     (-4.373,-29.815) (-6.558,-37.046) (-6.396,-4.316) 7.34279  7.34279  
92     -4.54112  -6.06249  -5.88389 -30.23720 -37.38684  -4.20617     (-4.541,-30.237) (-6.062,-37.387) (-5.884,-4.206) 6.42494  6.42494  
93     -4.70925  -5.56737  -5.37177 -30.65965 -37.72766  -4.09596     (-4.709,-30.660) (-5.567,-37.728) (-5.372,-4.096) 5.50709  5.50709  
94     -4.87738  -5.07225  -4.85966 -31.08210 -38.06848  -3.98574     (-4.877,-31.082) (-5.072,-38.068) (-4.860,-3.986) 4.58924  4.58924  
95     -5.04552  -4.57713  -4.34754 -31.50454 -38.40930  -3.87553     (-5.046,-31.505) (-4.577,-38.409) (-4.348,-3.876) 3.67139  3.67139  
96     -5.21365  -4.08201  -3.83542 -31.92699 -38.75012  -3.76531     (-5.214,-31.927) (-4.082,-38.750) (-3.835,-3.765) 2.75355  2.75355  
97     -5.38178  -3.58688  -3.32330 -32.34944 -39.09094  -3.65510     (-5.382,-32.349) (-3.587,-39.091) (-3.323,-3.655) 1.8357  1.8357  
98     -5.54991  -3.09176  -2.81119 -32.77189 -39.43176  -3.54488     (-5.550,-32.772) (-3.092,-39.432) (-2.811,-3.545) 0.917849  0.917849  
99     -5.71804  -2.59664  -2.29907 -33.19433 -39.77258  -3.43466     (-5.718,-33.194) (-2.597,-39.773) (-2.299,-3.435) 0  0  
