PointDistanceFollower  May 16 2018
Fol_2018-05-16.16_21_55.8_7.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -10.56865 -15.22120 -45.86056 -31.45735  23.30707 -20.80004     (-5.643,-21.202) (-4.588,-15.157) (-8.150,-5.227)      -4.62492  18.65411 -14.95666 -34.27661 -11.28616 -35.74827     (-4.625,-1.593) (-3.065,-15.911) (-10.332,-14.029)      9.72264  10.0969  
1    -10.51890 -15.11379 -45.47965 -31.35375  22.91855 -20.64273     (-6.159,-21.668) (-3.964,-14.483) (-8.435,-6.197)      -4.62492  18.43473 -14.90995 -33.94647 -11.33288 -35.52888     (-4.625,-1.702) (-3.284,-15.958) (-10.285,-13.810)      9.60131  10.1677  
2    -10.46915 -15.00639 -45.09873 -31.25016  22.53003 -20.48543     (-6.676,-22.135) (-3.341,-13.810) (-8.720,-7.167)      -4.62492  18.21534 -14.86323 -33.61634 -11.37959 -35.30950     (-4.625,-1.811) (-3.504,-16.005) (-10.238,-13.590)      9.49029  10.2489  
3    -10.41940 -14.89898 -44.71782 -31.14657  22.14150 -20.32812     (-7.192,-22.601) (-2.717,-13.136) (-9.005,-8.137)      -4.62492  17.99596 -14.81651 -33.28621 -11.42631 -35.09012     (-4.625,-1.919) (-3.723,-16.051) (-10.192,-13.371)      9.38993  10.3404  
4    -10.36965 -14.79158 -44.33691 -31.04298  21.75298 -20.17082     (-7.708,-23.068) (-2.093,-12.463) (-9.290,-9.107)      -4.62492  17.77657 -14.76980 -32.95607 -11.47303 -34.87073     (-4.625,-2.028) (-3.943,-16.098) (-10.145,-13.152)      9.30058  10.4419  
5    -10.31989 -14.68418 -43.95600 -30.93938  21.36445 -20.01351     (-8.224,-23.534) (-1.470,-11.790) (-9.575,-10.077)      -4.62492  17.55719 -14.72308 -32.62594 -11.51974 -34.65135     (-4.625,-2.136) (-4.162,-16.145) (-10.098,-12.932)      9.22256  10.553  
6    -10.27014 -14.57677 -43.57509 -30.83579  20.97593 -19.85621     (-8.740,-24.001) (-0.846,-11.116) (-9.860,-11.047)      -4.62492  17.33780 -14.67637 -32.29580 -11.56646 -34.43196     (-4.625,-2.245) (-4.381,-16.191) (-10.051,-12.713)      9.15617  10.6736  
7    -10.22039 -14.46937 -43.19417 -30.73220  20.58741 -19.69891     (-9.256,-24.468) (-0.222,-10.443) (-10.145,-12.018)      -4.62492  17.11842 -14.62965 -31.96567 -11.61318 -34.21258     (-4.625,-2.354) (-4.601,-16.238) (-10.005,-12.493)      9.10165  10.8031  
8    -10.17064 -14.36196 -42.81326 -30.62861  20.19888 -19.54160     (-12.586,-24.533) (-0.401,-10.171) (-10.028,-9.371)      -4.62492  16.89903 -14.58293 -31.63553 -11.65989 -33.99319     (-4.625,-2.462) (-4.820,-16.285) (-9.958,-12.274)      9.05922  10.9415  
9    -10.12089 -14.25456 -42.43235 -30.52502  19.81036 -19.38430     (-12.933,-24.375) (-1.025,-10.121) (-9.689,-9.263)      -4.62492  16.67965 -14.53622 -31.30540 -11.70661 -33.77381     (-4.625,-2.571) (-5.039,-16.332) (-9.911,-12.055)      9.02905  11.0882  
