Fol_2018-05-14.13_14_11.90_89.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
48    -32.55225  -4.42619 -26.10384  -7.16884   4.91198 -10.27401     (-21.192,-2.257) (-9.338,-4.912) (-27.640,-5.362) 25.3715  25.3715  
49    -32.53967  -4.43163 -26.10555  -7.16340   4.90110 -10.26857     (-21.204,-2.262) (-9.333,-4.901) (-27.639,-5.367) 25.33  25.33  
50    -32.52709  -4.43707 -26.10725  -7.15796   4.89022 -10.26313     (-21.217,-2.268) (-9.327,-4.890) (-27.637,-5.373) 25.2892  25.2892  
51    -32.51451  -4.44250 -26.10895  -7.15252   4.87934 -10.25769     (-21.230,-2.273) (-9.322,-4.879) (-27.635,-5.378) 25.2489  25.2489  
52    -32.50193  -4.44794 -26.11065  -7.14708   4.86846 -10.25225     (-21.242,-2.279) (-9.316,-4.868) (-27.633,-5.384) 25.2094  25.2094  
53    -32.48935  -4.45338 -26.11235  -7.14164   4.85758 -10.24681     (-21.255,-2.284) (-9.311,-4.858) (-27.632,-5.389) 25.1705  25.1705  
54    -32.47677  -4.45882 -26.11405  -7.13620   4.84670 -10.24137     (-21.267,-2.290) (-9.306,-4.847) (-27.630,-5.395) 25.1322  25.1322  
55    -32.46419  -4.46426 -26.11575  -7.13077   4.83582 -10.23593     (-21.280,-2.295) (-9.300,-4.836) (-27.628,-5.400) 25.0946  25.0946  
56    -32.45161  -4.46970 -26.11746  -7.12533   4.82494 -10.23049     (-21.293,-2.300) (-9.295,-4.825) (-27.627,-5.406) 25.0576  25.0576  
57    -32.43903  -4.47514 -26.11916  -7.11989   4.81406 -10.22505     (-21.305,-2.306) (-9.289,-4.814) (-27.625,-5.411) 25.0214  25.0214  
58    -32.42645  -4.48058 -26.12086  -7.11445   4.80318 -10.21961     (-21.318,-2.311) (-9.284,-4.803) (-27.623,-5.416) 24.9857  24.9857  
59    -32.41387  -4.48602 -26.12256  -7.10901   4.79230 -10.21417     (-21.330,-2.317) (-9.278,-4.792) (-27.622,-5.422) 24.9508  24.9508  
60    -32.40128  -4.49146 -26.12426  -7.10357   4.78143 -10.20874     (-21.343,-2.322) (-9.273,-4.781) (-27.620,-5.427) 24.9165  24.9165  
61    -32.38870  -4.49690 -26.12596  -7.09813   4.77055 -10.20330     (-21.355,-2.328) (-9.267,-4.771) (-27.618,-5.433) 24.8829  24.8829  
62    -32.37612  -4.50234 -26.12767  -7.09269   4.75967 -10.19786     (-21.368,-2.333) (-9.262,-4.760) (-27.616,-5.438) 24.85  24.85  
63    -32.36354  -4.50778 -26.12937  -7.08725   4.74879 -10.19242     (-21.381,-2.338) (-9.257,-4.749) (-27.615,-5.444) 24.8177  24.8177  
64    -32.35096  -4.51322 -26.13107  -7.08181   4.73791 -10.18698     (-21.393,-2.344) (-9.251,-4.738) (-27.613,-5.449) 24.7862  24.7862  
65    -32.33838  -4.51866 -26.13277  -7.07637   4.72703 -10.18154     (-21.406,-2.349) (-9.246,-4.727) (-27.611,-5.455) 24.7553  24.7553  
66    -32.32580  -4.52410 -26.13447  -7.07093   4.71615 -10.17610     (-21.418,-2.355) (-9.240,-4.716) (-27.610,-5.460) 24.7251  24.7251  
67    -32.31322  -4.52954 -26.13617  -7.06549   4.70527 -10.17066     (-21.431,-2.360) (-9.235,-4.705) (-27.608,-5.465) 24.6956  24.6956  
68    -32.30064  -4.53498 -26.13787  -7.06005   4.69439 -10.16522     (-21.443,-2.366) (-9.229,-4.694) (-27.606,-5.471) 24.6668  24.6668  
69    -32.28806  -4.54042 -26.13958  -7.05461   4.68351 -10.15978     (-21.456,-2.371) (-9.224,-4.684) (-27.605,-5.476) 24.6387  24.6387  
70    -32.27548  -4.54586 -26.14128  -7.04917   4.67263 -10.15434     (-21.469,-2.377) (-9.218,-4.673) (-27.603,-5.482) 24.6113  24.6113  
71    -32.26290  -4.55130 -26.14298  -7.04373   4.66175 -10.14890     (-21.481,-2.382) (-9.213,-4.662) (-27.601,-5.487) 24.5846  24.5846  
72    -32.25032  -4.55674 -26.14468  -7.03829   4.65087 -10.14346     (-21.494,-2.387) (-9.208,-4.651) (-27.599,-5.493) 24.5586  24.5586  
73    -32.23774  -4.56218 -26.14638  -7.03285   4.64000 -10.13802     (-21.506,-2.393) (-9.202,-4.640) (-27.598,-5.498) 24.5333  24.5333  
74    -32.22515  -4.56762 -26.14808  -7.02741   4.62912 -10.13258     (-21.519,-2.398) (-9.197,-4.629) (-27.596,-5.503) 24.5087  24.5087  
75    -32.21257  -4.57306 -26.14978  -7.02197   4.61824 -10.12714     (-21.532,-2.404) (-9.191,-4.618) (-27.594,-5.509) 24.4848  24.4848  
76    -32.19999  -4.57850 -26.15149  -7.01653   4.60736 -10.12170     (-21.544,-2.409) (-9.186,-4.607) (-27.593,-5.514) 24.4616  24.4616  
77    -32.18741  -4.58393 -26.15319  -7.01109   4.59648 -10.11626     (-21.557,-2.415) (-9.180,-4.596) (-27.591,-5.520) 24.4392  24.4392  
78    -32.17483  -4.58937 -26.15489  -7.00565   4.58560 -10.11082     (-21.569,-2.420) (-9.175,-4.586) (-27.589,-5.525) 24.4174  24.4174  
79    -32.16225  -4.59481 -26.15659  -7.00021   4.57472 -10.10538     (-21.582,-2.425) (-9.170,-4.575) (-27.588,-5.531) 24.3964  24.3964  
80    -32.14967  -4.60025 -26.15829  -6.99477   4.56384 -10.09994     (-21.594,-2.431) (-9.164,-4.564) (-27.586,-5.536) 24.3761  24.3761  
81    -32.13709  -4.60569 -26.15999  -6.98934   4.55296 -10.09450     (-21.607,-2.436) (-9.159,-4.553) (-27.584,-5.542) 24.3565  24.3565  
82    -32.12451  -4.61113 -26.16169  -6.98390   4.54208 -10.08906     (-21.620,-2.442) (-9.153,-4.542) (-27.582,-5.547) 24.3376  24.3376  
83    -32.11193  -4.61657 -26.16340  -6.97846   4.53120 -10.08362     (-21.632,-2.447) (-9.148,-4.531) (-27.581,-5.552) 24.3195  24.3195  
84    -32.09935  -4.62201 -26.16510  -6.97302   4.52032 -10.07818     (-21.645,-2.453) (-9.142,-4.520) (-27.579,-5.558) 24.302  24.302  
85    -32.08677  -4.62745 -26.16680  -6.96758   4.50944 -10.07274     (-21.657,-2.458) (-9.137,-4.509) (-27.577,-5.563) 24.2853  24.2853  
86    -32.07419  -4.63289 -26.16850  -6.96214   4.49857 -10.06731     (-21.670,-2.464) (-9.131,-4.499) (-27.576,-5.569) 24.2694  24.2694  
87    -32.06161  -4.63833 -26.17020  -6.95670   4.48769 -10.06187     (-21.683,-2.469) (-9.126,-4.488) (-27.574,-5.574) 24.2541  24.2541  
88    -32.04902  -4.64377 -26.17190  -6.95126   4.47681 -10.05643     (-21.695,-2.474) (-9.121,-4.477) (-27.572,-5.580) 24.2396  24.2396  
89    -32.03644  -4.64921 -26.17361  -6.94582   4.46593 -10.05099     (-21.708,-2.480) (-9.115,-4.466) (-27.571,-5.585) 24.2259  24.2259  
90    -32.02386  -4.65465 -26.17531  -6.94038   4.45505 -10.04555     (-21.720,-2.485) (-9.110,-4.455) (-27.569,-5.590) 24.2128  24.2128  
91    -32.01128  -4.66009 -26.17701  -6.93494   4.44417 -10.04011     (-21.733,-2.491) (-9.104,-4.444) (-27.567,-5.596) 24.2005  24.2005  
92    -31.99870  -4.66553 -26.17871  -6.92950   4.43329 -10.03467     (-21.745,-2.496) (-9.099,-4.433) (-27.565,-5.601) 24.189  24.189  
93    -31.98612  -4.67097 -26.18041  -6.92406   4.42241 -10.02923     (-21.758,-2.502) (-9.093,-4.422) (-27.564,-5.607) 24.1781  24.1781  
94    -31.97354  -4.67641 -26.18211  -6.91862   4.41153 -10.02379     (-21.771,-2.507) (-9.088,-4.412) (-27.562,-5.612) 24.1681  24.1681  
95    -31.96096  -4.68185 -26.18381  -6.91318   4.40065 -10.01835     (-21.783,-2.513) (-9.083,-4.401) (-27.560,-5.618) 24.1587  24.1587  
96    -31.94838  -4.68729 -26.18552  -6.90774   4.38977 -10.01291     (-21.796,-2.518) (-9.077,-4.390) (-27.559,-5.623) 24.1501  24.1501  
97    -31.93580  -4.69273 -26.18722  -6.90230   4.37889 -10.00747     (-21.808,-2.523) (-9.072,-4.379) (-27.557,-5.629) 24.1422  24.1422  
98    -31.92322  -4.69817 -26.18892  -6.89686   4.36801 -10.00203     (-21.821,-2.529) (-9.066,-4.368) (-27.555,-5.634) 24.1351  24.1351  
99    -31.91064  -4.70361 -26.19062  -6.89142   4.35714  -9.99659     (-21.833,-2.534) (-9.061,-4.357) (-27.554,-5.639) 24.1287  24.1287  
100    -31.89806  -4.70905 -26.19232  -6.88598   4.34626  -9.99115     (-21.846,-2.540) (-9.055,-4.346) (-27.552,-5.645) 24.1231  24.1231  
101    -31.88548  -4.71449 -26.19402  -6.88054   4.33538  -9.98571     (-21.859,-2.545) (-9.050,-4.335) (-27.550,-5.650) 24.1182  24.1182  
102    -31.87289  -4.71993 -26.19572  -6.87510   4.32450  -9.98027     (-21.871,-2.551) (-9.044,-4.324) (-27.548,-5.656) 24.114  24.114  
103    -31.86031  -4.72537 -26.19743  -6.86966   4.31362  -9.97483     (-21.884,-2.556) (-9.039,-4.314) (-27.547,-5.661) 24.1106  24.1106  
104    -31.84773  -4.73080 -26.19913  -6.86422   4.30274  -9.96939     (-21.896,-2.561) (-9.034,-4.303) (-27.545,-5.667) 24.1079  24.1079  
105    -31.83515  -4.73624 -26.20083  -6.85878   4.29186  -9.96395     (-21.909,-2.567) (-9.028,-4.292) (-27.543,-5.672) 24.106  24.106  
106    -31.82257  -4.74168 -26.20253  -6.85334   4.28098  -9.95851     (-21.922,-2.572) (-9.023,-4.281) (-27.542,-5.678) 24.1048  24.1048  
107    -31.80999  -4.74712 -26.20423  -6.84791   4.27010  -9.95307     (-21.934,-2.578) (-9.017,-4.270) (-27.540,-5.683) 24.1044  24.1044  
108    -31.79741  -4.75256 -26.20593  -6.84247   4.25922  -9.94763     (-21.947,-2.583) (-9.012,-4.259) (-27.538,-5.688) 24.1047  24.1047  
109    -31.78483  -4.75800 -26.20763  -6.83703   4.24834  -9.94219     (-21.959,-2.589) (-9.006,-4.248) (-27.536,-5.694) 24.1058  24.1058  
110    -31.77225  -4.76344 -26.20934  -6.83159   4.23746  -9.93675     (-21.972,-2.594) (-9.001,-4.237) (-27.535,-5.699) 24.1076  24.1076  
111    -31.75967  -4.76888 -26.21104  -6.82615   4.22658  -9.93131     (-21.984,-2.600) (-8.995,-4.227) (-27.533,-5.705) 24.1101  24.1101  
112    -31.74709  -4.77432 -26.21274  -6.82071   4.21571  -9.92588     (-21.997,-2.605) (-8.990,-4.216) (-27.531,-5.710) 24.1134  24.1134  
113    -31.73451  -4.77976 -26.21444  -6.81527   4.20483  -9.92044     (-22.010,-2.610) (-8.985,-4.205) (-27.530,-5.716) 24.1175  24.1175  
114    -31.72193  -4.78520 -26.21614  -6.80983   4.19395  -9.91500     (-22.022,-2.616) (-8.979,-4.194) (-27.528,-5.721) 24.1223  24.1223  
115    -31.70935  -4.79064 -26.21784  -6.80439   4.18307  -9.90956     (-22.035,-2.621) (-8.974,-4.183) (-27.526,-5.726) 24.1278  24.1278  
116    -31.69676  -4.79608 -26.21954  -6.79895   4.17219  -9.90412     (-22.047,-2.627) (-8.968,-4.172) (-27.525,-5.732) 24.1341  24.1341  
117    -31.68418  -4.80152 -26.22125  -6.79351   4.16131  -9.89868     (-22.060,-2.632) (-8.963,-4.161) (-27.523,-5.737) 24.1411  24.1411  
118    -31.67160  -4.80696 -26.22295  -6.78807   4.15043  -9.89324     (-22.073,-2.638) (-8.957,-4.150) (-27.521,-5.743) 24.1488  24.1488  
119    -31.65902  -4.81240 -26.22465  -6.78263   4.13955  -9.88780     (-22.085,-2.643) (-8.952,-4.140) (-27.519,-5.748) 24.1573  24.1573  
120    -31.64644  -4.81784 -26.22635  -6.77719   4.12867  -9.88236     (-22.098,-2.649) (-8.947,-4.129) (-27.518,-5.754) 24.1666  24.1666  
121    -31.63386  -4.82328 -26.22805  -6.77175   4.11779  -9.87692     (-22.110,-2.654) (-8.941,-4.118) (-27.516,-5.759) 24.1765  24.1765  
122    -31.62128  -4.82872 -26.22975  -6.76631   4.10691  -9.87148     (-22.123,-2.659) (-8.936,-4.107) (-27.514,-5.765) 24.1872  24.1872  
123    -31.60870  -4.83416 -26.23146  -6.76087   4.09603  -9.86604     (-22.135,-2.665) (-8.930,-4.096) (-27.513,-5.770) 24.1987  24.1987  
124    -31.59612  -4.83960 -26.23316  -6.75543   4.08515  -9.86060     (-22.148,-2.670) (-8.925,-4.085) (-27.511,-5.775) 24.2109  24.2109  
125    -31.58354  -4.84504 -26.23486  -6.74999   4.07428  -9.85516     (-22.161,-2.676) (-8.919,-4.074) (-27.509,-5.781) 24.2238  24.2238  
126    -31.57096  -4.85048 -26.23656  -6.74455   4.06340  -9.84972     (-22.173,-2.681) (-8.914,-4.063) (-27.508,-5.786) 24.2375  24.2375  
127    -31.55838  -4.85592 -26.23826  -6.73911   4.05252  -9.84428     (-22.186,-2.687) (-8.908,-4.053) (-27.506,-5.792) 24.2518  24.2518  
128    -31.54580  -4.86136 -26.23996  -6.73367   4.04164  -9.83884     (-22.198,-2.692) (-8.903,-4.042) (-27.504,-5.797) 24.267  24.267  
129    -31.53322  -4.86680 -26.24166  -6.72823   4.03076  -9.83340     (-22.211,-2.697) (-8.898,-4.031) (-27.502,-5.803) 24.2828  24.2828  
130    -31.52063  -4.87223 -26.24337  -6.72279   4.01988  -9.82796     (-22.223,-2.703) (-8.892,-4.020) (-27.501,-5.808) 24.2994  24.2994  
131    -31.50805  -4.87767 -26.24507  -6.71735   4.00900  -9.82252     (-22.236,-2.708) (-8.887,-4.009) (-27.499,-5.814) 24.3167  24.3167  
132    -31.49547  -4.88311 -26.24677  -6.71191   3.99812  -9.81708     (-22.249,-2.714) (-8.881,-3.998) (-27.497,-5.819) 24.3347  24.3347  
133    -31.48289  -4.88855 -26.24847  -6.70648   3.98724  -9.81164     (-22.261,-2.719) (-8.876,-3.987) (-27.496,-5.824) 24.3535  24.3535  
134    -31.47031  -4.89399 -26.25017  -6.70104   3.97636  -9.80620     (-22.274,-2.725) (-8.870,-3.976) (-27.494,-5.830) 24.373  24.373  
135    -31.45773  -4.89943 -26.25187  -6.69560   3.96548  -9.80076     (-22.286,-2.730) (-8.865,-3.965) (-27.492,-5.835) 24.3932  24.3932  
136    -31.44515  -4.90487 -26.25357  -6.69016   3.95460  -9.79532     (-22.299,-2.736) (-8.859,-3.955) (-27.491,-5.841) 24.4141  24.4141  
137    -31.43257  -4.91031 -26.25528  -6.68472   3.94372  -9.78988     (-22.312,-2.741) (-8.854,-3.944) (-27.489,-5.846) 24.4357  24.4357  
138    -31.41999  -4.91575 -26.25698  -6.67928   3.93285  -9.78445     (-22.324,-2.746) (-8.849,-3.933) (-27.487,-5.852) 24.4581  24.4581  
139    -31.40741  -4.92119 -26.25868  -6.67384   3.92197  -9.77901     (-22.337,-2.752) (-8.843,-3.922) (-27.485,-5.857) 24.4812  24.4812  
140    -31.39483  -4.92663 -26.26038  -6.66840   3.91109  -9.77357     (-22.349,-2.757) (-8.838,-3.911) (-27.484,-5.862) 24.5049  24.5049  
141    -31.38225  -4.93207 -26.26208  -6.66296   3.90021  -9.76813     (-22.362,-2.763) (-8.832,-3.900) (-27.482,-5.868) 24.5294  24.5294  
142    -31.36967  -4.93751 -26.26378  -6.65752   3.88933  -9.76269     (-22.374,-2.768) (-8.827,-3.889) (-27.480,-5.873) 24.5546  24.5546  
143    -31.35709  -4.94295 -26.26548  -6.65208   3.87845  -9.75725     (-22.387,-2.774) (-8.821,-3.878) (-27.479,-5.879) 24.5805  24.5805  
144    -31.34450  -4.94839 -26.26719  -6.64664   3.86757  -9.75181     (-22.400,-2.779) (-8.816,-3.868) (-27.477,-5.884) 24.6071  24.6071  
145    -31.33192  -4.95383 -26.26889  -6.64120   3.85669  -9.74637     (-22.412,-2.785) (-8.811,-3.857) (-27.475,-5.890) 24.6344  24.6344  
146    -31.31934  -4.95927 -26.27059  -6.63576   3.84581  -9.74093     (-22.425,-2.790) (-8.805,-3.846) (-27.474,-5.895) 24.6624  24.6624  
147    -31.30676  -4.96471 -26.27229  -6.63032   3.83493  -9.73549     (-22.437,-2.795) (-8.800,-3.835) (-27.472,-5.901) 24.6911  24.6911  
148    -31.29418  -4.97015 -26.27399  -6.62488   3.82405  -9.73005     (-22.450,-2.801) (-8.794,-3.824) (-27.470,-5.906) 24.7205  24.7205  
149    -31.28160  -4.97559 -26.27569  -6.61944   3.81317  -9.72461     (-22.463,-2.806) (-8.789,-3.813) (-27.468,-5.911) 24.7506  24.7506  
150    -31.26902  -4.98103 -26.27740  -6.61400   3.80229  -9.71917     (-22.475,-2.812) (-8.783,-3.802) (-27.467,-5.917) 24.7814  24.7814  
151    -31.25644  -4.98647 -26.27910  -6.60856   3.79141  -9.71373     (-22.488,-2.817) (-8.778,-3.791) (-27.465,-5.922) 24.8128  24.8128  
152    -31.24386  -4.99191 -26.28080  -6.60312   3.78054  -9.70829     (-22.500,-2.823) (-8.772,-3.781) (-27.463,-5.928) 24.8449  24.8449  
153    -31.23128  -4.99735 -26.28250  -6.59768   3.76966  -9.70285     (-22.513,-2.828) (-8.767,-3.770) (-27.462,-5.933) 24.8778  24.8778  
154    -31.21870  -5.00279 -26.28420  -6.59224   3.75878  -9.69741     (-22.525,-2.833) (-8.762,-3.759) (-27.460,-5.939) 24.9113  24.9113  
155    -31.20612  -5.00823 -26.28590  -6.58680   3.74790  -9.69197     (-22.538,-2.839) (-8.756,-3.748) (-27.458,-5.944) 24.9454  24.9454  
156    -31.19354  -5.01366 -26.28760  -6.58136   3.73702  -9.68653     (-22.551,-2.844) (-8.751,-3.737) (-27.457,-5.950) 24.9803  24.9803  
157    -31.18096  -5.01910 -26.28931  -6.57592   3.72614  -9.68109     (-22.563,-2.850) (-8.745,-3.726) (-27.455,-5.955) 25.0158  25.0158  
158    -31.16837  -5.02454 -26.29101  -6.57048   3.71526  -9.67565     (-22.576,-2.855) (-8.740,-3.715) (-27.453,-5.960) 25.052  25.052  
159    -31.15579  -5.02998 -26.29271  -6.56504   3.70438  -9.67021     (-22.588,-2.861) (-8.734,-3.704) (-27.451,-5.966) 25.0888  25.0888  
160    -31.14321  -5.03542 -26.29441  -6.55961   3.69350  -9.66477     (-22.601,-2.866) (-8.729,-3.694) (-27.450,-5.971) 25.1263  25.1263  
161    -31.13063  -5.04086 -26.29611  -6.55417   3.68262  -9.65933     (-22.613,-2.872) (-8.723,-3.683) (-27.448,-5.977) 25.1645  25.1645  
162    -31.11805  -5.04630 -26.29781  -6.54873   3.67174  -9.65389     (-22.626,-2.877) (-8.718,-3.672) (-27.446,-5.982) 25.2033  25.2033  
163    -31.10547  -5.05174 -26.29951  -6.54329   3.66086  -9.64845     (-22.639,-2.882) (-8.713,-3.661) (-27.445,-5.988) 25.2428  25.2428  
164    -31.09289  -5.05718 -26.30122  -6.53785   3.64998  -9.64301     (-22.651,-2.888) (-8.707,-3.650) (-27.443,-5.993) 25.2829  25.2829  
165    -31.08031  -5.06262 -26.30292  -6.53241   3.63911  -9.63758     (-22.664,-2.893) (-8.702,-3.639) (-27.441,-5.998) 25.3236  25.3236  
166    -31.06773  -5.06806 -26.30462  -6.52697   3.62823  -9.63214     (-22.676,-2.899) (-8.696,-3.628) (-27.440,-6.004) 25.365  25.365  
167    -31.05515  -5.07350 -26.30632  -6.52153   3.61735  -9.62670     (-22.689,-2.904) (-8.691,-3.617) (-27.438,-6.009) 25.4071  25.4071  
168    -31.04257  -5.07894 -26.30802  -6.51609   3.60647  -9.62126     (-22.702,-2.910) (-8.685,-3.606) (-27.436,-6.015) 25.4498  25.4498  
