Fol_2018-05-14.17_25_08.1_85.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
15     11.58997 -45.10892 -46.94086   4.74415  -7.39533  -9.86713     (-7.395,-29.324) (-2.651,-31.156) (-4.195,-2.472) 12.783  12.783  
16     11.42400 -44.57933 -46.47215   4.46957  -7.69210  -9.77729     (-7.692,-29.423) (-3.223,-31.316) (-3.732,-2.085) 13.2039  13.2039  
17     11.25802 -44.04974 -46.00343   4.19499  -7.98886  -9.68745     (-7.989,-29.523) (-3.794,-31.476) (-3.269,-1.699) 13.6714  13.6714  
18     11.09205 -43.52014 -45.53471   3.92041  -8.28562  -9.59761     (-8.286,-29.622) (-4.365,-31.636) (-2.806,-1.312) 14.1809  14.1809  
19     10.92607 -42.99055 -45.06600   3.64584  -8.58238  -9.50777     (-8.582,-29.721) (-4.937,-31.796) (-2.344,-0.925) 14.7281  14.7281  
20     10.76010 -42.46096 -44.59728   3.37126  -8.87915  -9.41794     (-8.879,-29.820) (-5.508,-31.956) (-1.881,-0.539) 15.309  15.309  
21     10.59412 -41.93137 -44.12856   3.09668  -9.17591  -9.32810     (-9.176,-29.919) (-6.079,-32.116) (-1.418,-0.152) 15.9197  15.9197  
22     10.42815 -41.40177 -43.65984   2.82210  -9.47267  -9.23826     (-29.784,-6.416) (-9.238,-32.042) (-0.234,-1.190) 16.1148  16.3483  
23     10.26218 -40.87218 -43.19113   2.54752  -9.76943  -9.14842     (-29.496,-6.601) (-9.148,-31.815) (-0.621,-1.114) 16.0438  16.1384  
24     10.09620 -40.34259 -42.72241   2.27294 -10.06620  -9.05858     (-29.209,-6.786) (-9.059,-31.589) (-1.008,-1.038) 15.9465  15.9465  
25      9.93023 -39.81300 -42.25369   1.99837 -10.36296  -8.96875     (-28.921,-6.970) (-8.969,-31.362) (-1.394,-0.961) 15.7732  15.7732  
26      9.76425 -39.28340 -41.78498   1.72379 -10.65972  -8.87891     (-28.634,-7.155) (-8.879,-31.135) (-1.781,-0.885) 15.6193  15.6193  
27      9.59828 -38.75381 -41.31626   1.44921 -10.95649  -8.78907     (-28.346,-7.340) (-8.789,-30.909) (-2.167,-0.809) 15.4853  15.4853  
28      9.43230 -38.22422 -40.84754   1.17463 -11.25325  -8.69923     (-28.059,-7.525) (-8.699,-30.682) (-2.554,-0.733) 15.3717  15.3717  
29      9.26633 -37.69463 -40.37883   0.90005 -11.55001  -8.60939     (-27.771,-7.709) (-8.609,-30.456) (-2.941,-0.657) 15.279  15.279  
30      9.10036 -37.16503 -39.91011   0.62548 -11.84677  -8.51956     (-27.484,-7.894) (-8.520,-30.229) (-3.327,-0.581) 15.2075  15.2075  
31      8.93438 -36.63544 -39.44139   0.35090 -12.14354  -8.42972     (-27.196,-8.079) (-8.430,-30.002) (-3.714,-0.505) 15.1575  15.1575  
32      8.76841 -36.10585 -38.97267   0.07632 -12.44030  -8.33988     (-26.909,-8.264) (-8.340,-29.776) (-4.100,-0.429) 15.1293  15.1293  
33      8.60243 -35.57626 -38.50396  -0.19826 -12.73706  -8.25004     (-26.621,-8.448) (-8.250,-29.549) (-4.487,-0.352) 15.123  15.123  
34      8.43646 -35.04667 -38.03524  -0.47284 -13.03382  -8.16020     (-26.334,-8.633) (-8.160,-29.323) (-4.874,-0.276) 15.1386  15.1386  
35      8.27048 -34.51707 -37.56652  -0.74741 -13.33059  -8.07037     (-26.046,-8.818) (-8.070,-29.096) (-5.260,-0.200) 15.1761  15.1761  
36      8.10451 -33.98748 -37.09781  -1.02199 -13.62735  -7.98053     (-25.759,-9.003) (-7.981,-28.869) (-5.647,-0.124) 15.2352  15.2352  
37      7.93854 -33.45789 -36.62909  -1.29657 -13.92411  -7.89069     (-25.472,-9.187) (-7.891,-28.643) (-6.033,-0.048) 15.3157  15.3157  
38      7.77256 -32.92830 -36.16037  -1.57115 -14.22087  -7.80085     (-7.773,-9.344) (-25.156,-28.388) (-6.448,-0.028) 15.3935  27.089     glitch
39      7.60659 -32.39870 -35.69166  -1.84573 -14.51764  -7.71101     (-7.607,-9.452) (-24.792,-28.085) (-6.911,-0.104) 15.4589  26.7152  
40      7.44061 -31.86911 -35.22294  -2.12031 -14.81440  -7.62118     (-7.441,-9.561) (-24.428,-27.782) (-7.374,-0.181) 15.5551  26.3545  
41      7.27464 -31.33952 -34.75422  -2.39488 -15.11116  -7.53134     (-7.275,-9.670) (-24.065,-27.480) (-7.837,-0.257) 15.6816  26.0073  
42      7.10866 -30.80993 -34.28551  -2.66946 -15.40792  -7.44150     (-7.109,-9.778) (-23.701,-27.177) (-8.299,-0.333) 15.8375  25.6743  
43      6.94269 -30.28033 -33.81679  -2.94404 -15.70469  -7.35166     (-6.943,-9.887) (-23.338,-26.874) (-8.762,-0.409) 16.0222  25.356  
44      6.77672 -29.75074 -33.34807  -3.21862 -16.00145  -7.26182     (-6.777,-9.995) (-22.974,-26.571) (-9.225,-0.485) 16.2345  25.0529  
45      6.61074 -29.22115 -32.87935  -3.49320 -16.29821  -7.17199     (-6.611,-10.104) (-22.610,-26.269) (-9.687,-0.561) 16.4734  24.7656  
46      6.44477 -28.69156 -32.41064  -3.76777 -16.59497  -7.08215     (-6.445,-10.213) (-22.247,-25.966) (-10.150,-0.637) 16.7378  24.4946  
47      6.27879 -28.16196 -31.94192  -4.04235 -16.89174  -6.99231     (-6.279,-10.321) (-21.883,-25.663) (-10.613,-0.714) 17.0265  24.118  
48      6.11282 -27.63237 -31.47320  -4.31693 -17.18850  -6.90247     (-6.113,-10.430) (-21.520,-25.360) (-11.076,-0.790) 17.3383  23.7199  
49      5.94684 -27.10278 -31.00449  -4.59151 -17.48526  -6.81263     (-5.947,-10.538) (-21.156,-25.058) (-11.538,-0.866) 17.6719  23.3358  
50      5.78087 -26.57319 -30.53577  -4.86609 -17.78202  -6.72280     (-5.781,-10.647) (-20.792,-24.755) (-12.001,-0.942) 18.0262  22.9662  
51      5.61489 -26.04359 -30.06705  -5.14067 -18.07879  -6.63296     (-5.615,-10.756) (-20.429,-24.452) (-12.464,-1.018) 18.3999  22.612  
52      5.44892 -25.51400 -29.59834  -5.41524 -18.37555  -6.54312     (-5.449,-10.864) (-20.065,-24.149) (-12.927,-1.094) 18.7919  22.2738  
53      5.28295 -24.98441 -29.12962  -5.68982 -18.67231  -6.45328     (-5.283,-10.973) (-19.701,-23.847) (-13.389,-1.170) 19.201  21.9525  
54      5.11697 -24.45482 -28.66090  -5.96440 -18.96908  -6.36345     (-5.117,-11.081) (-19.338,-23.544) (-13.852,-1.246) 19.6263  21.6487  
55      4.95100 -23.92522 -28.19219  -6.23898 -19.26584  -6.27361     (-4.951,-11.190) (-18.974,-23.241) (-14.315,-1.323) 20.0666  21.3632  
56      4.78502 -23.39563 -27.72347  -6.51356 -19.56260  -6.18377     (-4.785,-11.299) (-18.611,-22.938) (-14.778,-1.399) 20.2803  21.0967  
57      4.61905 -22.86604 -27.25475  -6.78813 -19.85936  -6.09393     (-4.619,-11.407) (-18.247,-22.636) (-15.240,-1.475) 20.0582  20.85  
58      4.45307 -22.33645 -26.78603  -7.06271 -20.15613  -6.00409     (-4.453,-11.516) (-17.883,-22.333) (-15.703,-1.551) 19.8579  20.6238  
59      4.28710 -21.80685 -26.31732  -7.33729 -20.45289  -5.91426     (-4.287,-11.624) (-17.520,-22.030) (-16.166,-1.627) 19.6801  20.4188  
60      4.12113 -21.27726 -25.84860  -7.61187 -20.74965  -5.82442     (-4.121,-11.733) (-17.156,-21.727) (-16.629,-1.703) 19.5255  20.2356  
61      3.95515 -20.74767 -25.37988  -7.88645 -21.04641  -5.73458     (-3.955,-11.842) (-16.793,-21.425) (-17.091,-1.779) 19.3946  20.0748  
62      3.78918 -20.21808 -24.91117  -8.16102 -21.34318  -5.64474     (-3.789,-11.950) (-16.429,-21.122) (-17.554,-1.856) 19.2879  19.9369  
63      3.62320 -19.68848 -24.44245  -8.43560 -21.63994  -5.55490     (-3.623,-12.059) (-16.065,-20.819) (-18.017,-1.932) 19.2058  19.8225  
64      3.45723 -19.15889 -23.97373  -8.71018 -21.93670  -5.46507     (-3.457,-12.167) (-15.702,-20.517) (-18.479,-2.008) 19.1485  19.7319  
65      3.29125 -18.62930 -23.50502  -8.98476 -22.23346  -5.37523     (-3.291,-12.276) (-15.338,-20.214) (-18.942,-2.084) 19.1164  19.404  
66      3.12528 -18.09971 -23.03630  -9.25934 -22.53023  -5.28539     (-3.125,-12.385) (-14.974,-19.911) (-19.405,-2.160) 18.8401  18.8401  
67      2.95931 -17.57011 -22.56758  -9.53392 -22.82699  -5.19555     (-2.959,-12.493) (-14.611,-19.608) (-19.868,-2.236) 18.2851  18.2851  
68      2.79333 -17.04052 -22.09886  -9.80849 -23.12375  -5.10571     (-2.793,-12.602) (-14.247,-19.306) (-20.330,-2.312) 17.7401  17.7401  
69      2.62736 -16.51093 -21.63015 -10.08307 -23.42051  -5.01588     (-2.627,-12.710) (-13.884,-19.003) (-20.793,-2.389) 17.2058  17.2058  
70      2.46138 -15.98134 -21.16143 -10.35765 -23.71728  -4.92604     (-2.461,-12.819) (-13.520,-18.700) (-21.256,-2.465) 16.6834  16.6834  
71      2.29541 -15.45175 -20.69271 -10.63223 -24.01404  -4.83620     (-2.295,-12.928) (-13.156,-18.397) (-21.719,-2.541) 16.1741  16.1741  
72      2.12943 -14.92215 -20.22400 -10.90681 -24.31080  -4.74636     (-2.129,-13.036) (-12.793,-18.095) (-22.181,-2.617) 15.6789  15.6789  
73      1.96346 -14.39256 -19.75528 -11.18138 -24.60756  -4.65652     (-1.963,-13.145) (-12.429,-17.792) (-22.644,-2.693) 15.1995  15.1995  
74      1.79748 -13.86297 -19.28656 -11.45596 -24.90433  -4.56669     (-1.797,-13.253) (-12.065,-17.489) (-23.107,-2.769) 14.7372  14.7372  
75      1.63151 -13.33338 -18.81785 -11.73054 -25.20109  -4.47685     (-1.632,-13.362) (-11.702,-17.186) (-23.570,-2.845) 14.2939  14.2939  
76      1.46554 -12.80378 -18.34913 -12.00512 -25.49785  -4.38701     (-1.466,-13.471) (-11.338,-16.884) (-24.032,-2.921) 13.8711  13.8711  
77      1.29956 -12.27419 -17.88041 -12.27970 -25.79461  -4.29717     (-1.300,-13.579) (-10.975,-16.581) (-24.495,-2.998) 13.4711  13.4711  
78      1.13359 -11.74460 -17.41170 -12.55428 -26.09138  -4.20733     (-1.134,-13.688) (-10.611,-16.278) (-24.958,-3.074) 13.0957  13.0957  
79      0.96761 -11.21501 -16.94298 -12.82885 -26.38814  -4.11750     (-0.968,-13.796) (-10.247,-15.975) (-25.421,-3.150) 12.7471  12.7471  
80      0.80164 -10.68541 -16.47426 -13.10343 -26.68490  -4.02766     (-0.802,-13.905) (-9.884,-15.673) (-25.883,-3.226) 12.4277  12.4277  
81      0.63566 -10.15582 -16.00554 -13.37801 -26.98167  -3.93782     (-0.636,-14.014) (-9.520,-15.370) (-26.346,-3.302) 12.1398  12.1398  
82      0.46969  -9.62623 -15.53683 -13.65259 -27.27843  -3.84798     (-0.470,-14.122) (-9.157,-15.067) (-26.809,-3.378) 11.8855  11.8855  
83      0.30372  -9.09664 -15.06811 -13.92717 -27.57519  -3.75814     (-0.304,-14.231) (-8.793,-14.764) (-27.271,-3.454) 11.6672  11.6672  
84      0.13774  -8.56704 -14.59939 -14.20174 -27.87195  -3.66831     (-0.138,-14.339) (-8.429,-14.462) (-27.734,-3.531) 11.4869  11.4869  
85     -0.02823  -8.03745 -14.13068 -14.47632 -28.16872  -3.57847     (-0.028,-14.476) (-8.037,-28.169) (-14.131,-3.578) 11.0534  11.7069  
86     -0.19421  -7.50786 -13.66196 -14.75090 -28.46548  -3.48863     (-0.194,-14.751) (-7.508,-28.465) (-13.662,-3.489) 10.3128  10.8707  
87     -0.36018  -6.97827 -13.19324 -15.02548 -28.76224  -3.39879     (-0.360,-15.025) (-6.978,-28.762) (-13.193,-3.399) 9.58783  10.0345  
88     -0.52616  -6.44867 -12.72453 -15.30006 -29.05900  -3.30896     (-0.526,-15.300) (-6.449,-29.059) (-12.725,-3.309) 8.88248  9.19828  
89     -0.69213  -5.91908 -12.25581 -15.57464 -29.35577  -3.21912     (-0.692,-15.575) (-5.919,-29.356) (-12.256,-3.219) 8.20175  8.36208  
90     -0.85810  -5.38949 -11.78709 -15.84921 -29.65253  -3.12928     (-0.858,-15.849) (-5.389,-29.653) (-11.787,-3.129) 7.52587  7.52587  
91     -1.02408  -4.85990 -11.31837 -16.12379 -29.94929  -3.03944     (-1.024,-16.124) (-4.860,-29.949) (-11.318,-3.039) 6.68966  6.68966  
92     -1.19005  -4.33030 -10.84966 -16.39837 -30.24605  -2.94960     (-1.190,-16.398) (-4.330,-30.246) (-10.850,-2.950) 5.85345  5.85345  
93     -1.35603  -3.80071 -10.38094 -16.67295 -30.54282  -2.85977     (-1.356,-16.673) (-3.801,-30.543) (-10.381,-2.860) 5.01725  5.01725  
94     -1.52200  -3.27112  -9.91222 -16.94753 -30.83958  -2.76993     (-1.522,-16.948) (-3.271,-30.840) (-9.912,-2.770) 4.18104  4.18104  
95     -1.68798  -2.74153  -9.44351 -17.22210 -31.13634  -2.68009     (-1.688,-17.222) (-2.742,-31.136) (-9.444,-2.680) 3.34483  3.34483  
96     -1.85395  -2.21193  -8.97479 -17.49668 -31.43310  -2.59025     (-1.854,-17.497) (-2.212,-31.433) (-8.975,-2.590) 2.50862  2.50862  
97     -2.01992  -1.68234  -8.50607 -17.77126 -31.72987  -2.50041     (-2.020,-17.771) (-1.682,-31.730) (-8.506,-2.500) 1.67242  1.67242  
98     -2.18590  -1.15275  -8.03736 -18.04584 -32.02663  -2.41058     (-2.186,-18.046) (-1.153,-32.027) (-8.037,-2.411) 0.836208  0.836208  
99     -2.35187  -0.62316  -7.56864 -18.32042 -32.32339  -2.32074     (-2.352,-18.320) (-0.623,-32.323) (-7.569,-2.321) 0  0  
