PointDistanceFollower  May 17 2018  mode = Line
Fol_2018-05-17.13_17_38.2_5.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -63.86567  21.26916 -27.18245  -8.70844  -6.55732  -8.93571     (-0.734,-0.507) (-7.974,-14.986) (-16.461,-5.913)     -59.09471  18.03816 -21.98560  -3.75696  -8.25613  -3.51135     (-1.311,-0.437) (-3.764,-0.166) (-0.641,-2.629)      19.8819  4.96452  
1    -63.22798  20.97377 -27.07415  -8.62559  -6.64246  -8.90518     (-0.280,-0.132) (-17.690,-15.548) (-8.346,-5.968)     -58.51104  17.81794 -21.77001  -3.72343  -8.17442  -3.50245     (-3.505,-1.159) (-5.067,-0.840) (-0.142,-1.627)      18.2968  6.65441  
2    -62.59029  20.67838 -26.96586  -8.54275  -6.72760  -8.87466     (-0.332,-0.771) (-18.412,-15.602) (-8.211,-5.516)     -57.92737  17.59772 -21.55441  -3.68990  -8.09270  -3.49354     (-5.008,-5.342) (-0.520,-0.652) (-1.194,-1.652)      16.9362  7.80816  
3    -61.95259  20.38299 -26.85757  -8.45991  -6.81274  -8.84413     (-0.384,-1.410) (-19.134,-15.657) (-8.076,-5.064)     -57.34370  17.37750 -21.33881  -3.65637  -8.01098  -3.48463     (-1.559,-5.215) (-0.260,-0.583) (-2.269,-6.109)      15.9986  8.6657  
4    -61.31490  20.08760 -26.74927  -8.37706  -6.89788  -8.81360     (-0.437,-2.049) (-19.856,-15.711) (-7.941,-4.612)     -56.76003  17.15727 -21.12321  -3.62284  -7.92927  -3.47572     (-0.945,-4.568) (-1.041,-1.035) (-2.825,-6.690)      16.0821  8.88076  
5    -60.67721  19.79221 -26.64098  -8.29422  -6.98302  -8.78307     (-0.489,-2.688) (-20.577,-15.766) (-7.805,-4.160)     -56.17635  16.93705 -20.90761  -3.58931  -7.84755  -3.46681     (-0.332,-3.921) (-1.821,-1.486) (-3.380,-7.271)      16.304  9.34907  
6    -60.03952  19.49683 -26.53269  -8.21137  -7.06816  -8.75254     (-0.541,-3.327) (-21.299,-15.821) (-7.670,-3.708)     -55.59268  16.71683 -20.69201  -3.55577  -7.76583  -3.45790     (-0.282,-3.556) (-2.320,-3.654) (-1.655,-7.570)      16.2971  9.67656  
7    -59.40182  19.20144 -26.42439  -8.12853  -7.15330  -8.72201     (-0.593,-3.966) (-22.021,-15.875) (-7.535,-3.256)     -55.00901  16.49661 -20.47641  -3.52224  -7.68412  -3.44899     (-0.895,-3.522) (-2.487,-3.595) (-1.493,-7.538)      16.3388  9.67096  
8    -58.76413  18.90605 -26.31610  -8.04568  -7.23844  -8.69148     (-0.646,-4.606) (-22.743,-15.930) (-7.400,-2.805)     -54.42534  16.27639 -20.26081  -3.48871  -7.60240  -3.44008     (-1.509,-3.489) (-2.654,-3.537) (-1.330,-7.505)      16.407  9.71285  
9    -58.12644  18.61066 -26.20780  -7.96284  -7.32358  -8.66095     (-0.698,-5.245) (-23.465,-15.985) (-7.265,-2.353)     -53.84167  16.05617 -20.04521  -3.45518  -7.52068  -3.43117     (-2.122,-3.455) (-2.821,-3.479) (-1.168,-7.473)      16.5013  9.80159  
