PointDistanceFollower  May 18 2018  mode = Single Point
Fol_2018-05-18.16_42_50.72_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0     -7.18473 -11.94617  16.07421 -30.47714 -41.19312 -17.27206     (-8.889,-4.761) (-5.513,-7.185) (-16.229,-24.457)      0  0  
1     -7.18644 -11.93973  16.04188 -30.45140 -41.15908 -17.27925     (-8.855,-4.753) (-5.554,-7.186) (-16.262,-24.466)      0.0632796  0.0632796  
2     -7.18814 -11.93329  16.00954 -30.42566 -41.12503 -17.28645     (-8.821,-4.745) (-5.595,-7.188) (-16.294,-24.475)      0.126559  0.126559  
3     -7.18985 -11.92685  15.97721 -30.39992 -41.09099 -17.29364     (-8.787,-4.737) (-5.635,-7.190) (-16.326,-24.483)      0.189839  0.189839  
4     -7.19156 -11.92041  15.94487 -30.37418 -41.05695 -17.30083     (-8.753,-4.729) (-5.676,-7.192) (-16.359,-24.492)      0.253118  0.253118  
5     -7.19326 -11.91397  15.91253 -30.34844 -41.02291 -17.30802     (-8.719,-4.721) (-5.717,-7.193) (-16.391,-24.501)      0.316398  0.316398  
6     -7.19497 -11.90753  15.88020 -30.32270 -40.98886 -17.31521     (-8.685,-4.713) (-5.757,-7.195) (-16.423,-24.510)      0.379678  0.379678  
7     -7.19667 -11.90109  15.84786 -30.29695 -40.95482 -17.32241     (-8.651,-4.704) (-5.798,-7.197) (-16.456,-24.519)      0.442957  0.442957  
8     -7.19838 -11.89466  15.81553 -30.27121 -40.92078 -17.32960     (-8.617,-4.696) (-5.839,-7.198) (-16.488,-24.528)      0.506237  0.506237  
9     -7.20009 -11.88822  15.78319 -30.24547 -40.88674 -17.33679     (-8.583,-4.688) (-5.879,-7.200) (-16.520,-24.537)      0.569516  0.569516  
10     -7.20179 -11.88178  15.75085 -30.21973 -40.85269 -17.34398     (-8.549,-4.680) (-5.920,-7.202) (-16.553,-24.546)      0.632796  0.632796  
11     -7.20350 -11.87534  15.71852 -30.19399 -40.81865 -17.35117     (-8.515,-4.672) (-5.960,-7.204) (-16.585,-24.555)      0.696076  0.696076  
12     -7.20521 -11.86890  15.68618 -30.16825 -40.78461 -17.35836     (-8.481,-4.664) (-6.001,-7.205) (-16.617,-24.564)      0.759355  0.759355  
13     -7.20691 -11.86246  15.65385 -30.14251 -40.75057 -17.36556     (-8.447,-4.656) (-6.042,-7.207) (-16.650,-24.572)      0.822635  0.822635  
14     -7.20862 -11.85602  15.62151 -30.11676 -40.71652 -17.37275     (-8.413,-4.647) (-6.082,-7.209) (-16.682,-24.581)      0.885914  0.885914  
15     -7.21033 -11.84958  15.58917 -30.09102 -40.68248 -17.37994     (-8.379,-4.639) (-6.123,-7.210) (-16.714,-24.590)      0.949194  0.949194  
