Fol_2018-05-14.13_01_25.43_42.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
82    -62.14867 -12.94737 -23.31388   8.58687 -10.53735 -41.25678     (-70.736,-8.587) (-14.727,-1.950) (-4.360,-32.670) 54.9028  30.3848  
83    -62.08345 -12.95250 -23.29118   8.56930 -10.60257 -41.23956     (-70.653,-8.569) (-14.722,-2.033) (-4.383,-32.670) 54.8759  30.4168  
84    -62.01823 -12.95762 -23.26849   8.55173 -10.66780 -41.22233     (-70.570,-8.552) (-14.717,-2.116) (-4.406,-32.671) 54.849  30.4489  
85    -61.95301 -12.96275 -23.24579   8.53415 -10.73302 -41.20511     (-70.487,-8.534) (-14.712,-2.199) (-4.429,-32.671) 54.8222  30.4811  
86    -61.88778 -12.96787 -23.22309   8.51658 -10.79824 -41.18789     (-70.404,-8.517) (-14.707,-2.282) (-4.451,-32.671) 54.7953  30.5132  
87    -61.82256 -12.97300 -23.20039   8.49900 -10.86346 -41.17066     (-70.322,-8.499) (-14.701,-2.364) (-4.474,-32.672) 54.7685  30.5455  
88    -61.75734 -12.97812 -23.17769   8.48143 -10.92869 -41.15344     (-70.239,-8.481) (-14.696,-2.447) (-4.497,-32.672) 54.7418  30.5777  
89    -61.69212 -12.98324 -23.15499   8.46385 -10.99391 -41.13621     (-70.156,-8.464) (-14.691,-2.530) (-4.519,-32.672) 54.715  30.61  
90    -61.62689 -12.98837 -23.13229   8.44628 -11.05913 -41.11899     (-70.073,-8.446) (-14.686,-2.613) (-4.542,-32.673) 54.6883  30.6424  
91    -61.56167 -12.99349 -23.10960   8.42871 -11.12435 -41.10177     (-69.990,-8.429) (-14.681,-2.696) (-4.565,-32.673) 54.6617  30.6748  
92    -61.49645 -12.99862 -23.08690   8.41113 -11.18958 -41.08454     (-69.908,-8.411) (-14.676,-2.778) (-4.587,-32.673) 54.635  30.7072  
93    -61.43123 -13.00374 -23.06420   8.39356 -11.25480 -41.06732     (-69.825,-8.394) (-14.671,-2.861) (-4.610,-32.674) 54.6084  30.7397  
94    -61.36600 -13.00887 -23.04150   8.37598 -11.32002 -41.05010     (-69.742,-8.376) (-14.666,-2.944) (-4.633,-32.674) 54.5818  30.7722  
95    -61.30078 -13.01399 -23.01880   8.35841 -11.38524 -41.03287     (-69.659,-8.358) (-14.660,-3.027) (-4.656,-32.674) 54.5552  30.8048  
96    -61.23556 -13.01911 -22.99610   8.34083 -11.45047 -41.01565     (-69.576,-8.341) (-14.655,-3.110) (-4.678,-32.675) 54.5287  30.8374  
97    -61.17034 -13.02424 -22.97340   8.32326 -11.51569 -40.99842     (-69.494,-8.323) (-14.650,-3.192) (-4.701,-32.675) 54.5022  30.87  
98    -61.10511 -13.02936 -22.95070   8.30569 -11.58091 -40.98120     (-69.411,-8.306) (-14.645,-3.275) (-4.724,-32.676) 54.4757  30.9027  
99    -61.03989 -13.03449 -22.92801   8.28811 -11.64613 -40.96398     (-69.328,-8.288) (-14.640,-3.358) (-4.746,-32.676) 54.4492  30.9354  
100    -60.97467 -13.03961 -22.90531   8.27054 -11.71136 -40.94675     (-69.245,-8.271) (-14.635,-3.441) (-4.769,-32.676) 54.4228  30.9682  
101    -60.90945 -13.04474 -22.88261   8.25296 -11.77658 -40.92953     (-69.162,-8.253) (-14.630,-3.524) (-4.792,-32.677) 54.3964  31.001  
102    -60.84422 -13.04986 -22.85991   8.23539 -11.84180 -40.91231     (-69.080,-8.235) (-14.625,-3.606) (-4.814,-32.677) 54.37  31.0339  
103    -60.77900 -13.05499 -22.83721   8.21781 -11.90702 -40.89508     (-68.997,-8.218) (-14.619,-3.689) (-4.837,-32.677) 54.3437  31.0668  
104    -60.71378 -13.06011 -22.81451   8.20024 -11.97225 -40.87786     (-68.914,-8.200) (-14.614,-3.772) (-4.860,-32.678) 54.3174  31.0997  
105    -60.64856 -13.06523 -22.79181   8.18267 -12.03747 -40.86064     (-68.831,-8.183) (-14.609,-3.855) (-4.883,-32.678) 54.2911  31.1327  
106    -60.58333 -13.07036 -22.76912   8.16509 -12.10269 -40.84341     (-68.748,-8.165) (-14.604,-3.938) (-4.905,-32.678) 54.2649  31.1657  
107    -60.51811 -13.07548 -22.74642   8.14752 -12.16791 -40.82619     (-68.666,-8.148) (-14.599,-4.020) (-4.928,-32.679) 54.2386  31.1988  
108    -60.45289 -13.08061 -22.72372   8.12994 -12.23314 -40.80896     (-68.583,-8.130) (-14.594,-4.103) (-4.951,-32.679) 54.2179  31.2255  
109    -60.38767 -13.08573 -22.70102   8.11237 -12.29836 -40.79174     (-68.500,-8.112) (-14.589,-4.186) (-4.973,-32.679) 54.2186  31.2269  
110    -60.32244 -13.09086 -22.67832   8.09479 -12.36358 -40.77452     (-68.417,-8.095) (-14.584,-4.269) (-4.996,-32.680) 54.2194  31.2283  
111    -60.25722 -13.09598 -22.65562   8.07722 -12.42880 -40.75729     (-68.334,-8.077) (-14.578,-4.352) (-5.019,-32.680) 54.2201  31.2299  
112    -60.19200 -13.10110 -22.63292   8.05965 -12.49403 -40.74007     (-68.252,-8.060) (-14.573,-4.434) (-5.041,-32.680) 54.221  31.2314  
113    -60.12678 -13.10623 -22.61023   8.04207 -12.55925 -40.72285     (-68.169,-8.042) (-14.568,-4.517) (-5.064,-32.681) 54.2218  31.2331  
114    -60.06155 -13.11135 -22.58753   8.02450 -12.62447 -40.70562     (-68.086,-8.024) (-14.563,-4.600) (-5.087,-32.681) 54.2227  31.2348  
115    -59.99633 -13.11648 -22.56483   8.00692 -12.68969 -40.68840     (-68.003,-8.007) (-14.558,-4.683) (-5.110,-32.681) 54.2236  31.2366  
116    -59.93111 -13.12160 -22.54213   7.98935 -12.75491 -40.67117     (-67.920,-7.989) (-14.553,-4.766) (-5.132,-32.682) 54.2246  31.2384  
117    -59.86589 -13.12673 -22.51943   7.97177 -12.82014 -40.65395     (-67.838,-7.972) (-14.548,-4.848) (-5.155,-32.682) 54.2255  31.2403  
118    -59.80066 -13.13185 -22.49673   7.95420 -12.88536 -40.63673     (-67.755,-7.954) (-14.543,-4.931) (-5.178,-32.683) 54.2266  31.2422  
119    -59.73544 -13.13698 -22.47403   7.93663 -12.95058 -40.61950     (-67.672,-7.937) (-14.537,-5.014) (-5.200,-32.683) 54.2276  31.2442  
120    -59.67022 -13.14210 -22.45133   7.91905 -13.01580 -40.60228     (-67.589,-7.919) (-14.532,-5.097) (-5.223,-32.683) 54.2287  31.2463  
121    -59.60500 -13.14722 -22.42864   7.90148 -13.08103 -40.58506     (-67.506,-7.901) (-14.527,-5.180) (-5.246,-32.684) 54.2298  31.2484  
122    -59.53977 -13.15235 -22.40594   7.88390 -13.14625 -40.56783     (-67.424,-7.884) (-14.522,-5.262) (-5.268,-32.684) 54.2309  31.2506  
123    -59.47455 -13.15747 -22.38324   7.86633 -13.21147 -40.55061     (-67.341,-7.866) (-14.517,-5.345) (-5.291,-32.684) 54.2321  31.2529  
124    -59.40933 -13.16260 -22.36054   7.84875 -13.27669 -40.53338     (-67.258,-7.849) (-14.512,-5.428) (-5.314,-32.685) 54.2333  31.2552  
125    -59.34411 -13.16772 -22.33784   7.83118 -13.34192 -40.51616     (-67.175,-7.831) (-14.507,-5.511) (-5.337,-32.685) 54.2345  31.2575  
126    -59.27889 -13.17285 -22.31514   7.81361 -13.40714 -40.49894     (-67.092,-7.814) (-14.502,-5.594) (-5.359,-32.685) 54.2358  31.26  
127    -59.21366 -13.17797 -22.29244   7.79603 -13.47236 -40.48171     (-67.010,-7.796) (-14.496,-5.676) (-5.382,-32.686) 54.2371  31.2625  
128    -59.14844 -13.18309 -22.26975   7.77846 -13.53758 -40.46449     (-66.927,-7.778) (-14.491,-5.759) (-5.405,-32.686) 54.2384  31.265  
129    -59.08322 -13.18822 -22.24705   7.76088 -13.60281 -40.44727     (-66.844,-7.761) (-14.486,-5.842) (-5.427,-32.686) 54.2398  31.2676  
130    -59.01800 -13.19334 -22.22435   7.74331 -13.66803 -40.43004     (-66.761,-7.743) (-14.481,-5.925) (-5.450,-32.687) 54.2412  31.2703  
131    -58.95277 -13.19847 -22.20165   7.72573 -13.73325 -40.41282     (-66.679,-7.726) (-14.476,-6.008) (-5.473,-32.687) 54.2426  31.273  
132    -58.88755 -13.20359 -22.17895   7.70816 -13.79847 -40.39560     (-66.596,-7.708) (-14.471,-6.090) (-5.495,-32.687) 54.2441  31.2758  
133    -58.82233 -13.20872 -22.15625   7.69059 -13.86370 -40.37837     (-66.513,-7.691) (-14.466,-6.173) (-5.518,-32.688) 54.2456  31.2786  
134    -58.75711 -13.21384 -22.13355   7.67301 -13.92892 -40.36115     (-66.430,-7.673) (-14.461,-6.256) (-5.541,-32.688) 54.2471  31.2815  
135    -58.69188 -13.21896 -22.11085   7.65544 -13.99414 -40.34392     (-66.347,-7.655) (-14.455,-6.339) (-5.564,-32.688) 54.2486  31.2845  
136    -58.62666 -13.22409 -22.08816   7.63786 -14.05936 -40.32670     (-66.265,-7.638) (-14.450,-6.422) (-5.586,-32.689) 54.2502  31.2875  
137    -58.56144 -13.22921 -22.06546   7.62029 -14.12459 -40.30948     (-66.182,-7.620) (-14.445,-6.504) (-5.609,-32.689) 54.2518  31.2906  
138    -58.49622 -13.23434 -22.04276   7.60271 -14.18981 -40.29225     (-66.099,-7.603) (-14.440,-6.587) (-5.632,-32.690) 54.2475  31.2937  
139    -58.43099 -13.23946 -22.02006   7.58514 -14.25503 -40.27503     (-66.016,-7.585) (-14.435,-6.670) (-5.654,-32.690) 54.2391  31.2969  
140    -58.36577 -13.24459 -21.99736   7.56756 -14.32025 -40.25781     (-65.933,-7.568) (-14.430,-6.753) (-5.677,-32.690) 54.2307  31.3002  
141    -58.30055 -13.24971 -21.97466   7.54999 -14.38548 -40.24058     (-65.851,-7.550) (-14.425,-6.835) (-5.700,-32.691) 54.2224  31.3035  
142    -58.23533 -13.25484 -21.95196   7.53242 -14.45070 -40.22336     (-65.768,-7.532) (-14.420,-6.918) (-5.722,-32.691) 54.2141  31.3069  
143    -58.17010 -13.25996 -21.92927   7.51484 -14.51592 -40.20613     (-65.685,-7.515) (-14.414,-7.001) (-5.745,-32.691) 54.2058  31.3103  
144    -58.10488 -13.26508 -21.90657   7.49727 -14.58114 -40.18891     (-65.602,-7.497) (-14.409,-7.084) (-5.768,-32.692) 54.1975  31.3138  
145    -58.03966 -13.27021 -21.88387   7.47969 -14.64637 -40.17169     (-65.519,-7.480) (-14.404,-7.167) (-5.791,-32.692) 54.1893  31.3174  
146    -57.97444 -13.27533 -21.86117   7.46212 -14.71159 -40.15446     (-65.437,-7.462) (-14.399,-7.249) (-5.813,-32.692) 54.1811  31.321  
147    -57.90921 -13.28046 -21.83847   7.44454 -14.77681 -40.13724     (-65.354,-7.445) (-14.394,-7.332) (-5.836,-32.693) 54.173  31.3246  
148    -57.84399 -13.28558 -21.81577   7.42697 -14.84203 -40.12002     (-65.271,-7.427) (-14.389,-7.415) (-5.859,-32.693) 54.1649  31.3284  
149    -57.77877 -13.29071 -21.79307   7.40940 -14.90726 -40.10279     (-65.188,-7.409) (-14.384,-7.498) (-5.881,-32.693) 54.1568  31.3322  
150    -57.71355 -13.29583 -21.77037   7.39182 -14.97248 -40.08557     (-65.105,-7.392) (-14.379,-7.581) (-5.904,-32.694) 54.1487  31.336  
151    -57.64832 -13.30095 -21.74768   7.37425 -15.03770 -40.06834     (-65.023,-7.374) (-14.373,-7.663) (-5.927,-32.694) 54.1407  31.3399  
152    -57.58310 -13.30608 -21.72498   7.35667 -15.10292 -40.05112     (-64.940,-7.357) (-14.368,-7.746) (-5.949,-32.694) 54.1327  31.3439  
153    -57.51788 -13.31120 -21.70228   7.33910 -15.16815 -40.03390     (-64.857,-7.339) (-14.363,-7.829) (-5.972,-32.695) 54.1247  31.3479  
154    -57.45266 -13.31633 -21.67958   7.32152 -15.23337 -40.01667     (-64.774,-7.322) (-14.358,-7.912) (-5.995,-32.695) 54.1168  31.352  
155    -57.38743 -13.32145 -21.65688   7.30395 -15.29859 -39.99945     (-64.691,-7.304) (-14.353,-7.995) (-6.018,-32.695) 54.1088  31.3562  
156    -57.32221 -13.32658 -21.63418   7.28638 -15.36381 -39.98223     (-64.609,-7.286) (-14.348,-8.077) (-6.040,-32.696) 54.0913  31.3604  
157    -57.25699 -13.33170 -21.61148   7.26880 -15.42904 -39.96500     (-64.526,-7.269) (-14.343,-8.160) (-6.063,-32.696) 54.0731  31.3646  
158    -57.19177 -13.33683 -21.58879   7.25123 -15.49426 -39.94778     (-64.443,-7.251) (-14.338,-8.243) (-6.086,-32.697) 54.0549  31.369  
159    -57.12654 -13.34195 -21.56609   7.23365 -15.55948 -39.93056     (-64.360,-7.234) (-14.332,-8.326) (-6.108,-32.697) 54.0367  31.3734  
160    -57.06132 -13.34707 -21.54339   7.21608 -15.62470 -39.91333     (-64.277,-7.216) (-14.327,-8.409) (-6.131,-32.697) 54.0185  31.3778  
161    -56.99610 -13.35220 -21.52069   7.19850 -15.68993 -39.89611     (-64.195,-7.199) (-14.322,-8.491) (-6.154,-32.698) 54.0004  31.3823  
162    -56.93088 -13.35732 -21.49799   7.18093 -15.75515 -39.87888     (-64.112,-7.181) (-14.317,-8.574) (-6.176,-32.698) 53.9822  31.3869  
163    -56.86565 -13.36245 -21.47529   7.16336 -15.82037 -39.86166     (-64.029,-7.163) (-14.312,-8.657) (-6.199,-32.698) 53.9642  31.3915  
164    -56.80043 -13.36757 -21.45259   7.14578 -15.88559 -39.84444     (-63.946,-7.146) (-14.307,-8.740) (-6.222,-32.699) 53.9461  31.3962  
165    -56.73521 -13.37270 -21.42989   7.12821 -15.95082 -39.82721     (-63.863,-7.128) (-14.302,-8.823) (-6.244,-32.699) 53.928  31.4009  
166    -56.66999 -13.37782 -21.40720   7.11063 -16.01604 -39.80999     (-63.781,-7.111) (-14.297,-8.905) (-6.267,-32.699) 53.91  31.4057  
167    -56.60476 -13.38294 -21.38450   7.09306 -16.08126 -39.79277     (-63.698,-7.093) (-14.291,-8.988) (-6.290,-32.700) 53.892  31.4105  
168    -56.53954 -13.38807 -21.36180   7.07548 -16.14648 -39.77554     (-63.615,-7.075) (-14.286,-9.071) (-6.313,-32.700) 53.8741  31.4154  
