PointDistanceFollower   Jun  5 2018   mode =  LINE3 
Fol_2018-06-06.08_57_29.0_3.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   443   CS6Dist  3
PointDistanceFollower  Jun  5 2018  mode = LINE3
Fol_2018-06-06.08_57_29.0_3.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
0    -14.64644 -48.31416 -94.97299 -59.54711  -6.11042 -104.28510     (-14.646,-59.547) (-48.314,-6.110) (-94.973,-104.285)     -152.84371  76.21052 -92.26173 -146.11805  61.65929 -92.34199     (-16.131,-69.908) (-76.211,-14.551) (-16.051,-76.633)      88.5305  88.5305  
1    -15.58476 -47.96555 -95.79436 -59.49647  -5.48995 -104.63044     (-15.585,-59.496) (-47.966,-5.490) (-95.794,-104.630)     -153.78203  76.55912 -93.08309 -146.06741  62.27976 -92.68733     (-16.128,-69.508) (-76.559,-14.279) (-16.524,-77.223)      87.896  87.896  
2    -16.52307 -47.61695 -96.61573 -59.44584  -4.86948 -104.97578     (-16.523,-59.446) (-47.617,-4.869) (-96.616,-104.976)     -154.72034  76.90773 -93.90446 -146.01678  62.90023 -93.03266     (-16.125,-69.109) (-76.908,-14.007) (-16.997,-77.813)      87.2674  87.2674  
3    -17.46138 -47.26834 -97.43709 -59.39521  -4.24901 -105.32111     (-17.461,-59.395) (-47.268,-4.249) (-97.437,-105.321)     -155.65865  77.25633 -94.72583 -145.96615  63.52069 -93.37800     (-16.122,-68.710) (-77.256,-13.736) (-17.469,-78.402)      86.645  86.645  
4    -18.39970 -46.91974 -98.25846 -59.34458  -3.62855 -105.66645     (-18.400,-59.345) (-46.920,-3.629) (-98.258,-105.666)     -156.59697  77.60494 -95.54720 -145.91552  64.14116 -93.72334     (-16.118,-68.311) (-77.605,-13.464) (-17.942,-78.992)      86.0289  86.0289  
5    -19.33801 -46.57113 -99.07983 -59.29395  -3.00808 -106.01179     (-19.338,-59.294) (-46.571,-3.008) (-99.080,-106.012)     -157.53528  77.95354 -96.36856 -145.86489  64.76163 -94.06868     (-16.115,-67.911) (-77.954,-13.192) (-18.415,-79.582)      85.4192  85.4192  
6    -20.27632 -46.22253 -99.90119 -59.24332  -2.38761 -106.35713     (-20.276,-59.243) (-46.223,-2.388) (-99.901,-106.357)     -158.47359  78.30214 -97.18993 -145.81426  65.38210 -94.41401     (-16.112,-67.512) (-78.302,-12.920) (-18.888,-80.171)      84.816  84.816  
7    -21.21464 -45.87393 -100.72256 -59.19269  -1.76714 -106.70246     (-21.215,-59.193) (-45.874,-1.767) (-100.723,-106.702)     -159.41191  78.65075 -98.01130 -145.76363  66.00256 -94.75935     (-16.109,-67.113) (-78.651,-12.648) (-19.361,-80.761)      84.2194  84.2194  
8    -22.15295 -45.52532 -101.54393 -59.14205  -1.14668 -107.04780     (-22.153,-59.142) (-45.525,-1.147) (-101.544,-107.048)     -160.35022  78.99935 -98.83266 -145.71299  66.62303 -95.10469     (-16.105,-66.714) (-78.999,-12.376) (-19.833,-81.351)      83.6297  83.6297  
9    -23.09126 -45.17672 -102.36530 -59.09142  -0.52621 -107.39314     (-23.091,-59.091) (-45.177,-0.526) (-102.365,-107.393)     -161.28853  79.34796 -99.65403 -145.66236  67.24350 -95.45002     (-16.102,-66.314) (-79.348,-12.104) (-20.306,-81.941)      83.047  83.047  
10    -24.02957 -44.82811 -103.18666 -59.04079   0.09426 -107.73847     (-103.092,-58.947) (-44.922,-0.094) (-23.935,-107.644)     -162.22685  79.69656 -100.47540 -145.61173  67.86397 -95.79536     (-16.099,-65.915) (-79.697,-11.833) (-20.779,-82.530)      82.4714  82.4714  
11    -24.96789 -44.47951 -104.00803 -58.99016   0.71473 -108.08381     (-103.293,-58.275) (-45.194,-0.715) (-24.253,-107.369)     -163.16516  80.04517 -101.29677 -145.56110  68.48443 -96.14070     (-16.096,-65.516) (-80.045,-11.561) (-21.252,-83.120)      81.903  81.903  
12    -25.90620 -44.13090 -104.82940 -58.93953   1.33519 -108.42915     (-103.494,-57.604) (-45.466,-1.335) (-24.571,-107.094)     -164.10347  80.39377 -102.11813 -145.51047  69.10490 -96.48603     (-16.092,-65.117) (-80.394,-11.289) (-21.724,-83.710)      81.342  81.342  
13    -26.84451 -43.78230 -105.65076 -58.88890   1.95566 -108.77448     (-103.695,-56.933) (-45.738,-1.956) (-24.889,-106.819)     -165.04179  80.74238 -102.93950 -145.45984  69.72537 -96.83137     (-16.089,-64.717) (-80.742,-11.017) (-22.197,-84.299)      80.7887  80.7887  
14    -27.78283 -43.43369 -106.47213 -58.83827   2.57613 -109.11982     (-103.896,-56.262) (-46.010,-2.576) (-25.207,-106.544)     -165.98010  81.09098 -103.76087 -145.40921  70.34584 -97.17671     (-16.086,-64.318) (-81.091,-10.745) (-22.670,-84.889)      80.243  80.243  
15    -28.72114 -43.08509 -107.29350 -58.78763   3.19660 -109.46516     (-104.097,-55.591) (-46.282,-3.197) (-25.525,-106.269)     -166.91841  81.43959 -104.58223 -145.35857  70.96630 -97.52204     (-16.082,-63.919) (-81.440,-10.473) (-23.143,-85.479)      79.7052  79.7052  
