PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.61_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   52   CS6Dist  1   LMDist   35500
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.61_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0     -2.26982 -46.94737 -50.71128 -48.69154   8.81925  15.57656     (-2.370,-0.100) (-15.694,-15.476) (-32.973,-8.719)      0  0  0  
1     -2.27083 -46.63168 -50.53211 -48.20072   8.57384  15.33115     (-2.271,-0.391) (-33.384,-15.331) (-15.969,-8.574)      0.733641  0.770903  1.29951  
2     -2.27184 -46.31599 -50.35293 -47.70989   8.32843  15.08574     (-2.272,-0.882) (-33.696,-15.086) (-16.145,-8.328)      1.41587  1.44849  2.59902  
3     -2.27285 -46.00030 -50.17375 -47.21907   8.08302  14.84032     (-2.273,-1.372) (-34.008,-14.840) (-16.320,-8.083)      2.10937  2.14085  3.89853  
4     -2.27386 -45.68461 -49.99457 -46.72825   7.83761  14.59491     (-2.274,-1.863) (-34.319,-14.595) (-16.495,-7.838)      2.8058  2.83679  5.19804  
5     -2.27487 -45.36892 -49.81539 -46.23743   7.59220  14.34950     (-2.275,-2.354) (-34.631,-14.350) (-16.670,-7.592)      3.50342  3.53414  6.49756  
6     -2.27588 -45.05323 -49.63622 -45.74660   7.34678  14.10409     (-2.276,-2.845) (-34.943,-14.104) (-16.845,-7.347)      4.20162  4.23217  7.79707  
7     -2.27689 -44.73754 -49.45704 -45.25578   7.10137  13.85868     (-2.277,-3.336) (-35.254,-13.859) (-17.020,-7.101)      4.90017  4.93061  9.09658  
8     -2.27790 -44.42186 -49.27786 -44.76496   6.85596  13.61327     (-2.278,-3.826) (-35.566,-13.613) (-17.195,-6.856)      5.59893  5.62928  10.3961  
9     -2.27891 -44.10617 -49.09868 -44.27413   6.61055  13.36786     (-2.279,-4.317) (-35.878,-13.368) (-17.370,-6.611)      6.29783  6.32812  11.1664  
10     -2.27993 -43.79048 -48.91951 -43.78331   6.36514  13.12245     (-2.280,-4.808) (-36.189,-13.122) (-17.546,-6.365)      6.99683  7.02707  11.478  
