PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.17_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   49   CS6Dist  1   LMDist   31697
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.17_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -25.60493 -24.00932 -12.94565   4.60097 -46.69615  11.24647     (-3.744,-11.246) (-24.009,-15.001) (-3.112,-4.601)      0  0  0  
1    -25.38411 -24.00932 -12.84632   4.44089 -46.37600  11.08639     (-3.965,-11.086) (-24.009,-15.321) (-3.211,-4.441)      0.460839  0.460839  0.460839  
2    -25.16329 -24.00932 -12.74699   4.28082 -46.05585  10.92632     (-4.185,-10.926) (-24.009,-15.642) (-3.311,-4.281)      0.921677  0.921677  0.921677  
3    -24.94247 -24.00932 -12.64766   4.12074 -45.73570  10.76624     (-4.406,-10.766) (-24.009,-15.962) (-3.410,-4.121)      1.38252  1.38252  1.38252  
4    -24.72165 -24.00932 -12.54833   3.96067 -45.41555  10.60617     (-4.627,-10.606) (-24.009,-16.282) (-3.509,-3.961)      1.84335  1.84335  1.84335  
5    -24.50083 -24.00932 -12.44900   3.80059 -45.09540  10.44609     (-4.848,-10.446) (-24.009,-16.602) (-3.609,-3.801)      2.30419  2.30419  2.30419  
6    -24.28001 -24.00932 -12.34967   3.64052 -44.77525  10.28602     (-5.069,-10.286) (-24.009,-16.922) (-3.708,-3.641)      2.76503  2.76503  2.76503  
7    -24.05919 -24.00932 -12.25034   3.48044 -44.45509  10.12594     (-5.289,-10.126) (-24.009,-17.242) (-3.807,-3.480)      3.22587  3.22587  3.22587  
8    -23.83836 -24.00932 -12.15101   3.32037 -44.13494   9.96587     (-5.510,-9.966) (-24.009,-17.562) (-3.907,-3.320)      3.68671  3.68671  3.68671  
9    -23.61754 -24.00932 -12.05168   3.16029 -43.81479   9.80579     (-5.731,-9.806) (-24.009,-17.883) (-4.006,-3.160)      4.14755  4.14755  4.14755  
10    -23.39672 -24.00932 -11.95235   3.00022 -43.49464   9.64572     (-5.952,-9.646) (-24.009,-18.203) (-4.105,-3.000)      4.60839  4.60839  4.60839  
11    -23.17590 -24.00932 -11.85302   2.84014 -43.17449   9.48564     (-6.173,-9.486) (-24.009,-18.523) (-4.205,-2.840)      5.06922  5.06922  5.06922  
12    -22.95508 -24.00932 -11.75369   2.68007 -42.85434   9.32557     (-6.394,-9.326) (-24.009,-18.843) (-4.304,-2.680)      5.53006  5.53006  5.53006  
13    -22.73426 -24.00932 -11.65436   2.51999 -42.53419   9.16549     (-6.614,-9.165) (-24.009,-19.163) (-4.403,-2.520)      5.9909  5.9909  5.9909  
14    -22.51344 -24.00932 -11.55503   2.35992 -42.21404   9.00542     (-6.835,-9.005) (-24.009,-19.483) (-4.503,-2.360)      6.45174  6.45174  6.45174  
