PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.90_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   47   CS6Dist  1   LMDist   35368
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.90_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -20.39498 -58.41664   4.89337 -29.19354  -2.77033  10.06863     (-2.123,-13.950) (-15.502,-38.927) (-5.175,-0.647)      0  0  0  
1    -20.21042 -57.98316   4.79167 -29.03956  -3.13555   9.96039     (-1.656,-13.910) (-15.419,-39.542) (-5.169,-1.479)      1.13899  1.13899  1.13899  
2    -20.02585 -57.54967   4.68997 -28.88558  -3.50076   9.85215     (-1.189,-13.871) (-15.336,-40.157) (-5.162,-2.312)      2.27798  2.27798  2.27798  
3    -19.84129 -57.11619   4.58826 -28.73160  -3.86598   9.74391     (-0.722,-13.832) (-15.253,-40.772) (-5.156,-3.144)      3.41696  3.41696  3.41696  
4    -19.65672 -56.68270   4.48656 -28.57762  -4.23119   9.63567     (-0.255,-13.793) (-15.170,-41.387) (-5.149,-3.976)      4.55595  4.55595  4.55595  
5    -19.47216 -56.24922   4.38486 -28.42364  -4.59641   9.52742     (-0.212,-13.965) (-14.876,-4.931) (-41.791,-4.596)      5.44983  5.57416  5.69494  
6    -19.28759 -55.81573   4.28315 -28.26966  -4.96162   9.41918     (-0.678,-14.393) (-14.326,-4.458) (-41.939,-4.962)      6.13431  6.53412  6.83393  
7    -19.10303 -55.38225   4.18145 -28.11569  -5.32684   9.31094     (-1.145,-14.821) (-13.776,-3.984) (-42.087,-5.327)      6.90829  7.59125  7.97292  
8    -18.91846 -54.94876   4.07975 -27.96171  -5.69206   9.20270     (-1.612,-15.248) (-13.226,-3.511) (-42.235,-5.692)      7.74497  8.72138  9.11191  
9    -18.73390 -54.51528   3.97804 -27.80773  -6.05727   9.09446     (-2.079,-15.676) (-12.677,-3.037) (-42.384,-6.057)      8.62613  9.90599  10.2509  
10    -18.54933 -54.08179   3.87634 -27.65375  -6.42249   8.98622     (-2.546,-16.104) (-12.127,-2.564) (-42.532,-6.422)      8.88333  10.093  11.3899  
11    -18.36477 -53.64831   3.77464 -27.49977  -6.78770   8.87797     (-3.013,-16.532) (-11.577,-2.090) (-42.680,-6.788)      8.99498  10.3161  12.2189  
12    -18.18020 -53.21482   3.67293 -27.34579  -7.15292   8.76973     (-3.480,-16.959) (-11.027,-1.617) (-42.828,-7.153)      9.2234  10.3112  11.8523  
