PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.76_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   48   CS6Dist  1   LMDist   35308
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.76_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -23.17013 -43.74187  -8.08962   1.43921 -54.99625  11.04845     (-5.211,-11.048) (-43.742,-30.021) (-1.073,-1.439)      0  9.53674e-07  0  
1    -22.98873 -43.74187  -8.01874   1.31307 -54.74397  10.92231     (-5.393,-10.922) (-43.742,-30.273) (-1.144,-1.313)      0.365232  0.365232  0.365232  
2    -22.80732 -43.74187  -7.94787   1.18693 -54.49170  10.79617     (-5.574,-10.796) (-43.742,-30.525) (-1.215,-1.187)      0.730465  0.730465  0.730465  
3    -22.62592 -43.74187  -7.87700   1.06079 -54.23942  10.67003     (-5.755,-10.670) (-43.742,-30.778) (-1.286,-1.061)      1.0957  1.0957  1.0957  
4    -22.44452 -43.74187  -7.80613   0.93466 -53.98715  10.54390     (-5.937,-10.544) (-43.742,-31.030) (-1.357,-0.935)      1.46093  1.46093  1.46093  
5    -22.26311 -43.74187  -7.73525   0.80852 -53.73487  10.41776     (-6.118,-10.418) (-43.742,-31.282) (-1.428,-0.809)      1.82616  1.82616  1.82616  
6    -22.08171 -43.74187  -7.66438   0.68238 -53.48259  10.29162     (-6.300,-10.292) (-43.742,-31.535) (-1.498,-0.682)      2.19139  2.19139  2.19139  
7    -21.90031 -43.74187  -7.59351   0.55624 -53.23032  10.16548     (-6.481,-10.165) (-43.742,-31.787) (-1.569,-0.556)      2.55663  2.55663  2.55663  
8    -21.71890 -43.74187  -7.52264   0.43010 -52.97804  10.03934     (-6.662,-10.039) (-43.742,-32.039) (-1.640,-0.430)      2.92186  2.92186  2.92186  
9    -21.53750 -43.74187  -7.45176   0.30397 -52.72577   9.91321     (-6.844,-9.913) (-43.742,-32.291) (-1.711,-0.304)      3.28709  3.28709  3.28709  
10    -21.35610 -43.74187  -7.38089   0.17783 -52.47349   9.78707     (-7.025,-9.787) (-43.742,-32.544) (-1.782,-0.178)      3.65232  3.65232  3.65232  
11    -21.17469 -43.74187  -7.31002   0.05169 -52.22122   9.66093     (-7.207,-9.661) (-43.742,-32.796) (-1.853,-0.052)      4.01756  4.01756  4.01756  
12    -20.99329 -43.74187  -7.23915  -0.07445 -51.96894   9.53479     (-43.667,-9.460) (-7.314,-32.974) (-1.998,-0.074)      4.33747  4.38651  4.38279  
13    -20.81189 -43.74187  -7.16827  -0.20059 -51.71666   9.40865     (-43.541,-9.208) (-7.369,-33.100) (-2.195,-0.201)      4.63795  4.77147  4.74802  
14    -20.63048 -43.74187  -7.09740  -0.32672 -51.46439   9.28252     (-43.415,-8.956) (-7.424,-33.226) (-2.392,-0.327)      4.95116  5.17098  5.11325  
15    -20.44908 -43.74187  -7.02653  -0.45286 -51.21211   9.15638     (-43.289,-8.704) (-7.479,-33.352) (-2.589,-0.453)      5.27484  5.5827  5.47849  
16    -20.26768 -43.74187  -6.95566  -0.57900 -50.95984   9.03024     (-43.163,-8.451) (-7.535,-33.478) (-2.786,-0.579)      5.60716  6.00472  5.84372  
17    -20.08627 -43.74187  -6.88478  -0.70514 -50.70756   8.90410     (-43.037,-8.199) (-7.590,-33.604) (-2.983,-0.705)      5.94669  6.43543  6.20895  
18    -19.90487 -43.74187  -6.81391  -0.83128 -50.45528   8.77796     (-42.911,-7.947) (-7.645,-33.731) (-3.180,-0.831)      6.29225  6.87352  6.57418  
19    -19.72347 -43.74187  -6.74304  -0.95741 -50.20301   8.65183     (-42.784,-7.694) (-7.700,-33.857) (-3.377,-0.957)      6.39415  7.1148  6.75375  
20    -19.54206 -43.74187  -6.67217  -1.08355 -49.95073   8.52569     (-42.658,-7.442) (-7.756,-33.983) (-3.574,-1.084)      6.47306  7.27185  6.86155  
21    -19.36066 -43.74187  -6.60129  -1.20969 -49.69846   8.39955     (-42.532,-7.190) (-7.811,-34.109) (-3.771,-1.210)      6.57437  7.35607  6.98681  
22    -19.17926 -43.74187  -6.53042  -1.33583 -49.44618   8.27341     (-42.406,-6.938) (-7.866,-34.235) (-3.968,-1.336)      6.69707  7.4632  7.12859  
23    -18.99785 -43.74187  -6.45955  -1.46196 -49.19391   8.14727     (-42.280,-6.685) (-7.922,-34.361) (-4.165,-1.462)      6.84  7.59211  7.28595  
24    -18.81645 -43.74187  -6.38868  -1.58810 -48.94163   8.02114     (-42.154,-6.433) (-7.977,-34.487) (-4.362,-1.588)      7.00192  7.74154  7.45788  
25    -18.63505 -43.74187  -6.31780  -1.71424 -48.68935   7.89500     (-42.028,-6.181) (-8.032,-34.614) (-4.559,-1.714)      7.18156  7.91015  7.64341  
26    -18.45364 -43.74187  -6.24693  -1.84038 -48.43708   7.76886     (-41.901,-5.928) (-8.087,-34.740) (-4.756,-1.840)      7.37761  8.09655  7.84158  
27    -18.27224 -43.74187  -6.17606  -1.96652 -48.18480   7.64272     (-41.775,-5.676) (-8.143,-34.866) (-4.953,-1.967)      7.5888  8.29937  8.05144  
28    -18.09084 -43.74187  -6.10519  -2.09265 -47.93253   7.51659     (-41.649,-5.424) (-8.198,-34.992) (-5.150,-2.093)      7.81391  8.51726  8.27211  
29    -17.90943 -43.74187  -6.03431  -2.21879 -47.68025   7.39045     (-41.523,-5.172) (-8.253,-35.118) (-5.347,-2.219)      8.05177  8.74895  8.50274  
30    -17.72803 -43.74187  -5.96344  -2.34493 -47.42797   7.26431     (-41.397,-4.919) (-8.308,-35.244) (-5.544,-2.345)      8.30128  8.99321  8.74256  
31    -17.54663 -43.74187  -5.89257  -2.47107 -47.17570   7.13817     (-41.271,-4.667) (-8.364,-35.370) (-5.741,-2.471)      8.56142  9.24893  8.99082  
32    -17.36522 -43.74187  -5.82170  -2.59721 -46.92342   7.01203     (-41.145,-4.415) (-8.419,-35.497) (-5.938,-2.597)      8.83126  9.51507  9.24684  
33    -17.18382 -43.74187  -5.75082  -2.72334 -46.67115   6.88590     (-41.019,-4.163) (-8.474,-35.623) (-6.135,-2.723)      9.10993  9.79066  9.51001  
34    -17.00242 -43.74187  -5.67995  -2.84948 -46.41887   6.75976     (-40.892,-3.910) (-8.529,-35.749) (-6.332,-2.849)      9.39665  10.0748  9.77973  
35    -16.82101 -43.74187  -5.60908  -2.97562 -46.16660   6.63362     (-40.766,-3.658) (-8.585,-35.875) (-6.529,-2.976)      9.69071  10.3668  10.0555  
36    -16.63961 -43.74187  -5.53821  -3.10176 -45.91432   6.50748     (-40.640,-3.406) (-8.640,-36.001) (-6.726,-3.102)      9.99144  10.6659  10.3368  
37    -16.45821 -43.74187  -5.46733  -3.22790 -45.66204   6.38134     (-40.514,-3.153) (-8.695,-36.127) (-6.923,-3.228)      10.2983  10.9714  10.6232  
38    -16.27680 -43.74187  -5.39646  -3.35403 -45.40977   6.25521     (-40.388,-2.901) (-8.750,-36.253) (-7.120,-3.354)      10.6107  11.2828  10.9143  
39    -16.09540 -43.74187  -5.32559  -3.48017 -45.15749   6.12907     (-40.262,-2.649) (-8.806,-36.380) (-7.317,-3.480)      10.9282  11.5996  11.2098  
40    -15.91400 -43.74187  -5.25471  -3.60631 -44.90522   6.00293     (-40.136,-2.397) (-8.861,-36.506) (-7.514,-3.606)      11.2504  11.9212  11.5092  
41    -15.73259 -43.74187  -5.18384  -3.73245 -44.65294   5.87679     (-40.009,-2.144) (-8.916,-36.632) (-7.711,-3.732)      11.5768  12.2473  11.8124  
42    -15.55119 -43.74187  -5.11297  -3.85859 -44.40066   5.75065     (-39.883,-1.892) (-8.972,-36.758) (-7.908,-3.859)      11.9071  12.5774  12.119  
43    -15.36979 -43.74187  -5.04210  -3.98472 -44.14839   5.62452     (-39.757,-1.640) (-9.027,-36.884) (-8.105,-3.985)      12.2411  12.9113  12.4288  
44    -15.18838 -43.74187  -4.97122  -4.11086 -43.89611   5.49838     (-39.631,-1.388) (-9.082,-37.010) (-8.302,-4.111)      12.5784  13.2486  12.7415  
45    -15.00698 -43.74187  -4.90035  -4.23700 -43.64384   5.37224     (-39.505,-1.135) (-9.137,-37.136) (-8.499,-4.237)      12.9187  13.5891  13.0569  
46    -14.82558 -43.74187  -4.82948  -4.36314 -43.39156   5.24610     (-39.379,-0.883) (-9.193,-37.262) (-8.697,-4.363)      13.2619  13.9325  13.3749  
47    -14.64417 -43.74187  -4.75861  -4.48927 -43.13929   5.11996     (-39.253,-0.631) (-9.248,-37.389) (-8.894,-4.489)      13.6076  14.2785  13.6952  
48    -14.46277 -43.74187  -4.68773  -4.61541 -42.88701   4.99383     (-39.126,-0.378) (-9.303,-37.515) (-9.091,-4.615)      13.9558  14.6271  14.0177  
49    -14.28137 -43.74187  -4.61686  -4.74155 -42.63473   4.86769     (-39.000,-0.126) (-9.358,-37.641) (-9.288,-4.742)      14.3062  14.9779  14.3423  
50    -14.09996 -43.74187  -4.54599  -4.86769 -42.38246   4.74155     (-39.000,-0.126) (-9.358,-37.641) (-9.288,-4.742)      14.3062  14.9779  14.3423  
51    -13.91856 -43.74187  -4.47512  -4.99383 -42.13018   4.61541     (-39.126,-0.378) (-9.303,-37.515) (-9.091,-4.615)      13.9558  14.6271  14.0177  
52    -13.73716 -43.74187  -4.40424  -5.11996 -41.87791   4.48927     (-39.253,-0.631) (-9.248,-37.389) (-8.894,-4.489)      13.6076  14.2785  13.6952  
53    -13.55575 -43.74187  -4.33337  -5.24610 -41.62563   4.36314     (-39.379,-0.883) (-9.193,-37.262) (-8.697,-4.363)      13.2619  13.9325  13.3749  
54    -13.37435 -43.74187  -4.26250  -5.37224 -41.37335   4.23700     (-39.505,-1.135) (-9.137,-37.136) (-8.499,-4.237)      12.9187  13.5891  13.0569  
55    -13.19295 -43.74187  -4.19163  -5.49838 -41.12108   4.11086     (-39.631,-1.388) (-9.082,-37.010) (-8.302,-4.111)      12.5784  13.2486  12.7415  
56    -13.01154 -43.74187  -4.12075  -5.62452 -40.86880   3.98472     (-39.757,-1.640) (-9.027,-36.884) (-8.105,-3.985)      12.2411  12.9113  12.4288  
57    -12.83014 -43.74187  -4.04988  -5.75065 -40.61653   3.85859     (-39.883,-1.892) (-8.972,-36.758) (-7.908,-3.859)      11.9071  12.5774  12.119  
58    -12.64874 -43.74187  -3.97901  -5.87679 -40.36425   3.73245     (-40.009,-2.144) (-8.916,-36.632) (-7.711,-3.732)      11.5768  12.2473  11.8124  
59    -12.46733 -43.74187  -3.90814  -6.00293 -40.11198   3.60631     (-40.136,-2.397) (-8.861,-36.506) (-7.514,-3.606)      11.2504  11.9212  11.5092  
60    -12.28593 -43.74187  -3.83726  -6.12907 -39.85970   3.48017     (-40.262,-2.649) (-8.806,-36.380) (-7.317,-3.480)      10.9282  11.5996  11.2098  
61    -12.10453 -43.74187  -3.76639  -6.25521 -39.60742   3.35403     (-40.388,-2.901) (-8.750,-36.253) (-7.120,-3.354)      10.6107  11.2828  10.9143  
62    -11.92312 -43.74187  -3.69552  -6.38134 -39.35515   3.22790     (-40.514,-3.153) (-8.695,-36.127) (-6.923,-3.228)      10.2983  10.9714  10.6232  
63    -11.74172 -43.74187  -3.62465  -6.50748 -39.10287   3.10176     (-40.640,-3.406) (-8.640,-36.001) (-6.726,-3.102)      9.99144  10.6659  10.3368  
64    -11.56032 -43.74187  -3.55377  -6.63362 -38.85060   2.97562     (-40.766,-3.658) (-8.585,-35.875) (-6.529,-2.976)      9.69071  10.3668  10.0555  
65    -11.37891 -43.74187  -3.48290  -6.75976 -38.59832   2.84948     (-40.892,-3.910) (-8.529,-35.749) (-6.332,-2.849)      9.39665  10.0748  9.77973  
66    -11.19751 -43.74187  -3.41203  -6.88590 -38.34604   2.72334     (-41.019,-4.163) (-8.474,-35.623) (-6.135,-2.723)      9.10993  9.79066  9.51001  
67    -11.01611 -43.74187  -3.34116  -7.01203 -38.09377   2.59721     (-41.145,-4.415) (-8.419,-35.497) (-5.938,-2.597)      8.83126  9.51507  9.24684  
68    -10.83470 -43.74187  -3.27028  -7.13817 -37.84149   2.47107     (-41.271,-4.667) (-8.364,-35.370) (-5.741,-2.471)      8.56142  9.24893  8.99082  
69    -10.65330 -43.74187  -3.19941  -7.26431 -37.58922   2.34493     (-41.397,-4.919) (-8.308,-35.244) (-5.544,-2.345)      8.30128  8.99321  8.74256  
70    -10.47190 -43.74187  -3.12854  -7.39045 -37.33694   2.21879     (-41.523,-5.172) (-8.253,-35.118) (-5.347,-2.219)      8.05177  8.74895  8.50274  
71    -10.29049 -43.74187  -3.05767  -7.51659 -37.08466   2.09265     (-41.649,-5.424) (-8.198,-34.992) (-5.150,-2.093)      7.81391  8.51726  8.27211  
72    -10.10909 -43.74187  -2.98679  -7.64272 -36.83239   1.96652     (-41.775,-5.676) (-8.143,-34.866) (-4.953,-1.967)      7.5888  8.29937  8.05144  
73     -9.92769 -43.74187  -2.91592  -7.76886 -36.58011   1.84038     (-41.901,-5.928) (-8.087,-34.740) (-4.756,-1.840)      7.37761  8.09655  7.84158  
74     -9.74628 -43.74187  -2.84505  -7.89500 -36.32784   1.71424     (-42.028,-6.181) (-8.032,-34.614) (-4.559,-1.714)      7.18156  7.91015  7.64341  
75     -9.56488 -43.74187  -2.77418  -8.02114 -36.07556   1.58810     (-42.154,-6.433) (-7.977,-34.487) (-4.362,-1.588)      7.00192  7.74154  7.45788  
76     -9.38348 -43.74187  -2.70330  -8.14727 -35.82329   1.46196     (-42.280,-6.685) (-7.922,-34.361) (-4.165,-1.462)      6.84  7.59211  7.28595  
77     -9.20207 -43.74187  -2.63243  -8.27341 -35.57101   1.33583     (-42.406,-6.938) (-7.866,-34.235) (-3.968,-1.336)      6.69707  7.4632  7.12859  
78     -9.02067 -43.74187  -2.56156  -8.39955 -35.31873   1.20969     (-42.532,-7.190) (-7.811,-34.109) (-3.771,-1.210)      6.57437  7.35607  6.98681  
79     -8.83927 -43.74187  -2.49069  -8.52569 -35.06646   1.08355     (-42.658,-7.442) (-7.756,-33.983) (-3.574,-1.084)      6.47306  7.27185  6.86155  
80     -8.65786 -43.74187  -2.41981  -8.65183 -34.81418   0.95741     (-42.784,-7.694) (-7.700,-33.857) (-3.377,-0.957)      6.39415  7.1148  6.75375  
81     -8.47646 -43.74187  -2.34894  -8.77796 -34.56191   0.83128     (-42.911,-7.947) (-7.645,-33.731) (-3.180,-0.831)      6.29225  6.87352  6.57418  
82     -8.29506 -43.74187  -2.27807  -8.90410 -34.30963   0.70514     (-43.037,-8.199) (-7.590,-33.604) (-2.983,-0.705)      5.94669  6.43543  6.20895  
83     -8.11365 -43.74187  -2.20720  -9.03024 -34.05735   0.57900     (-43.163,-8.451) (-7.535,-33.478) (-2.786,-0.579)      5.60716  6.00472  5.84372  
84     -7.93225 -43.74187  -2.13632  -9.15638 -33.80508   0.45286     (-43.289,-8.704) (-7.479,-33.352) (-2.589,-0.453)      5.27484  5.5827  5.47849  
85     -7.75085 -43.74187  -2.06545  -9.28252 -33.55280   0.32672     (-43.415,-8.956) (-7.424,-33.226) (-2.392,-0.327)      4.95116  5.17098  5.11325  
86     -7.56944 -43.74187  -1.99458  -9.40865 -33.30053   0.20059     (-43.541,-9.208) (-7.369,-33.100) (-2.195,-0.201)      4.63795  4.77147  4.74802  
87     -7.38804 -43.74187  -1.92371  -9.53479 -33.04825   0.07445     (-43.667,-9.460) (-7.314,-32.974) (-1.998,-0.074)      4.33747  4.38651  4.38279  
88     -7.20664 -43.74187  -1.85283  -9.66093 -32.79598  -0.05169     (-7.207,-9.661) (-43.742,-32.796) (-1.853,-0.052)      4.01756  4.01756  4.01756  
89     -7.02523 -43.74187  -1.78196  -9.78707 -32.54370  -0.17783     (-7.025,-9.787) (-43.742,-32.544) (-1.782,-0.178)      3.65232  3.65232  3.65232  
90     -6.84383 -43.74187  -1.71109  -9.91321 -32.29142  -0.30397     (-6.844,-9.913) (-43.742,-32.291) (-1.711,-0.304)      3.28709  3.28709  3.28709  
91     -6.66243 -43.74187  -1.64022 -10.03934 -32.03915  -0.43010     (-6.662,-10.039) (-43.742,-32.039) (-1.640,-0.430)      2.92186  2.92186  2.92186  
92     -6.48102 -43.74187  -1.56934 -10.16548 -31.78687  -0.55624     (-6.481,-10.165) (-43.742,-31.787) (-1.569,-0.556)      2.55663  2.55663  2.55663  
93     -6.29962 -43.74187  -1.49847 -10.29162 -31.53460  -0.68238     (-6.300,-10.292) (-43.742,-31.535) (-1.498,-0.682)      2.19139  2.19139  2.19139  
94     -6.11822 -43.74187  -1.42760 -10.41776 -31.28232  -0.80852     (-6.118,-10.418) (-43.742,-31.282) (-1.428,-0.809)      1.82616  1.82616  1.82616  
