PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.28_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   35   CS6Dist  1   LMDist   36394
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.28_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -19.26595 -12.99854 -14.97463 -35.06016  14.72042 -46.44795     (-0.254,-20.340) (-27.719,-14.720) (-4.546,-31.728)      0  0  0  
1    -19.07392 -13.14723 -14.86928 -34.91147  14.42303 -46.29926     (-0.446,-20.488) (-27.570,-14.423) (-4.651,-31.876)      0.450266  0.450266  0.450266  
2    -18.88188 -13.29592 -14.76394 -34.76278  14.12565 -46.15057     (-0.638,-20.637) (-27.422,-14.126) (-4.756,-32.025)      0.900531  0.900531  0.900531  
3    -18.68984 -13.44461 -14.65859 -34.61409  13.82827 -46.00188     (-0.830,-20.786) (-27.273,-13.828) (-4.862,-32.174)      1.3508  1.3508  1.3508  
4    -18.49780 -13.59331 -14.55325 -34.46540  13.53089 -45.85318     (-1.022,-20.935) (-27.124,-13.531) (-4.967,-32.322)      1.80106  1.80106  1.80106  
5    -18.30576 -13.74200 -14.44790 -34.31671  13.23351 -45.70449     (-1.214,-21.083) (-26.976,-13.234) (-5.072,-32.471)      2.25133  2.25133  2.25133  
6    -18.11373 -13.89069 -14.34256 -34.16801  12.93612 -45.55580     (-1.406,-21.232) (-26.827,-12.936) (-5.178,-32.620)      2.70159  2.70159  2.70159  
7    -17.92169 -14.03938 -14.23722 -34.01932  12.63874 -45.40711     (-1.598,-21.381) (-26.678,-12.639) (-5.283,-32.768)      3.15186  3.15186  3.15186  
8    -17.72965 -14.18807 -14.13187 -33.87063  12.34136 -45.25842     (-1.791,-21.529) (-26.529,-12.341) (-5.388,-32.917)      3.60213  3.60213  3.60213  
9    -17.53761 -14.33676 -14.02653 -33.72194  12.04398 -45.10973     (-1.983,-21.678) (-26.381,-12.044) (-5.494,-33.066)      4.05239  4.05239  4.05239  
10    -17.34558 -14.48545 -13.92118 -33.57325  11.74660 -44.96104     (-2.175,-21.827) (-26.232,-11.747) (-5.599,-33.214)      4.50266  4.50266  4.50266  
11    -17.15354 -14.63414 -13.81584 -33.42456  11.44921 -44.81235     (-2.367,-21.975) (-26.083,-11.449) (-5.704,-33.363)      4.95292  4.95292  4.95292  
12    -16.96150 -14.78283 -13.71049 -33.27587  11.15183 -44.66366     (-2.559,-22.124) (-25.935,-11.152) (-5.810,-33.512)      5.40319  5.40319  5.40319  
13    -16.76946 -14.93153 -13.60515 -33.12718  10.85445 -44.51496     (-2.751,-22.273) (-25.786,-10.854) (-5.915,-33.661)      5.85345  5.85345  5.85345  
14    -16.57742 -15.08022 -13.49981 -32.97849  10.55707 -44.36627     (-2.943,-22.421) (-25.637,-10.557) (-6.020,-33.809)      6.30372  6.30372  6.30372  
15    -16.38539 -15.22891 -13.39446 -32.82979  10.25968 -44.21758     (-3.135,-22.570) (-25.489,-10.260) (-6.126,-33.958)      6.75399  6.75399  6.75399  
16    -16.19335 -15.37760 -13.28912 -32.68110   9.96230 -44.06889     (-3.327,-22.719) (-25.340,-9.962) (-6.231,-34.107)      7.20425  7.20425  7.20425  
17    -16.00131 -15.52629 -13.18377 -32.53241   9.66492 -43.92020     (-3.519,-22.867) (-25.191,-9.665) (-6.336,-34.255)      7.65452  7.65452  7.65452  
