PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.34_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   47   CS6Dist  1   LMDist   35255
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.34_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0     -6.36067 -23.93626 -13.26611 -30.55554   3.26821  -1.29053     (-25.227,-25.310) (-8.020,-1.291) (-5.070,-1.978)      0  0  0  
1     -6.55123 -23.77550 -13.18332 -30.50256   3.22216  -1.29747     (-25.073,-25.356) (-8.036,-1.297) (-5.254,-1.925)      0.250243  0.250243  0.250243  
2     -6.74180 -23.61473 -13.10053 -30.44957   3.17611  -1.30441     (-24.919,-25.402) (-8.053,-1.304) (-5.437,-1.872)      0.500487  0.500487  0.500487  
3     -6.93237 -23.45396 -13.01774 -30.39658   3.13006  -1.31135     (-24.765,-25.448) (-8.069,-1.311) (-5.621,-1.819)      0.75073  0.75073  0.75073  
4     -7.12293 -23.29319 -12.93496 -30.34359   3.08402  -1.31829     (-24.611,-25.494) (-8.085,-1.318) (-5.805,-1.766)      1.00097  1.00097  1.00097  
5     -7.31350 -23.13242 -12.85217 -30.29060   3.03797  -1.32523     (-24.458,-25.540) (-8.101,-1.325) (-5.988,-1.713)      1.25122  1.25122  1.25122  
6     -7.50407 -22.97166 -12.76938 -30.23761   2.99192  -1.33217     (-24.304,-25.586) (-8.118,-1.332) (-6.172,-1.660)      1.50146  1.50146  1.50146  
7     -7.69464 -22.81089 -12.68659 -30.18462   2.94587  -1.33911     (-24.150,-25.632) (-8.134,-1.339) (-6.356,-1.607)      1.7517  1.7517  1.7517  
8     -7.88520 -22.65012 -12.60381 -30.13163   2.89982  -1.34606     (-23.996,-25.678) (-8.150,-1.346) (-6.539,-1.554)      2.00195  2.00195  2.00195  
9     -8.07577 -22.48935 -12.52102 -30.07865   2.85378  -1.35300     (-23.842,-25.724) (-8.166,-1.353) (-6.723,-1.501)      2.25219  2.25219  2.25219  
10     -8.26634 -22.32858 -12.43823 -30.02566   2.80773  -1.35994     (-23.689,-25.770) (-8.183,-1.360) (-6.906,-1.448)      2.50243  2.50243  2.50243  
11     -8.45690 -22.16781 -12.35544 -29.97267   2.76168  -1.36688     (-23.535,-25.816) (-8.199,-1.367) (-7.090,-1.395)      2.75268  2.75268  2.75268  
12     -8.64747 -22.00705 -12.27266 -29.91968   2.71563  -1.37382     (-23.381,-25.862) (-8.215,-1.374) (-7.274,-1.342)      3.00292  3.00292  3.00292  
13     -8.83804 -21.84628 -12.18987 -29.86669   2.66958  -1.38076     (-23.227,-25.908) (-8.231,-1.381) (-7.457,-1.289)      3.25316  3.25316  3.25316  
14     -9.02860 -21.68551 -12.10708 -29.81370   2.62354  -1.38770     (-23.073,-25.954) (-8.248,-1.388) (-7.641,-1.236)      3.50341  3.50341  3.50341  
15     -9.21917 -21.52474 -12.02429 -29.76071   2.57749  -1.39464     (-22.919,-26.000) (-8.264,-1.395) (-7.825,-1.183)      3.75365  3.75365  3.75365  
16     -9.40974 -21.36397 -11.94151 -29.70772   2.53144  -1.40158     (-22.766,-26.046) (-8.280,-1.402) (-8.008,-1.130)      4.00389  4.00389  4.00389  
17     -9.60030 -21.20321 -11.85872 -29.65474   2.48539  -1.40852     (-22.612,-26.092) (-8.296,-1.409) (-8.192,-1.077)      4.25414  4.25414  4.25414  
18     -9.79087 -21.04244 -11.77593 -29.60175   2.43935  -1.41546     (-22.458,-26.139) (-8.313,-1.415) (-8.375,-1.024)      4.40242  4.40242  4.40242  
19     -9.98144 -20.88167 -11.69314 -29.54876   2.39330  -1.42241     (-22.304,-26.185) (-8.329,-1.422) (-8.559,-0.971)      4.54185  4.54185  4.54185  
20    -10.17201 -20.72090 -11.61036 -29.49577   2.34725  -1.42935     (-22.150,-26.231) (-8.345,-1.429) (-8.743,-0.918)      4.6905  4.6905  4.6905  
21    -10.36257 -20.56013 -11.52757 -29.44278   2.30120  -1.43629     (-21.996,-26.277) (-8.361,-1.436) (-8.926,-0.865)      4.84751  4.84751  4.84751  
22    -10.55314 -20.39937 -11.44478 -29.38979   2.25515  -1.44323     (-21.843,-26.323) (-8.378,-1.443) (-9.110,-0.812)      5.0121  5.0121  5.0121  
23    -10.74371 -20.23860 -11.36199 -29.33680   2.20911  -1.45017     (-21.689,-26.369) (-8.394,-1.450) (-9.294,-0.759)      5.18355  5.18355  5.18355  
24    -10.93427 -20.07783 -11.27921 -29.28381   2.16306  -1.45711     (-21.535,-26.415) (-8.410,-1.457) (-9.477,-0.706)      5.36121  5.36121  5.36121  
