PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.36_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   40   CS6Dist  1   LMDist   32890
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.36_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -17.34982   2.84872 -40.42260 -31.34632 -28.71620   2.07182     (-7.509,-31.346) (-2.072,-34.725) (-24.573,-2.849)      0  0  0  
1    -17.25042   2.79902 -40.26250 -31.34632 -28.77690   2.02212     (-7.608,-31.346) (-2.022,-34.664) (-24.733,-2.799)      0.210092  0.210092  0.210092  
2    -17.15101   2.74931 -40.10240 -31.34632 -28.83760   1.97242     (-7.708,-31.346) (-1.972,-34.604) (-24.893,-2.749)      0.420184  0.420184  0.420184  
3    -17.05161   2.69961 -39.94230 -31.34632 -28.89829   1.92272     (-7.807,-31.346) (-1.923,-34.543) (-25.053,-2.700)      0.630275  0.630275  0.630275  
4    -16.95220   2.64991 -39.78220 -31.34632 -28.95899   1.87301     (-7.906,-31.346) (-1.873,-34.482) (-25.213,-2.650)      0.840367  0.840367  0.840367  
5    -16.85280   2.60021 -39.62210 -31.34632 -29.01969   1.82331     (-8.006,-31.346) (-1.823,-34.422) (-25.373,-2.600)      1.05046  1.05046  1.05046  
6    -16.75339   2.55050 -39.46199 -31.34632 -29.08038   1.77361     (-8.105,-31.346) (-1.774,-34.361) (-25.533,-2.551)      1.26055  1.26055  1.26055  
7    -16.65399   2.50080 -39.30189 -31.34632 -29.14108   1.72391     (-8.205,-31.346) (-1.724,-34.300) (-25.693,-2.501)      1.47064  1.47064  1.47064  
8    -16.55458   2.45110 -39.14179 -31.34632 -29.20178   1.67420     (-8.304,-31.346) (-1.674,-34.240) (-25.853,-2.451)      1.68073  1.68073  1.68073  
9    -16.45518   2.40140 -38.98169 -31.34632 -29.26247   1.62450     (-8.403,-31.346) (-1.625,-34.179) (-26.013,-2.401)      1.89083  1.89083  1.89083  
10    -16.35578   2.35169 -38.82159 -31.34632 -29.32317   1.57480     (-8.503,-31.346) (-1.575,-34.118) (-26.174,-2.352)      2.10092  2.10092  2.10092  
11    -16.25637   2.30199 -38.66149 -31.34632 -29.38387   1.52510     (-8.602,-31.346) (-1.525,-34.058) (-26.334,-2.302)      2.31101  2.31101  2.31101  
12    -16.15697   2.25229 -38.50139 -31.34632 -29.44456   1.47540     (-8.702,-31.346) (-1.475,-33.997) (-26.494,-2.252)      2.5211  2.5211  2.5211  
13    -16.05756   2.20259 -38.34128 -31.34632 -29.50526   1.42569     (-8.801,-31.346) (-1.426,-33.936) (-26.654,-2.203)      2.73119  2.73119  2.73119  
14    -15.95816   2.15288 -38.18118 -31.34632 -29.56596   1.37599     (-8.900,-31.346) (-1.376,-33.875) (-26.814,-2.153)      2.94129  2.94129  2.94129  
15    -15.85875   2.10318 -38.02108 -31.34632 -29.62665   1.32629     (-9.000,-31.346) (-1.326,-33.815) (-26.974,-2.103)      3.15138  3.15138  3.15138  
16    -15.75935   2.05348 -37.86098 -31.34632 -29.68735   1.27659     (-9.099,-31.346) (-1.277,-33.754) (-27.134,-2.053)      3.36147  3.36147  3.36147  
17    -15.65994   2.00378 -37.70088 -31.34632 -29.74805   1.22688     (-9.199,-31.346) (-1.227,-33.693) (-27.294,-2.004)      3.57156  3.57156  3.57156  
18    -15.56054   1.95407 -37.54078 -31.34632 -29.80874   1.17718     (-9.298,-31.346) (-1.177,-33.633) (-27.454,-1.954)      3.78165  3.78165  3.78165  
19    -15.46113   1.90437 -37.38067 -31.34632 -29.86944   1.12748     (-9.397,-31.346) (-1.127,-33.572) (-27.614,-1.904)      3.99174  3.99174  3.99174  
20    -15.36173   1.85467 -37.22057 -31.34632 -29.93014   1.07778     (-9.497,-31.346) (-1.078,-33.511) (-27.775,-1.855)      4.20184  4.20184  4.20184  
21    -15.26232   1.80497 -37.06047 -31.34632 -29.99083   1.02807     (-9.596,-31.346) (-1.028,-33.451) (-27.935,-1.805)      4.41193  4.41193  4.41193  
22    -15.16292   1.75526 -36.90037 -31.34632 -30.05153   0.97837     (-9.696,-31.346) (-0.978,-33.390) (-28.095,-1.755)      4.62202  4.62202  4.62202  
23    -15.06351   1.70556 -36.74027 -31.34632 -30.11223   0.92867     (-9.795,-31.346) (-0.929,-33.329) (-28.255,-1.706)      4.83211  4.83211  4.83211  
24    -14.96411   1.65586 -36.58017 -31.34632 -30.17292   0.87897     (-9.894,-31.346) (-0.879,-33.268) (-28.415,-1.656)      5.0422  5.0422  5.0422  
25    -14.86470   1.60616 -36.42007 -31.34632 -30.23362   0.82926     (-9.994,-31.346) (-0.829,-33.208) (-28.575,-1.606)      5.2523  5.2523  5.2523  
