PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.71_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   74   CS6Dist  2   LMDist   35826
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.71_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
29    -34.62933 -38.60998  -2.33245  -1.09778   2.83278 -11.71399     (-1.235,-1.735) (-30.062,-1.098) (-39.708,-7.146)      10.128  10.2425  8.64133  
30    -34.77997 -38.37471  -2.33245  -1.14010   2.79046 -11.62936     (-1.192,-1.650) (-30.339,-1.140) (-39.515,-7.189)      10.484  10.5985  8.93931  
31    -34.93061 -38.13944  -2.33245  -1.18242   2.74815 -11.54472     (-1.150,-1.566) (-30.617,-1.182) (-39.322,-7.231)      10.8401  10.9546  9.23729  
32    -35.08124 -37.90416  -2.33245  -1.22473   2.70583 -11.46009     (-1.108,-1.481) (-30.894,-1.225) (-39.129,-7.273)      11.1961  11.3106  9.53526  
33    -35.23188 -37.66889  -2.33245  -1.26705   2.66351 -11.37546     (-1.065,-1.396) (-31.172,-1.267) (-38.936,-7.315)      11.5522  11.6667  9.83324  
34    -35.38252 -37.43362  -2.33245  -1.30937   2.62119 -11.29082     (-1.023,-1.312) (-31.450,-1.309) (-38.743,-7.358)      11.9083  12.0227  10.1312  
35    -35.53316 -37.19834  -2.33245  -1.35168   2.57888 -11.20619     (-0.981,-1.227) (-31.727,-1.352) (-38.550,-7.400)      12.2643  12.3788  10.4292  
36    -35.68380 -36.96307  -2.33245  -1.39400   2.53656 -11.12155     (-0.938,-1.143) (-32.005,-1.394) (-38.357,-7.442)      12.6204  12.7348  10.7272  
37    -35.83444 -36.72779  -2.33245  -1.43632   2.49424 -11.03692     (-0.896,-1.058) (-32.282,-1.436) (-38.164,-7.485)      12.9765  13.0909  11.0251  
38    -35.98508 -36.49252  -2.33245  -1.47863   2.45193 -10.95229     (-0.854,-0.973) (-32.560,-1.479) (-37.971,-7.527)      13.3326  13.447  11.3231  
39    -36.13572 -36.25725  -2.33245  -1.52095   2.40961 -10.86765     (-0.811,-0.889) (-32.837,-1.521) (-37.778,-7.569)      13.6886  13.803  11.6211  
40    -36.28636 -36.02197  -2.33245  -1.56327   2.36729 -10.78302     (-0.769,-0.804) (-33.115,-1.563) (-37.585,-7.612)      14.0447  14.1591  11.9191  
41    -36.43700 -35.78670  -2.33245  -1.60559   2.32498 -10.69838     (-0.727,-0.719) (-33.393,-1.606) (-37.392,-7.654)      14.4008  14.5152  12.2171  
42    -36.58764 -35.55143  -2.33245  -1.64790   2.28266 -10.61375     (-0.685,-0.635) (-33.670,-1.648) (-37.199,-7.696)      14.7569  14.8713  12.515  
43    -36.73828 -35.31615  -2.33245  -1.69022   2.24034 -10.52912     (-0.642,-0.550) (-33.948,-1.690) (-37.006,-7.739)      15.113  15.2274  12.6668  
44    -36.88892 -35.08088  -2.33245  -1.73254   2.19802 -10.44448     (-0.600,-0.465) (-34.225,-1.733) (-36.813,-7.781)      15.4691  15.5834  12.6845  
45    -37.03956 -34.84561  -2.33245  -1.77485   2.15571 -10.35985     (-0.558,-0.381) (-34.503,-1.775) (-36.620,-7.823)      15.8252  15.9395  12.7155  
46    -37.19020 -34.61033  -2.33245  -1.81717   2.11339 -10.27521     (-0.515,-0.296) (-34.781,-1.817) (-36.428,-7.866)      16.1813  16.2956  12.7596  
47    -37.34084 -34.37506  -2.33245  -1.85949   2.07107 -10.19058     (-0.473,-0.212) (-35.058,-1.859) (-36.235,-7.908)      16.5374  16.6517  12.8167  
48    -37.49148 -34.13979  -2.33245  -1.90180   2.02876 -10.10594     (-0.431,-0.127) (-35.336,-1.902) (-36.042,-7.950)      16.8934  17.0078  12.8866  
49    -37.64212 -33.90451  -2.33245  -1.94412   1.98644 -10.02131     (-0.388,-0.042) (-35.613,-1.944) (-35.849,-7.993)      17.2495  17.3639  12.9692  
50    -37.79276 -33.66924  -2.33245  -1.98644   1.94412  -9.93668     (-0.388,-0.042) (-35.613,-1.944) (-35.849,-7.993)      17.2495  17.3639  12.9692  
51    -37.94340 -33.43397  -2.33245  -2.02876   1.90180  -9.85204     (-0.431,-0.127) (-35.336,-1.902) (-36.042,-7.950)      16.8934  17.0078  12.8866  
52    -38.09404 -33.19869  -2.33245  -2.07107   1.85949  -9.76741     (-0.473,-0.212) (-35.058,-1.859) (-36.235,-7.908)      16.5374  16.6517  12.8167  
53    -38.24467 -32.96342  -2.33245  -2.11339   1.81717  -9.68277     (-0.515,-0.296) (-34.781,-1.817) (-36.428,-7.866)      16.1813  16.2956  12.7596  
54    -38.39531 -32.72814  -2.33245  -2.15571   1.77485  -9.59814     (-0.558,-0.381) (-34.503,-1.775) (-36.620,-7.823)      15.8252  15.9395  12.7155  
55    -38.54595 -32.49287  -2.33245  -2.19802   1.73254  -9.51351     (-0.600,-0.465) (-34.225,-1.733) (-36.813,-7.781)      15.4691  15.5834  12.6845  
56    -38.69659 -32.25760  -2.33245  -2.24034   1.69022  -9.42887     (-0.642,-0.550) (-33.948,-1.690) (-37.006,-7.739)      15.113  15.2274  12.6668  
57    -38.84723 -32.02232  -2.33245  -2.28266   1.64790  -9.34424     (-0.685,-0.635) (-33.670,-1.648) (-37.199,-7.696)      14.7569  14.8713  12.515  
58    -38.99787 -31.78705  -2.33245  -2.32498   1.60559  -9.25960     (-0.727,-0.719) (-33.393,-1.606) (-37.392,-7.654)      14.4008  14.5152  12.2171  
59    -39.14851 -31.55178  -2.33245  -2.36729   1.56327  -9.17497     (-0.769,-0.804) (-33.115,-1.563) (-37.585,-7.612)      14.0447  14.1591  11.9191  
60    -39.29915 -31.31650  -2.33245  -2.40961   1.52095  -9.09034     (-0.811,-0.889) (-32.837,-1.521) (-37.778,-7.569)      13.6886  13.803  11.6211  
61    -39.44979 -31.08123  -2.33245  -2.45193   1.47863  -9.00570     (-0.854,-0.973) (-32.560,-1.479) (-37.971,-7.527)      13.3326  13.447  11.3231  
62    -39.60043 -30.84596  -2.33245  -2.49424   1.43632  -8.92107     (-0.896,-1.058) (-32.282,-1.436) (-38.164,-7.485)      12.9765  13.0909  11.0251  
63    -39.75107 -30.61068  -2.33245  -2.53656   1.39400  -8.83643     (-0.938,-1.143) (-32.005,-1.394) (-38.357,-7.442)      12.6204  12.7348  10.7272  
64    -39.90171 -30.37541  -2.33245  -2.57888   1.35168  -8.75180     (-0.981,-1.227) (-31.727,-1.352) (-38.550,-7.400)      12.2643  12.3788  10.4292  
65    -40.05235 -30.14014  -2.33245  -2.62119   1.30937  -8.66717     (-1.023,-1.312) (-31.450,-1.309) (-38.743,-7.358)      11.9083  12.0227  10.1312  
66    -40.20299 -29.90486  -2.33245  -2.66351   1.26705  -8.58253     (-1.065,-1.396) (-31.172,-1.267) (-38.936,-7.315)      11.5522  11.6667  9.83324  
67    -40.35363 -29.66959  -2.33245  -2.70583   1.22473  -8.49790     (-1.108,-1.481) (-30.894,-1.225) (-39.129,-7.273)      11.1961  11.3106  9.53526  
68    -40.50427 -29.43431  -2.33245  -2.74815   1.18242  -8.41326     (-1.150,-1.566) (-30.617,-1.182) (-39.322,-7.231)      10.8401  10.9546  9.23729  
69    -40.65491 -29.19904  -2.33245  -2.79046   1.14010  -8.32863     (-1.192,-1.650) (-30.339,-1.140) (-39.515,-7.189)      10.484  10.5985  8.93931  
70    -40.80555 -28.96377  -2.33245  -2.83278   1.09778  -8.24400     (-1.235,-1.735) (-30.062,-1.098) (-39.708,-7.146)      10.128  10.2425  8.64133  
71    -40.95619 -28.72849  -2.33245  -2.87510   1.05546  -8.15936     (-1.277,-1.820) (-29.784,-1.055) (-39.901,-7.104)      9.77191  9.88648  8.34336  
72    -41.10683 -28.49322  -2.33245  -2.91741   1.01315  -8.07473     (-1.319,-1.904) (-29.506,-1.013) (-40.094,-7.062)      9.41587  9.53046  8.04538  
73    -41.25746 -28.25795  -2.33245  -2.95973   0.97083  -7.99009     (-1.362,-1.989) (-29.229,-0.971) (-40.287,-7.019)      9.05984  9.17444  7.7474  
74    -41.40810 -28.02267  -2.33245  -3.00205   0.92851  -7.90546     (-1.404,-2.074) (-28.951,-0.929) (-40.480,-6.977)      8.70381  8.81844  7.44943  
75    -41.55874 -27.78740  -2.33245  -3.04436   0.88620  -7.82083     (-1.446,-2.158) (-28.674,-0.886) (-40.673,-6.935)      8.34779  8.46245  7.15145  
76    -41.70938 -27.55213  -2.33245  -3.08668   0.84388  -7.73619     (-1.489,-2.243) (-28.396,-0.844) (-40.866,-6.892)      7.99178  8.10647  6.85347  
77    -41.86002 -27.31685  -2.33245  -3.12900   0.80156  -7.65156     (-1.531,-2.327) (-28.118,-0.802) (-41.058,-6.850)      7.63579  7.7505  6.55549  
78    -42.01066 -27.08158  -2.33245  -3.17132   0.75925  -7.56692     (-1.573,-2.412) (-27.841,-0.759) (-41.251,-6.808)      7.2798  7.39455  6.25752  
79    -42.16130 -26.84631  -2.33245  -3.21363   0.71693  -7.48229     (-1.616,-2.497) (-27.563,-0.717) (-41.444,-6.765)      6.92383  7.03862  5.95954  
80    -42.31194 -26.61103  -2.33245  -3.25595   0.67461  -7.39766     (-1.658,-2.581) (-27.286,-0.675) (-41.637,-6.723)      6.56787  6.6827  5.66156  
81    -42.46258 -26.37576  -2.33245  -3.29827   0.63229  -7.31302     (-1.700,-2.666) (-27.008,-0.632) (-41.830,-6.681)      6.21194  6.32681  5.36359  
82    -42.61322 -26.14048  -2.33245  -3.34058   0.58998  -7.22839     (-1.742,-2.751) (-26.730,-0.590) (-42.023,-6.638)      5.85603  5.97095  5.06561  
83    -42.76386 -25.90521  -2.33245  -3.38290   0.54766  -7.14375     (-1.785,-2.835) (-26.453,-0.548) (-42.216,-6.596)      5.50014  5.61512  4.76763  
84    -42.91450 -25.66994  -2.33245  -3.42522   0.50534  -7.05912     (-1.827,-2.920) (-26.175,-0.505) (-42.409,-6.554)      5.14429  5.25934  4.46966  
85    -43.06514 -25.43466  -2.33245  -3.46753   0.46303  -6.97448     (-1.869,-3.005) (-25.898,-0.463) (-42.602,-6.511)      4.78848  4.9036  4.17168  
86    -43.21578 -25.19939  -2.33245  -3.50985   0.42071  -6.88985     (-1.912,-3.089) (-25.620,-0.421) (-42.795,-6.469)      4.43271  4.54793  3.8737  
87    -43.36642 -24.96412  -2.33245  -3.55217   0.37839  -6.80522     (-1.954,-3.174) (-25.343,-0.378) (-42.988,-6.427)      4.07701  4.19234  3.57572  
88    -43.51706 -24.72884  -2.33245  -3.59449   0.33607  -6.72058     (-1.996,-3.258) (-25.065,-0.336) (-43.181,-6.385)      3.7214  3.83684  3.27775  
89    -43.66770 -24.49357  -2.33245  -3.63680   0.29376  -6.63595     (-2.039,-3.343) (-24.787,-0.294) (-43.374,-6.342)      3.36588  3.48149  2.97977  
90    -43.81834 -24.25830  -2.33245  -3.67912   0.25144  -6.55131     (-2.081,-3.428) (-24.510,-0.251) (-43.567,-6.300)      3.01052  3.12631  2.68179  
91    -43.96898 -24.02302  -2.33245  -3.72144   0.20912  -6.46668     (-2.123,-3.512) (-24.232,-0.209) (-43.760,-6.258)      2.65535  2.77139  2.38382  
92    -44.11962 -23.78775  -2.33245  -3.76375   0.16681  -6.38205     (-2.166,-3.597) (-23.955,-0.167) (-43.953,-6.215)      2.30049  2.41684  2.08584  
93    -44.27026 -23.55248  -2.33245  -3.80607   0.12449  -6.29741     (-2.208,-3.682) (-23.677,-0.124) (-44.146,-6.173)      1.94608  2.05827  1.78786  
94    -44.42089 -23.31720  -2.33245  -3.84839   0.08217  -6.21278     (-2.250,-3.766) (-23.399,-0.082) (-44.339,-6.131)      1.59244  1.66579  1.48989  
95    -44.57153 -23.08193  -2.33245  -3.89071   0.03986  -6.12814     (-2.293,-3.851) (-23.122,-0.040) (-44.532,-6.088)      1.24022  1.27527  1.19191  
96    -44.72217 -22.84665  -2.33245  -3.93302  -0.00246  -6.04351     (-44.722,-3.933) (-22.847,-0.002) (-2.332,-6.044)      0.893931  0.893931  0.893931  
97    -44.87281 -22.61138  -2.33245  -3.97534  -0.04478  -5.95888     (-44.873,-3.975) (-22.611,-0.045) (-2.332,-5.959)      0.595954  0.595954  0.595954  
98    -45.02345 -22.37611  -2.33245  -4.01766  -0.08710  -5.87424     (-45.023,-4.018) (-22.376,-0.087) (-2.332,-5.874)      0.297977  0.297977  0.297977  
99    -45.17409 -22.14083  -2.33245  -4.05997  -0.12941  -5.78961     (-45.174,-4.060) (-22.141,-0.129) (-2.332,-5.790)      0  0  0  
