PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.10_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   44   CS6Dist  1   LMDist   32484
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.10_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0    -41.63136 -14.74341 -20.17202   5.22743 -40.25770   6.90558     (-9.717,-6.906) (-14.743,-15.992) (-27.820,-5.227)      0  0  0  
1    -41.30900 -14.74341 -20.24927   5.10487 -40.01259   6.78302     (-10.040,-6.783) (-14.743,-16.237) (-27.743,-5.105)      0.447222  0.447222  0.447222  
2    -40.98663 -14.74341 -20.32653   4.98232 -39.76747   6.66047     (-10.362,-6.660) (-14.743,-16.482) (-27.666,-4.982)      0.894443  0.894443  0.894443  
3    -40.66427 -14.74341 -20.40378   4.85976 -39.52236   6.53791     (-10.684,-6.538) (-14.743,-16.727) (-27.588,-4.860)      1.34166  1.34166  1.34166  
4    -40.34190 -14.74341 -20.48104   4.73721 -39.27725   6.41535     (-11.007,-6.415) (-14.743,-16.972) (-27.511,-4.737)      1.78889  1.78889  1.78889  
5    -40.01953 -14.74341 -20.55829   4.61465 -39.03214   6.29280     (-11.329,-6.293) (-14.743,-17.217) (-27.434,-4.615)      2.23611  2.23611  2.23611  
6    -39.69717 -14.74341 -20.63555   4.49210 -38.78703   6.17024     (-11.651,-6.170) (-14.743,-17.462) (-27.357,-4.492)      2.68333  2.68333  2.68333  
7    -39.37480 -14.74341 -20.71280   4.36954 -38.54192   6.04769     (-11.974,-6.048) (-14.743,-17.707) (-27.279,-4.370)      3.13055  3.13055  3.13055  
8    -39.05244 -14.74341 -20.79006   4.24698 -38.29681   5.92513     (-12.296,-5.925) (-14.743,-17.953) (-27.202,-4.247)      3.57777  3.57777  3.57777  
9    -38.73007 -14.74341 -20.86731   4.12443 -38.05170   5.80258     (-12.618,-5.803) (-14.743,-18.198) (-27.125,-4.124)      4.02499  4.02499  4.02499  
10    -38.40771 -14.74341 -20.94456   4.00187 -37.80658   5.68002     (-12.941,-5.680) (-14.743,-18.443) (-27.048,-4.002)      4.47222  4.47222  4.47222  
11    -38.08534 -14.74341 -21.02182   3.87932 -37.56147   5.55747     (-13.263,-5.557) (-14.743,-18.688) (-26.970,-3.879)      4.91944  4.91944  4.91944  
12    -37.76297 -14.74341 -21.09907   3.75676 -37.31636   5.43491     (-13.586,-5.435) (-14.743,-18.933) (-26.893,-3.757)      5.36666  5.36666  5.36666  
13    -37.44061 -14.74341 -21.17633   3.63421 -37.07125   5.31235     (-13.908,-5.312) (-14.743,-19.178) (-26.816,-3.634)      5.81388  5.81388  5.81388  
14    -37.11824 -14.74341 -21.25358   3.51165 -36.82614   5.18980     (-14.230,-5.190) (-14.743,-19.423) (-26.739,-3.512)      6.2611  6.2611  6.2611  
15    -36.79588 -14.74341 -21.33084   3.38910 -36.58103   5.06724     (-14.553,-5.067) (-14.743,-19.668) (-26.661,-3.389)      6.70832  6.70832  6.70832  
16    -36.47351 -14.74341 -21.40809   3.26654 -36.33592   4.94469     (-14.875,-4.945) (-14.743,-19.913) (-26.584,-3.267)      7.15555  7.15555  7.15555  
17    -36.15115 -14.74341 -21.48534   3.14398 -36.09081   4.82213     (-15.197,-4.822) (-14.743,-20.159) (-26.507,-3.144)      7.60277  7.60277  7.60277  
18    -35.82878 -14.74341 -21.56260   3.02143 -35.84569   4.69958     (-15.520,-4.700) (-14.743,-20.404) (-26.430,-3.021)      8.04999  8.04999  8.04999  
19    -35.50641 -14.74341 -21.63985   2.89887 -35.60058   4.57702     (-15.842,-4.577) (-14.743,-20.649) (-26.352,-2.899)      8.49721  8.49721  8.49721  
20    -35.18405 -14.74341 -21.71711   2.77632 -35.35547   4.45446     (-16.164,-4.454) (-14.743,-20.894) (-26.275,-2.776)      8.94443  8.94443  8.94443  
21    -34.86168 -14.74341 -21.79436   2.65376 -35.11036   4.33191     (-16.487,-4.332) (-14.743,-21.139) (-26.198,-2.654)      9.39165  9.39165  9.39165  
