PointDistanceFollower   Jan 31 2020   mode =  Single Point 
Fol_.18_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist LMDist  distance between 
Compute times (msec)     S6Dist   38   CS6Dist  1   LMDist   32748
PointDistanceFollower  Jan 31 2020  mode = Single Point
Fol_.18_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist LMDist distance between
0      9.23242 -59.59971 -40.16919  -2.27040   0.03998  -8.03230     (-0.040,-41.135) (-2.190,-9.232) (-21.624,-8.032)      0  0  0  
1      9.13876 -59.01981 -39.98186  -2.66297  -0.05368  -8.03230     (-0.054,-40.796) (-2.717,-21.758) (-9.085,-7.979)      0.665554  0.70109  0.736899  
2      9.04510 -58.43992 -39.79454  -3.05554  -0.14734  -8.03230     (-0.147,-40.497) (-3.203,-21.852) (-8.898,-7.885)      1.28541  1.32017  1.4738  
3      8.95144 -57.86003 -39.60722  -3.44811  -0.24101  -8.03230     (-0.241,-40.198) (-3.689,-21.945) (-8.710,-7.791)      1.90682  1.94131  2.2107  
4      8.85778 -57.28014 -39.41990  -3.84068  -0.33467  -8.03230     (-0.335,-39.899) (-4.175,-22.039) (-8.523,-7.698)      2.52863  2.56299  2.94759  
5      8.76412 -56.70025 -39.23258  -4.23325  -0.42833  -8.03230     (-0.428,-39.600) (-4.662,-22.133) (-8.336,-7.604)      3.15061  3.18489  3.68449  
6      8.67046 -56.12036 -39.04526  -4.62582  -0.52199  -8.03230     (-0.522,-39.301) (-5.148,-22.226) (-8.148,-7.510)      3.77267  3.8069  4.42139  
7      8.57680 -55.54047 -38.85794  -5.01839  -0.61565  -8.03230     (-0.616,-39.003) (-5.634,-22.320) (-7.961,-7.417)      4.39478  4.42897  5.15829  
8      8.48314 -54.96057 -38.67062  -5.41096  -0.70931  -8.03230     (-0.709,-38.704) (-6.120,-22.414) (-7.774,-7.323)      5.01692  5.05108  5.89519  
9      8.38948 -54.38068 -38.48329  -5.80353  -0.80297  -8.03230     (-0.803,-38.405) (-6.607,-22.507) (-7.587,-7.229)      5.63908  5.67322  6.24082  
10      8.29582 -53.80079 -38.29597  -6.19610  -0.89663  -8.03230     (-0.897,-38.106) (-7.093,-22.601) (-7.399,-7.136)      6.26126  6.2898  6.2898  
11      8.20216 -53.22090 -38.10865  -6.58867  -0.99029  -8.03230     (-0.990,-37.807) (-7.579,-22.695) (-7.212,-7.042)      6.3992  6.3992  6.3992  
12      8.10850 -52.64101 -37.92133  -6.98124  -1.08395  -8.03230     (-1.084,-37.508) (-8.065,-22.788) (-7.025,-6.948)      6.566  6.566  6.566  
13      8.01483 -52.06112 -37.73401  -7.37381  -1.17761  -8.03230     (-1.178,-37.209) (-8.551,-22.882) (-6.837,-6.855)      6.78596  6.78596  6.78596  
14      7.92117 -51.48122 -37.54669  -7.76638  -1.27127  -8.03230     (-1.271,-36.910) (-9.038,-22.976) (-6.650,-6.761)      7.05411  7.05411  7.05411  
15      7.82751 -50.90133 -37.35937  -8.15895  -1.36493  -8.03230     (-1.365,-36.611) (-9.524,-23.069) (-6.463,-6.667)      7.36519  7.36519  7.36519  
16      7.73385 -50.32144 -37.17205  -8.55152  -1.45859  -8.03230     (-1.459,-36.312) (-10.010,-23.163) (-6.275,-6.574)      7.71401  7.71401  7.71401  
17      7.64019 -49.74155 -36.98473  -8.94409  -1.55225  -8.03230     (-1.552,-36.013) (-10.496,-23.257) (-6.088,-6.480)      8.09569  8.09569  8.09569  
18      7.54653 -49.16166 -36.79740  -9.33666  -1.64591  -8.03230     (-1.646,-35.715) (-10.983,-23.350) (-5.901,-6.386)      8.50581  8.50581  8.50581  
19      7.45287 -48.58177 -36.61008  -9.72923  -1.73957  -8.03230     (-1.740,-35.416) (-11.469,-23.444) (-5.713,-6.293)      8.94046  8.94046  8.94046  
20      7.35921 -48.00188 -36.42276 -10.12181  -1.83324  -8.03230     (-1.833,-35.117) (-11.955,-23.538) (-5.526,-6.199)      9.39623  9.39623  9.39623  
21      7.26555 -47.42198 -36.23544 -10.51438  -1.92690  -8.03230     (-1.927,-34.818) (-12.441,-23.631) (-5.339,-6.105)      9.8702  9.8702  9.8702  
22      7.17189 -46.84209 -36.04812 -10.90695  -2.02056  -8.03230     (-2.021,-34.519) (-12.928,-23.725) (-5.151,-6.012)      10.3599  10.3599  10.3599  
23      7.07823 -46.26220 -35.86080 -11.29952  -2.11422  -8.03230     (-2.114,-34.220) (-13.414,-23.819) (-4.964,-5.918)      10.8631  10.8631  10.8631  
24      6.98457 -45.68231 -35.67348 -11.69209  -2.20788  -8.03230     (-2.208,-33.921) (-13.900,-23.912) (-4.777,-5.824)      11.3781  11.3781  11.3781  
25      6.89091 -45.10242 -35.48616 -12.08466  -2.30154  -8.03230     (-2.302,-33.622) (-14.386,-24.006) (-4.589,-5.731)      11.9034  11.9034  11.9034  
26      6.79725 -44.52253 -35.29883 -12.47723  -2.39520  -8.03230     (-2.395,-33.323) (-14.872,-24.100) (-4.402,-5.637)      12.4376  12.4376  12.4376  
27      6.70359 -43.94263 -35.11151 -12.86980  -2.48886  -8.03230     (-2.489,-33.024) (-15.359,-24.193) (-4.215,-5.543)      12.9797  12.9797  12.9797  
28      6.60993 -43.36274 -34.92419 -13.26237  -2.58252  -8.03230     (-2.583,-32.725) (-15.845,-24.287) (-4.027,-5.450)      13.5286  13.5286  13.5286  
29      6.51627 -42.78285 -34.73687 -13.65494  -2.67618  -8.03230     (-2.676,-32.427) (-16.331,-24.381) (-3.840,-5.356)      14.0837  14.0837  14.0837  
30      6.42260 -42.20296 -34.54955 -14.04751  -2.76984  -8.03230     (-2.770,-32.128) (-16.817,-24.474) (-3.653,-5.262)      14.6442  14.6442  14.6442  
31      6.32894 -41.62307 -34.36223 -14.44008  -2.86350  -8.03230     (-2.864,-31.829) (-17.304,-24.568) (-3.465,-5.169)      15.2094  15.2094  15.2094  
32      6.23528 -41.04318 -34.17491 -14.83265  -2.95716  -8.03230     (-2.957,-31.530) (-17.790,-24.662) (-3.278,-5.075)      15.779  15.779  15.779  
33      6.14162 -40.46329 -33.98759 -15.22522  -3.05082  -8.03230     (-3.051,-31.231) (-18.276,-24.755) (-3.091,-4.981)      16.3524  16.3524  16.3524  
34      6.04796 -39.88339 -33.80026 -15.61779  -3.14448  -8.03230     (-3.144,-30.932) (-18.762,-24.849) (-2.903,-4.888)      16.9292  16.9292  16.9292  
35      5.95430 -39.30350 -33.61294 -16.01036  -3.23814  -8.03230     (-3.238,-30.633) (-19.249,-24.942) (-2.716,-4.794)      17.5092  17.5092  17.5092  
36      5.86064 -38.72361 -33.42562 -16.40293  -3.33181  -8.03230     (-3.332,-30.334) (-19.735,-25.036) (-2.529,-4.700)      18.0919  18.0919  18.0919  
37      5.76698 -38.14372 -33.23830 -16.79550  -3.42547  -8.03230     (-3.425,-30.035) (-20.221,-25.130) (-2.342,-4.607)      18.6772  18.6772  18.6772  
38      5.67332 -37.56383 -33.05098 -17.18807  -3.51913  -8.03230     (-3.519,-29.736) (-20.707,-25.223) (-2.154,-4.513)      19.2648  19.2648  19.2648  
39      5.57966 -36.98394 -32.86366 -17.58064  -3.61279  -8.03230     (-3.613,-29.437) (-21.193,-25.317) (-1.967,-4.420)      19.8546  19.8546  19.8546  
40      5.48600 -36.40405 -32.67634 -17.97321  -3.70645  -8.03230     (-3.706,-29.138) (-21.680,-25.411) (-1.780,-4.326)      20.4462  20.4462  20.4462  
41      5.39234 -35.82415 -32.48902 -18.36578  -3.80011  -8.03230     (-3.800,-28.840) (-22.166,-25.504) (-1.592,-4.232)      21.0397  21.0397  21.0397  
42      5.29868 -35.24426 -32.30170 -18.75835  -3.89377  -8.03230     (-3.894,-28.541) (-22.652,-25.598) (-1.405,-4.139)      21.6347  21.6347  21.6347  
43      5.20502 -34.66437 -32.11437 -19.15092  -3.98743  -8.03230     (-3.987,-28.242) (-23.138,-25.692) (-1.218,-4.045)      22.2312  22.2312  22.2312  
44      5.11136 -34.08448 -31.92705 -19.54349  -4.08109  -8.03230     (-4.081,-27.943) (-23.625,-25.785) (-1.030,-3.951)      22.8291  22.8291  22.8291  
