Fol_2018-02-25.13_35_19.70_.txt     Output is probe cell, reduced cell, NCDist distance between
166    1049.99231 -1550.05845 -5340.02420 821.51595 -4071.57740 -4369.32584       (-1049.992,-228.476) (-500.066,-4290.032) (-3021.585,-3319.334)      902.162
167    1046.84390 -1548.48425 -5336.54828 819.94175 -4071.90492 -4367.75164       (-1046.844,-226.902) (-501.640,-4289.704) (-3025.061,-3320.908)      907.596
168    1043.69550 -1546.91005 -5333.07235 818.36755 -4072.23244 -4366.17744       (-1043.696,-225.328) (-503.215,-4289.377) (-3028.537,-3322.482)      913.031
169    1040.54710 -1545.33585 -5329.59643 816.79335 -4072.55996 -4364.60324       (-1040.547,-223.754) (-504.789,-4289.049) (-3032.013,-3324.056)      918.466
170    1037.39869 -1543.76165 -5326.12051 815.21914 -4072.88747 -4363.02904       (-1037.399,-222.180) (-506.363,-4288.722) (-3035.489,-3325.630)      923.901
171    1034.25029 -1542.18745 -5322.64459 813.64494 -4073.21499 -4361.45484       (-1034.250,-220.605) (-507.937,-4288.394) (-3038.965,-3327.205)      929.335
172    1031.10189 -1540.61324 -5319.16867 812.07074 -4073.54251 -4359.88063       (-1031.102,-219.031) (-509.511,-4288.067) (-3042.441,-3328.779)      934.77
173    1027.95349 -1539.03904 -5315.69275 810.49654 -4073.87003 -4358.30643       (-1027.953,-217.457) (-511.086,-4287.739) (-3045.917,-3330.353)      940.205
174    1024.80508 -1537.46484 -5312.21683 808.92234 -4074.19755 -4356.73223       (-1024.805,-215.883) (-512.660,-4287.412) (-3049.392,-3331.927)      945.639
175    1021.65668 -1535.89064 -5308.74091 807.34814 -4074.52506 -4355.15803       (-1021.657,-214.309) (-514.234,-4287.084) (-3052.868,-3333.501)      951.074
176    1018.50828 -1534.31644 -5305.26499 805.77394 -4074.85258 -4353.58383       (-1018.508,-212.734) (-515.808,-4286.757) (-3056.344,-3335.076)      956.509
177    1015.35988 -1532.74224 -5301.78907 804.19974 -4075.18010 -4352.00963       (-1015.360,-211.160) (-517.382,-4286.429) (-3059.820,-3336.650)      961.943
178    1012.21147 -1531.16804 -5298.31315 802.62553 -4075.50762 -4350.43543       (-1012.211,-209.586) (-518.957,-4286.102) (-3063.296,-3338.224)      967.378
179    1009.06307 -1529.59383 -5294.83723 801.05133 -4075.83514 -4348.86123       (-1009.063,-208.012) (-520.531,-4285.774) (-3066.772,-3339.798)      972.813
180    1005.91467 -1528.01963 -5291.36131 799.47713 -4076.16265 -4347.28702       (-1005.915,-206.438) (-522.105,-4285.447) (-3070.248,-3341.372)      978.248
181    1002.76626 -1526.44543 -5287.88539 797.90293 -4076.49017 -4345.71282       (-1002.766,-204.863) (-523.679,-4285.119) (-3073.724,-3342.947)      983.682
182    999.61786 -1524.87123 -5284.40946 796.32873 -4076.81769 -4344.13862       (-999.618,-203.289) (-525.253,-4284.792) (-3077.200,-3344.521)      989.117
183    996.46946 -1523.29703 -5280.93354 794.75453 -4077.14521 -4342.56442       (-996.469,-201.715) (-526.828,-4284.464) (-3080.676,-3346.095)      994.552
184    993.32106 -1521.72283 -5277.45762 793.18033 -4077.47273 -4340.99022       (-993.321,-200.141) (-528.402,-4284.137) (-3084.152,-3347.669)      999.986
185    990.17265 -1520.14863 -5273.98170 791.60612 -4077.80024 -4339.41602       (-990.173,-198.567) (-529.976,-4283.809) (-3087.628,-3349.243)      1005.42
186    987.02425 -1518.57443 -5270.50578 790.03192 -4078.12776 -4337.84182       (-987.024,-196.992) (-531.550,-4283.482) (-3091.104,-3350.818)      1010.86
187    983.87585 -1517.00022 -5267.02986 788.45772 -4078.45528 -4336.26761       (-983.876,-195.418) (-533.124,-4283.154) (-3094.579,-3352.392)      1016.29
188    980.72745 -1515.42602 -5263.55394 786.88352 -4078.78280 -4334.69341       (-980.727,-193.844) (-534.699,-4282.826) (-3098.055,-3353.966)      1021.73
189    977.57904 -1513.85182 -5260.07802 785.30932 -4079.11031 -4333.11921       (-977.579,-192.270) (-536.273,-4282.499) (-3101.531,-3355.540)      1027.16
190    974.43064 -1512.27762 -5256.60210 783.73512 -4079.43783 -4331.54501       (-974.431,-190.696) (-537.847,-4282.171) (-3105.007,-3357.114)      1032.59
191    971.28224 -1510.70342 -5253.12618 782.16092 -4079.76535 -4329.97081       (-971.282,-189.121) (-539.421,-4281.844) (-3108.483,-3358.689)      1038.03
192    968.13383 -1509.12922 -5249.65026 780.58671 -4080.09287 -4328.39661       (-968.134,-187.547) (-540.995,-4281.516) (-3111.959,-3360.263)      1043.46
193    964.98543 -1507.55502 -5246.17434 779.01251 -4080.42039 -4326.82241       (-964.985,-185.973) (-542.570,-4281.189) (-3115.435,-3361.837)      1048.9
194    961.83703 -1505.98081 -5242.69842 777.43831 -4080.74790 -4325.24820       (-961.837,-184.399) (-544.144,-4280.861) (-3118.911,-3363.411)      1054.33
195    958.68863 -1504.40661 -5239.22250 775.86411 -4081.07542 -4323.67400       (-958.689,-182.825) (-545.718,-4280.534) (-3122.387,-3364.985)      1059.77
196    955.54022 -1502.83241 -5235.74658 774.28991 -4081.40294 -4322.09980       (-955.540,-181.250) (-547.292,-4280.206) (-3125.863,-3366.560)      1065.2
197    952.39182 -1501.25821 -5232.27065 772.71571 -4081.73046 -4320.52560       (-952.392,-179.676) (-548.866,-4279.879) (-3129.339,-3368.134)      1070.64
198    949.24342 -1499.68401 -5228.79473 771.14151 -4082.05798 -4318.95140       (-949.243,-178.102) (-550.441,-4279.551) (-3132.815,-3369.708)      1076.07
199    946.09502 -1498.10981 -5225.31881 769.56731 -4082.38549 -4317.37720       (-946.095,-176.528) (-552.015,-4279.224) (-3136.290,-3371.282)      1081.51
200    942.94661 -1496.53561 -5221.84289 767.99310 -4082.71301 -4315.80300       (-942.947,-174.954) (-553.589,-4278.896) (-3139.766,-3372.856)      1086.94
201    939.79821 -1494.96141 -5218.36697 766.41890 -4083.04053 -4314.22880       (-939.798,-173.379) (-555.163,-4278.569) (-3143.242,-3374.431)      1092.38
202    936.64981 -1493.38720 -5214.89105 764.84470 -4083.36805 -4312.65459       (-936.650,-171.805) (-556.737,-4278.241) (-3146.718,-3376.005)      1097.81
203    933.50141 -1491.81300 -5211.41513 763.27050 -4083.69557 -4311.08039       (-933.501,-170.231) (-558.312,-4277.914) (-3150.194,-3377.579)      1103.25
204    930.35300 -1490.23880 -5207.93921 761.69630 -4084.02308 -4309.50619       (-930.353,-168.657) (-559.886,-4277.586) (-3153.670,-3379.153)      1108.68
205    927.20460 -1488.66460 -5204.46329 760.12210 -4084.35060 -4307.93199       (-927.205,-167.083) (-561.460,-4277.259) (-3157.146,-3380.727)      1114.12
206    924.05620 -1487.09040 -5200.98737 758.54790 -4084.67812 -4306.35779       (-924.056,-165.508) (-563.034,-4276.931) (-3160.622,-3382.302)      1119.55
207    920.90779 -1485.51620 -5197.51145 756.97369 -4085.00564 -4304.78359       (-920.908,-163.934) (-564.608,-4276.604) (-3164.098,-3383.876)      1124.98
208    917.75939 -1483.94200 -5194.03553 755.39949 -4085.33316 -4303.20939       (-917.759,-162.360) (-566.183,-4276.276) (-3167.574,-3385.450)      1130.42
209    914.61099 -1482.36779 -5190.55961 753.82529 -4085.66067 -4301.63518       (-914.611,-160.786) (-567.757,-4275.949) (-3171.050,-3387.024)      1135.85
210    911.46259 -1480.79359 -5187.08369 752.25109 -4085.98819 -4300.06098       (-911.463,-159.211) (-569.331,-4275.621) (-3174.526,-3388.598)      1141.29
211    908.31418 -1479.21939 -5183.60776 750.67689 -4086.31571 -4298.48678       (-908.314,-157.637) (-570.905,-4275.294) (-3178.002,-3390.173)      1146.72
212    905.16578 -1477.64519 -5180.13184 749.10269 -4086.64323 -4296.91258       (-905.166,-156.063) (-572.479,-4274.966) (-3181.477,-3391.747)      1152.16
213    902.01738 -1476.07099 -5176.65592 747.52849 -4086.97075 -4295.33838       (-902.017,-154.489) (-574.054,-4274.639) (-3184.953,-3393.321)      1157.59
214    898.86898 -1474.49679 -5173.18000 745.95429 -4087.29826 -4293.76418       (-898.869,-152.915) (-575.628,-4274.311) (-3188.429,-3394.895)      1163.03
215    895.72057 -1472.92259 -5169.70408 744.38008 -4087.62578 -4292.18998       (-895.721,-151.340) (-577.202,-4273.984) (-3191.905,-3396.469)      1168.46
216    892.57217 -1471.34838 -5166.22816 742.80588 -4087.95330 -4290.61577       (-892.572,-149.766) (-578.776,-4273.656) (-3195.381,-3398.044)      1173.9
217    889.42377 -1469.77418 -5162.75224 741.23168 -4088.28082 -4289.04157       (-889.424,-148.192) (-580.350,-4273.328) (-3198.857,-3399.618)      1179.33
218    886.27536 -1468.19998 -5159.27632 739.65748 -4088.60834 -4287.46737       (-886.275,-146.618) (-581.925,-4273.001) (-3202.333,-3401.192)      1184.77
219    883.12696 -1466.62578 -5155.80040 738.08328 -4088.93585 -4285.89317       (-883.127,-145.044) (-583.499,-4272.673) (-3205.809,-3402.766)      1190.2
220    879.97856 -1465.05158 -5152.32448 736.50908 -4089.26337 -4284.31897       (-879.979,-143.469) (-585.073,-4272.346) (-3209.285,-3404.340)      1195.64
221    876.83016 -1463.47738 -5148.84856 734.93488 -4089.59089 -4282.74477       (-876.830,-141.895) (-586.647,-4272.018) (-3212.761,-3405.915)      1201.07
222    873.68175 -1461.90318 -5145.37264 733.36067 -4089.91841 -4281.17057       (-873.682,-140.321) (-588.221,-4271.691) (-3216.237,-3407.489)      1206.51
223    870.53335 -1460.32898 -5141.89672 731.78647 -4090.24593 -4279.59637       (-870.533,-138.747) (-589.796,-4271.363) (-3219.713,-3409.063)      1211.94
224    867.38495 -1458.75477 -5138.42080 730.21227 -4090.57344 -4278.02216       (-867.385,-137.173) (-591.370,-4271.036) (-3223.188,-3410.637)      1217.37
225    864.23655 -1457.18057 -5134.94488 728.63807 -4090.90096 -4276.44796       (-864.237,-135.598) (-592.944,-4270.708) (-3226.664,-3412.211)      1222.81
226    861.08814 -1455.60637 -5131.46895 727.06387 -4091.22848 -4274.87376       (-861.088,-134.024) (-594.518,-4270.381) (-3230.140,-3413.786)      1228.24
227    857.93974 -1454.03217 -5127.99303 725.48967 -4091.55600 -4273.29956       (-857.940,-132.450) (-596.092,-4270.053) (-3233.616,-3415.360)      1233.68
228    854.79134 -1452.45797 -5124.51711 723.91547 -4091.88352 -4271.72536       (-854.791,-130.876) (-597.667,-4269.726) (-3237.092,-3416.934)      1239.11
229    851.64293 -1450.88377 -5121.04119 722.34126 -4092.21103 -4270.15116       (-851.643,-129.302) (-599.241,-4269.398) (-3240.568,-3418.508)      1244.55
230    848.49453 -1449.30957 -5117.56527 720.76706 -4092.53855 -4268.57696       (-848.495,-127.727) (-600.815,-4269.071) (-3244.044,-3420.082)      1249.98
231    845.34613 -1447.73536 -5114.08935 719.19286 -4092.86607 -4267.00275       (-845.346,-126.153) (-602.389,-4268.743) (-3247.520,-3421.657)      1255.42
232    842.19773 -1446.16116 -5110.61343 717.61866 -4093.19359 -4265.42855       (-842.198,-124.579) (-603.963,-4268.416) (-3250.996,-3423.231)      1260.85
233    839.04932 -1444.58696 -5107.13751 716.04446 -4093.52111 -4263.85435       (-839.049,-123.005) (-605.538,-4268.088) (-3254.472,-3424.805)      1266.29
234    835.90092 -1443.01276 -5103.66159 714.47026 -4093.84862 -4262.28015       (-835.901,-121.431) (-607.112,-4267.761) (-3257.948,-3426.379)      1271.72
235    832.75252 -1441.43856 -5100.18567 712.89606 -4094.17614 -4260.70595       (-832.753,-119.856) (-608.686,-4267.433) (-3261.424,-3427.953)      1277.16
236    829.60412 -1439.86436 -5096.70975 711.32186 -4094.50366 -4259.13175       (-829.604,-118.282) (-610.260,-4267.106) (-3264.900,-3429.528)      1282.59
237    826.45571 -1438.29016 -5093.23383 709.74765 -4094.83118 -4257.55755       (-826.456,-116.708) (-611.834,-4266.778) (-3268.375,-3431.102)      1288.03
238    823.30731 -1436.71595 -5089.75791 708.17345 -4095.15870 -4255.98334       (-823.307,-115.134) (-613.409,-4266.451) (-3271.851,-3432.676)      1293.46
239    820.15891 -1435.14175 -5086.28199 706.59925 -4095.48621 -4254.40914       (-820.159,-113.560) (-614.983,-4266.123) (-3275.327,-3434.250)      1298.9
240    817.01050 -1433.56755 -5082.80606 705.02505 -4095.81373 -4252.83494       (-817.011,-111.985) (-616.557,-4265.796) (-3278.803,-3435.824)      1304.33
241    813.86210 -1431.99335 -5079.33014 703.45085 -4096.14125 -4251.26074       (-813.862,-110.411) (-618.131,-4265.468) (-3282.279,-3437.399)      1309.76
242    810.71370 -1430.41915 -5075.85422 701.87665 -4096.46877 -4249.68654       (-810.714,-108.837) (-619.705,-4265.141) (-3285.755,-3438.973)      1315.2
243    807.56530 -1428.84495 -5072.37830 700.30245 -4096.79629 -4248.11234       (-807.565,-107.263) (-621.280,-4264.813) (-3289.231,-3440.547)      1320.63
244    804.41689 -1427.27075 -5068.90238 698.72824 -4097.12380 -4246.53814       (-804.417,-105.689) (-622.854,-4264.485) (-3292.707,-3442.121)      1326.07
245    801.26849 -1425.69655 -5065.42646 697.15404 -4097.45132 -4244.96394       (-801.268,-104.114) (-624.428,-4264.158) (-3296.183,-3443.695)      1331.5
246    798.12009 -1424.12234 -5061.95054 695.57984 -4097.77884 -4243.38973       (-798.120,-102.540) (-626.002,-4263.830) (-3299.659,-3445.270)      1336.94
247    794.97169 -1422.54814 -5058.47462 694.00564 -4098.10636 -4241.81553       (-794.972,-100.966) (-627.576,-4263.503) (-3303.135,-3446.844)      1342.37
248    791.82328 -1420.97394 -5054.99870 692.43144 -4098.43388 -4240.24133       (-791.823,-99.392) (-629.151,-4263.175) (-3306.611,-3448.418)      1347.81
249    788.67488 -1419.39974 -5051.52278 690.85724 -4098.76139 -4238.66713       (-788.675,-97.818) (-630.725,-4262.848) (-3310.087,-3449.992)      1353.24
250    785.52648 -1417.82554 -5048.04686 689.28304 -4099.08891 -4237.09293       (-785.526,-96.243) (-632.299,-4262.520) (-3313.562,-3451.566)      1358.68
251    782.37807 -1416.25134 -5044.57094 687.70883 -4099.41643 -4235.51873       (-782.378,-94.669) (-633.873,-4262.193) (-3317.038,-3453.141)      1364.11
252    779.22967 -1414.67714 -5041.09502 686.13463 -4099.74395 -4233.94453       (-779.230,-93.095) (-635.447,-4261.865) (-3320.514,-3454.715)      1369.55
253    776.08127 -1413.10293 -5037.61910 684.56043 -4100.07147 -4232.37032       (-776.081,-91.521) (-637.022,-4261.538) (-3323.990,-3456.289)      1374.98
254    772.93287 -1411.52873 -5034.14318 682.98623 -4100.39898 -4230.79612       (-772.933,-89.947) (-638.596,-4261.210) (-3327.466,-3457.863)      1380.42
255    769.78446 -1409.95453 -5030.66725 681.41203 -4100.72650 -4229.22192       (-769.784,-88.372) (-640.170,-4260.883) (-3330.942,-3459.437)      1385.85
256    766.63606 -1408.38033 -5027.19133 679.83783 -4101.05402 -4227.64772       (-766.636,-86.798) (-641.744,-4260.555) (-3334.418,-3461.012)      1391.29
257    763.48766 -1406.80613 -5023.71541 678.26363 -4101.38154 -4226.07352       (-763.488,-85.224) (-643.318,-4260.228) (-3337.894,-3462.586)      1396.72
258    760.33926 -1405.23193 -5020.23949 676.68943 -4101.70906 -4224.49932       (-760.339,-83.650) (-644.893,-4259.900) (-3341.370,-3464.160)      1402.15
259    757.19085 -1403.65773 -5016.76357 675.11522 -4102.03657 -4222.92512       (-757.191,-82.076) (-646.467,-4259.573) (-3344.846,-3465.734)      1407.59
260    754.04245 -1402.08353 -5013.28765 673.54102 -4102.36409 -4221.35092       (-754.042,-80.501) (-648.041,-4259.245) (-3348.322,-3467.308)      1413.02
261    750.89405 -1400.50932 -5009.81173 671.96682 -4102.69161 -4219.77671       (-750.894,-78.927) (-649.615,-4258.918) (-3351.798,-3468.883)      1418.46
262    747.74564 -1398.93512 -5006.33581 670.39262 -4103.01913 -4218.20251       (-747.746,-77.353) (-651.189,-4258.590) (-3355.273,-3470.457)      1423.89
263    744.59724 -1397.36092 -5002.85989 668.81842 -4103.34664 -4216.62831       (-744.597,-75.779) (-652.764,-4258.263) (-3358.749,-3472.031)      1429.33
264    741.44884 -1395.78672 -4999.38397 667.24422 -4103.67416 -4215.05411       (-741.449,-74.205) (-654.338,-4257.935) (-3362.225,-3473.605)      1434.76
265    738.30044 -1394.21252 -4995.90805 665.67002 -4104.00168 -4213.47991       (-738.300,-72.630) (-655.912,-4257.608) (-3365.701,-3475.179)      1440.2
266    735.15203 -1392.63832 -4992.43213 664.09581 -4104.32920 -4211.90571       (-735.152,-71.056) (-657.486,-4257.280) (-3369.177,-3476.754)      1445.63
267    732.00363 -1391.06412 -4988.95621 662.52161 -4104.65672 -4210.33151       (-732.004,-69.482) (-659.060,-4256.953) (-3372.653,-3478.328)      1451.07
268    728.85523 -1389.48991 -4985.48029 660.94741 -4104.98423 -4208.75730       (-728.855,-67.908) (-660.635,-4256.625) (-3376.129,-3479.902)      1456.5
269    725.70683 -1387.91571 -4982.00436 659.37321 -4105.31175 -4207.18310       (-725.707,-66.334) (-662.209,-4256.298) (-3379.605,-3481.476)      1461.94
270    722.55842 -1386.34151 -4978.52844 657.79901 -4105.63927 -4205.60890       (-722.558,-64.759) (-663.783,-4255.970) (-3383.081,-3483.050)      1467.37
271    719.41002 -1384.76731 -4975.05252 656.22481 -4105.96679 -4204.03470       (-719.410,-63.185) (-665.357,-4255.643) (-3386.557,-3484.625)      1472.81
272    716.26162 -1383.19311 -4971.57660 654.65061 -4106.29431 -4202.46050       (-716.262,-61.611) (-666.931,-4255.315) (-3390.033,-3486.199)      1478.24
273    713.11321 -1381.61891 -4968.10068 653.07640 -4106.62182 -4200.88630       (-713.113,-60.037) (-668.506,-4254.987) (-3393.509,-3487.773)      1483.68
274    709.96481 -1380.04471 -4964.62476 651.50220 -4106.94934 -4199.31210       (-709.965,-58.463) (-670.080,-4254.660) (-3396.985,-3489.347)      1489.11
275    706.81641 -1378.47050 -4961.14884 649.92800 -4107.27686 -4197.73789       (-706.816,-56.888) (-671.654,-4254.332) (-3400.460,-3490.921)      1494.54
276    703.66801 -1376.89630 -4957.67292 648.35380 -4107.60438 -4196.16369       (-703.668,-55.314) (-673.228,-4254.005) (-3403.936,-3492.496)      1499.98
277    700.51960 -1375.32210 -4954.19700 646.77960 -4107.93190 -4194.58949       (-700.520,-53.740) (-674.802,-4253.677) (-3407.412,-3494.070)      1505.41
278    697.37120 -1373.74790 -4950.72108 645.20540 -4108.25941 -4193.01529       (-697.371,-52.166) (-676.377,-4253.350) (-3410.888,-3495.644)      1510.85
279    694.22280 -1372.17370 -4947.24516 643.63120 -4108.58693 -4191.44109       (-694.223,-50.592) (-677.951,-4253.022) (-3414.364,-3497.218)      1516.28
280    691.07440 -1370.59950 -4943.76924 642.05700 -4108.91445 -4189.86689       (-691.074,-49.017) (-679.525,-4252.695) (-3417.840,-3498.792)      1521.72
281    687.92599 -1369.02530 -4940.29332 640.48279 -4109.24197 -4188.29269       (-687.926,-47.443) (-681.099,-4252.367) (-3421.316,-3500.367)      1527.15
282    684.77759 -1367.45110 -4936.81740 638.90859 -4109.56949 -4186.71849       (-684.778,-45.869) (-682.674,-4252.040) (-3424.792,-3501.941)      1532.59
283    681.62919 -1365.87689 -4933.34148 637.33439 -4109.89700 -4185.14428       (-681.629,-44.295) (-684.248,-4251.712) (-3428.268,-3503.515)      1535.75
284    678.48079 -1364.30269 -4929.86555 635.76019 -4110.22452 -4183.57008       (-678.481,-42.721) (-685.822,-4251.385) (-3431.744,-3505.089)      1537.1
285    675.33238 -1362.72849 -4926.38963 634.18599 -4110.55204 -4181.99588       (-675.332,-41.146) (-687.396,-4251.057) (-3435.220,-3506.663)      1538.47
286    672.18398 -1361.15429 -4922.91371 632.61179 -4110.87956 -4180.42168       (-672.184,-39.572) (-688.970,-4250.730) (-3438.696,-3508.238)      1539.85
287    669.03558 -1359.58009 -4919.43779 631.03759 -4111.20708 -4178.84748       (-669.036,-37.998) (-690.545,-4250.402) (-3442.171,-3509.812)      1541.26
288    665.88717 -1358.00589 -4915.96187 629.46338 -4111.53459 -4177.27328       (-665.887,-36.424) (-692.119,-4250.075) (-3445.647,-3511.386)      1542.68
289    662.73877 -1356.43169 -4912.48595 627.88918 -4111.86211 -4175.69908       (-662.739,-34.850) (-693.693,-4249.747) (-3449.123,-3512.960)      1544.12
290    659.59037 -1354.85748 -4909.01003 626.31498 -4112.18963 -4174.12487       (-659.590,-33.275) (-695.267,-4249.420) (-3452.599,-3514.535)      1545.58
291    656.44197 -1353.28328 -4905.53411 624.74078 -4112.51715 -4172.55067       (-656.442,-31.701) (-696.841,-4249.092) (-3456.075,-3516.109)      1547.05
292    653.29356 -1351.70908 -4902.05819 623.16658 -4112.84467 -4170.97647       (-653.294,-30.127) (-698.416,-4248.765) (-3459.551,-3517.683)      1548.54
293    650.14516 -1350.13488 -4898.58227 621.59238 -4113.17218 -4169.40227       (-650.145,-28.553) (-699.990,-4248.437) (-3463.027,-3519.257)      1550.05
294    646.99676 -1348.56068 -4895.10635 620.01818 -4113.49970 -4167.82807       (-646.997,-26.979) (-701.564,-4248.110) (-3466.503,-3520.831)      1551.58
295    643.84836 -1346.98648 -4891.63043 618.44398 -4113.82722 -4166.25387       (-643.848,-25.404) (-703.138,-4247.782) (-3469.979,-3522.406)      1553.13
296    640.69995 -1345.41228 -4888.15451 616.86977 -4114.15474 -4164.67967       (-640.700,-23.830) (-704.712,-4247.455) (-3473.455,-3523.980)      1554.69
297    637.55155 -1343.83807 -4884.67859 615.29557 -4114.48226 -4163.10546       (-637.552,-22.256) (-706.287,-4247.127) (-3476.931,-3525.554)      1556.27
298    634.40315 -1342.26387 -4881.20266 613.72137 -4114.80977 -4161.53126       (-634.403,-20.682) (-707.861,-4246.800) (-3480.407,-3527.128)      1557.87
299    631.25474 -1340.68967 -4877.72674 612.14717 -4115.13729 -4159.95706       (-631.255,-19.108) (-709.435,-4246.472) (-3483.883,-3528.702)      1559.48
300    628.10634 -1339.11547 -4874.25082 610.57297 -4115.46481 -4158.38286       (-628.106,-17.533) (-711.009,-4246.144) (-3487.358,-3530.277)      1561.12
301    624.95794 -1337.54127 -4870.77490 608.99877 -4115.79233 -4156.80866       (-624.958,-15.959) (-712.583,-4245.817) (-3490.834,-3531.851)      1562.76
302    621.80954 -1335.96707 -4867.29898 607.42457 -4116.11985 -4155.23446       (-621.810,-14.385) (-714.158,-4245.489) (-3494.310,-3533.425)      1564.43
303    618.66113 -1334.39287 -4863.82306 605.85036 -4116.44736 -4153.66026       (-618.661,-12.811) (-715.732,-4245.162) (-3497.786,-3534.999)      1566.11
304    615.51273 -1332.81867 -4860.34714 604.27616 -4116.77488 -4152.08606       (-615.513,-11.237) (-717.306,-4244.834) (-3501.262,-3536.573)      1567.82
305    612.36433 -1331.24446 -4856.87122 602.70196 -4117.10240 -4150.51185       (-612.364,-9.662) (-718.880,-4244.507) (-3504.738,-3538.148)      1569.53
306    609.21593 -1329.67026 -4853.39530 601.12776 -4117.42992 -4148.93765       (-609.216,-8.088) (-720.454,-4244.179) (-3508.214,-3539.722)      1571.27
307    606.06752 -1328.09606 -4849.91938 599.55356 -4117.75744 -4147.36345       (-606.068,-6.514) (-722.029,-4243.852) (-3511.690,-3541.296)      1573.02
308    602.91912 -1326.52186 -4846.44346 597.97936 -4118.08495 -4145.78925       (-602.919,-4.940) (-723.603,-4243.524) (-3515.166,-3542.870)      1574.79
309    599.77072 -1324.94766 -4842.96754 596.40516 -4118.41247 -4144.21505       (-599.771,-3.366) (-725.177,-4243.197) (-3518.642,-3544.444)      1576.57
310    596.62231 -1323.37346 -4839.49162 594.83095 -4118.73999 -4142.64085       (-596.622,-1.791) (-726.751,-4242.869) (-3522.118,-3546.019)      1578.37
311    593.47391 -1321.79926 -4836.01570 593.25675 -4119.06751 -4141.06665       (-593.474,-0.217) (-728.325,-4242.542) (-3525.594,-3547.593)      1580.19
312    590.32551 -1320.22505 -4832.53978 591.68255 -4119.39503 -4139.49244       (-1.357,-591.683) (-4240.857,-3527.712) (-728.543,-3547.810)      1693.27    *****
313    587.17711 -1318.65085 -4829.06385 590.10835 -4119.72254 -4137.91824       (-2.931,-590.108) (-4238.956,-3529.614) (-728.543,-3547.810)      1695.97
314    584.02870 -1317.07665 -4825.58793 588.53415 -4120.05006 -4136.34404       (-4.505,-588.534) (-4237.054,-3531.516) (-728.543,-3547.810)      1698.68
315    580.88030 -1315.50245 -4822.11201 586.95995 -4120.37758 -4134.76984       (-6.080,-586.960) (-4235.152,-3533.418) (-728.543,-3547.810)      1701.39
316    577.73190 -1313.92825 -4818.63609 585.38575 -4120.70510 -4133.19564       (-7.654,-585.386) (-4233.250,-3535.319) (-728.543,-3547.810)      1704.1
317    574.58350 -1312.35405 -4815.16017 583.81155 -4121.03262 -4131.62144       (-9.228,-583.812) (-4231.349,-3537.221) (-728.543,-3547.810)      1706.81
318    571.43509 -1310.77985 -4811.68425 582.23734 -4121.36013 -4130.04724       (-10.802,-582.237) (-4229.447,-3539.123) (-728.543,-3547.810)      1709.53
319    568.28669 -1309.20564 -4808.20833 580.66314 -4121.68765 -4128.47304       (-12.376,-580.663) (-4227.545,-3541.025) (-728.543,-3547.810)      1712.25
320    565.13829 -1307.63144 -4804.73241 579.08894 -4122.01517 -4126.89883       (-13.951,-579.089) (-4225.643,-3542.926) (-728.543,-3547.810)      1714.97
321    561.98988 -1306.05724 -4801.25649 577.51474 -4122.34269 -4125.32463       (-15.525,-577.515) (-4223.742,-3544.828) (-728.543,-3547.810)      1717.7
322    558.84148 -1304.48304 -4797.78057 575.94054 -4122.67021 -4123.75043       (-17.099,-575.941) (-4221.840,-3546.730) (-728.543,-3547.810)      1720.43
323    555.69308 -1302.90884 -4794.30465 574.36634 -4122.99772 -4122.17623       (-18.673,-574.366) (-4219.938,-3548.631) (-728.543,-3547.810)      1723.16
324    552.54468 -1301.33464 -4790.82873 572.79214 -4123.32524 -4120.60203       (-20.247,-572.792) (-4218.037,-3550.533) (-728.543,-3547.810)      1725.89
325    549.39627 -1299.76044 -4787.35281 571.21793 -4123.65276 -4119.02783       (-21.822,-571.218) (-4216.135,-3552.435) (-728.543,-3547.810)      1728.63
326    546.24787 -1298.18624 -4783.87689 569.64373 -4123.98028 -4117.45363       (-23.396,-569.644) (-4214.233,-3554.337) (-728.543,-3547.810)      1731.37
327    543.09947 -1296.61203 -4780.40096 568.06953 -4124.30780 -4115.87942       (-24.970,-568.070) (-4212.331,-3556.238) (-728.543,-3547.810)      1734.11
328    539.95107 -1295.03783 -4776.92504 566.49533 -4124.63531 -4114.30522       (-26.544,-566.495) (-4210.430,-3558.140) (-728.543,-3547.810)      1736.85
329    536.80266 -1293.46363 -4773.44912 564.92113 -4124.96283 -4112.73102       (-28.118,-564.921) (-4208.528,-3560.042) (-728.543,-3547.810)      1739.6
330    533.65426 -1291.88943 -4769.97320 563.34693 -4125.29035 -4111.15682       (-29.693,-563.347) (-4206.626,-3561.943) (-728.543,-3547.810)      1742.35
331    530.50586 -1290.31523 -4766.49728 561.77273 -4125.61787 -4109.58262       (-31.267,-561.773) (-4204.725,-3563.845) (-728.543,-3547.810)      1745.1
332    527.35745 -1288.74103 -4763.02136 560.19852 -4125.94539 -4108.00842       (-32.841,-560.199) (-4202.823,-3565.747) (-728.543,-3547.810)      1747.86
333    524.20905 -1287.16683 -4759.54544 558.62432 -4126.27290 -4106.43422       (-34.415,-558.624) (-4200.921,-3567.649) (-728.543,-3547.810)      1750.62
334    521.06065 -1285.59262 -4756.06952 557.05012 -4126.60042 -4104.86001       (-35.989,-557.050) (-4199.019,-3569.550) (-728.543,-3547.810)      1753.38
