Fol_2018-03-05.09_12_20.18_.txt     Output is probe cell, reduced cell, NCDist distance between
183     -0.82440 -30.10964  -9.66058 -32.23522   4.24018 -44.63233       (-2.005,-30.934) (-24.579,-0.824) (-3.416,-43.808)      3.37634
184     -0.82446 -30.09994  -9.65433 -32.23578   4.23399 -44.63151       (-2.011,-30.924) (-24.592,-0.824) (-3.410,-43.807)      3.39479
185     -0.82452 -30.09025  -9.64808 -32.23635   4.22779 -44.63070       (-2.017,-30.915) (-24.605,-0.825) (-3.403,-43.806)      3.41324
186     -0.82457 -30.08055  -9.64183 -32.23692   4.22160 -44.62988       (-2.023,-30.905) (-24.618,-0.825) (-3.397,-43.805)      3.43169
187     -0.82463 -30.07086  -9.63557 -32.23748   4.21540 -44.62907       (-2.029,-30.895) (-24.631,-0.825) (-3.391,-43.804)      3.45014
188     -0.82469 -30.06116  -9.62932 -32.23805   4.20921 -44.62825       (-2.036,-30.886) (-24.644,-0.825) (-3.385,-43.804)      3.46859
189     -0.82475 -30.05147  -9.62307 -32.23862   4.20302 -44.62744       (-2.042,-30.876) (-24.657,-0.825) (-3.378,-43.803)      3.48704
190     -0.82480 -30.04177  -9.61682 -32.23919   4.19682 -44.62662       (-2.048,-30.867) (-24.670,-0.825) (-3.372,-43.802)      3.50549
191     -0.82486 -30.03208  -9.61057 -32.23975   4.19063 -44.62581       (-2.054,-30.857) (-24.683,-0.825) (-3.366,-43.801)      3.52394
192     -0.82492 -30.02238  -9.60432 -32.24032   4.18444 -44.62500       (-2.060,-30.847) (-24.696,-0.825) (-3.360,-43.800)      3.54239
193     -0.82498 -30.01268  -9.59807 -32.24089   4.17824 -44.62418       (-2.067,-30.838) (-24.709,-0.825) (-3.353,-43.799)      3.56084
194     -0.82503 -30.00299  -9.59182 -32.24145   4.17205 -44.62337       (-2.073,-30.828) (-24.722,-0.825) (-3.347,-43.798)      3.57929
195     -0.82509 -29.99329  -9.58557 -32.24202   4.16585 -44.62255       (-2.079,-30.818) (-24.735,-0.825) (-3.341,-43.797)      3.59774
196     -0.82515 -29.98360  -9.57931 -32.24259   4.15966 -44.62174       (-2.085,-30.809) (-24.748,-0.825) (-3.335,-43.797)      3.61619
197     -0.82520 -29.97390  -9.57306 -32.24315   4.15347 -44.62092       (-2.091,-30.799) (-24.761,-0.825) (-3.328,-43.796)      3.63464
198     -0.82526 -29.96421  -9.56681 -32.24372   4.14727 -44.62011       (-2.098,-30.789) (-24.774,-0.825) (-3.322,-43.795)      3.65309
199     -0.82532 -29.95451  -9.56056 -32.24429   4.14108 -44.61929       (-2.104,-30.780) (-24.787,-0.825) (-3.316,-43.794)      3.67154
200     -0.82538 -29.94482  -9.55431 -32.24485   4.13489 -44.61848       (-2.110,-30.770) (-24.800,-0.825) (-3.310,-43.793)      3.68999
201     -0.82543 -29.93512  -9.54806 -32.24542   4.12869 -44.61766       (-2.116,-30.761) (-24.813,-0.825) (-3.303,-43.792)      3.70844
202     -0.82549 -29.92542  -9.54181 -32.24599   4.12250 -44.61685       (-2.122,-30.751) (-24.826,-0.825) (-3.297,-43.791)      3.72689
203     -0.82555 -29.91573  -9.53556 -32.24656   4.11630 -44.61603       (-2.128,-30.741) (-24.839,-0.826) (-3.291,-43.790)      3.74534
204     -0.82561 -29.90603  -9.52931 -32.24712   4.11011 -44.61522       (-2.135,-30.732) (-24.853,-0.826) (-3.285,-43.790)      3.76379
205     -0.82566 -29.89634  -9.52306 -32.24769   4.10392 -44.61440       (-2.141,-30.722) (-24.866,-0.826) (-3.278,-43.789)      3.78224
206     -0.82572 -29.88664  -9.51680 -32.24826   4.09772 -44.61359       (-2.147,-30.712) (-24.879,-0.826) (-3.272,-43.788)      3.80069
207     -0.82578 -29.87695  -9.51055 -32.24882   4.09153 -44.61277       (-2.153,-30.703) (-24.892,-0.826) (-3.266,-43.787)      3.81914
208     -0.82583 -29.86725  -9.50430 -32.24939   4.08534 -44.61196       (-2.159,-30.693) (-24.905,-0.826) (-3.260,-43.786)      3.83759
209     -0.82589 -29.85756  -9.49805 -32.24996   4.07914 -44.61115       (-2.166,-30.683) (-24.918,-0.826) (-3.253,-43.785)      3.85604
210     -0.82595 -29.84786  -9.49180 -32.25052   4.07295 -44.61033       (-2.172,-30.674) (-24.931,-0.826) (-3.247,-43.784)      3.87449
211     -0.82601 -29.83817  -9.48555 -32.25109   4.06675 -44.60952       (-2.178,-30.664) (-24.944,-0.826) (-3.241,-43.784)      3.89294
212     -0.82606 -29.82847  -9.47930 -32.25166   4.06056 -44.60870       (-2.184,-30.655) (-24.957,-0.826) (-3.234,-43.783)      3.91139
213     -0.82612 -29.81877  -9.47305 -32.25222   4.05437 -44.60789       (-2.190,-30.645) (-24.970,-0.826) (-3.228,-43.782)      3.92984
214     -0.82618 -29.80908  -9.46680 -32.25279   4.04817 -44.60707       (-2.197,-30.635) (-24.983,-0.826) (-3.222,-43.781)      3.94829
215     -0.82624 -29.79938  -9.46054 -32.25336   4.04198 -44.60626       (-2.203,-30.626) (-24.996,-0.826) (-3.216,-43.780)      3.96674
216     -0.82629 -29.78969  -9.45429 -32.25393   4.03579 -44.60544       (-2.209,-30.616) (-25.009,-0.826) (-3.209,-43.779)      3.98519
217     -0.82635 -29.77999  -9.44804 -32.25449   4.02959 -44.60463       (-2.215,-30.606) (-25.022,-0.826) (-3.203,-43.778)      4.00364
218     -0.82641 -29.77030  -9.44179 -32.25506   4.02340 -44.60381       (-2.221,-30.597) (-25.035,-0.826) (-3.197,-43.777)      4.02209
219     -0.82647 -29.76060  -9.43554 -32.25563   4.01720 -44.60300       (-2.228,-30.587) (-25.048,-0.826) (-3.191,-43.777)      4.04054
220     -0.82652 -29.75091  -9.42929 -32.25619   4.01101 -44.60218       (-2.234,-30.577) (-25.061,-0.827) (-3.184,-43.776)      4.05899
221     -0.82658 -29.74121  -9.42304 -32.25676   4.00482 -44.60137       (-2.240,-30.568) (-25.074,-0.827) (-3.178,-43.775)      4.07744
222     -0.82664 -29.73151  -9.41679 -32.25733   3.99862 -44.60055       (-2.246,-30.558) (-25.087,-0.827) (-3.172,-43.774)      4.09589
223     -0.82669 -29.72182  -9.41054 -32.25789   3.99243 -44.59974       (-2.252,-30.549) (-25.100,-0.827) (-3.166,-43.773)      4.11434
224     -0.82675 -29.71212  -9.40429 -32.25846   3.98624 -44.59892       (-2.259,-30.539) (-25.113,-0.827) (-3.159,-43.772)      4.13279
225     -0.82681 -29.70243  -9.39803 -32.25903   3.98004 -44.59811       (-2.265,-30.529) (-25.126,-0.827) (-3.153,-43.771)      4.15124
226     -0.82687 -29.69273  -9.39178 -32.25959   3.97385 -44.59729       (-2.271,-30.520) (-25.139,-0.827) (-3.147,-43.770)      4.16969
227     -0.82692 -29.68304  -9.38553 -32.26016   3.96765 -44.59648       (-2.277,-30.510) (-25.152,-0.827) (-3.141,-43.770)      4.18814
228     -0.82698 -29.67334  -9.37928 -32.26073   3.96146 -44.59567       (-2.283,-30.500) (-25.165,-0.827) (-3.134,-43.769)      4.20659
229     -0.82704 -29.66365  -9.37303 -32.26130   3.95527 -44.59485       (-2.290,-30.491) (-25.178,-0.827) (-3.128,-43.768)      4.22504
230     -0.82710 -29.65395  -9.36678 -32.26186   3.94907 -44.59404       (-2.296,-30.481) (-25.191,-0.827) (-3.122,-43.767)      4.24349
231     -0.82715 -29.64426  -9.36053 -32.26243   3.94288 -44.59322       (-2.302,-30.471) (-25.204,-0.827) (-3.116,-43.766)      4.26194
232     -0.82721 -29.63456  -9.35428 -32.26300   3.93669 -44.59241       (-2.308,-30.462) (-25.217,-0.827) (-3.109,-43.765)      4.28039
233     -0.82727 -29.62486  -9.34803 -32.26356   3.93049 -44.59159       (-2.314,-30.452) (-25.230,-0.827) (-3.103,-43.764)      4.29884
234     -0.82732 -29.61517  -9.34177 -32.26413   3.92430 -44.59078       (-2.321,-30.442) (-25.243,-0.827) (-3.097,-43.763)      4.31729
235     -0.82738 -29.60547  -9.33552 -32.26470   3.91810 -44.58996       (-2.327,-30.433) (-25.256,-0.827) (-3.091,-43.763)      4.33574
236     -0.82744 -29.59578  -9.32927 -32.26526   3.91191 -44.58915       (-2.333,-30.423) (-25.269,-0.827) (-3.084,-43.762)      4.35419
237     -0.82750 -29.58608  -9.32302 -32.26583   3.90572 -44.58833       (-2.339,-30.414) (-25.282,-0.827) (-3.078,-43.761)      4.37264
238     -0.82755 -29.57639  -9.31677 -32.26640   3.89952 -44.58752       (-2.345,-30.404) (-25.295,-0.828) (-3.072,-43.760)      4.39109
239     -0.82761 -29.56669  -9.31052 -32.26696   3.89333 -44.58670       (-2.351,-30.394) (-25.308,-0.828) (-3.066,-43.759)      4.40954
240     -0.82767 -29.55700  -9.30427 -32.26753   3.88714 -44.58589       (-2.358,-30.385) (-25.321,-0.828) (-3.059,-43.758)      4.42799
241     -0.82773 -29.54730  -9.29802 -32.26810   3.88094 -44.58507       (-2.364,-30.375) (-25.334,-0.828) (-3.053,-43.757)      4.44644
242     -0.82778 -29.53761  -9.29177 -32.26867   3.87475 -44.58426       (-2.370,-30.365) (-25.347,-0.828) (-3.047,-43.756)      4.46489
243     -0.82784 -29.52791  -9.28552 -32.26923   3.86855 -44.58344       (-2.376,-30.356) (-25.360,-0.828) (-3.041,-43.756)      4.48334
244     -0.82790 -29.51821  -9.27926 -32.26980   3.86236 -44.58263       (-2.382,-30.346) (-25.373,-0.828) (-3.034,-43.755)      4.50179
245     -0.82796 -29.50852  -9.27301 -32.27037   3.85617 -44.58181       (-2.389,-30.336) (-25.386,-0.828) (-3.028,-43.754)      4.52024
246     -0.82801 -29.49882  -9.26676 -32.27093   3.84997 -44.58100       (-2.395,-30.327) (-25.399,-0.828) (-3.022,-43.753)      4.53869
247     -0.82807 -29.48913  -9.26051 -32.27150   3.84378 -44.58019       (-2.401,-30.317) (-25.412,-0.828) (-3.016,-43.752)      4.55714
248     -0.82813 -29.47943  -9.25426 -32.27207   3.83759 -44.57937       (-2.407,-30.308) (-25.425,-0.828) (-3.009,-43.751)      4.57559
249     -0.82818 -29.46974  -9.24801 -32.27263   3.83139 -44.57856       (-2.413,-30.298) (-25.438,-0.828) (-3.003,-43.750)      4.59404
250     -0.82824 -29.46004  -9.24176 -32.27320   3.82520 -44.57774       (-2.420,-30.288) (-25.451,-0.828) (-2.997,-43.749)      4.61249
251     -0.82830 -29.45035  -9.23551 -32.27377   3.81901 -44.57693       (-2.426,-30.279) (-25.464,-0.828) (-2.991,-43.749)      4.63094
252     -0.82836 -29.44065  -9.22926 -32.27433   3.81281 -44.57611       (-2.432,-30.269) (-25.477,-0.828) (-2.984,-43.748)      4.64939
253     -0.82841 -29.43095  -9.22300 -32.27490   3.80662 -44.57530       (-2.438,-30.259) (-25.490,-0.828) (-2.978,-43.747)      4.66784
254     -0.82847 -29.42126  -9.21675 -32.27547   3.80042 -44.57448       (-2.444,-30.250) (-25.503,-0.828) (-2.972,-43.746)      4.68629
255     -0.82853 -29.41156  -9.21050 -32.27604   3.79423 -44.57367       (-2.451,-30.240) (-25.516,-0.829) (-2.966,-43.745)      4.70474
256     -0.82859 -29.40187  -9.20425 -32.27660   3.78804 -44.57285       (-2.457,-30.230) (-25.529,-0.829) (-2.959,-43.744)      4.72319
257     -0.82864 -29.39217  -9.19800 -32.27717   3.78184 -44.57204       (-2.463,-30.221) (-25.542,-0.829) (-2.953,-43.743)      4.74164
258     -0.82870 -29.38248  -9.19175 -32.27774   3.77565 -44.57122       (-2.469,-30.211) (-25.555,-0.829) (-2.947,-43.743)      4.76009
259     -0.82876 -29.37278  -9.18550 -32.27830   3.76946 -44.57041       (-2.475,-30.202) (-25.568,-0.829) (-2.941,-43.742)      4.77854
260     -0.82881 -29.36309  -9.17925 -32.27887   3.76326 -44.56959       (-2.482,-30.192) (-25.581,-0.829) (-2.934,-43.741)      4.79699
261     -0.82887 -29.35339  -9.17300 -32.27944   3.75707 -44.56878       (-2.488,-30.182) (-25.594,-0.829) (-2.928,-43.740)      4.81544
262     -0.82893 -29.34370  -9.16675 -32.28000   3.75087 -44.56796       (-2.494,-30.173) (-25.607,-0.829) (-2.922,-43.739)      4.83389
263     -0.82899 -29.33400  -9.16049 -32.28057   3.74468 -44.56715       (-2.500,-30.163) (-25.620,-0.829) (-2.916,-43.738)      4.85234
264     -0.82904 -29.32430  -9.15424 -32.28114   3.73849 -44.56633       (-2.506,-30.153) (-25.633,-0.829) (-2.909,-43.737)      4.87079
265     -0.82910 -29.31461  -9.14799 -32.28170   3.73229 -44.56552       (-2.513,-30.144) (-25.646,-0.829) (-2.903,-43.736)      4.88924
266     -0.82916 -29.30491  -9.14174 -32.28227   3.72610 -44.56471       (-2.519,-30.134) (-25.659,-0.829) (-2.897,-43.736)      4.90769
267     -0.82922 -29.29522  -9.13549 -32.28284   3.71991 -44.56389       (-2.525,-30.124) (-25.672,-0.829) (-2.891,-43.735)      4.92614
268     -0.82927 -29.28552  -9.12924 -32.28341   3.71371 -44.56308       (-2.531,-30.115) (-25.685,-0.829) (-2.884,-43.734)      4.94459
269     -0.82933 -29.27583  -9.12299 -32.28397   3.70752 -44.56226       (-2.537,-30.105) (-25.698,-0.829) (-2.878,-43.733)      4.96304
270     -0.82939 -29.26613  -9.11674 -32.28454   3.70132 -44.56145       (-2.543,-30.096) (-25.711,-0.829) (-2.872,-43.732)      4.98149
271     -0.82945 -29.25644  -9.11049 -32.28511   3.69513 -44.56063       (-2.550,-30.086) (-25.724,-0.829) (-2.866,-43.731)      4.99994
272     -0.82950 -29.24674  -9.10423 -32.28567   3.68894 -44.55982       (-2.556,-30.076) (-25.737,-0.830) (-2.859,-43.730)      5.01839
273     -0.82956 -29.23704  -9.09798 -32.28624   3.68274 -44.55900       (-2.562,-30.067) (-25.750,-0.830) (-2.853,-43.729)      5.03684
274     -0.82962 -29.22735  -9.09173 -32.28681   3.67655 -44.55819       (-2.568,-30.057) (-25.763,-0.830) (-2.847,-43.729)      5.05529
275     -0.82967 -29.21765  -9.08548 -32.28737   3.67036 -44.55737       (-2.574,-30.047) (-25.776,-0.830) (-2.841,-43.728)      5.07374
276     -0.82973 -29.20796  -9.07923 -32.28794   3.66416 -44.55656       (-2.581,-30.038) (-25.789,-0.830) (-2.834,-43.727)      5.09219
277     -0.82979 -29.19826  -9.07298 -32.28851   3.65797 -44.55574       (-2.587,-30.028) (-25.802,-0.830) (-2.828,-43.726)      5.11064
278     -0.82985 -29.18857  -9.06673 -32.28907   3.65177 -44.55493       (-2.593,-30.018) (-25.815,-0.830) (-2.822,-43.725)      5.12909
279     -0.82990 -29.17887  -9.06048 -32.28964   3.64558 -44.55411       (-2.599,-30.009) (-25.828,-0.830) (-2.816,-43.724)      5.14754
280     -0.82996 -29.16918  -9.05423 -32.29021   3.63939 -44.55330       (-2.605,-29.999) (-25.841,-0.830) (-2.809,-43.723)      5.16599
281     -0.83002 -29.15948  -9.04798 -32.29078   3.63319 -44.55248       (-2.612,-29.989) (-25.854,-0.830) (-2.803,-43.722)      5.18444
282     -0.83008 -29.14979  -9.04172 -32.29134   3.62700 -44.55167       (-2.618,-29.980) (-25.867,-0.830) (-2.797,-43.722)      5.20289
283     -0.83013 -29.14009  -9.03547 -32.29191   3.62081 -44.55086       (-2.624,-29.970) (-25.880,-0.830) (-2.791,-43.721)      5.22134
284     -0.83019 -29.13039  -9.02922 -32.29248   3.61461 -44.55004       (-2.630,-29.961) (-25.893,-0.830) (-2.784,-43.720)      5.23979
285     -0.83025 -29.12070  -9.02297 -32.29304   3.60842 -44.54923       (-2.636,-29.951) (-25.906,-0.830) (-2.778,-43.719)      5.25824
286     -0.83030 -29.11100  -9.01672 -32.29361   3.60222 -44.54841       (-2.643,-29.941) (-25.919,-0.830) (-2.772,-43.718)      5.27669
287     -0.83036 -29.10131  -9.01047 -32.29418   3.59603 -44.54760       (-2.649,-29.932) (-25.932,-0.830) (-2.766,-43.717)      5.29514
288     -0.83042 -29.09161  -9.00422 -32.29474   3.58984 -44.54678       (-2.655,-29.922) (-25.945,-0.830) (-2.759,-43.716)      5.31359
289     -0.83048 -29.08192  -8.99797 -32.29531   3.58364 -44.54597       (-2.661,-29.912) (-25.959,-0.830) (-2.753,-43.715)      5.33204
290     -0.83053 -29.07222  -8.99172 -32.29588   3.57745 -44.54515       (-2.667,-29.903) (-25.972,-0.831) (-2.747,-43.715)      5.35049
291     -0.83059 -29.06253  -8.98546 -32.29644   3.57126 -44.54434       (-2.674,-29.893) (-25.985,-0.831) (-2.741,-43.714)      5.36894
292     -0.83065 -29.05283  -8.97921 -32.29701   3.56506 -44.54352       (-2.680,-29.883) (-25.998,-0.831) (-2.734,-43.713)      5.38739
293     -0.83071 -29.04313  -8.97296 -32.29758   3.55887 -44.54271       (-2.686,-29.874) (-26.011,-0.831) (-2.728,-43.712)      5.40584
294     -0.83076 -29.03344  -8.96671 -32.29815   3.55267 -44.54189       (-2.692,-29.864) (-26.024,-0.831) (-2.722,-43.711)      5.42429
295     -0.83082 -29.02374  -8.96046 -32.29871   3.54648 -44.54108       (-2.698,-29.855) (-26.037,-0.831) (-2.716,-43.710)      5.44274
296     -0.83088 -29.01405  -8.95421 -32.29928   3.54029 -44.54026       (-2.705,-29.845) (-26.050,-0.831) (-2.709,-43.709)      5.46119
297     -0.83094 -29.00435  -8.94796 -32.29985   3.53409 -44.53945       (-2.711,-29.835) (-26.063,-0.831) (-2.703,-43.709)      5.47964
298     -0.83099 -28.99466  -8.94171 -32.30041   3.52790 -44.53863       (-2.717,-29.826) (-26.076,-0.831) (-2.697,-43.708)      5.49809
299     -0.83105 -28.98496  -8.93546 -32.30098   3.52171 -44.53782       (-2.723,-29.816) (-26.089,-0.831) (-2.691,-43.707)      5.51654
300     -0.83111 -28.97527  -8.92921 -32.30155   3.51551 -44.53700       (-2.729,-29.806) (-26.102,-0.831) (-2.684,-43.706)      5.53499
301     -0.83116 -28.96557  -8.92295 -32.30211   3.50932 -44.53619       (-2.735,-29.797) (-26.115,-0.831) (-2.678,-43.705)      5.55344
302     -0.83122 -28.95588  -8.91670 -32.30268   3.50312 -44.53538       (-2.742,-29.787) (-26.128,-0.831) (-2.672,-43.704)      5.57189
303     -0.83128 -28.94618  -8.91045 -32.30325   3.49693 -44.53456       (-2.748,-29.777) (-26.141,-0.831) (-2.666,-43.703)      5.59034
304     -0.83134 -28.93648  -8.90420 -32.30381   3.49074 -44.53375       (-2.754,-29.768) (-26.154,-0.831) (-2.659,-43.702)      5.60879
305     -0.83139 -28.92679  -8.89795 -32.30438   3.48454 -44.53293       (-2.760,-29.758) (-26.167,-0.831) (-2.653,-43.702)      5.62724
306     -0.83145 -28.91709  -8.89170 -32.30495   3.47835 -44.53212       (-2.766,-29.749) (-26.180,-0.831) (-2.647,-43.701)      5.64569
307     -0.83151 -28.90740  -8.88545 -32.30552   3.47216 -44.53130       (-2.773,-29.739) (-26.193,-0.832) (-2.641,-43.700)      5.66414
308     -0.83157 -28.89770  -8.87920 -32.30608   3.46596 -44.53049       (-2.779,-29.729) (-26.206,-0.832) (-2.634,-43.699)      5.68259
309     -0.83162 -28.88801  -8.87295 -32.30665   3.45977 -44.52967       (-2.785,-29.720) (-26.219,-0.832) (-2.628,-43.698)      5.70104
310     -0.83168 -28.87831  -8.86669 -32.30722   3.45357 -44.52886       (-2.791,-29.710) (-26.232,-0.832) (-2.622,-43.697)      5.71949
311     -0.83174 -28.86862  -8.86044 -32.30778   3.44738 -44.52804       (-2.797,-29.700) (-26.245,-0.832) (-2.616,-43.696)      5.73794
312     -0.83180 -28.85892  -8.85419 -32.30835   3.44119 -44.52723       (-2.804,-29.691) (-26.258,-0.832) (-2.609,-43.695)      5.75639
313     -0.83185 -28.84922  -8.84794 -32.30892   3.43499 -44.52641       (-2.810,-29.681) (-26.271,-0.832) (-2.603,-43.695)      5.77484
314     -0.83191 -28.83953  -8.84169 -32.30948   3.42880 -44.52560       (-2.816,-29.671) (-26.284,-0.832) (-2.597,-43.694)      5.79329
315     -0.83197 -28.82983  -8.83544 -32.31005   3.42261 -44.52478       (-2.822,-29.662) (-26.297,-0.832) (-2.591,-43.693)      5.81174
316     -0.83202 -28.82014  -8.82919 -32.31062   3.41641 -44.52397       (-2.828,-29.652) (-26.310,-0.832) (-2.584,-43.692)      5.83019
317     -0.83208 -28.81044  -8.82294 -32.31118   3.41022 -44.52315       (-2.835,-29.643) (-26.323,-0.832) (-2.578,-43.691)      5.84864
318     -0.83214 -28.80075  -8.81669 -32.31175   3.40402 -44.52234       (-2.841,-29.633) (-26.336,-0.832) (-2.572,-43.690)      5.86709
319     -0.83220 -28.79105  -8.81044 -32.31232   3.39783 -44.52152       (-2.847,-29.623) (-26.349,-0.832) (-2.566,-43.689)      5.88554
320     -0.83225 -28.78136  -8.80418 -32.31289   3.39164 -44.52071       (-2.853,-29.614) (-26.362,-0.832) (-2.559,-43.688)      5.90399
321     -0.83231 -28.77166  -8.79793 -32.31345   3.38544 -44.51990       (-2.859,-29.604) (-26.375,-0.832) (-2.553,-43.688)      5.92244
322     -0.83237 -28.76197  -8.79168 -32.31402   3.37925 -44.51908       (-2.866,-29.594) (-26.388,-0.832) (-2.547,-43.687)      5.94089
323     -0.83243 -28.75227  -8.78543 -32.31459   3.37306 -44.51827       (-2.872,-29.585) (-26.401,-0.832) (-2.541,-43.686)      5.95934
324     -0.83248 -28.74257  -8.77918 -32.31515   3.36686 -44.51745       (-2.878,-29.575) (-26.414,-0.832) (-2.534,-43.685)      5.97779
325     -0.83254 -28.73288  -8.77293 -32.31572   3.36067 -44.51664       (-2.884,-29.565) (-26.427,-0.833) (-2.528,-43.684)      5.99624
326     -0.83260 -28.72318  -8.76668 -32.31629   3.35447 -44.51582       (-2.890,-29.556) (-26.440,-0.833) (-2.522,-43.683)      6.01407
327     -0.83265 -28.71349  -8.76043 -32.31685   3.34828 -44.51501       (-2.897,-29.546) (-26.453,-0.833) (-2.516,-43.682)      6.02492
328     -0.83271 -28.70379  -8.75418 -32.31742   3.34209 -44.51419       (-2.903,-29.537) (-26.466,-0.833) (-2.509,-43.681)      6.03581
329     -0.83277 -28.69410  -8.74792 -32.31799   3.33589 -44.51338       (-2.909,-29.527) (-26.479,-0.833) (-2.503,-43.681)      6.04674
330     -0.83283 -28.68440  -8.74167 -32.31855   3.32970 -44.51256       (-2.915,-29.517) (-26.492,-0.833) (-2.497,-43.680)      6.05771
331     -0.83288 -28.67471  -8.73542 -32.31912   3.32351 -44.51175       (-2.921,-29.508) (-26.505,-0.833) (-2.491,-43.679)      6.0687
332     -0.83294 -28.66501  -8.72917 -32.31969   3.31731 -44.51093       (-2.927,-29.498) (-26.518,-0.833) (-2.484,-43.678)      6.07974
333     -0.83300 -28.65531  -8.72292 -32.32026   3.31112 -44.51012       (-2.934,-29.488) (-26.531,-0.833) (-2.478,-43.677)      6.09081
334     -0.83306 -28.64562  -8.71667 -32.32082   3.30492 -44.50930       (-2.940,-29.479) (-26.544,-0.833) (-2.472,-43.676)      6.10192
335     -0.83311 -28.63592  -8.71042 -32.32139   3.29873 -44.50849       (-2.946,-29.469) (-26.557,-0.833) (-2.466,-43.675)      6.11306
336     -0.83317 -28.62623  -8.70417 -32.32196   3.29254 -44.50767       (-2.952,-29.459) (-26.570,-0.833) (-2.459,-43.675)      6.12424
337     -0.83323 -28.61653  -8.69792 -32.32252   3.28634 -44.50686       (-2.958,-29.450) (-26.583,-0.833) (-2.453,-43.674)      6.13545
338     -0.83329 -28.60684  -8.69167 -32.32309   3.28015 -44.50605       (-2.965,-29.440) (-26.596,-0.833) (-2.447,-43.673)      6.1467
339     -0.83334 -28.59714  -8.68541 -32.32366   3.27396 -44.50523       (-2.971,-29.430) (-26.609,-0.833) (-2.441,-43.672)      6.15798
340     -0.83340 -28.58745  -8.67916 -32.32422   3.26776 -44.50442       (-2.977,-29.421) (-26.622,-0.833) (-2.434,-43.671)      6.1693
341     -0.83346 -28.57775  -8.67291 -32.32479   3.26157 -44.50360       (-2.983,-29.411) (-26.635,-0.833) (-2.428,-43.670)      6.18065
342     -0.83351 -28.56806  -8.66666 -32.32536   3.25537 -44.50279       (-2.989,-29.402) (-26.648,-0.834) (-2.422,-43.669)      6.19204
343     -0.83357 -28.55836  -8.66041 -32.32593   3.24918 -44.50197       (-2.996,-29.392) (-26.661,-0.834) (-2.416,-43.668)      6.20346
344     -0.83363 -28.54866  -8.65416 -32.32649   3.24299 -44.50116       (-3.002,-29.382) (-26.674,-0.834) (-2.409,-43.668)      6.21491
345     -0.83369 -28.53897  -8.64791 -32.32706   3.23679 -44.50034       (-3.008,-29.373) (-26.687,-0.834) (-2.403,-43.667)      6.2264
346     -0.83374 -28.52927  -8.64166 -32.32763   3.23060 -44.49953       (-3.014,-29.363) (-26.700,-0.834) (-2.397,-43.666)      6.23792
347     -0.83380 -28.51958  -8.63541 -32.32819   3.22441 -44.49871       (-3.020,-29.353) (-26.713,-0.834) (-2.391,-43.665)      6.24947
348     -0.83386 -28.50988  -8.62915 -32.32876   3.21821 -44.49790       (-3.027,-29.344) (-26.726,-0.834) (-2.384,-43.664)      6.26106
349     -0.83392 -28.50019  -8.62290 -32.32933   3.21202 -44.49708       (-3.033,-29.334) (-26.739,-0.834) (-2.378,-43.663)      6.27268
350     -0.83397 -28.49049  -8.61665 -32.32989   3.20582 -44.49627       (-3.039,-29.324) (-26.752,-0.834) (-2.372,-43.662)      6.28433
351     -0.83403 -28.48080  -8.61040 -32.33046   3.19963 -44.49545       (-3.045,-29.315) (-26.765,-0.834) (-2.366,-43.661)      6.29602
352     -0.83409 -28.47110  -8.60415 -32.33103   3.19344 -44.49464       (-3.051,-29.305) (-26.778,-0.834) (-2.359,-43.661)      6.30774
353     -0.83414 -28.46140  -8.59790 -32.33159   3.18724 -44.49382       (-3.058,-29.296) (-26.791,-0.834) (-2.353,-43.660)      6.31949
354     -0.83420 -28.45171  -8.59165 -32.33216   3.18105 -44.49301       (-3.064,-29.286) (-26.804,-0.834) (-2.347,-43.659)      6.33127
355     -0.83426 -28.44201  -8.58540 -32.33273   3.17486 -44.49219       (-3.070,-29.276) (-26.817,-0.834) (-2.341,-43.658)      6.34308
356     -0.83432 -28.43232  -8.57915 -32.33330   3.16866 -44.49138       (-3.076,-29.267) (-26.830,-0.834) (-2.334,-43.657)      6.35492
357     -0.83437 -28.42262  -8.57290 -32.33386   3.16247 -44.49057       (-3.082,-29.257) (-26.843,-0.834) (-2.328,-43.656)      6.3668
358     -0.83443 -28.41293  -8.56664 -32.33443   3.15627 -44.48975       (-3.089,-29.247) (-26.856,-0.834) (-2.322,-43.655)      6.37871
359     -0.83449 -28.40323  -8.56039 -32.33500   3.15008 -44.48894       (-3.095,-29.238) (-26.869,-0.834) (-2.316,-43.654)      6.39065
360     -0.83455 -28.39354  -8.55414 -32.33556   3.14389 -44.48812       (-3.101,-29.228) (-26.882,-0.835) (-2.309,-43.654)      6.40262
361     -0.83460 -28.38384  -8.54789 -32.33613   3.13769 -44.48731       (-3.107,-29.218) (-26.895,-0.835) (-2.303,-43.653)      6.41462
362     -0.83466 -28.37415  -8.54164 -32.33670   3.13150 -44.48649       (-3.113,-29.209) (-26.908,-0.835) (-2.297,-43.652)      6.42665
363     -0.83472 -28.36445  -8.53539 -32.33726   3.12531 -44.48568       (-3.119,-29.199) (-26.921,-0.835) (-2.291,-43.651)      6.43871
364     -0.83478 -28.35475  -8.52914 -32.33783   3.11911 -44.48486       (-3.126,-29.190) (-26.934,-0.835) (-2.284,-43.650)      6.4508
365     -0.83483 -28.34506  -8.52289 -32.33840   3.11292 -44.48405       (-3.132,-29.180) (-26.947,-0.835) (-2.278,-43.649)      6.46292
