Fol_2018-02-25.13_35_23.74_.txt     Output is probe cell, reduced cell, NCDist distance between
25    235.22927 -1930.51191 -426.98603 1276.88354 -3684.34045 -8898.71887       (-6575.669,-653.628) (-230.717,-3061.085) (-196.269,-388.026)      88.4935
26    234.57252 -1928.72077 -427.22485 1275.33122 -3683.68370 -8896.27098       (-6578.117,-653.390) (-232.508,-3061.742) (-194.717,-387.369)      92.0332
27    233.91578 -1926.92962 -427.46368 1273.77890 -3683.02695 -8893.82309       (-6580.564,-653.151) (-234.299,-3062.399) (-193.164,-386.712)      95.5729
28    233.25903 -1925.13848 -427.70250 1272.22658 -3682.37021 -8891.37519       (-6583.012,-652.912) (-236.090,-3063.056) (-191.612,-386.056)      99.1127
29    232.60228 -1923.34734 -427.94132 1270.67425 -3681.71346 -8888.92730       (-6585.460,-652.673) (-237.881,-3063.712) (-190.060,-385.399)      102.652
30    231.94553 -1921.55619 -428.18014 1269.12193 -3681.05671 -8886.47941       (-6587.908,-652.434) (-239.673,-3064.369) (-188.508,-384.742)      106.192
31    231.28878 -1919.76505 -428.41896 1267.56961 -3680.39996 -8884.03151       (-6590.356,-652.195) (-241.464,-3065.026) (-186.955,-384.085)      109.732
32    230.63203 -1917.97391 -428.65779 1266.01729 -3679.74321 -8881.58362       (-6592.804,-651.957) (-243.255,-3065.683) (-185.403,-383.429)      113.272
33    229.97528 -1916.18276 -428.89661 1264.46497 -3679.08646 -8879.13573       (-6595.252,-651.718) (-245.046,-3066.339) (-183.851,-382.772)      116.811
34    229.31853 -1914.39162 -429.13543 1262.91265 -3678.42971 -8876.68784       (-6597.700,-651.479) (-246.837,-3066.996) (-182.298,-382.115)      120.351
35    228.66178 -1912.60048 -429.37425 1261.36033 -3677.77296 -8874.23994       (-6600.148,-651.240) (-248.628,-3067.653) (-180.746,-381.458)      123.891
36    228.00503 -1910.80933 -429.61308 1259.80801 -3677.11621 -8871.79205       (-6602.596,-651.001) (-250.419,-3068.310) (-179.194,-380.802)      127.431
37    227.34828 -1909.01819 -429.85190 1258.25569 -3676.45946 -8869.34416       (-6605.043,-650.763) (-252.211,-3068.966) (-177.641,-380.145)      130.97
38    226.69153 -1907.22705 -430.09072 1256.70336 -3675.80271 -8866.89627       (-6607.491,-650.524) (-254.002,-3069.623) (-176.089,-379.488)      134.51
39    226.03478 -1905.43590 -430.32954 1255.15104 -3675.14596 -8864.44837       (-6609.939,-650.285) (-255.793,-3070.280) (-174.537,-378.831)      138.05
40    225.37803 -1903.64476 -430.56837 1253.59872 -3674.48921 -8862.00048       (-6612.387,-650.046) (-257.584,-3070.937) (-172.984,-378.175)      141.59
41    224.72128 -1901.85362 -430.80719 1252.04640 -3673.83246 -8859.55259       (-6614.835,-649.807) (-259.375,-3071.593) (-171.432,-377.518)      145.129
42    224.06453 -1900.06247 -431.04601 1250.49408 -3673.17571 -8857.10469       (-6617.283,-649.568) (-261.166,-3072.250) (-169.880,-376.861)      148.669
43    223.40779 -1898.27133 -431.28483 1248.94176 -3672.51896 -8854.65680       (-6619.731,-649.330) (-262.957,-3072.907) (-168.327,-376.204)      152.209
44    222.75104 -1896.48019 -431.52365 1247.38944 -3671.86222 -8852.20891       (-6622.179,-649.091) (-264.749,-3073.564) (-166.775,-375.548)      155.748
45    222.09429 -1894.68904 -431.76248 1245.83712 -3671.20547 -8849.76102       (-6624.627,-648.852) (-266.540,-3074.220) (-165.223,-374.891)      159.288
46    221.43754 -1892.89790 -432.00130 1244.28480 -3670.54872 -8847.31312       (-6627.074,-648.613) (-268.331,-3074.877) (-163.670,-374.234)      162.828
47    220.78079 -1891.10676 -432.24012 1242.73248 -3669.89197 -8844.86523       (-6629.522,-648.374) (-270.122,-3075.534) (-162.118,-373.577)      166.368
48    220.12404 -1889.31561 -432.47894 1241.18015 -3669.23522 -8842.41734       (-6631.970,-648.135) (-271.913,-3076.191) (-160.566,-372.921)      169.907
49    219.46729 -1887.52447 -432.71777 1239.62783 -3668.57847 -8839.96945       (-6634.418,-647.897) (-273.704,-3076.847) (-159.013,-372.264)      173.447
50    218.81054 -1885.73333 -432.95659 1238.07551 -3667.92172 -8837.52155       (-6636.866,-647.658) (-275.495,-3077.504) (-157.461,-371.607)      176.987
51    218.15379 -1883.94218 -433.19541 1236.52319 -3667.26497 -8835.07366       (-6639.314,-647.419) (-277.287,-3078.161) (-155.909,-370.950)      180.527
52    217.49704 -1882.15104 -433.43423 1234.97087 -3666.60822 -8832.62577       (-6641.762,-647.180) (-279.078,-3078.818) (-154.356,-370.294)      184.066
53    216.84029 -1880.35990 -433.67305 1233.41855 -3665.95147 -8830.17787       (-6644.210,-646.941) (-280.869,-3079.474) (-152.804,-369.637)      187.606
54    216.18354 -1878.56875 -433.91188 1231.86623 -3665.29472 -8827.72998       (-6646.658,-646.703) (-282.660,-3080.131) (-151.252,-368.980)      191.146
55    215.52679 -1876.77761 -434.15070 1230.31391 -3664.63797 -8825.28209       (-6649.105,-646.464) (-284.451,-3080.788) (-149.700,-368.323)      194.686
56    214.87004 -1874.98647 -434.38952 1228.76159 -3663.98122 -8822.83420       (-6651.553,-646.225) (-286.242,-3081.445) (-148.147,-367.667)      198.225
57    214.21329 -1873.19532 -434.62834 1227.20926 -3663.32447 -8820.38630       (-6654.001,-645.986) (-288.033,-3082.101) (-146.595,-367.010)      201.765
58    213.55654 -1871.40418 -434.86717 1225.65694 -3662.66772 -8817.93841       (-6656.449,-645.747) (-289.825,-3082.758) (-145.043,-366.353)      205.305
59    212.89979 -1869.61304 -435.10599 1224.10462 -3662.01097 -8815.49052       (-6658.897,-645.508) (-291.616,-3083.415) (-143.490,-365.696)      208.845
60    212.24305 -1867.82189 -435.34481 1222.55230 -3661.35422 -8813.04263       (-6661.345,-645.270) (-293.407,-3084.072) (-141.938,-365.040)      212.384
61    211.58630 -1866.03075 -435.58363 1220.99998 -3660.69748 -8810.59473       (-6663.793,-645.031) (-295.198,-3084.728) (-140.386,-364.383)      215.924
62    210.92955 -1864.23961 -435.82246 1219.44766 -3660.04073 -8808.14684       (-6666.241,-644.792) (-296.989,-3085.385) (-138.833,-363.726)      219.464
63    210.27280 -1862.44846 -436.06128 1217.89534 -3659.38398 -8805.69895       (-6668.689,-644.553) (-298.780,-3086.042) (-137.281,-363.069)      223.004
64    209.61605 -1860.65732 -436.30010 1216.34302 -3658.72723 -8803.25106       (-6671.137,-644.314) (-300.571,-3086.699) (-135.729,-362.413)      226.543
65    208.95930 -1858.86618 -436.53892 1214.79070 -3658.07048 -8800.80316       (-6673.584,-644.075) (-302.363,-3087.355) (-134.176,-361.756)      230.083
66    208.30255 -1857.07503 -436.77774 1213.23838 -3657.41373 -8798.35527       (-6676.032,-643.837) (-304.154,-3088.012) (-132.624,-361.099)      233.623
67    207.64580 -1855.28389 -437.01657 1211.68605 -3656.75698 -8795.90738       (-6678.480,-643.598) (-305.945,-3088.669) (-131.072,-360.442)      237.162
68    206.98905 -1853.49275 -437.25539 1210.13373 -3656.10023 -8793.45948       (-6680.928,-643.359) (-307.736,-3089.326) (-129.519,-359.786)      240.702
69    206.33230 -1851.70160 -437.49421 1208.58141 -3655.44348 -8791.01159       (-6683.376,-643.120) (-309.527,-3089.982) (-127.967,-359.129)      244.242
70    205.67555 -1849.91046 -437.73303 1207.02909 -3654.78673 -8788.56370       (-6685.824,-642.881) (-311.318,-3090.639) (-126.415,-358.472)      247.782
71    205.01880 -1848.11932 -437.97186 1205.47677 -3654.12998 -8786.11581       (-6688.272,-642.643) (-313.109,-3091.296) (-124.862,-357.815)      251.321
72    204.36205 -1846.32817 -438.21068 1203.92445 -3653.47323 -8783.66791       (-6690.720,-642.404) (-314.901,-3091.953) (-123.310,-357.159)      254.861
73    203.70530 -1844.53703 -438.44950 1202.37213 -3652.81648 -8781.22002       (-6693.168,-642.165) (-316.692,-3092.609) (-121.758,-356.502)      258.401
74    203.04855 -1842.74589 -438.68832 1200.81981 -3652.15973 -8778.77213       (-6695.615,-641.926) (-318.483,-3093.266) (-120.205,-355.845)      261.941
75    202.39180 -1840.95474 -438.92714 1199.26749 -3651.50298 -8776.32424       (-6698.063,-641.687) (-320.274,-3093.923) (-118.653,-355.188)      265.48
76    201.73506 -1839.16360 -439.16597 1197.71516 -3650.84623 -8773.87634       (-6700.511,-641.448) (-322.065,-3094.580) (-117.101,-354.532)      269.02
77    201.07831 -1837.37246 -439.40479 1196.16284 -3650.18949 -8771.42845       (-6702.959,-641.210) (-323.856,-3095.236) (-115.548,-353.875)      272.56
78    200.42156 -1835.58131 -439.64361 1194.61052 -3649.53274 -8768.98056       (-6705.407,-640.971) (-325.647,-3095.893) (-113.996,-353.218)      276.1
79    199.76481 -1833.79017 -439.88243 1193.05820 -3648.87599 -8766.53266       (-6707.855,-640.732) (-327.439,-3096.550) (-112.444,-352.561)      279.639
80    199.10806 -1831.99903 -440.12126 1191.50588 -3648.21924 -8764.08477       (-6710.303,-640.493) (-329.230,-3097.207) (-110.891,-351.905)      283.179
81    198.45131 -1830.20788 -440.36008 1189.95356 -3647.56249 -8761.63688       (-6712.751,-640.254) (-331.021,-3097.863) (-109.339,-351.248)      286.719
82    197.79456 -1828.41674 -440.59890 1188.40124 -3646.90574 -8759.18899       (-6715.199,-640.016) (-332.812,-3098.520) (-107.787,-350.591)      290.259
83    197.13781 -1826.62560 -440.83772 1186.84892 -3646.24899 -8756.74109       (-6717.646,-639.777) (-334.603,-3099.177) (-106.235,-349.934)      293.798
84    196.48106 -1824.83445 -441.07655 1185.29660 -3645.59224 -8754.29320       (-6720.094,-639.538) (-336.394,-3099.834) (-104.682,-349.278)      297.338
85    195.82431 -1823.04331 -441.31537 1183.74428 -3644.93549 -8751.84531       (-6722.542,-639.299) (-338.185,-3100.490) (-103.130,-348.621)      300.878
86    195.16756 -1821.25217 -441.55419 1182.19195 -3644.27874 -8749.39742       (-6724.990,-639.060) (-339.977,-3101.147) (-101.578,-347.964)      304.418
87    194.51081 -1819.46102 -441.79301 1180.63963 -3643.62199 -8746.94952       (-6727.438,-638.821) (-341.768,-3101.804) (-100.025,-347.307)      307.957
88    193.85406 -1817.66988 -442.03183 1179.08731 -3642.96524 -8744.50163       (-6729.886,-638.583) (-343.559,-3102.460) (-98.473,-346.651)      311.497
89    193.19731 -1815.87874 -442.27066 1177.53499 -3642.30849 -8742.05374       (-6732.334,-638.344) (-345.350,-3103.117) (-96.921,-345.994)      315.037
90    192.54056 -1814.08759 -442.50948 1175.98267 -3641.65174 -8739.60584       (-6734.782,-638.105) (-347.141,-3103.774) (-95.368,-345.337)      318.576
91    191.88381 -1812.29645 -442.74830 1174.43035 -3640.99499 -8737.15795       (-6737.230,-637.866) (-348.932,-3104.431) (-93.816,-344.680)      322.116
92    191.22707 -1810.50531 -442.98712 1172.87803 -3640.33824 -8734.71006       (-6739.678,-637.627) (-350.723,-3105.087) (-92.264,-344.024)      325.656
93    190.57032 -1808.71416 -443.22595 1171.32571 -3639.68150 -8732.26217       (-6742.125,-637.388) (-352.515,-3105.744) (-90.711,-343.367)      329.196
94    189.91357 -1806.92302 -443.46477 1169.77339 -3639.02475 -8729.81427       (-6744.573,-637.150) (-354.306,-3106.401) (-89.159,-342.710)      332.735
95    189.25682 -1805.13188 -443.70359 1168.22107 -3638.36800 -8727.36638       (-6747.021,-636.911) (-356.097,-3107.058) (-87.607,-342.053)      336.275
96    188.60007 -1803.34073 -443.94241 1166.66874 -3637.71125 -8724.91849       (-6749.469,-636.672) (-357.888,-3107.714) (-86.054,-341.397)      339.815
97    187.94332 -1801.54959 -444.18123 1165.11642 -3637.05450 -8722.47060       (-6751.917,-636.433) (-359.679,-3108.371) (-84.502,-340.740)      343.355
98    187.28657 -1799.75845 -444.42006 1163.56410 -3636.39775 -8720.02270       (-6754.365,-636.194) (-361.470,-3109.028) (-82.950,-340.083)      346.894
99    186.62982 -1797.96730 -444.65888 1162.01178 -3635.74100 -8717.57481       (-6756.813,-635.956) (-363.262,-3109.685) (-81.397,-339.426)      350.434
100    185.97307 -1796.17616 -444.89770 1160.45946 -3635.08425 -8715.12692       (-6759.261,-635.717) (-365.053,-3110.341) (-79.845,-338.770)      353.974
101    185.31632 -1794.38502 -445.13652 1158.90714 -3634.42750 -8712.67902       (-6761.709,-635.478) (-366.844,-3110.998) (-78.293,-338.113)      357.514
102    184.65957 -1792.59387 -445.37535 1157.35482 -3633.77075 -8710.23113       (-6764.156,-635.239) (-368.635,-3111.655) (-76.740,-337.456)      361.053
103    184.00282 -1790.80273 -445.61417 1155.80250 -3633.11400 -8707.78324       (-6766.604,-635.000) (-370.426,-3112.312) (-75.188,-336.799)      364.593
104    183.34607 -1789.01159 -445.85299 1154.25018 -3632.45725 -8705.33535       (-6769.052,-634.761) (-372.217,-3112.968) (-73.636,-336.143)      368.133
105    182.68932 -1787.22044 -446.09181 1152.69785 -3631.80050 -8702.88745       (-6771.500,-634.523) (-374.008,-3113.625) (-72.083,-335.486)      371.673
106    182.03257 -1785.42930 -446.33064 1151.14553 -3631.14375 -8700.43956       (-6773.948,-634.284) (-375.800,-3114.282) (-70.531,-334.829)      375.212
107    181.37582 -1783.63816 -446.56946 1149.59321 -3630.48700 -8697.99167       (-6776.396,-634.045) (-377.591,-3114.939) (-68.979,-334.172)      378.752
108    180.71908 -1781.84701 -446.80828 1148.04089 -3629.83025 -8695.54378       (-6778.844,-633.806) (-379.382,-3115.595) (-67.426,-333.516)      382.292
109    180.06233 -1780.05587 -447.04710 1146.48857 -3629.17351 -8693.09588       (-6781.292,-633.567) (-381.173,-3116.252) (-65.874,-332.859)      385.832
110    179.40558 -1778.26473 -447.28592 1144.93625 -3628.51676 -8690.64799       (-6783.740,-633.328) (-382.964,-3116.909) (-64.322,-332.202)      389.371
111    178.74883 -1776.47358 -447.52475 1143.38393 -3627.86001 -8688.20010       (-6786.187,-633.090) (-384.755,-3117.566) (-62.770,-331.545)      392.911
112    178.09208 -1774.68244 -447.76357 1141.83161 -3627.20326 -8685.75221       (-6788.635,-632.851) (-386.546,-3118.222) (-61.217,-330.889)      396.451
113    177.43533 -1772.89130 -448.00239 1140.27929 -3626.54651 -8683.30431       (-6791.083,-632.612) (-388.338,-3118.879) (-59.665,-330.232)      399.99
114    176.77858 -1771.10015 -448.24121 1138.72697 -3625.88976 -8680.85642       (-6793.531,-632.373) (-390.129,-3119.536) (-58.113,-329.575)      403.53
115    176.12183 -1769.30901 -448.48004 1137.17464 -3625.23301 -8678.40853       (-6795.979,-632.134) (-391.920,-3120.193) (-56.560,-328.918)      407.07
116    175.46508 -1767.51787 -448.71886 1135.62232 -3624.57626 -8675.96063       (-6798.427,-631.896) (-393.711,-3120.849) (-55.008,-328.262)      410.61
117    174.80833 -1765.72672 -448.95768 1134.07000 -3623.91951 -8673.51274       (-6800.875,-631.657) (-395.502,-3121.506) (-53.456,-327.605)      414.149
118    174.15158 -1763.93558 -449.19650 1132.51768 -3623.26276 -8671.06485       (-6803.323,-631.418) (-397.293,-3122.163) (-51.903,-326.948)      417.689
119    173.49483 -1762.14444 -449.43533 1130.96536 -3622.60601 -8668.61696       (-6805.771,-631.179) (-399.084,-3122.820) (-50.351,-326.291)      421.229
120    172.83808 -1760.35329 -449.67415 1129.41304 -3621.94926 -8666.16906       (-6808.218,-630.940) (-400.876,-3123.476) (-48.799,-325.635)      424.769
121    172.18133 -1758.56215 -449.91297 1127.86072 -3621.29251 -8663.72117       (-6810.666,-630.701) (-402.667,-3124.133) (-47.246,-324.978)      428.308
122    171.52458 -1756.77101 -450.15179 1126.30840 -3620.63576 -8661.27328       (-6813.114,-630.463) (-404.458,-3124.790) (-45.694,-324.321)      431.848
123    170.86783 -1754.97987 -450.39061 1124.75608 -3619.97901 -8658.82539       (-6815.562,-630.224) (-406.249,-3125.447) (-44.142,-323.664)      435.388
124    170.21108 -1753.18872 -450.62944 1123.20375 -3619.32226 -8656.37749       (-6818.010,-629.985) (-408.040,-3126.103) (-42.589,-323.008)      438.928
125    169.55434 -1751.39758 -450.86826 1121.65143 -3618.66551 -8653.92960       (-6820.458,-629.746) (-409.831,-3126.760) (-41.037,-322.351)      442.467
126    168.89759 -1749.60644 -451.10708 1120.09911 -3618.00877 -8651.48171       (-6822.906,-629.507) (-411.622,-3127.417) (-39.485,-321.694)      446.007
127    168.24084 -1747.81529 -451.34590 1118.54679 -3617.35202 -8649.03381       (-6825.354,-629.269) (-413.414,-3128.074) (-37.932,-321.037)      449.547
128    167.58409 -1746.02415 -451.58473 1116.99447 -3616.69527 -8646.58592       (-6827.802,-629.030) (-415.205,-3128.730) (-36.380,-320.381)      453.087
129    166.92734 -1744.23301 -451.82355 1115.44215 -3616.03852 -8644.13803       (-6830.250,-628.791) (-416.996,-3129.387) (-34.828,-319.724)      456.626
130    166.27059 -1742.44186 -452.06237 1113.88983 -3615.38177 -8641.69014       (-6832.697,-628.552) (-418.787,-3130.044) (-33.275,-319.067)      460.166
131    165.61384 -1740.65072 -452.30119 1112.33751 -3614.72502 -8639.24224       (-6835.145,-628.313) (-420.578,-3130.701) (-31.723,-318.410)      463.706
132    164.95709 -1738.85958 -452.54001 1110.78519 -3614.06827 -8636.79435       (-6837.593,-628.074) (-422.369,-3131.357) (-30.171,-317.754)      467.245
133    164.30034 -1737.06843 -452.77884 1109.23287 -3613.41152 -8634.34646       (-6840.041,-627.836) (-424.160,-3132.014) (-28.618,-317.097)      470.785
134    163.64359 -1735.27729 -453.01766 1107.68054 -3612.75477 -8631.89857       (-6842.489,-627.597) (-425.952,-3132.671) (-27.066,-316.440)      474.325
135    162.98684 -1733.48615 -453.25648 1106.12822 -3612.09802 -8629.45067       (-6844.937,-627.358) (-427.743,-3133.328) (-25.514,-315.783)      477.865
136    162.33009 -1731.69500 -453.49530 1104.57590 -3611.44127 -8627.00278       (-6847.385,-627.119) (-429.534,-3133.984) (-23.961,-315.127)      481.404
137    161.67334 -1729.90386 -453.73413 1103.02358 -3610.78452 -8624.55489       (-6849.833,-626.880) (-431.325,-3134.641) (-22.409,-314.470)      484.944
138    161.01659 -1728.11272 -453.97295 1101.47126 -3610.12777 -8622.10699       (-6852.281,-626.641) (-433.116,-3135.298) (-20.857,-313.813)      488.484
139    160.35984 -1726.32157 -454.21177 1099.91894 -3609.47102 -8619.65910       (-6854.728,-626.403) (-434.907,-3135.955) (-19.305,-313.156)      492.024
140    159.70309 -1724.53043 -454.45059 1098.36662 -3608.81427 -8617.21121       (-6857.176,-626.164) (-436.698,-3136.611) (-17.752,-312.500)      495.563
141    159.04635 -1722.73929 -454.68942 1096.81430 -3608.15752 -8614.76332       (-6859.624,-625.925) (-438.490,-3137.268) (-16.200,-311.843)      499.103
142    158.38960 -1720.94814 -454.92824 1095.26198 -3607.50078 -8612.31542       (-6862.072,-625.686) (-440.281,-3137.925) (-14.648,-311.186)      502.643
143    157.73285 -1719.15700 -455.16706 1093.70965 -3606.84403 -8609.86753       (-6864.520,-625.447) (-442.072,-3138.582) (-13.095,-310.529)      506.183
144    157.07610 -1717.36586 -455.40588 1092.15733 -3606.18728 -8607.41964       (-6866.968,-625.209) (-443.863,-3139.238) (-11.543,-309.873)      509.722
145    156.41935 -1715.57471 -455.64470 1090.60501 -3605.53053 -8604.97175       (-6869.416,-624.970) (-445.654,-3139.895) (-9.991,-309.216)      513.262
146    155.76260 -1713.78357 -455.88353 1089.05269 -3604.87378 -8602.52385       (-6871.864,-624.731) (-447.445,-3140.552) (-8.438,-308.559)      516.802
147    155.10585 -1711.99243 -456.12235 1087.50037 -3604.21703 -8600.07596       (-6874.312,-624.492) (-449.236,-3141.209) (-6.886,-307.902)      520.342
148    154.44910 -1710.20128 -456.36117 1085.94805 -3603.56028 -8597.62807       (-6876.759,-624.253) (-451.028,-3141.865) (-5.334,-307.246)      523.881
149    153.79235 -1708.41014 -456.59999 1084.39573 -3602.90353 -8595.18017       (-6879.207,-624.014) (-452.819,-3142.522) (-3.781,-306.589)      527.421
150    153.13560 -1706.61900 -456.83882 1082.84341 -3602.24678 -8592.73228       (-6881.655,-623.776) (-454.610,-3143.179) (-2.229,-305.932)      530.961
151    152.47885 -1704.82785 -457.07764 1081.29109 -3601.59003 -8590.28439       (-6884.103,-623.537) (-456.401,-3143.836) (-0.677,-305.275)      534.501
152    151.82210 -1703.03671 -457.31646 1079.73877 -3600.93328 -8587.83650       (-6885.675,-457.316) (-622.422,-3143.617) (-0.876,-305.494)      536.728
153    151.16535 -1701.24557 -457.55528 1078.18644 -3600.27653 -8585.38860       (-6886.571,-457.555) (-620.631,-3142.721) (-2.428,-306.390)      537.95
154    150.50860 -1699.45442 -457.79410 1076.63412 -3599.61978 -8582.94071       (-6887.467,-457.794) (-618.840,-3141.826) (-3.980,-307.286)      539.185
155    149.85185 -1697.66328 -458.03293 1075.08180 -3598.96303 -8580.49282       (-6888.362,-458.033) (-617.049,-3140.930) (-5.533,-308.181)      540.432
156    149.19510 -1695.87214 -458.27175 1073.52948 -3598.30628 -8578.04493       (-6889.258,-458.272) (-615.258,-3140.035) (-7.085,-309.077)      541.691
157    148.53836 -1694.08099 -458.51057 1071.97716 -3597.64953 -8575.59703       (-6890.153,-458.511) (-613.467,-3139.139) (-8.637,-309.972)      542.962
158    147.88161 -1692.28985 -458.74939 1070.42484 -3596.99279 -8573.14914       (-6891.049,-458.749) (-611.675,-3138.243) (-10.190,-310.868)      544.245
159    147.22486 -1690.49871 -458.98822 1068.87252 -3596.33604 -8570.70125       (-6891.944,-458.988) (-609.884,-3137.348) (-11.742,-311.763)      545.539
160    146.56811 -1688.70756 -459.22704 1067.32020 -3595.67929 -8568.25336       (-6892.840,-459.227) (-608.093,-3136.452) (-13.294,-312.659)      546.845
161    145.91136 -1686.91642 -459.46586 1065.76788 -3595.02254 -8565.80546       (-6893.736,-459.466) (-606.302,-3135.557) (-14.847,-313.555)      548.163
162    145.25461 -1685.12528 -459.70468 1064.21555 -3594.36579 -8563.35757       (-6894.631,-459.705) (-604.511,-3134.661) (-16.399,-314.450)      549.493
163    144.59786 -1683.33413 -459.94351 1062.66323 -3593.70904 -8560.90968       (-6895.527,-459.944) (-602.720,-3133.766) (-17.951,-315.346)      550.834
164    143.94111 -1681.54299 -460.18233 1061.11091 -3593.05229 -8558.46178       (-6896.422,-460.182) (-600.929,-3132.870) (-19.503,-316.241)      552.186
165    143.28436 -1679.75185 -460.42115 1059.55859 -3592.39554 -8556.01389       (-6897.318,-460.421) (-599.137,-3131.974) (-21.056,-317.137)      553.55
166    142.62761 -1677.96070 -460.65997 1058.00627 -3591.73879 -8553.56600       (-6898.213,-460.660) (-597.346,-3131.079) (-22.608,-318.032)      554.925
167    141.97086 -1676.16956 -460.89879 1056.45395 -3591.08204 -8551.11811       (-6899.109,-460.899) (-595.555,-3130.183) (-24.160,-318.928)      556.31
168    141.31411 -1674.37842 -461.13762 1054.90163 -3590.42529 -8548.67021       (-6900.005,-461.138) (-593.764,-3129.288) (-25.713,-319.824)      557.707
169    140.65736 -1672.58727 -461.37644 1053.34931 -3589.76854 -8546.22232       (-6900.900,-461.376) (-591.973,-3128.392) (-27.265,-320.719)      559.115
170    140.00061 -1670.79613 -461.61526 1051.79699 -3589.11179 -8543.77443       (-6901.796,-461.615) (-590.182,-3127.497) (-28.817,-321.615)      560.534
171    139.34386 -1669.00499 -461.85408 1050.24467 -3588.45504 -8541.32654       (-6902.691,-461.854) (-588.391,-3126.601) (-30.370,-322.510)      561.964
172    138.68711 -1667.21384 -462.09291 1048.69234 -3587.79829 -8538.87864       (-6903.587,-462.093) (-586.599,-3125.705) (-31.922,-323.406)      563.404
