Fol_2018-03-05.09_12_15.10_.txt     Output is probe cell, reduced cell, NCDist distance between
69    -55.74886 -41.19089 -47.51217 -56.61450 -47.82398   9.87890       (-31.312,-46.736) (-45.870,-37.945) (-57.391,-9.879)      2.89191
70    -55.72048 -41.19632 -47.52365 -56.60302 -47.81251   9.85596       (-31.340,-46.747) (-45.865,-37.957) (-57.380,-9.856)      2.93383
71    -55.69210 -41.20175 -47.53512 -56.59155 -47.80103   9.83301       (-31.369,-46.759) (-45.859,-37.968) (-57.368,-9.833)      2.97574
72    -55.66372 -41.20719 -47.54660 -56.58007 -47.78956   9.81006       (-31.397,-46.770) (-45.854,-37.979) (-57.357,-9.810)      3.01765
73    -55.63533 -41.21262 -47.55807 -56.56860 -47.77809   9.78711       (-31.426,-46.781) (-45.848,-37.991) (-57.345,-9.787)      3.05956
74    -55.60695 -41.21806 -47.56954 -56.55713 -47.76661   9.76417       (-31.454,-46.793) (-45.843,-38.002) (-57.334,-9.764)      3.10147
75    -55.57857 -41.22349 -47.58102 -56.54565 -47.75514   9.74122       (-31.482,-46.804) (-45.837,-38.014) (-57.322,-9.741)      3.14339
76    -55.55019 -41.22893 -47.59249 -56.53418 -47.74366   9.71827       (-31.511,-46.816) (-45.832,-38.025) (-57.311,-9.718)      3.1853
77    -55.52181 -41.23436 -47.60396 -56.52271 -47.73219   9.69532       (-31.539,-46.827) (-45.826,-38.037) (-57.299,-9.695)      3.22721
78    -55.49342 -41.23980 -47.61544 -56.51123 -47.72072   9.67238       (-31.567,-46.839) (-45.821,-38.048) (-57.288,-9.672)      3.26912
79    -55.46504 -41.24523 -47.62691 -56.49976 -47.70924   9.64943       (-31.596,-46.850) (-45.816,-38.060) (-57.276,-9.649)      3.31103
80    -55.43666 -41.25066 -47.63839 -56.48828 -47.69777   9.62648       (-31.624,-46.862) (-45.810,-38.071) (-57.265,-9.626)      3.35294
81    -55.40828 -41.25610 -47.64986 -56.47681 -47.68630   9.60353       (-31.653,-46.873) (-45.805,-38.083) (-57.253,-9.604)      3.39486
82    -55.37990 -41.26153 -47.66133 -56.46534 -47.67482   9.58059       (-31.681,-46.885) (-45.799,-38.094) (-57.242,-9.581)      3.43677
83    -55.35151 -41.26697 -47.67281 -56.45386 -47.66335   9.55764       (-31.709,-46.896) (-45.794,-38.106) (-57.230,-9.558)      3.47868
84    -55.32313 -41.27240 -47.68428 -56.44239 -47.65187   9.53469       (-31.738,-46.908) (-45.788,-38.117) (-57.219,-9.535)      3.52059
85    -55.29475 -41.27784 -47.69575 -56.43092 -47.64040   9.51174       (-31.766,-46.919) (-45.783,-38.129) (-57.207,-9.512)      3.5625
86    -55.26637 -41.28327 -47.70723 -56.41944 -47.62893   9.48880       (-31.794,-46.931) (-45.778,-38.140) (-57.196,-9.489)      3.60442
87    -55.23799 -41.28871 -47.71870 -56.40797 -47.61745   9.46585       (-31.823,-46.942) (-45.772,-38.152) (-57.185,-9.466)      3.64633
88    -55.20960 -41.29414 -47.73018 -56.39649 -47.60598   9.44290       (-31.851,-46.954) (-45.767,-38.163) (-57.173,-9.443)      3.68824
89    -55.18122 -41.29957 -47.74165 -56.38502 -47.59450   9.41995       (-31.880,-46.965) (-45.761,-38.175) (-57.162,-9.420)      3.73015
90    -55.15284 -41.30501 -47.75312 -56.37355 -47.58303   9.39701       (-31.908,-46.977) (-45.756,-38.186) (-57.150,-9.397)      3.77206
91    -55.12446 -41.31044 -47.76460 -56.36207 -47.57156   9.37406       (-31.936,-46.988) (-45.750,-38.197) (-57.139,-9.374)      3.81397
92    -55.09608 -41.31588 -47.77607 -56.35060 -47.56008   9.35111       (-31.965,-46.999) (-45.745,-38.209) (-57.127,-9.351)      3.85589
93    -55.06769 -41.32131 -47.78754 -56.33913 -47.54861   9.32816       (-31.993,-47.011) (-45.740,-38.220) (-57.116,-9.328)      3.8978
94    -55.03931 -41.32675 -47.79902 -56.32765 -47.53714   9.30522       (-32.022,-47.022) (-45.734,-38.232) (-57.104,-9.305)      3.93971
95    -55.01093 -41.33218 -47.81049 -56.31618 -47.52566   9.28227       (-32.050,-47.034) (-45.729,-38.243) (-57.093,-9.282)      3.98162
96    -54.98255 -41.33762 -47.82197 -56.30470 -47.51419   9.25932       (-32.078,-47.045) (-45.723,-38.255) (-57.081,-9.259)      4.02353
97    -54.95417 -41.34305 -47.83344 -56.29323 -47.50271   9.23637       (-32.107,-47.057) (-45.718,-38.266) (-57.070,-9.236)      4.06545
98    -54.92578 -41.34848 -47.84491 -56.28176 -47.49124   9.21343       (-32.135,-47.068) (-45.712,-38.278) (-57.058,-9.213)      4.10736
99    -54.89740 -41.35392 -47.85639 -56.27028 -47.47977   9.19048       (-32.163,-47.080) (-45.707,-38.289) (-57.047,-9.190)      4.14927
100    -54.86902 -41.35935 -47.86786 -56.25881 -47.46829   9.16753       (-32.192,-47.091) (-45.701,-38.301) (-57.035,-9.168)      4.19118
101    -54.84064 -41.36479 -47.87933 -56.24734 -47.45682   9.14458       (-32.220,-47.103) (-45.696,-38.312) (-57.024,-9.145)      4.23309
102    -54.81226 -41.37022 -47.89081 -56.23586 -47.44535   9.12164       (-32.249,-47.114) (-45.691,-38.324) (-57.012,-9.122)      4.275
103    -54.78388 -41.37566 -47.90228 -56.22439 -47.43387   9.09869       (-32.277,-47.126) (-45.685,-38.335) (-57.001,-9.099)      4.31692
104    -54.75549 -41.38109 -47.91376 -56.21291 -47.42240   9.07574       (-32.305,-47.137) (-45.680,-38.347) (-56.989,-9.076)      4.35883
105    -54.72711 -41.38653 -47.92523 -56.20144 -47.41092   9.05279       (-32.334,-47.149) (-45.674,-38.358) (-56.978,-9.053)      4.40074
106    -54.69873 -41.39196 -47.93670 -56.18997 -47.39945   9.02985       (-32.362,-47.160) (-45.669,-38.370) (-56.967,-9.030)      4.44265
107    -54.67035 -41.39739 -47.94818 -56.17849 -47.38798   9.00690       (-32.390,-47.172) (-45.663,-38.381) (-56.955,-9.007)      4.48456
108    -54.64197 -41.40283 -47.95965 -56.16702 -47.37650   8.98395       (-32.419,-47.183) (-45.658,-38.393) (-56.944,-8.984)      4.52648
109    -54.61358 -41.40826 -47.97112 -56.15555 -47.36503   8.96100       (-32.447,-47.195) (-45.653,-38.404) (-56.932,-8.961)      4.56839
110    -54.58520 -41.41370 -47.98260 -56.14407 -47.35356   8.93806       (-32.476,-47.206) (-45.647,-38.415) (-56.921,-8.938)      4.6103
111    -54.55682 -41.41913 -47.99407 -56.13260 -47.34208   8.91511       (-32.504,-47.217) (-45.642,-38.427) (-56.909,-8.915)      4.65221
112    -54.52844 -41.42457 -48.00555 -56.12112 -47.33061   8.89216       (-32.532,-47.229) (-45.636,-38.438) (-56.898,-8.892)      4.69412
113    -54.50006 -41.43000 -48.01702 -56.10965 -47.31913   8.86921       (-32.561,-47.240) (-45.631,-38.450) (-56.886,-8.869)      4.73603
114    -54.47167 -41.43544 -48.02849 -56.09818 -47.30766   8.84627       (-32.589,-47.252) (-45.625,-38.461) (-56.875,-8.846)      4.77795
115    -54.44329 -41.44087 -48.03997 -56.08670 -47.29619   8.82332       (-32.618,-47.263) (-45.620,-38.473) (-56.863,-8.823)      4.81986
116    -54.41491 -41.44630 -48.05144 -56.07523 -47.28471   8.80037       (-32.646,-47.275) (-45.615,-38.484) (-56.852,-8.800)      4.86177
117    -54.38653 -41.45174 -48.06291 -56.06376 -47.27324   8.77742       (-32.674,-47.286) (-45.609,-38.496) (-56.840,-8.777)      4.90368
118    -54.35815 -41.45717 -48.07439 -56.05228 -47.26177   8.75448       (-32.703,-47.298) (-45.604,-38.507) (-56.829,-8.754)      4.94559
119    -54.32976 -41.46261 -48.08586 -56.04081 -47.25029   8.73153       (-32.731,-47.309) (-45.598,-38.519) (-56.817,-8.732)      4.98751
120    -54.30138 -41.46804 -48.09734 -56.02933 -47.23882   8.70858       (-32.759,-47.321) (-45.593,-38.530) (-56.806,-8.709)      5.02942
121    -54.27300 -41.47348 -48.10881 -56.01786 -47.22734   8.68563       (-32.788,-47.332) (-45.587,-38.542) (-56.794,-8.686)      5.07133
122    -54.24462 -41.47891 -48.12028 -56.00639 -47.21587   8.66269       (-32.816,-47.344) (-45.582,-38.553) (-56.783,-8.663)      5.11324
123    -54.21624 -41.48435 -48.13176 -55.99491 -47.20440   8.63974       (-32.845,-47.355) (-45.576,-38.565) (-56.771,-8.640)      5.15515
124    -54.18785 -41.48978 -48.14323 -55.98344 -47.19292   8.61679       (-32.873,-47.367) (-45.571,-38.576) (-56.760,-8.617)      5.19706
125    -54.15947 -41.49522 -48.15470 -55.97197 -47.18145   8.59384       (-32.901,-47.378) (-45.566,-38.588) (-56.749,-8.594)      5.23898
126    -54.13109 -41.50065 -48.16618 -55.96049 -47.16998   8.57090       (-32.930,-47.390) (-45.560,-38.599) (-56.737,-8.571)      5.28089
127    -54.10271 -41.50608 -48.17765 -55.94902 -47.15850   8.54795       (-32.958,-47.401) (-45.555,-38.611) (-56.726,-8.548)      5.3228
128    -54.07433 -41.51152 -48.18913 -55.93754 -47.14703   8.52500       (-32.987,-47.413) (-45.549,-38.622) (-56.714,-8.525)      5.36471
129    -54.04594 -41.51695 -48.20060 -55.92607 -47.13555   8.50205       (-33.015,-47.424) (-45.544,-38.634) (-56.703,-8.502)      5.40662
130    -54.01756 -41.52239 -48.21207 -55.91460 -47.12408   8.47911       (-33.043,-47.435) (-45.538,-38.645) (-56.691,-8.479)      5.44854
131    -53.98918 -41.52782 -48.22355 -55.90312 -47.11261   8.45616       (-33.072,-47.447) (-45.533,-38.656) (-56.680,-8.456)      5.49045
132    -53.96080 -41.53326 -48.23502 -55.89165 -47.10113   8.43321       (-33.100,-47.458) (-45.528,-38.668) (-56.668,-8.433)      5.53236
133    -53.93242 -41.53869 -48.24649 -55.88018 -47.08966   8.41026       (-33.128,-47.470) (-45.522,-38.679) (-56.657,-8.410)      5.57427
134    -53.90403 -41.54413 -48.25797 -55.86870 -47.07819   8.38732       (-33.157,-47.481) (-45.517,-38.691) (-56.645,-8.387)      5.61618
135    -53.87565 -41.54956 -48.26944 -55.85723 -47.06671   8.36437       (-33.185,-47.493) (-45.511,-38.702) (-56.634,-8.364)      5.65809
136    -53.84727 -41.55499 -48.28092 -55.84575 -47.05524   8.34142       (-33.214,-47.504) (-45.506,-38.714) (-56.622,-8.341)      5.70001
137    -53.81889 -41.56043 -48.29239 -55.83428 -47.04376   8.31847       (-33.242,-47.516) (-45.500,-38.725) (-56.611,-8.318)      5.74192
138    -53.79051 -41.56586 -48.30386 -55.82281 -47.03229   8.29553       (-33.270,-47.527) (-45.495,-38.737) (-56.599,-8.296)      5.78383
139    -53.76212 -41.57130 -48.31534 -55.81133 -47.02082   8.27258       (-33.299,-47.539) (-45.490,-38.748) (-56.588,-8.273)      5.82574
140    -53.73374 -41.57673 -48.32681 -55.79986 -47.00934   8.24963       (-33.327,-47.550) (-45.484,-38.760) (-56.576,-8.250)      5.86765
141    -53.70536 -41.58217 -48.33828 -55.78839 -46.99787   8.22668       (-33.355,-47.562) (-45.479,-38.771) (-56.565,-8.227)      5.90956
142    -53.67698 -41.58760 -48.34976 -55.77691 -46.98640   8.20374       (-33.384,-47.573) (-45.473,-38.783) (-56.553,-8.204)      5.95148
143    -53.64860 -41.59304 -48.36123 -55.76544 -46.97492   8.18079       (-33.412,-47.585) (-45.468,-38.794) (-56.542,-8.181)      5.99339
144    -53.62021 -41.59847 -48.37271 -55.75396 -46.96345   8.15784       (-33.441,-47.596) (-45.462,-38.806) (-56.531,-8.158)      6.0353
145    -53.59183 -41.60390 -48.38418 -55.74249 -46.95197   8.13489       (-33.469,-47.608) (-45.457,-38.817) (-56.519,-8.135)      6.07721
146    -53.56345 -41.60934 -48.39565 -55.73102 -46.94050   8.11195       (-33.497,-47.619) (-45.452,-38.829) (-56.508,-8.112)      6.11912
147    -53.53507 -41.61477 -48.40713 -55.71954 -46.92903   8.08900       (-33.526,-47.631) (-45.446,-38.840) (-56.496,-8.089)      6.16104
148    -53.50669 -41.62021 -48.41860 -55.70807 -46.91755   8.06605       (-33.554,-47.642) (-45.441,-38.852) (-56.485,-8.066)      6.20295
149    -53.47830 -41.62564 -48.43007 -55.69660 -46.90608   8.04310       (-33.583,-47.653) (-45.435,-38.863) (-56.473,-8.043)      6.24486
150    -53.44992 -41.63108 -48.44155 -55.68512 -46.89461   8.02016       (-33.611,-47.665) (-45.430,-38.874) (-56.462,-8.020)      6.28677
151    -53.42154 -41.63651 -48.45302 -55.67365 -46.88313   7.99721       (-33.639,-47.676) (-45.424,-38.886) (-56.450,-7.997)      6.32868
152    -53.39316 -41.64195 -48.46450 -55.66217 -46.87166   7.97426       (-33.668,-47.688) (-45.419,-38.897) (-56.439,-7.974)      6.37059
153    -53.36478 -41.64738 -48.47597 -55.65070 -46.86018   7.95131       (-33.696,-47.699) (-45.413,-38.909) (-56.427,-7.951)      6.41251
154    -53.33639 -41.65281 -48.48744 -55.63923 -46.84871   7.92837       (-33.724,-47.711) (-45.408,-38.920) (-56.416,-7.928)      6.45442
155    -53.30801 -41.65825 -48.49892 -55.62775 -46.83724   7.90542       (-33.753,-47.722) (-45.403,-38.932) (-56.404,-7.905)      6.49633
156    -53.27963 -41.66368 -48.51039 -55.61628 -46.82576   7.88247       (-33.781,-47.734) (-45.397,-38.943) (-56.393,-7.882)      6.53824
157    -53.25125 -41.66912 -48.52186 -55.60481 -46.81429   7.85952       (-33.810,-47.745) (-45.392,-38.955) (-56.381,-7.860)      6.58015
158    -53.22287 -41.67455 -48.53334 -55.59333 -46.80282   7.83658       (-33.838,-47.757) (-45.386,-38.966) (-56.370,-7.837)      6.62207
159    -53.19448 -41.67999 -48.54481 -55.58186 -46.79134   7.81363       (-33.866,-47.768) (-45.381,-38.978) (-56.358,-7.814)      6.66398
160    -53.16610 -41.68542 -48.55629 -55.57038 -46.77987   7.79068       (-33.895,-47.780) (-45.375,-38.989) (-56.347,-7.791)      6.70589
161    -53.13772 -41.69086 -48.56776 -55.55891 -46.76839   7.76773       (-33.923,-47.791) (-45.370,-39.001) (-56.335,-7.768)      6.7478
162    -53.10934 -41.69629 -48.57923 -55.54744 -46.75692   7.74479       (-33.952,-47.803) (-45.365,-39.012) (-56.324,-7.745)      6.78971
163    -53.08096 -41.70172 -48.59071 -55.53596 -46.74545   7.72184       (-33.980,-47.814) (-45.359,-39.024) (-56.313,-7.722)      6.83162
164    -53.05257 -41.70716 -48.60218 -55.52449 -46.73397   7.69889       (-34.008,-47.826) (-45.354,-39.035) (-56.301,-7.699)      6.87354
165    -53.02419 -41.71259 -48.61365 -55.51302 -46.72250   7.67594       (-34.037,-47.837) (-45.348,-39.047) (-56.290,-7.676)      6.91545
166    -52.99581 -41.71803 -48.62513 -55.50154 -46.71103   7.65300       (-34.065,-47.849) (-45.343,-39.058) (-56.278,-7.653)      6.95736
167    -52.96743 -41.72346 -48.63660 -55.49007 -46.69955   7.63005       (-34.093,-47.860) (-45.337,-39.070) (-56.267,-7.630)      6.99927
168    -52.93905 -41.72890 -48.64808 -55.47859 -46.68808   7.60710       (-34.122,-47.871) (-45.332,-39.081) (-56.255,-7.607)      7.04118
169    -52.91066 -41.73433 -48.65955 -55.46712 -46.67660   7.58415       (-34.150,-47.883) (-45.327,-39.092) (-56.244,-7.584)      7.0831
170    -52.88228 -41.73977 -48.67102 -55.45565 -46.66513   7.56121       (-34.179,-47.894) (-45.321,-39.104) (-56.232,-7.561)      7.12501
171    -52.85390 -41.74520 -48.68250 -55.44417 -46.65366   7.53826       (-34.207,-47.906) (-45.316,-39.115) (-56.221,-7.538)      7.16692
172    -52.82552 -41.75063 -48.69397 -55.43270 -46.64218   7.51531       (-34.235,-47.917) (-45.310,-39.127) (-56.209,-7.515)      7.20883
173    -52.79714 -41.75607 -48.70544 -55.42123 -46.63071   7.49236       (-34.264,-47.929) (-45.305,-39.138) (-56.198,-7.492)      7.25074
174    -52.76875 -41.76150 -48.71692 -55.40975 -46.61924   7.46942       (-34.292,-47.940) (-45.299,-39.150) (-56.186,-7.469)      7.29265
175    -52.74037 -41.76694 -48.72839 -55.39828 -46.60776   7.44647       (-34.320,-47.952) (-45.294,-39.161) (-56.175,-7.446)      7.33457
176    -52.71199 -41.77237 -48.73987 -55.38680 -46.59629   7.42352       (-34.349,-47.963) (-45.288,-39.173) (-56.163,-7.424)      7.37648
177    -52.68361 -41.77781 -48.75134 -55.37533 -46.58481   7.40057       (-34.377,-47.975) (-45.283,-39.184) (-56.152,-7.401)      7.41839
178    -52.65523 -41.78324 -48.76281 -55.36386 -46.57334   7.37763       (-34.406,-47.986) (-45.278,-39.196) (-56.140,-7.378)      7.4603
179    -52.62684 -41.78868 -48.77429 -55.35238 -46.56187   7.35468       (-34.434,-47.998) (-45.272,-39.207) (-56.129,-7.355)      7.50221
180    -52.59846 -41.79411 -48.78576 -55.34091 -46.55039   7.33173       (-34.462,-48.009) (-45.267,-39.219) (-56.117,-7.332)      7.54413
181    -52.57008 -41.79955 -48.79723 -55.32944 -46.53892   7.30878       (-34.491,-48.021) (-45.261,-39.230) (-56.106,-7.309)      7.58604
182    -52.54170 -41.80498 -48.80871 -55.31796 -46.52745   7.28584       (-34.519,-48.032) (-45.256,-39.242) (-56.095,-7.286)      7.62795
