Fol_2018-03-05.09_12_45.52_.txt     Output is probe cell, reduced cell, NCDist distance between
21     13.51613   7.92610   3.33961 -21.55612 -61.07534 -54.05961       (-30.703,-2.364) (-14.515,-3.340) (-10.177,-4.586)      2.30089
22     13.49691   7.88625   3.33263 -21.54474 -61.01370 -54.01769       (-30.687,-2.440) (-14.584,-3.333) (-10.164,-4.554)      2.41046
23     13.47770   7.84641   3.32565 -21.53337 -60.95205 -53.97577       (-30.671,-2.515) (-14.653,-3.326) (-10.152,-4.521)      2.52003
24     13.45848   7.80656   3.31867 -21.52200 -60.89040 -53.93385       (-30.655,-2.590) (-14.722,-3.319) (-10.140,-4.488)      2.62959
25     13.43927   7.76671   3.31169 -21.51063 -60.82875 -53.89193       (-30.639,-2.666) (-14.792,-3.312) (-10.128,-4.455)      2.73916
26     13.42005   7.72687   3.30472 -21.49925 -60.76710 -53.85001       (-30.622,-2.741) (-14.861,-3.305) (-10.115,-4.422)      2.84873
27     13.40083   7.68702   3.29774 -21.48788 -60.70545 -53.80809       (-30.606,-2.816) (-14.930,-3.298) (-10.103,-4.389)      2.95829
28     13.38162   7.64717   3.29076 -21.47651 -60.64380 -53.76617       (-30.590,-2.891) (-14.999,-3.291) (-10.091,-4.356)      3.06786
29     13.36240   7.60732   3.28378 -21.46513 -60.58216 -53.72425       (-30.574,-2.967) (-15.069,-3.284) (-10.079,-4.324)      3.17743
30     13.34319   7.56748   3.27680 -21.45376 -60.52051 -53.68233       (-30.557,-3.042) (-15.138,-3.277) (-10.066,-4.291)      3.28699
31     13.32397   7.52763   3.26982 -21.44239 -60.45886 -53.64040       (-30.541,-3.117) (-15.207,-3.270) (-10.054,-4.258)      3.39656
32     13.30476   7.48778   3.26284 -21.43102 -60.39721 -53.59848       (-30.525,-3.193) (-15.276,-3.263) (-10.042,-4.225)      3.50613
33     13.28554   7.44794   3.25586 -21.41964 -60.33556 -53.55656       (-30.509,-3.268) (-15.345,-3.256) (-10.030,-4.192)      3.61569
34     13.26633   7.40809   3.24888 -21.40827 -60.27391 -53.51464       (-30.492,-3.343) (-15.415,-3.249) (-10.017,-4.159)      3.72526
35     13.24711   7.36824   3.24190 -21.39690 -60.21226 -53.47272       (-30.476,-3.419) (-15.484,-3.242) (-10.005,-4.126)      3.83482
36     13.22789   7.32839   3.23492 -21.38552 -60.15062 -53.43080       (-30.460,-3.494) (-15.553,-3.235) (-9.993,-4.093)      3.94439
37     13.20868   7.28855   3.22794 -21.37415 -60.08897 -53.38888       (-30.444,-3.569) (-15.622,-3.228) (-9.981,-4.061)      4.05396
38     13.18946   7.24870   3.22096 -21.36278 -60.02732 -53.34696       (-30.427,-3.644) (-15.692,-3.221) (-9.969,-4.028)      4.16352
39     13.17025   7.20885   3.21398 -21.35141 -59.96567 -53.30504       (-30.411,-3.720) (-15.761,-3.214) (-9.956,-3.995)      4.27309
40     13.15103   7.16900   3.20700 -21.34003 -59.90402 -53.26312       (-30.395,-3.795) (-15.830,-3.207) (-9.944,-3.962)      4.38266
41     13.13182   7.12916   3.20003 -21.32866 -59.84237 -53.22120       (-30.379,-3.870) (-15.899,-3.200) (-9.932,-3.929)      4.49222
42     13.11260   7.08931   3.19305 -21.31729 -59.78072 -53.17928       (-30.362,-3.946) (-15.968,-3.193) (-9.920,-3.896)      4.60179
43     13.09339   7.04946   3.18607 -21.30591 -59.71907 -53.13735       (-30.346,-4.021) (-16.038,-3.186) (-9.907,-3.863)      4.71136
44     13.07417   7.00962   3.17909 -21.29454 -59.65743 -53.09543       (-30.330,-4.096) (-16.107,-3.179) (-9.895,-3.831)      4.82092
45     13.05495   6.96977   3.17211 -21.28317 -59.59578 -53.05351       (-30.314,-4.172) (-16.176,-3.172) (-9.883,-3.798)      4.93049
46     13.03574   6.92992   3.16513 -21.27180 -59.53413 -53.01159       (-30.298,-4.247) (-16.245,-3.165) (-9.871,-3.765)      5.04006
47     13.01652   6.89007   3.15815 -21.26042 -59.47248 -52.96967       (-30.281,-4.322) (-16.315,-3.158) (-9.858,-3.732)      5.14962
48     12.99731   6.85023   3.15117 -21.24905 -59.41083 -52.92775       (-30.265,-4.397) (-16.384,-3.151) (-9.846,-3.699)      5.25919
49     12.97809   6.81038   3.14419 -21.23768 -59.34918 -52.88583       (-30.249,-4.473) (-16.453,-3.144) (-9.834,-3.666)      5.36875
50     12.95888   6.77053   3.13721 -21.22630 -59.28753 -52.84391       (-30.233,-4.548) (-16.522,-3.137) (-9.822,-3.633)      5.47832
51     12.93966   6.73069   3.13023 -21.21493 -59.22589 -52.80199       (-30.216,-4.623) (-16.592,-3.130) (-9.809,-3.600)      5.58789
52     12.92045   6.69084   3.12325 -21.20356 -59.16424 -52.76007       (-30.200,-4.699) (-16.661,-3.123) (-9.797,-3.568)      5.69745
53     12.90123   6.65099   3.11627 -21.19219 -59.10259 -52.71815       (-30.184,-4.774) (-16.730,-3.116) (-9.785,-3.535)      5.80702
54     12.88201   6.61114   3.10929 -21.18081 -59.04094 -52.67623       (-30.168,-4.849) (-16.799,-3.109) (-9.773,-3.502)      5.91659
55     12.86280   6.57130   3.10231 -21.16944 -58.97929 -52.63430       (-30.151,-4.925) (-16.868,-3.102) (-9.760,-3.469)      6.02615
56     12.84358   6.53145   3.09534 -21.15807 -58.91764 -52.59238       (-30.135,-5.000) (-16.938,-3.095) (-9.748,-3.436)      6.13572
57     12.82437   6.49160   3.08836 -21.14669 -58.85599 -52.55046       (-30.119,-5.075) (-17.007,-3.088) (-9.736,-3.403)      6.24529
58     12.80515   6.45176   3.08138 -21.13532 -58.79435 -52.50854       (-30.103,-5.150) (-17.076,-3.081) (-9.724,-3.370)      6.35485
59     12.78594   6.41191   3.07440 -21.12395 -58.73270 -52.46662       (-30.086,-5.226) (-17.145,-3.074) (-9.712,-3.338)      6.46442
60     12.76672   6.37206   3.06742 -21.11258 -58.67105 -52.42470       (-30.070,-5.301) (-17.215,-3.067) (-9.699,-3.305)      6.57399
61     12.74750   6.33221   3.06044 -21.10120 -58.60940 -52.38278       (-30.054,-5.376) (-17.284,-3.060) (-9.687,-3.272)      6.68355
62     12.72829   6.29237   3.05346 -21.08983 -58.54775 -52.34086       (-30.038,-5.452) (-17.353,-3.053) (-9.675,-3.239)      6.79312
63     12.70907   6.25252   3.04648 -21.07846 -58.48610 -52.29894       (-30.021,-5.527) (-17.422,-3.046) (-9.663,-3.206)      6.90268
64     12.68986   6.21267   3.03950 -21.06708 -58.42445 -52.25702       (-30.005,-5.602) (-17.491,-3.040) (-9.650,-3.173)      7.01225
65     12.67064   6.17282   3.03252 -21.05571 -58.36280 -52.21510       (-29.989,-5.678) (-17.561,-3.033) (-9.638,-3.140)      7.12182
66     12.65143   6.13298   3.02554 -21.04434 -58.30116 -52.17318       (-29.973,-5.753) (-17.630,-3.026) (-9.626,-3.107)      7.23138
67     12.63221   6.09313   3.01856 -21.03297 -58.23951 -52.13125       (-29.957,-5.828) (-17.699,-3.019) (-9.614,-3.075)      7.34095
68     12.61300   6.05328   3.01158 -21.02159 -58.17786 -52.08933       (-29.940,-5.903) (-17.768,-3.012) (-9.601,-3.042)      7.45052
69     12.59378   6.01344   3.00460 -21.01022 -58.11621 -52.04741       (-29.924,-5.979) (-17.838,-3.005) (-9.589,-3.009)      7.56008
70     12.57456   5.97359   2.99762 -20.99885 -58.05456 -52.00549       (-29.908,-6.054) (-17.907,-2.998) (-9.577,-2.976)      7.66965
71     12.55535   5.93374   2.99065 -20.98747 -57.99291 -51.96357       (-29.892,-6.129) (-17.976,-2.991) (-9.565,-2.943)      7.77922
72     12.53613   5.89389   2.98367 -20.97610 -57.93126 -51.92165       (-29.875,-6.205) (-18.045,-2.984) (-9.552,-2.910)      7.88878
73     12.51692   5.85405   2.97669 -20.96473 -57.86962 -51.87973       (-29.859,-6.280) (-18.114,-2.977) (-9.540,-2.877)      7.99835
74     12.49770   5.81420   2.96971 -20.95336 -57.80797 -51.83781       (-29.843,-6.355) (-18.184,-2.970) (-9.528,-2.844)      8.10792
75     12.47849   5.77435   2.96273 -20.94198 -57.74632 -51.79589       (-29.827,-6.431) (-18.253,-2.963) (-9.516,-2.812)      8.21748
76     12.45927   5.73451   2.95575 -20.93061 -57.68467 -51.75397       (-29.810,-6.506) (-18.322,-2.956) (-9.504,-2.779)      8.32705
77     12.44006   5.69466   2.94877 -20.91924 -57.62302 -51.71205       (-29.794,-6.581) (-18.391,-2.949) (-9.491,-2.746)      8.43661
78     12.42084   5.65481   2.94179 -20.90787 -57.56137 -51.67013       (-29.778,-6.656) (-18.461,-2.942) (-9.479,-2.713)      8.54618
79     12.40162   5.61496   2.93481 -20.89649 -57.49972 -51.62820       (-29.762,-6.732) (-18.530,-2.935) (-9.467,-2.680)      8.65575
80     12.38241   5.57512   2.92783 -20.88512 -57.43808 -51.58628       (-29.745,-6.807) (-18.599,-2.928) (-9.455,-2.647)      8.76531
81     12.36319   5.53527   2.92085 -20.87375 -57.37643 -51.54436       (-29.729,-6.882) (-18.668,-2.921) (-9.442,-2.614)      8.87488
82     12.34398   5.49542   2.91387 -20.86237 -57.31478 -51.50244       (-29.713,-6.958) (-18.738,-2.914) (-9.430,-2.582)      8.98445
83     12.32476   5.45557   2.90689 -20.85100 -57.25313 -51.46052       (-29.697,-7.033) (-18.807,-2.907) (-9.418,-2.549)      9.09401
84     12.30555   5.41573   2.89991 -20.83963 -57.19148 -51.41860       (-29.680,-7.108) (-18.876,-2.900) (-9.406,-2.516)      9.15805
85     12.28633   5.37588   2.89293 -20.82826 -57.12983 -51.37668       (-29.664,-7.184) (-18.945,-2.893) (-9.393,-2.483)      9.21028
86     12.26712   5.33603   2.88595 -20.81688 -57.06818 -51.33476       (-29.648,-7.259) (-19.014,-2.886) (-9.381,-2.450)      9.26351
87     12.24790   5.29619   2.87898 -20.80551 -57.00653 -51.29284       (-29.632,-7.334) (-19.084,-2.879) (-9.369,-2.417)      9.31772
88     12.22868   5.25634   2.87200 -20.79414 -56.94489 -51.25092       (-29.616,-7.409) (-19.153,-2.872) (-9.357,-2.384)      9.3729
89     12.20947   5.21649   2.86502 -20.78276 -56.88324 -51.20900       (-29.599,-7.485) (-19.222,-2.865) (-9.344,-2.351)      9.42903
90     12.19025   5.17664   2.85804 -20.77139 -56.82159 -51.16708       (-29.583,-7.560) (-19.291,-2.858) (-9.332,-2.319)      9.48609
91     12.17104   5.13680   2.85106 -20.76002 -56.75994 -51.12515       (-29.567,-7.635) (-19.361,-2.851) (-9.320,-2.286)      9.54407
92     12.15182   5.09695   2.84408 -20.74865 -56.69829 -51.08323       (-29.551,-7.711) (-19.430,-2.844) (-9.308,-2.253)      9.60295
93     12.13261   5.05710   2.83710 -20.73727 -56.63664 -51.04131       (-29.534,-7.786) (-19.499,-2.837) (-9.296,-2.220)      9.66272
94     12.11339   5.01726   2.83012 -20.72590 -56.57499 -50.99939       (-29.518,-7.861) (-19.568,-2.830) (-9.283,-2.187)      9.72335
95     12.09417   4.97741   2.82314 -20.71453 -56.51335 -50.95747       (-29.502,-7.937) (-19.637,-2.823) (-9.271,-2.154)      9.78483
96     12.07496   4.93756   2.81616 -20.70315 -56.45170 -50.91555       (-29.486,-8.012) (-19.707,-2.816) (-9.259,-2.121)      9.84715
97     12.05574   4.89771   2.80918 -20.69178 -56.39005 -50.87363       (-29.469,-8.087) (-19.776,-2.809) (-9.247,-2.089)      9.91029
98     12.03653   4.85787   2.80220 -20.68041 -56.32840 -50.83171       (-29.453,-8.162) (-19.845,-2.802) (-9.234,-2.056)      9.97423
99     12.01731   4.81802   2.79522 -20.66904 -56.26675 -50.78979       (-29.437,-8.238) (-19.914,-2.795) (-9.222,-2.023)      10.039
100     11.99810   4.77817   2.78824 -20.65766 -56.20510 -50.74787       (-29.421,-8.313) (-19.984,-2.788) (-9.210,-1.990)      10.1045
101     11.97888   4.73832   2.78126 -20.64629 -56.14345 -50.70595       (-29.404,-8.388) (-20.053,-2.781) (-9.198,-1.957)      10.1707
102     11.95967   4.69848   2.77429 -20.63492 -56.08181 -50.66403       (-29.388,-8.464) (-20.122,-2.774) (-9.185,-1.924)      10.2377
103     11.94045   4.65863   2.76731 -20.62354 -56.02016 -50.62210       (-29.372,-8.539) (-20.191,-2.767) (-9.173,-1.891)      10.3055
104     11.92123   4.61878   2.76033 -20.61217 -55.95851 -50.58018       (-29.356,-8.614) (-20.260,-2.760) (-9.161,-1.858)      10.3739
105     11.90202   4.57894   2.75335 -20.60080 -55.89686 -50.53826       (-29.339,-8.690) (-20.330,-2.753) (-9.149,-1.826)      10.4431
106     11.88280   4.53909   2.74637 -20.58943 -55.83521 -50.49634       (-29.323,-8.765) (-20.399,-2.746) (-9.136,-1.793)      10.5129
107     11.86359   4.49924   2.73939 -20.57805 -55.77356 -50.45442       (-29.307,-8.840) (-20.468,-2.739) (-9.124,-1.760)      10.5834
108     11.84437   4.45939   2.73241 -20.56668 -55.71191 -50.41250       (-29.291,-8.915) (-20.537,-2.732) (-9.112,-1.727)      10.6546
109     11.82516   4.41955   2.72543 -20.55531 -55.65026 -50.37058       (-29.275,-8.991) (-20.607,-2.725) (-9.100,-1.694)      10.7264
110     11.80594   4.37970   2.71845 -20.54393 -55.58862 -50.32866       (-29.258,-9.066) (-20.676,-2.718) (-9.087,-1.661)      10.7989
111     11.78673   4.33985   2.71147 -20.53256 -55.52697 -50.28674       (-29.242,-9.141) (-20.745,-2.711) (-9.075,-1.628)      10.8719
112     11.76751   4.30001   2.70449 -20.52119 -55.46532 -50.24482       (-29.226,-9.217) (-20.814,-2.704) (-9.063,-1.596)      10.9456
113     11.74829   4.26016   2.69751 -20.50982 -55.40367 -50.20290       (-29.210,-9.292) (-20.884,-2.698) (-9.051,-1.563)      11.0199
114     11.72908   4.22031   2.69053 -20.49844 -55.34202 -50.16098       (-29.193,-9.367) (-20.953,-2.691) (-9.039,-1.530)      11.0948
115     11.70986   4.18046   2.68355 -20.48707 -55.28037 -50.11905       (-29.177,-9.443) (-21.022,-2.684) (-9.026,-1.497)      11.1702
116     11.69065   4.14062   2.67657 -20.47570 -55.21872 -50.07713       (-29.161,-9.518) (-21.091,-2.677) (-9.014,-1.464)      11.2462
117     11.67143   4.10077   2.66960 -20.46432 -55.15708 -50.03521       (-29.145,-9.593) (-21.160,-2.670) (-9.002,-1.431)      11.3227
118     11.65222   4.06092   2.66262 -20.45295 -55.09543 -49.99329       (-29.128,-9.668) (-21.230,-2.663) (-8.990,-1.398)      11.3998
119     11.63300   4.02107   2.65564 -20.44158 -55.03378 -49.95137       (-29.112,-9.744) (-21.299,-2.656) (-8.977,-1.365)      11.4775
120     11.61379   3.98123   2.64866 -20.43021 -54.97213 -49.90945       (-29.096,-9.819) (-21.368,-2.649) (-8.965,-1.333)      11.5556
121     11.59457   3.94138   2.64168 -20.41883 -54.91048 -49.86753       (-29.080,-9.894) (-21.437,-2.642) (-8.953,-1.300)      11.6342
122     11.57535   3.90153   2.63470 -20.40746 -54.84883 -49.82561       (-29.063,-9.970) (-21.507,-2.635) (-8.941,-1.267)      11.7134
123     11.55614   3.86169   2.62772 -20.39609 -54.78718 -49.78369       (-29.047,-10.045) (-21.576,-2.628) (-8.928,-1.234)      11.793
124     11.53692   3.82184   2.62074 -20.38471 -54.72554 -49.74177       (-29.031,-10.120) (-21.645,-2.621) (-8.916,-1.201)      11.8731
125     11.51771   3.78199   2.61376 -20.37334 -54.66389 -49.69985       (-29.015,-10.196) (-21.714,-2.614) (-8.904,-1.168)      11.9537
126     11.49849   3.74214   2.60678 -20.36197 -54.60224 -49.65792       (-28.998,-10.271) (-21.783,-2.607) (-8.892,-1.135)      12.0347
127     11.47928   3.70230   2.59980 -20.35060 -54.54059 -49.61600       (-28.982,-10.346) (-21.853,-2.600) (-8.879,-1.102)      12.1162
128     11.46006   3.66245   2.59282 -20.33922 -54.47894 -49.57408       (-28.966,-10.422) (-21.922,-2.593) (-8.867,-1.070)      12.1981
129     11.44084   3.62260   2.58584 -20.32785 -54.41729 -49.53216       (-28.950,-10.497) (-21.991,-2.586) (-8.855,-1.037)      12.2804
130     11.42163   3.58276   2.57886 -20.31648 -54.35564 -49.49024       (-28.934,-10.572) (-22.060,-2.579) (-8.843,-1.004)      12.3632
131     11.40241   3.54291   2.57188 -20.30510 -54.29400 -49.44832       (-28.917,-10.647) (-22.130,-2.572) (-8.831,-0.971)      12.4464
132     11.38320   3.50306   2.56491 -20.29373 -54.23235 -49.40640       (-28.901,-10.723) (-22.199,-2.565) (-8.818,-0.938)      12.53
133     11.36398   3.46321   2.55793 -20.28236 -54.17070 -49.36448       (-28.885,-10.798) (-22.268,-2.558) (-8.806,-0.905)      12.614
134     11.34477   3.42337   2.55095 -20.27099 -54.10905 -49.32256       (-28.869,-10.873) (-22.337,-2.551) (-8.794,-0.872)      12.6983
135     11.32555   3.38352   2.54397 -20.25961 -54.04740 -49.28064       (-28.852,-10.949) (-22.406,-2.544) (-8.782,-0.840)      12.7831
136     11.30634   3.34367   2.53699 -20.24824 -53.98575 -49.23872       (-28.836,-11.024) (-22.476,-2.537) (-8.769,-0.807)      12.8682
137     11.28712   3.30382   2.53001 -20.23687 -53.92410 -49.19680       (-28.820,-11.099) (-22.545,-2.530) (-8.757,-0.774)      12.9537
138     11.26790   3.26398   2.52303 -20.22549 -53.86245 -49.15487       (-28.804,-11.175) (-22.614,-2.523) (-8.745,-0.741)      13.0396
139     11.24869   3.22413   2.51605 -20.21412 -53.80081 -49.11295       (-28.787,-11.250) (-22.683,-2.516) (-8.733,-0.708)      13.1258
140     11.22947   3.18428   2.50907 -20.20275 -53.73916 -49.07103       (-28.771,-11.325) (-22.753,-2.509) (-8.720,-0.675)      13.2124
141     11.21026   3.14444   2.50209 -20.19138 -53.67751 -49.02911       (-28.755,-11.400) (-22.822,-2.502) (-8.708,-0.642)      13.2993
142     11.19104   3.10459   2.49511 -20.18000 -53.61586 -48.98719       (-28.739,-11.476) (-22.891,-2.495) (-8.696,-0.609)      13.3865
143     11.17183   3.06474   2.48813 -20.16863 -53.55421 -48.94527       (-28.722,-11.551) (-22.960,-2.488) (-8.684,-0.577)      13.4741
144     11.15261   3.02489   2.48115 -20.15726 -53.49256 -48.90335       (-28.706,-11.626) (-23.029,-2.481) (-8.671,-0.544)      13.5619
145     11.13340   2.98505   2.47417 -20.14588 -53.43091 -48.86143       (-28.690,-11.702) (-23.099,-2.474) (-8.659,-0.511)      13.6501
146     11.11418   2.94520   2.46719 -20.13451 -53.36927 -48.81951       (-28.674,-11.777) (-23.168,-2.467) (-8.647,-0.478)      13.7386
147     11.09496   2.90535   2.46022 -20.12314 -53.30762 -48.77759       (-28.657,-11.852) (-23.237,-2.460) (-8.635,-0.445)      13.8274
148     11.07575   2.86551   2.45324 -20.11177 -53.24597 -48.73567       (-28.641,-11.928) (-23.306,-2.453) (-8.623,-0.412)      13.9165
149     11.05653   2.82566   2.44626 -20.10039 -53.18432 -48.69375       (-28.625,-12.003) (-23.376,-2.446) (-8.610,-0.379)      14.0059
150     11.03732   2.78581   2.43928 -20.08902 -53.12267 -48.65182       (-28.609,-12.078) (-23.445,-2.439) (-8.598,-0.347)      14.0956
151     11.01810   2.74596   2.43230 -20.07765 -53.06102 -48.60990       (-28.593,-12.153) (-23.514,-2.432) (-8.586,-0.314)      14.1855
152     10.99889   2.70612   2.42532 -20.06627 -52.99937 -48.56798       (-28.576,-12.229) (-23.583,-2.425) (-8.574,-0.281)      14.2758
153     10.97967   2.66627   2.41834 -20.05490 -52.93773 -48.52606       (-28.560,-12.304) (-23.653,-2.418) (-8.561,-0.248)      14.3663
154     10.96046   2.62642   2.41136 -20.04353 -52.87608 -48.48414       (-28.544,-12.379) (-23.722,-2.411) (-8.549,-0.215)      14.457
155     10.94124   2.58657   2.40438 -20.03216 -52.81443 -48.44222       (-28.528,-12.455) (-23.791,-2.404) (-8.537,-0.182)      14.548
156     10.92202   2.54673   2.39740 -20.02078 -52.75278 -48.40030       (-28.511,-12.530) (-23.860,-2.397) (-8.525,-0.149)      14.6393
157     10.90281   2.50688   2.39042 -20.00941 -52.69113 -48.35838       (-28.495,-12.605) (-23.929,-2.390) (-8.512,-0.116)      14.7308
158     10.88359   2.46703   2.38344 -19.99804 -52.62948 -48.31646       (-28.479,-12.681) (-23.999,-2.383) (-8.500,-0.084)      14.8226
159     10.86438   2.42719   2.37646 -19.98666 -52.56783 -48.27454       (-28.463,-12.756) (-24.068,-2.376) (-8.488,-0.051)      14.9146
160     10.84516   2.38734   2.36948 -19.97529 -52.50618 -48.23262       (-28.446,-12.831) (-24.137,-2.369) (-8.476,-0.018)      15.0069
161     10.82595   2.34749   2.36250 -19.96392 -52.44454 -48.19070       (-28.415,-2.347) (-0.015,-8.478) (-12.891,-24.191)      15.0119
162     10.80673   2.30764   2.35553 -19.95255 -52.38289 -48.14877       (-28.366,-2.308) (-0.048,-8.499) (-12.934,-24.228)      15.0797
163     10.78751   2.26780   2.34855 -19.94117 -52.32124 -48.10685       (-28.317,-2.268) (-0.081,-8.520) (-12.976,-24.264)      15.1478
164     10.76830   2.22795   2.34157 -19.92980 -52.25959 -48.06493       (-28.268,-2.228) (-0.114,-8.540) (-13.019,-24.300)      15.2162
165     10.74908   2.18810   2.33459 -19.91843 -52.19794 -48.02301       (-28.219,-2.188) (-0.146,-8.561) (-13.061,-24.337)      15.2848
166     10.72987   2.14826   2.32761 -19.90706 -52.13629 -47.98109       (-28.170,-2.148) (-0.179,-8.582) (-13.104,-24.373)      15.3537
167     10.71065   2.10841   2.32063 -19.89568 -52.07464 -47.93917       (-28.120,-2.108) (-0.212,-8.602) (-13.146,-24.409)      15.4228
168     10.69144   2.06856   2.31365 -19.88431 -52.01300 -47.89725       (-28.071,-2.069) (-0.245,-8.623) (-13.188,-24.446)      15.4921
169     10.67222   2.02871   2.30667 -19.87294 -51.95135 -47.85533       (-28.022,-2.029) (-0.278,-8.644) (-13.231,-24.482)      15.5618
170     10.65301   1.98887   2.29969 -19.86156 -51.88970 -47.81341       (-27.973,-1.989) (-0.311,-8.664) (-13.273,-24.519)      15.6316
171     10.63379   1.94902   2.29271 -19.85019 -51.82805 -47.77149       (-27.924,-1.949) (-0.344,-8.685) (-13.316,-24.555)      15.7017
172     10.61457   1.90917   2.28573 -19.83882 -51.76640 -47.72957       (-27.875,-1.909) (-0.377,-8.705) (-13.358,-24.591)      15.772
173     10.59536   1.86932   2.27875 -19.82745 -51.70475 -47.68765       (-27.826,-1.869) (-0.409,-8.726) (-13.401,-24.628)      15.8426
174     10.57614   1.82948   2.27177 -19.81607 -51.64310 -47.64572       (-27.777,-1.829) (-0.442,-8.747) (-13.443,-24.664)      15.9134
175     10.55693   1.78963   2.26479 -19.80470 -51.58146 -47.60380       (-27.728,-1.790) (-0.475,-8.767) (-13.485,-24.700)      15.9844
176     10.53771   1.74978   2.25781 -19.79333 -51.51981 -47.56188       (-27.679,-1.750) (-0.508,-8.788) (-13.528,-24.737)      16.0556
177     10.51850   1.70994   2.25084 -19.78195 -51.45816 -47.51996       (-27.629,-1.710) (-0.541,-8.809) (-13.570,-24.773)      16.1271
178     10.49928   1.67009   2.24386 -19.77058 -51.39651 -47.47804       (-27.580,-1.670) (-0.574,-8.829) (-13.613,-24.809)      16.1988
179     10.48007   1.63024   2.23688 -19.75921 -51.33486 -47.43612       (-27.531,-1.630) (-0.607,-8.850) (-13.655,-24.846)      16.2707
180     10.46085   1.59039   2.22990 -19.74784 -51.27321 -47.39420       (-27.482,-1.590) (-0.640,-8.870) (-13.698,-24.882)      16.3428
181     10.44163   1.55055   2.22292 -19.73646 -51.21156 -47.35228       (-27.433,-1.551) (-0.672,-8.891) (-13.740,-24.918)      16.4151
182     10.42242   1.51070   2.21594 -19.72509 -51.14991 -47.31036       (-27.384,-1.511) (-0.705,-8.912) (-13.783,-24.955)      16.4876
183     10.40320   1.47085   2.20896 -19.71372 -51.08827 -47.26844       (-27.335,-1.471) (-0.738,-8.932) (-13.825,-24.991)      16.5603
184     10.38399   1.43101   2.20198 -19.70234 -51.02662 -47.22652       (-27.286,-1.431) (-0.771,-8.953) (-13.867,-25.028)      16.6332
185     10.36477   1.39116   2.19500 -19.69097 -50.96497 -47.18460       (-27.237,-1.391) (-0.804,-8.974) (-13.910,-25.064)      16.7064
186     10.34556   1.35131   2.18802 -19.67960 -50.90332 -47.14267       (-27.187,-1.351) (-0.837,-8.994) (-13.952,-25.100)      16.7797
187     10.32634   1.31146   2.18104 -19.66823 -50.84167 -47.10075       (-27.138,-1.311) (-0.870,-9.015) (-13.995,-25.137)      16.8532
