Fol_2018-03-05.09_12_32.32_.txt     Output is probe cell, reduced cell, NCDist distance between
185      0.12697 -10.01726  -3.01534 -22.86593   1.51910 -26.87586       (-0.127,-19.401) (-9.636,-0.150) (-1.092,-27.003)      1.2275
186      0.12656 -10.01666  -3.01228 -22.86042   1.51644 -26.87606       (-0.127,-19.407) (-9.637,-0.147) (-1.096,-27.003)      1.23397
187      0.12616 -10.01605  -3.00922 -22.85492   1.51379 -26.87626       (-0.126,-19.412) (-9.638,-0.145) (-1.099,-27.002)      1.24045
188      0.12575 -10.01545  -3.00617 -22.84941   1.51114 -26.87646       (-0.126,-19.418) (-9.638,-0.142) (-1.102,-27.002)      1.24692
189      0.12535 -10.01484  -3.00311 -22.84390   1.50848 -26.87666       (-0.125,-19.423) (-9.639,-0.139) (-1.105,-27.002)      1.2534
190      0.12495 -10.01424  -3.00005 -22.83839   1.50583 -26.87687       (-0.125,-19.429) (-9.639,-0.137) (-1.108,-27.002)      1.25989
191      0.12454 -10.01363  -2.99700 -22.83288   1.50318 -26.87707       (-0.125,-19.434) (-9.640,-0.134) (-1.111,-27.002)      1.26638
192      0.12414 -10.01302  -2.99394 -22.82737   1.50052 -26.87727       (-0.124,-19.440) (-9.641,-0.131) (-1.114,-27.001)      1.27288
193      0.12374 -10.01242  -2.99088 -22.82187   1.49787 -26.87747       (-0.124,-19.445) (-9.641,-0.129) (-1.117,-27.001)      1.27937
194      0.12333 -10.01181  -2.98782 -22.81636   1.49522 -26.87767       (-0.123,-19.451) (-9.642,-0.126) (-1.120,-27.001)      1.28588
195      0.12293 -10.01121  -2.98477 -22.81085   1.49256 -26.87787       (-0.123,-19.456) (-9.642,-0.123) (-1.123,-27.001)      1.29238
196      0.12253 -10.01060  -2.98171 -22.80534   1.48991 -26.87808       (-0.123,-19.462) (-9.643,-0.121) (-1.126,-27.001)      1.29889
197      0.12212 -10.01000  -2.97865 -22.79983   1.48726 -26.87828       (-0.122,-19.467) (-9.644,-0.118) (-1.129,-27.000)      1.30541
198      0.12172 -10.00939  -2.97560 -22.79432   1.48460 -26.87848       (-0.122,-19.473) (-9.644,-0.115) (-1.132,-27.000)      1.31192
199      0.12131 -10.00879  -2.97254 -22.78882   1.48195 -26.87868       (-0.121,-19.478) (-9.645,-0.113) (-1.135,-27.000)      1.31844
200      0.12091 -10.00818  -2.96948 -22.78331   1.47930 -26.87888       (-0.121,-19.484) (-9.645,-0.110) (-1.138,-27.000)      1.32497
201      0.12051 -10.00757  -2.96643 -22.77780   1.47664 -26.87909       (-0.121,-19.489) (-9.646,-0.107) (-1.141,-27.000)      1.3315
202      0.12010 -10.00697  -2.96337 -22.77229   1.47399 -26.87929       (-0.120,-19.495) (-9.647,-0.105) (-1.144,-26.999)      1.33803
203      0.11970 -10.00636  -2.96031 -22.76678   1.47134 -26.87949       (-0.120,-19.500) (-9.647,-0.102) (-1.148,-26.999)      1.34456
204      0.11930 -10.00576  -2.95725 -22.76127   1.46868 -26.87969       (-0.119,-19.506) (-9.648,-0.099) (-1.151,-26.999)      1.3511
205      0.11889 -10.00515  -2.95420 -22.75576   1.46603 -26.87989       (-0.119,-19.511) (-9.648,-0.097) (-1.154,-26.999)      1.35764
206      0.11849 -10.00455  -2.95114 -22.75026   1.46338 -26.88009       (-0.118,-19.517) (-9.649,-0.094) (-1.157,-26.999)      1.36419
207      0.11808 -10.00394  -2.94808 -22.74475   1.46072 -26.88030       (-0.118,-19.522) (-9.650,-0.091) (-1.160,-26.998)      1.37074
208      0.11768 -10.00334  -2.94503 -22.73924   1.45807 -26.88050       (-0.118,-19.528) (-9.650,-0.089) (-1.163,-26.998)      1.37729
209      0.11728 -10.00273  -2.94197 -22.73373   1.45542 -26.88070       (-0.117,-19.533) (-9.651,-0.086) (-1.166,-26.998)      1.38385
210      0.11687 -10.00212  -2.93891 -22.72822   1.45277 -26.88090       (-0.117,-19.539) (-9.652,-0.083) (-1.169,-26.998)      1.3904
211      0.11647 -10.00152  -2.93586 -22.72271   1.45011 -26.88110       (-0.116,-19.544) (-9.652,-0.081) (-1.172,-26.998)      1.39696
212      0.11607 -10.00091  -2.93280 -22.71721   1.44746 -26.88131       (-0.116,-19.550) (-9.653,-0.078) (-1.175,-26.997)      1.40353
213      0.11566 -10.00031  -2.92974 -22.71170   1.44481 -26.88151       (-0.116,-19.555) (-9.653,-0.076) (-1.178,-26.997)      1.4101
214      0.11526  -9.99970  -2.92668 -22.70619   1.44215 -26.88171       (-0.115,-19.561) (-9.654,-0.073) (-1.181,-26.997)      1.41667
215      0.11485  -9.99910  -2.92363 -22.70068   1.43950 -26.88191       (-0.115,-19.566) (-9.655,-0.070) (-1.184,-26.997)      1.42324
216      0.11445  -9.99849  -2.92057 -22.69517   1.43685 -26.88211       (-0.114,-19.572) (-9.655,-0.068) (-1.187,-26.997)      1.42981
217      0.11405  -9.99789  -2.91751 -22.68966   1.43419 -26.88232       (-0.114,-19.577) (-9.656,-0.065) (-1.190,-26.996)      1.43639
218      0.11364  -9.99728  -2.91446 -22.68415   1.43154 -26.88252       (-0.114,-19.583) (-9.656,-0.062) (-1.193,-26.996)      1.44297
219      0.11324  -9.99667  -2.91140 -22.67865   1.42889 -26.88272       (-0.113,-19.588) (-9.657,-0.060) (-1.196,-26.996)      1.44956
220      0.11284  -9.99607  -2.90834 -22.67314   1.42623 -26.88292       (-0.113,-19.594) (-9.658,-0.057) (-1.199,-26.996)      1.45615
221      0.11243  -9.99546  -2.90529 -22.66763   1.42358 -26.88312       (-0.112,-19.599) (-9.658,-0.054) (-1.203,-26.996)      1.46273
222      0.11203  -9.99486  -2.90223 -22.66212   1.42093 -26.88332       (-0.112,-19.605) (-9.659,-0.052) (-1.206,-26.995)      1.46933
223      0.11163  -9.99425  -2.89917 -22.65661   1.41827 -26.88353       (-0.112,-19.610) (-9.659,-0.049) (-1.209,-26.995)      1.47592
224      0.11122  -9.99365  -2.89611 -22.65110   1.41562 -26.88373       (-0.111,-19.616) (-9.660,-0.046) (-1.212,-26.995)      1.48252
225      0.11082  -9.99304  -2.89306 -22.64560   1.41297 -26.88393       (-0.111,-19.621) (-9.661,-0.044) (-1.215,-26.995)      1.48912
226      0.11041  -9.99244  -2.89000 -22.64009   1.41031 -26.88413       (-0.110,-19.627) (-9.661,-0.041) (-1.218,-26.995)      1.49572
227      0.11001  -9.99183  -2.88694 -22.63458   1.40766 -26.88433       (-0.110,-19.632) (-9.662,-0.038) (-1.221,-26.994)      1.50233
228      0.10961  -9.99122  -2.88389 -22.62907   1.40501 -26.88454       (-0.110,-19.638) (-9.662,-0.036) (-1.224,-26.994)      1.50893
229      0.10920  -9.99062  -2.88083 -22.62356   1.40235 -26.88474       (-0.109,-19.643) (-9.663,-0.033) (-1.227,-26.994)      1.51554
230      0.10880  -9.99001  -2.87777 -22.61805   1.39970 -26.88494       (-0.109,-19.649) (-9.664,-0.030) (-1.230,-26.994)      1.52215
231      0.10840  -9.98941  -2.87472 -22.61255   1.39705 -26.88514       (-0.108,-19.655) (-9.664,-0.028) (-1.233,-26.994)      1.52877
232      0.10799  -9.98880  -2.87166 -22.60704   1.39439 -26.88534       (-0.108,-19.660) (-9.665,-0.025) (-1.236,-26.993)      1.53539
233      0.10759  -9.98820  -2.86860 -22.60153   1.39174 -26.88554       (-0.108,-19.666) (-9.665,-0.022) (-1.239,-26.993)      1.542
234      0.10718  -9.98759  -2.86554 -22.59602   1.38909 -26.88575       (-0.107,-19.671) (-9.666,-0.020) (-1.242,-26.993)      1.54863
235      0.10678  -9.98699  -2.86249 -22.59051   1.38643 -26.88595       (-0.107,-19.677) (-9.667,-0.017) (-1.245,-26.993)      1.55525
236      0.10638  -9.98638  -2.85943 -22.58500   1.38378 -26.88615       (-0.106,-19.682) (-9.667,-0.015) (-1.248,-26.993)      1.56188
237      0.10597  -9.98577  -2.85637 -22.57949   1.38113 -26.88635       (-0.106,-19.688) (-9.668,-0.012) (-1.251,-26.992)      1.5685
238      0.10557  -9.98517  -2.85332 -22.57399   1.37847 -26.88655       (-0.106,-19.693) (-9.668,-0.009) (-1.255,-26.992)      1.57513
239      0.10517  -9.98456  -2.85026 -22.56848   1.37582 -26.88676       (-0.105,-19.699) (-9.669,-0.007) (-1.258,-26.992)      1.58177
240      0.10476  -9.98396  -2.84720 -22.56297   1.37317 -26.88696       (-0.105,-19.704) (-9.670,-0.004) (-1.261,-26.992)      1.5884
241      0.10436  -9.98335  -2.84415 -22.55746   1.37051 -26.88716       (-0.104,-19.710) (-9.670,-0.001) (-1.264,-26.992)      1.59504
242      0.10395  -9.98275  -2.84109 -22.55195   1.36786 -26.88736       (-1.265,-19.714) (-9.672,-0.001) (-0.103,-26.990)      1.61993
243      0.10355  -9.98214  -2.83803 -22.54644   1.36521 -26.88756       (-1.266,-19.717) (-9.676,-0.004) (-0.099,-26.987)      1.62131
244      0.10315  -9.98154  -2.83497 -22.54094   1.36255 -26.88777       (-1.266,-19.719) (-9.679,-0.007) (-0.096,-26.984)      1.62272
245      0.10274  -9.98093  -2.83192 -22.53543   1.35990 -26.88797       (-1.267,-19.722) (-9.682,-0.009) (-0.093,-26.981)      1.62416
246      0.10234  -9.98032  -2.82886 -22.52992   1.35725 -26.88817       (-1.267,-19.725) (-9.685,-0.012) (-0.090,-26.978)      1.62562
247      0.10194  -9.97972  -2.82580 -22.52441   1.35459 -26.88837       (-1.267,-19.728) (-9.689,-0.015) (-0.087,-26.976)      1.62711
248      0.10153  -9.97911  -2.82275 -22.51890   1.35194 -26.88857       (-1.268,-19.731) (-9.692,-0.017) (-0.084,-26.973)      1.62862
249      0.10113  -9.97851  -2.81969 -22.51339   1.34929 -26.88877       (-1.268,-19.734) (-9.695,-0.020) (-0.081,-26.970)      1.63016
250      0.10073  -9.97790  -2.81663 -22.50788   1.34663 -26.88898       (-1.269,-19.737) (-9.698,-0.023) (-0.078,-26.967)      1.63173
251      0.10032  -9.97730  -2.81358 -22.50238   1.34398 -26.88918       (-1.269,-19.739) (-9.702,-0.025) (-0.075,-26.964)      1.63332
252      0.09992  -9.97669  -2.81052 -22.49687   1.34133 -26.88938       (-1.269,-19.742) (-9.705,-0.028) (-0.072,-26.961)      1.63493
253      0.09951  -9.97609  -2.80746 -22.49136   1.33867 -26.88958       (-1.270,-19.745) (-9.708,-0.031) (-0.069,-26.958)      1.63657
254      0.09911  -9.97548  -2.80440 -22.48585   1.33602 -26.88978       (-1.270,-19.748) (-9.711,-0.033) (-0.066,-26.956)      1.63823
255      0.09871  -9.97487  -2.80135 -22.48034   1.33337 -26.88999       (-1.271,-19.751) (-9.715,-0.036) (-0.063,-26.953)      1.63992
256      0.09830  -9.97427  -2.79829 -22.47483   1.33071 -26.89019       (-1.271,-19.754) (-9.718,-0.039) (-0.060,-26.950)      1.64163
257      0.09790  -9.97366  -2.79523 -22.46933   1.32806 -26.89039       (-1.271,-19.757) (-9.721,-0.041) (-0.057,-26.947)      1.64337
258      0.09750  -9.97306  -2.79218 -22.46382   1.32541 -26.89059       (-1.272,-19.759) (-9.724,-0.044) (-0.054,-26.944)      1.64513
259      0.09709  -9.97245  -2.78912 -22.45831   1.32275 -26.89079       (-1.272,-19.762) (-9.728,-0.047) (-0.051,-26.941)      1.64692
260      0.09669  -9.97185  -2.78606 -22.45280   1.32010 -26.89099       (-1.273,-19.765) (-9.731,-0.049) (-0.048,-26.939)      1.64873
261      0.09628  -9.97124  -2.78301 -22.44729   1.31745 -26.89120       (-1.273,-19.768) (-9.734,-0.052) (-0.044,-26.936)      1.65057
262      0.09588  -9.97064  -2.77995 -22.44178   1.31479 -26.89140       (-1.273,-19.771) (-9.737,-0.054) (-0.041,-26.933)      1.65243
263      0.09548  -9.97003  -2.77689 -22.43628   1.31214 -26.89160       (-1.274,-19.774) (-9.741,-0.057) (-0.038,-26.930)      1.65431
264      0.09507  -9.96942  -2.77383 -22.43077   1.30949 -26.89180       (-1.274,-19.777) (-9.744,-0.060) (-0.035,-26.927)      1.65622
265      0.09467  -9.96882  -2.77078 -22.42526   1.30683 -26.89200       (-1.275,-19.779) (-9.747,-0.062) (-0.032,-26.924)      1.65815
266      0.09427  -9.96821  -2.76772 -22.41975   1.30418 -26.89221       (-1.275,-19.782) (-9.751,-0.065) (-0.029,-26.921)      1.66011
267      0.09386  -9.96761  -2.76466 -22.41424   1.30153 -26.89241       (-1.275,-19.785) (-9.754,-0.068) (-0.026,-26.919)      1.66209
268      0.09346  -9.96700  -2.76161 -22.40873   1.29887 -26.89261       (-1.276,-19.788) (-9.757,-0.070) (-0.023,-26.916)      1.66409
269      0.09305  -9.96640  -2.75855 -22.40322   1.29622 -26.89281       (-1.276,-19.791) (-9.760,-0.073) (-0.020,-26.913)      1.66612
270      0.09265  -9.96579  -2.75549 -22.39772   1.29357 -26.89301       (-1.277,-19.794) (-9.764,-0.076) (-0.017,-26.910)      1.66817
271      0.09225  -9.96519  -2.75244 -22.39221   1.29091 -26.89322       (-1.277,-19.796) (-9.767,-0.078) (-0.014,-26.907)      1.67025
272      0.09184  -9.96458  -2.74938 -22.38670   1.28826 -26.89342       (-1.277,-19.799) (-9.770,-0.081) (-0.011,-26.904)      1.67235
273      0.09144  -9.96397  -2.74632 -22.38119   1.28561 -26.89362       (-1.278,-19.802) (-9.773,-0.084) (-0.008,-26.901)      1.67447
274      0.09104  -9.96337  -2.74326 -22.37568   1.28295 -26.89382       (-1.278,-19.805) (-9.777,-0.086) (-0.005,-26.899)      1.67661
275      0.09063  -9.96276  -2.74021 -22.37017   1.28030 -26.89402       (-1.279,-19.808) (-9.780,-0.089) (-0.002,-26.896)      1.67878
276      0.09023  -9.96216  -2.73715 -22.36467   1.27765 -26.89422       (-1.278,-9.782) (-19.809,-0.090) (-0.001,-26.894)      1.67901
277      0.08982  -9.96155  -2.73409 -22.35916   1.27499 -26.89443       (-1.275,-9.782) (-19.809,-0.090) (-0.004,-26.894)      1.67692
278      0.08942  -9.96095  -2.73104 -22.35365   1.27234 -26.89463       (-1.272,-9.782) (-19.809,-0.089) (-0.008,-26.895)      1.67483
279      0.08902  -9.96034  -2.72798 -22.34814   1.26969 -26.89483       (-1.270,-9.782) (-19.809,-0.089) (-0.011,-26.895)      1.67276
280      0.08861  -9.95974  -2.72492 -22.34263   1.26703 -26.89503       (-1.267,-9.783) (-19.809,-0.089) (-0.014,-26.895)      1.67069
281      0.08821  -9.95913  -2.72187 -22.33712   1.26438 -26.89523       (-1.264,-9.783) (-19.808,-0.088) (-0.017,-26.895)      1.66863
282      0.08781  -9.95852  -2.71881 -22.33162   1.26173 -26.89544       (-1.262,-9.783) (-19.808,-0.088) (-0.020,-26.895)      1.66657
283      0.08740  -9.95792  -2.71575 -22.32611   1.25907 -26.89564       (-1.259,-9.783) (-19.808,-0.087) (-0.023,-26.896)      1.66452
284      0.08700  -9.95731  -2.71269 -22.32060   1.25642 -26.89584       (-1.256,-9.783) (-19.808,-0.087) (-0.026,-26.896)      1.66249
285      0.08660  -9.95671  -2.70964 -22.31509   1.25377 -26.89604       (-1.254,-9.784) (-19.808,-0.087) (-0.029,-26.896)      1.66045
286      0.08619  -9.95610  -2.70658 -22.30958   1.25111 -26.89624       (-1.251,-9.784) (-19.807,-0.086) (-0.032,-26.896)      1.65843
287      0.08579  -9.95550  -2.70352 -22.30407   1.24846 -26.89644       (-1.248,-9.784) (-19.807,-0.086) (-0.035,-26.896)      1.65641
288      0.08538  -9.95489  -2.70047 -22.29856   1.24581 -26.89665       (-1.246,-9.784) (-19.807,-0.085) (-0.038,-26.897)      1.6544
289      0.08498  -9.95429  -2.69741 -22.29306   1.24316 -26.89685       (-1.243,-9.784) (-19.807,-0.085) (-0.041,-26.897)      1.6524
290      0.08458  -9.95368  -2.69435 -22.28755   1.24050 -26.89705       (-1.241,-9.785) (-19.807,-0.085) (-0.044,-26.897)      1.65041
291      0.08417  -9.95307  -2.69130 -22.28204   1.23785 -26.89725       (-1.238,-9.785) (-19.806,-0.084) (-0.047,-26.897)      1.64842
292      0.08377  -9.95247  -2.68824 -22.27653   1.23520 -26.89745       (-1.235,-9.785) (-19.806,-0.084) (-0.050,-26.897)      1.64645
293      0.08337  -9.95186  -2.68518 -22.27102   1.23254 -26.89766       (-1.233,-9.785) (-19.806,-0.083) (-0.053,-26.898)      1.64447
294      0.08296  -9.95126  -2.68212 -22.26551   1.22989 -26.89786       (-1.230,-9.785) (-19.806,-0.083) (-0.056,-26.898)      1.64251
295      0.08256  -9.95065  -2.67907 -22.26001   1.22724 -26.89806       (-1.227,-9.786) (-19.806,-0.083) (-0.059,-26.898)      1.64056
296      0.08215  -9.95005  -2.67601 -22.25450   1.22458 -26.89826       (-1.225,-9.786) (-19.805,-0.082) (-0.063,-26.898)      1.63861
297      0.08175  -9.94944  -2.67295 -22.24899   1.22193 -26.89846       (-1.222,-9.786) (-19.805,-0.082) (-0.066,-26.898)      1.63667
298      0.08135  -9.94884  -2.66990 -22.24348   1.21928 -26.89867       (-1.219,-9.786) (-19.805,-0.081) (-0.069,-26.899)      1.63474
299      0.08094  -9.94823  -2.66684 -22.23797   1.21662 -26.89887       (-1.217,-9.786) (-19.805,-0.081) (-0.072,-26.899)      1.63282
300      0.08054  -9.94762  -2.66378 -22.23246   1.21397 -26.89907       (-1.214,-9.787) (-19.805,-0.081) (-0.075,-26.899)      1.6309
301      0.08014  -9.94702  -2.66073 -22.22695   1.21132 -26.89927       (-1.211,-9.787) (-19.804,-0.080) (-0.078,-26.899)      1.62899
302      0.07973  -9.94641  -2.65767 -22.22145   1.20866 -26.89947       (-1.209,-9.787) (-19.804,-0.080) (-0.081,-26.899)      1.6271
303      0.07933  -9.94581  -2.65461 -22.21594   1.20601 -26.89967       (-1.206,-9.787) (-19.804,-0.079) (-0.084,-26.900)      1.6252
304      0.07892  -9.94520  -2.65155 -22.21043   1.20336 -26.89988       (-1.203,-9.787) (-19.804,-0.079) (-0.087,-26.900)      1.62332
305      0.07852  -9.94460  -2.64850 -22.20492   1.20070 -26.90008       (-1.201,-9.788) (-19.804,-0.079) (-0.090,-26.900)      1.62145
306      0.07812  -9.94399  -2.64544 -22.19941   1.19805 -26.90028       (-1.198,-9.788) (-19.803,-0.078) (-0.093,-26.900)      1.61958
307      0.07771  -9.94339  -2.64238 -22.19390   1.19540 -26.90048       (-1.195,-9.788) (-19.803,-0.078) (-0.096,-26.900)      1.61772
308      0.07731  -9.94278  -2.63933 -22.18840   1.19274 -26.90068       (-1.193,-9.788) (-19.803,-0.077) (-0.099,-26.901)      1.61587
309      0.07691  -9.94217  -2.63627 -22.18289   1.19009 -26.90089       (-1.190,-9.788) (-19.803,-0.077) (-0.102,-26.901)      1.61403
310      0.07650  -9.94157  -2.63321 -22.17738   1.18744 -26.90109       (-1.187,-9.789) (-19.803,-0.077) (-0.105,-26.901)      1.61219
311      0.07610  -9.94096  -2.63016 -22.17187   1.18478 -26.90129       (-1.185,-9.789) (-19.802,-0.076) (-0.108,-26.901)      1.61037
312      0.07570  -9.94036  -2.62710 -22.16636   1.18213 -26.90149       (-1.182,-9.789) (-19.802,-0.076) (-0.111,-26.901)      1.60855
313      0.07529  -9.93975  -2.62404 -22.16085   1.17948 -26.90169       (-1.179,-9.789) (-19.802,-0.075) (-0.115,-26.902)      1.60674
314      0.07489  -9.93915  -2.62098 -22.15535   1.17682 -26.90189       (-1.177,-9.789) (-19.802,-0.075) (-0.118,-26.902)      1.60494
315      0.07448  -9.93854  -2.61793 -22.14984   1.17417 -26.90210       (-1.174,-9.790) (-19.801,-0.074) (-0.121,-26.902)      1.60315
316      0.07408  -9.93794  -2.61487 -22.14433   1.17152 -26.90230       (-1.172,-9.790) (-19.801,-0.074) (-0.124,-26.902)      1.60136
317      0.07368  -9.93733  -2.61181 -22.13882   1.16886 -26.90250       (-1.169,-9.790) (-19.801,-0.074) (-0.127,-26.903)      1.59959
318      0.07327  -9.93672  -2.60876 -22.13331   1.16621 -26.90270       (-1.166,-9.790) (-19.801,-0.073) (-0.130,-26.903)      1.59782
319      0.07287  -9.93612  -2.60570 -22.12780   1.16356 -26.90290       (-1.164,-9.790) (-19.801,-0.073) (-0.133,-26.903)      1.59606
320      0.07247  -9.93551  -2.60264 -22.12229   1.16090 -26.90311       (-1.161,-9.791) (-19.800,-0.072) (-0.136,-26.903)      1.59431
321      0.07206  -9.93491  -2.59959 -22.11679   1.15825 -26.90331       (-1.158,-9.791) (-19.800,-0.072) (-0.139,-26.903)      1.59257
322      0.07166  -9.93430  -2.59653 -22.11128   1.15560 -26.90351       (-1.156,-9.791) (-19.800,-0.072) (-0.142,-26.904)      1.59083
323      0.07125  -9.93370  -2.59347 -22.10577   1.15294 -26.90371       (-1.153,-9.791) (-19.800,-0.071) (-0.145,-26.904)      1.58911
324      0.07085  -9.93309  -2.59041 -22.10026   1.15029 -26.90391       (-1.150,-9.791) (-19.800,-0.071) (-0.148,-26.904)      1.58739
325      0.07045  -9.93249  -2.58736 -22.09475   1.14764 -26.90412       (-1.148,-9.792) (-19.799,-0.070) (-0.151,-26.904)      1.58569
326      0.07004  -9.93188  -2.58430 -22.08924   1.14498 -26.90432       (-1.145,-9.792) (-19.799,-0.070) (-0.154,-26.904)      1.58399
327      0.06964  -9.93127  -2.58124 -22.08374   1.14233 -26.90452       (-1.142,-9.792) (-19.799,-0.070) (-0.157,-26.905)      1.5823
328      0.06924  -9.93067  -2.57819 -22.07823   1.13968 -26.90472       (-1.140,-9.792) (-19.799,-0.069) (-0.160,-26.905)      1.58062
329      0.06883  -9.93006  -2.57513 -22.07272   1.13702 -26.90492       (-1.137,-9.792) (-19.799,-0.069) (-0.163,-26.905)      1.57894
330      0.06843  -9.92946  -2.57207 -22.06721   1.13437 -26.90512       (-1.134,-9.793) (-19.798,-0.068) (-0.166,-26.905)      1.57728
331      0.06802  -9.92885  -2.56902 -22.06170   1.13172 -26.90533       (-1.132,-9.793) (-19.798,-0.068) (-0.170,-26.905)      1.57563
332      0.06762  -9.92825  -2.56596 -22.05619   1.12906 -26.90553       (-1.129,-9.793) (-19.798,-0.068) (-0.173,-26.906)      1.57398
333      0.06722  -9.92764  -2.56290 -22.05068   1.12641 -26.90573       (-1.126,-9.793) (-19.798,-0.067) (-0.176,-26.906)      1.57234
334      0.06681  -9.92704  -2.55985 -22.04518   1.12376 -26.90593       (-1.124,-9.793) (-19.798,-0.067) (-0.179,-26.906)      1.57071
335      0.06641  -9.92643  -2.55679 -22.03967   1.12110 -26.90613       (-1.121,-9.794) (-19.797,-0.066) (-0.182,-26.906)      1.56909
336      0.06601  -9.92582  -2.55373 -22.03416   1.11845 -26.90634       (-1.118,-9.794) (-19.797,-0.066) (-0.185,-26.906)      1.56748
337      0.06560  -9.92522  -2.55067 -22.02865   1.11580 -26.90654       (-1.116,-9.794) (-19.797,-0.066) (-0.188,-26.907)      1.56588
338      0.06520  -9.92461  -2.54762 -22.02314   1.11314 -26.90674       (-1.113,-9.794) (-19.797,-0.065) (-0.191,-26.907)      1.56429
339      0.06480  -9.92401  -2.54456 -22.01763   1.11049 -26.90694       (-1.110,-9.794) (-19.797,-0.065) (-0.194,-26.907)      1.56271
340      0.06439  -9.92340  -2.54150 -22.01213   1.10784 -26.90714       (-1.108,-9.795) (-19.796,-0.064) (-0.197,-26.907)      1.56113
341      0.06399  -9.92280  -2.53845 -22.00662   1.10518 -26.90735       (-1.105,-9.795) (-19.796,-0.064) (-0.200,-26.907)      1.55957
342      0.06358  -9.92219  -2.53539 -22.00111   1.10253 -26.90755       (-1.103,-9.795) (-19.796,-0.064) (-0.203,-26.908)      1.55801
343      0.06318  -9.92159  -2.53233 -21.99560   1.09988 -26.90775       (-1.100,-9.795) (-19.796,-0.063) (-0.206,-26.908)      1.55647
344      0.06278  -9.92098  -2.52928 -21.99009   1.09722 -26.90795       (-1.097,-9.795) (-19.796,-0.063) (-0.209,-26.908)      1.55493
345      0.06237  -9.92037  -2.52622 -21.98458   1.09457 -26.90815       (-1.095,-9.796) (-19.795,-0.062) (-0.212,-26.908)      1.5534
346      0.06197  -9.91977  -2.52316 -21.97908   1.09192 -26.90835       (-1.092,-9.796) (-19.795,-0.062) (-0.215,-26.908)      1.55188
347      0.06157  -9.91916  -2.52010 -21.97357   1.08926 -26.90856       (-1.089,-9.796) (-19.795,-0.062) (-0.218,-26.909)      1.55037
348      0.06116  -9.91856  -2.51705 -21.96806   1.08661 -26.90876       (-1.087,-9.796) (-19.795,-0.061) (-0.222,-26.909)      1.54887
349      0.06076  -9.91795  -2.51399 -21.96255   1.08396 -26.90896       (-1.084,-9.796) (-19.795,-0.061) (-0.225,-26.909)      1.54738
350      0.06035  -9.91735  -2.51093 -21.95704   1.08130 -26.90916       (-1.081,-9.797) (-19.794,-0.060) (-0.228,-26.909)      1.5459
351      0.05995  -9.91674  -2.50788 -21.95153   1.07865 -26.90936       (-1.079,-9.797) (-19.794,-0.060) (-0.231,-26.909)      1.54442
352      0.05955  -9.91613  -2.50482 -21.94602   1.07600 -26.90957       (-1.076,-9.797) (-19.794,-0.060) (-0.234,-26.910)      1.54296
353      0.05914  -9.91553  -2.50176 -21.94052   1.07334 -26.90977       (-1.073,-9.797) (-19.794,-0.059) (-0.237,-26.910)      1.54151
354      0.05874  -9.91492  -2.49871 -21.93501   1.07069 -26.90997       (-1.071,-9.797) (-19.794,-0.059) (-0.240,-26.910)      1.54006
355      0.05834  -9.91432  -2.49565 -21.92950   1.06804 -26.91017       (-1.068,-9.798) (-19.793,-0.058) (-0.243,-26.910)      1.53863
356      0.05793  -9.91371  -2.49259 -21.92399   1.06538 -26.91037       (-1.065,-9.798) (-19.793,-0.058) (-0.246,-26.910)      1.5372
357      0.05753  -9.91311  -2.48953 -21.91848   1.06273 -26.91057       (-1.063,-9.798) (-19.793,-0.058) (-0.249,-26.911)      1.53579
358      0.05712  -9.91250  -2.48648 -21.91297   1.06008 -26.91078       (-1.060,-9.798) (-19.793,-0.057) (-0.252,-26.911)      1.53438
359      0.05672  -9.91190  -2.48342 -21.90747   1.05742 -26.91098       (-1.057,-9.798) (-19.793,-0.057) (-0.255,-26.911)      1.53298
360      0.05632  -9.91129  -2.48036 -21.90196   1.05477 -26.91118       (-1.055,-9.799) (-19.792,-0.056) (-0.258,-26.911)      1.5316
361      0.05591  -9.91068  -2.47731 -21.89645   1.05212 -26.91138       (-1.052,-9.799) (-19.792,-0.056) (-0.261,-26.911)      1.53022
362      0.05551  -9.91008  -2.47425 -21.89094   1.04946 -26.91158       (-1.049,-9.799) (-19.792,-0.056) (-0.264,-26.912)      1.52885
363      0.05511  -9.90947  -2.47119 -21.88543   1.04681 -26.91179       (-1.047,-9.799) (-19.792,-0.055) (-0.267,-26.912)      1.52749
364      0.05470  -9.90887  -2.46814 -21.87992   1.04416 -26.91199       (-1.044,-9.799) (-19.792,-0.055) (-0.270,-26.912)      1.52615
365      0.05430  -9.90826  -2.46508 -21.87441   1.04150 -26.91219       (-1.042,-9.800) (-19.791,-0.054) (-0.273,-26.912)      1.52481
366      0.05389  -9.90766  -2.46202 -21.86891   1.03885 -26.91239       (-1.039,-9.800) (-19.791,-0.054) (-0.277,-26.912)      1.52348
367      0.05349  -9.90705  -2.45896 -21.86340   1.03620 -26.91259       (-1.036,-9.800) (-19.791,-0.053) (-0.280,-26.913)      1.52216
368      0.05309  -9.90645  -2.45591 -21.85789   1.03355 -26.91280       (-1.034,-9.800) (-19.791,-0.053) (-0.283,-26.913)      1.52085
369      0.05268  -9.90584  -2.45285 -21.85238   1.03089 -26.91300       (-1.031,-9.800) (-19.791,-0.053) (-0.286,-26.913)      1.51955
370      0.05228  -9.90523  -2.44979 -21.84687   1.02824 -26.91320       (-1.028,-9.801) (-19.790,-0.052) (-0.289,-26.913)      1.51826
