Fol_2018-03-05.09_12_36.38_.txt     Output is probe cell, reduced cell, NCDist distance between
106      8.43087  -0.53795  -1.36090 -59.40363 -14.49794 -64.00890       (-0.823,-5.064) (-59.119,-1.003) (-44.856,-1.361)      16.8231
107      8.41736  -0.59659  -1.36090 -59.34499 -14.48443 -63.97155       (-0.764,-5.078) (-59.177,-0.989) (-44.990,-1.361)      16.9818
108      8.40385  -0.65523  -1.36090 -59.28635 -14.47092 -63.93420       (-0.706,-5.091) (-59.236,-0.976) (-45.124,-1.361)      17.1405
109      8.39034  -0.71387  -1.36090 -59.22772 -14.45741 -63.89685       (-0.647,-5.105) (-59.295,-0.962) (-45.258,-1.361)      17.2992
110      8.37683  -0.77250  -1.36090 -59.16908 -14.44390 -63.85950       (-0.588,-5.118) (-59.353,-0.949) (-45.392,-1.361)      17.4579
111      8.36332  -0.83114  -1.36090 -59.11044 -14.43039 -63.82215       (-0.530,-5.132) (-59.412,-0.935) (-45.526,-1.361)      17.6166
112      8.34982  -0.88978  -1.36090 -59.05180 -14.41689 -63.78480       (-0.471,-5.145) (-59.470,-0.922) (-45.660,-1.361)      17.7754
113      8.33631  -0.94842  -1.36090 -58.99316 -14.40338 -63.74745       (-0.412,-5.159) (-59.529,-0.908) (-45.794,-1.361)      17.9341
114      8.32280  -1.00706  -1.36090 -58.93452 -14.38987 -63.71010       (-0.354,-5.172) (-59.588,-0.895) (-45.928,-1.361)      18.0928
115      8.30929  -1.06570  -1.36090 -58.87588 -14.37636 -63.67276       (-0.295,-5.186) (-59.646,-0.881) (-46.062,-1.361)      18.2515
116      8.29578  -1.12434  -1.36090 -58.81724 -14.36285 -63.63541       (-0.237,-5.199) (-59.705,-0.868) (-46.196,-1.361)      18.4102
117      8.28227  -1.18298  -1.36090 -58.75860 -14.34934 -63.59806       (-0.178,-5.213) (-59.764,-0.854) (-46.330,-1.361)      18.5689
118      8.26876  -1.24162  -1.36090 -58.69996 -14.33583 -63.56071       (-0.119,-5.226) (-59.822,-0.841) (-46.464,-1.361)      18.7276
119      8.25526  -1.30026  -1.36090 -58.64132 -14.32233 -63.52336       (-0.061,-5.240) (-59.881,-0.827) (-46.598,-1.361)      18.8863
120      8.24175  -1.35890  -1.36090 -58.58268 -14.30882 -63.48601       (-0.002,-5.253) (-59.940,-0.814) (-46.732,-1.361)      19.045
121      8.22824  -1.41754  -1.36090 -58.52404 -14.29531 -63.44866       (-46.809,-59.942) (-0.744,-1.304) (-5.323,-0.057)      19.145
122      8.21473  -1.47618  -1.36090 -58.46540 -14.28180 -63.41131       (-46.885,-59.942) (-0.671,-1.246) (-5.396,-0.115)      19.2435
123      8.20122  -1.53482  -1.36090 -58.40677 -14.26829 -63.37396       (-46.960,-59.942) (-0.599,-1.187) (-5.468,-0.174)      19.3428
124      8.18771  -1.59346  -1.36090 -58.34813 -14.25478 -63.33661       (-47.035,-59.942) (-0.527,-1.128) (-5.540,-0.233)      19.4427
125      8.17420  -1.65209  -1.36090 -58.28949 -14.24127 -63.29926       (-47.110,-59.942) (-0.455,-1.070) (-5.612,-0.291)      19.5432
126      8.16070  -1.71073  -1.36090 -58.23085 -14.22777 -63.26192       (-47.186,-59.942) (-0.383,-1.011) (-5.684,-0.350)      19.6445
127      8.14719  -1.76937  -1.36090 -58.17221 -14.21426 -63.22457       (-47.261,-59.942) (-0.311,-0.952) (-5.756,-0.408)      19.7463
128      8.13368  -1.82801  -1.36090 -58.11357 -14.20075 -63.18722       (-47.336,-59.942) (-0.239,-0.894) (-5.828,-0.467)      19.8488
129      8.12017  -1.88665  -1.36090 -58.05493 -14.18724 -63.14987       (-47.412,-59.942) (-0.166,-0.835) (-5.901,-0.526)      19.9096
130      8.10666  -1.94529  -1.36090 -57.99629 -14.17373 -63.11252       (-47.487,-59.942) (-0.094,-0.777) (-5.973,-0.584)      19.9659
131      8.09315  -2.00393  -1.36090 -57.93765 -14.16022 -63.07517       (-47.562,-59.942) (-0.022,-0.718) (-6.045,-0.643)      20.0232
132      8.07964  -2.06257  -1.36090 -57.87901 -14.14671 -63.03782       (-0.652,-59.892) (-0.050,-0.709) (-6.067,-47.588)      18.9845
133      8.06614  -2.12121  -1.36090 -57.82037 -14.13321 -63.00047       (-0.638,-59.819) (-0.122,-0.723) (-6.067,-47.591)      18.9778
134      8.05263  -2.17985  -1.36090 -57.76173 -14.11970 -62.96312       (-0.625,-59.747) (-0.194,-0.736) (-6.067,-47.594)      18.9716
135      8.03912  -2.23849  -1.36090 -57.70309 -14.10619 -62.92577       (-0.611,-59.675) (-0.266,-0.750) (-6.067,-47.597)      18.9661
136      8.02561  -2.29713  -1.36090 -57.64445 -14.09268 -62.88843       (-0.598,-59.603) (-0.339,-0.763) (-6.067,-47.600)      18.9611
137      8.01210  -2.35577  -1.36090 -57.58581 -14.07917 -62.85108       (-0.584,-59.531) (-0.411,-0.777) (-6.067,-47.604)      18.9566
138      7.99859  -2.41441  -1.36090 -57.52718 -14.06566 -62.81373       (-0.571,-59.459) (-0.483,-0.790) (-6.067,-47.607)      18.9527
139      7.98508  -2.47305  -1.36090 -57.46854 -14.05215 -62.77638       (-0.557,-59.387) (-0.555,-0.804) (-6.067,-47.610)      18.9494
140      7.97158  -2.53168  -1.36090 -57.40990 -14.03865 -62.73903       (-0.544,-59.314) (-0.627,-0.817) (-6.067,-47.613)      18.9467
141      7.95807  -2.59032  -1.36090 -57.35126 -14.02514 -62.70168       (-0.530,-59.242) (-0.699,-0.831) (-6.067,-47.616)      18.9445
142      7.94456  -2.64896  -1.36090 -57.29262 -14.01163 -62.66433       (-0.517,-59.170) (-0.771,-0.844) (-6.067,-47.620)      18.9429
143      7.93105  -2.70760  -1.36090 -57.23398 -13.99812 -62.62698       (-0.503,-59.098) (-0.844,-0.858) (-6.067,-47.623)      18.9419
144      7.91754  -2.76624  -1.36090 -57.17534 -13.98461 -62.58963       (-0.490,-59.026) (-0.916,-0.871) (-6.067,-47.626)      18.9415
145      7.90403  -2.82488  -1.36090 -57.11670 -13.97110 -62.55228       (-0.476,-58.954) (-0.988,-0.885) (-6.067,-47.629)      18.9416
146      7.89052  -2.88352  -1.36090 -57.05806 -13.95759 -62.51494       (-0.463,-58.882) (-1.060,-0.898) (-6.067,-47.632)      18.9422
147      7.87702  -2.94216  -1.36090 -56.99942 -13.94409 -62.47759       (-0.449,-58.809) (-1.132,-0.912) (-6.067,-47.635)      18.9435
148      7.86351  -3.00080  -1.36090 -56.94078 -13.93058 -62.44024       (-0.436,-58.737) (-1.204,-0.925) (-6.067,-47.639)      18.9453
149      7.85000  -3.05944  -1.36090 -56.88214 -13.91707 -62.40289       (-0.422,-58.665) (-1.277,-0.939) (-6.067,-47.642)      18.9477
150      7.83649  -3.11808  -1.36090 -56.82350 -13.90356 -62.36554       (-0.409,-58.593) (-1.349,-0.952) (-6.067,-47.645)      18.9507
151      7.82298  -3.17672  -1.36090 -56.76486 -13.89005 -62.32819       (-0.395,-58.521) (-1.421,-0.966) (-6.067,-47.648)      18.9542
152      7.80947  -3.23536  -1.36090 -56.70622 -13.87654 -62.29084       (-0.382,-58.449) (-1.493,-0.979) (-6.067,-47.651)      18.9583
153      7.79596  -3.29400  -1.36090 -56.64759 -13.86304 -62.25349       (-0.368,-58.376) (-1.565,-0.993) (-6.067,-47.654)      18.9629
154      7.78246  -3.35263  -1.36090 -56.58895 -13.84953 -62.21614       (-0.354,-58.304) (-1.637,-1.006) (-6.067,-47.658)      18.9682
155      7.76895  -3.41127  -1.36090 -56.53031 -13.83602 -62.17879       (-0.341,-58.232) (-1.709,-1.020) (-6.067,-47.661)      18.966
156      7.75544  -3.46991  -1.36090 -56.47167 -13.82251 -62.14144       (-0.327,-58.160) (-1.782,-1.033) (-6.067,-47.664)      18.9263
157      7.74193  -3.52855  -1.36090 -56.41303 -13.80900 -62.10410       (-0.314,-58.088) (-1.854,-1.047) (-6.067,-47.667)      18.8872
158      7.72842  -3.58719  -1.36090 -56.35439 -13.79549 -62.06675       (-0.300,-58.016) (-1.926,-1.060) (-6.067,-47.670)      18.8485
159      7.71491  -3.64583  -1.36090 -56.29575 -13.78198 -62.02940       (-0.287,-57.944) (-1.998,-1.074) (-6.067,-47.674)      18.8103
160      7.70140  -3.70447  -1.36090 -56.23711 -13.76848 -61.99205       (-0.273,-57.871) (-2.070,-1.087) (-6.067,-47.677)      18.7725
161      7.68790  -3.76311  -1.36090 -56.17847 -13.75497 -61.95470       (-0.260,-57.799) (-2.142,-1.101) (-6.067,-47.680)      18.7353
162      7.67439  -3.82175  -1.36090 -56.11983 -13.74146 -61.91735       (-0.246,-57.727) (-2.214,-1.114) (-6.067,-47.683)      18.6986
163      7.66088  -3.88039  -1.36090 -56.06119 -13.72795 -61.88000       (-0.233,-57.655) (-2.287,-1.128) (-6.067,-47.686)      18.6624
164      7.64737  -3.93903  -1.36090 -56.00255 -13.71444 -61.84265       (-0.219,-57.583) (-2.359,-1.141) (-6.067,-47.689)      18.6268
165      7.63386  -3.99767  -1.36090 -55.94391 -13.70093 -61.80530       (-0.206,-57.511) (-2.431,-1.155) (-6.067,-47.693)      18.5916
166      7.62035  -4.05631  -1.36090 -55.88527 -13.68742 -61.76795       (-0.192,-57.439) (-2.503,-1.169) (-6.067,-47.696)      18.5569
167      7.60685  -4.11495  -1.36090 -55.82663 -13.67392 -61.73061       (-0.179,-57.366) (-2.575,-1.182) (-6.067,-47.699)      18.5228
168      7.59334  -4.17359  -1.36090 -55.76800 -13.66041 -61.69326       (-0.165,-57.294) (-2.647,-1.196) (-6.067,-47.702)      18.4891
169      7.57983  -4.23222  -1.36090 -55.70936 -13.64690 -61.65591       (-0.152,-57.222) (-2.719,-1.209) (-6.067,-47.705)      18.456
170      7.56632  -4.29086  -1.36090 -55.65072 -13.63339 -61.61856       (-0.138,-57.150) (-2.792,-1.223) (-6.067,-47.708)      18.4235
171      7.55281  -4.34950  -1.36090 -55.59208 -13.61988 -61.58121       (-0.125,-57.078) (-2.864,-1.236) (-6.067,-47.712)      18.3914
172      7.53930  -4.40814  -1.36090 -55.53344 -13.60637 -61.54386       (-0.111,-57.006) (-2.936,-1.250) (-6.067,-47.715)      18.3599
173      7.52579  -4.46678  -1.36090 -55.47480 -13.59286 -61.50651       (-0.098,-56.934) (-3.008,-1.263) (-6.067,-47.718)      18.3289
174      7.51229  -4.52542  -1.36090 -55.41616 -13.57936 -61.46916       (-0.084,-56.861) (-3.080,-1.277) (-6.067,-47.721)      18.2985
175      7.49878  -4.58406  -1.36090 -55.35752 -13.56585 -61.43181       (-0.071,-56.789) (-3.152,-1.290) (-6.067,-47.724)      18.2686
176      7.48527  -4.64270  -1.36090 -55.29888 -13.55234 -61.39446       (-0.057,-56.717) (-3.225,-1.304) (-6.067,-47.728)      18.2392
177      7.47176  -4.70134  -1.36090 -55.24024 -13.53883 -61.35711       (-0.044,-56.645) (-3.297,-1.317) (-6.067,-47.731)      18.2104
178      7.45825  -4.75998  -1.36090 -55.18160 -13.52532 -61.31977       (-0.030,-56.573) (-3.369,-1.331) (-6.067,-47.734)      18.1821
179      7.44474  -4.81862  -1.36090 -55.12296 -13.51181 -61.28242       (-0.017,-56.501) (-3.441,-1.344) (-6.067,-47.737)      18.1544
180      7.43123  -4.87726  -1.36090 -55.06432 -13.49830 -61.24507       (-0.003,-56.428) (-3.513,-1.358) (-6.067,-47.740)      18.1272
181      7.41773  -4.93590  -1.36090 -55.00568 -13.48480 -61.20772       (-0.010,-56.367) (-3.575,-6.057) (-1.361,-47.733)      18.0935
182      7.40422  -4.99454  -1.36090 -54.94705 -13.47129 -61.17037       (-0.024,-56.308) (-3.634,-6.043) (-1.361,-47.723)      18.0578
183      7.39071  -5.05318  -1.36090 -54.88841 -13.45778 -61.13302       (-0.037,-56.249) (-3.692,-6.030) (-1.361,-47.713)      18.0225
