Fol_2018-03-05.14_03_36.330_.txt     Output is probe cell, reduced cell, NCDist distance between
183     -1.27023   1.79367 -51.25700  -8.65114 -68.38225 -36.57914       (-1.270,-6.334) (-34.262,-69.652) (-49.987,-0.523)      9.48837
184     -1.27180   1.78956 -51.20113  -8.71546 -68.35679 -36.57346       (-1.272,-6.408) (-34.266,-69.629) (-49.929,-0.518)      9.45771
185     -1.27336   1.78545 -51.14526  -8.77977 -68.33132 -36.56779       (-1.273,-6.482) (-34.270,-69.605) (-49.872,-0.512)      9.42795
186     -1.27492   1.78133 -51.08939  -8.84409 -68.30586 -36.56211       (-1.275,-6.556) (-34.274,-69.581) (-49.814,-0.506)      9.3991
187     -1.27649   1.77722 -51.03352  -8.90841 -68.28040 -36.55643       (-1.276,-6.630) (-34.278,-69.557) (-49.757,-0.501)      9.37117
188     -1.27805   1.77311 -50.97764  -8.97272 -68.25494 -36.55076       (-1.278,-6.705) (-34.283,-69.533) (-49.700,-0.495)      9.34416
189     -1.27962   1.76900 -50.92177  -9.03704 -68.22948 -36.54508       (-1.280,-6.779) (-34.287,-69.509) (-49.642,-0.489)      9.31808
190     -1.28118   1.76488 -50.86590  -9.10136 -68.20401 -36.53941       (-1.281,-6.853) (-34.291,-69.485) (-49.585,-0.484)      9.29294
191     -1.28274   1.76077 -50.81003  -9.16567 -68.17855 -36.53373       (-1.283,-6.927) (-34.295,-69.461) (-49.527,-0.478)      9.26875
192     -1.28431   1.75666 -50.75415  -9.22999 -68.15309 -36.52805       (-1.284,-7.001) (-34.299,-69.437) (-49.470,-0.472)      9.24551
193     -1.28587   1.75255 -50.69828  -9.29431 -68.12763 -36.52238       (-1.286,-7.075) (-34.303,-69.413) (-49.412,-0.467)      9.22324
194     -1.28744   1.74843 -50.64241  -9.35862 -68.10217 -36.51670       (-1.287,-7.149) (-34.307,-69.390) (-49.355,-0.461)      9.20193
195     -1.28900   1.74432 -50.58654  -9.42294 -68.07670 -36.51102       (-1.289,-7.223) (-34.311,-69.366) (-49.298,-0.455)      9.1816
196     -1.29056   1.74021 -50.53066  -9.48726 -68.05124 -36.50535       (-1.291,-7.297) (-34.315,-69.342) (-49.240,-0.450)      9.16226
197     -1.29213   1.73610 -50.47479  -9.55157 -68.02578 -36.49967       (-1.292,-7.372) (-34.320,-69.318) (-49.183,-0.444)      9.1439
198     -1.29369   1.73198 -50.41892  -9.61589 -68.00032 -36.49399       (-1.294,-7.446) (-34.324,-69.294) (-49.125,-0.438)      9.12653
199     -1.29525   1.72787 -50.36305  -9.68021 -67.97486 -36.48832       (-1.295,-7.520) (-34.328,-69.270) (-49.068,-0.433)      9.11017
200     -1.29682   1.72376 -50.30717  -9.74452 -67.94939 -36.48264       (-1.297,-7.594) (-34.332,-69.246) (-49.010,-0.427)      9.09481
201     -1.29838   1.71964 -50.25130  -9.80884 -67.92393 -36.47696       (-1.298,-7.668) (-34.336,-69.222) (-48.953,-0.421)      9.08046
202     -1.29995   1.71553 -50.19543  -9.87316 -67.89847 -36.47129       (-1.300,-7.742) (-34.340,-69.198) (-48.895,-0.416)      9.06713
203     -1.30151   1.71142 -50.13956  -9.93747 -67.87301 -36.46561       (-1.302,-7.816) (-34.344,-69.175) (-48.838,-0.410)      9.05482
204     -1.30307   1.70731 -50.08368 -10.00179 -67.84755 -36.45994       (-1.303,-7.890) (-34.348,-69.151) (-48.781,-0.404)      9.04353
205     -1.30464   1.70319 -50.02781 -10.06611 -67.82208 -36.45426       (-1.305,-7.964) (-34.353,-69.127) (-48.723,-0.399)      9.03327
206     -1.30620   1.69908 -49.97194 -10.13042 -67.79662 -36.44858       (-1.306,-8.038) (-34.357,-69.103) (-48.666,-0.393)      9.02404
207     -1.30776   1.69497 -49.91607 -10.19474 -67.77116 -36.44291       (-1.308,-8.113) (-34.361,-69.079) (-48.608,-0.387)      9.01585
208     -1.30933   1.69086 -49.86019 -10.25906 -67.74570 -36.43723       (-1.309,-8.187) (-34.365,-69.055) (-48.551,-0.382)      9.00869
209     -1.31089   1.68674 -49.80432 -10.32337 -67.72024 -36.43155       (-1.311,-8.261) (-34.369,-69.031) (-48.493,-0.376)      9.00258
210     -1.31246   1.68263 -49.74845 -10.38769 -67.69477 -36.42588       (-1.312,-8.335) (-34.373,-69.007) (-48.436,-0.370)      8.9975
211     -1.31402   1.67852 -49.69258 -10.45201 -67.66931 -36.42020       (-1.314,-8.409) (-34.377,-68.983) (-48.379,-0.364)      8.99347
212     -1.31558   1.67441 -49.63670 -10.51632 -67.64385 -36.41452       (-1.316,-8.483) (-34.381,-68.959) (-48.321,-0.359)      8.99049
213     -1.31715   1.67029 -49.58083 -10.58064 -67.61839 -36.40885       (-1.317,-8.557) (-34.385,-68.936) (-48.264,-0.353)      8.98855
214     -1.31871   1.66618 -49.52496 -10.64496 -67.59293 -36.40317       (-1.319,-8.631) (-34.390,-68.912) (-48.206,-0.347)      8.98766
215     -1.32027   1.66207 -49.46909 -10.70927 -67.56746 -36.39750       (-1.320,-8.705) (-34.394,-68.888) (-48.149,-0.342)      8.98782
216     -1.32184   1.65796 -49.41321 -10.77359 -67.54200 -36.39182       (-1.322,-8.780) (-34.398,-68.864) (-48.091,-0.336)      8.98902
217     -1.32340   1.65384 -49.35734 -10.83791 -67.51654 -36.38614       (-1.323,-8.854) (-34.402,-68.840) (-48.034,-0.330)      8.99127
218     -1.32497   1.64973 -49.30147 -10.90222 -67.49108 -36.38047       (-1.325,-8.928) (-34.406,-68.816) (-47.977,-0.325)      8.99457
219     -1.32653   1.64562 -49.24560 -10.96654 -67.46561 -36.37479       (-1.327,-9.002) (-34.410,-68.792) (-47.919,-0.319)      8.99891
220     -1.32809   1.64151 -49.18972 -11.03085 -67.44015 -36.36911       (-1.328,-9.076) (-34.414,-68.768) (-47.862,-0.313)      9.00429
221     -1.32966   1.63739 -49.13385 -11.09517 -67.41469 -36.36344       (-1.330,-9.150) (-34.418,-68.744) (-47.804,-0.308)      9.01072
222     -1.33122   1.63328 -49.07798 -11.15949 -67.38923 -36.35776       (-1.331,-9.224) (-34.422,-68.720) (-47.747,-0.302)      9.01818
223     -1.33278   1.62917 -49.02211 -11.22380 -67.36377 -36.35208       (-1.333,-9.298) (-34.427,-68.697) (-47.689,-0.296)      9.02668
224     -1.33435   1.62505 -48.96623 -11.28812 -67.33830 -36.34641       (-1.334,-9.372) (-34.431,-68.673) (-47.632,-0.291)      9.03622
225     -1.33591   1.62094 -48.91036 -11.35244 -67.31284 -36.34073       (-1.336,-9.446) (-34.435,-68.649) (-47.574,-0.285)      9.04679
226     -1.33748   1.61683 -48.85449 -11.41675 -67.28738 -36.33505       (-1.337,-9.521) (-34.439,-68.625) (-47.517,-0.279)      9.05838
227     -1.33904   1.61272 -48.79862 -11.48107 -67.26192 -36.32938       (-1.339,-9.595) (-34.443,-68.601) (-47.460,-0.274)      9.07099
228     -1.34060   1.60860 -48.74274 -11.54539 -67.23646 -36.32370       (-1.341,-9.669) (-34.447,-68.577) (-47.402,-0.268)      9.08463
229     -1.34217   1.60449 -48.68687 -11.60970 -67.21099 -36.31803       (-1.342,-9.743) (-34.451,-68.553) (-47.345,-0.262)      9.09928
230     -1.34373   1.60038 -48.63100 -11.67402 -67.18553 -36.31235       (-1.344,-9.817) (-34.455,-68.529) (-47.287,-0.257)      9.11494
231     -1.34530   1.59627 -48.57513 -11.73834 -67.16007 -36.30667       (-1.345,-9.891) (-34.459,-68.505) (-47.230,-0.251)      9.1316
232     -1.34686   1.59215 -48.51925 -11.80265 -67.13461 -36.30100       (-1.347,-9.965) (-34.464,-68.481) (-47.172,-0.245)      9.14926
233     -1.34842   1.58804 -48.46338 -11.86697 -67.10915 -36.29532       (-1.348,-10.039) (-34.468,-68.458) (-47.115,-0.240)      9.16791
234     -1.34999   1.58393 -48.40751 -11.93129 -67.08368 -36.28964       (-1.350,-10.113) (-34.472,-68.434) (-47.058,-0.234)      9.18755
235     -1.35155   1.57982 -48.35164 -11.99560 -67.05822 -36.28397       (-1.352,-10.188) (-34.476,-68.410) (-47.000,-0.228)      9.20817
236     -1.35311   1.57570 -48.29576 -12.05992 -67.03276 -36.27829       (-1.353,-10.262) (-34.480,-68.386) (-46.943,-0.223)      9.22977
237     -1.35468   1.57159 -48.23989 -12.12424 -67.00730 -36.27261       (-1.355,-10.336) (-34.484,-68.362) (-46.885,-0.217)      9.25233
238     -1.35624   1.56748 -48.18402 -12.18855 -66.98184 -36.26694       (-1.356,-10.410) (-34.488,-68.338) (-46.828,-0.211)      9.27585
239     -1.35781   1.56337 -48.12815 -12.25287 -66.95637 -36.26126       (-1.358,-10.484) (-34.492,-68.314) (-46.770,-0.206)      9.30033
240     -1.35937   1.55925 -48.07227 -12.31719 -66.93091 -36.25559       (-1.359,-10.558) (-34.496,-68.290) (-46.713,-0.200)      9.32574
241     -1.36093   1.55514 -48.01640 -12.38150 -66.90545 -36.24991       (-1.361,-10.632) (-34.501,-68.266) (-46.655,-0.194)      9.3521
242     -1.36250   1.55103 -47.96053 -12.44582 -66.87999 -36.24423       (-1.362,-10.706) (-34.505,-68.242) (-46.598,-0.189)      9.37939
243     -1.36406   1.54692 -47.90466 -12.51014 -66.85453 -36.23856       (-1.364,-10.780) (-34.509,-68.219) (-46.541,-0.183)      9.4076
244     -1.36562   1.54280 -47.84878 -12.57445 -66.82906 -36.23288       (-1.366,-10.854) (-34.513,-68.195) (-46.483,-0.177)      9.43672
245     -1.36719   1.53869 -47.79291 -12.63877 -66.80360 -36.22720       (-1.367,-10.929) (-34.517,-68.171) (-46.426,-0.172)      9.46674
246     -1.36875   1.53458 -47.73704 -12.70309 -66.77814 -36.22153       (-1.369,-11.003) (-34.521,-68.147) (-46.368,-0.166)      9.49767
247     -1.37032   1.53046 -47.68117 -12.76740 -66.75268 -36.21585       (-1.370,-11.077) (-34.525,-68.123) (-46.311,-0.160)      9.52948
248     -1.37188   1.52635 -47.62530 -12.83172 -66.72722 -36.21017       (-1.372,-11.151) (-34.529,-68.099) (-46.253,-0.154)      9.56216
249     -1.37344   1.52224 -47.56942 -12.89604 -66.70175 -36.20450       (-1.373,-11.225) (-34.533,-68.075) (-46.196,-0.149)      9.59572
250     -1.37501   1.51813 -47.51355 -12.96035 -66.67629 -36.19882       (-1.375,-11.299) (-34.538,-68.051) (-46.139,-0.143)      9.63014
251     -1.37657   1.51401 -47.45768 -13.02467 -66.65083 -36.19315       (-1.377,-11.373) (-34.542,-68.027) (-46.081,-0.137)      9.66541
252     -1.37813   1.50990 -47.40181 -13.08899 -66.62537 -36.18747       (-1.378,-11.447) (-34.546,-68.004) (-46.024,-0.132)      9.70152
253     -1.37970   1.50579 -47.34593 -13.15330 -66.59991 -36.18179       (-1.380,-11.521) (-34.550,-67.980) (-45.966,-0.126)      9.73847
254     -1.38126   1.50168 -47.29006 -13.21762 -66.57444 -36.17612       (-1.381,-11.596) (-34.554,-67.956) (-45.909,-0.120)      9.77624
255     -1.38283   1.49756 -47.23419 -13.28194 -66.54898 -36.17044       (-1.383,-11.670) (-34.558,-67.932) (-45.851,-0.115)      9.81482
256     -1.38439   1.49345 -47.17832 -13.34625 -66.52352 -36.16476       (-1.384,-11.744) (-34.562,-67.908) (-45.794,-0.109)      9.85421
257     -1.38595   1.48934 -47.12244 -13.41057 -66.49806 -36.15909       (-1.386,-11.818) (-34.566,-67.884) (-45.736,-0.103)      9.89439
258     -1.38752   1.48523 -47.06657 -13.47489 -66.47260 -36.15341       (-1.388,-11.892) (-34.570,-67.860) (-45.679,-0.098)      9.93535
259     -1.38908   1.48111 -47.01070 -13.53920 -66.44713 -36.14773       (-1.389,-11.966) (-34.575,-67.836) (-45.622,-0.092)      9.97709
260     -1.39064   1.47700 -46.95483 -13.60352 -66.42167 -36.14206       (-1.391,-12.040) (-34.579,-67.812) (-45.564,-0.086)      10.0196
261     -1.39221   1.47289 -46.89895 -13.66784 -66.39621 -36.13638       (-1.392,-12.114) (-34.583,-67.788) (-45.507,-0.081)      10.0629
262     -1.39377   1.46878 -46.84308 -13.73215 -66.37075 -36.13070       (-1.394,-12.188) (-34.587,-67.765) (-45.449,-0.075)      10.1069
263     -1.39534   1.46466 -46.78721 -13.79647 -66.34529 -36.12503       (-1.395,-12.262) (-34.591,-67.741) (-45.392,-0.069)      10.1516
264     -1.39690   1.46055 -46.73134 -13.86079 -66.31982 -36.11935       (-1.397,-12.337) (-34.595,-67.717) (-45.334,-0.064)      10.1971
265     -1.39846   1.45644 -46.67546 -13.92510 -66.29436 -36.11368       (-1.398,-12.411) (-34.599,-67.693) (-45.277,-0.058)      10.2433
266     -1.40003   1.45233 -46.61959 -13.98942 -66.26890 -36.10800       (-1.400,-12.485) (-34.603,-67.669) (-45.220,-0.052)      10.2902
267     -1.40159   1.44821 -46.56372 -14.05374 -66.24344 -36.10232       (-1.402,-12.559) (-34.607,-67.645) (-45.162,-0.047)      10.3378
268     -1.40315   1.44410 -46.50785 -14.11805 -66.21798 -36.09665       (-1.403,-12.633) (-34.612,-67.621) (-45.105,-0.041)      10.3861
269     -1.40472   1.43999 -46.45197 -14.18237 -66.19251 -36.09097       (-1.405,-12.707) (-34.616,-67.597) (-45.047,-0.035)      10.435
270     -1.40628   1.43587 -46.39610 -14.24669 -66.16705 -36.08529       (-1.406,-12.781) (-34.620,-67.573) (-44.990,-0.030)      10.4846
271     -1.40785   1.43176 -46.34023 -14.31100 -66.14159 -36.07962       (-1.408,-12.855) (-34.624,-67.549) (-44.932,-0.024)      10.5349
272     -1.40941   1.42765 -46.28436 -14.37532 -66.11613 -36.07394       (-1.409,-12.929) (-34.628,-67.526) (-44.875,-0.018)      10.5859
273     -1.41097   1.42354 -46.22848 -14.43963 -66.09067 -36.06826       (-1.411,-13.004) (-34.632,-67.502) (-44.818,-0.013)      10.6375
274     -1.41254   1.41942 -46.17261 -14.50395 -66.06520 -36.06259       (-1.413,-13.078) (-34.636,-67.478) (-44.760,-0.007)      10.6897
275     -1.41410   1.41531 -46.11674 -14.56827 -66.03974 -36.05691       (-1.414,-13.152) (-34.640,-67.454) (-44.703,-0.001)      10.7425
276     -1.41567   1.41120 -46.06087 -14.63258 -66.01428 -36.05124       (-34.640,-13.221) (-1.411,-67.425) (-44.650,-0.004)      10.7884
277     -1.41723   1.40709 -46.00499 -14.69690 -65.98882 -36.04556       (-34.638,-13.290) (-1.407,-67.396) (-44.598,-0.010)      10.8327
278     -1.41879   1.40297 -45.94912 -14.76122 -65.96336 -36.03988       (-34.637,-13.358) (-1.403,-67.366) (-44.546,-0.016)      10.8777
279     -1.42036   1.39886 -45.89325 -14.82553 -65.93789 -36.03421       (-34.635,-13.427) (-1.399,-67.337) (-44.494,-0.021)      10.9232
280     -1.42192   1.39475 -45.83738 -14.88985 -65.91243 -36.02853       (-34.634,-13.495) (-1.395,-67.307) (-44.443,-0.027)      10.9693
281     -1.42348   1.39064 -45.78150 -14.95417 -65.88697 -36.02285       (-34.632,-13.564) (-1.391,-67.278) (-44.391,-0.033)      11.016
282     -1.42505   1.38652 -45.72563 -15.01848 -65.86151 -36.01718       (-34.631,-13.632) (-1.387,-67.248) (-44.339,-0.039)      11.0632
283     -1.42661   1.38241 -45.66976 -15.08280 -65.83605 -36.01150       (-34.629,-13.700) (-1.382,-67.218) (-44.287,-0.044)      11.1109
284     -1.42818   1.37830 -45.61389 -15.14712 -65.81058 -36.00582       (-34.628,-13.769) (-1.378,-67.189) (-44.236,-0.050)      11.1592
285     -1.42974   1.37419 -45.55801 -15.21143 -65.78512 -36.00015       (-34.626,-13.837) (-1.374,-67.159) (-44.184,-0.056)      11.2081
286     -1.43130   1.37007 -45.50214 -15.27575 -65.75966 -35.99447       (-34.624,-13.906) (-1.370,-67.130) (-44.132,-0.061)      11.2574
287     -1.43287   1.36596 -45.44627 -15.34007 -65.73420 -35.98880       (-34.623,-13.974) (-1.366,-67.100) (-44.080,-0.067)      11.3073
288     -1.43443   1.36185 -45.39040 -15.40438 -65.70873 -35.98312       (-34.621,-14.043) (-1.362,-67.071) (-44.029,-0.073)      11.3576
289     -1.43599   1.35774 -45.33452 -15.46870 -65.68327 -35.97744       (-34.620,-14.111) (-1.358,-67.041) (-43.977,-0.078)      11.4085
290     -1.43756   1.35362 -45.27865 -15.53302 -65.65781 -35.97177       (-34.618,-14.179) (-1.354,-67.011) (-43.925,-0.084)      11.4599
291     -1.43912   1.34951 -45.22278 -15.59733 -65.63235 -35.96609       (-34.617,-14.248) (-1.350,-66.982) (-43.873,-0.090)      11.5118
292     -1.44069   1.34540 -45.16691 -15.66165 -65.60689 -35.96041       (-34.615,-14.316) (-1.345,-66.952) (-43.822,-0.095)      11.5641
293     -1.44225   1.34128 -45.11103 -15.72597 -65.58142 -35.95474       (-34.613,-14.385) (-1.341,-66.923) (-43.770,-0.101)      11.617
294     -1.44381   1.33717 -45.05516 -15.79028 -65.55596 -35.94906       (-34.612,-14.453) (-1.337,-66.893) (-43.718,-0.107)      11.6703
295     -1.44538   1.33306 -44.99929 -15.85460 -65.53050 -35.94338       (-34.610,-14.522) (-1.333,-66.864) (-43.666,-0.112)      11.724
296     -1.44694   1.32895 -44.94342 -15.91892 -65.50504 -35.93771       (-34.609,-14.590) (-1.329,-66.834) (-43.614,-0.118)      11.7782
297     -1.44850   1.32483 -44.88754 -15.98323 -65.47958 -35.93203       (-34.607,-14.658) (-1.325,-66.804) (-43.563,-0.124)      11.8329
298     -1.45007   1.32072 -44.83167 -16.04755 -65.45411 -35.92635       (-34.606,-14.727) (-1.321,-66.775) (-43.511,-0.129)      11.888
299     -1.45163   1.31661 -44.77580 -16.11187 -65.42865 -35.92068       (-34.604,-14.795) (-1.317,-66.745) (-43.459,-0.135)      11.9436
300     -1.45320   1.31250 -44.71993 -16.17618 -65.40319 -35.91500       (-34.603,-14.864) (-1.312,-66.716) (-43.407,-0.141)      11.9996
301     -1.45476   1.30838 -44.66405 -16.24050 -65.37773 -35.90933       (-34.601,-14.932) (-1.308,-66.686) (-43.356,-0.146)      12.056
302     -1.45632   1.30427 -44.60818 -16.30482 -65.35227 -35.90365       (-34.599,-15.001) (-1.304,-66.657) (-43.304,-0.152)      12.1129
303     -1.45789   1.30016 -44.55231 -16.36913 -65.32680 -35.89797       (-34.598,-15.069) (-1.300,-66.627) (-43.252,-0.158)      12.1701
304     -1.45945   1.29605 -44.49644 -16.43345 -65.30134 -35.89230       (-34.596,-15.137) (-1.296,-66.597) (-43.200,-0.163)      12.2278
305     -1.46101   1.29193 -44.44056 -16.49777 -65.27588 -35.88662       (-34.595,-15.206) (-1.292,-66.568) (-43.149,-0.169)      12.2859
306     -1.46258   1.28782 -44.38469 -16.56208 -65.25042 -35.88094       (-34.593,-15.274) (-1.288,-66.538) (-43.097,-0.175)      12.3443
307     -1.46414   1.28371 -44.32882 -16.62640 -65.22496 -35.87527       (-34.592,-15.343) (-1.284,-66.509) (-43.045,-0.180)      12.4032
308     -1.46571   1.27960 -44.27295 -16.69072 -65.19949 -35.86959       (-34.590,-15.411) (-1.280,-66.479) (-42.993,-0.186)      12.4625
309     -1.46727   1.27548 -44.21707 -16.75503 -65.17403 -35.86391       (-34.588,-15.480) (-1.275,-66.450) (-42.942,-0.192)      12.5221
310     -1.46883   1.27137 -44.16120 -16.81935 -65.14857 -35.85824       (-34.587,-15.548) (-1.271,-66.420) (-42.890,-0.197)      12.5821
311     -1.47040   1.26726 -44.10533 -16.88367 -65.12311 -35.85256       (-34.585,-15.616) (-1.267,-66.390) (-42.838,-0.203)      12.6425
312     -1.47196   1.26315 -44.04946 -16.94798 -65.09765 -35.84689       (-34.584,-15.685) (-1.263,-66.361) (-42.786,-0.209)      12.7032
313     -1.47353   1.25903 -43.99359 -17.01230 -65.07218 -35.84121       (-34.582,-15.753) (-1.259,-66.331) (-42.735,-0.214)      12.7643
314     -1.47509   1.25492 -43.93771 -17.07662 -65.04672 -35.83553       (-34.581,-15.822) (-1.255,-66.302) (-42.683,-0.220)      12.8258
315     -1.47665   1.25081 -43.88184 -17.14093 -65.02126 -35.82986       (-34.579,-15.890) (-1.251,-66.272) (-42.631,-0.226)      12.8876
316     -1.47822   1.24669 -43.82597 -17.20525 -64.99580 -35.82418       (-34.577,-15.959) (-1.247,-66.242) (-42.579,-0.232)      12.9497
317     -1.47978   1.24258 -43.77010 -17.26957 -64.97034 -35.81850       (-34.576,-16.027) (-1.243,-66.213) (-42.528,-0.237)      13.0122
318     -1.48134   1.23847 -43.71422 -17.33388 -64.94487 -35.81283       (-34.574,-16.095) (-1.238,-66.183) (-42.476,-0.243)      13.0751
319     -1.48291   1.23436 -43.65835 -17.39820 -64.91941 -35.80715       (-34.573,-16.164) (-1.234,-66.154) (-42.424,-0.249)      13.1382
320     -1.48447   1.23024 -43.60248 -17.46252 -64.89395 -35.80147       (-34.571,-16.232) (-1.230,-66.124) (-42.372,-0.254)      13.2017
321     -1.48604   1.22613 -43.54661 -17.52683 -64.86849 -35.79580       (-34.570,-16.301) (-1.226,-66.095) (-42.320,-0.260)      13.2655
322     -1.48760   1.22202 -43.49073 -17.59115 -64.84303 -35.79012       (-34.568,-16.369) (-1.222,-66.065) (-42.269,-0.266)      13.3296
323     -1.48916   1.21791 -43.43486 -17.65547 -64.81756 -35.78444       (-34.567,-16.438) (-1.218,-66.035) (-42.217,-0.271)      13.3941
324     -1.49073   1.21379 -43.37899 -17.71978 -64.79210 -35.77877       (-34.565,-16.506) (-1.214,-66.006) (-42.165,-0.277)      13.4588
325     -1.49229   1.20968 -43.32312 -17.78410 -64.76664 -35.77309       (-34.563,-16.574) (-1.210,-65.976) (-42.113,-0.283)      13.5239
326     -1.49385   1.20557 -43.26724 -17.84841 -64.74118 -35.76742       (-34.562,-16.643) (-1.206,-65.947) (-42.062,-0.288)      13.5892
327     -1.49542   1.20146 -43.21137 -17.91273 -64.71572 -35.76174       (-34.560,-16.711) (-1.201,-65.917) (-42.010,-0.294)      13.6548
328     -1.49698   1.19734 -43.15550 -17.97705 -64.69025 -35.75606       (-34.559,-16.780) (-1.197,-65.888) (-41.958,-0.300)      13.7208
329     -1.49855   1.19323 -43.09963 -18.04136 -64.66479 -35.75039       (-34.557,-16.848) (-1.193,-65.858) (-41.906,-0.305)      13.787
330     -1.50011   1.18912 -43.04375 -18.10568 -64.63933 -35.74471       (-34.556,-16.917) (-1.189,-65.828) (-41.855,-0.311)      13.8535
331     -1.50167   1.18501 -42.98788 -18.17000 -64.61387 -35.73903       (-34.554,-16.985) (-1.185,-65.799) (-41.803,-0.317)      13.9203
332     -1.50324   1.18089 -42.93201 -18.23431 -64.58841 -35.73336       (-34.552,-17.053) (-1.181,-65.769) (-41.751,-0.322)      13.9873
333     -1.50480   1.17678 -42.87614 -18.29863 -64.56294 -35.72768       (-34.551,-17.122) (-1.177,-65.740) (-41.699,-0.328)      14.0546
334     -1.50636   1.17267 -42.82026 -18.36295 -64.53748 -35.72200       (-34.549,-17.190) (-1.173,-65.710) (-41.648,-0.334)      14.1222
335     -1.50793   1.16856 -42.76439 -18.42726 -64.51202 -35.71633       (-34.548,-17.259) (-1.169,-65.681) (-41.596,-0.339)      14.1901
336     -1.50949   1.16444 -42.70852 -18.49158 -64.48656 -35.71065       (-34.546,-17.327) (-1.164,-65.651) (-41.544,-0.345)      14.2582
337     -1.51106   1.16033 -42.65265 -18.55590 -64.46110 -35.70498       (-34.545,-17.396) (-1.160,-65.621) (-41.492,-0.351)      14.3265
338     -1.51262   1.15622 -42.59677 -18.62021 -64.43563 -35.69930       (-34.543,-17.464) (-1.156,-65.592) (-41.441,-0.356)      14.3951
339     -1.51418   1.15210 -42.54090 -18.68453 -64.41017 -35.69362       (-34.542,-17.532) (-1.152,-65.562) (-41.389,-0.362)      14.464
340     -1.51575   1.14799 -42.48503 -18.74885 -64.38471 -35.68795       (-34.540,-17.601) (-1.148,-65.533) (-41.337,-0.368)      14.5331
341     -1.51731   1.14388 -42.42916 -18.81316 -64.35925 -35.68227       (-34.538,-17.669) (-1.144,-65.503) (-41.285,-0.373)      14.6024
342     -1.51887   1.13977 -42.37328 -18.87748 -64.33379 -35.67659       (-34.537,-17.738) (-1.140,-65.474) (-41.234,-0.379)      14.672
343     -1.52044   1.13565 -42.31741 -18.94180 -64.30832 -35.67092       (-34.535,-17.806) (-1.136,-65.444) (-41.182,-0.385)      14.7418
344     -1.52200   1.13154 -42.26154 -19.00611 -64.28286 -35.66524       (-34.534,-17.875) (-1.132,-65.414) (-41.130,-0.390)      14.8119
345     -1.52357   1.12743 -42.20567 -19.07043 -64.25740 -35.65956       (-34.532,-17.943) (-1.127,-65.385) (-41.078,-0.396)      14.8821
346     -1.52513   1.12332 -42.14979 -19.13475 -64.23194 -35.65389       (-34.531,-18.011) (-1.123,-65.355) (-41.026,-0.402)      14.9526
347     -1.52669   1.11920 -42.09392 -19.19906 -64.20648 -35.64821       (-34.529,-18.080) (-1.119,-65.326) (-40.975,-0.407)      15.0233
348     -1.52826   1.11509 -42.03805 -19.26338 -64.18101 -35.64254       (-34.527,-18.148) (-1.115,-65.296) (-40.923,-0.413)      15.0943
349     -1.52982   1.11098 -41.98218 -19.32770 -64.15555 -35.63686       (-34.526,-18.217) (-1.111,-65.267) (-40.871,-0.419)      15.1654
350     -1.53139   1.10687 -41.92630 -19.39201 -64.13009 -35.63118       (-34.524,-18.285) (-1.107,-65.237) (-40.819,-0.425)      15.2368
351     -1.53295   1.10275 -41.87043 -19.45633 -64.10463 -35.62551       (-34.523,-18.354) (-1.103,-65.207) (-40.768,-0.430)      15.3083
352     -1.53451   1.09864 -41.81456 -19.52065 -64.07916 -35.61983       (-34.521,-18.422) (-1.099,-65.178) (-40.716,-0.436)      15.3801
353     -1.53608   1.09453 -41.75869 -19.58496 -64.05370 -35.61415       (-34.520,-18.490) (-1.095,-65.148) (-40.664,-0.442)      15.4521
354     -1.53764   1.09042 -41.70281 -19.64928 -64.02824 -35.60848       (-34.518,-18.559) (-1.090,-65.119) (-40.612,-0.447)      15.5243
355     -1.53920   1.08630 -41.64694 -19.71360 -64.00278 -35.60280       (-34.516,-18.627) (-1.086,-65.089) (-40.561,-0.453)      15.5966
356     -1.54077   1.08219 -41.59107 -19.77791 -63.97732 -35.59712       (-34.515,-18.696) (-1.082,-65.060) (-40.509,-0.459)      15.6692
357     -1.54233   1.07808 -41.53520 -19.84223 -63.95185 -35.59145       (-34.513,-18.764) (-1.078,-65.030) (-40.457,-0.464)      15.742
358     -1.54390   1.07397 -41.47932 -19.90655 -63.92639 -35.58577       (-34.512,-18.833) (-1.074,-65.000) (-40.405,-0.470)      15.8149
359     -1.54546   1.06985 -41.42345 -19.97086 -63.90093 -35.58009       (-34.510,-18.901) (-1.070,-64.971) (-40.354,-0.476)      15.8881
360     -1.54702   1.06574 -41.36758 -20.03518 -63.87547 -35.57442       (-34.509,-18.969) (-1.066,-64.941) (-40.302,-0.481)      15.9614
361     -1.54859   1.06163 -41.31171 -20.09950 -63.85001 -35.56874       (-34.507,-19.038) (-1.062,-64.912) (-40.250,-0.487)      16.0349
362     -1.55015   1.05751 -41.25583 -20.16381 -63.82454 -35.56307       (-34.506,-19.106) (-1.058,-64.882) (-40.198,-0.493)      16.1086
363     -1.55171   1.05340 -41.19996 -20.22813 -63.79908 -35.55739       (-34.504,-19.175) (-1.053,-64.852) (-40.147,-0.498)      16.1824
364     -1.55328   1.04929 -41.14409 -20.29245 -63.77362 -35.55171       (-34.502,-19.243) (-1.049,-64.823) (-40.095,-0.504)      16.2565
365     -1.55484   1.04518 -41.08822 -20.35676 -63.74816 -35.54604       (-34.501,-19.312) (-1.045,-64.793) (-40.043,-0.510)      16.3307
