Fol_2018-02-25.13_34_46.35_.txt     Output is probe cell, reduced cell, NCDist distance between
67    -576.22951 -40.31071  10.26561 -155.33714 -31.70148 -85.90393       (-565.964,-30.045) (-145.072,-21.436) (-10.266,-96.170)      12.8238
68    -576.21764 -40.43182  10.24187 -155.19230 -31.68961 -85.91579       (-565.976,-30.190) (-144.950,-21.448) (-10.242,-96.158)      13.0152
69    -576.20578 -40.55293  10.21814 -155.04745 -31.67775 -85.92766       (-565.988,-30.335) (-144.829,-21.460) (-10.218,-96.146)      13.2066
70    -576.19391 -40.67404  10.19440 -154.90260 -31.66588 -85.93953       (-566.000,-30.480) (-144.708,-21.471) (-10.194,-96.134)      13.398
71    -576.18204 -40.79515  10.17067 -154.75776 -31.65401 -85.95140       (-566.011,-30.624) (-144.587,-21.483) (-10.171,-96.122)      13.5894
72    -576.17017 -40.91626  10.14693 -154.61291 -31.64214 -85.96327       (-566.023,-30.769) (-144.466,-21.495) (-10.147,-96.110)      13.7808
73    -576.15831 -41.03737  10.12320 -154.46806 -31.63028 -85.97513       (-566.035,-30.914) (-144.345,-21.507) (-10.123,-96.098)      13.9722
74    -576.14644 -41.15849  10.09946 -154.32322 -31.61841 -85.98700       (-566.047,-31.059) (-144.224,-21.519) (-10.099,-96.086)      14.1636
75    -576.13457 -41.27960  10.07573 -154.17837 -31.60654 -85.99887       (-566.059,-31.204) (-144.103,-21.531) (-10.076,-96.075)      14.355
76    -576.12270 -41.40071  10.05199 -154.03353 -31.59467 -86.01074       (-566.071,-31.349) (-143.982,-21.543) (-10.052,-96.063)      14.5464
77    -576.11083 -41.52182  10.02825 -153.88868 -31.58280 -86.02260       (-566.083,-31.494) (-143.860,-21.555) (-10.028,-96.051)      14.7378
78    -576.09897 -41.64293  10.00452 -153.74383 -31.57094 -86.03447       (-566.094,-31.638) (-143.739,-21.566) (-10.005,-96.039)      14.9292
79    -576.08710 -41.76404   9.98078 -153.59899 -31.55907 -86.04634       (-566.106,-31.783) (-143.618,-21.578) (-9.981,-96.027)      15.1206
80    -576.07523 -41.88515   9.95705 -153.45414 -31.54720 -86.05821       (-566.118,-31.928) (-143.497,-21.590) (-9.957,-96.015)      15.312
81    -576.06336 -42.00626   9.93331 -153.30929 -31.53533 -86.07008       (-566.130,-32.073) (-143.376,-21.602) (-9.933,-96.003)      15.5034
82    -576.05150 -42.12737   9.90958 -153.16445 -31.52347 -86.08194       (-566.142,-32.218) (-143.255,-21.614) (-9.910,-95.992)      15.6948
83    -576.03963 -42.24848   9.88584 -153.01960 -31.51160 -86.09381       (-566.154,-32.363) (-143.134,-21.626) (-9.886,-95.980)      15.8862
84    -576.02776 -42.36959   9.86211 -152.87476 -31.49973 -86.10568       (-566.166,-32.507) (-143.013,-21.638) (-9.862,-95.968)      16.0776
85    -576.01589 -42.49070   9.83837 -152.72991 -31.48786 -86.11755       (-566.178,-32.652) (-142.892,-21.649) (-9.838,-95.956)      16.269
86    -576.00402 -42.61181   9.81463 -152.58506 -31.47599 -86.12941       (-566.189,-32.797) (-142.770,-21.661) (-9.815,-95.944)      16.4604
87    -575.99216 -42.73293   9.79090 -152.44022 -31.46413 -86.14128       (-566.201,-32.942) (-142.649,-21.673) (-9.791,-95.932)      16.6518
88    -575.98029 -42.85404   9.76716 -152.29537 -31.45226 -86.15315       (-566.213,-33.087) (-142.528,-21.685) (-9.767,-95.920)      16.8432
89    -575.96842 -42.97515   9.74343 -152.15052 -31.44039 -86.16502       (-566.225,-33.232) (-142.407,-21.697) (-9.743,-95.908)      17.0346
90    -575.95655 -43.09626   9.71969 -152.00568 -31.42852 -86.17689       (-566.237,-33.377) (-142.286,-21.709) (-9.720,-95.897)      17.2261
91    -575.94469 -43.21737   9.69596 -151.86083 -31.41666 -86.18875       (-566.249,-33.521) (-142.165,-21.721) (-9.696,-95.885)      17.4175
92    -575.93282 -43.33848   9.67222 -151.71599 -31.40479 -86.20062       (-566.261,-33.666) (-142.044,-21.733) (-9.672,-95.873)      17.6089
93    -575.92095 -43.45959   9.64849 -151.57114 -31.39292 -86.21249       (-566.272,-33.811) (-141.923,-21.744) (-9.648,-95.861)      17.8003
94    -575.90908 -43.58070   9.62475 -151.42629 -31.38105 -86.22436       (-566.284,-33.956) (-141.802,-21.756) (-9.625,-95.849)      17.9917
95    -575.89722 -43.70181   9.60101 -151.28145 -31.36918 -86.23622       (-566.296,-34.101) (-141.680,-21.768) (-9.601,-95.837)      18.1831
96    -575.88535 -43.82292   9.57728 -151.13660 -31.35732 -86.24809       (-566.308,-34.246) (-141.559,-21.780) (-9.577,-95.825)      18.3745
97    -575.87348 -43.94403   9.55354 -150.99175 -31.34545 -86.25996       (-566.320,-34.390) (-141.438,-21.792) (-9.554,-95.814)      18.5659
98    -575.86161 -44.06514   9.52981 -150.84691 -31.33358 -86.27183       (-566.332,-34.535) (-141.317,-21.804) (-9.530,-95.802)      18.7573
99    -575.84974 -44.18626   9.50607 -150.70206 -31.32171 -86.28370       (-566.344,-34.680) (-141.196,-21.816) (-9.506,-95.790)      18.9487
100    -575.83788 -44.30737   9.48234 -150.55722 -31.30985 -86.29556       (-566.356,-34.825) (-141.075,-21.828) (-9.482,-95.778)      19.1401
101    -575.82601 -44.42848   9.45860 -150.41237 -31.29798 -86.30743       (-566.367,-34.970) (-140.954,-21.839) (-9.459,-95.766)      19.3315
102    -575.81414 -44.54959   9.43487 -150.26752 -31.28611 -86.31930       (-566.379,-35.115) (-140.833,-21.851) (-9.435,-95.754)      19.5229
103    -575.80227 -44.67070   9.41113 -150.12268 -31.27424 -86.33117       (-566.391,-35.260) (-140.712,-21.863) (-9.411,-95.742)      19.7143
104    -575.79041 -44.79181   9.38740 -149.97783 -31.26237 -86.34303       (-566.403,-35.404) (-140.590,-21.875) (-9.387,-95.730)      19.9057
105    -575.77854 -44.91292   9.36366 -149.83298 -31.25051 -86.35490       (-566.415,-35.549) (-140.469,-21.887) (-9.364,-95.719)      20.0971
106    -575.76667 -45.03403   9.33992 -149.68814 -31.23864 -86.36677       (-566.427,-35.694) (-140.348,-21.899) (-9.340,-95.707)      20.2885
107    -575.75480 -45.15514   9.31619 -149.54329 -31.22677 -86.37864       (-566.439,-35.839) (-140.227,-21.911) (-9.316,-95.695)      20.4799
108    -575.74293 -45.27625   9.29245 -149.39844 -31.21490 -86.39050       (-566.450,-35.984) (-140.106,-21.922) (-9.292,-95.683)      20.6713
109    -575.73107 -45.39736   9.26872 -149.25360 -31.20304 -86.40237       (-566.462,-36.129) (-139.985,-21.934) (-9.269,-95.671)      20.8627
110    -575.71920 -45.51847   9.24498 -149.10875 -31.19117 -86.41424       (-566.474,-36.273) (-139.864,-21.946) (-9.245,-95.659)      21.0541
111    -575.70733 -45.63958   9.22125 -148.96391 -31.17930 -86.42611       (-566.486,-36.418) (-139.743,-21.958) (-9.221,-95.647)      21.2455
112    -575.69546 -45.76070   9.19751 -148.81906 -31.16743 -86.43798       (-566.498,-36.563) (-139.622,-21.970) (-9.198,-95.635)      21.4369
113    -575.68360 -45.88181   9.17378 -148.67421 -31.15557 -86.44984       (-566.510,-36.708) (-139.500,-21.982) (-9.174,-95.624)      21.6283
114    -575.67173 -46.00292   9.15004 -148.52937 -31.14370 -86.46171       (-566.522,-36.853) (-139.379,-21.994) (-9.150,-95.612)      21.8197
115    -575.65986 -46.12403   9.12630 -148.38452 -31.13183 -86.47358       (-566.534,-36.998) (-139.258,-22.006) (-9.126,-95.600)      22.0111
116    -575.64799 -46.24514   9.10257 -148.23967 -31.11996 -86.48545       (-566.545,-37.143) (-139.137,-22.017) (-9.103,-95.588)      22.2025
117    -575.63612 -46.36625   9.07883 -148.09483 -31.10809 -86.49731       (-566.557,-37.287) (-139.016,-22.029) (-9.079,-95.576)      22.3939
118    -575.62426 -46.48736   9.05510 -147.94998 -31.09623 -86.50918       (-566.569,-37.432) (-138.895,-22.041) (-9.055,-95.564)      22.5853
119    -575.61239 -46.60847   9.03136 -147.80514 -31.08436 -86.52105       (-566.581,-37.577) (-138.774,-22.053) (-9.031,-95.552)      22.7767
120    -575.60052 -46.72958   9.00763 -147.66029 -31.07249 -86.53292       (-566.593,-37.722) (-138.653,-22.065) (-9.008,-95.541)      22.9681
121    -575.58865 -46.85069   8.98389 -147.51544 -31.06062 -86.54479       (-566.605,-37.867) (-138.532,-22.077) (-8.984,-95.529)      23.1595
122    -575.57679 -46.97180   8.96016 -147.37060 -31.04876 -86.55665       (-566.617,-38.012) (-138.410,-22.089) (-8.960,-95.517)      23.3509
123    -575.56492 -47.09291   8.93642 -147.22575 -31.03689 -86.56852       (-566.628,-38.156) (-138.289,-22.100) (-8.936,-95.505)      23.5423
124    -575.55305 -47.21402   8.91268 -147.08090 -31.02502 -86.58039       (-566.640,-38.301) (-138.168,-22.112) (-8.913,-95.493)      23.7337
125    -575.54118 -47.33514   8.88895 -146.93606 -31.01315 -86.59226       (-566.652,-38.446) (-138.047,-22.124) (-8.889,-95.481)      23.9251
126    -575.52931 -47.45625   8.86521 -146.79121 -31.00128 -86.60412       (-566.664,-38.591) (-137.926,-22.136) (-8.865,-95.469)      24.1165
127    -575.51745 -47.57736   8.84148 -146.64637 -30.98942 -86.61599       (-566.676,-38.736) (-137.805,-22.148) (-8.841,-95.457)      24.3079
128    -575.50558 -47.69847   8.81774 -146.50152 -30.97755 -86.62786       (-566.688,-38.881) (-137.684,-22.160) (-8.818,-95.446)      24.4993
129    -575.49371 -47.81958   8.79401 -146.35667 -30.96568 -86.63973       (-566.700,-39.026) (-137.563,-22.172) (-8.794,-95.434)      24.6907
130    -575.48184 -47.94069   8.77027 -146.21183 -30.95381 -86.65160       (-566.712,-39.170) (-137.442,-22.184) (-8.770,-95.422)      24.8821
131    -575.46998 -48.06180   8.74654 -146.06698 -30.94195 -86.66346       (-566.723,-39.315) (-137.320,-22.195) (-8.747,-95.410)      25.0735
132    -575.45811 -48.18291   8.72280 -145.92213 -30.93008 -86.67533       (-566.735,-39.460) (-137.199,-22.207) (-8.723,-95.398)      25.2649
133    -575.44624 -48.30402   8.69907 -145.77729 -30.91821 -86.68720       (-566.747,-39.605) (-137.078,-22.219) (-8.699,-95.386)      25.4563
134    -575.43437 -48.42513   8.67533 -145.63244 -30.90634 -86.69907       (-566.759,-39.750) (-136.957,-22.231) (-8.675,-95.374)      25.6477
135    -575.42250 -48.54624   8.65159 -145.48759 -30.89447 -86.71093       (-566.771,-39.895) (-136.836,-22.243) (-8.652,-95.363)      25.8391
136    -575.41064 -48.66735   8.62786 -145.34275 -30.88261 -86.72280       (-566.783,-40.039) (-136.715,-22.255) (-8.628,-95.351)      26.0305
137    -575.39877 -48.78846   8.60412 -145.19790 -30.87074 -86.73467       (-566.795,-40.184) (-136.594,-22.267) (-8.604,-95.339)      26.2219
138    -575.38690 -48.90958   8.58039 -145.05306 -30.85887 -86.74654       (-566.807,-40.329) (-136.473,-22.278) (-8.580,-95.327)      26.4133
139    -575.37503 -49.03069   8.55665 -144.90821 -30.84700 -86.75841       (-566.818,-40.474) (-136.352,-22.290) (-8.557,-95.315)      26.6047
140    -575.36317 -49.15180   8.53292 -144.76336 -30.83514 -86.77027       (-566.830,-40.619) (-136.230,-22.302) (-8.533,-95.303)      26.7961
141    -575.35130 -49.27291   8.50918 -144.61852 -30.82327 -86.78214       (-566.842,-40.764) (-136.109,-22.314) (-8.509,-95.291)      26.9875
142    -575.33943 -49.39402   8.48545 -144.47367 -30.81140 -86.79401       (-566.854,-40.909) (-135.988,-22.326) (-8.485,-95.279)      27.1789
143    -575.32756 -49.51513   8.46171 -144.32882 -30.79953 -86.80588       (-566.866,-41.053) (-135.867,-22.338) (-8.462,-95.268)      27.3703
144    -575.31570 -49.63624   8.43797 -144.18398 -30.78766 -86.81774       (-566.878,-41.198) (-135.746,-22.350) (-8.438,-95.256)      27.5617
145    -575.30383 -49.75735   8.41424 -144.03913 -30.77580 -86.82961       (-566.890,-41.343) (-135.625,-22.362) (-8.414,-95.244)      27.7531
146    -575.29196 -49.87846   8.39050 -143.89429 -30.76393 -86.84148       (-566.901,-41.488) (-135.504,-22.373) (-8.391,-95.232)      27.9445
147    -575.28009 -49.99957   8.36677 -143.74944 -30.75206 -86.85335       (-566.913,-41.633) (-135.383,-22.385) (-8.367,-95.220)      28.1359
148    -575.26822 -50.12068   8.34303 -143.60459 -30.74019 -86.86522       (-566.925,-41.778) (-135.262,-22.397) (-8.343,-95.208)      28.3273
149    -575.25636 -50.24179   8.31930 -143.45975 -30.72833 -86.87708       (-566.937,-41.922) (-135.140,-22.409) (-8.319,-95.196)      28.5187
150    -575.24449 -50.36290   8.29556 -143.31490 -30.71646 -86.88895       (-566.949,-42.067) (-135.019,-22.421) (-8.296,-95.185)      28.7101
151    -575.23262 -50.48402   8.27183 -143.17005 -30.70459 -86.90082       (-566.961,-42.212) (-134.898,-22.433) (-8.272,-95.173)      28.9015
152    -575.22075 -50.60513   8.24809 -143.02521 -30.69272 -86.91269       (-566.973,-42.357) (-134.777,-22.445) (-8.248,-95.161)      29.0929
153    -575.20889 -50.72624   8.22436 -142.88036 -30.68085 -86.92455       (-566.985,-42.502) (-134.656,-22.456) (-8.224,-95.149)      29.2843
154    -575.19702 -50.84735   8.20062 -142.73552 -30.66899 -86.93642       (-566.996,-42.647) (-134.535,-22.468) (-8.201,-95.137)      29.4757
155    -575.18515 -50.96846   8.17688 -142.59067 -30.65712 -86.94829       (-567.008,-42.792) (-134.414,-22.480) (-8.177,-95.125)      29.6671
156    -575.17328 -51.08957   8.15315 -142.44582 -30.64525 -86.96016       (-567.020,-42.936) (-134.293,-22.492) (-8.153,-95.113)      29.8585
157    -575.16141 -51.21068   8.12941 -142.30098 -30.63338 -86.97203       (-567.032,-43.081) (-134.172,-22.504) (-8.129,-95.101)      30.0499
158    -575.14955 -51.33179   8.10568 -142.15613 -30.62152 -86.98389       (-567.044,-43.226) (-134.050,-22.516) (-8.106,-95.090)      30.2413
159    -575.13768 -51.45290   8.08194 -142.01128 -30.60965 -86.99576       (-567.056,-43.371) (-133.929,-22.528) (-8.082,-95.078)      30.4327
160    -575.12581 -51.57401   8.05821 -141.86644 -30.59778 -87.00763       (-567.068,-43.516) (-133.808,-22.540) (-8.058,-95.066)      30.6241
161    -575.11394 -51.69512   8.03447 -141.72159 -30.58591 -87.01950       (-567.079,-43.661) (-133.687,-22.551) (-8.034,-95.054)      30.8155
162    -575.10208 -51.81623   8.01074 -141.57675 -30.57404 -87.03136       (-567.091,-43.805) (-133.566,-22.563) (-8.011,-95.042)      31.0069
163    -575.09021 -51.93734   7.98700 -141.43190 -30.56218 -87.04323       (-567.103,-43.950) (-133.445,-22.575) (-7.987,-95.030)      31.1983
164    -575.07834 -52.05846   7.96326 -141.28705 -30.55031 -87.05510       (-567.115,-44.095) (-133.324,-22.587) (-7.963,-95.018)      31.3897
165    -575.06647 -52.17957   7.93953 -141.14221 -30.53844 -87.06697       (-567.127,-44.240) (-133.203,-22.599) (-7.940,-95.006)      31.5811
166    -575.05460 -52.30068   7.91579 -140.99736 -30.52657 -87.07883       (-567.139,-44.385) (-133.082,-22.611) (-7.916,-94.995)      31.7725
167    -575.04274 -52.42179   7.89206 -140.85251 -30.51471 -87.09070       (-567.151,-44.530) (-132.960,-22.623) (-7.892,-94.983)      31.9639
168    -575.03087 -52.54290   7.86832 -140.70767 -30.50284 -87.10257       (-567.163,-44.675) (-132.839,-22.635) (-7.868,-94.971)      32.1553
169    -575.01900 -52.66401   7.84459 -140.56282 -30.49097 -87.11444       (-567.174,-44.819) (-132.718,-22.646) (-7.845,-94.959)      32.3467
170    -575.00713 -52.78512   7.82085 -140.41797 -30.47910 -87.12631       (-567.186,-44.964) (-132.597,-22.658) (-7.821,-94.947)      32.5381
171    -574.99527 -52.90623   7.79712 -140.27313 -30.46724 -87.13817       (-567.198,-45.109) (-132.476,-22.670) (-7.797,-94.935)      32.7295
172    -574.98340 -53.02734   7.77338 -140.12828 -30.45537 -87.15004       (-567.210,-45.254) (-132.355,-22.682) (-7.773,-94.923)      32.9209
173    -574.97153 -53.14845   7.74964 -139.98344 -30.44350 -87.16191       (-567.222,-45.399) (-132.234,-22.694) (-7.750,-94.912)      33.1123
174    -574.95966 -53.26956   7.72591 -139.83859 -30.43163 -87.17378       (-567.234,-45.544) (-132.113,-22.706) (-7.726,-94.900)      33.3037
175    -574.94779 -53.39067   7.70217 -139.69374 -30.41976 -87.18564       (-567.246,-45.689) (-131.992,-22.718) (-7.702,-94.888)      33.4951
176    -574.93593 -53.51178   7.67844 -139.54890 -30.40790 -87.19751       (-567.257,-45.833) (-131.870,-22.729) (-7.678,-94.876)      33.6865
177    -574.92406 -53.63290   7.65470 -139.40405 -30.39603 -87.20938       (-567.269,-45.978) (-131.749,-22.741) (-7.655,-94.864)      33.8779
178    -574.91219 -53.75401   7.63097 -139.25920 -30.38416 -87.22125       (-567.281,-46.123) (-131.628,-22.753) (-7.631,-94.852)      34.0693
179    -574.90032 -53.87512   7.60723 -139.11436 -30.37229 -87.23312       (-567.293,-46.268) (-131.507,-22.765) (-7.607,-94.840)      34.2607
180    -574.88846 -53.99623   7.58350 -138.96951 -30.36043 -87.24498       (-567.305,-46.413) (-131.386,-22.777) (-7.583,-94.828)      34.4521
181    -574.87659 -54.11734   7.55976 -138.82467 -30.34856 -87.25685       (-567.317,-46.558) (-131.265,-22.789) (-7.560,-94.817)      34.6435
182    -574.86472 -54.23845   7.53603 -138.67982 -30.33669 -87.26872       (-567.329,-46.702) (-131.144,-22.801) (-7.536,-94.805)      34.8349
