Fol_2018-03-05.14_04_43.580_.txt     Output is probe cell, reduced cell, NCDist distance between
185      9.34633 -22.09443 -22.59264 -59.42041 -43.47001   0.30209       (-9.346,-58.816) (-0.302,-3.900) (-43.470,-2.798)      5.68228
186      9.33225 -22.06790 -22.56660 -59.39995 -43.48526   0.28964       (-9.332,-58.821) (-0.290,-3.902) (-43.485,-2.824)      5.69881
187      9.31818 -22.04136 -22.54056 -59.37948 -43.50051   0.27718       (-9.318,-58.825) (-0.277,-3.904) (-43.501,-2.851)      5.71552
188      9.30410 -22.01483 -22.51452 -59.35901 -43.51575   0.26472       (-9.304,-58.830) (-0.265,-3.906) (-43.516,-2.877)      5.73242
189      9.29003 -21.98829 -22.48848 -59.33855 -43.53100   0.25226       (-9.290,-58.834) (-0.252,-3.908) (-43.531,-2.904)      5.74949
190      9.27595 -21.96176 -22.46245 -59.31808 -43.54625   0.23980       (-9.276,-58.838) (-0.240,-3.911) (-43.546,-2.930)      5.76674
191      9.26188 -21.93523 -22.43641 -59.29761 -43.56150   0.22734       (-9.262,-58.843) (-0.227,-3.913) (-43.561,-2.957)      5.78417
192      9.24780 -21.90869 -22.41037 -59.27714 -43.57674   0.21488       (-9.248,-58.847) (-0.215,-3.915) (-43.577,-2.983)      5.80177
193      9.23372 -21.88216 -22.38433 -59.25668 -43.59199   0.20243       (-9.234,-58.852) (-0.202,-3.917) (-43.592,-3.010)      5.81954
194      9.21965 -21.85562 -22.35829 -59.23621 -43.60724   0.18997       (-9.220,-58.856) (-0.190,-3.919) (-43.607,-3.036)      5.83749
195      9.20557 -21.82909 -22.33226 -59.21574 -43.62249   0.17751       (-9.206,-58.861) (-0.178,-3.921) (-43.622,-3.063)      5.8556
196      9.19150 -21.80256 -22.30622 -59.19528 -43.63774   0.16505       (-9.191,-58.865) (-0.165,-3.923) (-43.638,-3.089)      5.87389
197      9.17742 -21.77602 -22.28018 -59.17481 -43.65298   0.15259       (-9.177,-58.870) (-0.153,-3.925) (-43.653,-3.116)      5.89233
198      9.16335 -21.74949 -22.25414 -59.15434 -43.66823   0.14013       (-9.163,-58.874) (-0.140,-3.927) (-43.668,-3.143)      5.91095
199      9.14927 -21.72295 -22.22810 -59.13388 -43.68348   0.12768       (-9.149,-58.879) (-0.128,-3.930) (-43.683,-3.169)      5.92972
200      9.13519 -21.69642 -22.20207 -59.11341 -43.69873   0.11522       (-9.135,-58.883) (-0.115,-3.932) (-43.699,-3.196)      5.94866
201      9.12112 -21.66989 -22.17603 -59.09294 -43.71398   0.10276       (-9.121,-58.887) (-0.103,-3.934) (-43.714,-3.222)      5.96776
202      9.10704 -21.64335 -22.14999 -59.07248 -43.72922   0.09030       (-9.107,-58.892) (-0.090,-3.936) (-43.729,-3.249)      5.98702
203      9.09297 -21.61682 -22.12395 -59.05201 -43.74447   0.07784       (-9.093,-58.896) (-0.078,-3.938) (-43.744,-3.275)      6.00643
204      9.07889 -21.59028 -22.09792 -59.03154 -43.75972   0.06538       (-9.079,-58.901) (-0.065,-3.940) (-43.760,-3.302)      6.026
205      9.06482 -21.56375 -22.07188 -59.01108 -43.77497   0.05292       (-9.065,-58.905) (-0.053,-3.942) (-43.775,-3.328)      6.04572
206      9.05074 -21.53722 -22.04584 -58.99061 -43.79021   0.04047       (-9.051,-58.910) (-0.040,-3.944) (-43.790,-3.355)      6.0656
207      9.03667 -21.51068 -22.01980 -58.97014 -43.80546   0.02801       (-9.037,-58.914) (-0.028,-3.946) (-43.805,-3.381)      6.08562
208      9.02259 -21.48415 -21.99376 -58.94967 -43.82071   0.01555       (-9.023,-58.919) (-0.016,-3.949) (-43.821,-3.408)      6.1058
209      9.00851 -21.45761 -21.96773 -58.92921 -43.83596   0.00309       (-9.009,-58.923) (-0.003,-3.951) (-43.836,-3.434)      6.12612
210      8.99444 -21.43108 -21.94169 -58.90874 -43.85121  -0.00937       (-3.452,-58.918) (-0.009,-3.962) (-43.842,-8.985)      12.3348    *****
211      8.98036 -21.40454 -21.91565 -58.88827 -43.86645  -0.02183       (-3.466,-58.910) (-0.022,-3.977) (-43.845,-8.959)      12.3106
212      8.96629 -21.37801 -21.88961 -58.86781 -43.88170  -0.03428       (-3.480,-58.902) (-0.034,-3.991) (-43.847,-8.932)      12.2864
213      8.95221 -21.35148 -21.86357 -58.84734 -43.89695  -0.04674       (-3.494,-58.894) (-0.047,-4.006) (-43.850,-8.905)      12.2624
214      8.93814 -21.32494 -21.83754 -58.82687 -43.91220  -0.05920       (-3.508,-58.886) (-0.059,-4.020) (-43.853,-8.879)      12.2383
215      8.92406 -21.29841 -21.81150 -58.80641 -43.92744  -0.07166       (-3.522,-58.878) (-0.072,-4.035) (-43.856,-8.852)      12.2144
216      8.90999 -21.27187 -21.78546 -58.78594 -43.94269  -0.08412       (-3.536,-58.870) (-0.084,-4.050) (-43.859,-8.826)      12.1905
217      8.89591 -21.24534 -21.75942 -58.76547 -43.95794  -0.09658       (-3.550,-58.862) (-0.097,-4.064) (-43.861,-8.799)      12.1666
218      8.88183 -21.21881 -21.73338 -58.74501 -43.97319  -0.10904       (-3.564,-58.854) (-0.109,-4.079) (-43.864,-8.773)      12.1429
219      8.86776 -21.19227 -21.70735 -58.72454 -43.98844  -0.12149       (-3.578,-58.846) (-0.121,-4.093) (-43.867,-8.746)      12.1192
220      8.85368 -21.16574 -21.68131 -58.70407 -44.00368  -0.13395       (-3.592,-58.838) (-0.134,-4.108) (-43.870,-8.720)      12.0955
221      8.83961 -21.13920 -21.65527 -58.68361 -44.01893  -0.14641       (-3.606,-58.830) (-0.146,-4.122) (-43.873,-8.693)      12.072
222      8.82553 -21.11267 -21.62923 -58.66314 -44.03418  -0.15887       (-3.620,-58.822) (-0.159,-4.137) (-43.875,-8.667)      12.0484
223      8.81146 -21.08614 -21.60320 -58.64267 -44.04943  -0.17133       (-3.635,-58.814) (-0.171,-4.152) (-43.878,-8.640)      12.025
224      8.79738 -21.05960 -21.57716 -58.62220 -44.06468  -0.18379       (-3.649,-58.806) (-0.184,-4.166) (-43.881,-8.614)      12.0016
225      8.78330 -21.03307 -21.55112 -58.60174 -44.07992  -0.19624       (-3.663,-58.798) (-0.196,-4.181) (-43.884,-8.587)      11.9783
226      8.76923 -21.00653 -21.52508 -58.58127 -44.09517  -0.20870       (-3.677,-58.790) (-0.209,-4.195) (-43.886,-8.561)      11.9551
227      8.75515 -20.98000 -21.49904 -58.56080 -44.11042  -0.22116       (-3.691,-58.782) (-0.221,-4.210) (-43.889,-8.534)      11.9319
228      8.74108 -20.95347 -21.47301 -58.54034 -44.12567  -0.23362       (-3.705,-58.774) (-0.234,-4.224) (-43.892,-8.507)      11.9088
229      8.72700 -20.92693 -21.44697 -58.51987 -44.14091  -0.24608       (-3.719,-58.766) (-0.246,-4.239) (-43.895,-8.481)      11.8857
230      8.71293 -20.90040 -21.42093 -58.49940 -44.15616  -0.25854       (-3.733,-58.758) (-0.259,-4.254) (-43.898,-8.454)      11.8627
231      8.69885 -20.87386 -21.39489 -58.47894 -44.17141  -0.27100       (-3.747,-58.750) (-0.271,-4.268) (-43.900,-8.428)      11.8398
232      8.68478 -20.84733 -21.36885 -58.45847 -44.18666  -0.28345       (-3.761,-58.742) (-0.283,-4.283) (-43.903,-8.401)      11.817
233      8.67070 -20.82079 -21.34282 -58.43800 -44.20191  -0.29591       (-3.775,-58.734) (-0.296,-4.297) (-43.906,-8.375)      11.7942
234      8.65662 -20.79426 -21.31678 -58.41754 -44.21715  -0.30837       (-3.789,-58.726) (-0.308,-4.312) (-43.909,-8.348)      11.7715
235      8.64255 -20.76773 -21.29074 -58.39707 -44.23240  -0.32083       (-3.803,-58.718) (-0.321,-4.326) (-43.912,-8.322)      11.7489
236      8.62847 -20.74119 -21.26470 -58.37660 -44.24765  -0.33329       (-3.818,-58.710) (-0.333,-4.341) (-43.914,-8.295)      11.7263
237      8.61440 -20.71466 -21.23866 -58.35614 -44.26290  -0.34575       (-3.832,-58.702) (-0.346,-4.356) (-43.917,-8.269)      11.7039
238      8.60032 -20.68812 -21.21263 -58.33567 -44.27814  -0.35820       (-3.846,-58.694) (-0.358,-4.370) (-43.920,-8.242)      11.6814
239      8.58625 -20.66159 -21.18659 -58.31520 -44.29339  -0.37066       (-3.860,-58.686) (-0.371,-4.385) (-43.923,-8.216)      11.6591
240      8.57217 -20.63506 -21.16055 -58.29474 -44.30864  -0.38312       (-3.874,-58.678) (-0.383,-4.399) (-43.926,-8.189)      11.6368
241      8.55809 -20.60852 -21.13451 -58.27427 -44.32389  -0.39558       (-3.888,-58.670) (-0.396,-4.414) (-43.928,-8.163)      11.6146
242      8.54402 -20.58199 -21.10848 -58.25380 -44.33914  -0.40804       (-3.902,-58.662) (-0.408,-4.428) (-43.931,-8.136)      11.5925
243      8.52994 -20.55545 -21.08244 -58.23333 -44.35438  -0.42050       (-3.916,-58.654) (-0.420,-4.443) (-43.934,-8.109)      11.5705
244      8.51587 -20.52892 -21.05640 -58.21287 -44.36963  -0.43296       (-3.930,-58.646) (-0.433,-4.458) (-43.937,-8.083)      11.5485
245      8.50179 -20.50239 -21.03036 -58.19240 -44.38488  -0.44541       (-3.944,-58.638) (-0.445,-4.472) (-43.939,-8.056)      11.5266
246      8.48772 -20.47585 -21.00432 -58.17193 -44.40013  -0.45787       (-3.958,-58.630) (-0.458,-4.487) (-43.942,-8.030)      11.5048
247      8.47364 -20.44932 -20.97829 -58.15147 -44.41538  -0.47033       (-3.972,-58.622) (-0.470,-4.501) (-43.945,-8.003)      11.483
248      8.45957 -20.42278 -20.95225 -58.13100 -44.43062  -0.48279       (-3.986,-58.614) (-0.483,-4.516) (-43.948,-7.977)      11.4613
249      8.44549 -20.39625 -20.92621 -58.11053 -44.44587  -0.49525       (-4.001,-58.606) (-0.495,-4.530) (-43.951,-7.950)      11.4397
250      8.43141 -20.36972 -20.90017 -58.09007 -44.46112  -0.50771       (-4.015,-58.598) (-0.508,-4.545) (-43.953,-7.924)      11.4182
251      8.41734 -20.34318 -20.87413 -58.06960 -44.47637  -0.52016       (-4.029,-58.590) (-0.520,-4.560) (-43.956,-7.897)      11.3968
252      8.40326 -20.31665 -20.84810 -58.04913 -44.49161  -0.53262       (-4.043,-58.582) (-0.533,-4.574) (-43.959,-7.871)      11.3754
253      8.38919 -20.29011 -20.82206 -58.02867 -44.50686  -0.54508       (-4.057,-58.574) (-0.545,-4.589) (-43.962,-7.844)      11.3541
254      8.37511 -20.26358 -20.79602 -58.00820 -44.52211  -0.55754       (-4.071,-58.566) (-0.558,-4.603) (-43.965,-7.818)      11.3329
255      8.36104 -20.23705 -20.76998 -57.98773 -44.53736  -0.57000       (-4.085,-58.558) (-0.570,-4.618) (-43.967,-7.791)      11.3117
256      8.34696 -20.21051 -20.74394 -57.96727 -44.55261  -0.58246       (-4.099,-58.550) (-0.582,-4.632) (-43.970,-7.765)      11.2907
257      8.33288 -20.18398 -20.71791 -57.94680 -44.56785  -0.59492       (-4.113,-58.542) (-0.595,-4.647) (-43.973,-7.738)      11.2697
258      8.31881 -20.15744 -20.69187 -57.92633 -44.58310  -0.60737       (-4.127,-58.534) (-0.607,-4.662) (-43.976,-7.711)      11.2488
259      8.30473 -20.13091 -20.66583 -57.90586 -44.59835  -0.61983       (-4.141,-58.526) (-0.620,-4.676) (-43.979,-7.685)      11.228
260      8.29066 -20.10437 -20.63979 -57.88540 -44.61360  -0.63229       (-4.155,-58.518) (-0.632,-4.691) (-43.981,-7.658)      11.2073
261      8.27658 -20.07784 -20.61376 -57.86493 -44.62885  -0.64475       (-4.169,-58.510) (-0.645,-4.705) (-43.984,-7.632)      11.1866
262      8.26251 -20.05131 -20.58772 -57.84446 -44.64409  -0.65721       (-4.184,-58.502) (-0.657,-4.720) (-43.987,-7.605)      11.1661
263      8.24843 -20.02477 -20.56168 -57.82400 -44.65934  -0.66967       (-4.198,-58.494) (-0.670,-4.734) (-43.990,-7.579)      11.1456
264      8.23436 -19.99824 -20.53564 -57.80353 -44.67459  -0.68213       (-4.212,-58.486) (-0.682,-4.749) (-43.992,-7.552)      11.1252
265      8.22028 -19.97170 -20.50960 -57.78306 -44.68984  -0.69458       (-4.226,-58.478) (-0.695,-4.764) (-43.995,-7.526)      11.1048
266      8.20620 -19.94517 -20.48357 -57.76260 -44.70508  -0.70704       (-4.240,-58.470) (-0.707,-4.778) (-43.998,-7.499)      11.0846
267      8.19213 -19.91864 -20.45753 -57.74213 -44.72033  -0.71950       (-4.254,-58.462) (-0.720,-4.793) (-44.001,-7.473)      11.0645
268      8.17805 -19.89210 -20.43149 -57.72166 -44.73558  -0.73196       (-4.268,-58.454) (-0.732,-4.807) (-44.004,-7.446)      11.0444
269      8.16398 -19.86557 -20.40545 -57.70120 -44.75083  -0.74442       (-4.282,-58.446) (-0.744,-4.822) (-44.006,-7.420)      11.0244
270      8.14990 -19.83903 -20.37941 -57.68073 -44.76608  -0.75688       (-4.296,-58.438) (-0.757,-4.836) (-44.009,-7.393)      11.0045
271      8.13583 -19.81250 -20.35338 -57.66026 -44.78132  -0.76933       (-4.310,-58.430) (-0.769,-4.851) (-44.012,-7.366)      10.9847
272      8.12175 -19.78597 -20.32734 -57.63980 -44.79657  -0.78179       (-4.324,-58.422) (-0.782,-4.866) (-44.015,-7.340)      10.965
273      8.10768 -19.75943 -20.30130 -57.61933 -44.81182  -0.79425       (-4.338,-58.414) (-0.794,-4.880) (-44.018,-7.313)      10.9453
274      8.09360 -19.73290 -20.27526 -57.59886 -44.82707  -0.80671       (-4.352,-58.406) (-0.807,-4.895) (-44.020,-7.287)      10.9258
275      8.07952 -19.70636 -20.24922 -57.57839 -44.84231  -0.81917       (-4.366,-58.398) (-0.819,-4.909) (-44.023,-7.260)      10.9063
276      8.06545 -19.67983 -20.22319 -57.55793 -44.85756  -0.83163       (-4.381,-58.390) (-0.832,-4.924) (-44.026,-7.234)      10.8869
277      8.05137 -19.65330 -20.19715 -57.53746 -44.87281  -0.84409       (-4.395,-58.382) (-0.844,-4.938) (-44.029,-7.207)      10.8677
278      8.03730 -19.62676 -20.17111 -57.51699 -44.88806  -0.85654       (-4.409,-58.374) (-0.857,-4.953) (-44.032,-7.181)      10.8485
279      8.02322 -19.60023 -20.14507 -57.49653 -44.90331  -0.86900       (-4.423,-58.366) (-0.869,-4.968) (-44.034,-7.154)      10.8294
280      8.00915 -19.57369 -20.11904 -57.47606 -44.91855  -0.88146       (-4.437,-58.358) (-0.881,-4.982) (-44.037,-7.128)      10.8103
281      7.99507 -19.54716 -20.09300 -57.45559 -44.93380  -0.89392       (-4.451,-58.350) (-0.894,-4.997) (-44.040,-7.101)      10.7914
282      7.98099 -19.52063 -20.06696 -57.43513 -44.94905  -0.90638       (-4.465,-58.342) (-0.906,-5.011) (-44.043,-7.075)      10.7726
283      7.96692 -19.49409 -20.04092 -57.41466 -44.96430  -0.91884       (-4.479,-58.333) (-0.919,-5.026) (-44.045,-7.048)      10.7538
284      7.95284 -19.46756 -20.01488 -57.39419 -44.97955  -0.93129       (-4.493,-58.325) (-0.931,-5.040) (-44.048,-7.022)      10.7352
285      7.93877 -19.44102 -19.98885 -57.37373 -44.99479  -0.94375       (-4.507,-58.317) (-0.944,-5.055) (-44.051,-6.995)      10.7166
286      7.92469 -19.41449 -19.96281 -57.35326 -45.01004  -0.95621       (-4.521,-58.309) (-0.956,-5.070) (-44.054,-6.968)      10.6982
287      7.91062 -19.38795 -19.93677 -57.33279 -45.02529  -0.96867       (-4.535,-58.301) (-0.969,-5.084) (-44.057,-6.942)      10.6798
288      7.89654 -19.36142 -19.91073 -57.31233 -45.04054  -0.98113       (-4.549,-58.293) (-0.981,-5.099) (-44.059,-6.915)      10.6615
289      7.88247 -19.33489 -19.88469 -57.29186 -45.05578  -0.99359       (-4.564,-58.285) (-0.994,-5.113) (-44.062,-6.889)      10.6434
290      7.86839 -19.30835 -19.85866 -57.27139 -45.07103  -1.00605       (-4.578,-58.277) (-1.006,-5.128) (-44.065,-6.862)      10.6253
291      7.85431 -19.28182 -19.83262 -57.25092 -45.08628  -1.01850       (-4.592,-58.269) (-1.019,-5.142) (-44.068,-6.836)      10.6073
292      7.84024 -19.25528 -19.80658 -57.23046 -45.10153  -1.03096       (-4.606,-58.261) (-1.031,-5.157) (-44.071,-6.809)      10.5894
293      7.82616 -19.22875 -19.78054 -57.20999 -45.11678  -1.04342       (-4.620,-58.253) (-1.043,-5.172) (-44.073,-6.783)      10.5716
294      7.81209 -19.20222 -19.75450 -57.18952 -45.13202  -1.05588       (-4.634,-58.245) (-1.056,-5.186) (-44.076,-6.756)      10.5539
295      7.79801 -19.17568 -19.72847 -57.16906 -45.14727  -1.06834       (-4.648,-58.237) (-1.068,-5.201) (-44.079,-6.730)      10.5363
296      7.78394 -19.14915 -19.70243 -57.14859 -45.16252  -1.08080       (-4.662,-58.229) (-1.081,-5.215) (-44.082,-6.703)      10.5188
297      7.76986 -19.12261 -19.67639 -57.12812 -45.17777  -1.09325       (-4.676,-58.221) (-1.093,-5.230) (-44.085,-6.677)      10.5014
298      7.75578 -19.09608 -19.65035 -57.10766 -45.19301  -1.10571       (-4.690,-58.213) (-1.106,-5.244) (-44.087,-6.650)      10.4841
299      7.74171 -19.06955 -19.62432 -57.08719 -45.20826  -1.11817       (-4.704,-58.205) (-1.118,-5.259) (-44.090,-6.624)      10.4669
300      7.72763 -19.04301 -19.59828 -57.06672 -45.22351  -1.13063       (-4.718,-58.197) (-1.131,-5.274) (-44.093,-6.597)      10.4498
301      7.71356 -19.01648 -19.57224 -57.04626 -45.23876  -1.14309       (-4.732,-58.189) (-1.143,-5.288) (-44.096,-6.570)      10.4328
302      7.69948 -18.98994 -19.54620 -57.02579 -45.25401  -1.15555       (-4.747,-58.181) (-1.156,-5.303) (-44.098,-6.544)      10.4159
303      7.68541 -18.96341 -19.52016 -57.00532 -45.26925  -1.16801       (-4.761,-58.173) (-1.168,-5.317) (-44.101,-6.517)      10.399
304      7.67133 -18.93688 -19.49413 -56.98486 -45.28450  -1.18046       (-4.775,-58.165) (-1.180,-5.332) (-44.104,-6.491)      10.3823
305      7.65726 -18.91034 -19.46809 -56.96439 -45.29975  -1.19292       (-4.789,-58.157) (-1.193,-5.346) (-44.107,-6.464)      10.3657
306      7.64318 -18.88381 -19.44205 -56.94392 -45.31500  -1.20538       (-4.803,-58.149) (-1.205,-5.361) (-44.110,-6.438)      10.3493
307      7.62910 -18.85727 -19.41601 -56.92345 -45.33025  -1.21784       (-4.817,-58.141) (-1.218,-5.376) (-44.112,-6.411)      10.3329
308      7.61503 -18.83074 -19.38997 -56.90299 -45.34549  -1.23030       (-4.831,-58.133) (-1.230,-5.390) (-44.115,-6.385)      10.3166
309      7.60095 -18.80420 -19.36394 -56.88252 -45.36074  -1.24276       (-4.845,-58.125) (-1.243,-5.405) (-44.118,-6.358)      10.3004
310      7.58688 -18.77767 -19.33790 -56.86205 -45.37599  -1.25521       (-4.859,-58.117) (-1.255,-5.419) (-44.121,-6.332)      10.2843
311      7.57280 -18.75114 -19.31186 -56.84159 -45.39124  -1.26767       (-4.873,-58.109) (-1.268,-5.434) (-44.124,-6.305)      10.2683
312      7.55873 -18.72460 -19.28582 -56.82112 -45.40648  -1.28013       (-4.887,-58.101) (-1.280,-5.449) (-44.126,-6.279)      10.2525
313      7.54465 -18.69807 -19.25978 -56.80065 -45.42173  -1.29259       (-4.901,-58.093) (-1.293,-5.463) (-44.129,-6.252)      10.2367
314      7.53058 -18.67153 -19.23375 -56.78019 -45.43698  -1.30505       (-4.915,-58.085) (-1.305,-5.478) (-44.132,-6.226)      10.221
315      7.51650 -18.64500 -19.20771 -56.75972 -45.45223  -1.31751       (-4.930,-58.077) (-1.318,-5.492) (-44.135,-6.199)      10.2055
316      7.50242 -18.61847 -19.18167 -56.73925 -45.46748  -1.32997       (-4.944,-58.069) (-1.330,-5.507) (-44.138,-6.172)      10.1901
317      7.48835 -18.59193 -19.15563 -56.71879 -45.48272  -1.34242       (-4.958,-58.061) (-1.342,-5.521) (-44.140,-6.146)      10.1747
318      7.47427 -18.56540 -19.12960 -56.69832 -45.49797  -1.35488       (-4.972,-58.053) (-1.355,-5.536) (-44.143,-6.119)      10.1595
319      7.46020 -18.53886 -19.10356 -56.67785 -45.51322  -1.36734       (-4.986,-58.045) (-1.367,-5.551) (-44.146,-6.093)      10.1444
320      7.44612 -18.51233 -19.07752 -56.65739 -45.52847  -1.37980       (-5.000,-58.037) (-1.380,-5.565) (-44.149,-6.066)      10.1294
321      7.43205 -18.48580 -19.05148 -56.63692 -45.54371  -1.39226       (-5.014,-58.029) (-1.392,-5.580) (-44.151,-6.040)      10.1145
322      7.41797 -18.45926 -19.02544 -56.61645 -45.55896  -1.40472       (-5.028,-58.021) (-1.405,-5.594) (-44.154,-6.013)      10.0997
323      7.40389 -18.43273 -18.99941 -56.59598 -45.57421  -1.41717       (-5.042,-58.013) (-1.417,-5.609) (-44.157,-5.987)      10.0851
324      7.38982 -18.40619 -18.97337 -56.57552 -45.58946  -1.42963       (-5.056,-58.005) (-1.430,-5.623) (-44.160,-5.960)      10.0705
325      7.37574 -18.37966 -18.94733 -56.55505 -45.60471  -1.44209       (-5.070,-57.997) (-1.442,-5.638) (-44.163,-5.934)      10.0561
326      7.36167 -18.35313 -18.92129 -56.53458 -45.61995  -1.45455       (-5.084,-57.989) (-1.455,-5.653) (-44.165,-5.907)      10.0417
327      7.34759 -18.32659 -18.89525 -56.51412 -45.63520  -1.46701       (-5.098,-57.981) (-1.467,-5.667) (-44.168,-5.881)      10.0275
328      7.33352 -18.30006 -18.86922 -56.49365 -45.65045  -1.47947       (-5.112,-57.973) (-1.479,-5.682) (-44.171,-5.854)      10.0134
329      7.31944 -18.27352 -18.84318 -56.47318 -45.66570  -1.49193       (-5.127,-57.965) (-1.492,-5.696) (-44.174,-5.828)      9.99941
330      7.30537 -18.24699 -18.81714 -56.45272 -45.68095  -1.50438       (-5.141,-57.957) (-1.504,-5.711) (-44.177,-5.801)      9.98553
331      7.29129 -18.22046 -18.79110 -56.43225 -45.69619  -1.51684       (-5.155,-57.949) (-1.517,-5.725) (-44.179,-5.774)      9.97177
332      7.27721 -18.19392 -18.76507 -56.41178 -45.71144  -1.52930       (-5.169,-57.941) (-1.529,-5.740) (-44.182,-5.748)      9.95812
333      7.26314 -18.16739 -18.73903 -56.39132 -45.72669  -1.54176       (-5.183,-57.933) (-1.542,-5.755) (-44.185,-5.721)      9.94459
334      7.24906 -18.14085 -18.71299 -56.37085 -45.74194  -1.55422       (-5.197,-57.925) (-1.554,-5.769) (-44.188,-5.695)      9.93118
335      7.23499 -18.11432 -18.68695 -56.35038 -45.75718  -1.56668       (-5.211,-57.917) (-1.567,-5.784) (-44.191,-5.668)      9.91789
336      7.22091 -18.08778 -18.66091 -56.32992 -45.77243  -1.57913       (-5.225,-57.909) (-1.579,-5.798) (-44.193,-5.642)      9.90471
337      7.20684 -18.06125 -18.63488 -56.30945 -45.78768  -1.59159       (-5.239,-57.901) (-1.592,-5.813) (-44.196,-5.615)      9.89165
338      7.19276 -18.03472 -18.60884 -56.28898 -45.80293  -1.60405       (-5.253,-57.893) (-1.604,-5.827) (-44.199,-5.589)      9.87871
339      7.17868 -18.00818 -18.58280 -56.26851 -45.81818  -1.61651       (-5.267,-57.885) (-1.617,-5.842) (-44.202,-5.562)      9.86589
340      7.16461 -17.98165 -18.55676 -56.24805 -45.83342  -1.62897       (-5.281,-57.877) (-1.629,-5.857) (-44.204,-5.536)      9.85318
341      7.15053 -17.95511 -18.53072 -56.22758 -45.84867  -1.64143       (-5.295,-57.869) (-1.641,-5.871) (-44.207,-5.509)      9.8406
342      7.13646 -17.92858 -18.50469 -56.20711 -45.86392  -1.65389       (-5.310,-57.861) (-1.654,-5.886) (-44.210,-5.483)      9.82814
343      7.12238 -17.90205 -18.47865 -56.18665 -45.87917  -1.66634       (-5.324,-57.853) (-1.666,-5.900) (-44.213,-5.456)      9.8158
344      7.10831 -17.87551 -18.45261 -56.16618 -45.89441  -1.67880       (-5.338,-57.845) (-1.679,-5.915) (-44.216,-5.430)      9.80358
345      7.09423 -17.84898 -18.42657 -56.14571 -45.90966  -1.69126       (-5.352,-57.837) (-1.691,-5.929) (-44.218,-5.403)      9.79148
346      7.08016 -17.82244 -18.40053 -56.12525 -45.92491  -1.70372       (-5.366,-57.829) (-1.704,-5.944) (-44.221,-5.376)      9.7795
347      7.06608 -17.79591 -18.37450 -56.10478 -45.94016  -1.71618       (-5.380,-57.821) (-1.716,-5.959) (-44.224,-5.350)      9.76765
348      7.05200 -17.76938 -18.34846 -56.08431 -45.95541  -1.72864       (-5.394,-57.813) (-1.729,-5.973) (-44.227,-5.323)      9.75592
349      7.03793 -17.74284 -18.32242 -56.06385 -45.97065  -1.74109       (-5.408,-57.805) (-1.741,-5.988) (-44.230,-5.297)      9.74431
350      7.02385 -17.71631 -18.29638 -56.04338 -45.98590  -1.75355       (-5.422,-57.797) (-1.754,-6.002) (-44.232,-5.270)      9.73283
351      7.00978 -17.68977 -18.27035 -56.02291 -46.00115  -1.76601       (-5.436,-57.789) (-1.766,-6.017) (-44.235,-5.244)      9.72147
352      6.99570 -17.66324 -18.24431 -56.00245 -46.01640  -1.77847       (-5.450,-57.781) (-1.778,-6.031) (-44.238,-5.217)      9.71024
353      6.98163 -17.63671 -18.21827 -55.98198 -46.03165  -1.79093       (-5.464,-57.773) (-1.791,-6.046) (-44.241,-5.191)      9.69913
354      6.96755 -17.61017 -18.19223 -55.96151 -46.04689  -1.80339       (-5.478,-57.765) (-1.803,-6.061) (-44.244,-5.164)      9.68815
355      6.95347 -17.58364 -18.16619 -55.94105 -46.06214  -1.81585       (-5.493,-57.757) (-1.816,-6.075) (-44.246,-5.138)      9.67729
356      6.93940 -17.55710 -18.14016 -55.92058 -46.07739  -1.82830       (-5.507,-57.749) (-1.828,-6.090) (-44.249,-5.111)      9.66656
357      6.92532 -17.53057 -18.11412 -55.90011 -46.09264  -1.84076       (-5.521,-57.741) (-1.841,-6.104) (-44.252,-5.085)      9.65596
358      6.91125 -17.50404 -18.08808 -55.87964 -46.10788  -1.85322       (-5.535,-57.733) (-1.853,-6.119) (-44.255,-5.058)      9.64549
359      6.89717 -17.47750 -18.06204 -55.85918 -46.12313  -1.86568       (-5.549,-57.725) (-1.866,-6.133) (-44.257,-5.031)      9.63514
360      6.88310 -17.45097 -18.03600 -55.83871 -46.13838  -1.87814       (-5.563,-57.717) (-1.878,-6.148) (-44.260,-5.005)      9.62492
361      6.86902 -17.42443 -18.00997 -55.81824 -46.15363  -1.89060       (-5.577,-57.709) (-1.891,-6.163) (-44.263,-4.978)      9.61483
362      6.85495 -17.39790 -17.98393 -55.79778 -46.16888  -1.90305       (-5.591,-57.701) (-1.903,-6.177) (-44.266,-4.952)      9.60487
363      6.84087 -17.37136 -17.95789 -55.77731 -46.18412  -1.91551       (-5.605,-57.693) (-1.916,-6.192) (-44.269,-4.925)      9.59504
364      6.82679 -17.34483 -17.93185 -55.75684 -46.19937  -1.92797       (-5.619,-57.685) (-1.928,-6.206) (-44.271,-4.899)      9.58533
365      6.81272 -17.31830 -17.90581 -55.73638 -46.21462  -1.94043       (-5.633,-57.677) (-1.940,-6.221) (-44.274,-4.872)      9.57576
366      6.79864 -17.29176 -17.87978 -55.71591 -46.22987  -1.95289       (-5.647,-57.669) (-1.953,-6.235) (-44.277,-4.846)      9.56632
367      6.78457 -17.26523 -17.85374 -55.69544 -46.24512  -1.96535       (-5.661,-57.661) (-1.965,-6.250) (-44.280,-4.819)      9.55701
368      6.77049 -17.23869 -17.82770 -55.67498 -46.26036  -1.97781       (-5.676,-57.653) (-1.978,-6.265) (-44.283,-4.793)      9.54783
