Fol_2018-03-05.14_03_03.230_.txt     Output is probe cell, reduced cell, NCDist distance between
183    -21.99779 -15.06728  11.50964  -8.36937 -22.87601 -41.86093       (-50.230,-0.417) (-3.140,-14.507) (-8.369,-7.348)      5.82554
184    -21.97530 -15.05735  11.49212  -8.36177 -22.86345 -41.87349       (-50.235,-0.435) (-3.130,-14.502) (-8.362,-7.353)      5.83169
185    -21.95282 -15.04743  11.47459  -8.35417 -22.85088 -41.88606       (-50.240,-0.452) (-3.120,-14.497) (-8.354,-7.358)      5.83793
186    -21.93033 -15.03751  11.45707  -8.34657 -22.83832 -41.89862       (-50.245,-0.470) (-3.111,-14.492) (-8.347,-7.363)      5.84425
187    -21.90785 -15.02759  11.43955  -8.33897 -22.82576 -41.91118       (-50.250,-0.487) (-3.101,-14.487) (-8.339,-7.368)      5.85065
188    -21.88537 -15.01767  11.42202  -8.33136 -22.81320 -41.92374       (-50.255,-0.505) (-3.091,-14.482) (-8.331,-7.373)      5.85715
189    -21.86288 -15.00774  11.40450  -8.32376 -22.80063 -41.93631       (-50.260,-0.523) (-3.081,-14.477) (-8.324,-7.378)      5.86372
190    -21.84040 -14.99782  11.38698  -8.31616 -22.78807 -41.94887       (-50.265,-0.540) (-3.071,-14.472) (-8.316,-7.383)      5.87038
191    -21.81791 -14.98790  11.36945  -8.30856 -22.77551 -41.96143       (-50.270,-0.558) (-3.061,-14.467) (-8.309,-7.388)      5.87712
192    -21.79543 -14.97798  11.35193  -8.30096 -22.76295 -41.97399       (-50.275,-0.575) (-3.051,-14.462) (-8.301,-7.393)      5.88395
193    -21.77294 -14.96806  11.33441  -8.29336 -22.75038 -41.98656       (-50.280,-0.593) (-3.041,-14.457) (-8.293,-7.397)      5.89086
194    -21.75046 -14.95814  11.31688  -8.28575 -22.73782 -41.99912       (-50.285,-0.610) (-3.031,-14.452) (-8.286,-7.402)      5.89785
195    -21.72798 -14.94821  11.29936  -8.27815 -22.72526 -42.01168       (-50.290,-0.628) (-3.021,-14.447) (-8.278,-7.407)      5.90492
196    -21.70549 -14.93829  11.28184  -8.27055 -22.71270 -42.02424       (-50.295,-0.645) (-3.011,-14.442) (-8.271,-7.412)      5.91208
197    -21.68301 -14.92837  11.26431  -8.26295 -22.70013 -42.03680       (-50.300,-0.663) (-3.001,-14.437) (-8.263,-7.417)      5.91932
198    -21.66052 -14.91845  11.24679  -8.25535 -22.68757 -42.04937       (-50.305,-0.680) (-2.991,-14.432) (-8.255,-7.422)      5.92664
199    -21.63804 -14.90853  11.22927  -8.24775 -22.67501 -42.06193       (-50.310,-0.698) (-2.982,-14.427) (-8.248,-7.427)      5.93405
200    -21.61555 -14.89860  11.21174  -8.24015 -22.66245 -42.07449       (-50.315,-0.715) (-2.972,-14.422) (-8.240,-7.432)      5.94153
201    -21.59307 -14.88868  11.19422  -8.23254 -22.64988 -42.08705       (-50.320,-0.733) (-2.962,-14.417) (-8.233,-7.437)      5.9491
202    -21.57059 -14.87876  11.17670  -8.22494 -22.63732 -42.09962       (-50.325,-0.750) (-2.952,-14.412) (-8.225,-7.442)      5.95674
203    -21.54810 -14.86884  11.15917  -8.21734 -22.62476 -42.11218       (-50.330,-0.768) (-2.942,-14.407) (-8.217,-7.447)      5.96447
204    -21.52562 -14.85892  11.14165  -8.20974 -22.61220 -42.12474       (-50.334,-0.785) (-2.932,-14.402) (-8.210,-7.452)      5.97227
205    -21.50313 -14.84900  11.12413  -8.20214 -22.59963 -42.13730       (-50.339,-0.803) (-2.922,-14.397) (-8.202,-7.457)      5.98016
206    -21.48065 -14.83907  11.10660  -8.19454 -22.58707 -42.14987       (-50.344,-0.820) (-2.912,-14.393) (-8.195,-7.462)      5.98812
207    -21.45816 -14.82915  11.08908  -8.18694 -22.57451 -42.16243       (-50.349,-0.838) (-2.902,-14.388) (-8.187,-7.467)      5.99617
208    -21.43568 -14.81923  11.07156  -8.17933 -22.56195 -42.17499       (-50.354,-0.855) (-2.892,-14.383) (-8.179,-7.472)      6.00429
209    -21.41320 -14.80931  11.05403  -8.17173 -22.54939 -42.18755       (-50.359,-0.873) (-2.882,-14.378) (-8.172,-7.477)      6.01249
210    -21.39071 -14.79939  11.03651  -8.16413 -22.53682 -42.20012       (-50.364,-0.890) (-2.872,-14.373) (-8.164,-7.482)      6.02077
211    -21.36823 -14.78946  11.01899  -8.15653 -22.52426 -42.21268       (-50.369,-0.908) (-2.862,-14.368) (-8.157,-7.487)      6.02912
212    -21.34574 -14.77954  11.00146  -8.14893 -22.51170 -42.22524       (-50.374,-0.926) (-2.853,-14.363) (-8.149,-7.492)      6.03756
213    -21.32326 -14.76962  10.98394  -8.14133 -22.49914 -42.23780       (-50.379,-0.943) (-2.843,-14.358) (-8.141,-7.497)      6.04607
214    -21.30078 -14.75970  10.96642  -8.13373 -22.48657 -42.25037       (-50.384,-0.961) (-2.833,-14.353) (-8.134,-7.502)      6.05466
215    -21.27829 -14.74978  10.94889  -8.12612 -22.47401 -42.26293       (-50.389,-0.978) (-2.823,-14.348) (-8.126,-7.507)      6.06332
216    -21.25581 -14.73985  10.93137  -8.11852 -22.46145 -42.27549       (-50.394,-0.996) (-2.813,-14.343) (-8.119,-7.512)      6.07206
217    -21.23332 -14.72993  10.91385  -8.11092 -22.44889 -42.28805       (-50.399,-1.013) (-2.803,-14.338) (-8.111,-7.517)      6.08088
218    -21.21084 -14.72001  10.89632  -8.10332 -22.43632 -42.30062       (-50.404,-1.031) (-2.793,-14.333) (-8.103,-7.522)      6.08977
219    -21.18835 -14.71009  10.87880  -8.09572 -22.42376 -42.31318       (-50.409,-1.048) (-2.783,-14.328) (-8.096,-7.526)      6.09873
220    -21.16587 -14.70017  10.86128  -8.08812 -22.41120 -42.32574       (-50.414,-1.066) (-2.773,-14.323) (-8.088,-7.531)      6.10778
221    -21.14339 -14.69025  10.84375  -8.08052 -22.39864 -42.33830       (-50.419,-1.083) (-2.763,-14.318) (-8.081,-7.536)      6.11689
222    -21.12090 -14.68032  10.82623  -8.07291 -22.38607 -42.35086       (-50.424,-1.101) (-2.753,-14.313) (-8.073,-7.541)      6.12608
223    -21.09842 -14.67040  10.80871  -8.06531 -22.37351 -42.36343       (-50.429,-1.118) (-2.743,-14.308) (-8.065,-7.546)      6.13535
224    -21.07593 -14.66048  10.79118  -8.05771 -22.36095 -42.37599       (-50.434,-1.136) (-2.733,-14.303) (-8.058,-7.551)      6.14468
225    -21.05345 -14.65056  10.77366  -8.05011 -22.34839 -42.38855       (-50.439,-1.153) (-2.724,-14.298) (-8.050,-7.556)      6.15409
226    -21.03096 -14.64064  10.75614  -8.04251 -22.33582 -42.40111       (-50.444,-1.171) (-2.714,-14.293) (-8.043,-7.561)      6.16358
227    -21.00848 -14.63071  10.73861  -8.03491 -22.32326 -42.41368       (-50.449,-1.188) (-2.704,-14.288) (-8.035,-7.566)      6.17313
228    -20.98600 -14.62079  10.72109  -8.02730 -22.31070 -42.42624       (-50.454,-1.206) (-2.694,-14.283) (-8.027,-7.571)      6.18276
229    -20.96351 -14.61087  10.70357  -8.01970 -22.29814 -42.43880       (-50.459,-1.223) (-2.684,-14.278) (-8.020,-7.576)      6.19246
230    -20.94103 -14.60095  10.68604  -8.01210 -22.28557 -42.45136       (-50.463,-1.241) (-2.674,-14.273) (-8.012,-7.581)      6.20223
231    -20.91854 -14.59103  10.66852  -8.00450 -22.27301 -42.46393       (-50.468,-1.258) (-2.664,-14.269) (-8.005,-7.586)      6.21207
232    -20.89606 -14.58110  10.65100  -7.99690 -22.26045 -42.47649       (-50.473,-1.276) (-2.654,-14.264) (-7.997,-7.591)      6.22198
233    -20.87357 -14.57118  10.63347  -7.98930 -22.24789 -42.48905       (-50.478,-1.294) (-2.644,-14.259) (-7.989,-7.596)      6.23197
234    -20.85109 -14.56126  10.61595  -7.98170 -22.23532 -42.50161       (-50.483,-1.311) (-2.634,-14.254) (-7.982,-7.601)      6.24202
235    -20.82861 -14.55134  10.59843  -7.97409 -22.22276 -42.51418       (-50.488,-1.329) (-2.624,-14.249) (-7.974,-7.606)      6.25214
236    -20.80612 -14.54142  10.58090  -7.96649 -22.21020 -42.52674       (-50.493,-1.346) (-2.614,-14.244) (-7.966,-7.611)      6.26233
237    -20.78364 -14.53150  10.56338  -7.95889 -22.19764 -42.53930       (-50.498,-1.364) (-2.604,-14.239) (-7.959,-7.616)      6.2726
238    -20.76115 -14.52157  10.54586  -7.95129 -22.18508 -42.55186       (-50.503,-1.381) (-2.595,-14.234) (-7.951,-7.621)      6.28293
239    -20.73867 -14.51165  10.52833  -7.94369 -22.17251 -42.56443       (-50.508,-1.399) (-2.585,-14.229) (-7.944,-7.626)      6.29332
240    -20.71618 -14.50173  10.51081  -7.93609 -22.15995 -42.57699       (-50.513,-1.416) (-2.575,-14.224) (-7.936,-7.631)      6.30379
241    -20.69370 -14.49181  10.49329  -7.92849 -22.14739 -42.58955       (-50.518,-1.434) (-2.565,-14.219) (-7.928,-7.636)      6.31432
242    -20.67122 -14.48189  10.47576  -7.92088 -22.13483 -42.60211       (-50.523,-1.451) (-2.555,-14.214) (-7.921,-7.641)      6.32493
243    -20.64873 -14.47196  10.45824  -7.91328 -22.12226 -42.61468       (-50.528,-1.469) (-2.545,-14.209) (-7.913,-7.646)      6.3356
244    -20.62625 -14.46204  10.44072  -7.90568 -22.10970 -42.62724       (-50.533,-1.486) (-2.535,-14.204) (-7.906,-7.650)      6.34633
245    -20.60376 -14.45212  10.42319  -7.89808 -22.09714 -42.63980       (-50.538,-1.504) (-2.525,-14.199) (-7.898,-7.655)      6.35713
246    -20.58128 -14.44220  10.40567  -7.89048 -22.08458 -42.65236       (-50.543,-1.521) (-2.515,-14.194) (-7.890,-7.660)      6.368
247    -20.55879 -14.43228  10.38815  -7.88288 -22.07201 -42.66493       (-50.548,-1.539) (-2.505,-14.189) (-7.883,-7.665)      6.37893
248    -20.53631 -14.42236  10.37062  -7.87528 -22.05945 -42.67749       (-50.553,-1.556) (-2.495,-14.184) (-7.875,-7.670)      6.38993
249    -20.51383 -14.41243  10.35310  -7.86767 -22.04689 -42.69005       (-50.558,-1.574) (-2.485,-14.179) (-7.868,-7.675)      6.401
250    -20.49134 -14.40251  10.33558  -7.86007 -22.03433 -42.70261       (-50.563,-1.591) (-2.476,-14.174) (-7.860,-7.680)      6.41212
251    -20.46886 -14.39259  10.31805  -7.85247 -22.02176 -42.71517       (-50.568,-1.609) (-2.466,-14.169) (-7.852,-7.685)      6.42332
252    -20.44637 -14.38267  10.30053  -7.84487 -22.00920 -42.72774       (-50.573,-1.626) (-2.456,-14.164) (-7.845,-7.690)      6.43457
253    -20.42389 -14.37275  10.28301  -7.83727 -21.99664 -42.74030       (-50.578,-1.644) (-2.446,-14.159) (-7.837,-7.695)      6.44589
254    -20.40140 -14.36282  10.26548  -7.82967 -21.98408 -42.75286       (-50.583,-1.662) (-2.436,-14.154) (-7.830,-7.700)      6.45728
255    -20.37892 -14.35290  10.24796  -7.82206 -21.97151 -42.76542       (-50.587,-1.679) (-2.426,-14.149) (-7.822,-7.705)      6.46873
256    -20.35644 -14.34298  10.23044  -7.81446 -21.95895 -42.77799       (-50.592,-1.697) (-2.416,-14.144) (-7.814,-7.710)      6.48023
257    -20.33395 -14.33306  10.21291  -7.80686 -21.94639 -42.79055       (-50.597,-1.714) (-2.406,-14.140) (-7.807,-7.715)      6.49181
258    -20.31147 -14.32314  10.19539  -7.79926 -21.93383 -42.80311       (-50.602,-1.732) (-2.396,-14.135) (-7.799,-7.720)      6.50344
259    -20.28898 -14.31321  10.17787  -7.79166 -21.92126 -42.81567       (-50.607,-1.749) (-2.386,-14.130) (-7.792,-7.725)      6.51514
260    -20.26650 -14.30329  10.16034  -7.78406 -21.90870 -42.82824       (-50.612,-1.767) (-2.376,-14.125) (-7.784,-7.730)      6.52689
261    -20.24401 -14.29337  10.14282  -7.77646 -21.89614 -42.84080       (-50.617,-1.784) (-2.366,-14.120) (-7.776,-7.735)      6.53871
262    -20.22153 -14.28345  10.12530  -7.76885 -21.88358 -42.85336       (-50.622,-1.802) (-2.356,-14.115) (-7.769,-7.740)      6.55059
263    -20.19905 -14.27353  10.10777  -7.76125 -21.87102 -42.86592       (-50.627,-1.819) (-2.347,-14.110) (-7.761,-7.745)      6.56253
264    -20.17656 -14.26361  10.09025  -7.75365 -21.85845 -42.87849       (-50.632,-1.837) (-2.337,-14.105) (-7.754,-7.750)      6.57453
265    -20.15408 -14.25368  10.07273  -7.74605 -21.84589 -42.89105       (-50.637,-1.854) (-2.327,-14.100) (-7.746,-7.755)      6.58659
266    -20.13159 -14.24376  10.05520  -7.73845 -21.83333 -42.90361       (-50.642,-1.872) (-2.317,-14.095) (-7.738,-7.760)      6.5987
267    -20.10911 -14.23384  10.03768  -7.73085 -21.82077 -42.91617       (-50.647,-1.889) (-2.307,-14.090) (-7.731,-7.765)      6.61088
268    -20.08662 -14.22392  10.02016  -7.72325 -21.80820 -42.92874       (-50.652,-1.907) (-2.297,-14.085) (-7.723,-7.770)      6.62312
269    -20.06414 -14.21400  10.00263  -7.71564 -21.79564 -42.94130       (-50.657,-1.924) (-2.287,-14.080) (-7.716,-7.775)      6.63541
270    -20.04166 -14.20407   9.98511  -7.70804 -21.78308 -42.95386       (-50.662,-1.942) (-2.277,-14.075) (-7.708,-7.779)      6.64776
271    -20.01917 -14.19415   9.96759  -7.70044 -21.77052 -42.96642       (-50.667,-1.959) (-2.267,-14.070) (-7.700,-7.784)      6.66017
272    -19.99669 -14.18423   9.95006  -7.69284 -21.75795 -42.97899       (-50.672,-1.977) (-2.257,-14.065) (-7.693,-7.789)      6.67264
273    -19.97420 -14.17431   9.93254  -7.68524 -21.74539 -42.99155       (-50.677,-1.994) (-2.247,-14.060) (-7.685,-7.794)      6.68516
274    -19.95172 -14.16439   9.91502  -7.67764 -21.73283 -43.00411       (-50.682,-2.012) (-2.237,-14.055) (-7.678,-7.799)      6.69774
275    -19.92923 -14.15446   9.89749  -7.67004 -21.72027 -43.01667       (-50.687,-2.030) (-2.227,-14.050) (-7.670,-7.804)      6.71038
276    -19.90675 -14.14454   9.87997  -7.66243 -21.70770 -43.02923       (-50.692,-2.047) (-2.218,-14.045) (-7.662,-7.809)      6.72308
277    -19.88427 -14.13462   9.86245  -7.65483 -21.69514 -43.04180       (-50.697,-2.065) (-2.208,-14.040) (-7.655,-7.814)      6.73583
278    -19.86178 -14.12470   9.84492  -7.64723 -21.68258 -43.05436       (-50.702,-2.082) (-2.198,-14.035) (-7.647,-7.819)      6.74863
279    -19.83930 -14.11478   9.82740  -7.63963 -21.67002 -43.06692       (-50.707,-2.100) (-2.188,-14.030) (-7.640,-7.824)      6.76149
280    -19.81681 -14.10486   9.80988  -7.63203 -21.65745 -43.07948       (-50.712,-2.117) (-2.178,-14.025) (-7.632,-7.829)      6.77441
281    -19.79433 -14.09493   9.79235  -7.62443 -21.64489 -43.09205       (-50.716,-2.135) (-2.168,-14.020) (-7.624,-7.834)      6.78738
282    -19.77185 -14.08501   9.77483  -7.61682 -21.63233 -43.10461       (-50.721,-2.152) (-2.158,-14.016) (-7.617,-7.839)      6.8004
283    -19.74936 -14.07509   9.75731  -7.60922 -21.61977 -43.11717       (-50.726,-2.170) (-2.148,-14.011) (-7.609,-7.844)      6.81348
284    -19.72688 -14.06517   9.73978  -7.60162 -21.60720 -43.12973       (-50.731,-2.187) (-2.138,-14.006) (-7.602,-7.849)      6.82661
285    -19.70439 -14.05525   9.72226  -7.59402 -21.59464 -43.14230       (-50.736,-2.205) (-2.128,-14.001) (-7.594,-7.854)      6.83979
286    -19.68191 -14.04532   9.70474  -7.58642 -21.58208 -43.15486       (-50.741,-2.222) (-2.118,-13.996) (-7.586,-7.859)      6.85303
287    -19.65942 -14.03540   9.68721  -7.57882 -21.56952 -43.16742       (-50.746,-2.240) (-2.108,-13.991) (-7.579,-7.864)      6.86632
288    -19.63694 -14.02548   9.66969  -7.57122 -21.55695 -43.17998       (-50.751,-2.257) (-2.098,-13.986) (-7.571,-7.869)      6.87966
289    -19.61446 -14.01556   9.65217  -7.56361 -21.54439 -43.19255       (-50.756,-2.275) (-2.089,-13.981) (-7.564,-7.874)      6.89306
290    -19.59197 -14.00564   9.63464  -7.55601 -21.53183 -43.20511       (-50.761,-2.292) (-2.079,-13.976) (-7.556,-7.879)      6.90651
291    -19.56949 -13.99572   9.61712  -7.54841 -21.51927 -43.21767       (-50.766,-2.310) (-2.069,-13.971) (-7.548,-7.884)      6.92001
292    -19.54700 -13.98579   9.59960  -7.54081 -21.50671 -43.23023       (-50.771,-2.327) (-2.059,-13.966) (-7.541,-7.889)      6.93355
293    -19.52452 -13.97587   9.58207  -7.53321 -21.49414 -43.24280       (-50.776,-2.345) (-2.049,-13.961) (-7.533,-7.894)      6.94716
294    -19.50203 -13.96595   9.56455  -7.52561 -21.48158 -43.25536       (-50.781,-2.362) (-2.039,-13.956) (-7.526,-7.899)      6.96081
295    -19.47955 -13.95603   9.54703  -7.51801 -21.46902 -43.26792       (-50.786,-2.380) (-2.029,-13.951) (-7.518,-7.904)      6.97451
296    -19.45707 -13.94611   9.52950  -7.51040 -21.45646 -43.28048       (-50.791,-2.398) (-2.019,-13.946) (-7.510,-7.908)      6.98826
297    -19.43458 -13.93618   9.51198  -7.50280 -21.44389 -43.29305       (-50.796,-2.415) (-2.009,-13.941) (-7.503,-7.913)      7.00206
298    -19.41210 -13.92626   9.49446  -7.49520 -21.43133 -43.30561       (-50.801,-2.433) (-1.999,-13.936) (-7.495,-7.918)      7.01591
299    -19.38961 -13.91634   9.47693  -7.48760 -21.41877 -43.31817       (-50.806,-2.450) (-1.989,-13.931) (-7.488,-7.923)      7.02981
300    -19.36713 -13.90642   9.45941  -7.48000 -21.40621 -43.33073       (-50.811,-2.468) (-1.979,-13.926) (-7.480,-7.928)      7.04376
301    -19.34464 -13.89650   9.44189  -7.47240 -21.39364 -43.34330       (-50.816,-2.485) (-1.969,-13.921) (-7.472,-7.933)      7.05775
302    -19.32216 -13.88657   9.42436  -7.46480 -21.38108 -43.35586       (-50.821,-2.503) (-1.960,-13.916) (-7.465,-7.938)      7.0718
303    -19.29968 -13.87665   9.40684  -7.45719 -21.36852 -43.36842       (-50.826,-2.520) (-1.950,-13.911) (-7.457,-7.943)      7.08589
304    -19.27719 -13.86673   9.38932  -7.44959 -21.35596 -43.38098       (-50.831,-2.538) (-1.940,-13.906) (-7.450,-7.948)      7.10003
305    -19.25471 -13.85681   9.37179  -7.44199 -21.34339 -43.39354       (-50.836,-2.555) (-1.930,-13.901) (-7.442,-7.953)      7.11422
306    -19.23222 -13.84689   9.35427  -7.43439 -21.33083 -43.40611       (-50.840,-2.573) (-1.920,-13.896) (-7.434,-7.958)      7.12846
307    -19.20974 -13.83697   9.33675  -7.42679 -21.31827 -43.41867       (-50.845,-2.590) (-1.910,-13.891) (-7.427,-7.963)      7.14274
308    -19.18725 -13.82704   9.31922  -7.41919 -21.30571 -43.43123       (-50.850,-2.608) (-1.900,-13.887) (-7.419,-7.968)      7.15707
309    -19.16477 -13.81712   9.30170  -7.41159 -21.29314 -43.44379       (-50.855,-2.625) (-1.890,-13.882) (-7.412,-7.973)      7.17144
310    -19.14229 -13.80720   9.28418  -7.40398 -21.28058 -43.45636       (-50.860,-2.643) (-1.880,-13.877) (-7.404,-7.978)      7.18586
311    -19.11980 -13.79728   9.26665  -7.39638 -21.26802 -43.46892       (-50.865,-2.660) (-1.870,-13.872) (-7.396,-7.983)      7.20033
312    -19.09732 -13.78736   9.24913  -7.38878 -21.25546 -43.48148       (-50.870,-2.678) (-1.860,-13.867) (-7.389,-7.988)      7.21484
313    -19.07483 -13.77743   9.23161  -7.38118 -21.24289 -43.49404       (-50.875,-2.695) (-1.850,-13.862) (-7.381,-7.993)      7.2294
314    -19.05235 -13.76751   9.21408  -7.37358 -21.23033 -43.50661       (-50.880,-2.713) (-1.841,-13.857) (-7.374,-7.998)      7.244
315    -19.02986 -13.75759   9.19656  -7.36598 -21.21777 -43.51917       (-50.885,-2.730) (-1.831,-13.852) (-7.366,-8.003)      7.25865
316    -19.00738 -13.74767   9.17904  -7.35837 -21.20521 -43.53173       (-50.890,-2.748) (-1.821,-13.847) (-7.358,-8.008)      7.27334
317    -18.98490 -13.73775   9.16151  -7.35077 -21.19265 -43.54429       (-50.895,-2.765) (-1.811,-13.842) (-7.351,-8.013)      7.28807
318    -18.96241 -13.72783   9.14399  -7.34317 -21.18008 -43.55686       (-50.900,-2.783) (-1.801,-13.837) (-7.343,-8.018)      7.30285
319    -18.93993 -13.71790   9.12647  -7.33557 -21.16752 -43.56942       (-50.905,-2.801) (-1.791,-13.832) (-7.336,-8.023)      7.31768
320    -18.91744 -13.70798   9.10894  -7.32797 -21.15496 -43.58198       (-50.910,-2.818) (-1.781,-13.827) (-7.328,-8.028)      7.33254
321    -18.89496 -13.69806   9.09142  -7.32037 -21.14240 -43.59454       (-50.915,-2.836) (-1.771,-13.822) (-7.320,-8.032)      7.34745
322    -18.87247 -13.68814   9.07390  -7.31277 -21.12983 -43.60711       (-50.920,-2.853) (-1.761,-13.817) (-7.313,-8.037)      7.3624
323    -18.84999 -13.67822   9.05637  -7.30516 -21.11727 -43.61967       (-50.925,-2.871) (-1.751,-13.812) (-7.305,-8.042)      7.3774
324    -18.82751 -13.66829   9.03885  -7.29756 -21.10471 -43.63223       (-50.930,-2.888) (-1.741,-13.807) (-7.298,-8.047)      7.39243
325    -18.80502 -13.65837   9.02133  -7.28996 -21.09215 -43.64479       (-50.935,-2.906) (-1.731,-13.802) (-7.290,-8.052)      7.40751
326    -18.78254 -13.64845   9.00380  -7.28236 -21.07958 -43.65736       (-50.940,-2.923) (-1.721,-13.797) (-7.282,-8.057)      7.42263
327    -18.76005 -13.63853   8.98628  -7.27476 -21.06702 -43.66992       (-50.945,-2.941) (-1.712,-13.792) (-7.275,-8.062)      7.43779
328    -18.73757 -13.62861   8.96876  -7.26716 -21.05446 -43.68248       (-50.950,-2.958) (-1.702,-13.787) (-7.267,-8.067)      7.453
329    -18.71508 -13.61868   8.95123  -7.25956 -21.04190 -43.69504       (-50.955,-2.976) (-1.692,-13.782) (-7.260,-8.072)      7.46824
330    -18.69260 -13.60876   8.93371  -7.25195 -21.02933 -43.70760       (-50.960,-2.993) (-1.682,-13.777) (-7.252,-8.077)      7.48352
331    -18.67012 -13.59884   8.91619  -7.24435 -21.01677 -43.72017       (-50.965,-3.011) (-1.672,-13.772) (-7.244,-8.082)      7.49885
332    -18.64763 -13.58892   8.89866  -7.23675 -21.00421 -43.73273       (-50.969,-3.028) (-1.662,-13.767) (-7.237,-8.087)      7.51421
333    -18.62515 -13.57900   8.88114  -7.22915 -20.99165 -43.74529       (-50.974,-3.046) (-1.652,-13.762) (-7.229,-8.092)      7.52962
334    -18.60266 -13.56908   8.86362  -7.22155 -20.97908 -43.75785       (-50.979,-3.063) (-1.642,-13.758) (-7.222,-8.097)      7.54506
335    -18.58018 -13.55915   8.84609  -7.21395 -20.96652 -43.77042       (-50.984,-3.081) (-1.632,-13.753) (-7.214,-8.102)      7.56055
336    -18.55769 -13.54923   8.82857  -7.20635 -20.95396 -43.78298       (-50.989,-3.098) (-1.622,-13.748) (-7.206,-8.107)      7.57607
337    -18.53521 -13.53931   8.81105  -7.19874 -20.94140 -43.79554       (-50.994,-3.116) (-1.612,-13.743) (-7.199,-8.112)      7.59164
338    -18.51273 -13.52939   8.79352  -7.19114 -20.92883 -43.80810       (-50.999,-3.133) (-1.602,-13.738) (-7.191,-8.117)      7.60724
339    -18.49024 -13.51947   8.77600  -7.18354 -20.91627 -43.82067       (-51.004,-3.151) (-1.592,-13.733) (-7.184,-8.122)      7.62288
340    -18.46776 -13.50954   8.75848  -7.17594 -20.90371 -43.83323       (-51.009,-3.169) (-1.583,-13.728) (-7.176,-8.127)      7.63856
341    -18.44527 -13.49962   8.74095  -7.16834 -20.89115 -43.84579       (-51.014,-3.186) (-1.573,-13.723) (-7.168,-8.132)      7.65427
342    -18.42279 -13.48970   8.72343  -7.16074 -20.87859 -43.85835       (-51.019,-3.204) (-1.563,-13.718) (-7.161,-8.137)      7.67003
343    -18.40030 -13.47978   8.70591  -7.15313 -20.86602 -43.87092       (-51.024,-3.221) (-1.553,-13.713) (-7.153,-8.142)      7.68582
344    -18.37782 -13.46986   8.68838  -7.14553 -20.85346 -43.88348       (-51.029,-3.239) (-1.543,-13.708) (-7.146,-8.147)      7.70165
345    -18.35534 -13.45993   8.67086  -7.13793 -20.84090 -43.89604       (-51.034,-3.256) (-1.533,-13.703) (-7.138,-8.152)      7.71751
346    -18.33285 -13.45001   8.65334  -7.13033 -20.82834 -43.90860       (-51.039,-3.274) (-1.523,-13.698) (-7.130,-8.157)      7.73342
347    -18.31037 -13.44009   8.63581  -7.12273 -20.81577 -43.92117       (-51.044,-3.291) (-1.513,-13.693) (-7.123,-8.161)      7.74936
348    -18.28788 -13.43017   8.61829  -7.11513 -20.80321 -43.93373       (-51.049,-3.309) (-1.503,-13.688) (-7.115,-8.166)      7.76533
349    -18.26540 -13.42025   8.60077  -7.10753 -20.79065 -43.94629       (-51.054,-3.326) (-1.493,-13.683) (-7.108,-8.171)      7.78134
350    -18.24292 -13.41033   8.58324  -7.09992 -20.77809 -43.95885       (-51.059,-3.344) (-1.483,-13.678) (-7.100,-8.176)      7.79739
351    -18.22043 -13.40040   8.56572  -7.09232 -20.76552 -43.97142       (-51.064,-3.361) (-1.473,-13.673) (-7.092,-8.181)      7.81348
352    -18.19795 -13.39048   8.54820  -7.08472 -20.75296 -43.98398       (-51.069,-3.379) (-1.463,-13.668) (-7.085,-8.186)      7.8296
353    -18.17546 -13.38056   8.53067  -7.07712 -20.74040 -43.99654       (-51.074,-3.396) (-1.454,-13.663) (-7.077,-8.191)      7.84575
354    -18.15298 -13.37064   8.51315  -7.06952 -20.72784 -44.00910       (-51.079,-3.414) (-1.444,-13.658) (-7.070,-8.196)      7.86194
355    -18.13049 -13.36072   8.49563  -7.06192 -20.71527 -44.02166       (-51.084,-3.431) (-1.434,-13.653) (-7.062,-8.201)      7.87817
356    -18.10801 -13.35079   8.47810  -7.05432 -20.70271 -44.03423       (-51.089,-3.449) (-1.424,-13.648) (-7.054,-8.206)      7.89443
357    -18.08553 -13.34087   8.46058  -7.04671 -20.69015 -44.04679       (-51.094,-3.466) (-1.414,-13.643) (-7.047,-8.211)      7.91072
358    -18.06304 -13.33095   8.44306  -7.03911 -20.67759 -44.05935       (-51.098,-3.484) (-1.404,-13.638) (-7.039,-8.216)      7.92705
359    -18.04056 -13.32103   8.42553  -7.03151 -20.66502 -44.07191       (-51.103,-3.501) (-1.394,-13.634) (-7.032,-8.221)      7.94341
360    -18.01807 -13.31111   8.40801  -7.02391 -20.65246 -44.08448       (-51.108,-3.519) (-1.384,-13.629) (-7.024,-8.226)      7.95981
361    -17.99559 -13.30119   8.39049  -7.01631 -20.63990 -44.09704       (-51.113,-3.537) (-1.374,-13.624) (-7.016,-8.231)      7.97624
362    -17.97310 -13.29126   8.37296  -7.00871 -20.62734 -44.10960       (-51.118,-3.554) (-1.364,-13.619) (-7.009,-8.236)      7.9927
363    -17.95062 -13.28134   8.35544  -7.00111 -20.61477 -44.12216       (-51.123,-3.572) (-1.354,-13.614) (-7.001,-8.241)      8.0092
364    -17.92814 -13.27142   8.33792  -6.99350 -20.60221 -44.13473       (-51.128,-3.589) (-1.344,-13.609) (-6.994,-8.246)      8.02573
365    -17.90565 -13.26150   8.32039  -6.98590 -20.58965 -44.14729       (-51.133,-3.607) (-1.334,-13.604) (-6.986,-8.251)      8.04229
