Fol_2018-03-05.09_12_41.44_.txt     Output is probe cell, reduced cell, NCDist distance between
188      5.02385   7.29048   9.08948 -52.54602 -29.18823 -38.72704       (-2.267,-4.066) (-19.122,-5.985) (-24.810,-5.024)      4.72245
189      5.00772   7.28001   9.07439 -52.51167 -29.15701 -38.70044       (-2.272,-4.067) (-19.133,-6.000) (-24.811,-5.008)      4.74757
190      4.99159   7.26953   9.05930 -52.47732 -29.12579 -38.67384       (-2.278,-4.068) (-19.143,-6.016) (-24.811,-4.992)      4.77269
191      4.97547   7.25906   9.04421 -52.44297 -29.09457 -38.64724       (-2.284,-4.069) (-19.154,-6.031) (-24.812,-4.975)      4.7978
192      4.95934   7.24859   9.02912 -52.40862 -29.06336 -38.62064       (-2.289,-4.070) (-19.164,-6.046) (-24.813,-4.959)      4.82292
193      4.94321   7.23811   9.01403 -52.37426 -29.03214 -38.59404       (-2.295,-4.071) (-19.175,-6.061) (-24.813,-4.943)      4.84804
194      4.92708   7.22764   8.99894 -52.33991 -29.00092 -38.56743       (-2.301,-4.072) (-19.185,-6.076) (-24.814,-4.927)      4.87316
195      4.91095   7.21717   8.98385 -52.30556 -28.96970 -38.54083       (-2.306,-4.073) (-19.196,-6.091) (-24.814,-4.911)      4.89828
196      4.89483   7.20669   8.96876 -52.27121 -28.93848 -38.51423       (-2.312,-4.074) (-19.206,-6.106) (-24.815,-4.895)      4.9234
197      4.87870   7.19622   8.95367 -52.23686 -28.90727 -38.48763       (-2.318,-4.075) (-19.216,-6.121) (-24.816,-4.879)      4.94852
198      4.86257   7.18575   8.93858 -52.20251 -28.87605 -38.46103       (-2.323,-4.076) (-19.227,-6.136) (-24.816,-4.863)      4.97364
199      4.84644   7.17527   8.92349 -52.16816 -28.84483 -38.43443       (-2.329,-4.077) (-19.237,-6.151) (-24.817,-4.846)      4.99876
200      4.83031   7.16480   8.90840 -52.13381 -28.81361 -38.40783       (-2.334,-4.078) (-19.248,-6.166) (-24.818,-4.830)      5.02388
201      4.81419   7.15432   8.89331 -52.09946 -28.78239 -38.38122       (-2.340,-4.079) (-19.258,-6.182) (-24.818,-4.814)      5.049
202      4.79806   7.14385   8.87822 -52.06511 -28.75118 -38.35462       (-2.346,-4.080) (-19.269,-6.197) (-24.819,-4.798)      5.07412
203      4.78193   7.13338   8.86313 -52.03076 -28.71996 -38.32802       (-2.351,-4.081) (-19.279,-6.212) (-24.820,-4.782)      5.09924
204      4.76580   7.12290   8.84804 -51.99641 -28.68874 -38.30142       (-2.357,-4.082) (-19.290,-6.227) (-24.820,-4.766)      5.12436
205      4.74967   7.11243   8.83295 -51.96206 -28.65752 -38.27482       (-2.363,-4.083) (-19.300,-6.242) (-24.821,-4.750)      5.14948
206      4.73355   7.10196   8.81786 -51.92771 -28.62630 -38.24822       (-2.368,-4.084) (-19.311,-6.257) (-24.822,-4.734)      5.1746
207      4.71742   7.09148   8.80277 -51.89336 -28.59509 -38.22161       (-2.374,-4.085) (-19.321,-6.272) (-24.822,-4.717)      5.19971
208      4.70129   7.08101   8.78768 -51.85901 -28.56387 -38.19501       (-2.380,-4.086) (-19.332,-6.287) (-24.823,-4.701)      5.22483
209      4.68516   7.07054   8.77259 -51.82466 -28.53265 -38.16841       (-2.385,-4.087) (-19.342,-6.302) (-24.824,-4.685)      5.24995
210      4.66904   7.06006   8.75750 -51.79031 -28.50143 -38.14181       (-2.391,-4.088) (-19.353,-6.317) (-24.824,-4.669)      5.27507
211      4.65291   7.04959   8.74241 -51.75596 -28.47022 -38.11521       (-2.397,-4.090) (-19.363,-6.332) (-24.825,-4.653)      5.30019
212      4.63678   7.03911   8.72732 -51.72161 -28.43900 -38.08861       (-2.402,-4.091) (-19.374,-6.348) (-24.826,-4.637)      5.32531
213      4.62065   7.02864   8.71224 -51.68726 -28.40778 -38.06201       (-2.408,-4.092) (-19.384,-6.363) (-24.826,-4.621)      5.35043
214      4.60452   7.01817   8.69715 -51.65291 -28.37656 -38.03540       (-2.414,-4.093) (-19.395,-6.378) (-24.827,-4.605)      5.37555
215      4.58840   7.00769   8.68206 -51.61856 -28.34534 -38.00880       (-2.419,-4.094) (-19.405,-6.393) (-24.827,-4.588)      5.40067
216      4.57227   6.99722   8.66697 -51.58421 -28.31413 -37.98220       (-2.425,-4.095) (-19.415,-6.408) (-24.828,-4.572)      5.42579
217      4.55614   6.98675   8.65188 -51.54986 -28.28291 -37.95560       (-2.431,-4.096) (-19.426,-6.423) (-24.829,-4.556)      5.45091
218      4.54001   6.97627   8.63679 -51.51551 -28.25169 -37.92900       (-2.436,-4.097) (-19.436,-6.438) (-24.829,-4.540)      5.47603
219      4.52388   6.96580   8.62170 -51.48116 -28.22047 -37.90240       (-2.442,-4.098) (-19.447,-6.453) (-24.830,-4.524)      5.50115
220      4.50776   6.95533   8.60661 -51.44681 -28.18925 -37.87579       (-2.448,-4.099) (-19.457,-6.468) (-24.831,-4.508)      5.52627
221      4.49163   6.94485   8.59152 -51.41246 -28.15804 -37.84919       (-2.453,-4.100) (-19.468,-6.483) (-24.831,-4.492)      5.55139
222      4.47550   6.93438   8.57643 -51.37811 -28.12682 -37.82259       (-2.459,-4.101) (-19.478,-6.498) (-24.832,-4.475)      5.57651
223      4.45937   6.92391   8.56134 -51.34376 -28.09560 -37.79599       (-2.465,-4.102) (-19.489,-6.514) (-24.833,-4.459)      5.60163
224      4.44324   6.91343   8.54625 -51.30941 -28.06438 -37.76939       (-2.470,-4.103) (-19.499,-6.529) (-24.833,-4.443)      5.62674
225      4.42712   6.90296   8.53116 -51.27506 -28.03316 -37.74279       (-2.476,-4.104) (-19.510,-6.544) (-24.834,-4.427)      5.65186
226      4.41099   6.89248   8.51607 -51.24071 -28.00195 -37.71619       (-2.481,-4.105) (-19.520,-6.559) (-24.835,-4.411)      5.67698
227      4.39486   6.88201   8.50098 -51.20635 -27.97073 -37.68958       (-2.487,-4.106) (-19.531,-6.574) (-24.835,-4.395)      5.7021
228      4.37873   6.87154   8.48589 -51.17200 -27.93951 -37.66298       (-2.493,-4.107) (-19.541,-6.589) (-24.836,-4.379)      5.72722
229      4.36260   6.86106   8.47080 -51.13765 -27.90829 -37.63638       (-2.498,-4.108) (-19.552,-6.604) (-24.837,-4.363)      5.75234
230      4.34648   6.85059   8.45571 -51.10330 -27.87708 -37.60978       (-2.504,-4.109) (-19.562,-6.619) (-24.837,-4.346)      5.77746
231      4.33035   6.84012   8.44062 -51.06895 -27.84586 -37.58318       (-2.510,-4.110) (-19.573,-6.634) (-24.838,-4.330)      5.80258
232      4.31422   6.82964   8.42553 -51.03460 -27.81464 -37.55658       (-2.515,-4.111) (-19.583,-6.649) (-24.838,-4.314)      5.8277
233      4.29809   6.81917   8.41044 -51.00025 -27.78342 -37.52997       (-2.521,-4.112) (-19.594,-6.664) (-24.839,-4.298)      5.85282
234      4.28196   6.80870   8.39535 -50.96590 -27.75220 -37.50337       (-2.527,-4.113) (-19.604,-6.680) (-24.840,-4.282)      5.87794
235      4.26584   6.79822   8.38026 -50.93155 -27.72099 -37.47677       (-2.532,-4.114) (-19.614,-6.695) (-24.840,-4.266)      5.90306
236      4.24971   6.78775   8.36517 -50.89720 -27.68977 -37.45017       (-2.538,-4.115) (-19.625,-6.710) (-24.841,-4.250)      5.92818
237      4.23358   6.77727   8.35008 -50.86285 -27.65855 -37.42357       (-2.544,-4.116) (-19.635,-6.725) (-24.842,-4.234)      5.9533
238      4.21745   6.76680   8.33499 -50.82850 -27.62733 -37.39697       (-2.549,-4.118) (-19.646,-6.740) (-24.842,-4.217)      5.97842
239      4.20133   6.75633   8.31990 -50.79415 -27.59611 -37.37037       (-2.555,-4.119) (-19.656,-6.755) (-24.843,-4.201)      6.00354
240      4.18520   6.74585   8.30481 -50.75980 -27.56490 -37.34376       (-2.561,-4.120) (-19.667,-6.770) (-24.844,-4.185)      6.02865
241      4.16907   6.73538   8.28972 -50.72545 -27.53368 -37.31716       (-2.566,-4.121) (-19.677,-6.785) (-24.844,-4.169)      6.05377
242      4.15294   6.72491   8.27463 -50.69110 -27.50246 -37.29056       (-2.572,-4.122) (-19.688,-6.800) (-24.845,-4.153)      6.07889
243      4.13681   6.71443   8.25954 -50.65675 -27.47124 -37.26396       (-2.578,-4.123) (-19.698,-6.815) (-24.846,-4.137)      6.10401
244      4.12069   6.70396   8.24445 -50.62240 -27.44002 -37.23736       (-2.583,-4.124) (-19.709,-6.830) (-24.846,-4.121)      6.12913
245      4.10456   6.69349   8.22936 -50.58805 -27.40881 -37.21076       (-2.589,-4.125) (-19.719,-6.846) (-24.847,-4.105)      6.15425
246      4.08843   6.68301   8.21427 -50.55370 -27.37759 -37.18415       (-2.595,-4.126) (-19.730,-6.861) (-24.848,-4.088)      6.17937
247      4.07230   6.67254   8.19918 -50.51935 -27.34637 -37.15755       (-2.600,-4.127) (-19.740,-6.876) (-24.848,-4.072)      6.20449
248      4.05617   6.66206   8.18409 -50.48500 -27.31515 -37.13095       (-2.606,-4.128) (-19.751,-6.891) (-24.849,-4.056)      6.22961
249      4.04005   6.65159   8.16900 -50.45065 -27.28393 -37.10435       (-2.612,-4.129) (-19.761,-6.906) (-24.850,-4.040)      6.25473
250      4.02392   6.64112   8.15391 -50.41630 -27.25272 -37.07775       (-2.617,-4.130) (-19.772,-6.921) (-24.850,-4.024)      6.27985
251      4.00779   6.63064   8.13882 -50.38195 -27.22150 -37.05115       (-2.623,-4.131) (-19.782,-6.936) (-24.851,-4.008)      6.30497
252      3.99166   6.62017   8.12373 -50.34760 -27.19028 -37.02455       (-2.629,-4.132) (-19.793,-6.951) (-24.851,-3.992)      6.33009
253      3.97553   6.60970   8.10864 -50.31325 -27.15906 -36.99794       (-2.634,-4.133) (-19.803,-6.966) (-24.852,-3.976)      6.35521
254      3.95941   6.59922   8.09355 -50.27890 -27.12785 -36.97134       (-2.640,-4.134) (-19.813,-6.981) (-24.853,-3.959)      6.38033
255      3.94328   6.58875   8.07846 -50.24455 -27.09663 -36.94474       (-2.645,-4.135) (-19.824,-6.996) (-24.853,-3.943)      6.40545
256      3.92715   6.57828   8.06337 -50.21020 -27.06541 -36.91814       (-2.651,-4.136) (-19.834,-7.012) (-24.854,-3.927)      6.43057
257      3.91102   6.56780   8.04828 -50.17585 -27.03419 -36.89154       (-2.657,-4.137) (-19.845,-7.027) (-24.855,-3.911)      6.45568
258      3.89489   6.55733   8.03319 -50.14150 -27.00297 -36.86494       (-2.662,-4.138) (-19.855,-7.042) (-24.855,-3.895)      6.4808
259      3.87877   6.54685   8.01810 -50.10715 -26.97176 -36.83833       (-2.668,-4.139) (-19.866,-7.057) (-24.856,-3.879)      6.50592
260      3.86264   6.53638   8.00301 -50.07280 -26.94054 -36.81173       (-2.674,-4.140) (-19.876,-7.072) (-24.857,-3.863)      6.53104
261      3.84651   6.52591   7.98792 -50.03844 -26.90932 -36.78513       (-2.679,-4.141) (-19.887,-7.087) (-24.857,-3.847)      6.55616
262      3.83038   6.51543   7.97283 -50.00409 -26.87810 -36.75853       (-2.685,-4.142) (-19.897,-7.102) (-24.858,-3.830)      6.58128
263      3.81425   6.50496   7.95774 -49.96974 -26.84688 -36.73193       (-2.691,-4.143) (-19.908,-7.117) (-24.859,-3.814)      6.6064
264      3.79813   6.49449   7.94265 -49.93539 -26.81567 -36.70533       (-2.696,-4.145) (-19.918,-7.132) (-24.859,-3.798)      6.63152
265      3.78200   6.48401   7.92756 -49.90104 -26.78445 -36.67872       (-2.702,-4.146) (-19.929,-7.147) (-24.860,-3.782)      6.65664
266      3.76587   6.47354   7.91247 -49.86669 -26.75323 -36.65212       (-2.708,-4.147) (-19.939,-7.162) (-24.861,-3.766)      6.68176
267      3.74974   6.46307   7.89738 -49.83234 -26.72201 -36.62552       (-2.713,-4.148) (-19.950,-7.178) (-24.861,-3.750)      6.70688
268      3.73362   6.45259   7.88229 -49.79799 -26.69079 -36.59892       (-2.719,-4.149) (-19.960,-7.193) (-24.862,-3.734)      6.732
269      3.71749   6.44212   7.86720 -49.76364 -26.65958 -36.57232       (-2.725,-4.150) (-19.971,-7.208) (-24.863,-3.717)      6.75712
270      3.70136   6.43165   7.85211 -49.72929 -26.62836 -36.54572       (-2.730,-4.151) (-19.981,-7.223) (-24.863,-3.701)      6.78224
271      3.68523   6.42117   7.83702 -49.69494 -26.59714 -36.51912       (-2.736,-4.152) (-19.992,-7.238) (-24.864,-3.685)      6.80736
272      3.66910   6.41070   7.82193 -49.66059 -26.56592 -36.49251       (-2.742,-4.153) (-20.002,-7.253) (-24.864,-3.669)      6.83248
273      3.65298   6.40022   7.80684 -49.62624 -26.53470 -36.46591       (-2.747,-4.154) (-20.012,-7.268) (-24.865,-3.653)      6.85759
274      3.63685   6.38975   7.79175 -49.59189 -26.50349 -36.43931       (-2.753,-4.155) (-20.023,-7.283) (-24.866,-3.637)      6.88271
275      3.62072   6.37928   7.77666 -49.55754 -26.47227 -36.41271       (-2.759,-4.156) (-20.033,-7.298) (-24.866,-3.621)      6.90783
276      3.60459   6.36880   7.76157 -49.52319 -26.44105 -36.38611       (-2.764,-4.157) (-20.044,-7.313) (-24.867,-3.605)      6.93295
277      3.58846   6.35833   7.74648 -49.48884 -26.40983 -36.35951       (-2.770,-4.158) (-20.054,-7.328) (-24.868,-3.588)      6.95807
278      3.57234   6.34786   7.73139 -49.45449 -26.37862 -36.33290       (-2.776,-4.159) (-20.065,-7.344) (-24.868,-3.572)      6.98319
279      3.55621   6.33738   7.71630 -49.42014 -26.34740 -36.30630       (-2.781,-4.160) (-20.075,-7.359) (-24.869,-3.556)      7.00831
280      3.54008   6.32691   7.70121 -49.38579 -26.31618 -36.27970       (-2.787,-4.161) (-20.086,-7.374) (-24.870,-3.540)      7.03343
281      3.52395   6.31644   7.68612 -49.35144 -26.28496 -36.25310       (-2.792,-4.162) (-20.096,-7.389) (-24.870,-3.524)      7.05855
282      3.50782   6.30596   7.67103 -49.31709 -26.25374 -36.22650       (-2.798,-4.163) (-20.107,-7.404) (-24.871,-3.508)      7.08367
283      3.49170   6.29549   7.65594 -49.28274 -26.22253 -36.19990       (-2.804,-4.164) (-20.117,-7.419) (-24.872,-3.492)      7.10879
284      3.47557   6.28501   7.64085 -49.24839 -26.19131 -36.17330       (-2.809,-4.165) (-20.128,-7.434) (-24.872,-3.476)      7.13391
285      3.45944   6.27454   7.62576 -49.21404 -26.16009 -36.14669       (-2.815,-4.166) (-20.138,-7.449) (-24.873,-3.459)      7.15903
286      3.44331   6.26407   7.61067 -49.17969 -26.12887 -36.12009       (-2.821,-4.167) (-20.149,-7.464) (-24.874,-3.443)      7.18415
287      3.42718   6.25359   7.59558 -49.14534 -26.09765 -36.09349       (-2.826,-4.168) (-20.159,-7.479) (-24.874,-3.427)      7.20927
288      3.41106   6.24312   7.58049 -49.11099 -26.06644 -36.06689       (-2.832,-4.169) (-20.170,-7.494) (-24.875,-3.411)      7.23439
289      3.39493   6.23265   7.56540 -49.07664 -26.03522 -36.04029       (-2.838,-4.170) (-20.180,-7.509) (-24.875,-3.395)      7.25951
290      3.37880   6.22217   7.55031 -49.04229 -26.00400 -36.01369       (-2.843,-4.172) (-20.191,-7.525) (-24.876,-3.379)      7.28462
291      3.36267   6.21170   7.53522 -49.00794 -25.97278 -35.98708       (-2.849,-4.173) (-20.201,-7.540) (-24.877,-3.363)      7.30974
292      3.34654   6.20123   7.52013 -48.97359 -25.94156 -35.96048       (-2.855,-4.174) (-20.211,-7.555) (-24.877,-3.347)      7.33486
293      3.33042   6.19075   7.50504 -48.93924 -25.91035 -35.93388       (-2.860,-4.175) (-20.222,-7.570) (-24.878,-3.330)      7.35998
294      3.31429   6.18028   7.48995 -48.90488 -25.87913 -35.90728       (-2.866,-4.176) (-20.232,-7.585) (-24.879,-3.314)      7.3851
295      3.29816   6.16980   7.47486 -48.87053 -25.84791 -35.88068       (-2.872,-4.177) (-20.243,-7.600) (-24.879,-3.298)      7.41022
296      3.28203   6.15933   7.45977 -48.83618 -25.81669 -35.85408       (-2.877,-4.178) (-20.253,-7.615) (-24.880,-3.282)      7.43534
297      3.26591   6.14886   7.44468 -48.80183 -25.78548 -35.82748       (-2.883,-4.179) (-20.264,-7.630) (-24.881,-3.266)      7.46046
298      3.24978   6.13838   7.42959 -48.76748 -25.75426 -35.80087       (-2.889,-4.180) (-20.274,-7.645) (-24.881,-3.250)      7.48558
299      3.23365   6.12791   7.41450 -48.73313 -25.72304 -35.77427       (-2.894,-4.181) (-20.285,-7.660) (-24.882,-3.234)      7.5107
300      3.21752   6.11744   7.39941 -48.69878 -25.69182 -35.74767       (-2.900,-4.182) (-20.295,-7.675) (-24.883,-3.218)      7.53582
301      3.20139   6.10696   7.38432 -48.66443 -25.66060 -35.72107       (-2.906,-4.183) (-20.306,-7.691) (-24.883,-3.201)      7.56094
302      3.18527   6.09649   7.36923 -48.63008 -25.62939 -35.69447       (-2.911,-4.184) (-20.316,-7.706) (-24.884,-3.185)      7.58606
303      3.16914   6.08602   7.35414 -48.59573 -25.59817 -35.66787       (-2.917,-4.185) (-20.327,-7.721) (-24.885,-3.169)      7.61118
304      3.15301   6.07554   7.33905 -48.56138 -25.56695 -35.64126       (-2.923,-4.186) (-20.337,-7.736) (-24.885,-3.153)      7.6363
305      3.13688   6.06507   7.32396 -48.52703 -25.53573 -35.61466       (-2.928,-4.187) (-20.348,-7.751) (-24.886,-3.137)      7.66142
306      3.12075   6.05459   7.30887 -48.49268 -25.50451 -35.58806       (-2.934,-4.188) (-20.358,-7.766) (-24.887,-3.121)      7.68653
307      3.10463   6.04412   7.29378 -48.45833 -25.47330 -35.56146       (-2.939,-4.189) (-20.369,-7.781) (-24.887,-3.105)      7.71165
308      3.08850   6.03365   7.27869 -48.42398 -25.44208 -35.53486       (-2.945,-4.190) (-20.379,-7.796) (-24.888,-3.088)      7.73677
309      3.07237   6.02317   7.26360 -48.38963 -25.41086 -35.50826       (-2.951,-4.191) (-20.390,-7.811) (-24.888,-3.072)      7.76189
310      3.05624   6.01270   7.24851 -48.35528 -25.37964 -35.48166       (-2.956,-4.192) (-20.400,-7.826) (-24.889,-3.056)      7.78701
311      3.04011   6.00223   7.23342 -48.32093 -25.34842 -35.45505       (-2.962,-4.193) (-20.410,-7.841) (-24.890,-3.040)      7.81213
312      3.02399   5.99175   7.21833 -48.28658 -25.31721 -35.42845       (-2.968,-4.194) (-20.421,-7.857) (-24.890,-3.024)      7.83725
313      3.00786   5.98128   7.20324 -48.25223 -25.28599 -35.40185       (-2.973,-4.195) (-20.431,-7.872) (-24.891,-3.008)      7.86237
314      2.99173   5.97081   7.18815 -48.21788 -25.25477 -35.37525       (-2.979,-4.196) (-20.442,-7.887) (-24.892,-2.992)      7.88749
315      2.97560   5.96033   7.17306 -48.18353 -25.22355 -35.34865       (-2.985,-4.197) (-20.452,-7.902) (-24.892,-2.976)      7.91261
316      2.95947   5.94986   7.15797 -48.14918 -25.19233 -35.32205       (-2.990,-4.198) (-20.463,-7.917) (-24.893,-2.959)      7.93773
317      2.94335   5.93939   7.14288 -48.11483 -25.16112 -35.29544       (-2.996,-4.200) (-20.473,-7.932) (-24.894,-2.943)      7.96285
318      2.92722   5.92891   7.12779 -48.08048 -25.12990 -35.26884       (-3.002,-4.201) (-20.484,-7.947) (-24.894,-2.927)      7.98797
319      2.91109   5.91844   7.11270 -48.04613 -25.09868 -35.24224       (-3.007,-4.202) (-20.494,-7.962) (-24.895,-2.911)      8.01309
320      2.89496   5.90796   7.09761 -48.01178 -25.06746 -35.21564       (-3.013,-4.203) (-20.505,-7.977) (-24.896,-2.895)      8.03821
321      2.87884   5.89749   7.08252 -47.97743 -25.03625 -35.18904       (-3.019,-4.204) (-20.515,-7.992) (-24.896,-2.879)      8.06333
322      2.86271   5.88702   7.06743 -47.94308 -25.00503 -35.16244       (-3.024,-4.205) (-20.526,-8.007) (-24.897,-2.863)      8.08845
323      2.84658   5.87654   7.05234 -47.90873 -24.97381 -35.13584       (-3.030,-4.206) (-20.536,-8.023) (-24.898,-2.847)      8.11356
324      2.83045   5.86607   7.03725 -47.87438 -24.94259 -35.10923       (-3.036,-4.207) (-20.547,-8.038) (-24.898,-2.830)      8.13868
325      2.81432   5.85560   7.02216 -47.84003 -24.91137 -35.08263       (-3.041,-4.208) (-20.557,-8.053) (-24.899,-2.814)      8.1638
326      2.79820   5.84512   7.00707 -47.80568 -24.88016 -35.05603       (-3.047,-4.209) (-20.568,-8.068) (-24.899,-2.798)      8.18892
327      2.78207   5.83465   6.99198 -47.77133 -24.84894 -35.02943       (-3.053,-4.210) (-20.578,-8.083) (-24.900,-2.782)      8.21404
328      2.76594   5.82418   6.97689 -47.73697 -24.81772 -35.00283       (-3.058,-4.211) (-20.589,-8.098) (-24.901,-2.766)      8.23916
329      2.74981   5.81370   6.96180 -47.70262 -24.78650 -34.97623       (-3.064,-4.212) (-20.599,-8.113) (-24.901,-2.750)      8.26428
330      2.73368   5.80323   6.94671 -47.66827 -24.75528 -34.94962       (-3.070,-4.213) (-20.609,-8.128) (-24.902,-2.734)      8.2894
331      2.71756   5.79275   6.93162 -47.63392 -24.72407 -34.92302       (-3.075,-4.214) (-20.620,-8.143) (-24.903,-2.718)      8.31452
332      2.70143   5.78228   6.91653 -47.59957 -24.69285 -34.89642       (-3.081,-4.215) (-20.630,-8.158) (-24.903,-2.701)      8.33964
333      2.68530   5.77181   6.90144 -47.56522 -24.66163 -34.86982       (-3.087,-4.216) (-20.641,-8.173) (-24.904,-2.685)      8.36476
334      2.66917   5.76133   6.88635 -47.53087 -24.63041 -34.84322       (-3.092,-4.217) (-20.651,-8.189) (-24.905,-2.669)      8.38988
335      2.65304   5.75086   6.87126 -47.49652 -24.59919 -34.81662       (-3.098,-4.218) (-20.662,-8.204) (-24.905,-2.653)      8.415
336      2.63692   5.74039   6.85617 -47.46217 -24.56798 -34.79002       (-3.103,-4.219) (-20.672,-8.219) (-24.906,-2.637)      8.44012
337      2.62079   5.72991   6.84108 -47.42782 -24.53676 -34.76341       (-3.109,-4.220) (-20.683,-8.234) (-24.907,-2.621)      8.46524
338      2.60466   5.71944   6.82599 -47.39347 -24.50554 -34.73681       (-3.115,-4.221) (-20.693,-8.249) (-24.907,-2.605)      8.49036
339      2.58853   5.70897   6.81090 -47.35912 -24.47432 -34.71021       (-3.120,-4.222) (-20.704,-8.264) (-24.908,-2.589)      8.51548
340      2.57240   5.69849   6.79581 -47.32477 -24.44310 -34.68361       (-3.126,-4.223) (-20.714,-8.279) (-24.909,-2.572)      8.54059
341      2.55628   5.68802   6.78072 -47.29042 -24.41189 -34.65701       (-3.132,-4.224) (-20.725,-8.294) (-24.909,-2.556)      8.56571
342      2.54015   5.67754   6.76563 -47.25607 -24.38067 -34.63041       (-3.137,-4.225) (-20.735,-8.309) (-24.910,-2.540)      8.59083
343      2.52402   5.66707   6.75054 -47.22172 -24.34945 -34.60380       (-3.143,-4.227) (-20.746,-8.324) (-24.911,-2.524)      8.61595
344      2.50789   5.65660   6.73545 -47.18737 -24.31823 -34.57720       (-3.149,-4.228) (-20.756,-8.339) (-24.911,-2.508)      8.64107
345      2.49176   5.64612   6.72036 -47.15302 -24.28702 -34.55060       (-3.154,-4.229) (-20.767,-8.355) (-24.912,-2.492)      8.66619
346      2.47564   5.63565   6.70527 -47.11867 -24.25580 -34.52400       (-3.160,-4.230) (-20.777,-8.370) (-24.912,-2.476)      8.69131
347      2.45951   5.62518   6.69018 -47.08432 -24.22458 -34.49740       (-3.166,-4.231) (-20.788,-8.385) (-24.913,-2.460)      8.71643
348      2.44338   5.61470   6.67509 -47.04997 -24.19336 -34.47080       (-3.171,-4.232) (-20.798,-8.400) (-24.914,-2.443)      8.74155
349      2.42725   5.60423   6.66000 -47.01562 -24.16214 -34.44420       (-3.177,-4.233) (-20.808,-8.415) (-24.914,-2.427)      8.76667
350      2.41113   5.59376   6.64491 -46.98127 -24.13093 -34.41759       (-3.183,-4.234) (-20.819,-8.430) (-24.915,-2.411)      8.79179
351      2.39500   5.58328   6.62982 -46.94692 -24.09971 -34.39099       (-3.188,-4.235) (-20.829,-8.445) (-24.916,-2.395)      8.81691
352      2.37887   5.57281   6.61473 -46.91257 -24.06849 -34.36439       (-3.194,-4.236) (-20.840,-8.460) (-24.916,-2.379)      8.84203
353      2.36274   5.56233   6.59964 -46.87822 -24.03727 -34.33779       (-3.200,-4.237) (-20.850,-8.475) (-24.917,-2.363)      8.86715
354      2.34661   5.55186   6.58455 -46.84387 -24.00605 -34.31119       (-3.205,-4.238) (-20.861,-8.490) (-24.918,-2.347)      8.89227
355      2.33049   5.54139   6.56946 -46.80952 -23.97484 -34.28459       (-3.211,-4.239) (-20.871,-8.505) (-24.918,-2.330)      8.91739
356      2.31436   5.53091   6.55437 -46.77517 -23.94362 -34.25798       (-3.217,-4.240) (-20.882,-8.521) (-24.919,-2.314)      8.93834
357      2.29823   5.52044   6.53928 -46.74082 -23.91240 -34.23138       (-3.222,-4.241) (-20.892,-8.536) (-24.920,-2.298)      8.93808
358      2.28210   5.50997   6.52419 -46.70647 -23.88118 -34.20478       (-3.228,-4.242) (-20.903,-8.551) (-24.920,-2.282)      8.9379
359      2.26597   5.49949   6.50910 -46.67212 -23.84996 -34.17818       (-3.234,-4.243) (-20.913,-8.566) (-24.921,-2.266)      8.93778
360      2.24985   5.48902   6.49401 -46.63777 -23.81875 -34.15158       (-3.239,-4.244) (-20.924,-8.581) (-24.922,-2.250)      8.93774
361      2.23372   5.47855   6.47892 -46.60342 -23.78753 -34.12498       (-3.245,-4.245) (-20.934,-8.596) (-24.922,-2.234)      8.93777
362      2.21759   5.46807   6.46383 -46.56906 -23.75631 -34.09838       (-3.250,-4.246) (-20.945,-8.611) (-24.923,-2.218)      8.93787
363      2.20146   5.45760   6.44874 -46.53471 -23.72509 -34.07177       (-3.256,-4.247) (-20.955,-8.626) (-24.924,-2.201)      8.93804
364      2.18533   5.44713   6.43365 -46.50036 -23.69388 -34.04517       (-3.262,-4.248) (-20.966,-8.641) (-24.924,-2.185)      8.93827
365      2.16921   5.43665   6.41856 -46.46601 -23.66266 -34.01857       (-3.267,-4.249) (-20.976,-8.656) (-24.925,-2.169)      8.93858
366      2.15308   5.42618   6.40347 -46.43166 -23.63144 -33.99197       (-3.273,-4.250) (-20.987,-8.671) (-24.925,-2.153)      8.93896
367      2.13695   5.41570   6.38838 -46.39731 -23.60022 -33.96537       (-3.279,-4.251) (-20.997,-8.687) (-24.926,-2.137)      8.93942
368      2.12082   5.40523   6.37329 -46.36296 -23.56900 -33.93877       (-3.284,-4.252) (-21.007,-8.702) (-24.927,-2.121)      8.93994
369      2.10469   5.39476   6.35820 -46.32861 -23.53779 -33.91216       (-3.290,-4.254) (-21.018,-8.717) (-24.927,-2.105)      8.94053
370      2.08857   5.38428   6.34311 -46.29426 -23.50657 -33.88556       (-3.296,-4.255) (-21.028,-8.732) (-24.928,-2.089)      8.94119
371      2.07244   5.37381   6.32802 -46.25991 -23.47535 -33.85896       (-3.301,-4.256) (-21.039,-8.747) (-24.929,-2.072)      8.94192
372      2.05631   5.36334   6.31293 -46.22556 -23.44413 -33.83236       (-3.307,-4.257) (-21.049,-8.762) (-24.929,-2.056)      8.94273
373      2.04018   5.35286   6.29784 -46.19121 -23.41291 -33.80576       (-3.313,-4.258) (-21.060,-8.777) (-24.930,-2.040)      8.9436
374      2.02405   5.34239   6.28275 -46.15686 -23.38170 -33.77916       (-3.318,-4.259) (-21.070,-8.792) (-24.931,-2.024)      8.94455
375      2.00793   5.33192   6.26766 -46.12251 -23.35048 -33.75256       (-3.324,-4.260) (-21.081,-8.807) (-24.931,-2.008)      8.94556
