Fol_2018-03-05.14_01_58.18_.txt     Output is probe cell, reduced cell, NCDist distance between
38    -49.67618  -5.98831 -47.99295   6.00874  -3.88433 -52.76613       (-2.124,-41.943) (-6.009,-51.395) (-0.020,-42.509)      11.7484
39    -49.63020  -5.99016 -47.94493   5.96256  -3.92662 -52.74738       (-2.008,-5.935) (-42.010,-51.548) (-0.028,-42.741)      12.0635
40    -49.58421  -5.99201 -47.89691   5.91639  -3.96891 -52.72862       (-1.872,-5.841) (-42.056,-51.681) (-0.076,-42.993)      12.3835
41    -49.53823  -5.99385 -47.84889   5.87022  -4.01120 -52.70987       (-1.735,-5.747) (-42.102,-51.814) (-0.124,-43.245)      12.7045
42    -49.49225  -5.99570 -47.80087   5.82404  -4.05349 -52.69112       (-1.599,-5.652) (-42.148,-51.947) (-0.172,-43.498)      13.0262
43    -49.44626  -5.99755 -47.75284   5.77787  -4.09578 -52.67236       (-1.462,-5.558) (-42.195,-52.080) (-0.220,-43.750)      13.3487
44    -49.40028  -5.99939 -47.70482   5.73170  -4.13807 -52.65361       (-1.326,-5.464) (-42.241,-52.212) (-0.268,-44.002)      13.6297
45    -49.35430  -6.00124 -47.65680   5.68552  -4.18036 -52.63485       (-1.189,-5.370) (-42.287,-52.345) (-0.316,-44.255)      13.8776
46    -49.30831  -6.00309 -47.60878   5.63935  -4.22265 -52.61610       (-1.053,-5.276) (-42.333,-52.478) (-0.364,-44.507)      14.1292
47    -49.26233  -6.00494 -47.56076   5.59317  -4.26494 -52.59735       (-0.916,-5.181) (-42.379,-52.611) (-0.412,-44.759)      14.3843
48    -49.21634  -6.00678 -47.51274   5.54700  -4.30723 -52.57859       (-0.780,-5.087) (-42.426,-52.744) (-0.460,-45.012)      14.6427
49    -49.17036  -6.00863 -47.46472   5.50083  -4.34952 -52.55984       (-0.644,-4.993) (-42.472,-52.876) (-0.508,-45.264)      14.9042
50    -49.12438  -6.01048 -47.41670   5.45465  -4.39181 -52.54108       (-0.507,-4.899) (-42.518,-53.009) (-0.556,-45.517)      15.1687
51    -49.07839  -6.01232 -47.36868   5.40848  -4.43410 -52.52233       (-0.371,-4.805) (-42.564,-53.142) (-0.604,-45.769)      15.436
52    -49.03241  -6.01417 -47.32066   5.36231  -4.47639 -52.50358       (-0.234,-4.710) (-42.610,-53.275) (-0.652,-46.021)      15.664
53    -48.98643  -6.01602 -47.27264   5.31613  -4.51868 -52.48482       (-0.098,-4.616) (-42.656,-53.408) (-0.700,-46.274)      15.8633
54    -48.94044  -6.01787 -47.22462   5.26996  -4.56097 -52.46607       (-0.039,-4.561) (-42.664,-0.709) (-53.501,-46.487)      15.9922
55    -48.89446  -6.01971 -47.17660   5.22379  -4.60325 -52.44731       (-0.175,-4.603) (-42.573,-0.621) (-53.498,-46.603)      15.9366
56    -48.84848  -6.02156 -47.12858   5.17761  -4.64554 -52.42856       (-0.312,-4.646) (-42.483,-0.532) (-53.494,-46.719)      15.884
57    -48.80249  -6.02341 -47.08056   5.13144  -4.68783 -52.40980       (-0.448,-4.688) (-42.393,-0.444) (-53.490,-46.835)      15.8343
58    -48.75651  -6.02525 -47.03254   5.08527  -4.73012 -52.39105       (-0.585,-4.730) (-42.302,-0.355) (-53.487,-46.951)      15.7877
59    -48.71053  -6.02710 -46.98452   5.03909  -4.77241 -52.37230       (-0.721,-4.772) (-42.212,-0.267) (-53.483,-47.067)      15.7441
60    -48.66454  -6.02895 -46.93650   4.99292  -4.81470 -52.35354       (-0.858,-4.815) (-42.122,-0.178) (-53.479,-47.182)      15.7035
61    -48.61856  -6.03079 -46.88848   4.94675  -4.85699 -52.33479       (-0.994,-4.857) (-42.031,-0.090) (-53.476,-47.298)      15.666
62    -48.57258  -6.03264 -46.84045   4.90057  -4.89928 -52.31603       (-1.131,-4.899) (-41.941,-0.001) (-53.472,-47.414)      15.6316
63    -48.52659  -6.03449 -46.79243   4.85440  -4.94157 -52.29728       (-53.381,-4.854) (-41.938,-0.087) (-1.180,-47.443)      15.5794
64    -48.48061  -6.03634 -46.74441   4.80823  -4.98386 -52.27853       (-53.289,-4.808) (-41.936,-0.176) (-1.228,-47.470)      15.5282
65    -48.43462  -6.03818 -46.69639   4.76205  -5.02615 -52.25977       (-53.197,-4.762) (-41.934,-0.264) (-1.276,-47.498)      15.4781
66    -48.38864  -6.04003 -46.64837   4.71588  -5.06844 -52.24102       (-53.105,-4.716) (-41.932,-0.353) (-1.324,-47.525)      15.4292
67    -48.34266  -6.04188 -46.60035   4.66971  -5.11073 -52.22226       (-53.012,-4.670) (-41.931,-0.441) (-1.372,-47.553)      15.3816
68    -48.29667  -6.04372 -46.55233   4.62353  -5.15302 -52.20351       (-52.920,-4.624) (-41.929,-0.529) (-1.420,-47.580)      15.3353
69    -48.25069  -6.04557 -46.50431   4.57736  -5.19531 -52.18476       (-52.828,-4.577) (-41.927,-0.618) (-1.468,-47.607)      15.2902
70    -48.20471  -6.04742 -46.45629   4.53118  -5.23760 -52.16600       (-52.736,-4.531) (-41.925,-0.706) (-1.516,-47.635)      15.2464
71    -48.15872  -6.04926 -46.40827   4.48501  -5.27989 -52.14725       (-52.644,-4.485) (-41.923,-0.795) (-1.564,-47.662)      15.2039
72    -48.11274  -6.05111 -46.36025   4.43884  -5.32218 -52.12849       (-52.552,-4.439) (-41.921,-0.883) (-1.612,-47.690)      15.1627
73    -48.06676  -6.05296 -46.31223   4.39266  -5.36446 -52.10974       (-52.459,-4.393) (-41.920,-0.972) (-1.660,-47.717)      15.1228
74    -48.02077  -6.05481 -46.26421   4.34649  -5.40675 -52.09099       (-52.367,-4.346) (-41.918,-1.060) (-1.708,-47.744)      15.0843
75    -47.97479  -6.05665 -46.21619   4.30032  -5.44904 -52.07223       (-52.275,-4.300) (-41.916,-1.149) (-1.756,-47.772)      15.047
76    -47.92881  -6.05850 -46.16817   4.25414  -5.49133 -52.05348       (-52.183,-4.254) (-41.914,-1.237) (-1.804,-47.799)      15.0111
77    -47.88282  -6.06035 -46.12015   4.20797  -5.53362 -52.03472       (-52.091,-4.208) (-41.912,-1.326) (-1.852,-47.827)      14.9765
78    -47.83684  -6.06219 -46.07213   4.16180  -5.57591 -52.01597       (-51.999,-4.162) (-41.910,-1.414) (-1.900,-47.854)      14.9433
79    -47.79086  -6.06404 -46.02411   4.11562  -5.61820 -51.99722       (-51.906,-4.116) (-41.908,-1.503) (-1.948,-47.882)      14.9115
80    -47.74487  -6.06589 -45.97608   4.06945  -5.66049 -51.97846       (-51.814,-4.069) (-41.907,-1.591) (-1.996,-47.909)      14.8811
81    -47.69889  -6.06774 -45.92806   4.02328  -5.70278 -51.95971       (-51.722,-4.023) (-41.905,-1.680) (-2.044,-47.936)      14.852
82    -47.65290  -6.06958 -45.88004   3.97710  -5.74507 -51.94095       (-51.630,-3.977) (-41.903,-1.768) (-2.092,-47.964)      14.8243
83    -47.60692  -6.07143 -45.83202   3.93093  -5.78736 -51.92220       (-51.538,-3.931) (-41.901,-1.856) (-2.141,-47.991)      14.7981
84    -47.56094  -6.07328 -45.78400   3.88476  -5.82965 -51.90344       (-51.446,-3.885) (-41.899,-1.945) (-2.189,-48.019)      14.7732
85    -47.51495  -6.07512 -45.73598   3.83858  -5.87194 -51.88469       (-51.354,-3.839) (-41.897,-2.033) (-2.237,-48.046)      14.7498
86    -47.46897  -6.07697 -45.68796   3.79241  -5.91423 -51.86594       (-51.261,-3.792) (-41.896,-2.122) (-2.285,-48.074)      14.7278
87    -47.42299  -6.07882 -45.63994   3.74624  -5.95652 -51.84718       (-51.169,-3.746) (-41.894,-2.210) (-2.333,-48.101)      14.7072
88    -47.37700  -6.08066 -45.59192   3.70006  -5.99881 -51.82843       (-51.077,-3.700) (-41.892,-2.299) (-2.381,-48.128)      14.688
89    -47.33102  -6.08251 -45.54390   3.65389  -6.04110 -51.80967       (-50.985,-3.654) (-41.890,-2.387) (-2.429,-48.156)      14.6703
90    -47.28504  -6.08436 -45.49588   3.60771  -6.08339 -51.79092       (-50.893,-3.608) (-41.888,-2.476) (-2.477,-48.183)      14.6541
91    -47.23905  -6.08621 -45.44786   3.56154  -6.12567 -51.77217       (-50.801,-3.562) (-41.886,-2.564) (-2.525,-48.211)      14.6392
92    -47.19307  -6.08805 -45.39984   3.51537  -6.16796 -51.75341       (-50.708,-3.515) (-41.884,-2.653) (-2.573,-48.238)      14.6259
93    -47.14709  -6.08990 -45.35182   3.46919  -6.21025 -51.73466       (-50.616,-3.469) (-41.883,-2.741) (-2.621,-48.265)      14.614
94    -47.10110  -6.09175 -45.30380   3.42302  -6.25254 -51.71590       (-50.524,-3.423) (-41.881,-2.830) (-2.669,-48.293)      14.6036
95    -47.05512  -6.09359 -45.25578   3.37685  -6.29483 -51.69715       (-50.432,-3.377) (-41.879,-2.918) (-2.717,-48.320)      14.5946
96    -47.00913  -6.09544 -45.20776   3.33067  -6.33712 -51.67840       (-50.340,-3.331) (-41.877,-3.006) (-2.765,-48.348)      14.5871
97    -46.96315  -6.09729 -45.15974   3.28450  -6.37941 -51.65964       (-50.248,-3.285) (-41.875,-3.095) (-2.813,-48.375)      14.5811
98    -46.91717  -6.09914 -45.11171   3.23833  -6.42170 -51.64089       (-50.155,-3.238) (-41.873,-3.183) (-2.861,-48.403)      14.5765
99    -46.87118  -6.10098 -45.06369   3.19215  -6.46399 -51.62213       (-50.063,-3.192) (-41.872,-3.272) (-2.909,-48.430)      14.5734
100    -46.82520  -6.10283 -45.01567   3.14598  -6.50628 -51.60338       (-49.971,-3.146) (-41.870,-3.360) (-2.957,-48.457)      14.5718
101    -46.77922  -6.10468 -44.96765   3.09981  -6.54857 -51.58463       (-49.879,-3.100) (-41.868,-3.449) (-3.005,-48.485)      14.5717
102    -46.73323  -6.10652 -44.91963   3.05363  -6.59086 -51.56587       (-49.787,-3.054) (-41.866,-3.537) (-3.053,-48.512)      14.5731
103    -46.68725  -6.10837 -44.87161   3.00746  -6.63315 -51.54712       (-49.695,-3.007) (-41.864,-3.626) (-3.101,-48.540)      14.5759
104    -46.64127  -6.11022 -44.82359   2.96129  -6.67544 -51.52836       (-49.603,-2.961) (-41.862,-3.714) (-3.149,-48.567)      14.5802
105    -46.59528  -6.11206 -44.77557   2.91511  -6.71773 -51.50961       (-49.510,-2.915) (-41.860,-3.803) (-3.197,-48.594)      14.586
106    -46.54930  -6.11391 -44.72755   2.86894  -6.76002 -51.49086       (-49.418,-2.869) (-41.859,-3.891) (-3.245,-48.622)      14.5932
107    -46.50332  -6.11576 -44.67953   2.82277  -6.80231 -51.47210       (-49.326,-2.823) (-41.857,-3.980) (-3.293,-48.649)      14.6019
108    -46.45733  -6.11761 -44.63151   2.77659  -6.84460 -51.45335       (-49.234,-2.777) (-41.855,-4.068) (-3.341,-48.677)      14.6121
109    -46.41135  -6.11945 -44.58349   2.73042  -6.88688 -51.43459       (-49.142,-2.730) (-41.853,-4.156) (-3.389,-48.704)      14.6238
110    -46.36537  -6.12130 -44.53547   2.68424  -6.92917 -51.41584       (-49.050,-2.684) (-41.851,-4.245) (-3.437,-48.732)      14.6369
111    -46.31938  -6.12315 -44.48745   2.63807  -6.97146 -51.39708       (-48.957,-2.638) (-41.849,-4.333) (-3.485,-48.759)      14.6031
112    -46.27340  -6.12499 -44.43943   2.59190  -7.01375 -51.37833       (-48.865,-2.592) (-41.848,-4.422) (-3.533,-48.786)      14.554
113    -46.22741  -6.12684 -44.39141   2.54572  -7.05604 -51.35958       (-48.773,-2.546) (-41.846,-4.510) (-3.581,-48.814)      14.5062
114    -46.18143  -6.12869 -44.34339   2.49955  -7.09833 -51.34082       (-48.681,-2.500) (-41.844,-4.599) (-3.629,-48.841)      14.4597
115    -46.13545  -6.13054 -44.29537   2.45338  -7.14062 -51.32207       (-48.589,-2.453) (-41.842,-4.687) (-3.677,-48.869)      14.4145
116    -46.08946  -6.13238 -44.24735   2.40720  -7.18291 -51.30331       (-48.497,-2.407) (-41.840,-4.776) (-3.725,-48.896)      14.3707
117    -46.04348  -6.13423 -44.19932   2.36103  -7.22520 -51.28456       (-48.405,-2.361) (-41.838,-4.864) (-3.773,-48.924)      14.3283
118    -45.99750  -6.13608 -44.15130   2.31486  -7.26749 -51.26581       (-48.312,-2.315) (-41.836,-4.953) (-3.821,-48.951)      14.2873
119    -45.95151  -6.13792 -44.10328   2.26868  -7.30978 -51.24705       (-48.220,-2.269) (-41.835,-5.041) (-3.869,-48.978)      14.2476
120    -45.90553  -6.13977 -44.05526   2.22251  -7.35207 -51.22830       (-48.128,-2.223) (-41.833,-5.130) (-3.917,-49.006)      14.2094
121    -45.85955  -6.14162 -44.00724   2.17634  -7.39436 -51.20954       (-48.036,-2.176) (-41.831,-5.218) (-3.965,-49.033)      14.1725
122    -45.81356  -6.14346 -43.95922   2.13016  -7.43665 -51.19079       (-47.944,-2.130) (-41.829,-5.306) (-4.013,-49.061)      14.1371
123    -45.76758  -6.14531 -43.91120   2.08399  -7.47894 -51.17204       (-47.852,-2.084) (-41.827,-5.395) (-4.061,-49.088)      14.1031
124    -45.72160  -6.14716 -43.86318   2.03782  -7.52123 -51.15328       (-47.759,-2.038) (-41.825,-5.483) (-4.109,-49.115)      14.0706
125    -45.67561  -6.14901 -43.81516   1.99164  -7.56352 -51.13453       (-47.667,-1.992) (-41.824,-5.572) (-4.157,-49.143)      14.0395
126    -45.62963  -6.15085 -43.76714   1.94547  -7.60581 -51.11577       (-47.575,-1.945) (-41.822,-5.660) (-4.205,-49.170)      14.0099
127    -45.58364  -6.15270 -43.71912   1.89930  -7.64809 -51.09702       (-47.483,-1.899) (-41.820,-5.749) (-4.253,-49.198)      13.9818
128    -45.53766  -6.15455 -43.67110   1.85312  -7.69038 -51.07827       (-47.391,-1.853) (-41.818,-5.837) (-4.301,-49.225)      13.9552
129    -45.49168  -6.15639 -43.62308   1.80695  -7.73267 -51.05951       (-47.299,-1.807) (-41.816,-5.926) (-4.349,-49.253)      13.93
130    -45.44569  -6.15824 -43.57506   1.76078  -7.77496 -51.04076       (-47.206,-1.761) (-41.814,-6.014) (-4.397,-49.280)      13.9064
131    -45.39971  -6.16009 -43.52704   1.71460  -7.81725 -51.02200       (-47.114,-1.715) (-41.812,-6.103) (-4.445,-49.307)      13.8842
132    -45.35373  -6.16194 -43.47902   1.66843  -7.85954 -51.00325       (-47.022,-1.668) (-41.811,-6.191) (-4.494,-49.335)      13.8636
133    -45.30774  -6.16378 -43.43100   1.62225  -7.90183 -50.98450       (-46.930,-1.622) (-41.809,-6.280) (-4.542,-49.362)      13.8445
134    -45.26176  -6.16563 -43.38298   1.57608  -7.94412 -50.96574       (-46.838,-1.576) (-41.807,-6.368) (-4.590,-49.390)      13.8269
135    -45.21578  -6.16748 -43.33495   1.52991  -7.98641 -50.94699       (-46.746,-1.530) (-41.805,-6.457) (-4.638,-49.417)      13.8074
136    -45.16979  -6.16932 -43.28693   1.48373  -8.02870 -50.92823       (-46.654,-1.484) (-41.803,-6.545) (-4.686,-49.444)      13.7335
137    -45.12381  -6.17117 -43.23891   1.43756  -8.07099 -50.90948       (-46.561,-1.438) (-41.801,-6.633) (-4.734,-49.472)      13.6608
138    -45.07783  -6.17302 -43.19089   1.39139  -8.11328 -50.89072       (-46.469,-1.391) (-41.800,-6.722) (-4.782,-49.499)      13.5893
139    -45.03184  -6.17486 -43.14287   1.34521  -8.15557 -50.87197       (-46.377,-1.345) (-41.798,-6.810) (-4.830,-49.527)      13.519
140    -44.98586  -6.17671 -43.09485   1.29904  -8.19786 -50.85322       (-46.285,-1.299) (-41.796,-6.899) (-4.878,-49.554)      13.4499
141    -44.93988  -6.17856 -43.04683   1.25287  -8.24015 -50.83446       (-46.193,-1.253) (-41.794,-6.987) (-4.926,-49.582)      13.3821
142    -44.89389  -6.18041 -42.99881   1.20669  -8.28244 -50.81571       (-46.101,-1.207) (-41.792,-7.076) (-4.974,-49.609)      13.3156
143    -44.84791  -6.18225 -42.95079   1.16052  -8.32473 -50.79695       (-46.008,-1.161) (-41.790,-7.164) (-5.022,-49.636)      13.2504
144    -44.80192  -6.18410 -42.90277   1.11435  -8.36702 -50.77820       (-45.916,-1.114) (-41.788,-7.253) (-5.070,-49.664)      13.1864
145    -44.75594  -6.18595 -42.85475   1.06817  -8.40930 -50.75945       (-45.824,-1.068) (-41.787,-7.341) (-5.118,-49.691)      13.1238
146    -44.70996  -6.18779 -42.80673   1.02200  -8.45159 -50.74069       (-45.732,-1.022) (-41.785,-7.430) (-5.166,-49.719)      13.0626
147    -44.66397  -6.18964 -42.75871   0.97583  -8.49388 -50.72194       (-45.640,-0.976) (-41.783,-7.518) (-5.214,-49.746)      13.0027
148    -44.61799  -6.19149 -42.71069   0.92965  -8.53617 -50.70318       (-45.548,-0.930) (-41.781,-7.607) (-5.262,-49.774)      12.9442
149    -44.57201  -6.19333 -42.66267   0.88348  -8.57846 -50.68443       (-45.455,-0.883) (-41.779,-7.695) (-5.310,-49.801)      12.887
150    -44.52602  -6.19518 -42.61465   0.83731  -8.62075 -50.66568       (-45.363,-0.837) (-41.777,-7.783) (-5.358,-49.828)      12.8314
151    -44.48004  -6.19703 -42.56663   0.79113  -8.66304 -50.64692       (-45.271,-0.791) (-41.775,-7.872) (-5.406,-49.856)      12.7771
152    -44.43406  -6.19888 -42.51861   0.74496  -8.70533 -50.62817       (-45.179,-0.745) (-41.774,-7.960) (-5.454,-49.883)      12.7243
153    -44.38807  -6.20072 -42.47059   0.69878  -8.74762 -50.60941       (-45.087,-0.699) (-41.772,-8.049) (-5.502,-49.911)      12.673
154    -44.34209  -6.20257 -42.42256   0.65261  -8.78991 -50.59066       (-44.995,-0.653) (-41.770,-8.137) (-5.550,-49.938)      12.6232
155    -44.29611  -6.20442 -42.37454   0.60644  -8.83220 -50.57191       (-44.903,-0.606) (-41.768,-8.226) (-5.598,-49.965)      12.5749
156    -44.25012  -6.20626 -42.32652   0.56026  -8.87449 -50.55315       (-44.810,-0.560) (-41.766,-8.314) (-5.646,-49.993)      12.5282
157    -44.20414  -6.20811 -42.27850   0.51409  -8.91678 -50.53440       (-44.718,-0.514) (-41.764,-8.403) (-5.694,-50.020)      12.4829
158    -44.15815  -6.20996 -42.23048   0.46792  -8.95907 -50.51564       (-44.626,-0.468) (-41.763,-8.491) (-5.742,-50.048)      12.4393
159    -44.11217  -6.21181 -42.18246   0.42174  -9.00136 -50.49689       (-44.534,-0.422) (-41.761,-8.580) (-5.790,-50.075)      12.3972
160    -44.06619  -6.21365 -42.13444   0.37557  -9.04365 -50.47814       (-44.442,-0.376) (-41.759,-8.668) (-5.838,-50.103)      12.3567
161    -44.02020  -6.21550 -42.08642   0.32940  -9.08594 -50.45938       (-44.350,-0.329) (-41.757,-8.757) (-5.886,-50.130)      12.3179
162    -43.97422  -6.21735 -42.03840   0.28322  -9.12822 -50.44063       (-44.257,-0.283) (-41.755,-8.845) (-5.934,-50.157)      12.2806
163    -43.92824  -6.21919 -41.99038   0.23705  -9.17051 -50.42187       (-44.165,-0.237) (-41.753,-8.933) (-5.982,-50.185)      12.2451
164    -43.88225  -6.22104 -41.94236   0.19088  -9.21280 -50.40312       (-44.073,-0.191) (-41.751,-9.022) (-6.030,-50.212)      12.2111
165    -43.83627  -6.22289 -41.89434   0.14470  -9.25509 -50.38437       (-43.981,-0.145) (-41.750,-9.110) (-6.078,-50.240)      12.1789
166    -43.79029  -6.22473 -41.84632   0.09853  -9.29738 -50.36561       (-43.889,-0.099) (-41.748,-9.199) (-6.126,-50.267)      12.1483
167    -43.74430  -6.22658 -41.79830   0.05236  -9.33967 -50.34686       (-43.797,-0.052) (-41.746,-9.287) (-6.174,-50.295)      12.1194
168    -43.69832  -6.22843 -41.75028   0.00618  -9.38196 -50.32810       (-43.705,-0.006) (-41.744,-9.376) (-6.222,-50.322)      12.0923
169    -43.65234  -6.23028 -41.70226  -0.03999  -9.42425 -50.30935       (-43.652,-0.040) (-6.230,-9.424) (-41.702,-50.309)      12.0578
170    -43.60635  -6.23212 -41.65424  -0.08616  -9.46654 -50.29059       (-43.606,-0.086) (-6.232,-9.467) (-41.654,-50.291)      12.0226
171    -43.56037  -6.23397 -41.60622  -0.13234  -9.50883 -50.27184       (-43.560,-0.132) (-6.234,-9.509) (-41.606,-50.272)      11.9881
172    -43.51439  -6.23582 -41.55819  -0.17851  -9.55112 -50.25309       (-43.514,-0.179) (-6.236,-9.551) (-41.558,-50.253)      11.9542
173    -43.46840  -6.23766 -41.51017  -0.22469  -9.59341 -50.23433       (-43.468,-0.225) (-6.238,-9.593) (-41.510,-50.234)      11.9209
174    -43.42242  -6.23951 -41.46215  -0.27086  -9.63570 -50.21558       (-43.422,-0.271) (-6.240,-9.636) (-41.462,-50.216)      11.8883
175    -43.37643  -6.24136 -41.41413  -0.31703  -9.67799 -50.19682       (-43.376,-0.317) (-6.241,-9.678) (-41.414,-50.197)      11.8563
176    -43.33045  -6.24321 -41.36611  -0.36321  -9.72028 -50.17807       (-43.330,-0.363) (-6.243,-9.720) (-41.366,-50.178)      11.8249
177    -43.28447  -6.24505 -41.31809  -0.40938  -9.76257 -50.15932       (-43.284,-0.409) (-6.245,-9.763) (-41.318,-50.159)      11.7942
178    -43.23848  -6.24690 -41.27007  -0.45555  -9.80486 -50.14056       (-43.238,-0.456) (-6.247,-9.805) (-41.270,-50.141)      11.7642
179    -43.19250  -6.24875 -41.22205  -0.50173  -9.84715 -50.12181       (-43.193,-0.502) (-6.249,-9.847) (-41.222,-50.122)      11.7348
180    -43.14652  -6.25059 -41.17403  -0.54790  -9.88943 -50.10305       (-43.147,-0.548) (-6.251,-9.889) (-41.174,-50.103)      11.7061
181    -43.10053  -6.25244 -41.12601  -0.59407  -9.93172 -50.08430       (-43.101,-0.594) (-6.252,-9.932) (-41.126,-50.084)      11.6781
182    -43.05455  -6.25429 -41.07799  -0.64025  -9.97401 -50.06555       (-43.055,-0.640) (-6.254,-9.974) (-41.078,-50.066)      11.6508
