Fol_2018-05-06.16_42_32.1_.txt     Output is probe cell, reduced cell, NCDist distance between
41    -11.06902   4.63385  -4.09987 -21.85965 -24.78033  -9.44361       (-4.276,-4.100) (-16.692,-28.880) (-0.534,-6.969)      16.732
42    -11.12325   4.50511  -4.13286 -21.54999 -24.77510  -9.33708       (-4.460,-4.133) (-16.673,-28.908) (-0.372,-6.990)      16.7559
43    -11.17748   4.37638  -4.16584 -21.24033 -24.76987  -9.23056       (-4.644,-4.166) (-16.653,-28.936) (-0.211,-7.012)      16.7835
44    -11.23171   4.24764  -4.19882 -20.93066 -24.76465  -9.12403       (-4.828,-4.199) (-16.634,-28.963) (-0.049,-7.033)      16.8148
45    -11.28594   4.11891  -4.23180 -20.62100 -24.75942  -9.01751       (-4.899,-16.502) (-4.119,-28.878) (-0.113,-7.167)      6.20698    *****
46    -11.34017   3.99018  -4.26478 -20.31133 -24.75419  -8.91098       (-4.921,-16.321) (-3.990,-28.744) (-0.275,-7.350)      5.98022
47    -11.39440   3.86144  -4.29776 -20.00167 -24.74896  -8.80446       (-4.943,-16.140) (-3.861,-28.610) (-0.436,-7.533)      5.76664
48    -11.44863   3.73271  -4.33075 -19.69201 -24.74373  -8.69793       (-4.965,-15.959) (-3.733,-28.476) (-0.598,-7.716)      5.56777
49    -11.50286   3.60397  -4.36373 -19.38234 -24.73851  -8.59141       (-4.987,-15.778) (-3.604,-28.342) (-0.760,-7.899)      5.38523
50    -11.55709   3.47524  -4.39671 -19.07268 -24.73328  -8.48489       (-5.010,-15.597) (-3.475,-28.209) (-0.921,-8.082)      5.22074
51    -11.61132   3.34650  -4.42969 -18.76302 -24.72805  -8.37836       (-5.032,-15.417) (-3.347,-28.075) (-1.083,-8.265)      5.07605
52    -11.66555   3.21777  -4.46267 -18.45335 -24.72282  -8.27184       (-5.054,-15.236) (-3.218,-27.941) (-1.245,-8.448)      4.9529
53    -11.71978   3.08903  -4.49565 -18.14369 -24.71759  -8.16531       (-5.076,-15.055) (-3.089,-27.807) (-1.407,-8.631)      4.85293
54    -11.77401   2.96030  -4.52864 -17.83402 -24.71237  -8.05879       (-5.098,-14.874) (-2.960,-27.673) (-1.568,-8.814)      4.77759
55    -11.82824   2.83157  -4.56162 -17.52436 -24.70714  -7.95226       (-5.121,-14.693) (-2.832,-27.539) (-1.730,-8.997)      4.72806
56    -11.88248   2.70283  -4.59460 -17.21470 -24.70191  -7.84574       (-5.143,-14.512) (-2.703,-27.405) (-1.892,-9.180)      4.70515
57    -11.93671   2.57410  -4.62758 -16.90503 -24.69668  -7.73921       (-5.165,-14.331) (-2.574,-27.271) (-2.053,-9.363)      4.70926
58    -11.99094   2.44536  -4.66056 -16.59537 -24.69145  -7.63269       (-5.187,-14.150) (-2.445,-27.137) (-2.215,-9.546)      4.74031
59    -12.04517   2.31663  -4.69354 -16.28570 -24.68623  -7.52617       (-5.210,-13.969) (-2.317,-27.003) (-2.377,-9.729)      4.79778
60    -12.09940   2.18789  -4.72653 -15.97604 -24.68100  -7.41964       (-5.232,-13.788) (-2.188,-26.869) (-2.539,-9.912)      4.88074
61    -12.15363   2.05916  -4.75951 -15.66638 -24.67577  -7.31312       (-5.254,-13.607) (-2.059,-26.735) (-2.700,-10.094)      4.98792
62    -12.20786   1.93042  -4.79249 -15.35671 -24.67054  -7.20659       (-5.276,-13.426) (-1.930,-26.601) (-2.862,-10.277)      5.11779
63    -12.26209   1.80169  -4.82547 -15.04705 -24.66531  -7.10007       (-5.298,-13.245) (-1.802,-26.467) (-3.024,-10.460)      5.26868
64    -12.31632   1.67296  -4.85845 -14.73738 -24.66009  -6.99354       (-5.321,-13.064) (-1.673,-26.333) (-3.185,-10.643)      5.43883
65    -12.37055   1.54422  -4.89143 -14.42772 -24.65486  -6.88702       (-5.343,-12.883) (-1.544,-26.199) (-3.347,-10.826)      5.62651
66    -12.42478   1.41549  -4.92442 -14.11806 -24.64963  -6.78049       (-5.365,-12.703) (-1.415,-26.065) (-3.509,-11.009)      5.83001
67    -12.47901   1.28675  -4.95740 -13.80839 -24.64440  -6.67397       (-5.387,-12.522) (-1.287,-25.931) (-3.671,-11.192)      6.04774
68    -12.53324   1.15802  -4.99038 -13.49873 -24.63918  -6.56745       (-5.409,-12.341) (-1.158,-25.797) (-3.832,-11.375)      6.27823
69    -12.58747   1.02928  -5.02336 -13.18906 -24.63395  -6.46092       (-5.432,-12.160) (-1.029,-25.663) (-3.994,-11.558)      6.52011
70    -12.64170   0.90055  -5.05634 -12.87940 -24.62872  -6.35440       (-5.454,-11.979) (-0.901,-25.529) (-4.156,-11.741)      6.77217
71    -12.69593   0.77181  -5.08932 -12.56974 -24.62349  -6.24787       (-5.476,-11.798) (-0.772,-25.395) (-4.318,-11.924)      6.99045
72    -12.75017   0.64308  -5.12231 -12.26007 -24.61826  -6.14135       (-5.498,-11.617) (-0.643,-25.261) (-4.479,-12.107)      6.82498
73    -12.80440   0.51435  -5.15529 -11.95041 -24.61304  -6.03482       (-5.520,-11.436) (-0.514,-25.127) (-4.641,-12.290)      6.67452
74    -12.85863   0.38561  -5.18827 -11.64075 -24.60781  -5.92830       (-5.543,-11.255) (-0.386,-24.993) (-4.803,-12.473)      6.54009
75    -12.91286   0.25688  -5.22125 -11.33108 -24.60258  -5.82177       (-5.565,-11.074) (-0.257,-24.859) (-4.964,-12.656)      6.4227
76    -12.96709   0.12814  -5.25423 -11.02142 -24.59735  -5.71525       (-5.587,-10.893) (-0.128,-24.725) (-5.126,-12.839)      6.3233
77    -13.02132  -0.00059  -5.28721 -10.71175 -24.59212  -5.60873       (-13.021,-10.712) (-0.001,-24.592) (-5.287,-5.609)      7.86689    *****
78    -13.07555  -0.12933  -5.32020 -10.40209 -24.58690  -5.50220       (-13.076,-10.402) (-0.129,-24.587) (-5.320,-5.502)      7.50931
79    -13.12978  -0.25806  -5.35318 -10.09243 -24.58167  -5.39568       (-13.130,-10.092) (-0.258,-24.582) (-5.353,-5.396)      7.15172
80    -13.18401  -0.38680  -5.38616  -9.78276 -24.57644  -5.28915       (-13.184,-9.783) (-0.387,-24.576) (-5.386,-5.289)      6.79414
81    -13.23824  -0.51553  -5.41914  -9.47310 -24.57121  -5.18263       (-13.238,-9.473) (-0.516,-24.571) (-5.419,-5.183)      6.43655
82    -13.29247  -0.64426  -5.45212  -9.16343 -24.56598  -5.07610       (-13.292,-9.163) (-0.644,-24.566) (-5.452,-5.076)      6.07896
83    -13.34670  -0.77300  -5.48510  -8.85377 -24.56076  -4.96958       (-13.347,-8.854) (-0.773,-24.561) (-5.485,-4.970)      5.72138
84    -13.40093  -0.90173  -5.51809  -8.54411 -24.55553  -4.86305       (-13.401,-8.544) (-0.902,-24.556) (-5.518,-4.863)      5.36379
85    -13.45516  -1.03047  -5.55107  -8.23444 -24.55030  -4.75653       (-13.455,-8.234) (-1.030,-24.550) (-5.551,-4.757)      5.00621
86    -13.50939  -1.15920  -5.58405  -7.92478 -24.54507  -4.65001       (-13.509,-7.925) (-1.159,-24.545) (-5.584,-4.650)      4.64862
87    -13.56362  -1.28794  -5.61703  -7.61511 -24.53984  -4.54348       (-13.564,-7.615) (-1.288,-24.540) (-5.617,-4.543)      4.29103
88    -13.61785  -1.41667  -5.65001  -7.30545 -24.53462  -4.43696       (-13.618,-7.305) (-1.417,-24.535) (-5.650,-4.437)      3.93345
89    -13.67209  -1.54541  -5.68300  -6.99579 -24.52939  -4.33043       (-13.672,-6.996) (-1.545,-24.529) (-5.683,-4.330)      3.57586
90    -13.72632  -1.67414  -5.71598  -6.68612 -24.52416  -4.22391       (-13.726,-6.686) (-1.674,-24.524) (-5.716,-4.224)      3.21828
91    -13.78055  -1.80287  -5.74896  -6.37646 -24.51893  -4.11738       (-13.781,-6.376) (-1.803,-24.519) (-5.749,-4.117)      2.86069
92    -13.83478  -1.93161  -5.78194  -6.06679 -24.51371  -4.01086       (-13.835,-6.067) (-1.932,-24.514) (-5.782,-4.011)      2.5031
93    -13.88901  -2.06034  -5.81492  -5.75713 -24.50848  -3.90433       (-13.889,-5.757) (-2.060,-24.508) (-5.815,-3.904)      2.14552
94    -13.94324  -2.18908  -5.84790  -5.44747 -24.50325  -3.79781       (-13.943,-5.447) (-2.189,-24.503) (-5.848,-3.798)      1.78793
95    -13.99747  -2.31781  -5.88089  -5.13780 -24.49802  -3.69129       (-13.997,-5.138) (-2.318,-24.498) (-5.881,-3.691)      1.43034
96    -14.05170  -2.44655  -5.91387  -4.82814 -24.49279  -3.58476       (-14.052,-4.828) (-2.447,-24.493) (-5.914,-3.585)      1.07276
97    -14.10593  -2.57528  -5.94685  -4.51848 -24.48757  -3.47824       (-14.106,-4.518) (-2.575,-24.488) (-5.947,-3.478)      0.715172
98    -14.16016  -2.70402  -5.97983  -4.20881 -24.48234  -3.37171       (-14.160,-4.209) (-2.704,-24.482) (-5.980,-3.372)      0.357586
99    -14.21439  -2.83275  -6.01281  -3.89915 -24.47711  -3.26519       (-14.214,-3.899) (-2.833,-24.477) (-6.013,-3.265)      6.7435e-07
Fol_2018-05-06.16_42_32.1_.txt     Output is probe cell, reduced cell, NCDist distance between
0     -9.72938   5.93662   0.87553 -38.61301 -25.85301 -11.09664       (-1.652,-0.777) (-24.212,-5.160) (-23.325,-8.953)      6.7435e-07
1     -9.87567   5.78622   0.85885 -38.27510 -25.82748 -11.00124       (-1.430,-0.571) (-24.414,-5.215) (-23.539,-9.304)      0.551686
2    -10.02196   5.63582   0.84216 -37.93719 -25.80194 -10.90584       (-1.208,-0.366) (-24.615,-5.270) (-23.752,-9.656)      1.10337
3    -10.16825   5.48542   0.82547 -37.59928 -25.77641 -10.81044       (-0.986,-0.160) (-24.817,-5.325) (-23.965,-10.008)      1.65506
4    -10.31454   5.33503   0.80878 -37.26137 -25.75088 -10.71504       (-0.045,-0.809) (-5.335,-24.133) (-24.974,-10.315)      2.41971    *****
5    -10.46083   5.18463   0.79209 -36.92346 -25.72535 -10.61964       (-0.250,-0.792) (-5.185,-24.141) (-24.970,-10.461)      2.44977
6    -10.60712   5.03423   0.77540 -36.58555 -25.69982 -10.52424       (-0.456,-0.775) (-5.034,-24.149) (-24.966,-10.607)      2.51414
7    -10.75341   4.88383   0.75872 -36.24764 -25.67428 -10.42884       (-0.661,-0.759) (-4.884,-24.157) (-24.963,-10.753)      2.61028
8    -10.89970   4.73343   0.74203 -35.90973 -25.64875 -10.33345       (-0.867,-0.742) (-4.733,-24.165) (-24.959,-10.900)      2.73483
9    -11.04599   4.58304   0.72534 -35.57182 -25.62322 -10.23805       (-1.072,-0.725) (-4.583,-24.173) (-24.955,-11.046)      2.88413
10    -11.19228   4.43264   0.70865 -35.23392 -25.59769 -10.14265       (-1.277,-0.709) (-4.433,-24.180) (-24.951,-11.192)      3.05454
11    -11.33857   4.28224   0.69196 -34.89601 -25.57216 -10.04725       (-1.483,-0.692) (-4.282,-24.188) (-24.948,-11.339)      3.24274
12    -11.48486   4.13184   0.67528 -34.55810 -25.54662  -9.95185       (-1.688,-0.675) (-4.132,-24.196) (-24.944,-11.485)      3.44582
13    -11.63115   3.98144   0.65859 -34.22019 -25.52109  -9.85645       (-1.894,-0.659) (-3.981,-24.204) (-24.940,-11.631)      3.66129
14    -11.77744   3.83105   0.64190 -33.88228 -25.49556  -9.76105       (-2.099,-0.642) (-3.831,-24.212) (-24.936,-11.777)      3.8871
15    -11.92373   3.68065   0.62521 -33.54437 -25.47003  -9.66565       (-2.304,-0.625) (-3.681,-24.220) (-24.933,-11.924)      4.12155
16    -12.07002   3.53025   0.60852 -33.20646 -25.44450  -9.57025       (-2.510,-0.609) (-3.530,-24.227) (-24.929,-12.070)      4.36325
17    -12.21631   3.37985   0.59183 -32.86855 -25.41896  -9.47485       (-2.715,-0.592) (-3.380,-24.235) (-24.925,-12.216)      4.61106
18    -12.36260   3.22946   0.57515 -32.53064 -25.39343  -9.37946       (-2.921,-0.575) (-3.229,-24.243) (-24.921,-12.363)      4.86404
19    -12.50889   3.07906   0.55846 -32.19274 -25.36790  -9.28406       (-3.126,-0.558) (-3.079,-24.251) (-24.918,-12.509)      5.12143
20    -12.65518   2.92866   0.54177 -31.85483 -25.34237  -9.18866       (-3.331,-0.542) (-2.929,-24.259) (-24.914,-12.655)      5.38259
21    -12.80147   2.77826   0.52508 -31.51692 -25.31684  -9.09326       (-3.537,-0.525) (-2.778,-24.267) (-24.910,-12.801)      5.647
22    -12.94776   2.62786   0.50839 -31.17901 -25.29130  -8.99786       (-3.742,-0.508) (-2.628,-24.275) (-24.906,-12.948)      5.91423
23    -13.09405   2.47747   0.49170 -30.84110 -25.26577  -8.90246       (-3.948,-0.492) (-2.477,-24.282) (-24.903,-13.094)      6.18392
24    -13.24034   2.32707   0.47502 -30.50319 -25.24024  -8.80706       (-4.153,-0.475) (-2.327,-24.290) (-24.899,-13.240)      6.45574
25    -13.38663   2.17667   0.45833 -30.16528 -25.21471  -8.71166       (-4.358,-0.458) (-2.177,-24.298) (-24.895,-13.387)      6.72945
26    -13.53292   2.02627   0.44164 -29.82737 -25.18918  -8.61626       (-4.564,-0.442) (-2.026,-24.306) (-24.892,-13.533)      7.00482
27    -13.67921   1.87587   0.42495 -29.48946 -25.16364  -8.52086       (-4.769,-0.425) (-1.876,-24.314) (-24.888,-13.679)      7.28166
28    -13.82550   1.72548   0.40826 -29.15155 -25.13811  -8.42546       (-4.975,-0.408) (-1.725,-24.322) (-24.884,-13.826)      7.55982
29    -13.97179   1.57508   0.39158 -28.81365 -25.11258  -8.33007       (-5.180,-0.392) (-1.575,-24.329) (-24.880,-13.972)      7.83915
30    -14.11808   1.42468   0.37489 -28.47574 -25.08705  -8.23467       (-5.385,-0.375) (-1.425,-24.337) (-24.877,-14.118)      8.11953
31    -14.26437   1.27428   0.35820 -28.13783 -25.06152  -8.13927       (-5.591,-0.358) (-1.274,-24.345) (-24.873,-14.264)      8.40086
32    -14.41066   1.12388   0.34151 -27.79992 -25.03598  -8.04387       (-5.796,-0.342) (-1.124,-24.353) (-24.869,-14.411)      8.68304
33    -14.55695   0.97349   0.32482 -27.46201 -25.01045  -7.94847       (-6.001,-0.325) (-0.973,-24.361) (-24.865,-14.557)      8.96599
34    -14.70324   0.82309   0.30813 -27.12410 -24.98492  -7.85307       (-6.207,-0.308) (-0.823,-24.369) (-24.862,-14.703)      9.24965
35    -14.84953   0.67269   0.29145 -26.78619 -24.95939  -7.75767       (-6.412,-0.291) (-0.673,-24.376) (-24.858,-14.850)      9.53395
36    -14.99582   0.52229   0.27476 -26.44828 -24.93386  -7.66227       (-6.618,-0.275) (-0.522,-24.384) (-24.854,-14.996)      9.81883
37    -15.14211   0.37189   0.25807 -26.11037 -24.90832  -7.56687       (-6.823,-0.258) (-0.372,-24.392) (-24.850,-15.142)      10.1042
38    -15.28840   0.22150   0.24138 -25.77247 -24.88279  -7.47147       (-7.028,-0.241) (-0.221,-24.400) (-24.847,-15.288)      10.3902
39    -15.43469   0.07110   0.22469 -25.43456 -24.85726  -7.37608       (-7.234,-0.225) (-0.071,-24.408) (-24.843,-15.435)      10.6765
40    -15.58098  -0.07930   0.20801 -25.09665 -24.83173  -7.28068       (-15.502,-0.129) (-0.079,-24.495) (-24.760,-7.360)      15.7999    *****
41    -15.72727  -0.22970   0.19132 -24.75874 -24.80620  -7.18528       (-15.536,-0.038) (-24.567,-24.615) (-0.191,-7.377)      19.4961
42    -15.87356  -0.38010   0.17463 -24.42083 -24.78066  -7.08988       (-15.699,-0.205) (-24.246,-24.606) (-0.175,-7.265)      19.0896
43    -16.01985  -0.53049   0.15794 -24.08292 -24.75513  -6.99448       (-15.862,-0.373) (-23.925,-24.597) (-0.158,-7.152)      18.6833
44    -16.16614  -0.68089   0.14125 -23.74501 -24.72960  -6.89908       (-16.025,-0.540) (-23.604,-24.588) (-0.141,-7.040)      18.2773
45    -16.31243  -0.83129   0.12456 -23.40710 -24.70407  -6.80368       (-16.188,-0.707) (-23.283,-24.580) (-0.125,-6.928)      17.8717
46    -16.45872  -0.98169   0.10788 -23.06919 -24.67854  -6.70828       (-16.351,-0.874) (-22.961,-24.571) (-0.108,-6.816)      17.4664
47    -16.60501  -1.13209   0.09119 -22.73128 -24.65300  -6.61288       (-16.514,-1.041) (-22.640,-24.562) (-0.091,-6.704)      17.0615
48    -16.75130  -1.28248   0.07450 -22.39338 -24.62747  -6.51748       (-16.677,-1.208) (-22.319,-24.553) (-0.074,-6.592)      16.6569
49    -16.89760  -1.43288   0.05781 -22.05547 -24.60194  -6.42208       (-16.840,-1.375) (-21.998,-24.544) (-0.058,-6.480)      16.2528
50    -17.04389  -1.58328   0.04112 -21.71756 -24.57641  -6.32669       (-17.003,-1.542) (-21.676,-24.535) (-0.041,-6.368)      15.8492
51    -17.19018  -1.73368   0.02444 -21.37965 -24.55088  -6.23129       (-17.166,-1.709) (-21.355,-24.526) (-0.024,-6.256)      15.4461
52    -17.33647  -1.88408   0.00775 -21.04174 -24.52534  -6.13589       (-17.329,-1.876) (-21.034,-24.518) (-0.008,-6.144)      15.0435
53    -17.48276  -2.03447  -0.00894 -20.70383 -24.49981  -6.04049       (-17.483,-20.704) (-2.034,-24.500) (-0.009,-6.040)      10.9496    *****
54    -17.62905  -2.18487  -0.02563 -20.36592 -24.47428  -5.94509       (-17.629,-20.366) (-2.185,-24.474) (-0.026,-5.945)      11.0596
55    -17.77534  -2.33527  -0.04232 -20.02801 -24.44875  -5.84969       (-17.775,-20.028) (-2.335,-24.449) (-0.042,-5.850)      11.1836
56    -17.92163  -2.48567  -0.05901 -19.69010 -24.42322  -5.75429       (-17.922,-19.690) (-2.486,-24.423) (-0.059,-5.754)      11.3211
57    -18.06792  -2.63607  -0.07569 -19.35220 -24.39768  -5.65889       (-18.068,-19.352) (-2.636,-24.398) (-0.076,-5.659)      11.4716
58    -18.21421  -2.78646  -0.09238 -19.01429 -24.37215  -5.56349       (-18.214,-19.014) (-2.786,-24.372) (-0.092,-5.563)      11.6347
59    -18.36050  -2.93686  -0.10907 -18.67638 -24.34662  -5.46809       (-18.360,-18.676) (-2.937,-24.347) (-0.109,-5.468)      11.7969
60    -18.50679  -3.08726  -0.12576 -18.33847 -24.32109  -5.37270       (-18.507,-18.338) (-3.087,-24.321) (-0.126,-5.373)      11.3967
61    -18.65308  -3.23766  -0.14245 -18.00056 -24.29556  -5.27730       (-18.653,-18.001) (-3.238,-24.296) (-0.142,-5.277)      10.9972
62    -18.79937  -3.38805  -0.15914 -17.66265 -24.27002  -5.18190       (-18.799,-17.663) (-3.388,-24.270) (-0.159,-5.182)      10.5986
63    -18.94566  -3.53845  -0.17582 -17.32474 -24.24449  -5.08650       (-18.946,-17.325) (-3.538,-24.244) (-0.176,-5.086)      10.2009
64    -19.09195  -3.68885  -0.19251 -16.98683 -24.21896  -4.99110       (-19.092,-16.987) (-3.689,-24.219) (-0.193,-4.991)      9.80418
65    -19.23824  -3.83925  -0.20920 -16.64892 -24.19343  -4.89570       (-19.238,-16.649) (-3.839,-24.193) (-0.209,-4.896)      9.40864
66    -19.38453  -3.98965  -0.22589 -16.31101 -24.16790  -4.80030       (-19.385,-16.311) (-3.990,-24.168) (-0.226,-4.800)      9.01441
67    -19.53082  -4.14004  -0.24258 -15.97311 -24.14236  -4.70490       (-19.531,-15.973) (-4.140,-24.142) (-0.243,-4.705)      8.62167
68    -19.67711  -4.29044  -0.25926 -15.63520 -24.11683  -4.60950       (-19.677,-15.635) (-4.290,-24.117) (-0.259,-4.610)      8.23063
69    -19.82340  -4.44084  -0.27595 -15.29729 -24.09130  -4.51410       (-19.823,-15.297) (-4.441,-24.091) (-0.276,-4.514)      7.84154
70    -19.96969  -4.59124  -0.29264 -14.95938 -24.06577  -4.41870       (-19.970,-14.959) (-4.591,-24.066) (-0.293,-4.419)      7.45471
71    -20.11598  -4.74164  -0.30933 -14.62147 -24.04024  -4.32331       (-20.116,-14.621) (-4.742,-24.040) (-0.309,-4.323)      7.07051
72    -20.26227  -4.89203  -0.32602 -14.28356 -24.01470  -4.22791       (-20.262,-14.284) (-4.892,-24.015) (-0.326,-4.228)      6.6894
73    -20.40856  -5.04243  -0.34271 -13.94565 -23.98917  -4.13251       (-20.409,-13.946) (-5.042,-23.989) (-0.343,-4.133)      6.31193
74    -20.55485  -5.19283  -0.35939 -13.60774 -23.96364  -4.03711       (-20.555,-13.608) (-5.193,-23.964) (-0.359,-4.037)      5.9388
75    -20.70114  -5.34323  -0.37608 -13.26983 -23.93811  -3.94171       (-20.701,-13.270) (-5.343,-23.938) (-0.376,-3.942)      5.57087
76    -20.84743  -5.49363  -0.39277 -12.93193 -23.91258  -3.84631       (-20.847,-12.932) (-5.494,-23.913) (-0.393,-3.846)      5.20926
77    -20.99372  -5.64402  -0.40946 -12.59402 -23.88704  -3.75091       (-20.994,-12.594) (-5.644,-23.887) (-0.409,-3.751)      4.85537
78    -21.14001  -5.79442  -0.42615 -12.25611 -23.86151  -3.65551       (-21.140,-12.256) (-5.794,-23.862) (-0.426,-3.656)      4.51103
79    -21.28630  -5.94482  -0.44283 -11.91820 -23.83598  -3.56011       (-21.286,-11.918) (-5.945,-23.836) (-0.443,-3.560)      4.17858
80    -21.43259  -6.09522  -0.45952 -11.58029 -23.81045  -3.46471       (-21.433,-11.580) (-6.095,-23.810) (-0.460,-3.465)      3.86112
81    -21.57888  -6.24562  -0.47621 -11.24238 -23.78492  -3.36932       (-21.579,-11.242) (-6.246,-23.785) (-0.476,-3.369)      3.56263
