Fol_2018-02-25.13_35_28.80_.txt     Output is probe cell, reduced cell, NCDist distance between
183    -322.40597 -347.80540 -85.93769 -127.34202 -356.87422  85.82634       (-261.979,-41.516) (-236.580,-271.048) (-171.764,-85.826)      75.1579
184    -322.31051 -347.62968 -86.07327 -127.20643 -356.73864  85.55517       (-262.075,-41.651) (-236.755,-271.183) (-171.628,-85.555)      75.5686
185    -322.21505 -347.45397 -86.20886 -127.07085 -356.60305  85.28399       (-262.170,-41.787) (-236.931,-271.319) (-171.493,-85.284)      75.9793
186    -322.11959 -347.27826 -86.34445 -126.93526 -356.46746  85.01282       (-262.265,-41.922) (-237.107,-271.455) (-171.357,-85.013)      76.39
187    -322.02413 -347.10255 -86.48003 -126.79967 -356.33188  84.74165       (-262.361,-42.058) (-237.282,-271.590) (-171.222,-84.742)      76.8007
188    -321.92867 -346.92683 -86.61562 -126.66409 -356.19629  84.47047       (-262.456,-42.194) (-237.458,-271.726) (-171.086,-84.470)      77.2114
189    -321.83321 -346.75112 -86.75121 -126.52850 -356.06070  84.19930       (-262.552,-42.329) (-237.634,-271.861) (-170.951,-84.199)      77.6221
190    -321.73775 -346.57541 -86.88679 -126.39291 -355.92512  83.92813       (-262.647,-42.465) (-237.810,-271.997) (-170.815,-83.928)      78.0328
191    -321.64228 -346.39970 -87.02238 -126.25733 -355.78953  83.65695       (-262.743,-42.600) (-237.985,-272.133) (-170.679,-83.657)      78.4435
192    -321.54682 -346.22399 -87.15797 -126.12174 -355.65394  83.38578       (-262.838,-42.736) (-238.161,-272.268) (-170.544,-83.386)      78.8542
193    -321.45136 -346.04827 -87.29355 -125.98615 -355.51836  83.11461       (-262.934,-42.872) (-238.337,-272.404) (-170.408,-83.115)      79.2649
194    -321.35590 -345.87256 -87.42914 -125.85057 -355.38277  82.84343       (-263.029,-43.007) (-238.512,-272.539) (-170.273,-82.843)      79.6756
195    -321.26044 -345.69685 -87.56473 -125.71498 -355.24718  82.57226       (-263.125,-43.143) (-238.688,-272.675) (-170.137,-82.572)      80.0863
196    -321.16498 -345.52114 -87.70031 -125.57939 -355.11160  82.30109       (-263.220,-43.278) (-238.864,-272.811) (-170.001,-82.301)      80.497
197    -321.06952 -345.34543 -87.83590 -125.44381 -354.97601  82.02991       (-263.316,-43.414) (-239.040,-272.946) (-169.866,-82.030)      80.9077
198    -320.97406 -345.16971 -87.97149 -125.30822 -354.84042  81.75874       (-263.411,-43.549) (-239.215,-273.082) (-169.730,-81.759)      81.3184
199    -320.87860 -344.99400 -88.10707 -125.17263 -354.70484  81.48757       (-263.506,-43.685) (-239.391,-273.217) (-169.595,-81.488)      81.7291
200    -320.78313 -344.81829 -88.24266 -125.03705 -354.56925  81.21639       (-263.602,-43.821) (-239.567,-273.353) (-169.459,-81.216)      82.1398
201    -320.68767 -344.64258 -88.37825 -124.90146 -354.43366  80.94522       (-263.697,-43.956) (-239.742,-273.488) (-169.323,-80.945)      82.5505
202    -320.59221 -344.46687 -88.51383 -124.76587 -354.29808  80.67405       (-263.793,-44.092) (-239.918,-273.624) (-169.188,-80.674)      82.9612
203    -320.49675 -344.29115 -88.64942 -124.63029 -354.16249  80.40287       (-263.888,-44.227) (-240.094,-273.760) (-169.052,-80.403)      83.3719
204    -320.40129 -344.11544 -88.78501 -124.49470 -354.02690  80.13170       (-263.984,-44.363) (-240.270,-273.895) (-168.917,-80.132)      83.7826
205    -320.30583 -343.93973 -88.92059 -124.35911 -353.89132  79.86053       (-264.079,-44.499) (-240.445,-274.031) (-168.781,-79.861)      84.1933
206    -320.21037 -343.76402 -89.05618 -124.22353 -353.75573  79.58935       (-264.175,-44.634) (-240.621,-274.166) (-168.646,-79.589)      84.604
207    -320.11491 -343.58830 -89.19177 -124.08794 -353.62014  79.31818       (-264.270,-44.770) (-240.797,-274.302) (-168.510,-79.318)      85.0147
208    -320.01944 -343.41259 -89.32735 -123.95235 -353.48456  79.04701       (-264.366,-44.905) (-240.972,-274.438) (-168.374,-79.047)      85.4254
209    -319.92398 -343.23688 -89.46294 -123.81677 -353.34897  78.77583       (-264.461,-45.041) (-241.148,-274.573) (-168.239,-78.776)      85.8361
210    -319.82852 -343.06117 -89.59853 -123.68118 -353.21338  78.50466       (-264.557,-45.177) (-241.324,-274.709) (-168.103,-78.505)      86.2468
211    -319.73306 -342.88546 -89.73411 -123.54559 -353.07780  78.23349       (-264.652,-45.312) (-241.500,-274.844) (-167.968,-78.233)      86.6575
212    -319.63760 -342.70974 -89.86970 -123.41001 -352.94221  77.96231       (-264.747,-45.448) (-241.675,-274.980) (-167.832,-77.962)      87.0682
213    -319.54214 -342.53403 -90.00529 -123.27442 -352.80662  77.69114       (-264.843,-45.583) (-241.851,-275.115) (-167.696,-77.691)      87.4789
214    -319.44668 -342.35832 -90.14087 -123.13883 -352.67104  77.41997       (-264.938,-45.719) (-242.027,-275.251) (-167.561,-77.420)      87.8896
215    -319.35122 -342.18261 -90.27646 -123.00325 -352.53545  77.14879       (-265.034,-45.854) (-242.202,-275.387) (-167.425,-77.149)      88.3003
216    -319.25576 -342.00690 -90.41205 -122.86766 -352.39986  76.87762       (-265.129,-45.990) (-242.378,-275.522) (-167.290,-76.878)      88.711
217    -319.16029 -341.83118 -90.54763 -122.73207 -352.26428  76.60645       (-265.225,-46.126) (-242.554,-275.658) (-167.154,-76.606)      89.1217
218    -319.06483 -341.65547 -90.68322 -122.59649 -352.12869  76.33528       (-265.320,-46.261) (-242.730,-275.793) (-167.018,-76.335)      89.5324
219    -318.96937 -341.47976 -90.81881 -122.46090 -351.99310  76.06410       (-265.416,-46.397) (-242.905,-275.929) (-166.883,-76.064)      89.9431
220    -318.87391 -341.30405 -90.95439 -122.32531 -351.85752  75.79293       (-265.511,-46.532) (-243.081,-276.065) (-166.747,-75.793)      90.3538
221    -318.77845 -341.12834 -91.08998 -122.18973 -351.72193  75.52176       (-265.607,-46.668) (-243.257,-276.200) (-166.612,-75.522)      90.7645
222    -318.68299 -340.95262 -91.22557 -122.05414 -351.58634  75.25058       (-265.702,-46.804) (-243.432,-276.336) (-166.476,-75.251)      91.1752
223    -318.58753 -340.77691 -91.36115 -121.91855 -351.45076  74.97941       (-265.798,-46.939) (-243.608,-276.471) (-166.341,-74.979)      91.5859
224    -318.49207 -340.60120 -91.49674 -121.78297 -351.31517  74.70824       (-265.893,-47.075) (-243.784,-276.607) (-166.205,-74.708)      91.9966
225    -318.39660 -340.42549 -91.63233 -121.64738 -351.17958  74.43706       (-265.988,-47.210) (-243.960,-276.743) (-166.069,-74.437)      92.4073
226    -318.30114 -340.24977 -91.76791 -121.51179 -351.04400  74.16589       (-266.084,-47.346) (-244.135,-276.878) (-165.934,-74.166)      92.818
227    -318.20568 -340.07406 -91.90350 -121.37621 -350.90841  73.89472       (-266.179,-47.481) (-244.311,-277.014) (-165.798,-73.895)      93.2287
228    -318.11022 -339.89835 -92.03908 -121.24062 -350.77282  73.62354       (-266.275,-47.617) (-244.487,-277.149) (-165.663,-73.624)      93.6394
229    -318.01476 -339.72264 -92.17467 -121.10503 -350.63724  73.35237       (-266.370,-47.753) (-244.662,-277.285) (-165.527,-73.352)      94.0501
230    -317.91930 -339.54693 -92.31026 -120.96945 -350.50165  73.08120       (-266.466,-47.888) (-244.838,-277.420) (-165.391,-73.081)      94.4608
231    -317.82384 -339.37121 -92.44584 -120.83386 -350.36606  72.81002       (-266.561,-48.024) (-245.014,-277.556) (-165.256,-72.810)      94.8715
232    -317.72838 -339.19550 -92.58143 -120.69827 -350.23048  72.53885       (-266.657,-48.159) (-245.190,-277.692) (-165.120,-72.539)      95.2822
233    -317.63292 -339.01979 -92.71702 -120.56269 -350.09489  72.26768       (-266.752,-48.295) (-245.365,-277.827) (-164.985,-72.268)      95.6929
234    -317.53745 -338.84408 -92.85260 -120.42710 -349.95930  71.99650       (-266.848,-48.431) (-245.541,-277.963) (-164.849,-71.997)      96.1036
235    -317.44199 -338.66837 -92.98819 -120.29151 -349.82372  71.72533       (-266.943,-48.566) (-245.717,-278.098) (-164.714,-71.725)      96.5143
236    -317.34653 -338.49265 -93.12378 -120.15593 -349.68813  71.45416       (-267.038,-48.702) (-245.892,-278.234) (-164.578,-71.454)      96.925
237    -317.25107 -338.31694 -93.25936 -120.02034 -349.55254  71.18298       (-267.134,-48.837) (-246.068,-278.370) (-164.442,-71.183)      97.3357
238    -317.15561 -338.14123 -93.39495 -119.88475 -349.41696  70.91181       (-267.229,-48.973) (-246.244,-278.505) (-164.307,-70.912)      97.7464
239    -317.06015 -337.96552 -93.53054 -119.74917 -349.28137  70.64064       (-267.325,-49.109) (-246.420,-278.641) (-164.171,-70.641)      98.1571
240    -316.96469 -337.78981 -93.66612 -119.61358 -349.14578  70.36946       (-267.420,-49.244) (-246.595,-278.776) (-164.036,-70.369)      98.5678
241    -316.86923 -337.61409 -93.80171 -119.47799 -349.01020  70.09829       (-267.516,-49.380) (-246.771,-278.912) (-163.900,-70.098)      98.9785
242    -316.77377 -337.43838 -93.93730 -119.34241 -348.87461  69.82712       (-267.611,-49.515) (-246.947,-279.047) (-163.764,-69.827)      99.3892
243    -316.67830 -337.26267 -94.07288 -119.20682 -348.73902  69.55594       (-267.707,-49.651) (-247.122,-279.183) (-163.629,-69.556)      99.7999
244    -316.58284 -337.08696 -94.20847 -119.07123 -348.60344  69.28477       (-267.802,-49.786) (-247.298,-279.319) (-163.493,-69.285)      100.211
245    -316.48738 -336.91124 -94.34406 -118.93565 -348.46785  69.01360       (-267.898,-49.922) (-247.474,-279.454) (-163.358,-69.014)      100.621
246    -316.39192 -336.73553 -94.47964 -118.80006 -348.33226  68.74242       (-267.993,-50.058) (-247.649,-279.590) (-163.222,-68.742)      101.032
247    -316.29646 -336.55982 -94.61523 -118.66447 -348.19668  68.47125       (-268.089,-50.193) (-247.825,-279.725) (-163.086,-68.471)      101.443
248    -316.20100 -336.38411 -94.75082 -118.52889 -348.06109  68.20008       (-268.184,-50.329) (-248.001,-279.861) (-162.951,-68.200)      101.853
249    -316.10554 -336.20840 -94.88640 -118.39330 -347.92550  67.92890       (-268.279,-50.464) (-248.177,-279.997) (-162.815,-67.929)      102.264
250    -316.01008 -336.03268 -95.02199 -118.25772 -347.78992  67.65773       (-268.375,-50.600) (-248.352,-280.132) (-162.680,-67.658)      102.675
251    -315.91461 -335.85697 -95.15758 -118.12213 -347.65433  67.38656       (-268.470,-50.736) (-248.528,-280.268) (-162.544,-67.387)      103.085
252    -315.81915 -335.68126 -95.29316 -117.98654 -347.51874  67.11538       (-268.566,-50.871) (-248.704,-280.403) (-162.409,-67.115)      103.496
253    -315.72369 -335.50555 -95.42875 -117.85096 -347.38316  66.84421       (-268.661,-51.007) (-248.879,-280.539) (-162.273,-66.844)      103.907
254    -315.62823 -335.32984 -95.56434 -117.71537 -347.24757  66.57304       (-268.757,-51.142) (-249.055,-280.675) (-162.137,-66.573)      104.318
255    -315.53277 -335.15412 -95.69992 -117.57978 -347.11198  66.30186       (-268.852,-51.278) (-249.231,-280.810) (-162.002,-66.302)      104.728
256    -315.43731 -334.97841 -95.83551 -117.44420 -346.97640  66.03069       (-268.948,-51.414) (-249.407,-280.946) (-161.866,-66.031)      105.139
257    -315.34185 -334.80270 -95.97110 -117.30861 -346.84081  65.75952       (-269.043,-51.549) (-249.582,-281.081) (-161.731,-65.760)      105.55
258    -315.24639 -334.62699 -96.10668 -117.17302 -346.70522  65.48834       (-269.139,-51.685) (-249.758,-281.217) (-161.595,-65.488)      105.96
259    -315.15093 -334.45128 -96.24227 -117.03744 -346.56964  65.21717       (-269.234,-51.820) (-249.934,-281.352) (-161.459,-65.217)      106.371
260    -315.05546 -334.27556 -96.37786 -116.90185 -346.43405  64.94600       (-269.330,-51.956) (-250.109,-281.488) (-161.324,-64.946)      106.782
261    -314.96000 -334.09985 -96.51344 -116.76626 -346.29846  64.67482       (-269.425,-52.091) (-250.285,-281.624) (-161.188,-64.675)      107.192
262    -314.86454 -333.92414 -96.64903 -116.63068 -346.16288  64.40365       (-269.520,-52.227) (-250.461,-281.759) (-161.053,-64.404)      107.603
263    -314.76908 -333.74843 -96.78462 -116.49509 -346.02729  64.13248       (-269.616,-52.363) (-250.637,-281.895) (-160.917,-64.132)      108.014
264    -314.67362 -333.57271 -96.92020 -116.35950 -345.89170  63.86130       (-269.711,-52.498) (-250.812,-282.030) (-160.782,-63.861)      108.425
265    -314.57816 -333.39700 -97.05579 -116.22392 -345.75612  63.59013       (-269.807,-52.634) (-250.988,-282.166) (-160.646,-63.590)      108.835
266    -314.48270 -333.22129 -97.19138 -116.08833 -345.62053  63.31896       (-269.902,-52.769) (-251.164,-282.302) (-160.510,-63.319)      109.246
267    -314.38724 -333.04558 -97.32696 -115.95274 -345.48494  63.04778       (-269.998,-52.905) (-251.339,-282.437) (-160.375,-63.048)      109.657
268    -314.29177 -332.86987 -97.46255 -115.81716 -345.34936  62.77661       (-270.093,-53.041) (-251.515,-282.573) (-160.239,-62.777)      110.067
269    -314.19631 -332.69415 -97.59814 -115.68157 -345.21377  62.50544       (-270.189,-53.176) (-251.691,-282.708) (-160.104,-62.505)      110.478
270    -314.10085 -332.51844 -97.73372 -115.54598 -345.07818  62.23427       (-270.284,-53.312) (-251.867,-282.844) (-159.968,-62.234)      110.889
271    -314.00539 -332.34273 -97.86931 -115.41040 -344.94260  61.96309       (-270.380,-53.447) (-252.042,-282.980) (-159.832,-61.963)      111.299
272    -313.90993 -332.16702 -98.00490 -115.27481 -344.80701  61.69192       (-270.475,-53.583) (-252.218,-283.115) (-159.697,-61.692)      111.71
273    -313.81447 -331.99131 -98.14048 -115.13922 -344.67142  61.42075       (-270.571,-53.718) (-252.394,-283.251) (-159.561,-61.421)      112.121
274    -313.71901 -331.81559 -98.27607 -115.00364 -344.53584  61.14957       (-270.666,-53.854) (-252.569,-283.386) (-159.426,-61.150)      112.532
275    -313.62355 -331.63988 -98.41166 -114.86805 -344.40025  60.87840       (-270.761,-53.990) (-252.745,-283.522) (-159.290,-60.878)      112.942
276    -313.52809 -331.46417 -98.54724 -114.73246 -344.26466  60.60723       (-270.857,-54.125) (-252.921,-283.657) (-159.154,-60.607)      113.353
277    -313.43262 -331.28846 -98.68283 -114.59688 -344.12908  60.33605       (-270.952,-54.261) (-253.097,-283.793) (-159.019,-60.336)      113.764
278    -313.33716 -331.11275 -98.81842 -114.46129 -343.99349  60.06488       (-271.048,-54.396) (-253.272,-283.929) (-158.883,-60.065)      114.174
279    -313.24170 -330.93703 -98.95400 -114.32570 -343.85790  59.79371       (-271.143,-54.532) (-253.448,-284.064) (-158.748,-59.794)      114.585
280    -313.14624 -330.76132 -99.08959 -114.19012 -343.72232  59.52253       (-271.239,-54.668) (-253.624,-284.200) (-158.612,-59.523)      114.996
281    -313.05078 -330.58561 -99.22518 -114.05453 -343.58673  59.25136       (-271.334,-54.803) (-253.799,-284.335) (-158.477,-59.251)      115.406
282    -312.95532 -330.40990 -99.36076 -113.91894 -343.45115  58.98019       (-271.430,-54.939) (-253.975,-284.471) (-158.341,-58.980)      115.817
283    -312.85986 -330.23418 -99.49635 -113.78336 -343.31556  58.70901       (-271.525,-55.074) (-254.151,-284.607) (-158.205,-58.709)      116.228
284    -312.76440 -330.05847 -99.63194 -113.64777 -343.17997  58.43784       (-271.621,-55.210) (-254.327,-284.742) (-158.070,-58.438)      116.639
285    -312.66893 -329.88276 -99.76752 -113.51218 -343.04439  58.16667       (-271.716,-55.346) (-254.502,-284.878) (-157.934,-58.167)      117.049
286    -312.57347 -329.70705 -99.90311 -113.37660 -342.90880  57.89549       (-271.812,-55.481) (-254.678,-285.013) (-157.799,-57.895)      117.46
287    -312.47801 -329.53134 -100.03870 -113.24101 -342.77321  57.62432       (-271.907,-55.617) (-254.854,-285.149) (-157.663,-57.624)      117.871
288    -312.38255 -329.35562 -100.17428 -113.10542 -342.63763  57.35315       (-272.002,-55.752) (-255.029,-285.284) (-157.527,-57.353)      118.281
289    -312.28709 -329.17991 -100.30987 -112.96984 -342.50204  57.08197       (-272.098,-55.888) (-255.205,-285.420) (-157.392,-57.082)      118.692
290    -312.19163 -329.00420 -100.44546 -112.83425 -342.36645  56.81080       (-272.193,-56.023) (-255.381,-285.556) (-157.256,-56.811)      119.103
291    -312.09617 -328.82849 -100.58104 -112.69866 -342.23087  56.53963       (-272.289,-56.159) (-255.557,-285.691) (-157.121,-56.540)      119.513
292    -312.00071 -328.65278 -100.71663 -112.56308 -342.09528  56.26845       (-272.384,-56.295) (-255.732,-285.827) (-156.985,-56.268)      119.924
293    -311.90525 -328.47706 -100.85222 -112.42749 -341.95969  55.99728       (-272.480,-56.430) (-255.908,-285.962) (-156.849,-55.997)      120.335
294    -311.80978 -328.30135 -100.98780 -112.29190 -341.82411  55.72611       (-272.575,-56.566) (-256.084,-286.098) (-156.714,-55.726)      120.746
295    -311.71432 -328.12564 -101.12339 -112.15632 -341.68852  55.45493       (-272.671,-56.701) (-256.259,-286.234) (-156.578,-55.455)      121.156
296    -311.61886 -327.94993 -101.25898 -112.02073 -341.55293  55.18376       (-272.766,-56.837) (-256.435,-286.369) (-156.443,-55.184)      121.567
297    -311.52340 -327.77422 -101.39456 -111.88514 -341.41735  54.91259       (-272.862,-56.973) (-256.611,-286.505) (-156.307,-54.913)      121.978
298    -311.42794 -327.59850 -101.53015 -111.74956 -341.28176  54.64141       (-272.957,-57.108) (-256.787,-286.640) (-156.172,-54.641)      122.388
299    -311.33248 -327.42279 -101.66574 -111.61397 -341.14617  54.37024       (-273.053,-57.244) (-256.962,-286.776) (-156.036,-54.370)      122.799
300    -311.23702 -327.24708 -101.80132 -111.47838 -341.01059  54.09907       (-273.148,-57.379) (-257.138,-286.912) (-155.900,-54.099)      123.21
301    -311.14156 -327.07137 -101.93691 -111.34280 -340.87500  53.82789       (-273.243,-57.515) (-257.314,-287.047) (-155.765,-53.828)      123.62
302    -311.04610 -326.89565 -102.07250 -111.20721 -340.73941  53.55672       (-273.339,-57.650) (-257.489,-287.183) (-155.629,-53.557)      124.031
303    -310.95063 -326.71994 -102.20808 -111.07162 -340.60383  53.28555       (-273.434,-57.786) (-257.665,-287.318) (-155.494,-53.286)      124.442
304    -310.85517 -326.54423 -102.34367 -110.93604 -340.46824  53.01437       (-273.530,-57.922) (-257.841,-287.454) (-155.358,-53.014)      124.853
305    -310.75971 -326.36852 -102.47926 -110.80045 -340.33265  52.74320       (-273.625,-58.057) (-258.017,-287.589) (-155.222,-52.743)      125.263
306    -310.66425 -326.19281 -102.61484 -110.66486 -340.19707  52.47203       (-273.721,-58.193) (-258.192,-287.725) (-155.087,-52.472)      125.674
307    -310.56879 -326.01709 -102.75043 -110.52928 -340.06148  52.20085       (-273.816,-58.328) (-258.368,-287.861) (-154.951,-52.201)      126.085
308    -310.47333 -325.84138 -102.88602 -110.39369 -339.92589  51.92968       (-273.912,-58.464) (-258.544,-287.996) (-154.816,-51.930)      126.495
309    -310.37787 -325.66567 -103.02160 -110.25810 -339.79031  51.65851       (-274.007,-58.600) (-258.719,-288.132) (-154.680,-51.659)      126.906
310    -310.28241 -325.48996 -103.15719 -110.12252 -339.65472  51.38733       (-274.103,-58.735) (-258.895,-288.267) (-154.545,-51.387)      127.317
311    -310.18694 -325.31425 -103.29278 -109.98693 -339.51913  51.11616       (-274.198,-58.871) (-259.071,-288.403) (-154.409,-51.116)      127.727
312    -310.09148 -325.13853 -103.42836 -109.85134 -339.38355  50.84499       (-274.294,-59.006) (-259.246,-288.539) (-154.273,-50.845)      128.138
313    -309.99602 -324.96282 -103.56395 -109.71576 -339.24796  50.57381       (-274.389,-59.142) (-259.422,-288.674) (-154.138,-50.574)      128.549
314    -309.90056 -324.78711 -103.69954 -109.58017 -339.11237  50.30264       (-274.484,-59.278) (-259.598,-288.810) (-154.002,-50.303)      128.96
315    -309.80510 -324.61140 -103.83512 -109.44458 -338.97679  50.03147       (-274.580,-59.413) (-259.774,-288.945) (-153.867,-50.031)      129.37
316    -309.70964 -324.43569 -103.97071 -109.30900 -338.84120  49.76029       (-274.675,-59.549) (-259.949,-289.081) (-153.731,-49.760)      129.781
317    -309.61418 -324.25997 -104.10630 -109.17341 -338.70561  49.48912       (-274.771,-59.684) (-260.125,-289.216) (-153.595,-49.489)      130.192
318    -309.51872 -324.08426 -104.24188 -109.03782 -338.57003  49.21795       (-274.866,-59.820) (-260.301,-289.352) (-153.460,-49.218)      130.602
319    -309.42326 -323.90855 -104.37747 -108.90224 -338.43444  48.94677       (-274.962,-59.955) (-260.476,-289.488) (-153.324,-48.947)      131.013
320    -309.32779 -323.73284 -104.51306 -108.76665 -338.29885  48.67560       (-275.057,-60.091) (-260.652,-289.623) (-153.189,-48.676)      131.424
321    -309.23233 -323.55712 -104.64864 -108.63106 -338.16327  48.40443       (-275.153,-60.227) (-260.828,-289.759) (-153.053,-48.404)      131.834
322    -309.13687 -323.38141 -104.78423 -108.49548 -338.02768  48.13326       (-275.248,-60.362) (-261.004,-289.894) (-152.917,-48.133)      132.245
323    -309.04141 -323.20570 -104.91982 -108.35989 -337.89209  47.86208       (-275.344,-60.498) (-261.179,-290.030) (-152.782,-47.862)      132.656
324    -308.94595 -323.02999 -105.05540 -108.22430 -337.75651  47.59091       (-275.439,-60.633) (-261.355,-290.166) (-152.646,-47.591)      133.066
325    -308.85049 -322.85428 -105.19099 -108.08872 -337.62092  47.31974       (-275.535,-60.769) (-261.531,-290.301) (-152.511,-47.320)      133.477
326    -308.75503 -322.67856 -105.32658 -107.95313 -337.48533  47.04856       (-275.630,-60.905) (-261.706,-290.437) (-152.375,-47.049)      133.888
327    -308.65957 -322.50285 -105.46216 -107.81754 -337.34975  46.77739       (-275.725,-61.040) (-261.882,-290.572) (-152.240,-46.777)      134.299
328    -308.56410 -322.32714 -105.59775 -107.68196 -337.21416  46.50622       (-275.821,-61.176) (-262.058,-290.708) (-152.104,-46.506)      134.709
329    -308.46864 -322.15143 -105.73333 -107.54637 -337.07857  46.23504       (-275.916,-61.311) (-262.234,-290.844) (-151.968,-46.235)      135.12
330    -308.37318 -321.97572 -105.86892 -107.41078 -336.94299  45.96387       (-276.012,-61.447) (-262.409,-290.979) (-151.833,-45.964)      135.531
331    -308.27772 -321.80000 -106.00451 -107.27520 -336.80740  45.69270       (-276.107,-61.583) (-262.585,-291.115) (-151.697,-45.693)      135.941
332    -308.18226 -321.62429 -106.14009 -107.13961 -336.67181  45.42152       (-276.203,-61.718) (-262.761,-291.250) (-151.562,-45.422)      136.352
333    -308.08680 -321.44858 -106.27568 -107.00402 -336.53623  45.15035       (-276.298,-61.854) (-262.936,-291.386) (-151.426,-45.150)      136.763
334    -307.99134 -321.27287 -106.41127 -106.86844 -336.40064  44.87918       (-276.394,-61.989) (-263.112,-291.521) (-151.290,-44.879)      137.173
335    -307.89588 -321.09716 -106.54685 -106.73285 -336.26505  44.60800       (-276.489,-62.125) (-263.288,-291.657) (-151.155,-44.608)      137.584
336    -307.80042 -320.92144 -106.68244 -106.59726 -336.12947  44.33683       (-276.585,-62.260) (-263.464,-291.793) (-151.019,-44.337)      137.995
337    -307.70495 -320.74573 -106.81803 -106.46168 -335.99388  44.06566       (-276.680,-62.396) (-263.639,-291.928) (-150.884,-44.066)      138.406
338    -307.60949 -320.57002 -106.95361 -106.32609 -335.85829  43.79448       (-276.776,-62.532) (-263.815,-292.064) (-150.748,-43.794)      138.816
339    -307.51403 -320.39431 -107.08920 -106.19050 -335.72271  43.52331       (-276.871,-62.667) (-263.991,-292.199) (-150.613,-43.523)      139.227
340    -307.41857 -320.21860 -107.22479 -106.05492 -335.58712  43.25214       (-276.966,-62.803) (-264.166,-292.335) (-150.477,-43.252)      139.638
341    -307.32311 -320.04288 -107.36037 -105.91933 -335.45153  42.98096       (-277.062,-62.938) (-264.342,-292.471) (-150.341,-42.981)      140.048
342    -307.22765 -319.86717 -107.49596 -105.78374 -335.31595  42.70979       (-277.157,-63.074) (-264.518,-292.606) (-150.206,-42.710)      140.459
343    -307.13219 -319.69146 -107.63155 -105.64816 -335.18036  42.43862       (-277.253,-63.210) (-264.694,-292.742) (-150.070,-42.439)      140.87
344    -307.03673 -319.51575 -107.76713 -105.51257 -335.04477  42.16744       (-277.348,-63.345) (-264.869,-292.877) (-149.935,-42.167)      141.28
345    -306.94126 -319.34003 -107.90272 -105.37698 -334.90919  41.89627       (-277.444,-63.481) (-265.045,-293.013) (-149.799,-41.896)      141.691
346    -306.84580 -319.16432 -108.03831 -105.24140 -334.77360  41.62510       (-277.539,-63.616) (-265.221,-293.149) (-149.663,-41.625)      142.102
347    -306.75034 -318.98861 -108.17389 -105.10581 -334.63801  41.35392       (-277.635,-63.752) (-265.396,-293.284) (-149.528,-41.354)      142.513
348    -306.65488 -318.81290 -108.30948 -104.97022 -334.50243  41.08275       (-277.730,-63.887) (-265.572,-293.420) (-149.392,-41.083)      142.923
349    -306.55942 -318.63719 -108.44507 -104.83464 -334.36684  40.81158       (-277.826,-64.023) (-265.748,-293.555) (-149.257,-40.812)      143.334
350    -306.46396 -318.46147 -108.58065 -104.69905 -334.23125  40.54040       (-277.921,-64.159) (-265.924,-293.691) (-149.121,-40.540)      143.745
351    -306.36850 -318.28576 -108.71624 -104.56346 -334.09567  40.26923       (-278.017,-64.294) (-266.099,-293.826) (-148.985,-40.269)      144.155
352    -306.27304 -318.11005 -108.85183 -104.42788 -333.96008  39.99806       (-278.112,-64.430) (-266.275,-293.962) (-148.850,-39.998)      144.566
353    -306.17758 -317.93434 -108.98741 -104.29229 -333.82449  39.72688       (-278.207,-64.565) (-266.451,-294.098) (-148.714,-39.727)      144.977
354    -306.08211 -317.75863 -109.12300 -104.15671 -333.68891  39.45571       (-278.303,-64.701) (-266.626,-294.233) (-148.579,-39.456)      145.387
355    -305.98665 -317.58291 -109.25859 -104.02112 -333.55332  39.18454       (-278.398,-64.837) (-266.802,-294.369) (-148.443,-39.185)      145.798
356    -305.89119 -317.40720 -109.39417 -103.88553 -333.41773  38.91336       (-278.494,-64.972) (-266.978,-294.504) (-148.308,-38.913)      146.209
357    -305.79573 -317.23149 -109.52976 -103.74995 -333.28215  38.64219       (-278.589,-65.108) (-267.154,-294.640) (-148.172,-38.642)      146.62
358    -305.70027 -317.05578 -109.66535 -103.61436 -333.14656  38.37102       (-278.685,-65.243) (-267.329,-294.776) (-148.036,-38.371)      147.03
359    -305.60481 -316.88007 -109.80093 -103.47877 -333.01097  38.09984       (-278.780,-65.379) (-267.505,-294.911) (-147.901,-38.100)      147.441
360    -305.50935 -316.70435 -109.93652 -103.34319 -332.87539  37.82867       (-278.876,-65.515) (-267.681,-295.047) (-147.765,-37.829)      147.852
361    -305.41389 -316.52864 -110.07211 -103.20760 -332.73980  37.55750       (-278.971,-65.650) (-267.856,-295.182) (-147.630,-37.557)      148.262
362    -305.31843 -316.35293 -110.20769 -103.07201 -332.60421  37.28632       (-279.067,-65.786) (-268.032,-295.318) (-147.494,-37.286)      148.673
363    -305.22296 -316.17722 -110.34328 -102.93643 -332.46863  37.01515       (-279.162,-65.921) (-268.208,-295.453) (-147.358,-37.015)      149.084
364    -305.12750 -316.00150 -110.47887 -102.80084 -332.33304  36.74398       (-279.258,-66.057) (-268.384,-295.589) (-147.223,-36.744)      149.494
365    -305.03204 -315.82579 -110.61445 -102.66525 -332.19745  36.47280       (-279.353,-66.192) (-268.559,-295.725) (-147.087,-36.473)      149.905
366    -304.93658 -315.65008 -110.75004 -102.52967 -332.06187  36.20163       (-279.448,-66.328) (-268.735,-295.860) (-146.952,-36.202)      150.316
367    -304.84112 -315.47437 -110.88563 -102.39408 -331.92628  35.93046       (-279.544,-66.464) (-268.911,-295.996) (-146.816,-35.930)      150.727
