Fol_2018-03-05.14_01_57.13_.txt     Output is probe cell, reduced cell, NCDist distance between
92    -33.32303 -25.82897 -21.83668 -36.98594 -16.39352  26.31721       (-12.598,-0.745) (-2.404,-8.434) (-4.113,-17.884)      16.9326
93    -33.28838 -25.80577 -21.81511 -36.94606 -16.37649  26.28268       (-12.746,-0.757) (-2.340,-8.392) (-4.189,-17.891)      16.995
94    -33.25373 -25.78256 -21.79354 -36.90619 -16.35945  26.24814       (-12.893,-0.769) (-2.276,-8.350) (-4.264,-17.898)      17.0591
95    -33.21908 -25.75935 -21.77197 -36.86632 -16.34242  26.21361       (-13.041,-0.782) (-2.211,-8.308) (-4.340,-17.905)      17.1249
96    -33.18444 -25.73615 -21.75040 -36.82645 -16.32538  26.17907       (-13.189,-0.794) (-2.147,-8.266) (-4.416,-17.913)      17.1925
97    -33.14979 -25.71294 -21.72882 -36.78657 -16.30834  26.14454       (-13.337,-0.806) (-2.082,-8.225) (-4.491,-17.920)      17.2617
98    -33.11514 -25.68973 -21.70725 -36.74670 -16.29131  26.11000       (-13.484,-0.818) (-2.018,-8.183) (-4.567,-17.927)      17.3326
99    -33.08049 -25.66653 -21.68568 -36.70683 -16.27427  26.07547       (-13.632,-0.830) (-1.954,-8.141) (-4.642,-17.935)      17.4052
100    -33.04585 -25.64332 -21.66411 -36.66696 -16.25724  26.04093       (-13.780,-0.842) (-1.889,-8.099) (-4.718,-17.942)      17.4794
101    -33.01120 -25.62012 -21.64254 -36.62708 -16.24020  26.00640       (-13.928,-0.854) (-1.825,-8.057) (-4.794,-17.949)      17.5551
102    -32.97655 -25.59691 -21.62097 -36.58721 -16.22317  25.97186       (-14.076,-0.867) (-1.761,-8.015) (-4.869,-17.956)      17.6325
103    -32.94190 -25.57370 -21.59940 -36.54734 -16.20613  25.93733       (-14.223,-0.879) (-1.696,-7.974) (-4.945,-17.964)      17.7114
104    -32.90726 -25.55050 -21.57783 -36.50747 -16.18910  25.90280       (-14.371,-0.891) (-1.632,-7.932) (-5.020,-17.971)      17.7919
105    -32.87261 -25.52729 -21.55626 -36.46759 -16.17206  25.86826       (-14.519,-0.903) (-1.568,-7.890) (-5.096,-17.978)      17.8739
106    -32.83796 -25.50408 -21.53468 -36.42772 -16.15503  25.83373       (-14.667,-0.915) (-1.503,-7.848) (-5.171,-17.986)      17.9574
107    -32.80331 -25.48088 -21.51311 -36.38785 -16.13799  25.79919       (-14.815,-0.927) (-1.439,-7.806) (-5.247,-17.993)      18.0423
108    -32.76867 -25.45767 -21.49154 -36.34798 -16.12096  25.76466       (-14.962,-0.940) (-1.374,-7.764) (-5.323,-18.000)      18.1287
109    -32.73402 -25.43447 -21.46997 -36.30810 -16.10392  25.73012       (-15.110,-0.952) (-1.310,-7.723) (-5.398,-18.007)      18.2166
110    -32.69937 -25.41126 -21.44840 -36.26823 -16.08689  25.69559       (-15.258,-0.964) (-1.246,-7.681) (-5.474,-18.015)      18.3059
111    -32.66472 -25.38805 -21.42683 -36.22836 -16.06985  25.66105       (-15.406,-0.976) (-1.181,-7.639) (-5.549,-18.022)      18.3965
112    -32.63008 -25.36485 -21.40526 -36.18849 -16.05281  25.62652       (-15.553,-0.988) (-1.117,-7.597) (-5.625,-18.029)      18.4886
113    -32.59543 -25.34164 -21.38369 -36.14861 -16.03578  25.59198       (-15.701,-1.000) (-1.053,-7.555) (-5.701,-18.037)      18.582
114    -32.56078 -25.31844 -21.36211 -36.10874 -16.01874  25.55745       (-15.849,-1.013) (-0.988,-7.514) (-5.776,-18.044)      18.6767
115    -32.52613 -25.29523 -21.34054 -36.06887 -16.00171  25.52291       (-15.997,-1.025) (-0.924,-7.472) (-5.852,-18.051)      18.7727
116    -32.49149 -25.27202 -21.31897 -36.02899 -15.98467  25.48838       (-16.145,-1.037) (-0.859,-7.430) (-5.927,-18.058)      18.8701
117    -32.45684 -25.24882 -21.29740 -35.98912 -15.96764  25.45384       (-16.292,-1.049) (-0.795,-7.388) (-6.003,-18.066)      18.9687
118    -32.42219 -25.22561 -21.27583 -35.94925 -15.95060  25.41931       (-16.440,-1.061) (-0.731,-7.346) (-6.078,-18.073)      19.0686
119    -32.38754 -25.20240 -21.25426 -35.90938 -15.93357  25.38477       (-16.588,-1.073) (-0.666,-7.304) (-6.154,-18.080)      19.1697
120    -32.35290 -25.17920 -21.23269 -35.86950 -15.91653  25.35024       (-16.736,-1.086) (-0.602,-7.263) (-6.230,-18.088)      19.272
121    -32.31825 -25.15599 -21.21112 -35.82963 -15.89950  25.31571       (-16.883,-1.098) (-0.538,-7.221) (-6.305,-18.095)      19.3755
122    -32.28360 -25.13279 -21.18954 -35.78976 -15.88246  25.28117       (-17.031,-1.110) (-0.473,-7.179) (-6.381,-18.102)      19.4802
123    -32.24896 -25.10958 -21.16797 -35.74989 -15.86543  25.24664       (-17.179,-1.122) (-0.409,-7.137) (-6.456,-18.110)      19.586
124    -32.21431 -25.08637 -21.14640 -35.71001 -15.84839  25.21210       (-17.327,-1.134) (-0.345,-7.095) (-6.532,-18.117)      19.693
125    -32.17966 -25.06317 -21.12483 -35.67014 -15.83136  25.17757       (-17.475,-1.146) (-0.280,-7.053) (-6.608,-18.124)      19.8011
126    -32.14501 -25.03996 -21.10326 -35.63027 -15.81432  25.14303       (-17.622,-1.159) (-0.216,-7.012) (-6.683,-18.131)      19.9104
127    -32.11037 -25.01676 -21.08169 -35.59040 -15.79729  25.10850       (-17.770,-1.171) (-0.151,-6.970) (-6.759,-18.139)      20.0207
128    -32.07572 -24.99355 -21.06012 -35.55052 -15.78025  25.07396       (-17.918,-1.183) (-0.087,-6.928) (-6.834,-18.146)      20.132
129    -32.04107 -24.97034 -21.03855 -35.51065 -15.76321  25.03943       (-18.066,-1.195) (-0.023,-6.886) (-6.910,-18.153)      20.2444
130    -32.00642 -24.94714 -21.01698 -35.47078 -15.74618  25.00489       (-18.119,-1.166) (-0.042,-6.886) (-6.944,-18.172)      20.2969
131    -31.97178 -24.92393 -20.99540 -35.43091 -15.72914  24.97036       (-18.062,-1.113) (-0.106,-6.909) (-6.955,-18.255)      20.3163
132    -31.93713 -24.90072 -20.97383 -35.39103 -15.71211  24.93582       (-18.005,-1.061) (-0.170,-6.931) (-6.966,-18.339)      20.3366
133    -31.90248 -24.87752 -20.95226 -35.35116 -15.69507  24.90129       (-17.948,-1.009) (-0.235,-6.954) (-6.977,-18.422)      20.3578
134    -31.86783 -24.85431 -20.93069 -35.31129 -15.67804  24.86675       (-17.891,-0.957) (-0.299,-6.976) (-6.989,-18.506)      20.3798
135    -31.83319 -24.83111 -20.90912 -35.27142 -15.66100  24.83222       (-17.833,-0.905) (-0.363,-6.999) (-7.000,-18.589)      20.4026
136    -31.79854 -24.80790 -20.88755 -35.23154 -15.64397  24.79769       (-17.776,-0.852) (-0.428,-7.021) (-7.011,-18.672)      20.4263
137    -31.76389 -24.78469 -20.86598 -35.19167 -15.62693  24.76315       (-17.719,-0.800) (-0.492,-7.044) (-7.022,-18.756)      20.4508
138    -31.72924 -24.76149 -20.84441 -35.15180 -15.60990  24.72862       (-17.662,-0.748) (-0.557,-7.066) (-7.033,-18.839)      20.4762
139    -31.69460 -24.73828 -20.82283 -35.11193 -15.59286  24.69408       (-17.605,-0.696) (-0.621,-7.089) (-7.045,-18.923)      20.5023
140    -31.65995 -24.71507 -20.80126 -35.07205 -15.57583  24.65955       (-17.548,-0.643) (-0.685,-7.111) (-7.056,-19.006)      20.5294
141    -31.62530 -24.69187 -20.77969 -35.03218 -15.55879  24.62501       (-17.491,-0.591) (-0.750,-7.134) (-7.067,-19.089)      20.5572
142    -31.59065 -24.66866 -20.75812 -34.99231 -15.54176  24.59048       (-17.434,-0.539) (-0.814,-7.157) (-7.078,-19.173)      20.5859
143    -31.55601 -24.64546 -20.73655 -34.95244 -15.52472  24.55594       (-17.377,-0.487) (-0.878,-7.179) (-7.090,-19.256)      20.6153
144    -31.52136 -24.62225 -20.71498 -34.91256 -15.50768  24.52141       (-17.320,-0.435) (-0.943,-7.202) (-7.101,-19.340)      20.6456
145    -31.48671 -24.59904 -20.69341 -34.87269 -15.49065  24.48687       (-17.263,-0.382) (-1.007,-7.224) (-7.112,-19.423)      20.6768
146    -31.45206 -24.57584 -20.67184 -34.83282 -15.47361  24.45234       (-17.206,-0.330) (-1.072,-7.247) (-7.123,-19.507)      20.7087
147    -31.41742 -24.55263 -20.65027 -34.79295 -15.45658  24.41780       (-17.149,-0.278) (-1.136,-7.269) (-7.134,-19.590)      20.7414
148    -31.38277 -24.52943 -20.62869 -34.75307 -15.43954  24.38327       (-17.091,-0.226) (-1.200,-7.292) (-7.146,-19.673)      20.7749
149    -31.34812 -24.50622 -20.60712 -34.71320 -15.42251  24.34873       (-17.034,-0.174) (-1.265,-7.314) (-7.157,-19.757)      20.8093
150    -31.31347 -24.48301 -20.58555 -34.67333 -15.40547  24.31420       (-16.977,-0.121) (-1.329,-7.337) (-7.168,-19.840)      20.8444
151    -31.27883 -24.45981 -20.56398 -34.63346 -15.38844  24.27967       (-16.920,-0.069) (-1.393,-7.359) (-7.179,-19.924)      20.8803
152    -31.24418 -24.43660 -20.54241 -34.59358 -15.37140  24.24513       (-16.863,-0.017) (-1.458,-7.382) (-7.191,-20.007)      20.917
153    -31.20953 -24.41339 -20.52084 -34.55371 -15.35437  24.21060       (-16.841,-0.035) (-7.167,-7.369) (-1.487,-20.055)      20.931
154    -31.17488 -24.39019 -20.49927 -34.51384 -15.33733  24.17606       (-16.836,-0.087) (-7.126,-7.340) (-1.499,-20.086)      20.9339
155    -31.14024 -24.36698 -20.47770 -34.47397 -15.32030  24.14153       (-16.832,-0.140) (-7.085,-7.310) (-1.511,-20.118)      20.9372
156    -31.10559 -24.34378 -20.45612 -34.43409 -15.30326  24.10699       (-16.827,-0.192) (-7.044,-7.280) (-1.523,-20.149)      20.9409
157    -31.07094 -24.32057 -20.43455 -34.39422 -15.28623  24.07246       (-16.822,-0.244) (-7.003,-7.251) (-1.536,-20.180)      20.9448
158    -31.03629 -24.29736 -20.41298 -34.35435 -15.26919  24.03792       (-16.817,-0.296) (-6.962,-7.221) (-1.548,-20.211)      20.949
159    -31.00165 -24.27416 -20.39141 -34.31447 -15.25215  24.00339       (-16.812,-0.348) (-6.921,-7.191) (-1.560,-20.242)      20.9535
160    -30.96700 -24.25095 -20.36984 -34.27460 -15.23512  23.96885       (-16.807,-0.401) (-6.880,-7.162) (-1.572,-20.274)      20.9583
161    -30.93235 -24.22775 -20.34827 -34.23473 -15.21808  23.93432       (-16.802,-0.453) (-6.839,-7.132) (-1.584,-20.305)      20.9635
162    -30.89771 -24.20454 -20.32670 -34.19486 -15.20105  23.89978       (-16.797,-0.505) (-6.798,-7.102) (-1.596,-20.336)      20.9689
163    -30.86306 -24.18133 -20.30513 -34.15498 -15.18401  23.86525       (-16.793,-0.557) (-6.757,-7.073) (-1.609,-20.367)      20.9746
164    -30.82841 -24.15813 -20.28356 -34.11511 -15.16698  23.83071       (-16.788,-0.609) (-6.716,-7.043) (-1.621,-20.399)      20.9807
165    -30.79376 -24.13492 -20.26198 -34.07524 -15.14994  23.79618       (-16.783,-0.662) (-6.675,-7.013) (-1.633,-20.430)      20.9871
166    -30.75912 -24.11171 -20.24041 -34.03537 -15.13291  23.76164       (-16.778,-0.714) (-6.634,-6.984) (-1.645,-20.461)      20.9937
167    -30.72447 -24.08851 -20.21884 -33.99549 -15.11587  23.72711       (-16.773,-0.766) (-6.593,-6.954) (-1.657,-20.492)      21.0007
168    -30.68982 -24.06530 -20.19727 -33.95562 -15.09884  23.69258       (-16.768,-0.818) (-6.552,-6.924) (-1.669,-20.523)      21.0079
169    -30.65517 -24.04210 -20.17570 -33.91575 -15.08180  23.65804       (-16.763,-0.870) (-6.511,-6.895) (-1.681,-20.555)      21.0155
170    -30.62053 -24.01889 -20.15413 -33.87588 -15.06477  23.62351       (-16.758,-0.923) (-6.470,-6.865) (-1.694,-20.586)      21.0234
171    -30.58588 -23.99568 -20.13256 -33.83600 -15.04773  23.58897       (-16.754,-0.975) (-6.429,-6.835) (-1.706,-20.617)      21.0316
172    -30.55123 -23.97248 -20.11099 -33.79613 -15.03070  23.55444       (-16.749,-1.027) (-6.388,-6.806) (-1.718,-20.648)      21.04
173    -30.51658 -23.94927 -20.08941 -33.75626 -15.01366  23.51990       (-16.744,-1.079) (-6.347,-6.776) (-1.730,-20.679)      21.0466
174    -30.48194 -23.92607 -20.06784 -33.71639 -14.99662  23.48537       (-16.739,-1.131) (-6.306,-6.746) (-1.742,-20.711)      21.0506
175    -30.44729 -23.90286 -20.04627 -33.67651 -14.97959  23.45083       (-16.734,-1.184) (-6.265,-6.717) (-1.754,-20.742)      21.055
176    -30.41264 -23.87965 -20.02470 -33.63664 -14.96255  23.41630       (-16.729,-1.236) (-6.224,-6.687) (-1.767,-20.773)      21.0597
177    -30.37799 -23.85645 -20.00313 -33.59677 -14.94552  23.38176       (-16.724,-1.288) (-6.183,-6.657) (-1.779,-20.804)      21.0647
178    -30.34335 -23.83324 -19.98156 -33.55690 -14.92848  23.34723       (-16.719,-1.340) (-6.142,-6.628) (-1.791,-20.835)      21.0699
179    -30.30870 -23.81003 -19.95999 -33.51702 -14.91145  23.31269       (-16.715,-1.393) (-6.101,-6.598) (-1.803,-20.867)      21.0755
180    -30.27405 -23.78683 -19.93842 -33.47715 -14.89441  23.27816       (-16.710,-1.445) (-6.060,-6.569) (-1.815,-20.898)      21.0814
181    -30.23940 -23.76362 -19.91685 -33.43728 -14.87738  23.24362       (-16.705,-1.497) (-6.019,-6.539) (-1.827,-20.929)      21.0876
182    -30.20476 -23.74042 -19.89527 -33.39741 -14.86034  23.20909       (-16.700,-1.549) (-5.978,-6.509) (-1.840,-20.960)      21.0941
