Fol_2018-03-05.14_03_43.367_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -17.97458   7.47685 -34.73753  -7.18232 -28.96669   0.34274       (-2.335,-7.182) (-0.343,-19.784) (-28.281,-7.477)      10.6172
186    -17.95325   7.46568 -34.71682  -7.20864 -28.93593   0.33257       (-2.357,-7.209) (-0.333,-19.785) (-28.271,-7.466)      10.6074
187    -17.93192   7.45452 -34.69610  -7.23495 -28.90516   0.32241       (-2.378,-7.235) (-0.322,-19.787) (-28.260,-7.455)      10.5977
188    -17.91059   7.44335 -34.67539  -7.26126 -28.87440   0.31224       (-2.399,-7.261) (-0.312,-19.789) (-28.250,-7.443)      10.5882
189    -17.88926   7.43219 -34.65467  -7.28758 -28.84364   0.30208       (-2.421,-7.288) (-0.302,-19.790) (-28.239,-7.432)      10.5788
190    -17.86793   7.42103 -34.63396  -7.31389 -28.81287   0.29191       (-2.442,-7.314) (-0.292,-19.792) (-28.229,-7.421)      10.5696
191    -17.84660   7.40986 -34.61324  -7.34020 -28.78211   0.28175       (-2.463,-7.340) (-0.282,-19.794) (-28.219,-7.410)      10.5604
192    -17.82527   7.39870 -34.59252  -7.36651 -28.75134   0.27158       (-2.485,-7.367) (-0.272,-19.795) (-28.208,-7.399)      10.5514
193    -17.80395   7.38754 -34.57181  -7.39283 -28.72058   0.26142       (-2.506,-7.393) (-0.261,-19.797) (-28.198,-7.388)      10.5426
194    -17.78262   7.37637 -34.55109  -7.41914 -28.68982   0.25125       (-2.527,-7.419) (-0.251,-19.798) (-28.187,-7.376)      10.5338
195    -17.76129   7.36521 -34.53038  -7.44545 -28.65905   0.24109       (-2.549,-7.445) (-0.241,-19.800) (-28.177,-7.365)      10.5252
196    -17.73996   7.35404 -34.50966  -7.47177 -28.62829   0.23092       (-2.570,-7.472) (-0.231,-19.802) (-28.166,-7.354)      10.5168
197    -17.71863   7.34288 -34.48895  -7.49808 -28.59752   0.22076       (-2.591,-7.498) (-0.221,-19.803) (-28.156,-7.343)      10.5084
198    -17.69730   7.33172 -34.46823  -7.52439 -28.56676   0.21059       (-2.613,-7.524) (-0.211,-19.805) (-28.146,-7.332)      10.5002
199    -17.67597   7.32055 -34.44752  -7.55070 -28.53600   0.20043       (-2.634,-7.551) (-0.200,-19.806) (-28.135,-7.321)      10.4922
200    -17.65464   7.30939 -34.42680  -7.57702 -28.50523   0.19026       (-2.655,-7.577) (-0.190,-19.808) (-28.125,-7.309)      10.4843
201    -17.63331   7.29823 -34.40609  -7.60333 -28.47447   0.18010       (-2.677,-7.603) (-0.180,-19.810) (-28.114,-7.298)      10.4765
202    -17.61199   7.28706 -34.38537  -7.62964 -28.44370   0.16993       (-2.698,-7.630) (-0.170,-19.811) (-28.104,-7.287)      10.4688
203    -17.59066   7.27590 -34.36465  -7.65596 -28.41294   0.15977       (-2.719,-7.656) (-0.160,-19.813) (-28.093,-7.276)      10.4613
204    -17.56933   7.26473 -34.34394  -7.68227 -28.38218   0.14960       (-2.741,-7.682) (-0.150,-19.814) (-28.083,-7.265)      10.4539
205    -17.54800   7.25357 -34.32322  -7.70858 -28.35141   0.13944       (-2.762,-7.709) (-0.139,-19.816) (-28.073,-7.254)      10.4467
206    -17.52667   7.24241 -34.30251  -7.73489 -28.32065   0.12927       (-2.783,-7.735) (-0.129,-19.818) (-28.062,-7.242)      10.4396
207    -17.50534   7.23124 -34.28179  -7.76121 -28.28989   0.11910       (-2.805,-7.761) (-0.119,-19.819) (-28.052,-7.231)      10.4326
208    -17.48401   7.22008 -34.26108  -7.78752 -28.25912   0.10894       (-2.826,-7.788) (-0.109,-19.821) (-28.041,-7.220)      10.4258
209    -17.46268   7.20892 -34.24036  -7.81383 -28.22836   0.09877       (-2.847,-7.814) (-0.099,-19.823) (-28.031,-7.209)      10.4191
210    -17.44135   7.19775 -34.21965  -7.84015 -28.19759   0.08861       (-2.869,-7.840) (-0.089,-19.824) (-28.020,-7.198)      10.4125
211    -17.42003   7.18659 -34.19893  -7.86646 -28.16683   0.07844       (-2.890,-7.866) (-0.078,-19.826) (-28.010,-7.187)      10.4061
212    -17.39870   7.17542 -34.17822  -7.89277 -28.13607   0.06828       (-2.911,-7.893) (-0.068,-19.827) (-28.000,-7.175)      10.3999
213    -17.37737   7.16426 -34.15750  -7.91908 -28.10530   0.05811       (-2.933,-7.919) (-0.058,-19.829) (-27.989,-7.164)      10.3937
214    -17.35604   7.15310 -34.13678  -7.94540 -28.07454   0.04795       (-2.954,-7.945) (-0.048,-19.831) (-27.979,-7.153)      10.3877
215    -17.33471   7.14193 -34.11607  -7.97171 -28.04377   0.03778       (-2.975,-7.972) (-0.038,-19.832) (-27.968,-7.142)      10.3819
216    -17.31338   7.13077 -34.09535  -7.99802 -28.01301   0.02762       (-2.997,-7.998) (-0.028,-19.834) (-27.958,-7.131)      10.3762
217    -17.29205   7.11961 -34.07464  -8.02434 -27.98225   0.01745       (-3.018,-8.024) (-0.017,-19.835) (-27.947,-7.120)      10.3706
218    -17.27072   7.10844 -34.05392  -8.05065 -27.95148   0.00729       (-3.039,-8.051) (-0.007,-19.837) (-27.937,-7.108)      10.3652
219    -17.24939   7.09728 -34.03321  -8.07696 -27.92072  -0.00288       (-7.094,-8.074) (-0.003,-19.842) (-27.924,-3.058)      6.18867    *****
220    -17.22807   7.08611 -34.01249  -8.10327 -27.88995  -0.01304       (-7.073,-8.090) (-0.013,-19.853) (-27.903,-3.069)      6.21244
221    -17.20674   7.07495 -33.99178  -8.12959 -27.85919  -0.02321       (-7.052,-8.106) (-0.023,-19.865) (-27.882,-3.080)      6.23636
222    -17.18541   7.06379 -33.97106  -8.15590 -27.82843  -0.03337       (-7.030,-8.123) (-0.033,-19.877) (-27.862,-3.091)      6.26042
223    -17.16408   7.05262 -33.95035  -8.18221 -27.79766  -0.04354       (-7.009,-8.139) (-0.044,-19.889) (-27.841,-3.102)      6.28464
224    -17.14275   7.04146 -33.92963  -8.20853 -27.76690  -0.05370       (-6.988,-8.155) (-0.054,-19.900) (-27.821,-3.114)      6.309
225    -17.12142   7.03030 -33.90892  -8.23484 -27.73614  -0.06387       (-6.966,-8.171) (-0.064,-19.912) (-27.800,-3.125)      6.3335
226    -17.10009   7.01913 -33.88820  -8.26115 -27.70537  -0.07403       (-6.945,-8.187) (-0.074,-19.924) (-27.779,-3.136)      6.35815
227    -17.07876   7.00797 -33.86748  -8.28746 -27.67461  -0.08420       (-6.924,-8.203) (-0.084,-19.936) (-27.759,-3.147)      6.38293
228    -17.05743   6.99680 -33.84677  -8.31378 -27.64384  -0.09436       (-6.902,-8.219) (-0.094,-19.948) (-27.738,-3.158)      6.40786
229    -17.03611   6.98564 -33.82605  -8.34009 -27.61308  -0.10453       (-6.881,-8.236) (-0.105,-19.959) (-27.718,-3.169)      6.43292
230    -17.01478   6.97448 -33.80534  -8.36640 -27.58232  -0.11469       (-6.860,-8.252) (-0.115,-19.971) (-27.697,-3.181)      6.45812
231    -16.99345   6.96331 -33.78462  -8.39272 -27.55155  -0.12486       (-6.838,-8.268) (-0.125,-19.983) (-27.676,-3.192)      6.48346
232    -16.97212   6.95215 -33.76391  -8.41903 -27.52079  -0.13502       (-6.817,-8.284) (-0.135,-19.995) (-27.656,-3.203)      6.50892
233    -16.95079   6.94099 -33.74319  -8.44534 -27.49002  -0.14519       (-6.796,-8.300) (-0.145,-20.006) (-27.635,-3.214)      6.53452
234    -16.92946   6.92982 -33.72248  -8.47165 -27.45926  -0.15535       (-6.774,-8.316) (-0.155,-20.018) (-27.615,-3.225)      6.56025
235    -16.90813   6.91866 -33.70176  -8.49797 -27.42850  -0.16552       (-6.753,-8.332) (-0.166,-20.030) (-27.594,-3.236)      6.58611
236    -16.88680   6.90749 -33.68105  -8.52428 -27.39773  -0.17568       (-6.732,-8.349) (-0.176,-20.042) (-27.573,-3.247)      6.61209
237    -16.86547   6.89633 -33.66033  -8.55059 -27.36697  -0.18585       (-6.710,-8.365) (-0.186,-20.054) (-27.553,-3.259)      6.6382
238    -16.84415   6.88517 -33.63961  -8.57691 -27.33620  -0.19602       (-6.689,-8.381) (-0.196,-20.065) (-27.532,-3.270)      6.66443
239    -16.82282   6.87400 -33.61890  -8.60322 -27.30544  -0.20618       (-6.668,-8.397) (-0.206,-20.077) (-27.512,-3.281)      6.69079
240    -16.80149   6.86284 -33.59818  -8.62953 -27.27468  -0.21635       (-6.646,-8.413) (-0.216,-20.089) (-27.491,-3.292)      6.71726
241    -16.78016   6.85168 -33.57747  -8.65584 -27.24391  -0.22651       (-6.625,-8.429) (-0.227,-20.101) (-27.470,-3.303)      6.74386
242    -16.75883   6.84051 -33.55675  -8.68216 -27.21315  -0.23668       (-6.604,-8.445) (-0.237,-20.112) (-27.450,-3.314)      6.77057
243    -16.73750   6.82935 -33.53604  -8.70847 -27.18239  -0.24684       (-6.583,-8.462) (-0.247,-20.124) (-27.429,-3.326)      6.7974
244    -16.71617   6.81818 -33.51532  -8.73478 -27.15162  -0.25701       (-6.561,-8.478) (-0.257,-20.136) (-27.409,-3.337)      6.82434
245    -16.69484   6.80702 -33.49461  -8.76110 -27.12086  -0.26717       (-6.540,-8.494) (-0.267,-20.148) (-27.388,-3.348)      6.8514
246    -16.67351   6.79586 -33.47389  -8.78741 -27.09009  -0.27734       (-6.519,-8.510) (-0.277,-20.160) (-27.367,-3.359)      6.87857
247    -16.65219   6.78469 -33.45318  -8.81372 -27.05933  -0.28750       (-6.497,-8.526) (-0.288,-20.171) (-27.347,-3.370)      6.90586
248    -16.63086   6.77353 -33.43246  -8.84003 -27.02857  -0.29767       (-6.476,-8.542) (-0.298,-20.183) (-27.326,-3.381)      6.93325
249    -16.60953   6.76237 -33.41175  -8.86635 -26.99780  -0.30783       (-6.455,-8.559) (-0.308,-20.195) (-27.306,-3.393)      6.96075
250    -16.58820   6.75120 -33.39103  -8.89266 -26.96704  -0.31800       (-6.433,-8.575) (-0.318,-20.207) (-27.285,-3.404)      6.98836
251    -16.56687   6.74004 -33.37031  -8.91897 -26.93627  -0.32816       (-6.412,-8.591) (-0.328,-20.218) (-27.264,-3.415)      7.01608
252    -16.54554   6.72887 -33.34960  -8.94529 -26.90551  -0.33833       (-6.391,-8.607) (-0.338,-20.230) (-27.244,-3.426)      7.0439
253    -16.52421   6.71771 -33.32888  -8.97160 -26.87475  -0.34849       (-6.369,-8.623) (-0.348,-20.242) (-27.223,-3.437)      7.07182
254    -16.50288   6.70655 -33.30817  -8.99791 -26.84398  -0.35866       (-6.348,-8.639) (-0.359,-20.254) (-27.203,-3.448)      7.09984
255    -16.48155   6.69538 -33.28745  -9.02422 -26.81322  -0.36882       (-6.327,-8.655) (-0.369,-20.266) (-27.182,-3.460)      7.12797
256    -16.46023   6.68422 -33.26674  -9.05054 -26.78245  -0.37899       (-6.305,-8.672) (-0.379,-20.277) (-27.161,-3.471)      7.1562
257    -16.43890   6.67306 -33.24602  -9.07685 -26.75169  -0.38915       (-6.284,-8.688) (-0.389,-20.289) (-27.141,-3.482)      7.18452
258    -16.41757   6.66189 -33.22531  -9.10316 -26.72093  -0.39932       (-6.263,-8.704) (-0.399,-20.301) (-27.120,-3.493)      7.21295
259    -16.39624   6.65073 -33.20459  -9.12948 -26.69016  -0.40948       (-6.241,-8.720) (-0.409,-20.313) (-27.100,-3.504)      7.24147
260    -16.37491   6.63957 -33.18388  -9.15579 -26.65940  -0.41965       (-6.220,-8.736) (-0.420,-20.324) (-27.079,-3.515)      7.27008
261    -16.35358   6.62840 -33.16316  -9.18210 -26.62864  -0.42981       (-6.199,-8.752) (-0.430,-20.336) (-27.058,-3.527)      7.29879
262    -16.33225   6.61724 -33.14244  -9.20841 -26.59787  -0.43998       (-6.177,-8.768) (-0.440,-20.348) (-27.038,-3.538)      7.32759
263    -16.31092   6.60607 -33.12173  -9.23473 -26.56711  -0.45014       (-6.156,-8.785) (-0.450,-20.360) (-27.017,-3.549)      7.35649
264    -16.28959   6.59491 -33.10101  -9.26104 -26.53634  -0.46031       (-6.135,-8.801) (-0.460,-20.372) (-26.997,-3.560)      7.38547
265    -16.26827   6.58375 -33.08030  -9.28735 -26.50558  -0.47047       (-6.113,-8.817) (-0.470,-20.383) (-26.976,-3.571)      7.41455
266    -16.24694   6.57258 -33.05958  -9.31367 -26.47482  -0.48064       (-6.092,-8.833) (-0.481,-20.395) (-26.955,-3.582)      7.44371
267    -16.22561   6.56142 -33.03887  -9.33998 -26.44405  -0.49080       (-6.071,-8.849) (-0.491,-20.407) (-26.935,-3.594)      7.47297
268    -16.20428   6.55026 -33.01815  -9.36629 -26.41329  -0.50097       (-6.049,-8.865) (-0.501,-20.419) (-26.914,-3.605)      7.5023
269    -16.18295   6.53909 -32.99744  -9.39260 -26.38252  -0.51113       (-6.028,-8.881) (-0.511,-20.430) (-26.894,-3.616)      7.53173
270    -16.16162   6.52793 -32.97672  -9.41892 -26.35176  -0.52130       (-6.007,-8.898) (-0.521,-20.442) (-26.873,-3.627)      7.56124
271    -16.14029   6.51676 -32.95601  -9.44523 -26.32100  -0.53147       (-5.985,-8.914) (-0.531,-20.454) (-26.852,-3.638)      7.59083
272    -16.11896   6.50560 -32.93529  -9.47154 -26.29023  -0.54163       (-5.964,-8.930) (-0.542,-20.466) (-26.832,-3.649)      7.62051
273    -16.09763   6.49444 -32.91457  -9.49786 -26.25947  -0.55180       (-5.943,-8.946) (-0.552,-20.477) (-26.811,-3.661)      7.65027
274    -16.07631   6.48327 -32.89386  -9.52417 -26.22870  -0.56196       (-5.921,-8.962) (-0.562,-20.489) (-26.791,-3.672)      7.6801
275    -16.05498   6.47211 -32.87314  -9.55048 -26.19794  -0.57213       (-5.900,-8.978) (-0.572,-20.501) (-26.770,-3.683)      7.71002
276    -16.03365   6.46095 -32.85243  -9.57679 -26.16718  -0.58229       (-5.879,-8.995) (-0.582,-20.513) (-26.749,-3.694)      7.74002
277    -16.01232   6.44978 -32.83171  -9.60311 -26.13641  -0.59246       (-5.857,-9.011) (-0.592,-20.525) (-26.729,-3.705)      7.7701
278    -15.99099   6.43862 -32.81100  -9.62942 -26.10565  -0.60262       (-5.836,-9.027) (-0.603,-20.536) (-26.708,-3.716)      7.80025
279    -15.96966   6.42745 -32.79028  -9.65573 -26.07488  -0.61279       (-5.815,-9.043) (-0.613,-20.548) (-26.688,-3.728)      7.83048
280    -15.94833   6.41629 -32.76957  -9.68205 -26.04412  -0.62295       (-5.793,-9.059) (-0.623,-20.560) (-26.667,-3.739)      7.86078
281    -15.92700   6.40513 -32.74885  -9.70836 -26.01336  -0.63312       (-5.772,-9.075) (-0.633,-20.572) (-26.646,-3.750)      7.89116
282    -15.90567   6.39396 -32.72814  -9.73467 -25.98259  -0.64328       (-5.751,-9.091) (-0.643,-20.583) (-26.626,-3.761)      7.92161
283    -15.88435   6.38280 -32.70742  -9.76098 -25.95183  -0.65345       (-5.729,-9.108) (-0.653,-20.595) (-26.605,-3.772)      7.95214
284    -15.86302   6.37164 -32.68671  -9.78730 -25.92107  -0.66361       (-5.708,-9.124) (-0.664,-20.607) (-26.585,-3.783)      7.98274
285    -15.84169   6.36047 -32.66599  -9.81361 -25.89030  -0.67378       (-5.687,-9.140) (-0.674,-20.619) (-26.564,-3.795)      8.01341
286    -15.82036   6.34931 -32.64527  -9.83992 -25.85954  -0.68394       (-5.665,-9.156) (-0.684,-20.631) (-26.543,-3.806)      8.04415
287    -15.79903   6.33814 -32.62456  -9.86624 -25.82877  -0.69411       (-5.644,-9.172) (-0.694,-20.642) (-26.523,-3.817)      8.07495
288    -15.77770   6.32698 -32.60384  -9.89255 -25.79801  -0.70427       (-5.623,-9.188) (-0.704,-20.654) (-26.502,-3.828)      8.10583
289    -15.75637   6.31582 -32.58313  -9.91886 -25.76725  -0.71444       (-5.601,-9.204) (-0.714,-20.666) (-26.482,-3.839)      8.13678
290    -15.73504   6.30465 -32.56241  -9.94517 -25.73648  -0.72460       (-5.580,-9.221) (-0.725,-20.678) (-26.461,-3.850)      8.16779
291    -15.71371   6.29349 -32.54170  -9.97149 -25.70572  -0.73477       (-5.559,-9.237) (-0.735,-20.689) (-26.440,-3.862)      8.19887
292    -15.69239   6.28233 -32.52098  -9.99780 -25.67495  -0.74493       (-5.537,-9.253) (-0.745,-20.701) (-26.420,-3.873)      8.23001
293    -15.67106   6.27116 -32.50027 -10.02411 -25.64419  -0.75510       (-5.516,-9.269) (-0.755,-20.713) (-26.399,-3.884)      8.26122
294    -15.64973   6.26000 -32.47955 -10.05043 -25.61343  -0.76526       (-5.495,-9.285) (-0.765,-20.725) (-26.379,-3.895)      8.2925
295    -15.62840   6.24883 -32.45884 -10.07674 -25.58266  -0.77543       (-5.473,-9.301) (-0.775,-20.737) (-26.358,-3.906)      8.32384
296    -15.60707   6.23767 -32.43812 -10.10305 -25.55190  -0.78559       (-5.452,-9.317) (-0.786,-20.748) (-26.337,-3.917)      8.35524
297    -15.58574   6.22651 -32.41740 -10.12936 -25.52113  -0.79576       (-5.431,-9.334) (-0.796,-20.760) (-26.317,-3.928)      8.3867
298    -15.56441   6.21534 -32.39669 -10.15568 -25.49037  -0.80592       (-5.409,-9.350) (-0.806,-20.772) (-26.296,-3.940)      8.41822
299    -15.54308   6.20418 -32.37597 -10.18199 -25.45961  -0.81609       (-5.388,-9.366) (-0.816,-20.784) (-26.276,-3.951)      8.44981
300    -15.52175   6.19302 -32.35526 -10.20830 -25.42884  -0.82625       (-5.367,-9.382) (-0.826,-20.795) (-26.255,-3.962)      8.48145
301    -15.50043   6.18185 -32.33454 -10.23462 -25.39808  -0.83642       (-5.345,-9.398) (-0.836,-20.807) (-26.234,-3.973)      8.51316
302    -15.47910   6.17069 -32.31383 -10.26093 -25.36732  -0.84659       (-5.324,-9.414) (-0.847,-20.819) (-26.214,-3.984)      8.54492
303    -15.45777   6.15952 -32.29311 -10.28724 -25.33655  -0.85675       (-5.303,-9.430) (-0.857,-20.831) (-26.193,-3.995)      8.57674
304    -15.43644   6.14836 -32.27240 -10.31355 -25.30579  -0.86692       (-5.281,-9.447) (-0.867,-20.843) (-26.173,-4.007)      8.60862
305    -15.41511   6.13720 -32.25168 -10.33987 -25.27502  -0.87708       (-5.260,-9.463) (-0.877,-20.854) (-26.152,-4.018)      8.64055
306    -15.39378   6.12603 -32.23097 -10.36618 -25.24426  -0.88725       (-5.239,-9.479) (-0.887,-20.866) (-26.132,-4.029)      8.67254
307    -15.37245   6.11487 -32.21025 -10.39249 -25.21350  -0.89741       (-5.217,-9.495) (-0.897,-20.878) (-26.111,-4.040)      8.70459
308    -15.35112   6.10371 -32.18953 -10.41881 -25.18273  -0.90758       (-5.196,-9.511) (-0.908,-20.890) (-26.090,-4.051)      8.73669
309    -15.32979   6.09254 -32.16882 -10.44512 -25.15197  -0.91774       (-5.175,-9.527) (-0.918,-20.901) (-26.070,-4.062)      8.76885
310    -15.30846   6.08138 -32.14810 -10.47143 -25.12120  -0.92791       (-5.153,-9.544) (-0.928,-20.913) (-26.049,-4.074)      8.80106
311    -15.28714   6.07021 -32.12739 -10.49774 -25.09044  -0.93807       (-5.132,-9.560) (-0.938,-20.925) (-26.029,-4.085)      8.83332
312    -15.26581   6.05905 -32.10667 -10.52406 -25.05968  -0.94824       (-5.111,-9.576) (-0.948,-20.937) (-26.008,-4.096)      8.86563
313    -15.24448   6.04789 -32.08596 -10.55037 -25.02891  -0.95840       (-5.089,-9.592) (-0.958,-20.949) (-25.987,-4.107)      8.898
314    -15.22315   6.03672 -32.06524 -10.57668 -24.99815  -0.96857       (-5.068,-9.608) (-0.969,-20.960) (-25.967,-4.118)      8.93042
315    -15.20182   6.02556 -32.04453 -10.60300 -24.96738  -0.97873       (-5.047,-9.624) (-0.979,-20.972) (-25.946,-4.129)      8.96289
316    -15.18049   6.01440 -32.02381 -10.62931 -24.93662  -0.98890       (-5.025,-9.640) (-0.989,-20.984) (-25.926,-4.141)      8.99541
317    -15.15916   6.00323 -32.00310 -10.65562 -24.90586  -0.99906       (-5.004,-9.657) (-0.999,-20.996) (-25.905,-4.152)      9.02798
318    -15.13783   5.99207 -31.98238 -10.68193 -24.87509  -1.00923       (-4.983,-9.673) (-1.009,-21.007) (-25.884,-4.163)      9.06059
319    -15.11650   5.98090 -31.96167 -10.70825 -24.84433  -1.01939       (-4.962,-9.689) (-1.019,-21.019) (-25.864,-4.174)      9.09326
320    -15.09518   5.96974 -31.94095 -10.73456 -24.81357  -1.02956       (-4.940,-9.705) (-1.030,-21.031) (-25.843,-4.185)      9.12598
321    -15.07385   5.95858 -31.92023 -10.76087 -24.78280  -1.03972       (-4.919,-9.721) (-1.040,-21.043) (-25.823,-4.196)      9.15874
322    -15.05252   5.94741 -31.89952 -10.78719 -24.75204  -1.04989       (-4.898,-9.737) (-1.050,-21.055) (-25.802,-4.208)      9.19155
323    -15.03119   5.93625 -31.87880 -10.81350 -24.72127  -1.06005       (-4.876,-9.753) (-1.060,-21.066) (-25.781,-4.219)      9.22441
324    -15.00986   5.92509 -31.85809 -10.83981 -24.69051  -1.07022       (-4.855,-9.770) (-1.070,-21.078) (-25.761,-4.230)      9.25731
325    -14.98853   5.91392 -31.83737 -10.86612 -24.65975  -1.08038       (-4.834,-9.786) (-1.080,-21.090) (-25.740,-4.241)      9.29026
326    -14.96720   5.90276 -31.81666 -10.89244 -24.62898  -1.09055       (-4.812,-9.802) (-1.091,-21.102) (-25.720,-4.252)      9.32325
327    -14.94587   5.89159 -31.79594 -10.91875 -24.59822  -1.10071       (-4.791,-9.818) (-1.101,-21.113) (-25.699,-4.263)      9.35629
328    -14.92454   5.88043 -31.77523 -10.94506 -24.56745  -1.11088       (-4.770,-9.834) (-1.111,-21.125) (-25.678,-4.275)      9.38937
329    -14.90322   5.86927 -31.75451 -10.97138 -24.53669  -1.12104       (-4.748,-9.850) (-1.121,-21.137) (-25.658,-4.286)      9.4225
330    -14.88189   5.85810 -31.73380 -10.99769 -24.50593  -1.13121       (-4.727,-9.866) (-1.131,-21.149) (-25.637,-4.297)      9.45567
331    -14.86056   5.84694 -31.71308 -11.02400 -24.47516  -1.14137       (-4.706,-9.883) (-1.141,-21.161) (-25.617,-4.308)      9.48888
332    -14.83923   5.83578 -31.69236 -11.05031 -24.44440  -1.15154       (-4.684,-9.899) (-1.152,-21.172) (-25.596,-4.319)      9.52214
333    -14.81790   5.82461 -31.67165 -11.07663 -24.41363  -1.16171       (-4.663,-9.915) (-1.162,-21.184) (-25.575,-4.330)      9.55543
334    -14.79657   5.81345 -31.65093 -11.10294 -24.38287  -1.17187       (-4.642,-9.931) (-1.172,-21.196) (-25.555,-4.342)      9.58877
335    -14.77524   5.80228 -31.63022 -11.12925 -24.35211  -1.18204       (-4.620,-9.947) (-1.182,-21.208) (-25.534,-4.353)      9.62215
336    -14.75391   5.79112 -31.60950 -11.15557 -24.32134  -1.19220       (-4.599,-9.963) (-1.192,-21.219) (-25.514,-4.364)      9.65557
337    -14.73258   5.77996 -31.58879 -11.18188 -24.29058  -1.20237       (-4.578,-9.980) (-1.202,-21.231) (-25.493,-4.375)      9.68903
338    -14.71126   5.76879 -31.56807 -11.20819 -24.25982  -1.21253       (-4.556,-9.996) (-1.213,-21.243) (-25.472,-4.386)      9.72253
339    -14.68993   5.75763 -31.54736 -11.23450 -24.22905  -1.22270       (-4.535,-10.012) (-1.223,-21.255) (-25.452,-4.397)      9.75607
340    -14.66860   5.74647 -31.52664 -11.26082 -24.19829  -1.23286       (-4.514,-10.028) (-1.233,-21.267) (-25.431,-4.409)      9.78965
341    -14.64727   5.73530 -31.50593 -11.28713 -24.16752  -1.24303       (-4.492,-10.044) (-1.243,-21.278) (-25.411,-4.420)      9.82326
342    -14.62594   5.72414 -31.48521 -11.31344 -24.13676  -1.25319       (-4.471,-10.060) (-1.253,-21.290) (-25.390,-4.431)      9.85692
343    -14.60461   5.71297 -31.46450 -11.33976 -24.10600  -1.26336       (-4.450,-10.076) (-1.263,-21.302) (-25.369,-4.442)      9.89061
344    -14.58328   5.70181 -31.44378 -11.36607 -24.07523  -1.27352       (-4.428,-10.093) (-1.274,-21.314) (-25.349,-4.453)      9.92434
345    -14.56195   5.69065 -31.42306 -11.39238 -24.04447  -1.28369       (-4.407,-10.109) (-1.284,-21.325) (-25.328,-4.464)      9.95811
346    -14.54062   5.67948 -31.40235 -11.41869 -24.01370  -1.29385       (-4.386,-10.125) (-1.294,-21.337) (-25.308,-4.476)      9.99191
347    -14.51930   5.66832 -31.38163 -11.44501 -23.98294  -1.30402       (-4.364,-10.141) (-1.304,-21.349) (-25.287,-4.487)      10.0258
348    -14.49797   5.65716 -31.36092 -11.47132 -23.95218  -1.31418       (-4.343,-10.157) (-1.314,-21.361) (-25.266,-4.498)      10.0596
349    -14.47664   5.64599 -31.34020 -11.49763 -23.92141  -1.32435       (-4.322,-10.173) (-1.324,-21.373) (-25.246,-4.509)      10.0935
350    -14.45531   5.63483 -31.31949 -11.52395 -23.89065  -1.33451       (-4.300,-10.189) (-1.335,-21.384) (-25.225,-4.520)      10.1275
351    -14.43398   5.62367 -31.29877 -11.55026 -23.85988  -1.34468       (-4.279,-10.206) (-1.345,-21.396) (-25.205,-4.531)      10.1615
352    -14.41265   5.61250 -31.27806 -11.57657 -23.82912  -1.35484       (-4.258,-10.222) (-1.355,-21.408) (-25.184,-4.542)      10.1955
353    -14.39132   5.60134 -31.25734 -11.60288 -23.79836  -1.36501       (-4.236,-10.238) (-1.365,-21.420) (-25.163,-4.554)      10.2295
354    -14.36999   5.59017 -31.23663 -11.62920 -23.76759  -1.37517       (-4.215,-10.254) (-1.375,-21.431) (-25.143,-4.565)      10.2636
355    -14.34866   5.57901 -31.21591 -11.65551 -23.73683  -1.38534       (-4.194,-10.270) (-1.385,-21.443) (-25.122,-4.576)      10.2977
356    -14.32734   5.56785 -31.19519 -11.68182 -23.70607  -1.39550       (-4.172,-10.286) (-1.396,-21.455) (-25.102,-4.587)      10.3319
357    -14.30601   5.55668 -31.17448 -11.70814 -23.67530  -1.40567       (-4.151,-10.302) (-1.406,-21.467) (-25.081,-4.598)      10.3661
358    -14.28468   5.54552 -31.15376 -11.73445 -23.64454  -1.41583       (-4.130,-10.319) (-1.416,-21.479) (-25.060,-4.609)      10.4003
359    -14.26335   5.53436 -31.13305 -11.76076 -23.61377  -1.42600       (-4.108,-10.335) (-1.426,-21.490) (-25.040,-4.621)      10.4345
360    -14.24202   5.52319 -31.11233 -11.78707 -23.58301  -1.43616       (-4.087,-10.351) (-1.436,-21.502) (-25.019,-4.632)      10.4688
361    -14.22069   5.51203 -31.09162 -11.81339 -23.55225  -1.44633       (-4.066,-10.367) (-1.446,-21.514) (-24.999,-4.643)      10.5031
362    -14.19936   5.50086 -31.07090 -11.83970 -23.52148  -1.45649       (-4.044,-10.383) (-1.456,-21.526) (-24.978,-4.654)      10.5375
363    -14.17803   5.48970 -31.05019 -11.86601 -23.49072  -1.46666       (-4.023,-10.399) (-1.467,-21.537) (-24.957,-4.665)      10.5719
364    -14.15670   5.47854 -31.02947 -11.89233 -23.45995  -1.47682       (-4.002,-10.416) (-1.477,-21.549) (-24.937,-4.676)      10.6063
365    -14.13538   5.46737 -31.00876 -11.91864 -23.42919  -1.48699       (-3.980,-10.432) (-1.487,-21.561) (-24.916,-4.688)      10.6407
366    -14.11405   5.45621 -30.98804 -11.94495 -23.39843  -1.49716       (-3.959,-10.448) (-1.497,-21.573) (-24.896,-4.699)      10.6752
367    -14.09272   5.44505 -30.96732 -11.97126 -23.36766  -1.50732       (-3.938,-10.464) (-1.507,-21.585) (-24.875,-4.710)      10.7097
368    -14.07139   5.43388 -30.94661 -11.99758 -23.33690  -1.51749       (-3.916,-10.480) (-1.517,-21.596) (-24.854,-4.721)      10.7442
