Fol_2018-02-25.13_35_39.91_.txt     Output is probe cell, reduced cell, NCDist distance between
64    -6884.91494 4569.77386 -6019.05832 -3643.62090 4359.03886 -4711.45769       (-2928.203,-210.735) (-1238.549,-715.418) (-352.419,-673.570)      696.03
65    -6877.80693 4563.58227 -6012.72602 -3642.60163 4353.28775 -4706.72585       (-2931.916,-210.295) (-1238.849,-710.686) (-353.438,-682.558)      706.905
66    -6870.69892 4557.39068 -6006.39372 -3641.58235 4347.53663 -4701.99401       (-2935.628,-209.854) (-1239.149,-705.954) (-354.457,-691.546)      717.781
67    -6863.59091 4551.19908 -6000.06141 -3640.56308 4341.78551 -4697.26217       (-2939.341,-209.414) (-1239.449,-701.222) (-355.477,-700.533)      728.656
68    -6856.48290 4545.00749 -5993.72911 -3639.54380 4336.03439 -4692.53032       (-2943.053,-208.973) (-1239.749,-696.491) (-356.496,-709.521)      739.532
69    -6849.37489 4538.81590 -5987.39681 -3638.52453 4330.28328 -4687.79848       (-2946.766,-208.533) (-1240.048,-691.759) (-357.515,-718.509)      750.407
70    -6842.26688 4532.62431 -5981.06450 -3637.50525 4324.53216 -4683.06664       (-2950.478,-208.092) (-1240.348,-687.027) (-358.534,-727.497)      761.283
71    -6835.15887 4526.43272 -5974.73220 -3636.48597 4318.78104 -4678.33480       (-2954.191,-207.652) (-1240.648,-682.295) (-359.554,-736.484)      772.158
72    -6828.05086 4520.24112 -5968.39990 -3635.46670 4313.02992 -4673.60296       (-2957.903,-207.211) (-1240.948,-677.563) (-360.573,-745.472)      783.034
73    -6820.94285 4514.04953 -5962.06759 -3634.44742 4307.27881 -4668.87111       (-2961.616,-206.771) (-1241.247,-672.831) (-361.592,-754.460)      793.909
74    -6813.83484 4507.85794 -5955.73529 -3633.42815 4301.52769 -4664.13927       (-2965.329,-206.330) (-1241.547,-668.100) (-362.612,-763.448)      804.785
75    -6806.72683 4501.66635 -5949.40299 -3632.40887 4295.77657 -4659.40743       (-2969.041,-205.890) (-1241.847,-663.368) (-363.631,-772.435)      813.27
76    -6799.61882 4495.47476 -5943.07068 -3631.38960 4290.02545 -4654.67559       (-2972.754,-205.449) (-1242.147,-658.636) (-364.650,-781.423)      808.458
77    -6792.51081 4489.28316 -5936.73838 -3630.37032 4284.27434 -4649.94374       (-2976.466,-205.009) (-1242.446,-653.904) (-365.669,-790.411)      803.765
78    -6785.40280 4483.09157 -5930.40608 -3629.35105 4278.52322 -4645.21190       (-2980.179,-204.568) (-1242.746,-649.172) (-366.689,-799.399)      799.193
79    -6778.29479 4476.89998 -5924.07377 -3628.33177 4272.77210 -4640.48006       (-2983.891,-204.128) (-1243.046,-644.440) (-367.708,-808.386)      794.743
80    -6771.18678 4470.70839 -5917.74147 -3627.31250 4267.02099 -4635.74822       (-2987.604,-203.687) (-1243.346,-639.708) (-368.727,-817.374)      790.418
81    -6764.07877 4464.51680 -5911.40917 -3626.29322 4261.26987 -4631.01638       (-2991.317,-203.247) (-1243.645,-634.977) (-369.747,-826.362)      786.219
82    -6756.97076 4458.32520 -5905.07686 -3625.27395 4255.51875 -4626.28453       (-2995.029,-202.806) (-1243.945,-630.245) (-370.766,-835.349)      782.149
83    -6749.86275 4452.13361 -5898.74456 -3624.25467 4249.76763 -4621.55269       (-2998.742,-202.366) (-1244.245,-625.513) (-371.785,-844.337)      778.209
84    -6742.75474 4445.94202 -5892.41226 -3623.23540 4244.01652 -4616.82085       (-3002.454,-201.926) (-1244.545,-620.781) (-372.804,-853.325)      774.403
85    -6735.64673 4439.75043 -5886.07995 -3622.21612 4238.26540 -4612.08901       (-3006.167,-201.485) (-1244.844,-616.049) (-373.824,-862.313)      770.731
86    -6728.53872 4433.55884 -5879.74765 -3621.19685 4232.51428 -4607.35717       (-3009.879,-201.045) (-1245.144,-611.317) (-374.843,-871.300)      767.195
87    -6721.43071 4427.36724 -5873.41535 -3620.17757 4226.76316 -4602.62532       (-3013.592,-200.604) (-1245.444,-606.586) (-375.862,-880.288)      763.799
88    -6714.32270 4421.17565 -5867.08304 -3619.15830 4221.01205 -4597.89348       (-3017.305,-200.164) (-1245.744,-601.854) (-376.881,-889.276)      760.542
89    -6707.21469 4414.98406 -5860.75074 -3618.13902 4215.26093 -4593.16164       (-3021.017,-199.723) (-1246.044,-597.122) (-377.901,-898.264)      757.428
90    -6700.10668 4408.79247 -5854.41844 -3617.11975 4209.50981 -4588.42980       (-3024.730,-199.283) (-1246.343,-592.390) (-378.920,-907.251)      754.457
91    -6692.99867 4402.60088 -5848.08614 -3616.10047 4203.75869 -4583.69795       (-3028.442,-198.842) (-1246.643,-587.658) (-379.939,-916.239)      751.633
92    -6685.89066 4396.40928 -5841.75383 -3615.08120 4198.00758 -4578.96611       (-3032.155,-198.402) (-1246.943,-582.926) (-380.959,-925.227)      748.955
93    -6678.78265 4390.21769 -5835.42153 -3614.06192 4192.25646 -4574.23427       (-3035.867,-197.961) (-1247.243,-578.195) (-381.978,-934.215)      746.426
94    -6671.67464 4384.02610 -5829.08923 -3613.04265 4186.50534 -4569.50243       (-3039.580,-197.521) (-1247.542,-573.463) (-382.997,-943.202)      744.048
95    -6664.56663 4377.83451 -5822.75692 -3612.02337 4180.75423 -4564.77059       (-3043.293,-197.080) (-1247.842,-568.731) (-384.016,-952.190)      741.822
96    -6657.45862 4371.64292 -5816.42462 -3611.00410 4175.00311 -4560.03874       (-3047.005,-196.640) (-1248.142,-563.999) (-385.036,-961.178)      739.749
97    -6650.35061 4365.45132 -5810.09232 -3609.98482 4169.25199 -4555.30690       (-3050.718,-196.199) (-1248.442,-559.267) (-386.055,-970.166)      737.83
98    -6643.24260 4359.25973 -5803.76001 -3608.96555 4163.50087 -4550.57506       (-3054.430,-195.759) (-1248.741,-554.535) (-387.074,-979.153)      736.067
99    -6636.13458 4353.06814 -5797.42771 -3607.94627 4157.74976 -4545.84322       (-3058.143,-195.318) (-1249.041,-549.803) (-388.093,-988.141)      734.461
100    -6629.02657 4346.87655 -5791.09541 -3606.92700 4151.99864 -4541.11137       (-3061.855,-194.878) (-1249.341,-545.072) (-389.113,-997.129)      733.012
101    -6621.91856 4340.68496 -5784.76310 -3605.90772 4146.24752 -4536.37953       (-3065.568,-194.437) (-1249.641,-540.340) (-390.132,-1006.117)      731.723
102    -6614.81055 4334.49337 -5778.43080 -3604.88845 4140.49640 -4531.64769       (-3069.280,-193.997) (-1249.940,-535.608) (-391.151,-1015.104)      730.593
103    -6607.70254 4328.30177 -5772.09850 -3603.86917 4134.74529 -4526.91585       (-3072.993,-193.556) (-1250.240,-530.876) (-392.171,-1024.092)      729.623
104    -6600.59453 4322.11018 -5765.76619 -3602.84990 4128.99417 -4522.18401       (-3076.706,-193.116) (-1250.540,-526.144) (-393.190,-1033.080)      728.815
105    -6593.48652 4315.91859 -5759.43389 -3601.83062 4123.24305 -4517.45216       (-3080.418,-192.676) (-1250.840,-521.412) (-394.209,-1042.068)      728.168
106    -6586.37851 4309.72700 -5753.10159 -3600.81135 4117.49193 -4512.72032       (-3084.131,-192.235) (-1251.140,-516.681) (-395.228,-1051.055)      727.683
107    -6579.27050 4303.53541 -5746.76928 -3599.79207 4111.74082 -4507.98848       (-3087.843,-191.795) (-1251.439,-511.949) (-396.248,-1060.043)      727.36
108    -6572.16249 4297.34381 -5740.43698 -3598.77279 4105.98970 -4503.25664       (-3091.556,-191.354) (-1251.739,-507.217) (-397.267,-1069.031)      727.2
109    -6565.05448 4291.15222 -5734.10468 -3597.75352 4100.23858 -4498.52479       (-3095.268,-190.914) (-1252.039,-502.485) (-398.286,-1078.018)      727.202
110    -6557.94647 4284.96063 -5727.77237 -3596.73424 4094.48746 -4493.79295       (-3098.981,-190.473) (-1252.339,-497.753) (-399.305,-1087.006)      727.367
111    -6550.83846 4278.76904 -5721.44007 -3595.71497 4088.73635 -4489.06111       (-3102.694,-190.033) (-1252.638,-493.021) (-400.325,-1095.994)      727.695
112    -6543.73045 4272.57745 -5715.10777 -3594.69569 4082.98523 -4484.32927       (-3106.406,-189.592) (-1252.938,-488.290) (-401.344,-1104.982)      728.185
113    -6536.62244 4266.38585 -5708.77546 -3593.67642 4077.23411 -4479.59743       (-3110.119,-189.152) (-1253.238,-483.558) (-402.363,-1113.969)      728.837
114    -6529.51443 4260.19426 -5702.44316 -3592.65714 4071.48300 -4474.86558       (-3113.831,-188.711) (-1253.538,-478.826) (-403.383,-1122.957)      729.65
115    -6522.40642 4254.00267 -5696.11086 -3591.63787 4065.73188 -4470.13374       (-3117.544,-188.271) (-1253.837,-474.094) (-404.402,-1131.945)      730.624
116    -6515.29841 4247.81108 -5689.77855 -3590.61859 4059.98076 -4465.40190       (-3121.256,-187.830) (-1254.137,-469.362) (-405.421,-1140.933)      731.759
117    -6508.19040 4241.61949 -5683.44625 -3589.59932 4054.22964 -4460.67006       (-3124.969,-187.390) (-1254.437,-464.630) (-406.440,-1149.920)      733.054
118    -6501.08239 4235.42789 -5677.11395 -3588.58004 4048.47853 -4455.93821       (-3128.682,-186.949) (-1254.737,-459.898) (-407.460,-1158.908)      734.507
119    -6493.97438 4229.23630 -5670.78164 -3587.56077 4042.72741 -4451.20637       (-3132.394,-186.509) (-1255.036,-455.167) (-408.479,-1167.896)      736.118
120    -6486.86637 4223.04471 -5664.44934 -3586.54149 4036.97629 -4446.47453       (-3136.107,-186.068) (-1255.336,-450.435) (-409.498,-1176.884)      737.885
121    -6479.75836 4216.85312 -5658.11704 -3585.52222 4031.22517 -4441.74269       (-3139.819,-185.628) (-1255.636,-445.703) (-410.518,-1185.871)      739.809
122    -6472.65035 4210.66153 -5651.78473 -3584.50294 4025.47406 -4437.01085       (-3143.532,-185.187) (-1255.936,-440.971) (-411.537,-1194.859)      741.887
123    -6465.54234 4204.46993 -5645.45243 -3583.48367 4019.72294 -4432.27900       (-3147.244,-184.747) (-1256.236,-436.239) (-412.556,-1203.847)      744.118
124    -6458.43433 4198.27834 -5639.12013 -3582.46439 4013.97182 -4427.54716       (-3150.957,-184.307) (-1256.535,-431.507) (-413.575,-1212.835)      746.5
125    -6451.32632 4192.08675 -5632.78782 -3581.44512 4008.22070 -4422.81532       (-3154.670,-183.866) (-1256.835,-426.776) (-414.595,-1221.822)      749.033
126    -6444.21831 4185.89516 -5626.45552 -3580.42584 4002.46959 -4418.08348       (-3158.382,-183.426) (-1257.135,-422.044) (-415.614,-1230.810)      751.715
127    -6437.11030 4179.70357 -5620.12322 -3579.40657 3996.71847 -4413.35163       (-3162.095,-182.985) (-1257.435,-417.312) (-416.633,-1239.798)      754.545
128    -6430.00229 4173.51197 -5613.79091 -3578.38729 3990.96735 -4408.61979       (-3165.807,-182.545) (-1257.734,-412.580) (-417.652,-1248.786)      757.519
129    -6422.89428 4167.32038 -5607.45861 -3577.36802 3985.21623 -4403.88795       (-3169.520,-182.104) (-1258.034,-407.848) (-418.672,-1257.773)      760.638
130    -6415.78627 4161.12879 -5601.12631 -3576.34874 3979.46512 -4399.15611       (-3173.232,-181.664) (-1258.334,-403.116) (-419.691,-1266.761)      763.899
131    -6408.67826 4154.93720 -5594.79400 -3575.32947 3973.71400 -4394.42427       (-3176.945,-181.223) (-1258.634,-398.385) (-420.710,-1275.749)      767.3
132    -6401.57025 4148.74561 -5588.46170 -3574.31019 3967.96288 -4389.69242       (-3180.657,-180.783) (-1258.933,-393.653) (-421.730,-1284.737)      770.839
133    -6394.46224 4142.55401 -5582.12940 -3573.29092 3962.21177 -4384.96058       (-3184.370,-180.342) (-1259.233,-388.921) (-422.749,-1293.724)      773.807
134    -6387.35423 4136.36242 -5575.79709 -3572.27164 3956.46065 -4380.22874       (-3188.083,-179.902) (-1259.533,-384.189) (-423.768,-1302.712)      776.77
135    -6380.24622 4130.17083 -5569.46479 -3571.25237 3950.70953 -4375.49690       (-3191.795,-179.461) (-1259.833,-379.457) (-424.787,-1311.700)      779.874
136    -6373.13821 4123.97924 -5563.13249 -3570.23309 3944.95841 -4370.76505       (-3195.508,-179.021) (-1260.132,-374.725) (-425.807,-1320.687)      783.116
137    -6366.03020 4117.78765 -5556.80018 -3569.21382 3939.20730 -4366.03321       (-3199.220,-178.580) (-1260.432,-369.993) (-426.826,-1329.675)      786.496
138    -6358.92219 4111.59605 -5550.46788 -3568.19454 3933.45618 -4361.30137       (-3202.933,-178.140) (-1260.732,-365.262) (-427.845,-1338.663)      790.01
139    -6351.81418 4105.40446 -5544.13558 -3567.17527 3927.70506 -4356.56953       (-3206.645,-177.699) (-1261.032,-360.530) (-428.864,-1347.651)      793.659
140    -6344.70617 4099.21287 -5537.80327 -3566.15599 3921.95394 -4351.83769       (-3210.358,-177.259) (-1261.331,-355.798) (-429.884,-1356.638)      797.439
141    -6337.59815 4093.02128 -5531.47097 -3565.13672 3916.20283 -4347.10584       (-3214.071,-176.818) (-1261.631,-351.066) (-430.903,-1365.626)      801.348
142    -6330.49014 4086.82969 -5525.13867 -3564.11744 3910.45171 -4342.37400       (-3217.783,-176.378) (-1261.931,-346.334) (-431.922,-1374.614)      805.386
143    -6323.38213 4080.63809 -5518.80636 -3563.09816 3904.70059 -4337.64216       (-3221.496,-175.938) (-1262.231,-341.602) (-432.942,-1383.602)      809.549
144    -6316.27412 4074.44650 -5512.47406 -3562.07889 3898.94947 -4332.91032       (-3225.208,-175.497) (-1262.531,-336.871) (-433.961,-1392.589)      813.837
145    -6309.16611 4068.25491 -5506.14176 -3561.05961 3893.19836 -4328.17847       (-3228.921,-175.057) (-1262.830,-332.139) (-434.980,-1401.577)      818.247
146    -6302.05810 4062.06332 -5499.80945 -3560.04034 3887.44724 -4323.44663       (-3232.633,-174.616) (-1263.130,-327.407) (-435.999,-1410.565)      822.776
147    -6294.95009 4055.87173 -5493.47715 -3559.02106 3881.69612 -4318.71479       (-3236.346,-174.176) (-1263.430,-322.675) (-437.019,-1419.553)      827.424
148    -6287.84208 4049.68014 -5487.14485 -3558.00179 3875.94501 -4313.98295       (-3240.059,-173.735) (-1263.730,-317.943) (-438.038,-1428.540)      832.188
149    -6280.73407 4043.48854 -5480.81254 -3556.98251 3870.19389 -4309.25111       (-3243.771,-173.295) (-1264.029,-313.211) (-439.057,-1437.528)      837.067
150    -6273.62606 4037.29695 -5474.48024 -3555.96324 3864.44277 -4304.51926       (-3247.484,-172.854) (-1264.329,-308.480) (-440.076,-1446.516)      842.057
151    -6266.51805 4031.10536 -5468.14794 -3554.94396 3858.69165 -4299.78742       (-3251.196,-172.414) (-1264.629,-303.748) (-441.096,-1455.504)      847.158
152    -6259.41004 4024.91377 -5461.81563 -3553.92469 3852.94054 -4295.05558       (-3254.909,-171.973) (-1264.929,-299.016) (-442.115,-1464.491)      852.367
153    -6252.30203 4018.72218 -5455.48333 -3552.90541 3847.18942 -4290.32374       (-3258.621,-171.533) (-1265.228,-294.284) (-443.134,-1473.479)      857.682
154    -6245.19402 4012.53058 -5449.15103 -3551.88614 3841.43830 -4285.59189       (-3262.334,-171.092) (-1265.528,-289.552) (-444.154,-1482.467)      863.102
155    -6238.08601 4006.33899 -5442.81873 -3550.86686 3835.68718 -4280.86005       (-3266.047,-170.652) (-1265.828,-284.820) (-445.173,-1491.455)      868.624
156    -6230.97800 4000.14740 -5436.48642 -3549.84759 3829.93607 -4276.12821       (-3269.759,-170.211) (-1266.128,-280.088) (-446.192,-1500.442)      874.246
157    -6223.86999 3993.95581 -5430.15412 -3548.82831 3824.18495 -4271.39637       (-3273.472,-169.771) (-1266.427,-275.357) (-447.211,-1509.430)      879.967
158    -6216.76198 3987.76422 -5423.82182 -3547.80904 3818.43383 -4266.66453       (-3277.184,-169.330) (-1266.727,-270.625) (-448.231,-1518.418)      885.784
159    -6209.65397 3981.57262 -5417.48951 -3546.78976 3812.68271 -4261.93268       (-3280.897,-168.890) (-1267.027,-265.893) (-449.250,-1527.406)      891.696
160    -6202.54596 3975.38103 -5411.15721 -3545.77049 3806.93160 -4257.20084       (-3284.609,-168.449) (-1267.327,-261.161) (-450.269,-1536.393)      897.701
161    -6195.43795 3969.18944 -5404.82491 -3544.75121 3801.18048 -4252.46900       (-3288.322,-168.009) (-1267.627,-256.429) (-451.289,-1545.381)      903.797
162    -6188.32994 3962.99785 -5398.49260 -3543.73194 3795.42936 -4247.73716       (-3292.035,-167.568) (-1267.926,-251.697) (-452.308,-1554.369)      909.982
163    -6181.22193 3956.80626 -5392.16030 -3542.71266 3789.67824 -4243.00531       (-3295.747,-167.128) (-1268.226,-246.966) (-453.327,-1563.356)      916.255
164    -6174.11392 3950.61466 -5385.82800 -3541.69339 3783.92713 -4238.27347       (-3299.460,-166.688) (-1268.526,-242.234) (-454.346,-1572.344)      922.613
165    -6167.00591 3944.42307 -5379.49569 -3540.67411 3778.17601 -4233.54163       (-3303.172,-166.247) (-1268.826,-237.502) (-455.366,-1581.332)      929.054
166    -6159.89790 3938.23148 -5373.16339 -3539.65484 3772.42489 -4228.80979       (-3306.885,-165.807) (-1269.125,-232.770) (-456.385,-1590.320)      935.578
167    -6152.78989 3932.03989 -5366.83109 -3538.63556 3766.67378 -4224.07795       (-3310.597,-165.366) (-1269.425,-228.038) (-457.404,-1599.307)      942.182
