Fol_2018-02-25.13_35_08.58_.txt     Output is probe cell, reduced cell, NCDist distance between
184    -280.55079 -285.50538  90.46485 -712.43449 -156.29827 -278.28346       (-190.086,-195.041) (-621.970,-65.833) (-90.465,-368.748)      193.028
185    -280.40742 -286.03861  90.17812 -711.61454 -156.15490 -278.42683       (-190.229,-195.860) (-621.436,-65.977) (-90.178,-368.605)      194.077
186    -280.26405 -286.57183  89.89138 -710.79458 -156.01153 -278.57019       (-190.373,-196.680) (-620.903,-66.120) (-89.891,-368.462)      195.126
187    -280.12069 -287.10505  89.60465 -709.97462 -155.86816 -278.71356       (-190.516,-197.500) (-620.370,-66.264) (-89.605,-368.318)      196.175
188    -279.97732 -287.63828  89.31791 -709.15466 -155.72480 -278.85693       (-190.659,-198.320) (-619.837,-66.407) (-89.318,-368.175)      197.224
189    -279.83395 -288.17150  89.03118 -708.33470 -155.58143 -279.00030       (-190.803,-199.140) (-619.304,-66.550) (-89.031,-368.031)      198.273
190    -279.69058 -288.70472  88.74444 -707.51474 -155.43806 -279.14366       (-190.946,-199.960) (-618.770,-66.694) (-88.744,-367.888)      199.323
191    -279.54722 -289.23795  88.45771 -706.69478 -155.29469 -279.28703       (-191.090,-200.780) (-618.237,-66.837) (-88.458,-367.745)      200.372
192    -279.40385 -289.77117  88.17098 -705.87482 -155.15133 -279.43040       (-191.233,-201.600) (-617.704,-66.980) (-88.171,-367.601)      201.421
193    -279.26048 -290.30440  87.88424 -705.05487 -155.00796 -279.57377       (-191.376,-202.420) (-617.171,-67.124) (-87.884,-367.458)      202.47
194    -279.11711 -290.83762  87.59751 -704.23491 -154.86459 -279.71713       (-191.520,-203.240) (-616.637,-67.267) (-87.598,-367.315)      203.519
195    -278.97375 -291.37084  87.31077 -703.41495 -154.72122 -279.86050       (-191.663,-204.060) (-616.104,-67.410) (-87.311,-367.171)      204.568
196    -278.83038 -291.90407  87.02404 -702.59499 -154.57786 -280.00387       (-191.806,-204.880) (-615.571,-67.554) (-87.024,-367.028)      205.617
197    -278.68701 -292.43729  86.73730 -701.77503 -154.43449 -280.14724       (-191.950,-205.700) (-615.038,-67.697) (-86.737,-366.885)      206.666
198    -278.54365 -292.97052  86.45057 -700.95507 -154.29112 -280.29060       (-192.093,-206.520) (-614.505,-67.841) (-86.451,-366.741)      207.715
199    -278.40028 -293.50374  86.16383 -700.13511 -154.14775 -280.43397       (-192.236,-207.340) (-613.971,-67.984) (-86.164,-366.598)      208.764
200    -278.25691 -294.03696  85.87710 -699.31515 -154.00439 -280.57734       (-192.380,-208.160) (-613.438,-68.127) (-85.877,-366.454)      209.813
201    -278.11354 -294.57019  85.59036 -698.49520 -153.86102 -280.72071       (-192.523,-208.980) (-612.905,-68.271) (-85.590,-366.311)      210.862
202    -277.97018 -295.10341  85.30363 -697.67524 -153.71765 -280.86407       (-192.667,-209.800) (-612.372,-68.414) (-85.304,-366.168)      211.911
203    -277.82681 -295.63663  85.01689 -696.85528 -153.57428 -281.00744       (-192.810,-210.620) (-611.838,-68.557) (-85.017,-366.024)      212.96
204    -277.68344 -296.16986  84.73016 -696.03532 -153.43092 -281.15081       (-192.953,-211.440) (-611.305,-68.701) (-84.730,-365.881)      214.009
205    -277.54007 -296.70308  84.44342 -695.21536 -153.28755 -281.29418       (-193.097,-212.260) (-610.772,-68.844) (-84.443,-365.738)      215.059
206    -277.39671 -297.23631  84.15669 -694.39540 -153.14418 -281.43754       (-193.240,-213.080) (-610.239,-68.987) (-84.157,-365.594)      216.108
207    -277.25334 -297.76953  83.86995 -693.57544 -153.00081 -281.58091       (-193.383,-213.900) (-609.705,-69.131) (-83.870,-365.451)      217.157
208    -277.10997 -298.30275  83.58322 -692.75548 -152.85745 -281.72428       (-193.527,-214.720) (-609.172,-69.274) (-83.583,-365.307)      218.206
209    -276.96660 -298.83598  83.29648 -691.93553 -152.71408 -281.86765       (-193.670,-215.539) (-608.639,-69.418) (-83.296,-365.164)      219.255
210    -276.82324 -299.36920  83.00975 -691.11557 -152.57071 -282.01101       (-193.813,-216.359) (-608.106,-69.561) (-83.010,-365.021)      220.304
211    -276.67987 -299.90243  82.72301 -690.29561 -152.42734 -282.15438       (-193.957,-217.179) (-607.573,-69.704) (-82.723,-364.877)      221.353
212    -276.53650 -300.43565  82.43628 -689.47565 -152.28398 -282.29775       (-194.100,-217.999) (-607.039,-69.848) (-82.436,-364.734)      222.402
213    -276.39313 -300.96887  82.14954 -688.65569 -152.14061 -282.44112       (-194.244,-218.819) (-606.506,-69.991) (-82.150,-364.591)      223.451
214    -276.24977 -301.50210  81.86281 -687.83573 -151.99724 -282.58448       (-194.387,-219.639) (-605.973,-70.134) (-81.863,-364.447)      224.5
215    -276.10640 -302.03532  81.57607 -687.01577 -151.85388 -282.72785       (-194.530,-220.459) (-605.440,-70.278) (-81.576,-364.304)      225.549
216    -275.96303 -302.56855  81.28934 -686.19581 -151.71051 -282.87122       (-194.674,-221.279) (-604.906,-70.421) (-81.289,-364.161)      226.598
217    -275.81966 -303.10177  81.00260 -685.37586 -151.56714 -283.01459       (-194.817,-222.099) (-604.373,-70.565) (-81.003,-364.017)      227.647
218    -275.67630 -303.63499  80.71587 -684.55590 -151.42377 -283.15795       (-194.960,-222.919) (-603.840,-70.708) (-80.716,-363.874)      228.696
219    -275.53293 -304.16822  80.42913 -683.73594 -151.28041 -283.30132       (-195.104,-223.739) (-603.307,-70.851) (-80.429,-363.730)      229.745
220    -275.38956 -304.70144  80.14240 -682.91598 -151.13704 -283.44469       (-195.247,-224.559) (-602.774,-70.995) (-80.142,-363.587)      230.795
221    -275.24619 -305.23466  79.85566 -682.09602 -150.99367 -283.58806       (-195.391,-225.379) (-602.240,-71.138) (-79.856,-363.444)      231.844
222    -275.10283 -305.76789  79.56893 -681.27606 -150.85030 -283.73142       (-195.534,-226.199) (-601.707,-71.281) (-79.569,-363.300)      232.893
223    -274.95946 -306.30111  79.28219 -680.45610 -150.70694 -283.87479       (-195.677,-227.019) (-601.174,-71.425) (-79.282,-363.157)      233.942
224    -274.81609 -306.83434  78.99546 -679.63614 -150.56357 -284.01816       (-195.821,-227.839) (-600.641,-71.568) (-78.995,-363.014)      234.991
225    -274.67272 -307.36756  78.70872 -678.81619 -150.42020 -284.16153       (-195.964,-228.659) (-600.107,-71.711) (-78.709,-362.870)      236.04
226    -274.52936 -307.90078  78.42199 -677.99623 -150.27683 -284.30489       (-196.107,-229.479) (-599.574,-71.855) (-78.422,-362.727)      237.089
227    -274.38599 -308.43401  78.13525 -677.17627 -150.13347 -284.44826       (-196.251,-230.299) (-599.041,-71.998) (-78.135,-362.584)      238.138
228    -274.24262 -308.96723  77.84852 -676.35631 -149.99010 -284.59163       (-196.394,-231.119) (-598.508,-72.142) (-77.849,-362.440)      239.187
229    -274.09925 -309.50046  77.56178 -675.53635 -149.84673 -284.73499       (-196.537,-231.939) (-597.975,-72.285) (-77.562,-362.297)      240.236
230    -273.95589 -310.03368  77.27505 -674.71639 -149.70336 -284.87836       (-196.681,-232.759) (-597.441,-72.428) (-77.275,-362.153)      241.285
231    -273.81252 -310.56690  76.98831 -673.89643 -149.56000 -285.02173       (-196.824,-233.579) (-596.908,-72.572) (-76.988,-362.010)      242.334
232    -273.66915 -311.10013  76.70158 -673.07647 -149.41663 -285.16510       (-196.968,-234.399) (-596.375,-72.715) (-76.702,-361.867)      243.383
233    -273.52578 -311.63335  76.41485 -672.25652 -149.27326 -285.30846       (-197.111,-235.219) (-595.842,-72.858) (-76.415,-361.723)      244.432
234    -273.38242 -312.16657  76.12811 -671.43656 -149.12989 -285.45183       (-197.254,-236.038) (-595.308,-73.002) (-76.128,-361.580)      245.481
235    -273.23905 -312.69980  75.84138 -670.61660 -148.98653 -285.59520       (-197.398,-236.858) (-594.775,-73.145) (-75.841,-361.437)      246.531
236    -273.09568 -313.23302  75.55464 -669.79664 -148.84316 -285.73857       (-197.541,-237.678) (-594.242,-73.289) (-75.555,-361.293)      247.58
237    -272.95232 -313.76625  75.26791 -668.97668 -148.69979 -285.88193       (-197.684,-238.498) (-593.709,-73.432) (-75.268,-361.150)      248.629
238    -272.80895 -314.29947  74.98117 -668.15672 -148.55642 -286.02530       (-197.828,-239.318) (-593.176,-73.575) (-74.981,-361.006)      249.678
239    -272.66558 -314.83269  74.69444 -667.33676 -148.41306 -286.16867       (-197.971,-240.138) (-592.642,-73.719) (-74.694,-360.863)      250.727
240    -272.52221 -315.36592  74.40770 -666.51680 -148.26969 -286.31204       (-198.115,-240.958) (-592.109,-73.862) (-74.408,-360.720)      251.776
241    -272.37885 -315.89914  74.12097 -665.69685 -148.12632 -286.45540       (-198.258,-241.778) (-591.576,-74.005) (-74.121,-360.576)      252.825
242    -272.23548 -316.43237  73.83423 -664.87689 -147.98295 -286.59877       (-198.401,-242.598) (-591.043,-74.149) (-73.834,-360.433)      253.874
243    -272.09211 -316.96559  73.54750 -664.05693 -147.83959 -286.74214       (-198.545,-243.418) (-590.509,-74.292) (-73.547,-360.290)      254.923
244    -271.94874 -317.49881  73.26076 -663.23697 -147.69622 -286.88551       (-198.688,-244.238) (-589.976,-74.435) (-73.261,-360.146)      255.972
245    -271.80538 -318.03204  72.97403 -662.41701 -147.55285 -287.02887       (-198.831,-245.058) (-589.443,-74.579) (-72.974,-360.003)      257.021
246    -271.66201 -318.56526  72.68729 -661.59705 -147.40948 -287.17224       (-198.975,-245.878) (-588.910,-74.722) (-72.687,-359.860)      258.07
247    -271.51864 -319.09848  72.40056 -660.77709 -147.26612 -287.31561       (-199.118,-246.698) (-588.377,-74.866) (-72.401,-359.716)      259.119
248    -271.37527 -319.63171  72.11382 -659.95713 -147.12275 -287.45898       (-199.261,-247.518) (-587.843,-75.009) (-72.114,-359.573)      260.168
249    -271.23191 -320.16493  71.82709 -659.13718 -146.97938 -287.60234       (-199.405,-248.338) (-587.310,-75.152) (-71.827,-359.429)      261.217
250    -271.08854 -320.69816  71.54035 -658.31722 -146.83601 -287.74571       (-199.548,-249.158) (-586.777,-75.296) (-71.540,-359.286)      262.267
251    -270.94517 -321.23138  71.25362 -657.49726 -146.69265 -287.88908       (-199.692,-249.978) (-586.244,-75.439) (-71.254,-359.143)      263.316
252    -270.80180 -321.76460  70.96688 -656.67730 -146.54928 -288.03245       (-199.835,-250.798) (-585.710,-75.582) (-70.967,-358.999)      264.365
253    -270.65844 -322.29783  70.68015 -655.85734 -146.40591 -288.17581       (-199.978,-251.618) (-585.177,-75.726) (-70.680,-358.856)      265.414
254    -270.51507 -322.83105  70.39341 -655.03738 -146.26254 -288.31918       (-200.122,-252.438) (-584.644,-75.869) (-70.393,-358.713)      266.463
255    -270.37170 -323.36428  70.10668 -654.21742 -146.11918 -288.46255       (-200.265,-253.258) (-584.111,-76.012) (-70.107,-358.569)      267.512
256    -270.22833 -323.89750  69.81994 -653.39746 -145.97581 -288.60592       (-200.408,-254.078) (-583.578,-76.156) (-69.820,-358.426)      268.561
257    -270.08497 -324.43072  69.53321 -652.57751 -145.83244 -288.74928       (-200.552,-254.898) (-583.044,-76.299) (-69.533,-358.282)      269.61
258    -269.94160 -324.96395  69.24647 -651.75755 -145.68908 -288.89265       (-200.695,-255.717) (-582.511,-76.443) (-69.246,-358.139)      270.659
259    -269.79823 -325.49717  68.95974 -650.93759 -145.54571 -289.03602       (-200.838,-256.537) (-581.978,-76.586) (-68.960,-357.996)      271.708
260    -269.65486 -326.03040  68.67300 -650.11763 -145.40234 -289.17939       (-200.982,-257.357) (-581.445,-76.729) (-68.673,-357.852)      272.757
261    -269.51150 -326.56362  68.38627 -649.29767 -145.25897 -289.32275       (-201.125,-258.177) (-580.911,-76.873) (-68.386,-357.709)      273.806
262    -269.36813 -327.09684  68.09953 -648.47771 -145.11561 -289.46612       (-201.269,-258.997) (-580.378,-77.016) (-68.100,-357.566)      274.855
263    -269.22476 -327.63007  67.81280 -647.65775 -144.97224 -289.60949       (-201.412,-259.817) (-579.845,-77.159) (-67.813,-357.422)      275.904
264    -269.08139 -328.16329  67.52606 -646.83779 -144.82887 -289.75286       (-201.555,-260.637) (-579.312,-77.303) (-67.526,-357.279)      276.953
265    -268.93803 -328.69651  67.23933 -646.01784 -144.68550 -289.89622       (-201.699,-261.457) (-578.779,-77.446) (-67.239,-357.136)      278.003
266    -268.79466 -329.22974  66.95259 -645.19788 -144.54214 -290.03959       (-201.842,-262.277) (-578.245,-77.590) (-66.953,-356.992)      279.052
267    -268.65129 -329.76296  66.66586 -644.37792 -144.39877 -290.18296       (-201.985,-263.097) (-577.712,-77.733) (-66.666,-356.849)      280.101
268    -268.50792 -330.29619  66.37912 -643.55796 -144.25540 -290.32633       (-202.129,-263.917) (-577.179,-77.876) (-66.379,-356.705)      281.15
269    -268.36456 -330.82941  66.09239 -642.73800 -144.11203 -290.46969       (-202.272,-264.737) (-576.646,-78.020) (-66.092,-356.562)      282.199
270    -268.22119 -331.36263  65.80565 -641.91804 -143.96867 -290.61306       (-202.416,-265.557) (-576.112,-78.163) (-65.806,-356.419)      283.248
271    -268.07782 -331.89586  65.51892 -641.09808 -143.82530 -290.75643       (-202.559,-266.377) (-575.579,-78.306) (-65.519,-356.275)      284.297
272    -267.93445 -332.42908  65.23218 -640.27812 -143.68193 -290.89979       (-202.702,-267.197) (-575.046,-78.450) (-65.232,-356.132)      285.346
273    -267.79109 -332.96231  64.94545 -639.45817 -143.53856 -291.04316       (-202.846,-268.017) (-574.513,-78.593) (-64.945,-355.989)      286.395
274    -267.64772 -333.49553  64.65872 -638.63821 -143.39520 -291.18653       (-202.989,-268.837) (-573.979,-78.736) (-64.659,-355.845)      287.444
275    -267.50435 -334.02875  64.37198 -637.81825 -143.25183 -291.32990       (-203.132,-269.657) (-573.446,-78.880) (-64.372,-355.702)      288.493
276    -267.36098 -334.56198  64.08525 -636.99829 -143.10846 -291.47326       (-203.276,-270.477) (-572.913,-79.023) (-64.085,-355.559)      289.542
277    -267.21762 -335.09520  63.79851 -636.17833 -142.96509 -291.61663       (-203.419,-271.297) (-572.380,-79.167) (-63.799,-355.415)      290.591
278    -267.07425 -335.62842  63.51178 -635.35837 -142.82173 -291.76000       (-203.562,-272.117) (-571.847,-79.310) (-63.512,-355.272)      291.64
279    -266.93088 -336.16165  63.22504 -634.53841 -142.67836 -291.90337       (-203.706,-272.937) (-571.313,-79.453) (-63.225,-355.128)      292.689
280    -266.78752 -336.69487  62.93831 -633.71845 -142.53499 -292.04673       (-203.849,-273.757) (-570.780,-79.597) (-62.938,-354.985)      293.738
281    -266.64415 -337.22810  62.65157 -632.89850 -142.39162 -292.19010       (-203.993,-274.577) (-570.247,-79.740) (-62.652,-354.842)      294.788
282    -266.50078 -337.76132  62.36484 -632.07854 -142.24826 -292.33347       (-204.136,-275.396) (-569.714,-79.883) (-62.365,-354.698)      295.837
283    -266.35741 -338.29454  62.07810 -631.25858 -142.10489 -292.47684       (-204.279,-276.216) (-569.180,-80.027) (-62.078,-354.555)      296.886
284    -266.21405 -338.82777  61.79137 -630.43862 -141.96152 -292.62020       (-204.423,-277.036) (-568.647,-80.170) (-61.791,-354.412)      297.935
285    -266.07068 -339.36099  61.50463 -629.61866 -141.81815 -292.76357       (-204.566,-277.856) (-568.114,-80.314) (-61.505,-354.268)      298.984
286    -265.92731 -339.89422  61.21790 -628.79870 -141.67479 -292.90694       (-204.709,-278.676) (-567.581,-80.457) (-61.218,-354.125)      300.033
287    -265.78394 -340.42744  60.93116 -627.97874 -141.53142 -293.05031       (-204.853,-279.496) (-567.048,-80.600) (-60.931,-353.981)      301.082
288    -265.64058 -340.96066  60.64443 -627.15878 -141.38805 -293.19367       (-204.996,-280.316) (-566.514,-80.744) (-60.644,-353.838)      302.131
289    -265.49721 -341.49389  60.35769 -626.33883 -141.24468 -293.33704       (-205.140,-281.136) (-565.981,-80.887) (-60.358,-353.695)      303.18
290    -265.35384 -342.02711  60.07096 -625.51887 -141.10132 -293.48041       (-205.283,-281.956) (-565.448,-81.030) (-60.071,-353.551)      304.229
291    -265.21047 -342.56034  59.78422 -624.69891 -140.95795 -293.62378       (-205.426,-282.776) (-564.915,-81.174) (-59.784,-353.408)      305.278
292    -265.06711 -343.09356  59.49749 -623.87895 -140.81458 -293.76714       (-205.570,-283.596) (-564.381,-81.317) (-59.497,-353.265)      306.327
293    -264.92374 -343.62678  59.21075 -623.05899 -140.67121 -293.91051       (-205.713,-284.416) (-563.848,-81.460) (-59.211,-353.121)      307.376
294    -264.78037 -344.16001  58.92402 -622.23903 -140.52785 -294.05388       (-205.856,-285.236) (-563.315,-81.604) (-58.924,-352.978)      308.425
295    -264.63700 -344.69323  58.63728 -621.41907 -140.38448 -294.19725       (-206.000,-286.056) (-562.782,-81.747) (-58.637,-352.835)      309.474
296    -264.49364 -345.22645  58.35055 -620.59911 -140.24111 -294.34061       (-206.143,-286.876) (-562.249,-81.891) (-58.351,-352.691)      310.524
297    -264.35027 -345.75968  58.06381 -619.77916 -140.09775 -294.48398       (-206.286,-287.696) (-561.715,-82.034) (-58.064,-352.548)      311.573
298    -264.20690 -346.29290  57.77708 -618.95920 -139.95438 -294.62735       (-206.430,-288.516) (-561.182,-82.177) (-57.777,-352.404)      312.622
299    -264.06353 -346.82613  57.49034 -618.13924 -139.81101 -294.77072       (-206.573,-289.336) (-560.649,-82.321) (-57.490,-352.261)      313.671
300    -263.92017 -347.35935  57.20361 -617.31928 -139.66764 -294.91408       (-206.717,-290.156) (-560.116,-82.464) (-57.204,-352.118)      314.72
301    -263.77680 -347.89257  56.91687 -616.49932 -139.52428 -295.05745       (-206.860,-290.976) (-559.582,-82.607) (-56.917,-351.974)      315.769
302    -263.63343 -348.42580  56.63014 -615.67936 -139.38091 -295.20082       (-207.003,-291.796) (-559.049,-82.751) (-56.630,-351.831)      316.818
303    -263.49006 -348.95902  56.34340 -614.85940 -139.23754 -295.34419       (-207.147,-292.616) (-558.516,-82.894) (-56.343,-351.688)      317.867
304    -263.34670 -349.49225  56.05667 -614.03944 -139.09417 -295.48755       (-207.290,-293.436) (-557.983,-83.038) (-56.057,-351.544)      318.916
305    -263.20333 -350.02547  55.76993 -613.21949 -138.95081 -295.63092       (-207.433,-294.256) (-557.450,-83.181) (-55.770,-351.401)      319.965
306    -263.05996 -350.55869  55.48320 -612.39953 -138.80744 -295.77429       (-207.577,-295.075) (-556.916,-83.324) (-55.483,-351.257)      321.014
307    -262.91659 -351.09192  55.19646 -611.57957 -138.66407 -295.91766       (-207.720,-295.895) (-556.383,-83.468) (-55.196,-351.114)      322.063
308    -262.77323 -351.62514  54.90973 -610.75961 -138.52070 -296.06102       (-207.863,-296.715) (-555.850,-83.611) (-54.910,-350.971)      323.112
309    -262.62986 -352.15836  54.62299 -609.93965 -138.37734 -296.20439       (-208.007,-297.535) (-555.317,-83.754) (-54.623,-350.827)      324.161
310    -262.48649 -352.69159  54.33626 -609.11969 -138.23397 -296.34776       (-208.150,-298.355) (-554.783,-83.898) (-54.336,-350.684)      325.21
311    -262.34312 -353.22481  54.04952 -608.29973 -138.09060 -296.49112       (-208.294,-299.175) (-554.250,-84.041) (-54.050,-350.541)      326.26
312    -262.19976 -353.75804  53.76279 -607.47977 -137.94723 -296.63449       (-208.437,-299.995) (-553.717,-84.184) (-53.763,-350.397)      327.309
313    -262.05639 -354.29126  53.47605 -606.65982 -137.80387 -296.77786       (-208.580,-300.815) (-553.184,-84.328) (-53.476,-350.254)      328.358
314    -261.91302 -354.82448  53.18932 -605.83986 -137.66050 -296.92123       (-208.724,-301.635) (-552.651,-84.471) (-53.189,-350.111)      329.407
315    -261.76965 -355.35771  52.90259 -605.01990 -137.51713 -297.06459       (-208.867,-302.455) (-552.117,-84.615) (-52.903,-349.967)      330.456
316    -261.62629 -355.89093  52.61585 -604.19994 -137.37376 -297.20796       (-209.010,-303.275) (-551.584,-84.758) (-52.616,-349.824)      331.505
317    -261.48292 -356.42416  52.32912 -603.37998 -137.23040 -297.35133       (-209.154,-304.095) (-551.051,-84.901) (-52.329,-349.680)      332.554
318    -261.33955 -356.95738  52.04238 -602.56002 -137.08703 -297.49470       (-209.297,-304.915) (-550.518,-85.045) (-52.042,-349.537)      333.603
319    -261.19619 -357.49060  51.75565 -601.74006 -136.94366 -297.63806       (-209.441,-305.735) (-549.984,-85.188) (-51.756,-349.394)      334.652
320    -261.05282 -358.02383  51.46891 -600.92010 -136.80029 -297.78143       (-209.584,-306.555) (-549.451,-85.331) (-51.469,-349.250)      335.701
321    -260.90945 -358.55705  51.18218 -600.10015 -136.65693 -297.92480       (-209.727,-307.375) (-548.918,-85.475) (-51.182,-349.107)      336.75
322    -260.76608 -359.09027  50.89544 -599.28019 -136.51356 -298.06817       (-209.871,-308.195) (-548.385,-85.618) (-50.895,-348.964)      337.799
323    -260.62272 -359.62350  50.60871 -598.46023 -136.37019 -298.21153       (-210.014,-309.015) (-547.852,-85.761) (-50.609,-348.820)      338.848
324    -260.47935 -360.15672  50.32197 -597.64027 -136.22682 -298.35490       (-210.157,-309.835) (-547.318,-85.905) (-50.322,-348.677)      339.897
325    -260.33598 -360.68995  50.03524 -596.82031 -136.08346 -298.49827       (-210.301,-310.655) (-546.785,-86.048) (-50.035,-348.534)      340.946
326    -260.19261 -361.22317  49.74850 -596.00035 -135.94009 -298.64164       (-210.444,-311.475) (-546.252,-86.192) (-49.749,-348.390)      341.996
327    -260.04925 -361.75639  49.46177 -595.18039 -135.79672 -298.78500       (-210.587,-312.295) (-545.719,-86.335) (-49.462,-348.247)      343.045
328    -259.90588 -362.28962  49.17503 -594.36044 -135.65335 -298.92837       (-210.731,-313.115) (-545.185,-86.478) (-49.175,-348.103)      344.094
329    -259.76251 -362.82284  48.88830 -593.54048 -135.50999 -299.07174       (-210.874,-313.935) (-544.652,-86.622) (-48.888,-347.960)      345.143
330    -259.61914 -363.35607  48.60156 -592.72052 -135.36662 -299.21511       (-211.018,-314.755) (-544.119,-86.765) (-48.602,-347.817)      346.192
331    -259.47578 -363.88929  48.31483 -591.90056 -135.22325 -299.35847       (-211.161,-315.574) (-543.586,-86.908) (-48.315,-347.673)      347.241
332    -259.33241 -364.42251  48.02809 -591.08060 -135.07988 -299.50184       (-211.304,-316.394) (-543.053,-87.052) (-48.028,-347.530)      348.29
333    -259.18904 -364.95574  47.74136 -590.26064 -134.93652 -299.64521       (-211.448,-317.214) (-542.519,-87.195) (-47.741,-347.387)      349.339
334    -259.04567 -365.48896  47.45462 -589.44068 -134.79315 -299.78858       (-211.591,-318.034) (-541.986,-87.339) (-47.455,-347.243)      350.388
335    -258.90231 -366.02219  47.16789 -588.62072 -134.64978 -299.93194       (-211.734,-318.854) (-541.453,-87.482) (-47.168,-347.100)      351.437
336    -258.75894 -366.55541  46.88115 -587.80077 -134.50641 -300.07531       (-211.878,-319.674) (-540.920,-87.625) (-46.881,-346.956)      352.486
337    -258.61557 -367.08863  46.59442 -586.98081 -134.36305 -300.21868       (-212.021,-320.494) (-540.386,-87.769) (-46.594,-346.813)      353.535
338    -258.47220 -367.62186  46.30768 -586.16085 -134.21968 -300.36205       (-212.165,-321.314) (-539.853,-87.912) (-46.308,-346.670)      354.584
339    -258.32884 -368.15508  46.02095 -585.34089 -134.07631 -300.50541       (-212.308,-322.134) (-539.320,-88.055) (-46.021,-346.526)      355.633
340    -258.18547 -368.68830  45.73421 -584.52093 -133.93295 -300.64878       (-212.451,-322.954) (-538.787,-88.199) (-45.734,-346.383)      356.682
341    -258.04210 -369.22153  45.44748 -583.70097 -133.78958 -300.79215       (-212.595,-323.774) (-538.253,-88.342) (-45.447,-346.240)      357.732
342    -257.89873 -369.75475  45.16074 -582.88101 -133.64621 -300.93552       (-212.738,-324.594) (-537.720,-88.485) (-45.161,-346.096)      358.781
343    -257.75537 -370.28798  44.87401 -582.06105 -133.50284 -301.07888       (-212.881,-325.414) (-537.187,-88.629) (-44.874,-345.953)      359.83
344    -257.61200 -370.82120  44.58727 -581.24110 -133.35948 -301.22225       (-213.025,-326.234) (-536.654,-88.772) (-44.587,-345.810)      360.879
345    -257.46863 -371.35442  44.30054 -580.42114 -133.21611 -301.36562       (-213.168,-327.054) (-536.121,-88.916) (-44.301,-345.666)      361.928
346    -257.32526 -371.88765  44.01380 -579.60118 -133.07274 -301.50899       (-213.311,-327.874) (-535.587,-89.059) (-44.014,-345.523)      362.977
347    -257.18190 -372.42087  43.72707 -578.78122 -132.92937 -301.65235       (-213.455,-328.694) (-535.054,-89.202) (-43.727,-345.379)      364.026
348    -257.03853 -372.95410  43.44033 -577.96126 -132.78601 -301.79572       (-213.598,-329.514) (-534.521,-89.346) (-43.440,-345.236)      365.075
349    -256.89516 -373.48732  43.15360 -577.14130 -132.64264 -301.93909       (-213.742,-330.334) (-533.988,-89.489) (-43.154,-345.093)      366.124
350    -256.75179 -374.02054  42.86686 -576.32134 -132.49927 -302.08246       (-213.885,-331.154) (-533.454,-89.632) (-42.867,-344.949)      367.173
351    -256.60843 -374.55377  42.58013 -575.50138 -132.35590 -302.22582       (-214.028,-331.974) (-532.921,-89.776) (-42.580,-344.806)      368.222
352    -256.46506 -375.08699  42.29339 -574.68143 -132.21254 -302.36919       (-214.172,-332.794) (-532.388,-89.919) (-42.293,-344.663)      369.271
353    -256.32169 -375.62021  42.00666 -573.86147 -132.06917 -302.51256       (-214.315,-333.614) (-531.855,-90.063) (-42.007,-344.519)      370.32
354    -256.17832 -376.15344  41.71992 -573.04151 -131.92580 -302.65592       (-214.458,-334.434) (-531.322,-90.206) (-41.720,-344.376)      371.369
355    -256.03496 -376.68666  41.43319 -572.22155 -131.78243 -302.79929       (-214.602,-335.253) (-530.788,-90.349) (-41.433,-344.232)      372.418
356    -255.89159 -377.21989  41.14646 -571.40159 -131.63907 -302.94266       (-214.745,-336.073) (-530.255,-90.493) (-41.146,-344.089)      373.468
357    -255.74822 -377.75311  40.85972 -570.58163 -131.49570 -303.08603       (-214.889,-336.893) (-529.722,-90.636) (-40.860,-343.946)      374.517
358    -255.60485 -378.28633  40.57299 -569.76167 -131.35233 -303.22939       (-215.032,-337.713) (-529.189,-90.779) (-40.573,-343.802)      375.566
359    -255.46149 -378.81956  40.28625 -568.94171 -131.20896 -303.37276       (-215.175,-338.533) (-528.655,-90.923) (-40.286,-343.659)      376.615
360    -255.31812 -379.35278  39.99952 -568.12176 -131.06560 -303.51613       (-215.319,-339.353) (-528.122,-91.066) (-40.000,-343.516)      377.664
361    -255.17475 -379.88601  39.71278 -567.30180 -130.92223 -303.65950       (-215.462,-340.173) (-527.589,-91.209) (-39.713,-343.372)      378.287
362    -255.03139 -380.41923  39.42605 -566.48184 -130.77886 -303.80286       (-215.605,-340.993) (-527.056,-91.353) (-39.426,-343.229)      378.873
363    -254.88802 -380.95245  39.13931 -565.66188 -130.63549 -303.94623       (-215.749,-341.813) (-526.523,-91.496) (-39.139,-343.086)      379.461
364    -254.74465 -381.48568  38.85258 -564.84192 -130.49213 -304.08960       (-215.892,-342.633) (-525.989,-91.640) (-38.853,-342.942)      380.051
365    -254.60128 -382.01890  38.56584 -564.02196 -130.34876 -304.23297       (-216.035,-343.453) (-525.456,-91.783) (-38.566,-342.799)      380.643
366    -254.45792 -382.55212  38.27911 -563.20200 -130.20539 -304.37633       (-216.179,-344.273) (-524.923,-91.926) (-38.279,-342.655)      381.237
367    -254.31455 -383.08535  37.99237 -562.38204 -130.06202 -304.51970       (-216.322,-345.093) (-524.390,-92.070) (-37.992,-342.512)      381.833
368    -254.17118 -383.61857  37.70564 -561.56209 -129.91866 -304.66307       (-216.466,-345.913) (-523.856,-92.213) (-37.706,-342.369)      382.431
369    -254.02781 -384.15180  37.41890 -560.74213 -129.77529 -304.80644       (-216.609,-346.733) (-523.323,-92.356) (-37.419,-342.225)      383.031
