Fol_2018-03-05.14_02_48.179_.txt     Output is probe cell, reduced cell, NCDist distance between
30     12.73256 -12.36415 -34.77425  -7.50000 -36.80307  -6.20334       (-4.772,-20.601) (-0.368,-7.226) (-22.965,-0.694)      5.55808
31     12.71887 -12.35589 -34.76164  -7.49849 -36.78699  -6.19791       (-4.786,-20.580) (-0.363,-7.266) (-22.979,-0.686)      5.58402
32     12.70518 -12.34763 -34.74902  -7.49699 -36.77090  -6.19249       (-4.800,-20.560) (-0.358,-7.305) (-22.993,-0.678)      5.61027
33     12.69150 -12.33937 -34.73640  -7.49548 -36.75482  -6.18706       (-4.813,-20.539) (-0.352,-7.345) (-23.007,-0.670)      5.63685
34     12.67781 -12.33111 -34.72379  -7.49397 -36.73874  -6.18163       (-4.827,-20.518) (-0.347,-7.384) (-23.021,-0.661)      5.66373
35     12.66412 -12.32285 -34.71117  -7.49247 -36.72266  -6.17620       (-4.841,-20.498) (-0.341,-7.424) (-23.035,-0.653)      5.69092
36     12.65043 -12.31459 -34.69855  -7.49096 -36.70658  -6.17077       (-4.854,-20.477) (-0.336,-7.463) (-23.049,-0.645)      5.71842
37     12.63674 -12.30634 -34.68593  -7.48946 -36.69050  -6.16534       (-4.868,-20.457) (-0.330,-7.503) (-23.063,-0.636)      5.74621
38     12.62305 -12.29808 -34.67332  -7.48795 -36.67441  -6.15991       (-4.882,-20.436) (-0.325,-7.543) (-23.076,-0.628)      5.77429
39     12.60937 -12.28982 -34.66070  -7.48644 -36.65833  -6.15448       (-4.895,-20.415) (-0.320,-7.582) (-23.090,-0.620)      5.80267
40     12.59568 -12.28156 -34.64808  -7.48494 -36.64225  -6.14905       (-4.909,-20.395) (-0.314,-7.622) (-23.104,-0.612)      5.83132
41     12.58199 -12.27330 -34.63547  -7.48343 -36.62617  -6.14362       (-4.923,-20.374) (-0.309,-7.661) (-23.118,-0.603)      5.86026
42     12.56830 -12.26504 -34.62285  -7.48192 -36.61009  -6.13819       (-4.936,-20.353) (-0.303,-7.701) (-23.132,-0.595)      5.88948
43     12.55461 -12.25678 -34.61023  -7.48042 -36.59400  -6.13276       (-4.950,-20.333) (-0.298,-7.740) (-23.146,-0.587)      5.91897
44     12.54093 -12.24853 -34.59762  -7.47891 -36.57792  -6.12733       (-4.964,-20.312) (-0.292,-7.780) (-23.160,-0.579)      5.94872
45     12.52724 -12.24027 -34.58500  -7.47740 -36.56184  -6.12190       (-4.978,-20.292) (-0.287,-7.819) (-23.174,-0.570)      5.97875
46     12.51355 -12.23201 -34.57238  -7.47590 -36.54576  -6.11647       (-4.991,-20.271) (-0.282,-7.859) (-23.188,-0.562)      6.00903
47     12.49986 -12.22375 -34.55977  -7.47439 -36.52968  -6.11104       (-5.005,-20.250) (-0.276,-7.898) (-23.201,-0.554)      6.03957
48     12.48617 -12.21549 -34.54715  -7.47288 -36.51359  -6.10561       (-5.019,-20.230) (-0.271,-7.938) (-23.215,-0.546)      6.07036
49     12.47248 -12.20723 -34.53453  -7.47138 -36.49751  -6.10018       (-5.032,-20.209) (-0.265,-7.977) (-23.229,-0.537)      6.1014
50     12.45880 -12.19897 -34.52191  -7.46987 -36.48143  -6.09475       (-5.046,-20.188) (-0.260,-8.017) (-23.243,-0.529)      6.13268
51     12.44511 -12.19072 -34.50930  -7.46836 -36.46535  -6.08932       (-5.060,-20.168) (-0.254,-8.057) (-23.257,-0.521)      6.16421
52     12.43142 -12.18246 -34.49668  -7.46686 -36.44927  -6.08389       (-5.073,-20.147) (-0.249,-8.096) (-23.271,-0.513)      6.19597
53     12.41773 -12.17420 -34.48406  -7.46535 -36.43318  -6.07846       (-5.087,-20.127) (-0.244,-8.136) (-23.285,-0.504)      6.22797
54     12.40404 -12.16594 -34.47145  -7.46385 -36.41710  -6.07303       (-5.101,-20.106) (-0.238,-8.175) (-23.299,-0.496)      6.2602
55     12.39036 -12.15768 -34.45883  -7.46234 -36.40102  -6.06760       (-5.114,-20.085) (-0.233,-8.215) (-23.313,-0.488)      6.29265
56     12.37667 -12.14942 -34.44621  -7.46083 -36.38494  -6.06217       (-5.128,-20.065) (-0.227,-8.254) (-23.327,-0.480)      6.32533
57     12.36298 -12.14116 -34.43360  -7.45933 -36.36886  -6.05674       (-5.142,-20.044) (-0.222,-8.294) (-23.340,-0.471)      6.35823
58     12.34929 -12.13291 -34.42098  -7.45782 -36.35278  -6.05131       (-5.155,-20.023) (-0.216,-8.333) (-23.354,-0.463)      6.39135
59     12.33560 -12.12465 -34.40836  -7.45631 -36.33669  -6.04589       (-5.169,-20.003) (-0.211,-8.373) (-23.368,-0.455)      6.42467
60     12.32191 -12.11639 -34.39574  -7.45481 -36.32061  -6.04046       (-5.183,-19.982) (-0.206,-8.412) (-23.382,-0.447)      6.45821
61     12.30823 -12.10813 -34.38313  -7.45330 -36.30453  -6.03503       (-5.197,-19.962) (-0.200,-8.452) (-23.396,-0.438)      6.49196
62     12.29454 -12.09987 -34.37051  -7.45179 -36.28845  -6.02960       (-5.210,-19.941) (-0.195,-8.491) (-23.410,-0.430)      6.52591
63     12.28085 -12.09161 -34.35789  -7.45029 -36.27237  -6.02417       (-5.224,-19.920) (-0.189,-8.531) (-23.424,-0.422)      6.56006
64     12.26716 -12.08335 -34.34528  -7.44878 -36.25628  -6.01874       (-5.238,-19.900) (-0.184,-8.570) (-23.438,-0.413)      6.5944
65     12.25347 -12.07510 -34.33266  -7.44727 -36.24020  -6.01331       (-5.251,-19.879) (-0.178,-8.610) (-23.452,-0.405)      6.62894
66     12.23979 -12.06684 -34.32004  -7.44577 -36.22412  -6.00788       (-5.265,-19.859) (-0.173,-8.650) (-23.465,-0.397)      6.66367
67     12.22610 -12.05858 -34.30743  -7.44426 -36.20804  -6.00245       (-5.279,-19.838) (-0.168,-8.689) (-23.479,-0.389)      6.69859
68     12.21241 -12.05032 -34.29481  -7.44275 -36.19196  -5.99702       (-5.292,-19.817) (-0.162,-8.729) (-23.493,-0.380)      6.7337
69     12.19872 -12.04206 -34.28219  -7.44125 -36.17587  -5.99159       (-5.306,-19.797) (-0.157,-8.768) (-23.507,-0.372)      6.76898
70     12.18503 -12.03380 -34.26957  -7.43974 -36.15979  -5.98616       (-5.320,-19.776) (-0.151,-8.808) (-23.521,-0.364)      6.80445
71     12.17134 -12.02554 -34.25696  -7.43824 -36.14371  -5.98073       (-5.333,-19.755) (-0.146,-8.847) (-23.535,-0.356)      6.84009
72     12.15766 -12.01729 -34.24434  -7.43673 -36.12763  -5.97530       (-5.347,-19.735) (-0.140,-8.887) (-23.549,-0.347)      6.87591
73     12.14397 -12.00903 -34.23172  -7.43522 -36.11155  -5.96987       (-5.361,-19.714) (-0.135,-8.926) (-23.563,-0.339)      6.9119
74     12.13028 -12.00077 -34.21911  -7.43372 -36.09546  -5.96444       (-5.375,-19.694) (-0.130,-8.966) (-23.577,-0.331)      6.94806
75     12.11659 -11.99251 -34.20649  -7.43221 -36.07938  -5.95901       (-5.388,-19.673) (-0.124,-9.005) (-23.591,-0.323)      6.98438
76     12.10290 -11.98425 -34.19387  -7.43070 -36.06330  -5.95358       (-5.402,-19.652) (-0.119,-9.045) (-23.604,-0.314)      7.02087
77     12.08922 -11.97599 -34.18126  -7.42920 -36.04722  -5.94815       (-5.416,-19.632) (-0.113,-9.084) (-23.618,-0.306)      7.05751
78     12.07553 -11.96773 -34.16864  -7.42769 -36.03114  -5.94272       (-5.429,-19.611) (-0.108,-9.124) (-23.632,-0.298)      7.09432
79     12.06184 -11.95948 -34.15602  -7.42618 -36.01506  -5.93729       (-5.443,-19.590) (-0.102,-9.163) (-23.646,-0.290)      7.13128
80     12.04815 -11.95122 -34.14341  -7.42468 -35.99897  -5.93186       (-5.457,-19.570) (-0.097,-9.203) (-23.660,-0.281)      7.1684
81     12.03446 -11.94296 -34.13079  -7.42317 -35.98289  -5.92643       (-5.470,-19.549) (-0.092,-9.243) (-23.674,-0.273)      7.20566
82     12.02077 -11.93470 -34.11817  -7.42166 -35.96681  -5.92100       (-5.484,-19.529) (-0.086,-9.282) (-23.688,-0.265)      7.24308
83     12.00709 -11.92644 -34.10555  -7.42016 -35.95073  -5.91557       (-5.498,-19.508) (-0.081,-9.322) (-23.702,-0.257)      7.28064
84     11.99340 -11.91818 -34.09294  -7.41865 -35.93465  -5.91014       (-5.511,-19.487) (-0.075,-9.361) (-23.716,-0.248)      7.31834
85     11.97971 -11.90992 -34.08032  -7.41714 -35.91856  -5.90472       (-5.525,-19.467) (-0.070,-9.401) (-23.729,-0.240)      7.35619
86     11.96602 -11.90167 -34.06770  -7.41564 -35.90248  -5.89929       (-5.539,-19.446) (-0.064,-9.440) (-23.743,-0.232)      7.39418
87     11.95233 -11.89341 -34.05509  -7.41413 -35.88640  -5.89386       (-5.552,-19.425) (-0.059,-9.480) (-23.757,-0.224)      7.4323
88     11.93864 -11.88515 -34.04247  -7.41262 -35.87032  -5.88843       (-5.566,-19.405) (-0.053,-9.519) (-23.771,-0.215)      7.47057
89     11.92496 -11.87689 -34.02985  -7.41112 -35.85424  -5.88300       (-5.580,-19.384) (-0.048,-9.559) (-23.785,-0.207)      7.50896
90     11.91127 -11.86863 -34.01724  -7.40961 -35.83815  -5.87757       (-5.594,-19.364) (-0.043,-9.598) (-23.799,-0.199)      7.54749
91     11.89758 -11.86037 -34.00462  -7.40811 -35.82207  -5.87214       (-5.607,-19.343) (-0.037,-9.638) (-23.813,-0.191)      7.58614
92     11.88389 -11.85211 -33.99200  -7.40660 -35.80599  -5.86671       (-5.621,-19.322) (-0.032,-9.677) (-23.827,-0.182)      7.62492
93     11.87020 -11.84386 -33.97938  -7.40509 -35.78991  -5.86128       (-5.635,-19.302) (-0.026,-9.717) (-23.841,-0.174)      7.66383
94     11.85652 -11.83560 -33.96677  -7.40359 -35.77383  -5.85585       (-5.648,-19.281) (-0.021,-9.757) (-23.855,-0.166)      7.70286
95     11.84283 -11.82734 -33.95415  -7.40208 -35.75774  -5.85042       (-5.662,-19.260) (-0.015,-9.796) (-23.868,-0.157)      7.74202
96     11.82914 -11.81908 -33.94153  -7.40057 -35.74166  -5.84499       (-5.676,-19.240) (-0.010,-9.836) (-23.882,-0.149)      7.78129
97     11.81545 -11.81082 -33.92892  -7.39907 -35.72558  -5.83956       (-5.689,-19.219) (-0.005,-9.875) (-23.896,-0.141)      7.82068
98     11.80176 -11.80256 -33.91630  -7.39756 -35.70950  -5.83413       (-0.132,-19.198) (-0.001,-9.915) (-23.909,-5.702)      4.86773    *****
99     11.78807 -11.79430 -33.90368  -7.39605 -35.69342  -5.82870       (-0.118,-19.172) (-0.006,-9.960) (-23.918,-5.710)      4.92188
100     11.77439 -11.78605 -33.89107  -7.39455 -35.67734  -5.82327       (-0.105,-19.146) (-0.012,-10.005) (-23.926,-5.719)      4.97605
101     11.76070 -11.77779 -33.87845  -7.39304 -35.66125  -5.81784       (-0.091,-19.120) (-0.017,-10.050) (-23.935,-5.727)      5.03024
102     11.74701 -11.76953 -33.86583  -7.39153 -35.64517  -5.81241       (-0.077,-19.094) (-0.023,-10.095) (-23.943,-5.735)      5.08446
103     11.73332 -11.76127 -33.85321  -7.39003 -35.62909  -5.80698       (-0.063,-19.067) (-0.028,-10.140) (-23.952,-5.744)      5.1387
104     11.71963 -11.75301 -33.84060  -7.38852 -35.61301  -5.80155       (-0.050,-19.041) (-0.033,-10.185) (-23.960,-5.752)      5.19297
105     11.70595 -11.74475 -33.82798  -7.38701 -35.59693  -5.79612       (-0.036,-19.015) (-0.039,-10.230) (-23.969,-5.760)      5.24725
106     11.69226 -11.73649 -33.81536  -7.38551 -35.58084  -5.79069       (-0.022,-18.989) (-0.044,-10.275) (-23.977,-5.768)      5.30156
107     11.67857 -11.72824 -33.80275  -7.38400 -35.56476  -5.78526       (-0.009,-18.963) (-0.050,-10.320) (-23.986,-5.777)      5.35589
108     11.66488 -11.71998 -33.79013  -7.38250 -35.54868  -5.77983       (-0.005,-18.942) (-0.050,-23.989) (-10.360,-5.780)      5.40097
109     11.65119 -11.71172 -33.77751  -7.38099 -35.53260  -5.77440       (-0.019,-18.930) (-0.042,-23.984) (-10.391,-5.774)      5.42805
110     11.63750 -11.70346 -33.76490  -7.37948 -35.51652  -5.76897       (-0.032,-18.917) (-0.034,-23.979) (-10.423,-5.769)      5.45283
111     11.62382 -11.69520 -33.75228  -7.37798 -35.50043  -5.76355       (-0.046,-18.905) (-0.025,-23.973) (-10.454,-5.764)      5.47777
112     11.61013 -11.68694 -33.73966  -7.37647 -35.48435  -5.75812       (-0.060,-18.893) (-0.017,-23.968) (-10.485,-5.758)      5.50285
113     11.59644 -11.67868 -33.72705  -7.37496 -35.46827  -5.75269       (-0.073,-18.880) (-0.009,-23.963) (-10.517,-5.753)      5.52808
114     11.58275 -11.67043 -33.71443  -7.37346 -35.45219  -5.74726       (-0.087,-18.868) (-0.001,-23.958) (-10.548,-5.747)      5.55345
115     11.56906 -11.66217 -33.70181  -7.37195 -35.43611  -5.74183       (-5.734,-18.848) (-0.008,-23.960) (-10.571,-0.093)      5.57662
116     11.55538 -11.65391 -33.68919  -7.37044 -35.42002  -5.73640       (-5.720,-18.827) (-0.016,-23.963) (-10.594,-0.099)      5.59975
117     11.54169 -11.64565 -33.67658  -7.36894 -35.40394  -5.73097       (-5.707,-18.807) (-0.024,-23.966) (-10.617,-0.104)      5.623
118     11.52800 -11.63739 -33.66396  -7.36743 -35.38786  -5.72554       (-5.693,-18.786) (-0.032,-23.969) (-10.640,-0.109)      5.64638
119     11.51431 -11.62913 -33.65134  -7.36592 -35.37178  -5.72011       (-5.679,-18.765) (-0.041,-23.972) (-10.663,-0.115)      5.66989
120     11.50062 -11.62087 -33.63873  -7.36442 -35.35570  -5.71468       (-5.666,-18.745) (-0.049,-23.975) (-10.686,-0.120)      5.69352
121     11.48693 -11.61262 -33.62611  -7.36291 -35.33962  -5.70925       (-5.652,-18.724) (-0.057,-23.978) (-10.709,-0.126)      5.71726
122     11.47325 -11.60436 -33.61349  -7.36140 -35.32353  -5.70382       (-5.638,-18.704) (-0.066,-23.981) (-10.733,-0.131)      5.74113
123     11.45956 -11.59610 -33.60088  -7.35990 -35.30745  -5.69839       (-5.625,-18.683) (-0.074,-23.984) (-10.756,-0.137)      5.76512
124     11.44587 -11.58784 -33.58826  -7.35839 -35.29137  -5.69296       (-5.611,-18.662) (-0.082,-23.987) (-10.779,-0.142)      5.78922
125     11.43218 -11.57958 -33.57564  -7.35689 -35.27529  -5.68753       (-5.597,-18.642) (-0.090,-23.991) (-10.802,-0.147)      5.81343
126     11.41849 -11.57132 -33.56302  -7.35538 -35.25921  -5.68210       (-5.584,-18.621) (-0.099,-23.994) (-10.825,-0.153)      5.83776
127     11.40481 -11.56306 -33.55041  -7.35387 -35.24312  -5.67667       (-5.570,-18.600) (-0.107,-23.997) (-10.848,-0.158)      5.8622
128     11.39112 -11.55481 -33.53779  -7.35237 -35.22704  -5.67124       (-5.556,-18.580) (-0.115,-24.000) (-10.871,-0.164)      5.88676
129     11.37743 -11.54655 -33.52517  -7.35086 -35.21096  -5.66581       (-5.542,-18.559) (-0.123,-24.003) (-10.894,-0.169)      5.91142
130     11.36374 -11.53829 -33.51256  -7.34935 -35.19488  -5.66038       (-5.529,-18.539) (-0.132,-24.006) (-10.917,-0.175)      5.93619
131     11.35005 -11.53003 -33.49994  -7.34785 -35.17880  -5.65495       (-5.515,-18.518) (-0.140,-24.009) (-10.940,-0.180)      5.96107
132     11.33636 -11.52177 -33.48732  -7.34634 -35.16271  -5.64952       (-5.501,-18.497) (-0.148,-24.012) (-10.963,-0.185)      5.98605
133     11.32268 -11.51351 -33.47471  -7.34483 -35.14663  -5.64409       (-5.488,-18.477) (-0.156,-24.015) (-10.986,-0.191)      6.01114
134     11.30899 -11.50525 -33.46209  -7.34333 -35.13055  -5.63866       (-5.474,-18.456) (-0.165,-24.018) (-11.009,-0.196)      6.03633
135     11.29530 -11.49700 -33.44947  -7.34182 -35.11447  -5.63323       (-5.460,-18.435) (-0.173,-24.021) (-11.032,-0.202)      6.06162
136     11.28161 -11.48874 -33.43685  -7.34031 -35.09839  -5.62780       (-5.447,-18.415) (-0.181,-24.024) (-11.055,-0.207)      6.08701
137     11.26792 -11.48048 -33.42424  -7.33881 -35.08230  -5.62238       (-5.433,-18.394) (-0.189,-24.027) (-11.078,-0.213)      6.1125
138     11.25424 -11.47222 -33.41162  -7.33730 -35.06622  -5.61695       (-5.419,-18.374) (-0.198,-24.030) (-11.101,-0.218)      6.13808
139     11.24055 -11.46396 -33.39900  -7.33579 -35.05014  -5.61152       (-5.406,-18.353) (-0.206,-24.033) (-11.124,-0.223)      6.16377
140     11.22686 -11.45570 -33.38639  -7.33429 -35.03406  -5.60609       (-5.392,-18.332) (-0.214,-24.036) (-11.147,-0.229)      6.18955
141     11.21317 -11.44744 -33.37377  -7.33278 -35.01798  -5.60066       (-5.378,-18.312) (-0.222,-24.039) (-11.170,-0.234)      6.21542
142     11.19948 -11.43919 -33.36115  -7.33127 -35.00190  -5.59523       (-5.365,-18.291) (-0.231,-24.042) (-11.193,-0.240)      6.24139
143     11.18579 -11.43093 -33.34854  -7.32977 -34.98581  -5.58980       (-5.351,-18.270) (-0.239,-24.045) (-11.216,-0.245)      6.26744
144     11.17211 -11.42267 -33.33592  -7.32826 -34.96973  -5.58437       (-5.337,-18.250) (-0.247,-24.048) (-11.239,-0.251)      6.29359
145     11.15842 -11.41441 -33.32330  -7.32676 -34.95365  -5.57894       (-5.323,-18.229) (-0.255,-24.051) (-11.262,-0.256)      6.31983
146     11.14473 -11.40615 -33.31069  -7.32525 -34.93757  -5.57351       (-5.310,-18.209) (-0.264,-24.054) (-11.285,-0.261)      6.34616
147     11.13104 -11.39789 -33.29807  -7.32374 -34.92149  -5.56808       (-5.296,-18.188) (-0.272,-24.057) (-11.308,-0.267)      6.37257
148     11.11735 -11.38963 -33.28545  -7.32224 -34.90540  -5.56265       (-5.282,-18.167) (-0.280,-24.060) (-11.331,-0.272)      6.39907
149     11.10366 -11.38138 -33.27283  -7.32073 -34.88932  -5.55722       (-5.269,-18.147) (-0.288,-24.063) (-11.354,-0.278)      6.42566
150     11.08998 -11.37312 -33.26022  -7.31922 -34.87324  -5.55179       (-5.255,-18.126) (-0.297,-24.066) (-11.377,-0.283)      6.45233
151     11.07629 -11.36486 -33.24760  -7.31772 -34.85716  -5.54636       (-5.241,-18.105) (-0.305,-24.069) (-11.400,-0.289)      6.47908
152     11.06260 -11.35660 -33.23498  -7.31621 -34.84108  -5.54093       (-5.228,-18.085) (-0.313,-24.072) (-11.423,-0.294)      6.50591
153     11.04891 -11.34834 -33.22237  -7.31470 -34.82499  -5.53550       (-5.214,-18.064) (-0.322,-24.076) (-11.446,-0.299)      6.53283
154     11.03522 -11.34008 -33.20975  -7.31320 -34.80891  -5.53007       (-5.200,-18.044) (-0.330,-24.079) (-11.469,-0.305)      6.55982
155     11.02154 -11.33182 -33.19713  -7.31169 -34.79283  -5.52464       (-5.187,-18.023) (-0.338,-24.082) (-11.492,-0.310)      6.5869
156     11.00785 -11.32357 -33.18452  -7.31018 -34.77675  -5.51921       (-5.173,-18.002) (-0.346,-24.085) (-11.515,-0.316)      6.61405
157     10.99416 -11.31531 -33.17190  -7.30868 -34.76067  -5.51378       (-5.159,-17.982) (-0.355,-24.088) (-11.538,-0.321)      6.64128
158     10.98047 -11.30705 -33.15928  -7.30717 -34.74458  -5.50835       (-5.146,-17.961) (-0.363,-24.091) (-11.561,-0.327)      6.66859
159     10.96678 -11.29879 -33.14666  -7.30566 -34.72850  -5.50292       (-5.132,-17.940) (-0.371,-24.094) (-11.584,-0.332)      6.69597
160     10.95309 -11.29053 -33.13405  -7.30416 -34.71242  -5.49749       (-5.118,-17.920) (-0.379,-24.097) (-11.607,-0.337)      6.72342
161     10.93941 -11.28227 -33.12143  -7.30265 -34.69634  -5.49206       (-5.104,-17.899) (-0.388,-24.100) (-11.630,-0.343)      6.75095
162     10.92572 -11.27401 -33.10881  -7.30115 -34.68026  -5.48663       (-5.091,-17.879) (-0.396,-24.103) (-11.653,-0.348)      6.77855
163     10.91203 -11.26576 -33.09620  -7.29964 -34.66418  -5.48120       (-5.077,-17.858) (-0.404,-24.106) (-11.676,-0.354)      6.80623
164     10.89834 -11.25750 -33.08358  -7.29813 -34.64809  -5.47578       (-5.063,-17.837) (-0.412,-24.109) (-11.699,-0.359)      6.83397
165     10.88465 -11.24924 -33.07096  -7.29663 -34.63201  -5.47035       (-5.050,-17.817) (-0.421,-24.112) (-11.722,-0.365)      6.86178
166     10.87097 -11.24098 -33.05835  -7.29512 -34.61593  -5.46492       (-5.036,-17.796) (-0.429,-24.115) (-11.745,-0.370)      6.88967
167     10.85728 -11.23272 -33.04573  -7.29361 -34.59985  -5.45949       (-5.022,-17.775) (-0.437,-24.118) (-11.768,-0.375)      6.91762
168     10.84359 -11.22446 -33.03311  -7.29211 -34.58377  -5.45406       (-5.009,-17.755) (-0.445,-24.121) (-11.791,-0.381)      6.94564
169     10.82990 -11.21620 -33.02050  -7.29060 -34.56768  -5.44863       (-4.995,-17.734) (-0.454,-24.124) (-11.814,-0.386)      6.97372
170     10.81621 -11.20795 -33.00788  -7.28909 -34.55160  -5.44320       (-4.981,-17.714) (-0.462,-24.127) (-11.837,-0.392)      7.00187
171     10.80252 -11.19969 -32.99526  -7.28759 -34.53552  -5.43777       (-4.968,-17.693) (-0.470,-24.130) (-11.860,-0.397)      7.03009
172     10.78884 -11.19143 -32.98264  -7.28608 -34.51944  -5.43234       (-4.954,-17.672) (-0.478,-24.133) (-11.883,-0.403)      7.05837
173     10.77515 -11.18317 -32.97003  -7.28457 -34.50336  -5.42691       (-4.940,-17.652) (-0.487,-24.136) (-11.906,-0.408)      7.08671
174     10.76146 -11.17491 -32.95741  -7.28307 -34.48727  -5.42148       (-4.927,-17.631) (-0.495,-24.139) (-11.929,-0.413)      7.11512
175     10.74777 -11.16665 -32.94479  -7.28156 -34.47119  -5.41605       (-4.913,-17.610) (-0.503,-24.142) (-11.952,-0.419)      7.14359
176     10.73408 -11.15839 -32.93218  -7.28005 -34.45511  -5.41062       (-4.899,-17.590) (-0.511,-24.145) (-11.975,-0.424)      7.17212
177     10.72040 -11.15014 -32.91956  -7.27855 -34.43903  -5.40519       (-4.885,-17.569) (-0.520,-24.148) (-11.998,-0.430)      7.20071
178     10.70671 -11.14188 -32.90694  -7.27704 -34.42295  -5.39976       (-4.872,-17.549) (-0.528,-24.151) (-12.022,-0.435)      7.22936
179     10.69302 -11.13362 -32.89433  -7.27554 -34.40686  -5.39433       (-4.858,-17.528) (-0.536,-24.154) (-12.045,-0.441)      7.25806
180     10.67933 -11.12536 -32.88171  -7.27403 -34.39078  -5.38890       (-4.844,-17.507) (-0.545,-24.157) (-12.068,-0.446)      7.28683
181     10.66564 -11.11710 -32.86909  -7.27252 -34.37470  -5.38347       (-4.831,-17.487) (-0.553,-24.161) (-12.091,-0.451)      7.31566
182     10.65195 -11.10884 -32.85647  -7.27102 -34.35862  -5.37804       (-4.817,-17.466) (-0.561,-24.164) (-12.114,-0.457)      7.34454
