Fol_2018-03-05.14_03_54.398_.txt     Output is probe cell, reduced cell, NCDist distance between
78     -7.48584  12.93264   7.98746 -41.46821 -39.04237 -26.59215       (-0.355,-12.561) (-7.615,-22.695) (-0.372,-7.858)      7.1815
79     -7.49777  12.91246   7.97830 -41.43894 -39.00288 -26.56694       (-0.399,-12.570) (-7.636,-22.704) (-0.343,-7.840)      7.16099
80     -7.50971  12.89229   7.96913 -41.40966 -38.96338 -26.54172       (-0.444,-12.579) (-7.656,-22.712) (-0.313,-7.823)      7.14094
81     -7.52165  12.87212   7.95997 -41.38039 -38.92388 -26.51651       (-0.488,-12.588) (-7.676,-22.720) (-0.284,-7.805)      7.12136
82     -7.53359  12.85194   7.95080 -41.35111 -38.88439 -26.49130       (-0.533,-12.598) (-7.696,-22.728) (-0.254,-7.788)      7.10224
83     -7.54552  12.83177   7.94164 -41.32184 -38.84489 -26.46609       (-0.578,-12.607) (-7.717,-22.737) (-0.225,-7.770)      7.0836
84     -7.55746  12.81160   7.93247 -41.29256 -38.80539 -26.44087       (-0.622,-12.616) (-7.737,-22.745) (-0.196,-7.753)      7.06543
85     -7.56940  12.79142   7.92331 -41.26329 -38.76589 -26.41566       (-0.667,-12.625) (-7.757,-22.753) (-0.166,-7.736)      7.04775
86     -7.58134  12.77125   7.91414 -41.23401 -38.72640 -26.39045       (-0.711,-12.634) (-7.777,-22.761) (-0.137,-7.718)      7.03055
87     -7.59327  12.75107   7.90498 -41.20474 -38.68690 -26.36524       (-0.756,-12.644) (-7.798,-22.770) (-0.107,-7.701)      7.01383
88     -7.60521  12.73090   7.89581 -41.17546 -38.64740 -26.34002       (-0.800,-12.653) (-7.818,-22.778) (-0.078,-7.683)      6.99761
89     -7.61715  12.71073   7.88665 -41.14619 -38.60791 -26.31481       (-0.845,-12.662) (-7.838,-22.786) (-0.049,-7.666)      6.98188
90     -7.62909  12.69055   7.87748 -41.11692 -38.56841 -26.28960       (-0.889,-12.671) (-7.858,-22.794) (-0.019,-7.648)      6.96665
91     -7.64102  12.67038   7.86832 -41.08764 -38.52891 -26.26439       (-0.924,-7.868) (-12.670,-22.792) (-0.010,-7.641)      6.95382
92     -7.65296  12.65021   7.85915 -41.05837 -38.48941 -26.23917       (-0.939,-7.859) (-12.650,-22.771) (-0.040,-7.653)      6.94491
93     -7.66490  12.63003   7.84999 -41.02909 -38.44992 -26.21396       (-0.954,-7.850) (-12.630,-22.750) (-0.069,-7.665)      6.9363
94     -7.67684  12.60986   7.84082 -40.99982 -38.41042 -26.18875       (-0.969,-7.841) (-12.610,-22.729) (-0.098,-7.677)      6.92799
95     -7.68877  12.58968   7.83166 -40.97054 -38.37092 -26.16354       (-0.984,-7.832) (-12.590,-22.708) (-0.128,-7.689)      6.91999
96     -7.70071  12.56951   7.82249 -40.94127 -38.33142 -26.13832       (-0.999,-7.822) (-12.570,-22.686) (-0.157,-7.701)      6.91229
97     -7.71265  12.54934   7.81332 -40.91199 -38.29193 -26.11311       (-1.014,-7.813) (-12.549,-22.665) (-0.187,-7.713)      6.9049
98     -7.72459  12.52916   7.80416 -40.88272 -38.25243 -26.08790       (-1.030,-7.804) (-12.529,-22.644) (-0.216,-7.725)      6.89782
99     -7.73652  12.50899   7.79499 -40.85344 -38.21293 -26.06269       (-1.045,-7.795) (-12.509,-22.623) (-0.245,-7.737)      6.89104
100     -7.74846  12.48882   7.78583 -40.82417 -38.17344 -26.03747       (-1.060,-7.786) (-12.489,-22.602) (-0.275,-7.748)      6.88458
101     -7.76040  12.46864   7.77666 -40.79489 -38.13394 -26.01226       (-1.075,-7.777) (-12.469,-22.581) (-0.304,-7.760)      6.87842
102     -7.77234  12.44847   7.76750 -40.76562 -38.09444 -25.98705       (-1.090,-7.767) (-12.448,-22.559) (-0.334,-7.772)      6.87258
103     -7.78427  12.42829   7.75833 -40.73634 -38.05494 -25.96184       (-1.105,-7.758) (-12.428,-22.538) (-0.363,-7.784)      6.86704
104     -7.79621  12.40812   7.74917 -40.70707 -38.01545 -25.93663       (-1.120,-7.749) (-12.408,-22.517) (-0.392,-7.796)      6.86182
105     -7.80815  12.38795   7.74000 -40.67779 -37.97595 -25.91141       (-1.136,-7.740) (-12.388,-22.496) (-0.422,-7.808)      6.85692
106     -7.82009  12.36777   7.73084 -40.64852 -37.93645 -25.88620       (-1.151,-7.731) (-12.368,-22.475) (-0.451,-7.820)      6.85232
107     -7.83202  12.34760   7.72167 -40.61925 -37.89696 -25.86099       (-1.166,-7.722) (-12.348,-22.454) (-0.481,-7.832)      6.84804
108     -7.84396  12.32743   7.71251 -40.58997 -37.85746 -25.83578       (-1.181,-7.713) (-12.327,-22.432) (-0.510,-7.844)      6.84408
109     -7.85590  12.30725   7.70334 -40.56070 -37.81796 -25.81056       (-1.196,-7.703) (-12.307,-22.411) (-0.540,-7.856)      6.84043
110     -7.86784  12.28708   7.69418 -40.53142 -37.77846 -25.78535       (-1.211,-7.694) (-12.287,-22.390) (-0.569,-7.868)      6.8371
111     -7.87977  12.26690   7.68501 -40.50215 -37.73897 -25.76014       (-1.226,-7.685) (-12.267,-22.369) (-0.598,-7.880)      6.83409
112     -7.89171  12.24673   7.67585 -40.47287 -37.69947 -25.73493       (-1.241,-7.676) (-12.247,-22.348) (-0.628,-7.892)      6.83139
113     -7.90365  12.22656   7.66668 -40.44360 -37.65997 -25.70971       (-1.257,-7.667) (-12.227,-22.327) (-0.657,-7.904)      6.82901
114     -7.91559  12.20638   7.65752 -40.41432 -37.62047 -25.68450       (-1.272,-7.658) (-12.206,-22.305) (-0.687,-7.916)      6.82695
115     -7.92752  12.18621   7.64835 -40.38505 -37.58098 -25.65929       (-1.287,-7.648) (-12.186,-22.284) (-0.716,-7.928)      6.8252
116     -7.93946  12.16604   7.63919 -40.35577 -37.54148 -25.63408       (-1.302,-7.639) (-12.166,-22.263) (-0.745,-7.939)      6.82378
117     -7.95140  12.14586   7.63002 -40.32650 -37.50198 -25.60886       (-1.317,-7.630) (-12.146,-22.242) (-0.775,-7.951)      6.82267
118     -7.96334  12.12569   7.62086 -40.29722 -37.46249 -25.58365       (-1.332,-7.621) (-12.126,-22.221) (-0.804,-7.963)      6.82188
119     -7.97527  12.10551   7.61169 -40.26795 -37.42299 -25.55844       (-1.347,-7.612) (-12.106,-22.200) (-0.834,-7.975)      6.82141
120     -7.98721  12.08534   7.60253 -40.23867 -37.38349 -25.53323       (-1.363,-7.603) (-12.085,-22.178) (-0.863,-7.987)      6.82126
121     -7.99915  12.06517   7.59336 -40.20940 -37.34399 -25.50801       (-1.378,-7.593) (-12.065,-22.157) (-0.892,-7.999)      6.82142
122     -8.01109  12.04499   7.58420 -40.18012 -37.30450 -25.48280       (-1.393,-7.584) (-12.045,-22.136) (-0.922,-8.011)      6.82191
123     -8.02302  12.02482   7.57503 -40.15085 -37.26500 -25.45759       (-1.408,-7.575) (-12.025,-22.115) (-0.951,-8.023)      6.82136
124     -8.03496  12.00465   7.56587 -40.12157 -37.22550 -25.43238       (-1.423,-7.566) (-12.005,-22.094) (-0.981,-8.035)      6.81081
125     -8.04690  11.98447   7.55670 -40.09230 -37.18601 -25.40716       (-1.438,-7.557) (-11.984,-22.073) (-1.010,-8.047)      6.80056
126     -8.05884  11.96430   7.54753 -40.06303 -37.14651 -25.38195       (-1.453,-7.548) (-11.964,-22.051) (-1.039,-8.059)      6.79062
127     -8.07077  11.94412   7.53837 -40.03375 -37.10701 -25.35674       (-1.468,-7.538) (-11.944,-22.030) (-1.069,-8.071)      6.78098
128     -8.08271  11.92395   7.52920 -40.00448 -37.06751 -25.33153       (-1.484,-7.529) (-11.924,-22.009) (-1.098,-8.083)      6.77165
129     -8.09465  11.90378   7.52004 -39.97520 -37.02802 -25.30631       (-1.499,-7.520) (-11.904,-21.988) (-1.128,-8.095)      6.76263
130     -8.10659  11.88360   7.51087 -39.94593 -36.98852 -25.28110       (-1.514,-7.511) (-11.884,-21.967) (-1.157,-8.107)      6.75392
131     -8.11852  11.86343   7.50171 -39.91665 -36.94902 -25.25589       (-1.529,-7.502) (-11.863,-21.946) (-1.186,-8.119)      6.74552
132     -8.13046  11.84326   7.49254 -39.88738 -36.90952 -25.23068       (-1.544,-7.493) (-11.843,-21.924) (-1.216,-8.130)      6.73744
133     -8.14240  11.82308   7.48338 -39.85810 -36.87003 -25.20546       (-1.559,-7.483) (-11.823,-21.903) (-1.245,-8.142)      6.72966
134     -8.15434  11.80291   7.47421 -39.82883 -36.83053 -25.18025       (-1.574,-7.474) (-11.803,-21.882) (-1.275,-8.154)      6.7222
135     -8.16627  11.78273   7.46505 -39.79955 -36.79103 -25.15504       (-1.590,-7.465) (-11.783,-21.861) (-1.304,-8.166)      6.71506
136     -8.17821  11.76256   7.45588 -39.77028 -36.75154 -25.12983       (-1.605,-7.456) (-11.763,-21.840) (-1.333,-8.178)      6.70823
137     -8.19015  11.74239   7.44672 -39.74100 -36.71204 -25.10461       (-1.620,-7.447) (-11.742,-21.819) (-1.363,-8.190)      6.70173
138     -8.20209  11.72221   7.43755 -39.71173 -36.67254 -25.07940       (-1.635,-7.438) (-11.722,-21.797) (-1.392,-8.202)      6.69554
139     -8.21402  11.70204   7.42839 -39.68245 -36.63304 -25.05419       (-1.650,-7.428) (-11.702,-21.776) (-1.422,-8.214)      6.68966
140     -8.22596  11.68187   7.41922 -39.65318 -36.59355 -25.02898       (-1.665,-7.419) (-11.682,-21.755) (-1.451,-8.226)      6.68411
141     -8.23790  11.66169   7.41006 -39.62390 -36.55405 -25.00376       (-1.680,-7.410) (-11.662,-21.734) (-1.480,-8.238)      6.67888
142     -8.24984  11.64152   7.40089 -39.59463 -36.51455 -24.97855       (-1.696,-7.401) (-11.642,-21.713) (-1.510,-8.250)      6.67398
143     -8.26177  11.62134   7.39173 -39.56535 -36.47506 -24.95334       (-1.711,-7.392) (-11.621,-21.692) (-1.539,-8.262)      6.66939
144     -8.27371  11.60117   7.38256 -39.53608 -36.43556 -24.92813       (-1.726,-7.383) (-11.601,-21.670) (-1.569,-8.274)      6.66513
145     -8.28565  11.58100   7.37340 -39.50681 -36.39606 -24.90291       (-1.741,-7.373) (-11.581,-21.649) (-1.598,-8.286)      6.66119
146     -8.29759  11.56082   7.36423 -39.47753 -36.35656 -24.87770       (-1.756,-7.364) (-11.561,-21.628) (-1.627,-8.298)      6.65758
147     -8.30952  11.54065   7.35507 -39.44826 -36.31707 -24.85249       (-1.771,-7.355) (-11.541,-21.607) (-1.657,-8.310)      6.65429
148     -8.32146  11.52048   7.34590 -39.41898 -36.27757 -24.82728       (-1.786,-7.346) (-11.520,-21.586) (-1.686,-8.321)      6.65133
149     -8.33340  11.50030   7.33674 -39.38971 -36.23807 -24.80206       (-1.801,-7.337) (-11.500,-21.565) (-1.716,-8.333)      6.64869
150     -8.34534  11.48013   7.32757 -39.36043 -36.19857 -24.77685       (-1.817,-7.328) (-11.480,-21.543) (-1.745,-8.345)      6.64638
151     -8.35727  11.45995   7.31841 -39.33116 -36.15908 -24.75164       (-1.832,-7.318) (-11.460,-21.522) (-1.774,-8.357)      6.64439
152     -8.36921  11.43978   7.30924 -39.30188 -36.11958 -24.72643       (-1.847,-7.309) (-11.440,-21.501) (-1.804,-8.369)      6.64273
153     -8.38115  11.41961   7.30008 -39.27261 -36.08008 -24.70121       (-1.862,-7.300) (-11.420,-21.480) (-1.833,-8.381)      6.6414
154     -8.39309  11.39943   7.29091 -39.24333 -36.04059 -24.67600       (-1.877,-7.291) (-11.399,-21.459) (-1.863,-8.393)      6.6404
155     -8.40502  11.37926   7.28174 -39.21406 -36.00109 -24.65079       (-1.892,-7.282) (-11.379,-21.438) (-1.892,-8.405)      6.63972
156     -8.41696  11.35909   7.27258 -39.18478 -35.96159 -24.62558       (-1.907,-7.273) (-11.359,-21.416) (-1.921,-8.417)      6.63938
157     -8.42890  11.33891   7.26341 -39.15551 -35.92209 -24.60037       (-1.923,-7.263) (-11.339,-21.395) (-1.951,-8.429)      6.63936
158     -8.44084  11.31874   7.25425 -39.12623 -35.88260 -24.57515       (-1.938,-7.254) (-11.319,-21.374) (-1.980,-8.441)      6.63966
159     -8.45277  11.29856   7.24508 -39.09696 -35.84310 -24.54994       (-1.953,-7.245) (-11.299,-21.353) (-2.010,-8.453)      6.6403
160     -8.46471  11.27839   7.23592 -39.06768 -35.80360 -24.52473       (-1.968,-7.236) (-11.278,-21.332) (-2.039,-8.465)      6.64126
161     -8.47665  11.25822   7.22675 -39.03841 -35.76411 -24.49952       (-1.983,-7.227) (-11.258,-21.311) (-2.068,-8.477)      6.64255
162     -8.48859  11.23804   7.21759 -39.00914 -35.72461 -24.47430       (-1.998,-7.218) (-11.238,-21.289) (-2.098,-8.489)      6.64416
163     -8.50052  11.21787   7.20842 -38.97986 -35.68511 -24.44909       (-2.013,-7.208) (-11.218,-21.268) (-2.127,-8.501)      6.64611
164     -8.51246  11.19770   7.19926 -38.95059 -35.64561 -24.42388       (-2.028,-7.199) (-11.198,-21.247) (-2.157,-8.512)      6.64838
165     -8.52440  11.17752   7.19009 -38.92131 -35.60612 -24.39867       (-2.044,-7.190) (-11.178,-21.226) (-2.186,-8.524)      6.65097
166     -8.53634  11.15735   7.18093 -38.89204 -35.56662 -24.37345       (-2.059,-7.181) (-11.157,-21.205) (-2.215,-8.536)      6.65389
167     -8.54827  11.13717   7.17176 -38.86276 -35.52712 -24.34824       (-2.074,-7.172) (-11.137,-21.184) (-2.245,-8.548)      6.65714
168     -8.56021  11.11700   7.16260 -38.83349 -35.48762 -24.32303       (-2.089,-7.163) (-11.117,-21.162) (-2.274,-8.560)      6.66071
169     -8.57215  11.09683   7.15343 -38.80421 -35.44813 -24.29782       (-2.104,-7.153) (-11.097,-21.141) (-2.304,-8.572)      6.66461
170     -8.58409  11.07665   7.14427 -38.77494 -35.40863 -24.27260       (-2.119,-7.144) (-11.077,-21.120) (-2.333,-8.584)      6.66883
171     -8.59602  11.05648   7.13510 -38.74566 -35.36913 -24.24739       (-2.134,-7.135) (-11.056,-21.099) (-2.363,-8.596)      6.67338
172     -8.60796  11.03631   7.12594 -38.71639 -35.32964 -24.22218       (-2.150,-7.126) (-11.036,-21.078) (-2.392,-8.608)      6.67824
173     -8.61990  11.01613   7.11677 -38.68711 -35.29014 -24.19697       (-2.165,-7.117) (-11.016,-21.057) (-2.421,-8.620)      6.68343
174     -8.63184  10.99596   7.10761 -38.65784 -35.25064 -24.17175       (-2.180,-7.108) (-10.996,-21.035) (-2.451,-8.632)      6.68894
175     -8.64377  10.97578   7.09844 -38.62856 -35.21114 -24.14654       (-2.195,-7.098) (-10.976,-21.014) (-2.480,-8.644)      6.69477
176     -8.65571  10.95561   7.08928 -38.59929 -35.17165 -24.12133       (-2.210,-7.089) (-10.956,-20.993) (-2.510,-8.656)      6.70092
177     -8.66765  10.93544   7.08011 -38.57001 -35.13215 -24.09612       (-2.225,-7.080) (-10.935,-20.972) (-2.539,-8.668)      6.70739
178     -8.67959  10.91526   7.07095 -38.54074 -35.09265 -24.07090       (-2.240,-7.071) (-10.915,-20.951) (-2.568,-8.680)      6.71418
179     -8.69152  10.89509   7.06178 -38.51146 -35.05316 -24.04569       (-2.256,-7.062) (-10.895,-20.930) (-2.598,-8.692)      6.72128
180     -8.70346  10.87492   7.05262 -38.48219 -35.01366 -24.02048       (-2.271,-7.053) (-10.875,-20.908) (-2.627,-8.703)      6.7287
181     -8.71540  10.85474   7.04345 -38.45292 -34.97416 -23.99527       (-2.286,-7.043) (-10.855,-20.887) (-2.657,-8.715)      6.73643
182     -8.72734  10.83457   7.03429 -38.42364 -34.93466 -23.97005       (-2.301,-7.034) (-10.835,-20.866) (-2.686,-8.727)      6.74448
183     -8.73927  10.81439   7.02512 -38.39437 -34.89517 -23.94484       (-2.316,-7.025) (-10.814,-20.845) (-2.715,-8.739)      6.75284
184     -8.75121  10.79422   7.01595 -38.36509 -34.85567 -23.91963       (-2.331,-7.016) (-10.794,-20.824) (-2.745,-8.751)      6.76151
