Fol_2018-02-25.13_34_50.39_.txt     Output is probe cell, reduced cell, NCDist distance between
38    -709.84177 -240.55009 -397.40616 -322.22053 -45.56476  27.72086       (-212.829,-294.500) (-682.121,-17.844) (-425.127,-27.721)      27.5374
39    -709.30329 -241.02850 -397.43620 -322.19049 -45.53472  27.66080       (-213.368,-294.530) (-681.642,-17.874) (-425.097,-27.661)      28.2621
40    -708.76482 -241.50691 -397.46623 -322.16046 -45.50469  27.60073       (-213.906,-294.560) (-681.164,-17.904) (-425.067,-27.601)      28.9867
41    -708.22634 -241.98531 -397.49627 -322.13043 -45.47466  27.54066       (-214.445,-294.590) (-680.686,-17.934) (-425.037,-27.541)      29.7114
42    -707.68787 -242.46372 -397.52630 -322.10039 -45.44462  27.48059       (-214.983,-294.620) (-680.207,-17.964) (-425.007,-27.481)      30.4361
43    -707.14939 -242.94213 -397.55633 -322.07036 -45.41459  27.42053       (-215.522,-294.650) (-679.729,-17.994) (-424.977,-27.421)      31.1607
44    -706.61092 -243.42054 -397.58637 -322.04033 -45.38456  27.36046       (-216.060,-294.680) (-679.250,-18.024) (-424.947,-27.360)      31.8854
45    -706.07244 -243.89895 -397.61640 -322.01029 -45.35452  27.30039       (-216.599,-294.710) (-678.772,-18.054) (-424.917,-27.300)      32.6101
46    -705.53397 -244.37735 -397.64643 -321.98026 -45.32449  27.24033       (-217.137,-294.740) (-678.294,-18.084) (-424.887,-27.240)      33.3347
47    -704.99549 -244.85576 -397.67647 -321.95023 -45.29446  27.18026       (-217.676,-294.770) (-677.815,-18.114) (-424.857,-27.180)      34.0594
48    -704.45701 -245.33417 -397.70650 -321.92019 -45.26442  27.12019       (-218.214,-294.800) (-677.337,-18.144) (-424.827,-27.120)      34.7841
49    -703.91854 -245.81258 -397.73653 -321.89016 -45.23439  27.06013       (-218.752,-294.830) (-676.858,-18.174) (-424.797,-27.060)      35.5087
50    -703.38006 -246.29099 -397.76657 -321.86013 -45.20436  27.00006       (-219.291,-294.860) (-676.380,-18.204) (-424.767,-27.000)      36.2334
51    -702.84159 -246.76940 -397.79660 -321.83009 -45.17432  26.93999       (-219.829,-294.890) (-675.902,-18.234) (-424.737,-26.940)      36.9581
52    -702.30311 -247.24780 -397.82663 -321.80006 -45.14429  26.87993       (-220.368,-294.920) (-675.423,-18.264) (-424.707,-26.880)      37.6827
53    -701.76464 -247.72621 -397.85667 -321.77003 -45.11426  26.81986       (-220.906,-294.950) (-674.945,-18.294) (-424.677,-26.820)      38.4074
54    -701.22616 -248.20462 -397.88670 -321.73999 -45.08422  26.75979       (-221.445,-294.980) (-674.466,-18.324) (-424.646,-26.760)      39.1321
55    -700.68769 -248.68303 -397.91673 -321.70996 -45.05419  26.69973       (-221.983,-295.010) (-673.988,-18.354) (-424.616,-26.700)      39.8567
56    -700.14921 -249.16144 -397.94677 -321.67993 -45.02416  26.63966       (-222.522,-295.040) (-673.510,-18.384) (-424.586,-26.640)      40.5814
57    -699.61074 -249.63985 -397.97680 -321.64989 -44.99412  26.57959       (-223.060,-295.070) (-673.031,-18.415) (-424.556,-26.580)      41.3061
58    -699.07226 -250.11825 -398.00683 -321.61986 -44.96409  26.51952       (-223.599,-295.100) (-672.553,-18.445) (-424.526,-26.520)      42.0308
59    -698.53379 -250.59666 -398.03687 -321.58983 -44.93406  26.45946       (-224.137,-295.130) (-672.074,-18.475) (-424.496,-26.459)      42.7554
60    -697.99531 -251.07507 -398.06690 -321.55979 -44.90402  26.39939       (-224.676,-295.160) (-671.596,-18.505) (-424.466,-26.399)      43.4801
61    -697.45684 -251.55348 -398.09693 -321.52976 -44.87399  26.33932       (-225.214,-295.190) (-671.118,-18.535) (-424.436,-26.339)      44.2048
62    -696.91836 -252.03189 -398.12697 -321.49972 -44.84396  26.27926       (-225.753,-295.220) (-670.639,-18.565) (-424.406,-26.279)      44.9294
63    -696.37989 -252.51030 -398.15700 -321.46969 -44.81392  26.21919       (-226.291,-295.251) (-670.161,-18.595) (-424.376,-26.219)      45.6541
64    -695.84141 -252.98870 -398.18703 -321.43966 -44.78389  26.15912       (-226.830,-295.281) (-669.682,-18.625) (-424.346,-26.159)      46.3788
65    -695.30294 -253.46711 -398.21707 -321.40962 -44.75386  26.09906       (-227.368,-295.311) (-669.204,-18.655) (-424.316,-26.099)      47.1034
66    -694.76446 -253.94552 -398.24710 -321.37959 -44.72382  26.03899       (-227.907,-295.341) (-668.725,-18.685) (-424.286,-26.039)      47.8281
67    -694.22599 -254.42393 -398.27713 -321.34956 -44.69379  25.97892       (-228.445,-295.371) (-668.247,-18.715) (-424.256,-25.979)      48.5528
68    -693.68751 -254.90234 -398.30717 -321.31952 -44.66376  25.91886       (-228.983,-295.401) (-667.769,-18.745) (-424.226,-25.919)      49.2774
69    -693.14904 -255.38074 -398.33720 -321.28949 -44.63372  25.85879       (-229.522,-295.431) (-667.290,-18.775) (-424.196,-25.859)      50.0021
70    -692.61056 -255.85915 -398.36723 -321.25946 -44.60369  25.79872       (-230.060,-295.461) (-666.812,-18.805) (-424.166,-25.799)      50.7268
71    -692.07209 -256.33756 -398.39727 -321.22942 -44.57365  25.73866       (-230.599,-295.491) (-666.333,-18.835) (-424.136,-25.739)      51.4514
72    -691.53361 -256.81597 -398.42730 -321.19939 -44.54362  25.67859       (-231.137,-295.521) (-665.855,-18.865) (-424.106,-25.679)      52.1761
73    -690.99514 -257.29438 -398.45734 -321.16936 -44.51359  25.61852       (-231.676,-295.551) (-665.377,-18.895) (-424.076,-25.619)      52.9008
74    -690.45666 -257.77279 -398.48737 -321.13932 -44.48355  25.55845       (-232.214,-295.581) (-664.898,-18.925) (-424.046,-25.558)      53.6254
75    -689.91819 -258.25119 -398.51740 -321.10929 -44.45352  25.49839       (-232.753,-295.611) (-664.420,-18.955) (-424.016,-25.498)      54.3501
76    -689.37971 -258.72960 -398.54744 -321.07926 -44.42349  25.43832       (-233.291,-295.641) (-663.941,-18.985) (-423.986,-25.438)      55.0748
77    -688.84124 -259.20801 -398.57747 -321.04922 -44.39345  25.37825       (-233.830,-295.671) (-663.463,-19.015) (-423.956,-25.378)      55.7994
78    -688.30276 -259.68642 -398.60750 -321.01919 -44.36342  25.31819       (-234.368,-295.701) (-662.985,-19.045) (-423.926,-25.318)      56.5241
79    -687.76429 -260.16483 -398.63754 -320.98916 -44.33339  25.25812       (-234.907,-295.731) (-662.506,-19.075) (-423.896,-25.258)      57.2488
80    -687.22581 -260.64324 -398.66757 -320.95912 -44.30335  25.19805       (-235.445,-295.761) (-662.028,-19.105) (-423.866,-25.198)      57.9735
81    -686.68734 -261.12164 -398.69760 -320.92909 -44.27332  25.13799       (-235.984,-295.791) (-661.549,-19.135) (-423.836,-25.138)      58.6981
82    -686.14886 -261.60005 -398.72764 -320.89906 -44.24329  25.07792       (-236.522,-295.821) (-661.071,-19.165) (-423.806,-25.078)      59.4228
83    -685.61039 -262.07846 -398.75767 -320.86902 -44.21325  25.01785       (-237.061,-295.851) (-660.593,-19.195) (-423.776,-25.018)      60.1475
84    -685.07191 -262.55687 -398.78770 -320.83899 -44.18322  24.95779       (-237.599,-295.881) (-660.114,-19.225) (-423.745,-24.958)      60.8721
85    -684.53344 -263.03528 -398.81774 -320.80896 -44.15319  24.89772       (-238.138,-295.911) (-659.636,-19.255) (-423.715,-24.898)      61.5968
86    -683.99496 -263.51368 -398.84777 -320.77892 -44.12315  24.83765       (-238.676,-295.941) (-659.157,-19.286) (-423.685,-24.838)      62.3215
87    -683.45649 -263.99209 -398.87780 -320.74889 -44.09312  24.77759       (-239.215,-295.971) (-658.679,-19.316) (-423.655,-24.778)      63.0461
88    -682.91801 -264.47050 -398.90784 -320.71886 -44.06309  24.71752       (-239.753,-296.001) (-658.200,-19.346) (-423.625,-24.718)      63.7708
89    -682.37953 -264.94891 -398.93787 -320.68882 -44.03305  24.65745       (-240.291,-296.031) (-657.722,-19.376) (-423.595,-24.657)      64.4955
90    -681.84106 -265.42732 -398.96790 -320.65879 -44.00302  24.59738       (-240.830,-296.061) (-657.244,-19.406) (-423.565,-24.597)      65.2201
91    -681.30258 -265.90573 -398.99794 -320.62876 -43.97299  24.53732       (-241.368,-296.091) (-656.765,-19.436) (-423.535,-24.537)      65.9448
92    -680.76411 -266.38413 -399.02797 -320.59872 -43.94295  24.47725       (-241.907,-296.121) (-656.287,-19.466) (-423.505,-24.477)      66.6695
93    -680.22563 -266.86254 -399.05800 -320.56869 -43.91292  24.41718       (-242.445,-296.152) (-655.808,-19.496) (-423.475,-24.417)      67.3941
94    -679.68716 -267.34095 -399.08804 -320.53865 -43.88289  24.35712       (-242.984,-296.182) (-655.330,-19.526) (-423.445,-24.357)      68.1188
95    -679.14868 -267.81936 -399.11807 -320.50862 -43.85285  24.29705       (-243.522,-296.212) (-654.852,-19.556) (-423.415,-24.297)      68.8435
96    -678.61021 -268.29777 -399.14810 -320.47859 -43.82282  24.23698       (-244.061,-296.242) (-654.373,-19.586) (-423.385,-24.237)      69.5681
97    -678.07173 -268.77618 -399.17814 -320.44855 -43.79279  24.17692       (-244.599,-296.272) (-653.895,-19.616) (-423.355,-24.177)      70.2928
98    -677.53326 -269.25458 -399.20817 -320.41852 -43.76275  24.11685       (-245.138,-296.302) (-653.416,-19.646) (-423.325,-24.117)      71.0175
99    -676.99478 -269.73299 -399.23820 -320.38849 -43.73272  24.05678       (-245.676,-296.332) (-652.938,-19.676) (-423.295,-24.057)      71.7421
100    -676.45631 -270.21140 -399.26824 -320.35845 -43.70269  23.99672       (-246.215,-296.362) (-652.460,-19.706) (-423.265,-23.997)      72.4668
101    -675.91783 -270.68981 -399.29827 -320.32842 -43.67265  23.93665       (-246.753,-296.392) (-651.981,-19.736) (-423.235,-23.937)      73.1915
102    -675.37936 -271.16822 -399.32830 -320.29839 -43.64262  23.87658       (-247.292,-296.422) (-651.503,-19.766) (-423.205,-23.877)      73.9162
103    -674.84088 -271.64663 -399.35834 -320.26835 -43.61258  23.81652       (-247.830,-296.452) (-651.024,-19.796) (-423.175,-23.817)      74.6408
104    -674.30241 -272.12503 -399.38837 -320.23832 -43.58255  23.75645       (-248.369,-296.482) (-650.546,-19.826) (-423.145,-23.756)      75.3655
105    -673.76393 -272.60344 -399.41841 -320.20829 -43.55252  23.69638       (-248.907,-296.512) (-650.068,-19.856) (-423.115,-23.696)      76.0902
106    -673.22546 -273.08185 -399.44844 -320.17825 -43.52248  23.63631       (-249.446,-296.542) (-649.589,-19.886) (-423.085,-23.636)      76.8148
107    -672.68698 -273.56026 -399.47847 -320.14822 -43.49245  23.57625       (-249.984,-296.572) (-649.111,-19.916) (-423.055,-23.576)      77.5395
108    -672.14851 -274.03867 -399.50851 -320.11819 -43.46242  23.51618       (-250.522,-296.602) (-648.632,-19.946) (-423.025,-23.516)      78.2642
109    -671.61003 -274.51707 -399.53854 -320.08815 -43.43238  23.45611       (-251.061,-296.632) (-648.154,-19.976) (-422.995,-23.456)      78.9888
110    -671.07156 -274.99548 -399.56857 -320.05812 -43.40235  23.39605       (-251.599,-296.662) (-647.676,-20.006) (-422.965,-23.396)      79.7135
111    -670.53308 -275.47389 -399.59861 -320.02809 -43.37232  23.33598       (-252.138,-296.692) (-647.197,-20.036) (-422.935,-23.336)      80.4382
112    -669.99461 -275.95230 -399.62864 -319.99805 -43.34228  23.27591       (-252.676,-296.722) (-646.719,-20.066) (-422.905,-23.276)      81.1628
113    -669.45613 -276.43071 -399.65867 -319.96802 -43.31225  23.21585       (-253.215,-296.752) (-646.240,-20.096) (-422.875,-23.216)      81.8875
114    -668.91766 -276.90912 -399.68871 -319.93799 -43.28222  23.15578       (-253.753,-296.782) (-645.762,-20.126) (-422.844,-23.156)      82.6122
115    -668.37918 -277.38752 -399.71874 -319.90795 -43.25218  23.09571       (-254.292,-296.812) (-645.283,-20.156) (-422.814,-23.096)      83.3368
116    -667.84071 -277.86593 -399.74877 -319.87792 -43.22215  23.03565       (-254.830,-296.842) (-644.805,-20.187) (-422.784,-23.036)      84.0615
117    -667.30223 -278.34434 -399.77881 -319.84789 -43.19212  22.97558       (-255.369,-296.872) (-644.327,-20.217) (-422.754,-22.976)      84.7862
118    -666.76376 -278.82275 -399.80884 -319.81785 -43.16208  22.91551       (-255.907,-296.902) (-643.848,-20.247) (-422.724,-22.916)      85.5108
119    -666.22528 -279.30116 -399.83887 -319.78782 -43.13205  22.85545       (-256.446,-296.932) (-643.370,-20.277) (-422.694,-22.855)      86.2355
120    -665.68681 -279.77957 -399.86891 -319.75779 -43.10202  22.79538       (-256.984,-296.962) (-642.891,-20.307) (-422.664,-22.795)      86.9602
121    -665.14833 -280.25797 -399.89894 -319.72775 -43.07198  22.73531       (-257.523,-296.992) (-642.413,-20.337) (-422.634,-22.735)      87.6848
122    -664.60986 -280.73638 -399.92897 -319.69772 -43.04195  22.67524       (-258.061,-297.022) (-641.935,-20.367) (-422.604,-22.675)      88.4095
123    -664.07138 -281.21479 -399.95901 -319.66769 -43.01192  22.61518       (-258.600,-297.053) (-641.456,-20.397) (-422.574,-22.615)      89.1342
124    -663.53291 -281.69320 -399.98904 -319.63765 -42.98188  22.55511       (-259.138,-297.083) (-640.978,-20.427) (-422.544,-22.555)      89.8589
125    -662.99443 -282.17161 -400.01907 -319.60762 -42.95185  22.49504       (-259.677,-297.113) (-640.499,-20.457) (-422.514,-22.495)      90.5835
126    -662.45596 -282.65001 -400.04911 -319.57758 -42.92182  22.43498       (-260.215,-297.143) (-640.021,-20.487) (-422.484,-22.435)      91.3082
127    -661.91748 -283.12842 -400.07914 -319.54755 -42.89178  22.37491       (-260.754,-297.173) (-639.543,-20.517) (-422.454,-22.375)      92.0329
128    -661.37900 -283.60683 -400.10917 -319.51752 -42.86175  22.31484       (-261.292,-297.203) (-639.064,-20.547) (-422.424,-22.315)      92.7575
129    -660.84053 -284.08524 -400.13921 -319.48748 -42.83172  22.25478       (-261.830,-297.233) (-638.586,-20.577) (-422.394,-22.255)      93.4822
130    -660.30205 -284.56365 -400.16924 -319.45745 -42.80168  22.19471       (-262.369,-297.263) (-638.107,-20.607) (-422.364,-22.195)      94.2069
131    -659.76358 -285.04206 -400.19927 -319.42742 -42.77165  22.13464       (-262.907,-297.293) (-637.629,-20.637) (-422.334,-22.135)      94.9315
132    -659.22510 -285.52046 -400.22931 -319.39738 -42.74162  22.07458       (-263.446,-297.323) (-637.151,-20.667) (-422.304,-22.075)      95.6562
133    -658.68663 -285.99887 -400.25934 -319.36735 -42.71158  22.01451       (-263.984,-297.353) (-636.672,-20.697) (-422.274,-22.015)      96.3809
134    -658.14815 -286.47728 -400.28937 -319.33732 -42.68155  21.95444       (-264.523,-297.383) (-636.194,-20.727) (-422.244,-21.954)      97.1055
135    -657.60968 -286.95569 -400.31941 -319.30728 -42.65151  21.89438       (-265.061,-297.413) (-635.715,-20.757) (-422.214,-21.894)      97.8302
136    -657.07120 -287.43410 -400.34944 -319.27725 -42.62148  21.83431       (-265.600,-297.443) (-635.237,-20.787) (-422.184,-21.834)      98.5549
137    -656.53273 -287.91251 -400.37948 -319.24722 -42.59145  21.77424       (-266.138,-297.473) (-634.758,-20.817) (-422.154,-21.774)      99.2795
138    -655.99425 -288.39091 -400.40951 -319.21718 -42.56141  21.71418       (-266.677,-297.503) (-634.280,-20.847) (-422.124,-21.714)      100.004
139    -655.45578 -288.86932 -400.43954 -319.18715 -42.53138  21.65411       (-267.215,-297.533) (-633.802,-20.877) (-422.094,-21.654)      100.729
140    -654.91730 -289.34773 -400.46958 -319.15712 -42.50135  21.59404       (-267.754,-297.563) (-633.323,-20.907) (-422.064,-21.594)      101.454
141    -654.37883 -289.82614 -400.49961 -319.12708 -42.47131  21.53397       (-268.292,-297.593) (-632.845,-20.937) (-422.034,-21.534)      102.178
142    -653.84035 -290.30455 -400.52964 -319.09705 -42.44128  21.47391       (-268.831,-297.623) (-632.366,-20.967) (-422.004,-21.474)      102.903
143    -653.30188 -290.78296 -400.55968 -319.06702 -42.41125  21.41384       (-269.369,-297.653) (-631.888,-20.997) (-421.974,-21.414)      103.628
144    -652.76340 -291.26136 -400.58971 -319.03698 -42.38121  21.35377       (-269.908,-297.683) (-631.410,-21.027) (-421.943,-21.354)      104.352
145    -652.22493 -291.73977 -400.61974 -319.00695 -42.35118  21.29371       (-270.446,-297.713) (-630.931,-21.057) (-421.913,-21.294)      105.077
146    -651.68645 -292.21818 -400.64978 -318.97692 -42.32115  21.23364       (-270.985,-297.743) (-630.453,-21.088) (-421.883,-21.234)      105.802
147    -651.14798 -292.69659 -400.67981 -318.94688 -42.29111  21.17357       (-271.523,-297.773) (-629.974,-21.118) (-421.853,-21.174)      106.526
148    -650.60950 -293.17500 -400.70984 -318.91685 -42.26108  21.11351       (-272.061,-297.803) (-629.496,-21.148) (-421.823,-21.114)      107.251
149    -650.07103 -293.65340 -400.73988 -318.88682 -42.23105  21.05344       (-272.600,-297.833) (-629.018,-21.178) (-421.793,-21.053)      107.976
150    -649.53255 -294.13181 -400.76991 -318.85678 -42.20101  20.99337       (-273.138,-297.863) (-628.539,-21.208) (-421.763,-20.993)      108.7
151    -648.99408 -294.61022 -400.79994 -318.82675 -42.17098  20.93331       (-273.677,-297.893) (-628.061,-21.238) (-421.733,-20.933)      109.425
152    -648.45560 -295.08863 -400.82998 -318.79672 -42.14095  20.87324       (-274.215,-297.923) (-627.582,-21.268) (-421.703,-20.873)      110.15
153    -647.91713 -295.56704 -400.86001 -318.76668 -42.11091  20.81317       (-274.754,-297.954) (-627.104,-21.298) (-421.673,-20.813)      110.874
154    -647.37865 -296.04545 -400.89004 -318.73665 -42.08088  20.75311       (-275.292,-297.984) (-626.626,-21.328) (-421.643,-20.753)      111.599
155    -646.84018 -296.52385 -400.92008 -318.70662 -42.05085  20.69304       (-275.831,-298.014) (-626.147,-21.358) (-421.613,-20.693)      112.324
156    -646.30170 -297.00226 -400.95011 -318.67658 -42.02081  20.63297       (-276.369,-298.044) (-625.669,-21.388) (-421.583,-20.633)      113.048
157    -645.76323 -297.48067 -400.98014 -318.64655 -41.99078  20.57290       (-276.908,-298.074) (-625.190,-21.418) (-421.553,-20.573)      113.773
158    -645.22475 -297.95908 -401.01018 -318.61651 -41.96075  20.51284       (-277.446,-298.104) (-624.712,-21.448) (-421.523,-20.513)      114.498
159    -644.68628 -298.43749 -401.04021 -318.58648 -41.93071  20.45277       (-277.985,-298.134) (-624.234,-21.478) (-421.493,-20.453)      115.222
160    -644.14780 -298.91590 -401.07024 -318.55645 -41.90068  20.39270       (-278.523,-298.164) (-623.755,-21.508) (-421.463,-20.393)      115.947
161    -643.60933 -299.39430 -401.10028 -318.52641 -41.87065  20.33264       (-279.062,-298.194) (-623.277,-21.538) (-421.433,-20.333)      116.672
162    -643.07085 -299.87271 -401.13031 -318.49638 -41.84061  20.27257       (-279.600,-298.224) (-622.798,-21.568) (-421.403,-20.273)      117.396
163    -642.53238 -300.35112 -401.16034 -318.46635 -41.81058  20.21250       (-280.139,-298.254) (-622.320,-21.598) (-421.373,-20.213)      118.121
164    -641.99390 -300.82953 -401.19038 -318.43631 -41.78055  20.15244       (-280.677,-298.284) (-621.841,-21.628) (-421.343,-20.152)      118.846
165    -641.45543 -301.30794 -401.22041 -318.40628 -41.75051  20.09237       (-281.216,-298.314) (-621.363,-21.658) (-421.313,-20.092)      119.57
166    -640.91695 -301.78634 -401.25044 -318.37625 -41.72048  20.03230       (-281.754,-298.344) (-620.885,-21.688) (-421.283,-20.032)      120.295
167    -640.37848 -302.26475 -401.28048 -318.34621 -41.69044  19.97224       (-282.293,-298.374) (-620.406,-21.718) (-421.253,-19.972)      121.02
168    -639.84000 -302.74316 -401.31051 -318.31618 -41.66041  19.91217       (-282.831,-298.404) (-619.928,-21.748) (-421.223,-19.912)      121.744
169    -639.30152 -303.22157 -401.34055 -318.28615 -41.63038  19.85210       (-283.369,-298.434) (-619.449,-21.778) (-421.193,-19.852)      122.469
170    -638.76305 -303.69998 -401.37058 -318.25611 -41.60034  19.79204       (-283.908,-298.464) (-618.971,-21.808) (-421.163,-19.792)      123.194
171    -638.22457 -304.17839 -401.40061 -318.22608 -41.57031  19.73197       (-284.446,-298.494) (-618.493,-21.838) (-421.133,-19.732)      123.918
172    -637.68610 -304.65679 -401.43065 -318.19605 -41.54028  19.67190       (-284.985,-298.524) (-618.014,-21.868) (-421.103,-19.672)      124.643
173    -637.14762 -305.13520 -401.46068 -318.16601 -41.51024  19.61183       (-285.523,-298.554) (-617.536,-21.898) (-421.073,-19.612)      125.368
174    -636.60915 -305.61361 -401.49071 -318.13598 -41.48021  19.55177       (-286.062,-298.584) (-617.057,-21.928) (-421.042,-19.552)      126.092
175    -636.07067 -306.09202 -401.52075 -318.10595 -41.45018  19.49170       (-286.600,-298.614) (-616.579,-21.958) (-421.012,-19.492)      126.817
176    -635.53220 -306.57043 -401.55078 -318.07591 -41.42014  19.43163       (-287.139,-298.644) (-616.101,-21.989) (-420.982,-19.432)      127.542
177    -634.99372 -307.04884 -401.58081 -318.04588 -41.39011  19.37157       (-287.677,-298.674) (-615.622,-22.019) (-420.952,-19.372)      128.266
178    -634.45525 -307.52724 -401.61085 -318.01585 -41.36008  19.31150       (-288.216,-298.704) (-615.144,-22.049) (-420.922,-19.312)      128.991
179    -633.91677 -308.00565 -401.64088 -317.98581 -41.33004  19.25143       (-288.754,-298.734) (-614.665,-22.079) (-420.892,-19.251)      129.716
180    -633.37830 -308.48406 -401.67091 -317.95578 -41.30001  19.19137       (-289.293,-298.764) (-614.187,-22.109) (-420.862,-19.191)      130.44
181    -632.83982 -308.96247 -401.70095 -317.92575 -41.26998  19.13130       (-289.831,-298.794) (-613.709,-22.139) (-420.832,-19.131)      131.165
182    -632.30135 -309.44088 -401.73098 -317.89571 -41.23994  19.07123       (-290.370,-298.824) (-613.230,-22.169) (-420.802,-19.071)      131.89
