Fol_2018-03-05.14_02_47.175_.txt     Output is probe cell, reduced cell, NCDist distance between
71     -8.11519   7.04058 -10.28295  -5.07934 -15.09132 -15.11520       (-0.395,-1.075) (-9.149,-19.284) (-5.966,-0.887)      7.06544
72     -8.10692   7.03025 -10.27561  -5.09025 -15.07876 -15.10492       (-0.442,-1.077) (-9.151,-19.306) (-5.954,-0.863)      7.09238
73     -8.09864   7.01993 -10.26826  -5.10117 -15.06619 -15.09465       (-0.490,-1.079) (-9.153,-19.327) (-5.941,-0.840)      7.11969
74     -8.09037   7.00960 -10.26092  -5.11208 -15.05362 -15.08438       (-0.537,-1.081) (-9.156,-19.349) (-5.929,-0.817)      7.14738
75     -8.08210   6.99928 -10.25358  -5.12299 -15.04105 -15.07411       (-0.585,-1.083) (-9.158,-19.371) (-5.916,-0.793)      7.17545
76     -8.07383   6.98896 -10.24624  -5.13391 -15.02848 -15.06383       (-0.632,-1.085) (-9.160,-19.392) (-5.904,-0.770)      7.20388
77     -8.06555   6.97863 -10.23890  -5.14482 -15.01591 -15.05356       (-0.680,-1.087) (-9.162,-19.414) (-5.892,-0.747)      7.23267
78     -8.05728   6.96831 -10.23155  -5.15574 -15.00334 -15.04329       (-0.727,-1.089) (-9.164,-19.435) (-5.879,-0.724)      7.26182
79     -8.04901   6.95798 -10.22421  -5.16665 -14.99077 -15.03302       (-0.775,-1.091) (-9.166,-19.457) (-5.867,-0.700)      7.28828
80     -8.04074   6.94766 -10.21687  -5.17757 -14.97821 -15.02275       (-0.822,-1.093) (-9.168,-19.479) (-5.855,-0.677)      7.28919
81     -8.03246   6.93733 -10.20953  -5.18848 -14.96564 -15.01247       (-0.870,-1.095) (-9.170,-19.500) (-5.842,-0.654)      7.29057
82     -8.02419   6.92701 -10.20218  -5.19939 -14.95307 -15.00220       (-0.917,-1.097) (-9.172,-19.522) (-5.830,-0.630)      7.29242
83     -8.01592   6.91669 -10.19484  -5.21031 -14.94050 -14.99193       (-0.965,-1.099) (-9.174,-19.544) (-5.817,-0.607)      7.29473
84     -8.00765   6.90636 -10.18750  -5.22122 -14.92793 -14.98166       (-1.012,-1.101) (-9.177,-19.565) (-5.805,-0.584)      7.29752
85     -7.99938   6.89604 -10.18016  -5.23214 -14.91536 -14.97139       (-1.060,-1.103) (-9.179,-19.587) (-5.793,-0.561)      7.30078
86     -7.99110   6.88571 -10.17281  -5.24305 -14.90279 -14.96111       (-1.107,-1.105) (-9.181,-19.609) (-5.780,-0.537)      7.3045
87     -7.98283   6.87539 -10.16547  -5.25396 -14.89022 -14.95084       (-1.155,-1.107) (-9.183,-19.630) (-5.768,-0.514)      7.30869
88     -7.97456   6.86507 -10.15813  -5.26488 -14.87765 -14.94057       (-1.202,-1.109) (-9.185,-19.652) (-5.756,-0.491)      7.31335
89     -7.96629   6.85474 -10.15079  -5.27579 -14.86509 -14.93030       (-1.250,-1.112) (-9.187,-19.673) (-5.743,-0.467)      7.31847
90     -7.95801   6.84442 -10.14344  -5.28671 -14.85252 -14.92002       (-1.297,-1.114) (-9.189,-19.695) (-5.731,-0.444)      7.32406
91     -7.94974   6.83409 -10.13610  -5.29762 -14.83995 -14.90975       (-1.345,-1.116) (-9.191,-19.717) (-5.718,-0.421)      7.33011
92     -7.94147   6.82377 -10.12876  -5.30854 -14.82738 -14.89948       (-1.392,-1.118) (-9.193,-19.738) (-5.706,-0.398)      7.33663
93     -7.93320   6.81344 -10.12142  -5.31945 -14.81481 -14.88921       (-1.440,-1.120) (-9.196,-19.760) (-5.694,-0.374)      7.3436
94     -7.92492   6.80312 -10.11407  -5.33036 -14.80224 -14.87894       (-1.487,-1.122) (-9.198,-19.782) (-5.681,-0.351)      7.35104
95     -7.91665   6.79280 -10.10673  -5.34128 -14.78967 -14.86866       (-1.535,-1.124) (-9.200,-19.803) (-5.669,-0.328)      7.35893
96     -7.90838   6.78247 -10.09939  -5.35219 -14.77710 -14.85839       (-1.582,-1.126) (-9.202,-19.825) (-5.657,-0.304)      7.36728
97     -7.90011   6.77215 -10.09205  -5.36311 -14.76454 -14.84812       (-1.630,-1.128) (-9.204,-19.847) (-5.644,-0.281)      7.37609
98     -7.89184   6.76182 -10.08470  -5.37402 -14.75197 -14.83785       (-1.677,-1.130) (-9.206,-19.868) (-5.632,-0.258)      7.38535
99     -7.88356   6.75150 -10.07736  -5.38493 -14.73940 -14.82758       (-1.725,-1.132) (-9.208,-19.890) (-5.619,-0.235)      7.39506
100     -7.87529   6.74118 -10.07002  -5.39585 -14.72683 -14.81730       (-1.772,-1.134) (-9.210,-19.911) (-5.607,-0.211)      7.40523
101     -7.86702   6.73085 -10.06268  -5.40676 -14.71426 -14.80703       (-1.820,-1.136) (-9.212,-19.933) (-5.595,-0.188)      7.41584
102     -7.85875   6.72053 -10.05533  -5.41768 -14.70169 -14.79676       (-1.867,-1.138) (-9.214,-19.955) (-5.582,-0.165)      7.4269
103     -7.85047   6.71020 -10.04799  -5.42859 -14.68912 -14.78649       (-1.915,-1.140) (-9.217,-19.976) (-5.570,-0.141)      7.4384
104     -7.84220   6.69988 -10.04065  -5.43951 -14.67655 -14.77622       (-1.962,-1.142) (-9.219,-19.998) (-5.558,-0.118)      7.45035
105     -7.83393   6.68956 -10.03331  -5.45042 -14.66398 -14.76594       (-2.010,-1.144) (-9.221,-20.020) (-5.545,-0.095)      7.46273
106     -7.82566   6.67923 -10.02596  -5.46133 -14.65142 -14.75567       (-2.057,-1.146) (-9.223,-20.041) (-5.533,-0.071)      7.47556
107     -7.81738   6.66891 -10.01862  -5.47225 -14.63885 -14.74540       (-2.105,-1.148) (-9.225,-20.063) (-5.520,-0.048)      7.48882
108     -7.80911   6.65858 -10.01128  -5.48316 -14.62628 -14.73513       (-2.152,-1.151) (-9.227,-20.085) (-5.508,-0.025)      7.50251
109     -7.80084   6.64826 -10.00394  -5.49408 -14.61371 -14.72485       (-2.200,-1.153) (-9.229,-20.106) (-5.496,-0.002)      7.51664
110     -7.79257   6.63793  -9.99659  -5.50499 -14.60114 -14.71458       (-9.210,-1.133) (-2.226,-20.106) (-5.505,-0.022)      7.51403
111     -7.78430   6.62761  -9.98925  -5.51590 -14.58857 -14.70431       (-9.188,-1.112) (-2.250,-20.104) (-5.516,-0.045)      7.51044
112     -7.77602   6.61729  -9.98191  -5.52682 -14.57600 -14.69404       (-9.167,-1.090) (-2.274,-20.103) (-5.527,-0.068)      7.50714
113     -7.76775   6.60696  -9.97457  -5.53773 -14.56343 -14.68377       (-9.146,-1.069) (-2.298,-20.101) (-5.538,-0.092)      7.50412
114     -7.75948   6.59664  -9.96722  -5.54865 -14.55087 -14.67349       (-9.125,-1.048) (-2.323,-20.100) (-5.549,-0.115)      7.50139
115     -7.75121   6.58631  -9.95988  -5.55956 -14.53830 -14.66322       (-9.104,-1.027) (-2.347,-20.098) (-5.560,-0.138)      7.49894
116     -7.74293   6.57599  -9.95254  -5.57048 -14.52573 -14.65295       (-9.082,-1.006) (-2.371,-20.096) (-5.570,-0.161)      7.49678
117     -7.73466   6.56567  -9.94520  -5.58139 -14.51316 -14.64268       (-9.061,-0.984) (-2.395,-20.095) (-5.581,-0.185)      7.49491
118     -7.72639   6.55534  -9.93785  -5.59230 -14.50059 -14.63241       (-9.040,-0.963) (-2.419,-20.093) (-5.592,-0.208)      7.49332
119     -7.71812   6.54502  -9.93051  -5.60322 -14.48802 -14.62213       (-9.019,-0.942) (-2.444,-20.091) (-5.603,-0.231)      7.49202
120     -7.70984   6.53469  -9.92317  -5.61413 -14.47545 -14.61186       (-8.998,-0.921) (-2.468,-20.090) (-5.614,-0.255)      7.49101
121     -7.70157   6.52437  -9.91583  -5.62505 -14.46288 -14.60159       (-8.977,-0.899) (-2.492,-20.088) (-5.625,-0.278)      7.49028
122     -7.69330   6.51404  -9.90849  -5.63596 -14.45031 -14.59132       (-8.955,-0.878) (-2.516,-20.086) (-5.636,-0.301)      7.48984
123     -7.68503   6.50372  -9.90114  -5.64687 -14.43775 -14.58104       (-8.934,-0.857) (-2.541,-20.085) (-5.647,-0.324)      7.48969
124     -7.67676   6.49340  -9.89380  -5.65779 -14.42518 -14.57077       (-8.913,-0.836) (-2.565,-20.083) (-5.658,-0.348)      7.48982
125     -7.66848   6.48307  -9.88646  -5.66870 -14.41261 -14.56050       (-8.892,-0.814) (-2.589,-20.081) (-5.669,-0.371)      7.49024
126     -7.66021   6.47275  -9.87912  -5.67962 -14.40004 -14.55023       (-8.871,-0.793) (-2.613,-20.080) (-5.680,-0.394)      7.49095
127     -7.65194   6.46242  -9.87177  -5.69053 -14.38747 -14.53996       (-8.849,-0.772) (-2.637,-20.078) (-5.691,-0.418)      7.49195
128     -7.64367   6.45210  -9.86443  -5.70145 -14.37490 -14.52968       (-8.828,-0.751) (-2.662,-20.076) (-5.701,-0.441)      7.49323
129     -7.63539   6.44178  -9.85709  -5.71236 -14.36233 -14.51941       (-8.807,-0.729) (-2.686,-20.075) (-5.712,-0.464)      7.4948
130     -7.62712   6.43145  -9.84975  -5.72327 -14.34976 -14.50914       (-8.786,-0.708) (-2.710,-20.073) (-5.723,-0.487)      7.49666
131     -7.61885   6.42113  -9.84240  -5.73419 -14.33720 -14.49887       (-8.765,-0.687) (-2.734,-20.071) (-5.734,-0.511)      7.4988
132     -7.61058   6.41080  -9.83506  -5.74510 -14.32463 -14.48860       (-8.743,-0.666) (-2.759,-20.070) (-5.745,-0.534)      7.50123
133     -7.60230   6.40048  -9.82772  -5.75602 -14.31206 -14.47832       (-8.722,-0.644) (-2.783,-20.068) (-5.756,-0.557)      7.50395
134     -7.59403   6.39015  -9.82038  -5.76693 -14.29949 -14.46805       (-8.701,-0.623) (-2.807,-20.066) (-5.767,-0.581)      7.50695
135     -7.58576   6.37983  -9.81303  -5.77784 -14.28692 -14.45778       (-8.680,-0.602) (-2.831,-20.065) (-5.778,-0.604)      7.51023
136     -7.57749   6.36951  -9.80569  -5.78876 -14.27435 -14.44751       (-8.659,-0.581) (-2.855,-20.063) (-5.789,-0.627)      7.5138
137     -7.56922   6.35918  -9.79835  -5.79967 -14.26178 -14.43723       (-8.638,-0.560) (-2.880,-20.061) (-5.800,-0.651)      7.51766
138     -7.56094   6.34886  -9.79101  -5.81059 -14.24921 -14.42696       (-8.616,-0.538) (-2.904,-20.060) (-5.811,-0.674)      7.5218
139     -7.55267   6.33853  -9.78366  -5.82150 -14.23664 -14.41669       (-8.595,-0.517) (-2.928,-20.058) (-5.822,-0.697)      7.52622
140     -7.54440   6.32821  -9.77632  -5.83242 -14.22408 -14.40642       (-8.574,-0.496) (-2.952,-20.056) (-5.832,-0.720)      7.53092
141     -7.53613   6.31789  -9.76898  -5.84333 -14.21151 -14.39615       (-8.553,-0.475) (-2.977,-20.055) (-5.843,-0.744)      7.53591
142     -7.52785   6.30756  -9.76164  -5.85424 -14.19894 -14.38587       (-8.532,-0.453) (-3.001,-20.053) (-5.854,-0.767)      7.54118
143     -7.51958   6.29724  -9.75429  -5.86516 -14.18637 -14.37560       (-8.510,-0.432) (-3.025,-20.052) (-5.865,-0.790)      7.54673
144     -7.51131   6.28691  -9.74695  -5.87607 -14.17380 -14.36533       (-8.489,-0.411) (-3.049,-20.050) (-5.876,-0.814)      7.55256
145     -7.50304   6.27659  -9.73961  -5.88699 -14.16123 -14.35506       (-8.468,-0.390) (-3.073,-20.048) (-5.887,-0.837)      7.55868
146     -7.49476   6.26627  -9.73227  -5.89790 -14.14866 -14.34479       (-8.447,-0.368) (-3.098,-20.047) (-5.898,-0.860)      7.56507
147     -7.48649   6.25594  -9.72492  -5.90881 -14.13609 -14.33451       (-8.426,-0.347) (-3.122,-20.045) (-5.909,-0.883)      7.57174
148     -7.47822   6.24562  -9.71758  -5.91973 -14.12353 -14.32424       (-8.405,-0.326) (-3.146,-20.043) (-5.920,-0.907)      7.57869
149     -7.46995   6.23529  -9.71024  -5.93064 -14.11096 -14.31397       (-8.383,-0.305) (-3.170,-20.042) (-5.931,-0.930)      7.58591
150     -7.46168   6.22497  -9.70290  -5.94156 -14.09839 -14.30370       (-8.362,-0.283) (-3.195,-20.040) (-5.942,-0.953)      7.59341
151     -7.45340   6.21464  -9.69555  -5.95247 -14.08582 -14.29343       (-8.341,-0.262) (-3.219,-20.038) (-5.952,-0.977)      7.60119
152     -7.44513   6.20432  -9.68821  -5.96339 -14.07325 -14.28315       (-8.320,-0.241) (-3.243,-20.037) (-5.963,-1.000)      7.60924
153     -7.43686   6.19400  -9.68087  -5.97430 -14.06068 -14.27288       (-8.299,-0.220) (-3.267,-20.035) (-5.974,-1.023)      7.61757
154     -7.42859   6.18367  -9.67353  -5.98521 -14.04811 -14.26261       (-8.277,-0.198) (-3.291,-20.033) (-5.985,-1.046)      7.62616
155     -7.42031   6.17335  -9.66618  -5.99613 -14.03554 -14.25234       (-8.256,-0.177) (-3.316,-20.032) (-5.996,-1.070)      7.63503
156     -7.41204   6.16302  -9.65884  -6.00704 -14.02298 -14.24206       (-8.235,-0.156) (-3.340,-20.030) (-6.007,-1.093)      7.64418
157     -7.40377   6.15270  -9.65150  -6.01796 -14.01041 -14.23179       (-8.214,-0.135) (-3.364,-20.028) (-6.018,-1.116)      7.65359
158     -7.39550   6.14238  -9.64416  -6.02887 -13.99784 -14.22152       (-8.193,-0.114) (-3.388,-20.027) (-6.029,-1.140)      7.66327
159     -7.38722   6.13205  -9.63681  -6.03978 -13.98527 -14.21125       (-8.171,-0.092) (-3.412,-20.025) (-6.040,-1.163)      7.67322
160     -7.37895   6.12173  -9.62947  -6.05070 -13.97270 -14.20098       (-8.150,-0.071) (-3.437,-20.023) (-6.051,-1.186)      7.68343
161     -7.37068   6.11140  -9.62213  -6.06161 -13.96013 -14.19070       (-8.129,-0.050) (-3.461,-20.022) (-6.062,-1.209)      7.69391
162     -7.36241   6.10108  -9.61479  -6.07253 -13.94756 -14.18043       (-8.108,-0.029) (-3.485,-20.020) (-6.073,-1.233)      7.70466
163     -7.35414   6.09075  -9.60744  -6.08344 -13.93499 -14.17016       (-8.087,-0.007) (-3.509,-20.018) (-6.083,-1.256)      7.71567
164     -7.34586   6.08043  -9.60010  -6.09436 -13.92242 -14.15989       (-8.079,-0.014) (-6.080,-20.003) (-3.520,-1.265)      7.71469
165     -7.33759   6.07011  -9.59276  -6.10527 -13.90986 -14.14962       (-8.080,-0.035) (-6.070,-19.980) (-3.523,-1.267)      7.70744
166     -7.32932   6.05978  -9.58542  -6.11618 -13.89729 -14.13934       (-8.080,-0.056) (-6.060,-19.957) (-3.526,-1.270)      7.70032
167     -7.32105   6.04946  -9.57807  -6.12710 -13.88472 -14.12907       (-8.080,-0.078) (-6.049,-19.934) (-3.529,-1.272)      7.69334
168     -7.31277   6.03913  -9.57073  -6.13801 -13.87215 -14.11880       (-8.080,-0.099) (-6.039,-19.911) (-3.532,-1.274)      7.68649
169     -7.30450   6.02881  -9.56339  -6.14893 -13.85958 -14.10853       (-8.080,-0.120) (-6.029,-19.888) (-3.535,-1.276)      7.67978
170     -7.29623   6.01849  -9.55605  -6.15984 -13.84701 -14.09825       (-8.080,-0.141) (-6.018,-19.865) (-3.538,-1.278)      7.6732
171     -7.28796   6.00816  -9.54871  -6.17076 -13.83444 -14.08798       (-8.080,-0.163) (-6.008,-19.843) (-3.541,-1.280)      7.66677
172     -7.27968   5.99784  -9.54136  -6.18167 -13.82187 -14.07771       (-8.080,-0.184) (-5.998,-19.820) (-3.544,-1.282)      7.66047
173     -7.27141   5.98751  -9.53402  -6.19258 -13.80931 -14.06744       (-8.080,-0.205) (-5.988,-19.797) (-3.547,-1.284)      7.65431
174     -7.26314   5.97719  -9.52668  -6.20350 -13.79674 -14.05717       (-8.080,-0.226) (-5.977,-19.774) (-3.549,-1.286)      7.64828
175     -7.25487   5.96687  -9.51934  -6.21441 -13.78417 -14.04689       (-8.080,-0.248) (-5.967,-19.751) (-3.552,-1.288)      7.6424
176     -7.24660   5.95654  -9.51199  -6.22533 -13.77160 -14.03662       (-8.080,-0.269) (-5.957,-19.728) (-3.555,-1.290)      7.63665
177     -7.23832   5.94622  -9.50465  -6.23624 -13.75903 -14.02635       (-8.080,-0.290) (-5.946,-19.705) (-3.558,-1.292)      7.63104
178     -7.23005   5.93589  -9.49731  -6.24715 -13.74646 -14.01608       (-8.080,-0.311) (-5.936,-19.682) (-3.561,-1.294)      7.62558
179     -7.22178   5.92557  -9.48997  -6.25807 -13.73389 -14.00581       (-8.080,-0.332) (-5.926,-19.659) (-3.564,-1.296)      7.62025
180     -7.21351   5.91524  -9.48262  -6.26898 -13.72132 -13.99553       (-8.080,-0.354) (-5.915,-19.637) (-3.567,-1.298)      7.61506
181     -7.20523   5.90492  -9.47528  -6.27990 -13.70875 -13.98526       (-8.080,-0.375) (-5.905,-19.614) (-3.570,-1.300)      7.61001
