Fol_2018-02-25.13_34_44.33_.txt     Output is probe cell, reduced cell, NCDist distance between
168    3912.39610 -5859.38803 -5796.93466 4896.28089 -6253.41280 -5118.00164       (-983.885,-4896.281) (-900.654,-1357.132) (-963.107,-221.721)      1416.88
169    3900.59400 -5853.48698 -5791.72212 4890.37984 -6246.82325 -5112.10059       (-989.786,-4890.380) (-901.342,-1356.443) (-963.107,-221.721)      1425.28
170    3888.79190 -5847.58593 -5786.50957 4884.47879 -6240.23370 -5106.19954       (-995.687,-4884.479) (-902.031,-1355.755) (-963.107,-221.721)      1433.68
171    3876.98980 -5841.68488 -5781.29702 4878.57774 -6233.64414 -5100.29849       (-1001.588,-4878.578) (-902.719,-1355.066) (-963.107,-221.721)      1442.08
172    3865.18770 -5835.78383 -5776.08448 4872.67669 -6227.05459 -5094.39744       (-1007.489,-4872.677) (-903.408,-1354.378) (-963.107,-221.721)      1450.49
173    3853.38560 -5829.88278 -5770.87193 4866.77564 -6220.46504 -5088.49639       (-1013.390,-4866.776) (-904.096,-1353.689) (-963.107,-221.721)      1458.89
174    3841.58350 -5823.98173 -5765.65939 4860.87459 -6213.87548 -5082.59534       (-1019.291,-4860.875) (-904.785,-1353.001) (-963.107,-221.721)      1467.29
175    3829.78140 -5818.08068 -5760.44684 4854.97354 -6207.28593 -5076.69429       (-1025.192,-4854.974) (-905.473,-1352.312) (-963.107,-221.721)      1475.69
176    3817.97930 -5812.17963 -5755.23429 4849.07249 -6200.69637 -5070.79324       (-1031.093,-4849.072) (-906.162,-1351.624) (-963.107,-221.721)      1484.09
177    3806.17720 -5806.27858 -5750.02175 4843.17144 -6194.10682 -5064.89219       (-1036.994,-4843.171) (-906.850,-1350.935) (-963.107,-221.721)      1492.49
178    3794.37510 -5800.37753 -5744.80920 4837.27039 -6187.51727 -5058.99114       (-1042.895,-4837.270) (-907.539,-1350.247) (-963.107,-221.721)      1500.89
179    3782.57300 -5794.47648 -5739.59666 4831.36934 -6180.92771 -5053.09009       (-1048.796,-4831.369) (-908.227,-1349.558) (-963.107,-221.721)      1509.3
180    3770.77090 -5788.57543 -5734.38411 4825.46829 -6174.33816 -5047.18904       (-1054.697,-4825.468) (-908.916,-1348.870) (-963.107,-221.721)      1517.7
181    3758.96880 -5782.67438 -5729.17157 4819.56724 -6167.74860 -5041.28799       (-1060.598,-4819.567) (-909.604,-1348.181) (-963.107,-221.721)      1526.1
182    3747.16670 -5776.77333 -5723.95902 4813.66619 -6161.15905 -5035.38694       (-1066.499,-4813.666) (-910.293,-1347.493) (-963.107,-221.721)      1534.5
183    3735.36460 -5770.87228 -5718.74647 4807.76514 -6154.56950 -5029.48589       (-1072.401,-4807.765) (-910.981,-1346.804) (-963.107,-221.721)      1542.9
184    3723.56250 -5764.97123 -5713.53393 4801.86409 -6147.97994 -5023.58484       (-1078.302,-4801.864) (-911.670,-1346.116) (-963.107,-221.721)      1551.3
185    3711.76040 -5759.07018 -5708.32138 4795.96304 -6141.39039 -5017.68379       (-1084.203,-4795.963) (-912.358,-1345.427) (-963.107,-221.721)      1559.7
186    3699.95830 -5753.16913 -5703.10884 4790.06199 -6134.80083 -5011.78274       (-1090.104,-4790.062) (-913.047,-1344.739) (-963.107,-221.721)      1568.11
187    3688.15620 -5747.26808 -5697.89629 4784.16094 -6128.21128 -5005.88169       (-1096.005,-4784.161) (-913.735,-1344.050) (-963.107,-221.721)      1576.51
188    3676.35410 -5741.36703 -5692.68374 4778.25989 -6121.62173 -4999.98064       (-1101.906,-4778.260) (-914.424,-1343.362) (-963.107,-221.721)      1584.91
189    3664.55200 -5735.46598 -5687.47120 4772.35884 -6115.03217 -4994.07959       (-1107.807,-4772.359) (-915.112,-1342.673) (-963.107,-221.721)      1593.31
190    3652.74990 -5729.56493 -5682.25865 4766.45779 -6108.44262 -4988.17854       (-1113.708,-4766.458) (-915.801,-1341.985) (-963.107,-221.721)      1601.71
191    3640.94780 -5723.66388 -5677.04611 4760.55674 -6101.85306 -4982.27749       (-1119.609,-4760.557) (-916.489,-1341.296) (-963.107,-221.721)      1610.11
192    3629.14570 -5717.76283 -5671.83356 4754.65569 -6095.26351 -4976.37644       (-1125.510,-4754.656) (-917.178,-1340.608) (-963.107,-221.721)      1618.52
193    3617.34360 -5711.86178 -5666.62101 4748.75464 -6088.67396 -4970.47539       (-1131.411,-4748.755) (-917.866,-1339.919) (-963.107,-221.721)      1626.92
194    3605.54150 -5705.96073 -5661.40847 4742.85359 -6082.08440 -4964.57434       (-1137.312,-4742.854) (-918.555,-1339.231) (-963.107,-221.721)      1635.32
195    3593.73940 -5700.05968 -5656.19592 4736.95254 -6075.49485 -4958.67329       (-1143.213,-4736.953) (-919.243,-1338.542) (-963.107,-221.721)      1643.72
196    3581.93730 -5694.15863 -5650.98338 4731.05149 -6068.90530 -4952.77224       (-1149.114,-4731.051) (-919.932,-1337.854) (-963.107,-221.721)      1652.12
197    3570.13520 -5688.25758 -5645.77083 4725.15044 -6062.31574 -4946.87119       (-1155.015,-4725.150) (-920.620,-1337.165) (-963.107,-221.721)      1660.52
198    3558.33310 -5682.35653 -5640.55828 4719.24939 -6055.72619 -4940.97014       (-1160.916,-4719.249) (-921.309,-1336.477) (-963.107,-221.721)      1668.92
199    3546.53100 -5676.45548 -5635.34574 4713.34834 -6049.13663 -4935.06909       (-1166.817,-4713.348) (-921.997,-1335.788) (-963.107,-221.721)      1677.33
200    3534.72890 -5670.55443 -5630.13319 4707.44729 -6042.54708 -4929.16804       (-1172.718,-4707.447) (-922.686,-1335.100) (-963.107,-221.721)      1685.73
201    3522.92680 -5664.65338 -5624.92065 4701.54624 -6035.95753 -4923.26699       (-1178.619,-4701.546) (-923.374,-1334.411) (-963.107,-221.721)      1694.13
202    3511.12470 -5658.75233 -5619.70810 4695.64519 -6029.36797 -4917.36594       (-1184.520,-4695.645) (-924.063,-1333.723) (-963.107,-221.721)      1702.53
203    3499.32260 -5652.85128 -5614.49555 4689.74414 -6022.77842 -4911.46489       (-1190.422,-4689.744) (-924.751,-1333.034) (-963.107,-221.721)      1710.93
204    3487.52050 -5646.95023 -5609.28301 4683.84309 -6016.18886 -4905.56384       (-1196.323,-4683.843) (-925.440,-1332.346) (-963.107,-221.721)      1719.33
205    3475.71840 -5641.04918 -5604.07046 4677.94204 -6009.59931 -4899.66279       (-1202.224,-4677.942) (-926.128,-1331.657) (-963.107,-221.721)      1727.74
206    3463.91630 -5635.14813 -5598.85792 4672.04099 -6003.00976 -4893.76174       (-1208.125,-4672.041) (-926.817,-1330.969) (-963.107,-221.721)      1736.14
207    3452.11420 -5629.24708 -5593.64537 4666.13994 -5996.42020 -4887.86069       (-1214.026,-4666.140) (-927.505,-1330.280) (-963.107,-221.721)      1744.54
208    3440.31210 -5623.34603 -5588.43282 4660.23889 -5989.83065 -4881.95964       (-1219.927,-4660.239) (-928.194,-1329.592) (-963.107,-221.721)      1752.94
209    3428.51000 -5617.44498 -5583.22028 4654.33784 -5983.24109 -4876.05859       (-1225.828,-4654.338) (-928.882,-1328.903) (-963.107,-221.721)      1761.34
210    3416.70790 -5611.54393 -5578.00773 4648.43679 -5976.65154 -4870.15754       (-1231.729,-4648.437) (-929.571,-1328.215) (-963.107,-221.721)      1769.74
211    3404.90580 -5605.64288 -5572.79519 4642.53574 -5970.06199 -4864.25649       (-1237.630,-4642.536) (-930.259,-1327.526) (-963.107,-221.721)      1776.39
212    3393.10370 -5599.74183 -5567.58264 4636.63469 -5963.47243 -4858.35544       (-1243.531,-4636.635) (-930.948,-1326.838) (-963.107,-221.721)      1782.58
213    3381.30160 -5593.84078 -5562.37010 4630.73364 -5956.88288 -4852.45439       (-1249.432,-4630.734) (-931.636,-1326.149) (-963.107,-221.721)      1788.8
214    3369.49950 -5587.93973 -5557.15755 4624.83259 -5950.29333 -4846.55334       (-1255.333,-4624.833) (-932.325,-1325.461) (-963.107,-221.721)      1795.03
215    3357.69740 -5582.03868 -5551.94500 4618.93154 -5943.70377 -4840.65229       (-1261.234,-4618.932) (-933.013,-1324.772) (-963.107,-221.721)      1801.28
216    3345.89530 -5576.13763 -5546.73246 4613.03049 -5937.11422 -4834.75124       (-1267.135,-4613.030) (-933.702,-1324.084) (-963.107,-221.721)      1807.54
217    3334.09320 -5570.23658 -5541.51991 4607.12944 -5930.52466 -4828.85019       (-1273.036,-4607.129) (-934.390,-1323.395) (-963.107,-221.721)      1813.83
218    3322.29111 -5564.33553 -5536.30737 4601.22839 -5923.93511 -4822.94914       (-1278.937,-4601.228) (-935.079,-1322.707) (-963.107,-221.721)      1820.13
219    3310.48901 -5558.43448 -5531.09482 4595.32734 -5917.34556 -4817.04809       (-1284.838,-4595.327) (-935.767,-1322.018) (-963.107,-221.721)      1826.45
220    3298.68691 -5552.53343 -5525.88227 4589.42629 -5910.75600 -4811.14704       (-1290.739,-4589.426) (-936.456,-1321.330) (-963.107,-221.721)      1832.78
221    3286.88481 -5546.63238 -5520.66973 4583.52524 -5904.16645 -4805.24599       (-1296.640,-4583.525) (-937.144,-1320.641) (-963.107,-221.721)      1839.13
222    3275.08271 -5540.73133 -5515.45718 4577.62419 -5897.57689 -4799.34494       (-1302.541,-4577.624) (-937.833,-1319.953) (-963.107,-221.721)      1845.5
223    3263.28061 -5534.83028 -5510.24464 4571.72314 -5890.98734 -4793.44389       (-1308.443,-4571.723) (-938.521,-1319.264) (-963.107,-221.721)      1851.88
224    3251.47851 -5528.92923 -5505.03209 4565.82209 -5884.39779 -4787.54284       (-1314.344,-4565.822) (-939.210,-1318.576) (-963.107,-221.721)      1858.28
225    3239.67641 -5523.02818 -5499.81954 4559.92104 -5877.80823 -4781.64179       (-1320.245,-4559.921) (-939.899,-1317.887) (-963.107,-221.721)      1864.7
226    3227.87431 -5517.12713 -5494.60700 4554.01999 -5871.21868 -4775.74074       (-1326.146,-4554.020) (-940.587,-1317.199) (-963.107,-221.721)      1871.13
227    3216.07221 -5511.22608 -5489.39445 4548.11894 -5864.62912 -4769.83969       (-1332.047,-4548.119) (-941.276,-1316.510) (-963.107,-221.721)      1877.58
228    3204.27011 -5505.32503 -5484.18191 4542.21789 -5858.03957 -4763.93864       (-1337.948,-4542.218) (-941.964,-1315.822) (-963.107,-221.721)      1884.04
229    3192.46801 -5499.42398 -5478.96936 4536.31684 -5851.45002 -4758.03759       (-1343.849,-4536.317) (-942.653,-1315.133) (-963.107,-221.721)      1890.52
230    3180.66591 -5493.52293 -5473.75681 4530.41579 -5844.86046 -4752.13654       (-1349.750,-4530.416) (-943.341,-1314.445) (-963.107,-221.721)      1897.01
231    3168.86381 -5487.62188 -5468.54427 4524.51474 -5838.27091 -4746.23549       (-1355.651,-4524.515) (-944.030,-1313.756) (-963.107,-221.721)      1903.52
232    3157.06171 -5481.72083 -5463.33172 4518.61369 -5831.68135 -4740.33444       (-1361.552,-4518.614) (-944.718,-1313.068) (-963.107,-221.721)      1910.04
233    3145.25961 -5475.81978 -5458.11918 4512.71264 -5825.09180 -4734.43339       (-1367.453,-4512.713) (-945.407,-1312.379) (-963.107,-221.721)      1916.58
234    3133.45751 -5469.91873 -5452.90663 4506.81159 -5818.50225 -4728.53234       (-1373.354,-4506.812) (-946.095,-1311.691) (-963.107,-221.721)      1923.13
235    3121.65541 -5464.01768 -5447.69408 4500.91054 -5811.91269 -4722.63129       (-1379.255,-4500.911) (-946.784,-1311.002) (-963.107,-221.721)      1929.7
236    3109.85331 -5458.11663 -5442.48154 4495.00949 -5805.32314 -4716.73024       (-1385.156,-4495.009) (-947.472,-1310.314) (-963.107,-221.721)      1936.28
237    3098.05121 -5452.21558 -5437.26899 4489.10844 -5798.73359 -4710.82919       (-1391.057,-4489.108) (-948.161,-1309.625) (-963.107,-221.721)      1942.87
238    3086.24911 -5446.31453 -5432.05645 4483.20739 -5792.14403 -4704.92814       (-1396.958,-4483.207) (-948.849,-1308.937) (-963.107,-221.721)      1949.48
239    3074.44701 -5440.41348 -5426.84390 4477.30634 -5785.55448 -4699.02709       (-1402.859,-4477.306) (-949.538,-1308.248) (-963.107,-221.721)      1956.1
240    3062.64491 -5434.51243 -5421.63135 4471.40529 -5778.96492 -4693.12604       (-1408.760,-4471.405) (-950.226,-1307.560) (-963.107,-221.721)      1962.74
241    3050.84281 -5428.61138 -5416.41881 4465.50424 -5772.37537 -4687.22499       (-1414.661,-4465.504) (-950.915,-1306.871) (-963.107,-221.721)      1969.39
242    3039.04071 -5422.71033 -5411.20626 4459.60319 -5765.78582 -4681.32394       (-1420.562,-4459.603) (-951.603,-1306.183) (-963.107,-221.721)      1976.05
243    3027.23861 -5416.80928 -5405.99372 4453.70214 -5759.19626 -4675.42289       (-1426.464,-4453.702) (-952.292,-1305.494) (-963.107,-221.721)      1982.72
244    3015.43651 -5410.90823 -5400.78117 4447.80109 -5752.60671 -4669.52184       (-1432.365,-4447.801) (-952.980,-1304.806) (-963.107,-221.721)      1989.41
245    3003.63441 -5405.00718 -5395.56863 4441.90004 -5746.01715 -4663.62079       (-1438.266,-4441.900) (-953.669,-1304.117) (-963.107,-221.721)      1996.11
246    2991.83231 -5399.10613 -5390.35608 4435.99899 -5739.42760 -4657.71974       (-1444.167,-4435.999) (-954.357,-1303.429) (-963.107,-221.721)      2002.83
247    2980.03021 -5393.20508 -5385.14353 4430.09794 -5732.83805 -4651.81869       (-1450.068,-4430.098) (-955.046,-1302.740) (-963.107,-221.721)      2009.56
248    2968.22811 -5387.30403 -5379.93099 4424.19689 -5726.24849 -4645.91764       (-1455.969,-4424.197) (-955.734,-1302.052) (-963.107,-221.721)      2016.3
249    2956.42601 -5381.40298 -5374.71844 4418.29584 -5719.65894 -4640.01659       (-1461.870,-4418.296) (-956.423,-1301.363) (-963.107,-221.721)      2023.05
250    2944.62391 -5375.50193 -5369.50590 4412.39479 -5713.06938 -4634.11554       (-1467.771,-4412.395) (-957.111,-1300.675) (-963.107,-221.721)      2029.81
251    2932.82181 -5369.60088 -5364.29335 4406.49374 -5706.47983 -4628.21449       (-1473.672,-4406.494) (-957.800,-1299.986) (-963.107,-221.721)      2036.59
252    2921.01971 -5363.69983 -5359.08080 4400.59269 -5699.89028 -4622.31344       (-1479.573,-4400.593) (-958.488,-1299.298) (-963.107,-221.721)      2043.38
253    2909.21761 -5357.79878 -5353.86826 4394.69164 -5693.30072 -4616.41239       (-1485.474,-4394.692) (-959.177,-1298.609) (-963.107,-221.721)      2050.18
254    2897.41551 -5351.89773 -5348.65571 4388.79059 -5686.71117 -4610.51134       (-1491.375,-4388.791) (-959.865,-1297.921) (-963.107,-221.721)      2056.99
255    2885.61341 -5345.99668 -5343.44317 4382.88954 -5680.12161 -4604.61029       (-1497.276,-4382.890) (-960.554,-1297.232) (-963.107,-221.721)      2063.81
256    2873.81131 -5340.09563 -5338.23062 4376.98849 -5673.53206 -4598.70924       (-1503.177,-4376.988) (-961.242,-1296.544) (-963.107,-221.721)      2070.65
257    2862.00921 -5334.19458 -5333.01807 4371.08744 -5666.94251 -4592.80819       (-1509.078,-4371.087) (-961.931,-1295.855) (-963.107,-221.721)      2077.5
258    2850.20711 -5328.29353 -5327.80553 4365.18639 -5660.35295 -4586.90714       (-1514.979,-4365.186) (-962.619,-1295.167) (-963.107,-221.721)      2084.36
259    2838.40501 -5322.39248 -5322.59298 4359.28534 -5653.76340 -4581.00609       (-1520.880,-4359.285) (-963.308,-1294.478) (-963.107,-221.721)      2091.23
260    2826.60291 -5316.49143 -5317.38044 4353.38429 -5647.17385 -4575.10504       (-1526.781,-4353.384) (-963.996,-1293.790) (-963.107,-221.721)      2098.11
261    2814.80081 -5310.59038 -5312.16789 4347.48324 -5640.58429 -4569.20399       (-1532.682,-4347.483) (-964.685,-1293.101) (-963.107,-221.721)      2105
262    2802.99871 -5304.68933 -5306.95534 4341.58219 -5633.99474 -4563.30294       (-1538.583,-4341.582) (-965.373,-1292.413) (-963.107,-221.721)      2111.9
263    2791.19661 -5298.78828 -5301.74280 4335.68114 -5627.40518 -4557.40189       (-1544.485,-4335.681) (-966.062,-1291.724) (-963.107,-221.721)      2118.82
264    2779.39451 -5292.88723 -5296.53025 4329.78009 -5620.81563 -4551.50084       (-1550.386,-4329.780) (-966.750,-1291.036) (-963.107,-221.721)      2125.74
265    2767.59241 -5286.98618 -5291.31771 4323.87904 -5614.22608 -4545.59979       (-1556.287,-4323.879) (-967.439,-1290.347) (-963.107,-221.721)      2132.68
266    2755.79031 -5281.08513 -5286.10516 4317.97799 -5607.63652 -4539.69874       (-1562.188,-4317.978) (-968.127,-1289.659) (-963.107,-221.721)      2139.62
267    2743.98821 -5275.18408 -5280.89261 4312.07695 -5601.04697 -4533.79769       (-1568.089,-4312.077) (-968.816,-1288.970) (-963.107,-221.721)      2146.58
268    2732.18611 -5269.28303 -5275.68007 4306.17590 -5594.45741 -4527.89664       (-1573.990,-4306.176) (-969.504,-1288.282) (-963.107,-221.721)      2153.52
269    2720.38401 -5263.38199 -5270.46752 4300.27485 -5587.86786 -4521.99559       (-1579.891,-4300.275) (-970.193,-1287.593) (-963.107,-221.721)      2160.26
270    2708.58191 -5257.48094 -5265.25498 4294.37380 -5581.27831 -4516.09454       (-1585.792,-4294.374) (-970.881,-1286.905) (-963.107,-221.721)      2167.02
271    2696.77981 -5251.57989 -5260.04243 4288.47275 -5574.68875 -4510.19349       (-1591.693,-4288.473) (-971.570,-1286.216) (-963.107,-221.721)      2173.78
272    2684.97771 -5245.67884 -5254.82988 4282.57170 -5568.09920 -4504.29244       (-1597.594,-4282.572) (-972.258,-1285.528) (-963.107,-221.721)      2180.56
273    2673.17561 -5239.77779 -5249.61734 4276.67065 -5561.50964 -4498.39139       (-1603.495,-4276.671) (-972.947,-1284.839) (-963.107,-221.721)      2187.35
274    2661.37351 -5233.87674 -5244.40479 4270.76960 -5554.92009 -4492.49034       (-1609.396,-4270.770) (-973.635,-1284.150) (-963.107,-221.721)      2194.15
275    2649.57141 -5227.97569 -5239.19225 4264.86855 -5548.33054 -4486.58929       (-1615.297,-4264.869) (-974.324,-1283.462) (-963.107,-221.721)      2200.96
276    2637.76931 -5222.07464 -5233.97970 4258.96750 -5541.74098 -4480.68824       (-1621.198,-4258.967) (-975.012,-1282.773) (-963.107,-221.721)      2207.78
277    2625.96721 -5216.17359 -5228.76716 4253.06645 -5535.15143 -4474.78719       (-1627.099,-4253.066) (-975.701,-1282.085) (-963.107,-221.721)      2214.62
278    2614.16511 -5210.27254 -5223.55461 4247.16540 -5528.56188 -4468.88614       (-1633.000,-4247.165) (-976.389,-1281.396) (-963.107,-221.721)      2221.46
279    2602.36301 -5204.37149 -5218.34206 4241.26435 -5521.97232 -4462.98509       (-1638.901,-4241.264) (-977.078,-1280.708) (-963.107,-221.721)      2228.32
280    2590.56091 -5198.47044 -5213.12952 4235.36330 -5515.38277 -4457.08404       (-1644.802,-4235.363) (-977.766,-1280.019) (-963.107,-221.721)      2235.18
281    2578.75882 -5192.56939 -5207.91697 4229.46225 -5508.79321 -4451.18300       (-1650.703,-4229.462) (-978.455,-1279.331) (-963.107,-221.721)      2242.06
282    2566.95672 -5186.66834 -5202.70443 4223.56120 -5502.20366 -4445.28195       (-1656.604,-4223.561) (-979.143,-1278.642) (-963.107,-221.721)      2248.95
283    2555.15462 -5180.76729 -5197.49188 4217.66015 -5495.61411 -4439.38090       (-1662.506,-4217.660) (-979.832,-1277.954) (-963.107,-221.721)      2255.84
284    2543.35252 -5174.86624 -5192.27933 4211.75910 -5489.02455 -4433.47985       (-1668.407,-4211.759) (-980.520,-1277.265) (-963.107,-221.721)      2262.75
285    2531.55042 -5168.96519 -5187.06679 4205.85805 -5482.43500 -4427.57880       (-1674.308,-4205.858) (-981.209,-1276.577) (-963.107,-221.721)      2269.67
286    2519.74832 -5163.06414 -5181.85424 4199.95700 -5475.84544 -4421.67775       (-1680.209,-4199.957) (-981.897,-1275.888) (-963.107,-221.721)      2276.59
287    2507.94622 -5157.16309 -5176.64170 4194.05595 -5469.25589 -4415.77670       (-1686.110,-4194.056) (-982.586,-1275.200) (-963.107,-221.721)      2283.53
288    2496.14412 -5151.26204 -5171.42915 4188.15490 -5462.66634 -4409.87565       (-1692.011,-4188.155) (-983.274,-1274.511) (-963.107,-221.721)      2290.47
289    2484.34202 -5145.36099 -5166.21660 4182.25385 -5456.07678 -4403.97460       (-1697.912,-4182.254) (-983.963,-1273.823) (-963.107,-221.721)      2297.43
290    2472.53992 -5139.45994 -5161.00406 4176.35280 -5449.48723 -4398.07355       (-1703.813,-4176.353) (-984.651,-1273.134) (-963.107,-221.721)      2304.4
291    2460.73782 -5133.55889 -5155.79151 4170.45175 -5442.89767 -4392.17250       (-1709.714,-4170.452) (-985.340,-1272.446) (-963.107,-221.721)      2311.37
292    2448.93572 -5127.65784 -5150.57897 4164.55070 -5436.30812 -4386.27145       (-1715.615,-4164.551) (-986.028,-1271.757) (-963.107,-221.721)      2318.36
293    2437.13362 -5121.75679 -5145.36642 4158.64965 -5429.71857 -4380.37040       (-1721.516,-4158.650) (-986.717,-1271.069) (-963.107,-221.721)      2325.35
294    2425.33152 -5115.85574 -5140.15387 4152.74860 -5423.12901 -4374.46935       (-1727.417,-4152.749) (-987.405,-1270.380) (-963.107,-221.721)      2332.36
295    2413.52942 -5109.95469 -5134.94133 4146.84755 -5416.53946 -4368.56830       (-1733.318,-4146.848) (-988.094,-1269.692) (-963.107,-221.721)      2339.37
296    2401.72732 -5104.05364 -5129.72878 4140.94650 -5409.94990 -4362.66725       (-1739.219,-4140.946) (-988.782,-1269.003) (-963.107,-221.721)      2346.39
297    2389.92522 -5098.15259 -5124.51624 4135.04545 -5403.36035 -4356.76620       (-1745.120,-4135.045) (-989.471,-1268.315) (-963.107,-221.721)      2353.42
298    2378.12312 -5092.25154 -5119.30369 4129.14440 -5396.77080 -4350.86515       (-1751.021,-4129.144) (-990.159,-1267.626) (-963.107,-221.721)      2360.46
299    2366.32102 -5086.35049 -5114.09114 4123.24335 -5390.18124 -4344.96410       (-1756.922,-4123.243) (-990.848,-1266.938) (-963.107,-221.721)      2367.51
300    2354.51892 -5080.44944 -5108.87860 4117.34230 -5383.59169 -4339.06305       (-1762.823,-4117.342) (-991.536,-1266.249) (-963.107,-221.721)      2374.57
301    2342.71682 -5074.54839 -5103.66605 4111.44125 -5377.00214 -4333.16200       (-1768.724,-4111.441) (-992.225,-1265.561) (-963.107,-221.721)      2381.63
302    2330.91472 -5068.64734 -5098.45351 4105.54020 -5370.41258 -4327.26095       (-1774.625,-4105.540) (-992.913,-1264.872) (-963.107,-221.721)      2388.71
303    2319.11262 -5062.74629 -5093.24096 4099.63915 -5363.82303 -4321.35990       (-1780.527,-4099.639) (-993.602,-1264.184) (-963.107,-221.721)      2395.79
304    2307.31052 -5056.84524 -5088.02842 4093.73810 -5357.23347 -4315.45885       (-1786.428,-4093.738) (-994.290,-1263.495) (-963.107,-221.721)      2402.88
305    2295.50842 -5050.94419 -5082.81587 4087.83705 -5350.64392 -4309.55780       (-1792.329,-4087.837) (-994.979,-1262.807) (-963.107,-221.721)      2409.98
306    2283.70632 -5045.04314 -5077.60332 4081.93600 -5344.05437 -4303.65675       (-1798.230,-4081.936) (-995.667,-1262.118) (-963.107,-221.721)      2417.09
307    2271.90422 -5039.14209 -5072.39078 4076.03495 -5337.46481 -4297.75570       (-1804.131,-4076.035) (-996.356,-1261.430) (-963.107,-221.721)      2424.21
308    2260.10212 -5033.24104 -5067.17823 4070.13390 -5330.87526 -4291.85465       (-1810.032,-4070.134) (-997.044,-1260.741) (-963.107,-221.721)      2431.34
309    2248.30002 -5027.33999 -5061.96569 4064.23285 -5324.28570 -4285.95360       (-1815.933,-4064.233) (-997.733,-1260.053) (-963.107,-221.721)      2438.47
310    2236.49792 -5021.43894 -5056.75314 4058.33180 -5317.69615 -4280.05255       (-1821.834,-4058.332) (-998.421,-1259.364) (-963.107,-221.721)      2445.61
311    2224.69582 -5015.53789 -5051.54059 4052.43075 -5311.10660 -4274.15150       (-1827.735,-4052.431) (-999.110,-1258.676) (-963.107,-221.721)      2452.76
312    2212.89372 -5009.63684 -5046.32805 4046.52970 -5304.51704 -4268.25045       (-1833.636,-4046.530) (-999.798,-1257.987) (-963.107,-221.721)      2459.92
313    2201.09162 -5003.73579 -5041.11550 4040.62865 -5297.92749 -4262.34940       (-1839.537,-4040.629) (-1000.487,-1257.299) (-963.107,-221.721)      2467.08
314    2189.28952 -4997.83474 -5035.90296 4034.72760 -5291.33793 -4256.44835       (-1845.438,-4034.728) (-1001.175,-1256.610) (-963.107,-221.721)      2474.25
315    2177.48742 -4991.93369 -5030.69041 4028.82655 -5284.74838 -4250.54730       (-1851.339,-4028.827) (-1001.864,-1255.922) (-963.107,-221.721)      2481.44
316    2165.68532 -4986.03264 -5025.47786 4022.92550 -5278.15883 -4244.64625       (-1857.240,-4022.925) (-1002.552,-1255.233) (-963.107,-221.721)      2488.62
317    2153.88322 -4980.13159 -5020.26532 4017.02445 -5271.56927 -4238.74520       (-1863.141,-4017.024) (-1003.241,-1254.545) (-963.107,-221.721)      2495.82
318    2142.08112 -4974.23054 -5015.05277 4011.12340 -5264.97972 -4232.84415       (-1869.042,-4011.123) (-1003.929,-1253.856) (-963.107,-221.721)      2503.02
319    2130.27902 -4968.32949 -5009.84023 4005.22235 -5258.39016 -4226.94310       (-1874.943,-4005.222) (-1004.618,-1253.168) (-963.107,-221.721)      2510.23
320    2118.47692 -4962.42844 -5004.62768 3999.32130 -5251.80061 -4221.04205       (-1880.844,-3999.321) (-1005.306,-1252.479) (-963.107,-221.721)      2517.45
321    2106.67482 -4956.52739 -4999.41513 3993.42025 -5245.21106 -4215.14100       (-1886.745,-3993.420) (-1005.995,-1251.791) (-963.107,-221.721)      2524.68
322    2094.87272 -4950.62634 -4994.20259 3987.51920 -5238.62150 -4209.23995       (-1892.646,-3987.519) (-1006.683,-1251.102) (-963.107,-221.721)      2531.91
323    2083.07062 -4944.72529 -4988.99004 3981.61815 -5232.03195 -4203.33890       (-1898.548,-3981.618) (-1007.372,-1250.414) (-963.107,-221.721)      2539.15
324    2071.26852 -4938.82424 -4983.77750 3975.71710 -5225.44240 -4197.43785       (-1904.449,-3975.717) (-1008.060,-1249.725) (-963.107,-221.721)      2546.4
325    2059.46642 -4932.92319 -4978.56495 3969.81605 -5218.85284 -4191.53680       (-1910.350,-3969.816) (-1008.749,-1249.037) (-963.107,-221.721)      2553.65
326    2047.66432 -4927.02214 -4973.35240 3963.91500 -5212.26329 -4185.63575       (-1916.251,-3963.915) (-1009.437,-1248.348) (-963.107,-221.721)      2560.91
327    2035.86222 -4921.12109 -4968.13986 3958.01395 -5205.67373 -4179.73470       (-1922.152,-3958.014) (-1010.126,-1247.660) (-963.107,-221.721)      2568.18
328    2024.06012 -4915.22004 -4962.92731 3952.11290 -5199.08418 -4173.83365       (-1928.053,-3952.113) (-1010.814,-1246.971) (-963.107,-221.721)      2575.46
329    2012.25802 -4909.31899 -4957.71477 3946.21185 -5192.49463 -4167.93260       (-1933.954,-3946.212) (-1011.503,-1246.283) (-963.107,-221.721)      2582.74
330    2000.45592 -4903.41794 -4952.50222 3940.31080 -5185.90507 -4162.03155       (-1939.855,-3940.311) (-1012.191,-1245.594) (-963.107,-221.721)      2590.03
331    1988.65382 -4897.51689 -4947.28967 3934.40975 -5179.31552 -4156.13050       (-1945.756,-3934.410) (-1012.880,-1244.906) (-963.107,-221.721)      2597.32
332    1976.85172 -4891.61584 -4942.07713 3928.50870 -5172.72596 -4150.22945       (-1951.657,-3928.509) (-1013.568,-1244.217) (-963.107,-221.721)      2604.63
