Fol_2018-02-25.13_35_13.63_.txt     Output is probe cell, reduced cell, NCDist distance between
23    -746.98149 -2233.67057 218.94738 -2551.47878 -565.65730 -803.17729       (-528.034,-2014.723) (-2332.531,-346.710) (-218.947,-1022.125)      19.2083
24    -746.75174 -2233.77430 218.48789 -2550.91556 -565.42755 -803.40703       (-528.264,-2015.286) (-2332.428,-346.940) (-218.488,-1021.895)      20.0435
25    -746.52200 -2233.87804 218.02840 -2550.35233 -565.19780 -803.63678       (-528.494,-2015.850) (-2332.324,-347.169) (-218.028,-1021.665)      20.8786
26    -746.29225 -2233.98178 217.56890 -2549.78910 -564.96806 -803.86652       (-528.723,-2016.413) (-2332.220,-347.399) (-217.569,-1021.435)      21.7138
27    -746.06251 -2234.08551 217.10941 -2549.22588 -564.73831 -804.09627       (-528.953,-2016.976) (-2332.116,-347.629) (-217.109,-1021.206)      22.5489
28    -745.83276 -2234.18925 216.64992 -2548.66265 -564.50857 -804.32602       (-529.183,-2017.539) (-2332.013,-347.859) (-216.650,-1020.976)      23.3841
29    -745.60302 -2234.29298 216.19043 -2548.09942 -564.27882 -804.55576       (-529.413,-2018.103) (-2331.909,-348.088) (-216.190,-1020.746)      24.2192
30    -745.37327 -2234.39672 215.73094 -2547.53619 -564.04908 -804.78551       (-529.642,-2018.666) (-2331.805,-348.318) (-215.731,-1020.516)      25.0543
31    -745.14353 -2234.50046 215.27145 -2546.97297 -563.81933 -805.01525       (-529.872,-2019.229) (-2331.702,-348.548) (-215.271,-1020.287)      25.8895
32    -744.91378 -2234.60419 214.81196 -2546.40974 -563.58959 -805.24500       (-530.102,-2019.792) (-2331.598,-348.778) (-214.812,-1020.057)      26.7246
33    -744.68403 -2234.70793 214.35247 -2545.84651 -563.35984 -805.47474       (-530.332,-2020.355) (-2331.494,-349.007) (-214.352,-1019.827)      27.5598
34    -744.45429 -2234.81167 213.89298 -2545.28328 -563.13010 -805.70449       (-530.561,-2020.919) (-2331.390,-349.237) (-213.893,-1019.597)      28.3949
35    -744.22454 -2234.91540 213.43349 -2544.72006 -562.90035 -805.93423       (-530.791,-2021.482) (-2331.287,-349.467) (-213.433,-1019.368)      29.2301
36    -743.99480 -2235.01914 212.97400 -2544.15683 -562.67061 -806.16398       (-531.021,-2022.045) (-2331.183,-349.697) (-212.974,-1019.138)      30.0652
37    -743.76505 -2235.12288 212.51451 -2543.59360 -562.44086 -806.39372       (-531.251,-2022.608) (-2331.079,-349.926) (-212.515,-1018.908)      30.9004
38    -743.53531 -2235.22661 212.05501 -2543.03038 -562.21111 -806.62347       (-531.480,-2023.172) (-2330.975,-350.156) (-212.055,-1018.678)      31.7355
39    -743.30556 -2235.33035 211.59552 -2542.46715 -561.98137 -806.85321       (-531.710,-2023.735) (-2330.872,-350.386) (-211.596,-1018.449)      32.5706
40    -743.07582 -2235.43409 211.13603 -2541.90392 -561.75162 -807.08296       (-531.940,-2024.298) (-2330.768,-350.616) (-211.136,-1018.219)      33.4058
41    -742.84607 -2235.53782 210.67654 -2541.34069 -561.52188 -807.31271       (-532.170,-2024.861) (-2330.664,-350.845) (-210.677,-1017.989)      34.2409
42    -742.61633 -2235.64156 210.21705 -2540.77747 -561.29213 -807.54245       (-532.399,-2025.425) (-2330.560,-351.075) (-210.217,-1017.760)      35.0761
43    -742.38658 -2235.74530 209.75756 -2540.21424 -561.06239 -807.77220       (-532.629,-2025.988) (-2330.457,-351.305) (-209.758,-1017.530)      35.9112
44    -742.15683 -2235.84903 209.29807 -2539.65101 -560.83264 -808.00194       (-532.859,-2026.551) (-2330.353,-351.535) (-209.298,-1017.300)      36.7464
45    -741.92709 -2235.95277 208.83858 -2539.08778 -560.60290 -808.23169       (-533.089,-2027.114) (-2330.249,-351.764) (-208.839,-1017.070)      37.5815
46    -741.69734 -2236.05650 208.37909 -2538.52456 -560.37315 -808.46143       (-533.318,-2027.677) (-2330.145,-351.994) (-208.379,-1016.841)      38.4167
47    -741.46760 -2236.16024 207.91960 -2537.96133 -560.14341 -808.69118       (-533.548,-2028.241) (-2330.042,-352.224) (-207.920,-1016.611)      39.2518
48    -741.23785 -2236.26398 207.46011 -2537.39810 -559.91366 -808.92092       (-533.778,-2028.804) (-2329.938,-352.454) (-207.460,-1016.381)      40.087
49    -741.00811 -2236.36771 207.00062 -2536.83488 -559.68391 -809.15067       (-534.007,-2029.367) (-2329.834,-352.683) (-207.001,-1016.151)      40.9221
50    -740.77836 -2236.47145 206.54112 -2536.27165 -559.45417 -809.38041       (-534.237,-2029.930) (-2329.731,-352.913) (-206.541,-1015.922)      41.7572
51    -740.54862 -2236.57519 206.08163 -2535.70842 -559.22442 -809.61016       (-534.467,-2030.494) (-2329.627,-353.143) (-206.082,-1015.692)      42.5924
52    -740.31887 -2236.67892 205.62214 -2535.14519 -558.99468 -809.83991       (-534.697,-2031.057) (-2329.523,-353.373) (-205.622,-1015.462)      43.4275
53    -740.08913 -2236.78266 205.16265 -2534.58197 -558.76493 -810.06965       (-534.926,-2031.620) (-2329.419,-353.602) (-205.163,-1015.232)      44.2627
54    -739.85938 -2236.88640 204.70316 -2534.01874 -558.53519 -810.29940       (-535.156,-2032.183) (-2329.316,-353.832) (-204.703,-1015.003)      45.0978
55    -739.62964 -2236.99013 204.24367 -2533.45551 -558.30544 -810.52914       (-535.386,-2032.746) (-2329.212,-354.062) (-204.244,-1014.773)      45.933
56    -739.39989 -2237.09387 203.78418 -2532.89228 -558.07570 -810.75889       (-535.616,-2033.310) (-2329.108,-354.292) (-203.784,-1014.543)      46.7681
57    -739.17014 -2237.19761 203.32469 -2532.32906 -557.84595 -810.98863       (-535.845,-2033.873) (-2329.004,-354.521) (-203.325,-1014.313)      47.6033
58    -738.94040 -2237.30134 202.86520 -2531.76583 -557.61621 -811.21838       (-536.075,-2034.436) (-2328.901,-354.751) (-202.865,-1014.084)      48.4384
59    -738.71065 -2237.40508 202.40571 -2531.20260 -557.38646 -811.44812       (-536.305,-2034.999) (-2328.797,-354.981) (-202.406,-1013.854)      49.2735
60    -738.48091 -2237.50882 201.94622 -2530.63938 -557.15672 -811.67787       (-536.535,-2035.563) (-2328.693,-355.210) (-201.946,-1013.624)      50.1087
61    -738.25116 -2237.61255 201.48673 -2530.07615 -556.92697 -811.90761       (-536.764,-2036.126) (-2328.589,-355.440) (-201.487,-1013.394)      50.9438
62    -738.02142 -2237.71629 201.02723 -2529.51292 -556.69722 -812.13736       (-536.994,-2036.689) (-2328.486,-355.670) (-201.027,-1013.165)      51.779
63    -737.79167 -2237.82002 200.56774 -2528.94969 -556.46748 -812.36710       (-537.224,-2037.252) (-2328.382,-355.900) (-200.568,-1012.935)      52.6141
64    -737.56193 -2237.92376 200.10825 -2528.38647 -556.23773 -812.59685       (-537.454,-2037.816) (-2328.278,-356.129) (-200.108,-1012.705)      53.4493
65    -737.33218 -2238.02750 199.64876 -2527.82324 -556.00799 -812.82660       (-537.683,-2038.379) (-2328.174,-356.359) (-199.649,-1012.475)      54.2844
66    -737.10244 -2238.13123 199.18927 -2527.26001 -555.77824 -813.05634       (-537.913,-2038.942) (-2328.071,-356.589) (-199.189,-1012.246)      55.1196
67    -736.87269 -2238.23497 198.72978 -2526.69678 -555.54850 -813.28609       (-538.143,-2039.505) (-2327.967,-356.819) (-198.730,-1012.016)      55.9547
68    -736.64295 -2238.33871 198.27029 -2526.13356 -555.31875 -813.51583       (-538.373,-2040.068) (-2327.863,-357.048) (-198.270,-1011.786)      56.7898
69    -736.41320 -2238.44244 197.81080 -2525.57033 -555.08901 -813.74558       (-538.602,-2040.632) (-2327.760,-357.278) (-197.811,-1011.556)      57.625
70    -736.18345 -2238.54618 197.35131 -2525.00710 -554.85926 -813.97532       (-538.832,-2041.195) (-2327.656,-357.508) (-197.351,-1011.327)      58.4601
71    -735.95371 -2238.64992 196.89182 -2524.44388 -554.62952 -814.20507       (-539.062,-2041.758) (-2327.552,-357.738) (-196.892,-1011.097)      59.2953
72    -735.72396 -2238.75365 196.43233 -2523.88065 -554.39977 -814.43481       (-539.292,-2042.321) (-2327.448,-357.967) (-196.432,-1010.867)      60.1304
73    -735.49422 -2238.85739 195.97284 -2523.31742 -554.17002 -814.66456       (-539.521,-2042.885) (-2327.345,-358.197) (-195.973,-1010.637)      60.9656
74    -735.26447 -2238.96113 195.51335 -2522.75419 -553.94028 -814.89430       (-539.751,-2043.448) (-2327.241,-358.427) (-195.513,-1010.408)      61.8007
75    -735.03473 -2239.06486 195.05385 -2522.19097 -553.71053 -815.12405       (-539.981,-2044.011) (-2327.137,-358.657) (-195.054,-1010.178)      62.6359
76    -734.80498 -2239.16860 194.59436 -2521.62774 -553.48079 -815.35379       (-540.211,-2044.574) (-2327.033,-358.886) (-194.594,-1009.948)      63.471
77    -734.57524 -2239.27233 194.13487 -2521.06451 -553.25104 -815.58354       (-540.440,-2045.137) (-2326.930,-359.116) (-194.135,-1009.718)      64.3062
78    -734.34549 -2239.37607 193.67538 -2520.50128 -553.02130 -815.81329       (-540.670,-2045.701) (-2326.826,-359.346) (-193.675,-1009.489)      65.1413
79    -734.11575 -2239.47981 193.21589 -2519.93806 -552.79155 -816.04303       (-540.900,-2046.264) (-2326.722,-359.576) (-193.216,-1009.259)      65.9764
80    -733.88600 -2239.58354 192.75640 -2519.37483 -552.56181 -816.27278       (-541.130,-2046.827) (-2326.618,-359.805) (-192.756,-1009.029)      66.8116
81    -733.65625 -2239.68728 192.29691 -2518.81160 -552.33206 -816.50252       (-541.359,-2047.390) (-2326.515,-360.035) (-192.297,-1008.799)      67.6467
82    -733.42651 -2239.79102 191.83742 -2518.24838 -552.10232 -816.73227       (-541.589,-2047.954) (-2326.411,-360.265) (-191.837,-1008.570)      68.4819
83    -733.19676 -2239.89475 191.37793 -2517.68515 -551.87257 -816.96201       (-541.819,-2048.517) (-2326.307,-360.495) (-191.378,-1008.340)      69.317
84    -732.96702 -2239.99849 190.91844 -2517.12192 -551.64283 -817.19176       (-542.049,-2049.080) (-2326.203,-360.724) (-190.918,-1008.110)      70.1522
85    -732.73727 -2240.10223 190.45895 -2516.55869 -551.41308 -817.42150       (-542.278,-2049.643) (-2326.100,-360.954) (-190.459,-1007.880)      70.9873
86    -732.50753 -2240.20596 189.99946 -2515.99547 -551.18333 -817.65125       (-542.508,-2050.207) (-2325.996,-361.184) (-189.999,-1007.651)      71.8225
87    -732.27778 -2240.30970 189.53996 -2515.43224 -550.95359 -817.88099       (-542.738,-2050.770) (-2325.892,-361.414) (-189.540,-1007.421)      72.6576
88    -732.04804 -2240.41344 189.08047 -2514.86901 -550.72384 -818.11074       (-542.968,-2051.333) (-2325.789,-361.643) (-189.080,-1007.191)      73.4927
89    -731.81829 -2240.51717 188.62098 -2514.30578 -550.49410 -818.34049       (-543.197,-2051.896) (-2325.685,-361.873) (-188.621,-1006.961)      74.3279
90    -731.58855 -2240.62091 188.16149 -2513.74256 -550.26435 -818.57023       (-543.427,-2052.459) (-2325.581,-362.103) (-188.161,-1006.732)      75.163
91    -731.35880 -2240.72465 187.70200 -2513.17933 -550.03461 -818.79998       (-543.657,-2053.023) (-2325.477,-362.333) (-187.702,-1006.502)      75.9982
92    -731.12906 -2240.82838 187.24251 -2512.61610 -549.80486 -819.02972       (-543.887,-2053.586) (-2325.374,-362.562) (-187.243,-1006.272)      76.8333
93    -730.89931 -2240.93212 186.78302 -2512.05288 -549.57512 -819.25947       (-544.116,-2054.149) (-2325.270,-362.792) (-186.783,-1006.042)      77.6685
94    -730.66956 -2241.03585 186.32353 -2511.48965 -549.34537 -819.48921       (-544.346,-2054.712) (-2325.166,-363.022) (-186.324,-1005.813)      78.5036
95    -730.43982 -2241.13959 185.86404 -2510.92642 -549.11563 -819.71896       (-544.576,-2055.276) (-2325.062,-363.252) (-185.864,-1005.583)      79.3388
96    -730.21007 -2241.24333 185.40455 -2510.36319 -548.88588 -819.94870       (-544.806,-2055.839) (-2324.959,-363.481) (-185.405,-1005.353)      80.1739
97    -729.98033 -2241.34706 184.94506 -2509.79997 -548.65613 -820.17845       (-545.035,-2056.402) (-2324.855,-363.711) (-184.945,-1005.124)      81.009
98    -729.75058 -2241.45080 184.48557 -2509.23674 -548.42639 -820.40819       (-545.265,-2056.965) (-2324.751,-363.941) (-184.486,-1004.894)      81.8442
99    -729.52084 -2241.55454 184.02607 -2508.67351 -548.19664 -820.63794       (-545.495,-2057.528) (-2324.647,-364.171) (-184.026,-1004.664)      82.6793
100    -729.29109 -2241.65827 183.56658 -2508.11028 -547.96690 -820.86768       (-545.725,-2058.092) (-2324.544,-364.400) (-183.567,-1004.434)      83.5145
101    -729.06135 -2241.76201 183.10709 -2507.54706 -547.73715 -821.09743       (-545.954,-2058.655) (-2324.440,-364.630) (-183.107,-1004.205)      84.3496
102    -728.83160 -2241.86575 182.64760 -2506.98383 -547.50741 -821.32718       (-546.184,-2059.218) (-2324.336,-364.860) (-182.648,-1003.975)      85.1848
103    -728.60186 -2241.96948 182.18811 -2506.42060 -547.27766 -821.55692       (-546.414,-2059.781) (-2324.232,-365.090) (-182.188,-1003.745)      86.0199
104    -728.37211 -2242.07322 181.72862 -2505.85738 -547.04792 -821.78667       (-546.643,-2060.345) (-2324.129,-365.319) (-181.729,-1003.515)      86.8551
105    -728.14236 -2242.17696 181.26913 -2505.29415 -546.81817 -822.01641       (-546.873,-2060.908) (-2324.025,-365.549) (-181.269,-1003.286)      87.6902
106    -727.91262 -2242.28069 180.80964 -2504.73092 -546.58843 -822.24616       (-547.103,-2061.471) (-2323.921,-365.779) (-180.810,-1003.056)      88.5254
107    -727.68287 -2242.38443 180.35015 -2504.16769 -546.35868 -822.47590       (-547.333,-2062.034) (-2323.818,-366.009) (-180.350,-1002.826)      89.3605
108    -727.45313 -2242.48816 179.89066 -2503.60447 -546.12894 -822.70565       (-547.562,-2062.598) (-2323.714,-366.238) (-179.891,-1002.596)      90.1956
109    -727.22338 -2242.59190 179.43117 -2503.04124 -545.89919 -822.93539       (-547.792,-2063.161) (-2323.610,-366.468) (-179.431,-1002.367)      91.0308
110    -726.99364 -2242.69564 178.97168 -2502.47801 -545.66944 -823.16514       (-548.022,-2063.724) (-2323.506,-366.698) (-178.972,-1002.137)      91.8659
111    -726.76389 -2242.79937 178.51218 -2501.91478 -545.43970 -823.39488       (-548.252,-2064.287) (-2323.403,-366.928) (-178.512,-1001.907)      92.7011
112    -726.53415 -2242.90311 178.05269 -2501.35156 -545.20995 -823.62463       (-548.481,-2064.850) (-2323.299,-367.157) (-178.053,-1001.677)      93.5362
113    -726.30440 -2243.00685 177.59320 -2500.78833 -544.98021 -823.85438       (-548.711,-2065.414) (-2323.195,-367.387) (-177.593,-1001.448)      94.3714
114    -726.07466 -2243.11058 177.13371 -2500.22510 -544.75046 -824.08412       (-548.941,-2065.977) (-2323.091,-367.617) (-177.134,-1001.218)      95.2065
115    -725.84491 -2243.21432 176.67422 -2499.66188 -544.52072 -824.31387       (-549.171,-2066.540) (-2322.988,-367.846) (-176.674,-1000.988)      96.0417
116    -725.61517 -2243.31806 176.21473 -2499.09865 -544.29097 -824.54361       (-549.400,-2067.103) (-2322.884,-368.076) (-176.215,-1000.758)      96.8768
117    -725.38542 -2243.42179 175.75524 -2498.53542 -544.06123 -824.77336       (-549.630,-2067.667) (-2322.780,-368.306) (-175.755,-1000.529)      97.7119
118    -725.15567 -2243.52553 175.29575 -2497.97219 -543.83148 -825.00310       (-549.860,-2068.230) (-2322.676,-368.536) (-175.296,-1000.299)      98.5471
119    -724.92593 -2243.62927 174.83626 -2497.40897 -543.60174 -825.23285       (-550.090,-2068.793) (-2322.573,-368.765) (-174.836,-1000.069)      99.3822
120    -724.69618 -2243.73300 174.37677 -2496.84574 -543.37199 -825.46259       (-550.319,-2069.356) (-2322.469,-368.995) (-174.377,-999.839)      100.217
121    -724.46644 -2243.83674 173.91728 -2496.28251 -543.14225 -825.69234       (-550.549,-2069.919) (-2322.365,-369.225) (-173.917,-999.610)      101.053
122    -724.23669 -2243.94048 173.45779 -2495.71928 -542.91250 -825.92208       (-550.779,-2070.483) (-2322.261,-369.455) (-173.458,-999.380)      101.888
123    -724.00695 -2244.04421 172.99829 -2495.15606 -542.68275 -826.15183       (-551.009,-2071.046) (-2322.158,-369.684) (-172.998,-999.150)      102.723
124    -723.77720 -2244.14795 172.53880 -2494.59283 -542.45301 -826.38157       (-551.238,-2071.609) (-2322.054,-369.914) (-172.539,-998.920)      103.558
125    -723.54746 -2244.25168 172.07931 -2494.02960 -542.22326 -826.61132       (-551.468,-2072.172) (-2321.950,-370.144) (-172.079,-998.691)      104.393
126    -723.31771 -2244.35542 171.61982 -2493.46638 -541.99352 -826.84107       (-551.698,-2072.736) (-2321.847,-370.374) (-171.620,-998.461)      105.228
127    -723.08797 -2244.45916 171.16033 -2492.90315 -541.76377 -827.07081       (-551.928,-2073.299) (-2321.743,-370.603) (-171.160,-998.231)      106.063
128    -722.85822 -2244.56289 170.70084 -2492.33992 -541.53403 -827.30056       (-552.157,-2073.862) (-2321.639,-370.833) (-170.701,-998.001)      106.899
129    -722.62848 -2244.66663 170.24135 -2491.77669 -541.30428 -827.53030       (-552.387,-2074.425) (-2321.535,-371.063) (-170.241,-997.772)      107.734
130    -722.39873 -2244.77037 169.78186 -2491.21347 -541.07454 -827.76005       (-552.617,-2074.989) (-2321.432,-371.293) (-169.782,-997.542)      108.569
131    -722.16898 -2244.87410 169.32237 -2490.65024 -540.84479 -827.98979       (-552.847,-2075.552) (-2321.328,-371.522) (-169.322,-997.312)      109.404
132    -721.93924 -2244.97784 168.86288 -2490.08701 -540.61505 -828.21954       (-553.076,-2076.115) (-2321.224,-371.752) (-168.863,-997.082)      110.239
133    -721.70949 -2245.08158 168.40339 -2489.52378 -540.38530 -828.44928       (-553.306,-2076.678) (-2321.120,-371.982) (-168.403,-996.853)      111.074
134    -721.47975 -2245.18531 167.94390 -2488.96056 -540.15555 -828.67903       (-553.536,-2077.241) (-2321.017,-372.212) (-167.944,-996.623)      111.909
135    -721.25000 -2245.28905 167.48440 -2488.39733 -539.92581 -828.90877       (-553.766,-2077.805) (-2320.913,-372.441) (-167.484,-996.393)      112.745
136    -721.02026 -2245.39279 167.02491 -2487.83410 -539.69606 -829.13852       (-553.995,-2078.368) (-2320.809,-372.671) (-167.025,-996.163)      113.58
137    -720.79051 -2245.49652 166.56542 -2487.27088 -539.46632 -829.36827       (-554.225,-2078.931) (-2320.705,-372.901) (-166.565,-995.934)      114.415
138    -720.56077 -2245.60026 166.10593 -2486.70765 -539.23657 -829.59801       (-554.455,-2079.494) (-2320.602,-373.131) (-166.106,-995.704)      115.25
139    -720.33102 -2245.70399 165.64644 -2486.14442 -539.00683 -829.82776       (-554.685,-2080.058) (-2320.498,-373.360) (-165.646,-995.474)      116.085
140    -720.10128 -2245.80773 165.18695 -2485.58119 -538.77708 -830.05750       (-554.914,-2080.621) (-2320.394,-373.590) (-165.187,-995.244)      116.92
141    -719.87153 -2245.91147 164.72746 -2485.01797 -538.54734 -830.28725       (-555.144,-2081.184) (-2320.291,-373.820) (-164.727,-995.015)      117.755
142    -719.64178 -2246.01520 164.26797 -2484.45474 -538.31759 -830.51699       (-555.374,-2081.747) (-2320.187,-374.050) (-164.268,-994.785)      118.591
143    -719.41204 -2246.11894 163.80848 -2483.89151 -538.08785 -830.74674       (-555.604,-2082.310) (-2320.083,-374.279) (-163.808,-994.555)      119.426
144    -719.18229 -2246.22268 163.34899 -2483.32828 -537.85810 -830.97648       (-555.833,-2082.874) (-2319.979,-374.509) (-163.349,-994.325)      120.261
145    -718.95255 -2246.32641 162.88950 -2482.76506 -537.62836 -831.20623       (-556.063,-2083.437) (-2319.876,-374.739) (-162.889,-994.096)      121.096
146    -718.72280 -2246.43015 162.43001 -2482.20183 -537.39861 -831.43597       (-556.293,-2084.000) (-2319.772,-374.969) (-162.430,-993.866)      121.931
147    -718.49306 -2246.53389 161.97052 -2481.63860 -537.16886 -831.66572       (-556.523,-2084.563) (-2319.668,-375.198) (-161.971,-993.636)      122.766
148    -718.26331 -2246.63762 161.51102 -2481.07538 -536.93912 -831.89546       (-556.752,-2085.127) (-2319.564,-375.428) (-161.511,-993.406)      123.601
149    -718.03357 -2246.74136 161.05153 -2480.51215 -536.70937 -832.12521       (-556.982,-2085.690) (-2319.461,-375.658) (-161.052,-993.177)      124.437
150    -717.80382 -2246.84510 160.59204 -2479.94892 -536.47963 -832.35496       (-557.212,-2086.253) (-2319.357,-375.888) (-160.592,-992.947)      125.272
151    -717.57408 -2246.94883 160.13255 -2479.38569 -536.24988 -832.58470       (-557.442,-2086.816) (-2319.253,-376.117) (-160.133,-992.717)      126.107
152    -717.34433 -2247.05257 159.67306 -2478.82247 -536.02014 -832.81445       (-557.671,-2087.380) (-2319.149,-376.347) (-159.673,-992.488)      126.942
153    -717.11459 -2247.15631 159.21357 -2478.25924 -535.79039 -833.04419       (-557.901,-2087.943) (-2319.046,-376.577) (-159.214,-992.258)      127.777
154    -716.88484 -2247.26004 158.75408 -2477.69601 -535.56065 -833.27394       (-558.131,-2088.506) (-2318.942,-376.807) (-158.754,-992.028)      128.612
155    -716.65509 -2247.36378 158.29459 -2477.13278 -535.33090 -833.50368       (-558.361,-2089.069) (-2318.838,-377.036) (-158.295,-991.798)      129.447
156    -716.42535 -2247.46751 157.83510 -2476.56956 -535.10116 -833.73343       (-558.590,-2089.632) (-2318.734,-377.266) (-157.835,-991.569)      130.283
157    -716.19560 -2247.57125 157.37561 -2476.00633 -534.87141 -833.96317       (-558.820,-2090.196) (-2318.631,-377.496) (-157.376,-991.339)      131.118
158    -715.96586 -2247.67499 156.91612 -2475.44310 -534.64166 -834.19292       (-559.050,-2090.759) (-2318.527,-377.726) (-156.916,-991.109)      131.953
159    -715.73611 -2247.77872 156.45663 -2474.87988 -534.41192 -834.42266       (-559.279,-2091.322) (-2318.423,-377.955) (-156.457,-990.879)      132.788
160    -715.50637 -2247.88246 155.99713 -2474.31665 -534.18217 -834.65241       (-559.509,-2091.885) (-2318.320,-378.185) (-155.997,-990.650)      133.623
161    -715.27662 -2247.98620 155.53764 -2473.75342 -533.95243 -834.88215       (-559.739,-2092.449) (-2318.216,-378.415) (-155.538,-990.420)      134.458
162    -715.04688 -2248.08993 155.07815 -2473.19019 -533.72268 -835.11190       (-559.969,-2093.012) (-2318.112,-378.645) (-155.078,-990.190)      135.293
163    -714.81713 -2248.19367 154.61866 -2472.62697 -533.49294 -835.34165       (-560.198,-2093.575) (-2318.008,-378.874) (-154.619,-989.960)      136.129
164    -714.58739 -2248.29741 154.15917 -2472.06374 -533.26319 -835.57139       (-560.428,-2094.138) (-2317.905,-379.104) (-154.159,-989.731)      136.964
165    -714.35764 -2248.40114 153.69968 -2471.50051 -533.03345 -835.80114       (-560.658,-2094.701) (-2317.801,-379.334) (-153.700,-989.501)      137.799
166    -714.12789 -2248.50488 153.24019 -2470.93728 -532.80370 -836.03088       (-560.888,-2095.265) (-2317.697,-379.564) (-153.240,-989.271)      138.634
167    -713.89815 -2248.60862 152.78070 -2470.37406 -532.57396 -836.26063       (-561.117,-2095.828) (-2317.593,-379.793) (-152.781,-989.041)      139.469
168    -713.66840 -2248.71235 152.32121 -2469.81083 -532.34421 -836.49037       (-561.347,-2096.391) (-2317.490,-380.023) (-152.321,-988.812)      140.304
169    -713.43866 -2248.81609 151.86172 -2469.24760 -532.11447 -836.72012       (-561.577,-2096.954) (-2317.386,-380.253) (-151.862,-988.582)      141.139
170    -713.20891 -2248.91983 151.40223 -2468.68437 -531.88472 -836.94986       (-561.807,-2097.518) (-2317.282,-380.482) (-151.402,-988.352)      141.975
171    -712.97917 -2249.02356 150.94274 -2468.12115 -531.65497 -837.17961       (-562.036,-2098.081) (-2317.178,-380.712) (-150.943,-988.122)      142.81
172    -712.74942 -2249.12730 150.48324 -2467.55792 -531.42523 -837.40935       (-562.266,-2098.644) (-2317.075,-380.942) (-150.483,-987.893)      143.645
