Fol_2018-02-25.13_34_27.15_.txt     Output is probe cell, reduced cell, NCDist distance between
169    2486.73142 -4563.71127 -3281.58791 3079.63254 -3376.90481 -3635.57782       (-592.901,-3079.633) (-201.955,-297.272) (-1484.079,-555.945)      934.549
170    2479.20727 -4559.94920 -3277.97003 3075.87046 -3372.99853 -3631.81575       (-596.663,-3075.870) (-202.100,-297.128) (-1484.079,-555.945)      939.848
171    2471.68312 -4556.18712 -3274.35216 3072.10839 -3369.09226 -3628.05368       (-600.425,-3072.108) (-202.244,-296.984) (-1484.079,-555.945)      945.148
172    2464.15897 -4552.42505 -3270.73429 3068.34631 -3365.18598 -3624.29160       (-604.187,-3068.346) (-202.388,-296.840) (-1484.079,-555.945)      950.447
173    2456.63482 -4548.66297 -3267.11641 3064.58424 -3361.27971 -3620.52953       (-607.949,-3064.584) (-202.532,-296.695) (-1484.079,-555.945)      955.747
174    2449.11067 -4544.90090 -3263.49854 3060.82216 -3357.37343 -3616.76745       (-611.711,-3060.822) (-202.676,-296.551) (-1484.079,-555.945)      961.048
175    2441.58652 -4541.13882 -3259.88066 3057.06009 -3353.46715 -3613.00538       (-615.474,-3057.060) (-202.821,-296.407) (-1484.079,-555.945)      966.348
176    2434.06237 -4537.37675 -3256.26279 3053.29801 -3349.56088 -3609.24330       (-619.236,-3053.298) (-202.965,-296.263) (-1484.079,-555.945)      971.649
177    2426.53822 -4533.61467 -3252.64492 3049.53594 -3345.65460 -3605.48123       (-622.998,-3049.536) (-203.109,-296.119) (-1484.079,-555.945)      976.95
178    2419.01407 -4529.85260 -3249.02704 3045.77386 -3341.74833 -3601.71915       (-626.760,-3045.774) (-203.253,-295.974) (-1484.079,-555.945)      982.251
179    2411.48992 -4526.09052 -3245.40917 3042.01179 -3337.84205 -3597.95708       (-630.522,-3042.012) (-203.397,-295.830) (-1484.079,-555.945)      987.553
180    2403.96577 -4522.32845 -3241.79130 3038.24971 -3333.93577 -3594.19500       (-634.284,-3038.250) (-203.542,-295.686) (-1484.079,-555.945)      992.855
181    2396.44162 -4518.56637 -3238.17342 3034.48764 -3330.02950 -3590.43293       (-638.046,-3034.488) (-203.686,-295.542) (-1484.079,-555.945)      998.157
182    2388.91747 -4514.80430 -3234.55555 3030.72556 -3326.12322 -3586.67085       (-641.808,-3030.726) (-203.830,-295.398) (-1484.079,-555.945)      1003.46
183    2381.39332 -4511.04222 -3230.93768 3026.96349 -3322.21695 -3582.90878       (-645.570,-3026.963) (-203.974,-295.253) (-1484.079,-555.945)      1008.76
184    2373.86917 -4507.28015 -3227.31980 3023.20141 -3318.31067 -3579.14670       (-649.332,-3023.201) (-204.118,-295.109) (-1484.079,-555.945)      1014.06
185    2366.34503 -4503.51807 -3223.70193 3019.43934 -3314.40440 -3575.38463       (-653.094,-3019.439) (-204.263,-294.965) (-1484.079,-555.945)      1019.37
186    2358.82088 -4499.75600 -3220.08405 3015.67727 -3310.49812 -3571.62255       (-656.856,-3015.677) (-204.407,-294.821) (-1484.079,-555.945)      1023.66
187    2351.29673 -4495.99393 -3216.46618 3011.91519 -3306.59184 -3567.86048       (-660.618,-3011.915) (-204.551,-294.677) (-1484.079,-555.945)      1026.97
188    2343.77258 -4492.23185 -3212.84831 3008.15312 -3302.68557 -3564.09840       (-664.381,-3008.153) (-204.695,-294.532) (-1484.079,-555.945)      1030.3
189    2336.24843 -4488.46978 -3209.23043 3004.39104 -3298.77929 -3560.33633       (-668.143,-3004.391) (-204.839,-294.388) (-1484.079,-555.945)      1033.64
190    2328.72428 -4484.70770 -3205.61256 3000.62897 -3294.87302 -3556.57425       (-671.905,-3000.629) (-204.984,-294.244) (-1484.079,-555.945)      1037.01
191    2321.20013 -4480.94563 -3201.99469 2996.86689 -3290.96674 -3552.81218       (-675.667,-2996.867) (-205.128,-294.100) (-1484.079,-555.945)      1040.38
192    2313.67598 -4477.18355 -3198.37681 2993.10482 -3287.06046 -3549.05011       (-679.429,-2993.105) (-205.272,-293.956) (-1484.079,-555.945)      1043.78
193    2306.15183 -4473.42148 -3194.75894 2989.34274 -3283.15419 -3545.28803       (-683.191,-2989.343) (-205.416,-293.811) (-1484.079,-555.945)      1047.19
194    2298.62768 -4469.65940 -3191.14106 2985.58067 -3279.24791 -3541.52596       (-686.953,-2985.581) (-205.560,-293.667) (-1484.079,-555.945)      1050.62
195    2291.10353 -4465.89733 -3187.52319 2981.81859 -3275.34164 -3537.76388       (-690.715,-2981.819) (-205.705,-293.523) (-1484.079,-555.945)      1054.06
196    2283.57938 -4462.13525 -3183.90532 2978.05652 -3271.43536 -3534.00181       (-694.477,-2978.057) (-205.849,-293.379) (-1484.079,-555.945)      1057.52
197    2276.05523 -4458.37318 -3180.28744 2974.29444 -3267.52909 -3530.23973       (-698.239,-2974.294) (-205.993,-293.235) (-1484.079,-555.945)      1060.99
198    2268.53108 -4454.61110 -3176.66957 2970.53237 -3263.62281 -3526.47766       (-702.001,-2970.532) (-206.137,-293.090) (-1484.079,-555.945)      1064.48
199    2261.00693 -4450.84903 -3173.05170 2966.77029 -3259.71653 -3522.71558       (-705.763,-2966.770) (-206.281,-292.946) (-1484.079,-555.945)      1067.98
200    2253.48278 -4447.08695 -3169.43382 2963.00822 -3255.81026 -3518.95351       (-709.525,-2963.008) (-206.426,-292.802) (-1484.079,-555.945)      1071.5
201    2245.95863 -4443.32488 -3165.81595 2959.24614 -3251.90398 -3515.19143       (-713.288,-2959.246) (-206.570,-292.658) (-1484.079,-555.945)      1075.03
202    2238.43448 -4439.56280 -3162.19808 2955.48407 -3247.99771 -3511.42936       (-717.050,-2955.484) (-206.714,-292.514) (-1484.079,-555.945)      1078.58
203    2230.91033 -4435.80073 -3158.58020 2951.72199 -3244.09143 -3507.66728       (-720.812,-2951.722) (-206.858,-292.369) (-1484.079,-555.945)      1082.15
204    2223.38618 -4432.03865 -3154.96233 2947.95992 -3240.18515 -3503.90521       (-724.574,-2947.960) (-207.002,-292.225) (-1484.079,-555.945)      1085.72
205    2215.86203 -4428.27658 -3151.34445 2944.19784 -3236.27888 -3500.14313       (-728.336,-2944.198) (-207.147,-292.081) (-1484.079,-555.945)      1089.31
206    2208.33789 -4424.51450 -3147.72658 2940.43577 -3232.37260 -3496.38106       (-732.098,-2940.436) (-207.291,-291.937) (-1484.079,-555.945)      1092.92
207    2200.81374 -4420.75243 -3144.10871 2936.67370 -3228.46633 -3492.61898       (-735.860,-2936.674) (-207.435,-291.793) (-1484.079,-555.945)      1096.54
208    2193.28959 -4416.99036 -3140.49083 2932.91162 -3224.56005 -3488.85691       (-739.622,-2932.912) (-207.579,-291.648) (-1484.079,-555.945)      1100.17
209    2185.76544 -4413.22828 -3136.87296 2929.14955 -3220.65378 -3485.09483       (-743.384,-2929.150) (-207.723,-291.504) (-1484.079,-555.945)      1103.82
210    2178.24129 -4409.46621 -3133.25509 2925.38747 -3216.74750 -3481.33276       (-747.146,-2925.387) (-207.868,-291.360) (-1484.079,-555.945)      1107.48
211    2170.71714 -4405.70413 -3129.63721 2921.62540 -3212.84122 -3477.57068       (-750.908,-2921.625) (-208.012,-291.216) (-1484.079,-555.945)      1111.16
212    2163.19299 -4401.94206 -3126.01934 2917.86332 -3208.93495 -3473.80861       (-754.670,-2917.863) (-208.156,-291.072) (-1484.079,-555.945)      1114.84
213    2155.66884 -4398.17998 -3122.40146 2914.10125 -3205.02867 -3470.04654       (-758.432,-2914.101) (-208.300,-290.927) (-1484.079,-555.945)      1118.54
214    2148.14469 -4394.41791 -3118.78359 2910.33917 -3201.12240 -3466.28446       (-762.194,-2910.339) (-208.444,-290.783) (-1484.079,-555.945)      1122.26
215    2140.62054 -4390.65583 -3115.16572 2906.57710 -3197.21612 -3462.52239       (-765.957,-2906.577) (-208.589,-290.639) (-1484.079,-555.945)      1125.98
216    2133.09639 -4386.89376 -3111.54784 2902.81502 -3193.30985 -3458.76031       (-769.719,-2902.815) (-208.733,-290.495) (-1484.079,-555.945)      1129.72
217    2125.57224 -4383.13168 -3107.92997 2899.05295 -3189.40357 -3454.99824       (-773.481,-2899.053) (-208.877,-290.351) (-1484.079,-555.945)      1133.48
218    2118.04809 -4379.36961 -3104.31210 2895.29087 -3185.49729 -3451.23616       (-777.243,-2895.291) (-209.021,-290.206) (-1484.079,-555.945)      1137.24
219    2110.52394 -4375.60753 -3100.69422 2891.52880 -3181.59102 -3447.47409       (-781.005,-2891.529) (-209.165,-290.062) (-1484.079,-555.945)      1141.02
220    2102.99979 -4371.84546 -3097.07635 2887.76672 -3177.68474 -3443.71201       (-784.767,-2887.767) (-209.310,-289.918) (-1484.079,-555.945)      1144.81
221    2095.47564 -4368.08338 -3093.45847 2884.00465 -3173.77847 -3439.94994       (-788.529,-2884.005) (-209.454,-289.774) (-1484.079,-555.945)      1148.61
222    2087.95149 -4364.32131 -3089.84060 2880.24257 -3169.87219 -3436.18786       (-792.291,-2880.243) (-209.598,-289.630) (-1484.079,-555.945)      1152.42
223    2080.42734 -4360.55923 -3086.22273 2876.48050 -3165.96591 -3432.42579       (-796.053,-2876.480) (-209.742,-289.485) (-1484.079,-555.945)      1156.25
224    2072.90319 -4356.79716 -3082.60485 2872.71842 -3162.05964 -3428.66371       (-799.815,-2872.718) (-209.886,-289.341) (-1484.079,-555.945)      1160.09
225    2065.37904 -4353.03508 -3078.98698 2868.95635 -3158.15336 -3424.90164       (-803.577,-2868.956) (-210.031,-289.197) (-1484.079,-555.945)      1163.94
226    2057.85489 -4349.27301 -3075.36911 2865.19427 -3154.24709 -3421.13956       (-807.339,-2865.194) (-210.175,-289.053) (-1484.079,-555.945)      1167.8
227    2050.33075 -4345.51093 -3071.75123 2861.43220 -3150.34081 -3417.37749       (-811.101,-2861.432) (-210.319,-288.909) (-1484.079,-555.945)      1171.67
228    2042.80660 -4341.74886 -3068.13336 2857.67013 -3146.43454 -3413.61541       (-814.864,-2857.670) (-210.463,-288.764) (-1484.079,-555.945)      1175.55
229    2035.28245 -4337.98679 -3064.51549 2853.90805 -3142.52826 -3409.85334       (-818.626,-2853.908) (-210.607,-288.620) (-1484.079,-555.945)      1179.45
230    2027.75830 -4334.22471 -3060.89761 2850.14598 -3138.62198 -3406.09126       (-822.388,-2850.146) (-210.752,-288.476) (-1484.079,-555.945)      1183.35
231    2020.23415 -4330.46264 -3057.27974 2846.38390 -3134.71571 -3402.32919       (-826.150,-2846.384) (-210.896,-288.332) (-1484.079,-555.945)      1187.27
232    2012.71000 -4326.70056 -3053.66186 2842.62183 -3130.80943 -3398.56711       (-829.912,-2842.622) (-211.040,-288.188) (-1484.079,-555.945)      1191.2
233    2005.18585 -4322.93849 -3050.04399 2838.85975 -3126.90316 -3394.80504       (-833.674,-2838.860) (-211.184,-288.043) (-1484.079,-555.945)      1195.14
234    1997.66170 -4319.17641 -3046.42612 2835.09768 -3122.99688 -3391.04297       (-837.436,-2835.098) (-211.328,-287.899) (-1484.079,-555.945)      1199.09
235    1990.13755 -4315.41434 -3042.80824 2831.33560 -3119.09060 -3387.28089       (-841.198,-2831.336) (-211.473,-287.755) (-1484.079,-555.945)      1203.05
236    1982.61340 -4311.65226 -3039.19037 2827.57353 -3115.18433 -3383.51882       (-844.960,-2827.574) (-211.617,-287.611) (-1484.079,-555.945)      1207.02
237    1975.08925 -4307.89019 -3035.57250 2823.81145 -3111.27805 -3379.75674       (-848.722,-2823.811) (-211.761,-287.467) (-1484.079,-555.945)      1211
238    1967.56510 -4304.12811 -3031.95462 2820.04938 -3107.37178 -3375.99467       (-852.484,-2820.049) (-211.905,-287.322) (-1484.079,-555.945)      1214.99
239    1960.04095 -4300.36604 -3028.33675 2816.28730 -3103.46550 -3372.23259       (-856.246,-2816.287) (-212.049,-287.178) (-1484.079,-555.945)      1218.99
240    1952.51680 -4296.60396 -3024.71887 2812.52523 -3099.55923 -3368.47052       (-860.008,-2812.525) (-212.194,-287.034) (-1484.079,-555.945)      1223
241    1944.99265 -4292.84189 -3021.10100 2808.76315 -3095.65295 -3364.70844       (-863.771,-2808.763) (-212.338,-286.890) (-1484.079,-555.945)      1227.02
242    1937.46850 -4289.07981 -3017.48313 2805.00108 -3091.74667 -3360.94637       (-867.533,-2805.001) (-212.482,-286.746) (-1484.079,-555.945)      1231.05
243    1929.94435 -4285.31774 -3013.86525 2801.23900 -3087.84040 -3357.18429       (-871.295,-2801.239) (-212.626,-286.601) (-1484.079,-555.945)      1235.1
244    1922.42020 -4281.55566 -3010.24738 2797.47693 -3083.93412 -3353.42222       (-875.057,-2797.477) (-212.770,-286.457) (-1484.079,-555.945)      1239.15
245    1914.89605 -4277.79359 -3006.62951 2793.71485 -3080.02785 -3349.66014       (-878.819,-2793.715) (-212.915,-286.313) (-1484.079,-555.945)      1243.21
246    1907.37190 -4274.03151 -3003.01163 2789.95278 -3076.12157 -3345.89807       (-882.581,-2789.953) (-213.059,-286.169) (-1484.079,-555.945)      1247.28
247    1899.84775 -4270.26944 -2999.39376 2786.19070 -3072.21529 -3342.13599       (-886.343,-2786.191) (-213.203,-286.025) (-1484.079,-555.945)      1251.36
248    1892.32361 -4266.50736 -2995.77588 2782.42863 -3068.30902 -3338.37392       (-890.105,-2782.429) (-213.347,-285.880) (-1484.079,-555.945)      1255.45
249    1884.79946 -4262.74529 -2992.15801 2778.66656 -3064.40274 -3334.61184       (-893.867,-2778.667) (-213.491,-285.736) (-1484.079,-555.945)      1259.54
250    1877.27531 -4258.98322 -2988.54014 2774.90448 -3060.49647 -3330.84977       (-897.629,-2774.904) (-213.636,-285.592) (-1484.079,-555.945)      1263.65
251    1869.75116 -4255.22114 -2984.92226 2771.14241 -3056.59019 -3327.08769       (-901.391,-2771.142) (-213.780,-285.448) (-1484.079,-555.945)      1267.77
252    1862.22701 -4251.45907 -2981.30439 2767.38033 -3052.68392 -3323.32562       (-905.153,-2767.380) (-213.924,-285.304) (-1484.079,-555.945)      1271.89
253    1854.70286 -4247.69699 -2977.68652 2763.61826 -3048.77764 -3319.56354       (-908.915,-2763.618) (-214.068,-285.159) (-1484.079,-555.945)      1276.03
254    1847.17871 -4243.93492 -2974.06864 2759.85618 -3044.87136 -3315.80147       (-912.677,-2759.856) (-214.212,-285.015) (-1484.079,-555.945)      1280.17
255    1839.65456 -4240.17284 -2970.45077 2756.09411 -3040.96509 -3312.03940       (-916.440,-2756.094) (-214.357,-284.871) (-1484.079,-555.945)      1284.32
256    1832.13041 -4236.41077 -2966.83290 2752.33203 -3037.05881 -3308.27732       (-920.202,-2752.332) (-214.501,-284.727) (-1484.079,-555.945)      1288.48
257    1824.60626 -4232.64869 -2963.21502 2748.56996 -3033.15254 -3304.51525       (-923.964,-2748.570) (-214.645,-284.583) (-1484.079,-555.945)      1292.65
258    1817.08211 -4228.88662 -2959.59715 2744.80788 -3029.24626 -3300.75317       (-927.726,-2744.808) (-214.789,-284.438) (-1484.079,-555.945)      1296.83
259    1809.55796 -4225.12454 -2955.97927 2741.04581 -3025.33998 -3296.99110       (-931.488,-2741.046) (-214.933,-284.294) (-1484.079,-555.945)      1301.01
260    1802.03381 -4221.36247 -2952.36140 2737.28373 -3021.43371 -3293.22902       (-935.250,-2737.284) (-215.078,-284.150) (-1484.079,-555.945)      1305.21
261    1794.50966 -4217.60039 -2948.74353 2733.52166 -3017.52743 -3289.46695       (-939.012,-2733.522) (-215.222,-284.006) (-1484.079,-555.945)      1309.41
262    1786.98551 -4213.83832 -2945.12565 2729.75958 -3013.62116 -3285.70487       (-942.774,-2729.760) (-215.366,-283.862) (-1484.079,-555.945)      1313.62
263    1779.46136 -4210.07624 -2941.50778 2725.99751 -3009.71488 -3281.94280       (-946.536,-2725.998) (-215.510,-283.717) (-1484.079,-555.945)      1317.84
264    1771.93721 -4206.31417 -2937.88991 2722.23543 -3005.80861 -3278.18072       (-950.298,-2722.235) (-215.654,-283.573) (-1484.079,-555.945)      1322.06
265    1764.41306 -4202.55209 -2934.27203 2718.47336 -3001.90233 -3274.41865       (-954.060,-2718.473) (-215.799,-283.429) (-1484.079,-555.945)      1326.3
266    1756.88891 -4198.79002 -2930.65416 2714.71128 -2997.99605 -3270.65657       (-957.822,-2714.711) (-215.943,-283.285) (-1484.079,-555.945)      1330.54
267    1749.36476 -4195.02794 -2927.03628 2710.94921 -2994.08978 -3266.89450       (-961.584,-2710.949) (-216.087,-283.141) (-1484.079,-555.945)      1334.79
268    1741.84061 -4191.26587 -2923.41841 2707.18713 -2990.18350 -3263.13242       (-965.347,-2707.187) (-216.231,-282.996) (-1484.079,-555.945)      1339.05
269    1734.31647 -4187.50379 -2919.80054 2703.42506 -2986.27723 -3259.37035       (-969.109,-2703.425) (-216.375,-282.852) (-1484.079,-555.945)      1343.31
270    1726.79232 -4183.74172 -2916.18266 2699.66299 -2982.37095 -3255.60827       (-972.871,-2699.663) (-216.520,-282.708) (-1484.079,-555.945)      1347.58
271    1719.26817 -4179.97965 -2912.56479 2695.90091 -2978.46467 -3251.84620       (-976.633,-2695.901) (-216.664,-282.564) (-1484.079,-555.945)      1351.86
272    1711.74402 -4176.21757 -2908.94692 2692.13884 -2974.55840 -3248.08412       (-980.395,-2692.139) (-216.808,-282.420) (-1484.079,-555.945)      1356.15
273    1704.21987 -4172.45550 -2905.32904 2688.37676 -2970.65212 -3244.32205       (-984.157,-2688.377) (-216.952,-282.275) (-1484.079,-555.945)      1360.45
274    1696.69572 -4168.69342 -2901.71117 2684.61469 -2966.74585 -3240.55997       (-987.919,-2684.615) (-217.096,-282.131) (-1484.079,-555.945)      1364.75
275    1689.17157 -4164.93135 -2898.09329 2680.85261 -2962.83957 -3236.79790       (-991.681,-2680.853) (-217.241,-281.987) (-1484.079,-555.945)      1369.06
276    1681.64742 -4161.16927 -2894.47542 2677.09054 -2958.93330 -3233.03583       (-995.443,-2677.091) (-217.385,-281.843) (-1484.079,-555.945)      1373.37
277    1674.12327 -4157.40720 -2890.85755 2673.32846 -2955.02702 -3229.27375       (-999.205,-2673.328) (-217.529,-281.699) (-1484.079,-555.945)      1377.7
278    1666.59912 -4153.64512 -2887.23967 2669.56639 -2951.12074 -3225.51168       (-1002.967,-2669.566) (-217.673,-281.554) (-1484.079,-555.945)      1382.03
279    1659.07497 -4149.88305 -2883.62180 2665.80431 -2947.21447 -3221.74960       (-1006.729,-2665.804) (-217.817,-281.410) (-1484.079,-555.945)      1386.36
280    1651.55082 -4146.12097 -2880.00393 2662.04224 -2943.30819 -3217.98753       (-1010.491,-2662.042) (-217.962,-281.266) (-1484.079,-555.945)      1390.71
281    1644.02667 -4142.35890 -2876.38605 2658.28016 -2939.40192 -3214.22545       (-1014.253,-2658.280) (-218.106,-281.122) (-1484.079,-555.945)      1395.06
282    1636.50252 -4138.59682 -2872.76818 2654.51809 -2935.49564 -3210.46338       (-1018.016,-2654.518) (-218.250,-280.978) (-1484.079,-555.945)      1399.42
283    1628.97837 -4134.83475 -2869.15031 2650.75601 -2931.58936 -3206.70130       (-1021.778,-2650.756) (-218.394,-280.833) (-1484.079,-555.945)      1403.78
284    1621.45422 -4131.07267 -2865.53243 2646.99394 -2927.68309 -3202.93923       (-1025.540,-2646.994) (-218.538,-280.689) (-1484.079,-555.945)      1408.15
285    1613.93007 -4127.31060 -2861.91456 2643.23186 -2923.77681 -3199.17715       (-1029.302,-2643.232) (-218.683,-280.545) (-1484.079,-555.945)      1412.53
286    1606.40592 -4123.54852 -2858.29668 2639.46979 -2919.87054 -3195.41508       (-1033.064,-2639.470) (-218.827,-280.401) (-1484.079,-555.945)      1416.91
287    1598.88177 -4119.78645 -2854.67881 2635.70771 -2915.96426 -3191.65300       (-1036.826,-2635.708) (-218.971,-280.257) (-1484.079,-555.945)      1421.3
288    1591.35762 -4116.02437 -2851.06094 2631.94564 -2912.05799 -3187.89093       (-1040.588,-2631.946) (-219.115,-280.112) (-1484.079,-555.945)      1425.7
289    1583.83347 -4112.26230 -2847.44306 2628.18356 -2908.15171 -3184.12885       (-1044.350,-2628.184) (-219.259,-279.968) (-1484.079,-555.945)      1430.1
290    1576.30933 -4108.50022 -2843.82519 2624.42149 -2904.24543 -3180.36678       (-1048.112,-2624.421) (-219.404,-279.824) (-1484.079,-555.945)      1434.51
291    1568.78518 -4104.73815 -2840.20732 2620.65942 -2900.33916 -3176.60470       (-1051.874,-2620.659) (-219.548,-279.680) (-1484.079,-555.945)      1438.93
292    1561.26103 -4100.97608 -2836.58944 2616.89734 -2896.43288 -3172.84263       (-1055.636,-2616.897) (-219.692,-279.536) (-1484.079,-555.945)      1443.35
293    1553.73688 -4097.21400 -2832.97157 2613.13527 -2892.52661 -3169.08055       (-1059.398,-2613.135) (-219.836,-279.391) (-1484.079,-555.945)      1447.78
294    1546.21273 -4093.45193 -2829.35369 2609.37319 -2888.62033 -3165.31848       (-1063.160,-2609.373) (-219.981,-279.247) (-1484.079,-555.945)      1452.21
295    1538.68858 -4089.68985 -2825.73582 2605.61112 -2884.71406 -3161.55640       (-1066.923,-2605.611) (-220.125,-279.103) (-1484.079,-555.945)      1456.65
296    1531.16443 -4085.92778 -2822.11795 2601.84904 -2880.80778 -3157.79433       (-1070.685,-2601.849) (-220.269,-278.959) (-1484.079,-555.945)      1461.1
297    1523.64028 -4082.16570 -2818.50007 2598.08697 -2876.90150 -3154.03226       (-1074.447,-2598.087) (-220.413,-278.815) (-1484.079,-555.945)      1465.55
298    1516.11613 -4078.40363 -2814.88220 2594.32489 -2872.99523 -3150.27018       (-1078.209,-2594.325) (-220.557,-278.670) (-1484.079,-555.945)      1470
299    1508.59198 -4074.64155 -2811.26433 2590.56282 -2869.08895 -3146.50811       (-1081.971,-2590.563) (-220.702,-278.526) (-1484.079,-555.945)      1474.47
300    1501.06783 -4070.87948 -2807.64645 2586.80074 -2865.18268 -3142.74603       (-1085.733,-2586.801) (-220.846,-278.382) (-1484.079,-555.945)      1478.94
301    1493.54368 -4067.11740 -2804.02858 2583.03867 -2861.27640 -3138.98396       (-1089.495,-2583.039) (-220.990,-278.238) (-1484.079,-555.945)      1483.41
302    1486.01953 -4063.35533 -2800.41070 2579.27659 -2857.37012 -3135.22188       (-1093.257,-2579.277) (-221.134,-278.094) (-1484.079,-555.945)      1487.89
303    1478.49538 -4059.59325 -2796.79283 2575.51452 -2853.46385 -3131.45981       (-1097.019,-2575.515) (-221.278,-277.949) (-1484.079,-555.945)      1492.38
304    1470.97123 -4055.83118 -2793.17496 2571.75244 -2849.55757 -3127.69773       (-1100.781,-2571.752) (-221.423,-277.805) (-1484.079,-555.945)      1496.87
305    1463.44708 -4052.06910 -2789.55708 2567.99037 -2845.65130 -3123.93566       (-1104.543,-2567.990) (-221.567,-277.661) (-1484.079,-555.945)      1501.36
306    1455.92293 -4048.30703 -2785.93921 2564.22829 -2841.74502 -3120.17358       (-1108.305,-2564.228) (-221.711,-277.517) (-1484.079,-555.945)      1505.87
307    1448.39878 -4044.54495 -2782.32134 2560.46622 -2837.83875 -3116.41151       (-1112.067,-2560.466) (-221.855,-277.373) (-1484.079,-555.945)      1510.37
308    1440.87463 -4040.78288 -2778.70346 2556.70414 -2833.93247 -3112.64943       (-1115.830,-2556.704) (-221.999,-277.228) (-1484.079,-555.945)      1514.88
309    1433.35048 -4037.02080 -2775.08559 2552.94207 -2830.02619 -3108.88736       (-1119.592,-2552.942) (-222.144,-277.084) (-1484.079,-555.945)      1519.4
310    1425.82633 -4033.25873 -2771.46772 2549.17999 -2826.11992 -3105.12528       (-1123.354,-2549.180) (-222.288,-276.940) (-1484.079,-555.945)      1523.93
311    1418.30219 -4029.49665 -2767.84984 2545.41792 -2822.21364 -3101.36321       (-1127.116,-2545.418) (-222.432,-276.796) (-1484.079,-555.945)      1528.45
312    1410.77804 -4025.73458 -2764.23197 2541.65585 -2818.30737 -3097.60113       (-1130.878,-2541.656) (-222.576,-276.652) (-1484.079,-555.945)      1532.99
313    1403.25389 -4021.97251 -2760.61409 2537.89377 -2814.40109 -3093.83906       (-1134.640,-2537.894) (-222.720,-276.507) (-1484.079,-555.945)      1537.53
314    1395.72974 -4018.21043 -2756.99622 2534.13170 -2810.49481 -3090.07698       (-1138.402,-2534.132) (-222.865,-276.363) (-1484.079,-555.945)      1542.07
315    1388.20559 -4014.44836 -2753.37835 2530.36962 -2806.58854 -3086.31491       (-1142.164,-2530.370) (-223.009,-276.219) (-1484.079,-555.945)      1546.62
316    1380.68144 -4010.68628 -2749.76047 2526.60755 -2802.68226 -3082.55283       (-1145.926,-2526.608) (-223.153,-276.075) (-1484.079,-555.945)      1551.17
317    1373.15729 -4006.92421 -2746.14260 2522.84547 -2798.77599 -3078.79076       (-1149.688,-2522.845) (-223.297,-275.931) (-1484.079,-555.945)      1555.73
318    1365.63314 -4003.16213 -2742.52473 2519.08340 -2794.86971 -3075.02869       (-1153.450,-2519.083) (-223.441,-275.786) (-1484.079,-555.945)      1560.29
319    1358.10899 -3999.40006 -2738.90685 2515.32132 -2790.96344 -3071.26661       (-1157.212,-2515.321) (-223.586,-275.642) (-1484.079,-555.945)      1564.86
320    1350.58484 -3995.63798 -2735.28898 2511.55925 -2787.05716 -3067.50454       (-1160.974,-2511.559) (-223.730,-275.498) (-1484.079,-555.945)      1569.43
321    1343.06069 -3991.87591 -2731.67110 2507.79717 -2783.15088 -3063.74246       (-1164.736,-2507.797) (-223.874,-275.354) (-1484.079,-555.945)      1574.01
322    1335.53654 -3988.11383 -2728.05323 2504.03510 -2779.24461 -3059.98039       (-1168.499,-2504.035) (-224.018,-275.210) (-1484.079,-555.945)      1578.59
323    1328.01239 -3984.35176 -2724.43536 2500.27302 -2775.33833 -3056.21831       (-1172.261,-2500.273) (-224.162,-275.065) (-1484.079,-555.945)      1583.18
324    1320.48824 -3980.58968 -2720.81748 2496.51095 -2771.43206 -3052.45624       (-1176.023,-2496.511) (-224.307,-274.921) (-1484.079,-555.945)      1587.77
325    1312.96409 -3976.82761 -2717.19961 2492.74887 -2767.52578 -3048.69416       (-1179.785,-2492.749) (-224.451,-274.777) (-1484.079,-555.945)      1592.36
326    1305.43994 -3973.06553 -2713.58174 2488.98680 -2763.61950 -3044.93209       (-1183.547,-2488.987) (-224.595,-274.633) (-1484.079,-555.945)      1596.96
327    1297.91579 -3969.30346 -2709.96386 2485.22472 -2759.71323 -3041.17001       (-1187.309,-2485.225) (-224.739,-274.489) (-1484.079,-555.945)      1601.57
328    1290.39164 -3965.54138 -2706.34599 2481.46265 -2755.80695 -3037.40794       (-1191.071,-2481.463) (-224.883,-274.344) (-1484.079,-555.945)      1606.18
329    1282.86749 -3961.77931 -2702.72812 2477.70057 -2751.90068 -3033.64586       (-1194.833,-2477.701) (-225.028,-274.200) (-1484.079,-555.945)      1610.79
330    1275.34334 -3958.01723 -2699.11024 2473.93850 -2747.99440 -3029.88379       (-1198.595,-2473.938) (-225.172,-274.056) (-1484.079,-555.945)      1615.41
331    1267.81919 -3954.25516 -2695.49237 2470.17642 -2744.08813 -3026.12171       (-1202.357,-2470.176) (-225.316,-273.912) (-1484.079,-555.945)      1620.03
332    1260.29505 -3950.49308 -2691.87449 2466.41435 -2740.18185 -3022.35964       (-1206.119,-2466.414) (-225.460,-273.767) (-1484.079,-555.945)      1624.66
333    1252.77090 -3946.73101 -2688.25662 2462.65228 -2736.27557 -3018.59756       (-1209.881,-2462.652) (-225.604,-273.623) (-1484.079,-555.945)      1629.29
334    1245.24675 -3942.96894 -2684.63875 2458.89020 -2732.36930 -3014.83549       (-1213.643,-2458.890) (-225.749,-273.479) (-1484.079,-555.945)      1633.93
335    1237.72260 -3939.20686 -2681.02087 2455.12813 -2728.46302 -3011.07341       (-1217.406,-2455.128) (-225.893,-273.335) (-1484.079,-555.945)      1638.56
