Fol_2018-02-25.13_35_35.87_.txt     Output is probe cell, reduced cell, NCDist distance between
16    -580.91251 515.02245 -861.02986 -1817.01411  23.01613 -1297.68721       (-782.665,-1301.992) (-515.022,-492.006) (-346.007,-65.890)      33.9699
17    -580.37991 513.95725 -861.48587 -1815.49290  22.48354 -1297.15461       (-783.197,-1301.536) (-513.957,-491.474) (-347.529,-66.423)      36.093
18    -579.84731 512.89206 -861.94188 -1813.97169  21.95094 -1296.62201       (-783.730,-1301.080) (-512.892,-490.941) (-349.050,-66.955)      38.2162
19    -579.31471 511.82686 -862.39789 -1812.45049  21.41834 -1296.08942       (-784.263,-1300.624) (-511.827,-490.409) (-350.571,-67.488)      40.3393
20    -578.78211 510.76166 -862.85390 -1810.92928  20.88574 -1295.55682       (-784.795,-1300.168) (-510.762,-489.876) (-352.092,-68.020)      42.4624
21    -578.24951 509.69647 -863.30992 -1809.40807  20.35314 -1295.02422       (-785.328,-1299.712) (-509.696,-489.343) (-353.613,-68.553)      44.5855
22    -577.71692 508.63127 -863.76593 -1807.88687  19.82054 -1294.49162       (-785.860,-1299.256) (-508.631,-488.811) (-355.135,-69.086)      46.7086
23    -577.18432 507.56607 -864.22194 -1806.36566  19.28795 -1293.95902       (-786.393,-1298.800) (-507.566,-488.278) (-356.656,-69.618)      48.8318
24    -576.65172 506.50088 -864.67795 -1804.84446  18.75535 -1293.42642       (-786.926,-1298.344) (-506.501,-487.746) (-358.177,-70.151)      50.9549
25    -576.11912 505.43568 -865.13396 -1803.32325  18.22275 -1292.89383       (-787.458,-1297.888) (-505.436,-487.213) (-359.698,-70.683)      53.078
26    -575.58652 504.37049 -865.58997 -1801.80204  17.69015 -1292.36123       (-787.991,-1297.432) (-504.370,-486.680) (-361.219,-71.216)      55.2011
27    -575.05393 503.30529 -866.04598 -1800.28084  17.15755 -1291.82863       (-788.523,-1296.976) (-503.305,-486.148) (-362.741,-71.749)      57.3243
28    -574.52133 502.24009 -866.50199 -1798.75963  16.62496 -1291.29603       (-789.056,-1296.520) (-502.240,-485.615) (-364.262,-72.281)      59.4474
29    -573.98873 501.17490 -866.95800 -1797.23842  16.09236 -1290.76343       (-789.589,-1296.064) (-501.175,-485.083) (-365.783,-72.814)      61.5705
30    -573.45613 500.10970 -867.41401 -1795.71722  15.55976 -1290.23084       (-790.121,-1295.608) (-500.110,-484.550) (-367.304,-73.346)      63.6936
31    -572.92353 499.04450 -867.87002 -1794.19601  15.02716 -1289.69824       (-790.654,-1295.152) (-499.045,-484.017) (-368.826,-73.879)      65.8167
32    -572.39093 497.97931 -868.32603 -1792.67480  14.49456 -1289.16564       (-791.186,-1294.695) (-497.979,-483.485) (-370.347,-74.412)      67.9399
33    -571.85834 496.91411 -868.78204 -1791.15360  13.96196 -1288.63304       (-791.719,-1294.239) (-496.914,-482.952) (-371.868,-74.944)      70.063
34    -571.32574 495.84891 -869.23805 -1789.63239  13.42937 -1288.10044       (-792.252,-1293.783) (-495.849,-482.420) (-373.389,-75.477)      72.1861
35    -570.79314 494.78372 -869.69406 -1788.11118  12.89677 -1287.56784       (-792.784,-1293.327) (-494.784,-481.887) (-374.910,-76.009)      74.3092
36    -570.26054 493.71852 -870.15007 -1786.58998  12.36417 -1287.03525       (-793.317,-1292.871) (-493.719,-481.354) (-376.432,-76.542)      76.4323
37    -569.72794 492.65332 -870.60608 -1785.06877  11.83157 -1286.50265       (-793.849,-1292.415) (-492.653,-480.822) (-377.953,-77.075)      78.5555
38    -569.19535 491.58813 -871.06209 -1783.54756  11.29897 -1285.97005       (-794.382,-1291.959) (-491.588,-480.289) (-379.474,-77.607)      80.6786
39    -568.66275 490.52293 -871.51810 -1782.02636  10.76638 -1285.43745       (-794.915,-1291.503) (-490.523,-479.757) (-380.995,-78.140)      82.8017
40    -568.13015 489.45774 -871.97411 -1780.50515  10.23378 -1284.90485       (-795.447,-1291.047) (-489.458,-479.224) (-382.516,-78.672)      84.9248
41    -567.59755 488.39254 -872.43012 -1778.98394   9.70118 -1284.37226       (-795.980,-1290.591) (-488.393,-478.691) (-384.038,-79.205)      87.0479
42    -567.06495 487.32734 -872.88613 -1777.46274   9.16858 -1283.83966       (-796.512,-1290.135) (-487.327,-478.159) (-385.559,-79.738)      89.1711
43    -566.53235 486.26215 -873.34214 -1775.94153   8.63598 -1283.30706       (-797.045,-1289.679) (-486.262,-477.626) (-387.080,-80.270)      91.2942
44    -565.99976 485.19695 -873.79815 -1774.42033   8.10338 -1282.77446       (-797.578,-1289.223) (-485.197,-477.094) (-388.601,-80.803)      93.4173
45    -565.46716 484.13175 -874.25416 -1772.89912   7.57079 -1282.24186       (-798.110,-1288.767) (-484.132,-476.561) (-390.122,-81.335)      95.5404
46    -564.93456 483.06656 -874.71017 -1771.37791   7.03819 -1281.70926       (-798.643,-1288.311) (-483.067,-476.028) (-391.644,-81.868)      97.6635
47    -564.40196 482.00136 -875.16618 -1769.85671   6.50559 -1281.17667       (-799.175,-1287.855) (-482.001,-475.496) (-393.165,-82.401)      99.7867
48    -563.86936 480.93616 -875.62219 -1768.33550   5.97299 -1280.64407       (-799.708,-1287.399) (-480.936,-474.963) (-394.686,-82.933)      101.91
49    -563.33677 479.87097 -876.07820 -1766.81429   5.44039 -1280.11147       (-800.241,-1286.943) (-479.871,-474.431) (-396.207,-83.466)      104.033
50    -562.80417 478.80577 -876.53421 -1765.29309   4.90780 -1279.57887       (-800.773,-1286.487) (-478.806,-473.898) (-397.728,-83.998)      106.156
51    -562.27157 477.74058 -876.99022 -1763.77188   4.37520 -1279.04627       (-801.306,-1286.031) (-477.741,-473.365) (-399.250,-84.531)      108.279
52    -561.73897 476.67538 -877.44623 -1762.25067   3.84260 -1278.51368       (-801.838,-1285.575) (-476.675,-472.833) (-400.771,-85.064)      110.402
53    -561.20637 475.61018 -877.90224 -1760.72947   3.31000 -1277.98108       (-802.371,-1285.119) (-475.610,-472.300) (-402.292,-85.596)      112.525
54    -560.67377 474.54499 -878.35825 -1759.20826   2.77740 -1277.44848       (-802.903,-1284.663) (-474.545,-471.768) (-403.813,-86.129)      114.649
55    -560.14118 473.47979 -878.81426 -1757.68705   2.24480 -1276.91588       (-803.436,-1284.207) (-473.480,-471.235) (-405.334,-86.661)      116.772
56    -559.60858 472.41459 -879.27027 -1756.16585   1.71221 -1276.38328       (-803.969,-1283.751) (-472.415,-470.702) (-406.856,-87.194)      118.895
57    -559.07598 471.34940 -879.72628 -1754.64464   1.17961 -1275.85068       (-804.501,-1283.295) (-471.349,-470.170) (-408.377,-87.727)      121.018
58    -558.54338 470.28420 -880.18229 -1753.12343   0.64701 -1275.31809       (-805.034,-1282.839) (-470.284,-469.637) (-409.898,-88.259)      123.141
59    -558.01078 469.21900 -880.63830 -1751.60223   0.11441 -1274.78549       (-805.566,-1282.383) (-469.219,-469.105) (-411.419,-88.792)      125.264
60    -557.47819 468.15381 -881.09431 -1750.08102  -0.41819 -1274.25289       (-806.099,-1281.927) (-468.154,-468.572) (-412.941,-89.324)      127.387
61    -556.94559 467.08861 -881.55032 -1748.55981  -0.95078 -1273.72029       (-806.632,-1281.471) (-467.089,-468.039) (-414.462,-89.857)      129.51
62    -556.41299 466.02342 -882.00633 -1747.03861  -1.48338 -1273.18769       (-807.164,-1281.015) (-466.023,-467.507) (-415.983,-90.390)      131.633
63    -555.88039 464.95822 -882.46234 -1745.51740  -2.01598 -1272.65510       (-807.697,-1280.559) (-464.958,-466.974) (-417.504,-90.922)      133.757
64    -555.34779 463.89302 -882.91835 -1743.99620  -2.54858 -1272.12250       (-808.229,-1280.103) (-463.893,-466.442) (-419.025,-91.455)      135.88
65    -554.81519 462.82783 -883.37436 -1742.47499  -3.08118 -1271.58990       (-808.762,-1279.647) (-462.828,-465.909) (-420.547,-91.987)      138.003
66    -554.28260 461.76263 -883.83037 -1740.95378  -3.61378 -1271.05730       (-809.295,-1279.191) (-461.763,-465.376) (-422.068,-92.520)      140.126
67    -553.75000 460.69743 -884.28638 -1739.43258  -4.14637 -1270.52470       (-809.827,-1278.735) (-460.697,-464.844) (-423.589,-93.053)      142.249
68    -553.21740 459.63224 -884.74239 -1737.91137  -4.67897 -1269.99210       (-810.360,-1278.279) (-459.632,-464.311) (-425.110,-93.585)      144.372
69    -552.68480 458.56704 -885.19840 -1736.39016  -5.21157 -1269.45951       (-810.892,-1277.823) (-458.567,-463.779) (-426.631,-94.118)      146.495
70    -552.15220 457.50184 -885.65441 -1734.86896  -5.74417 -1268.92691       (-811.425,-1277.367) (-457.502,-463.246) (-428.153,-94.650)      148.618
71    -551.61960 456.43665 -886.11042 -1733.34775  -6.27677 -1268.39431       (-811.958,-1276.911) (-456.437,-462.713) (-429.674,-95.183)      150.742
72    -551.08701 455.37145 -886.56643 -1731.82654  -6.80936 -1267.86171       (-812.490,-1276.455) (-455.371,-462.181) (-431.195,-95.716)      152.865
73    -550.55441 454.30626 -887.02244 -1730.30534  -7.34196 -1267.32911       (-813.023,-1275.999) (-454.306,-461.648) (-432.716,-96.248)      154.988
74    -550.02181 453.24106 -887.47845 -1728.78413  -7.87456 -1266.79652       (-813.555,-1275.543) (-453.241,-461.116) (-434.237,-96.781)      157.111
75    -549.48921 452.17586 -887.93446 -1727.26292  -8.40716 -1266.26392       (-814.088,-1275.087) (-452.176,-460.583) (-435.759,-97.313)      159.234
76    -548.95661 451.11067 -888.39047 -1725.74172  -8.93976 -1265.73132       (-814.621,-1274.631) (-451.111,-460.050) (-437.280,-97.846)      161.357
77    -548.42402 450.04547 -888.84648 -1724.22051  -9.47236 -1265.19872       (-815.153,-1274.175) (-450.045,-459.518) (-438.801,-98.379)      163.48
78    -547.89142 448.98027 -889.30249 -1722.69930 -10.00495 -1264.66612       (-815.686,-1273.719) (-448.980,-458.985) (-440.322,-98.911)      165.603
79    -547.35882 447.91508 -889.75850 -1721.17810 -10.53755 -1264.13352       (-816.218,-1273.263) (-447.915,-458.453) (-441.843,-99.444)      167.727
80    -546.82622 446.84988 -890.21451 -1719.65689 -11.07015 -1263.60093       (-816.751,-1272.807) (-446.850,-457.920) (-443.365,-99.976)      169.85
81    -546.29362 445.78468 -890.67052 -1718.13568 -11.60275 -1263.06833       (-817.284,-1272.351) (-445.785,-457.387) (-444.886,-100.509)      171.973
82    -545.76102 444.71949 -891.12653 -1716.61448 -12.13535 -1262.53573       (-817.816,-1271.895) (-444.719,-456.855) (-446.407,-101.042)      174.096
83    -545.22843 443.65429 -891.58254 -1715.09327 -12.66795 -1262.00313       (-818.349,-1271.439) (-443.654,-456.322) (-447.928,-101.574)      176.219
84    -544.69583 442.58910 -892.03855 -1713.57207 -13.20054 -1261.47053       (-818.881,-1270.983) (-442.589,-455.790) (-449.449,-102.107)      178.342
85    -544.16323 441.52390 -892.49456 -1712.05086 -13.73314 -1260.93794       (-819.414,-1270.527) (-441.524,-455.257) (-450.971,-102.639)      180.465
86    -543.63063 440.45870 -892.95057 -1710.52965 -14.26574 -1260.40534       (-819.947,-1270.071) (-440.459,-454.724) (-452.492,-103.172)      182.588
87    -543.09803 439.39351 -893.40658 -1709.00845 -14.79834 -1259.87274       (-820.479,-1269.615) (-439.394,-454.192) (-454.013,-103.705)      184.711
88    -542.56544 438.32831 -893.86259 -1707.48724 -15.33094 -1259.34014       (-821.012,-1269.159) (-438.328,-453.659) (-455.534,-104.237)      186.835
89    -542.03284 437.26311 -894.31860 -1705.96603 -15.86353 -1258.80754       (-821.544,-1268.703) (-437.263,-453.127) (-457.055,-104.770)      188.958
90    -541.50024 436.19792 -894.77461 -1704.44483 -16.39613 -1258.27494       (-822.077,-1268.247) (-436.198,-452.594) (-458.577,-105.302)      191.081
91    -540.96764 435.13272 -895.23062 -1702.92362 -16.92873 -1257.74235       (-822.610,-1267.791) (-435.133,-452.061) (-460.098,-105.835)      193.204
92    -540.43504 434.06752 -895.68663 -1701.40241 -17.46133 -1257.20975       (-823.142,-1267.335) (-434.068,-451.529) (-461.619,-106.368)      195.327
93    -539.90244 433.00233 -896.14264 -1699.88121 -17.99393 -1256.67715       (-823.675,-1266.879) (-433.002,-450.996) (-463.140,-106.900)      197.45
94    -539.36985 431.93713 -896.59865 -1698.36000 -18.52653 -1256.14455       (-824.207,-1266.423) (-431.937,-450.464) (-464.662,-107.433)      199.573
95    -538.83725 430.87194 -897.05466 -1696.83879 -19.05912 -1255.61195       (-824.740,-1265.967) (-430.872,-449.931) (-466.183,-107.965)      201.696
96    -538.30465 429.80674 -897.51067 -1695.31759 -19.59172 -1255.07936       (-825.273,-1265.511) (-429.807,-449.398) (-467.704,-108.498)      203.82
97    -537.77205 428.74154 -897.96668 -1693.79638 -20.12432 -1254.54676       (-825.805,-1265.055) (-428.742,-448.866) (-469.225,-109.031)      205.943
98    -537.23945 427.67635 -898.42269 -1692.27517 -20.65692 -1254.01416       (-826.338,-1264.599) (-427.676,-448.333) (-470.746,-109.563)      208.066
99    -536.70686 426.61115 -898.87871 -1690.75397 -21.18952 -1253.48156       (-826.870,-1264.143) (-426.611,-447.801) (-472.268,-110.096)      210.189
100    -536.17426 425.54595 -899.33472 -1689.23276 -21.72211 -1252.94896       (-827.403,-1263.687) (-425.546,-447.268) (-473.789,-110.628)      212.312
101    -535.64166 424.48076 -899.79073 -1687.71155 -22.25471 -1252.41636       (-827.936,-1263.231) (-424.481,-446.735) (-475.310,-111.161)      214.435
102    -535.10906 423.41556 -900.24674 -1686.19035 -22.78731 -1251.88377       (-828.468,-1262.775) (-423.416,-446.203) (-476.831,-111.694)      216.558
103    -534.57646 422.35036 -900.70275 -1684.66914 -23.31991 -1251.35117       (-829.001,-1262.319) (-422.350,-445.670) (-478.352,-112.226)      218.681
104    -534.04386 421.28517 -901.15876 -1683.14793 -23.85251 -1250.81857       (-829.533,-1261.863) (-421.285,-445.138) (-479.874,-112.759)      220.805
105    -533.51127 420.21997 -901.61477 -1681.62673 -24.38511 -1250.28597       (-830.066,-1261.407) (-420.220,-444.605) (-481.395,-113.291)      222.928
106    -532.97867 419.15477 -902.07078 -1680.10552 -24.91770 -1249.75337       (-830.599,-1260.951) (-419.155,-444.072) (-482.916,-113.824)      225.051
107    -532.44607 418.08958 -902.52679 -1678.58432 -25.45030 -1249.22078       (-831.131,-1260.495) (-418.090,-443.540) (-484.437,-114.356)      227.174
108    -531.91347 417.02438 -902.98280 -1677.06311 -25.98290 -1248.68818       (-831.664,-1260.039) (-417.024,-443.007) (-485.958,-114.889)      229.297
109    -531.38087 415.95919 -903.43881 -1675.54190 -26.51550 -1248.15558       (-832.196,-1259.583) (-415.959,-442.475) (-487.480,-115.422)      231.42
110    -530.84828 414.89399 -903.89482 -1674.02070 -27.04810 -1247.62298       (-832.729,-1259.127) (-414.894,-441.942) (-489.001,-115.954)      233.543
111    -530.31568 413.82879 -904.35083 -1672.49949 -27.58069 -1247.09038       (-833.262,-1258.671) (-413.829,-441.409) (-490.522,-116.487)      235.666
112    -529.78308 412.76360 -904.80684 -1670.97828 -28.11329 -1246.55778       (-833.794,-1258.215) (-412.764,-440.877) (-492.043,-117.019)      237.789
113    -529.25048 411.69840 -905.26285 -1669.45708 -28.64589 -1246.02519       (-834.327,-1257.759) (-411.698,-440.344) (-493.564,-117.552)      239.913
114    -528.71788 410.63320 -905.71886 -1667.93587 -29.17849 -1245.49259       (-834.859,-1257.303) (-410.633,-439.812) (-495.086,-118.085)      242.036
115    -528.18528 409.56801 -906.17487 -1666.41466 -29.71109 -1244.95999       (-835.392,-1256.847) (-409.568,-439.279) (-496.607,-118.617)      244.159
116    -527.65269 408.50281 -906.63088 -1664.89346 -30.24369 -1244.42739       (-835.925,-1256.391) (-408.503,-438.746) (-498.128,-119.150)      246.282
117    -527.12009 407.43761 -907.08689 -1663.37225 -30.77628 -1243.89479       (-836.457,-1255.935) (-407.438,-438.214) (-499.649,-119.682)      248.405
118    -526.58749 406.37242 -907.54290 -1661.85104 -31.30888 -1243.36220       (-836.990,-1255.479) (-406.372,-437.681) (-501.170,-120.215)      250.528
119    -526.05489 405.30722 -907.99891 -1660.32984 -31.84148 -1242.82960       (-837.522,-1255.023) (-405.307,-437.149) (-502.692,-120.748)      252.651
120    -525.52229 404.24203 -908.45492 -1658.80863 -32.37408 -1242.29700       (-838.055,-1254.567) (-404.242,-436.616) (-504.213,-121.280)      254.774
121    -524.98970 403.17683 -908.91093 -1657.28742 -32.90668 -1241.76440       (-838.588,-1254.111) (-403.177,-436.084) (-505.734,-121.813)      256.898
122    -524.45710 402.11163 -909.36694 -1655.76622 -33.43927 -1241.23180       (-839.120,-1253.655) (-402.112,-435.551) (-507.255,-122.345)      259.021
123    -523.92450 401.04644 -909.82295 -1654.24501 -33.97187 -1240.69920       (-839.653,-1253.199) (-401.046,-435.018) (-508.777,-122.878)      261.144
124    -523.39190 399.98124 -910.27896 -1652.72380 -34.50447 -1240.16661       (-840.185,-1252.743) (-399.981,-434.486) (-510.298,-123.411)      263.267
125    -522.85930 398.91604 -910.73497 -1651.20260 -35.03707 -1239.63401       (-840.718,-1252.287) (-398.916,-433.953) (-511.819,-123.943)      265.39
126    -522.32670 397.85085 -911.19098 -1649.68139 -35.56967 -1239.10141       (-841.251,-1251.831) (-397.851,-433.421) (-513.340,-124.476)      267.513
127    -521.79411 396.78565 -911.64699 -1648.16019 -36.10227 -1238.56881       (-841.783,-1251.375) (-396.786,-432.888) (-514.861,-125.008)      269.636
128    -521.26151 395.72045 -912.10300 -1646.63898 -36.63486 -1238.03621       (-842.316,-1250.919) (-395.720,-432.355) (-516.383,-125.541)      271.759
129    -520.72891 394.65526 -912.55901 -1645.11777 -37.16746 -1237.50362       (-842.848,-1250.463) (-394.655,-431.823) (-517.904,-126.074)      273.883
130    -520.19631 393.59006 -913.01502 -1643.59657 -37.70006 -1236.97102       (-843.381,-1250.007) (-393.590,-431.290) (-519.425,-126.606)      276.006
131    -519.66371 392.52487 -913.47103 -1642.07536 -38.23266 -1236.43842       (-843.914,-1249.550) (-392.525,-430.758) (-520.946,-127.139)      278.129
132    -519.13112 391.45967 -913.92704 -1640.55415 -38.76526 -1235.90582       (-844.446,-1249.094) (-391.460,-430.225) (-522.467,-127.671)      280.252
133    -518.59852 390.39447 -914.38305 -1639.03295 -39.29785 -1235.37322       (-844.979,-1248.638) (-390.394,-429.692) (-523.989,-128.204)      282.375
134    -518.06592 389.32928 -914.83906 -1637.51174 -39.83045 -1234.84062       (-845.511,-1248.182) (-389.329,-429.160) (-525.510,-128.737)      284.498
135    -517.53332 388.26408 -915.29507 -1635.99053 -40.36305 -1234.30803       (-846.044,-1247.726) (-388.264,-428.627) (-527.031,-129.269)      286.621
136    -517.00072 387.19888 -915.75108 -1634.46933 -40.89565 -1233.77543       (-846.577,-1247.270) (-387.199,-428.095) (-528.552,-129.802)      288.744
137    -516.46812 386.13369 -916.20709 -1632.94812 -41.42825 -1233.24283       (-847.109,-1246.814) (-386.134,-427.562) (-530.073,-130.334)      290.867
138    -515.93553 385.06849 -916.66310 -1631.42691 -41.96085 -1232.71023       (-847.642,-1246.358) (-385.068,-427.029) (-531.595,-130.867)      292.991
139    -515.40293 384.00329 -917.11911 -1629.90571 -42.49344 -1232.17763       (-848.174,-1245.902) (-384.003,-426.497) (-533.116,-131.400)      295.114
140    -514.87033 382.93810 -917.57512 -1628.38450 -43.02604 -1231.64503       (-848.707,-1245.446) (-382.938,-425.964) (-534.637,-131.932)      297.237
141    -514.33773 381.87290 -918.03113 -1626.86329 -43.55864 -1231.11244       (-849.240,-1244.990) (-381.873,-425.432) (-536.158,-132.465)      299.36
142    -513.80513 380.80771 -918.48714 -1625.34209 -44.09124 -1230.57984       (-849.772,-1244.534) (-380.808,-424.899) (-537.679,-132.997)      301.483
143    -513.27254 379.74251 -918.94315 -1623.82088 -44.62384 -1230.04724       (-850.305,-1244.078) (-379.743,-424.366) (-539.201,-133.530)      303.606
144    -512.73994 378.67731 -919.39916 -1622.29967 -45.15643 -1229.51464       (-850.837,-1243.622) (-378.677,-423.834) (-540.722,-134.063)      305.729
145    -512.20734 377.61212 -919.85517 -1620.77847 -45.68903 -1228.98204       (-851.370,-1243.166) (-377.612,-423.301) (-542.243,-134.595)      307.852
146    -511.67474 376.54692 -920.31118 -1619.25726 -46.22163 -1228.44945       (-851.903,-1242.710) (-376.547,-422.769) (-543.764,-135.128)      309.976
147    -511.14214 375.48172 -920.76719 -1617.73606 -46.75423 -1227.91685       (-852.435,-1242.254) (-375.482,-422.236) (-545.285,-135.660)      312.099
148    -510.60954 374.41653 -921.22320 -1616.21485 -47.28683 -1227.38425       (-852.968,-1241.798) (-374.417,-421.703) (-546.807,-136.193)      314.222
149    -510.07695 373.35133 -921.67921 -1614.69364 -47.81943 -1226.85165       (-853.500,-1241.342) (-373.351,-421.171) (-548.328,-136.726)      316.345
150    -509.54435 372.28613 -922.13522 -1613.17244 -48.35202 -1226.31905       (-854.033,-1240.886) (-372.286,-420.638) (-549.849,-137.258)      318.468
151    -509.01175 371.22094 -922.59123 -1611.65123 -48.88462 -1225.78645       (-854.566,-1240.430) (-371.221,-420.106) (-551.370,-137.791)      320.591
152    -508.47915 370.15574 -923.04724 -1610.13002 -49.41722 -1225.25386       (-855.098,-1239.974) (-370.156,-419.573) (-552.892,-138.323)      322.714
153    -507.94655 369.09055 -923.50325 -1608.60882 -49.94982 -1224.72126       (-855.631,-1239.518) (-369.091,-419.040) (-554.413,-138.856)      324.837
154    -507.41396 368.02535 -923.95926 -1607.08761 -50.48242 -1224.18866       (-856.163,-1239.062) (-368.025,-418.508) (-555.934,-139.389)      326.961
155    -506.88136 366.96015 -924.41527 -1605.56640 -51.01501 -1223.65606       (-856.696,-1238.606) (-366.960,-417.975) (-557.455,-139.921)      329.084
156    -506.34876 365.89496 -924.87128 -1604.04520 -51.54761 -1223.12346       (-857.229,-1238.150) (-365.895,-417.443) (-558.976,-140.454)      331.207
157    -505.81616 364.82976 -925.32729 -1602.52399 -52.08021 -1222.59087       (-857.761,-1237.694) (-364.830,-416.910) (-560.498,-140.986)      333.33
158    -505.28356 363.76456 -925.78330 -1601.00278 -52.61281 -1222.05827       (-858.294,-1237.238) (-363.765,-416.377) (-562.019,-141.519)      335.453
159    -504.75096 362.69937 -926.23931 -1599.48158 -53.14541 -1221.52567       (-858.826,-1236.782) (-362.699,-415.845) (-563.540,-142.052)      337.576
160    -504.21837 361.63417 -926.69532 -1597.96037 -53.67801 -1220.99307       (-859.359,-1236.326) (-361.634,-415.312) (-565.061,-142.584)      339.699
161    -503.68577 360.56897 -927.15133 -1596.43916 -54.21060 -1220.46047       (-859.891,-1235.870) (-360.569,-414.780) (-566.582,-143.117)      341.822
162    -503.15317 359.50378 -927.60734 -1594.91796 -54.74320 -1219.92787       (-860.424,-1235.414) (-359.504,-414.247) (-568.104,-143.649)      343.946
163    -502.62057 358.43858 -928.06335 -1593.39675 -55.27580 -1219.39528       (-860.957,-1234.958) (-358.439,-413.714) (-569.625,-144.182)      346.069
164    -502.08797 357.37338 -928.51936 -1591.87554 -55.80840 -1218.86268       (-861.489,-1234.502) (-357.373,-413.182) (-571.146,-144.715)      348.192
165    -501.55538 356.30819 -928.97537 -1590.35434 -56.34100 -1218.33008       (-862.022,-1234.046) (-356.308,-412.649) (-572.667,-145.247)      350.315
166    -501.02278 355.24299 -929.43138 -1588.83313 -56.87359 -1217.79748       (-862.554,-1233.590) (-355.243,-412.117) (-574.188,-145.780)      352.438
167    -500.49018 354.17780 -929.88739 -1587.31192 -57.40619 -1217.26488       (-863.087,-1233.134) (-354.178,-411.584) (-575.710,-146.312)      354.561
168    -499.95758 353.11260 -930.34340 -1585.79072 -57.93879 -1216.73229       (-863.620,-1232.678) (-353.113,-411.051) (-577.231,-146.845)      356.684
169    -499.42498 352.04740 -930.79941 -1584.26951 -58.47139 -1216.19969       (-864.152,-1232.222) (-352.047,-410.519) (-578.752,-147.378)      358.807
170    -498.89238 350.98221 -931.25542 -1582.74831 -59.00399 -1215.66709       (-864.685,-1231.766) (-350.982,-409.986) (-580.273,-147.910)      360.93
171    -498.35979 349.91701 -931.71143 -1581.22710 -59.53659 -1215.13449       (-865.217,-1231.310) (-349.917,-409.454) (-581.794,-148.443)      363.054
172    -497.82719 348.85181 -932.16744 -1579.70589 -60.06918 -1214.60189       (-865.750,-1230.854) (-348.852,-408.921) (-583.316,-148.975)      365.177
173    -497.29459 347.78662 -932.62345 -1578.18469 -60.60178 -1214.06929       (-866.283,-1230.398) (-347.787,-408.388) (-584.837,-149.508)      367.3
174    -496.76199 346.72142 -933.07946 -1576.66348 -61.13438 -1213.53670       (-866.815,-1229.942) (-346.721,-407.856) (-586.358,-150.041)      369.423
175    -496.22939 345.65622 -933.53547 -1575.14227 -61.66698 -1213.00410       (-867.348,-1229.486) (-345.656,-407.323) (-587.879,-150.573)      371.546
176    -495.69680 344.59103 -933.99148 -1573.62107 -62.19958 -1212.47150       (-867.880,-1229.030) (-344.591,-406.791) (-589.400,-151.106)      373.669
177    -495.16420 343.52583 -934.44750 -1572.09986 -62.73217 -1211.93890       (-868.413,-1228.574) (-343.526,-406.258) (-590.922,-151.638)      375.792
