Fol_2018-03-05.09_12_11.0_.txt     Output is probe cell, reduced cell, NCDist distance between
183    -39.88938   0.24475 -54.62852 -31.68379 -73.61069 -55.07323       (-54.828,-31.439) (-0.245,-73.855) (-54.384,-39.645)      9.38332
184    -39.88899   0.24398 -54.59188 -31.71965 -73.61107 -55.07284       (-54.829,-31.476) (-0.244,-73.855) (-54.348,-39.645)      9.43459
185    -39.88861   0.24321 -54.55525 -31.75551 -73.61146 -55.07246       (-54.829,-31.512) (-0.243,-73.855) (-54.312,-39.645)      9.48587
186    -39.88822   0.24243 -54.51862 -31.79137 -73.61185 -55.07207       (-54.830,-31.549) (-0.242,-73.854) (-54.276,-39.646)      9.53714
187    -39.88783   0.24166 -54.48198 -31.82723 -73.61223 -55.07169       (-54.830,-31.586) (-0.242,-73.854) (-54.240,-39.646)      9.58842
188    -39.88745   0.24089 -54.44535 -31.86309 -73.61262 -55.07130       (-54.830,-31.622) (-0.241,-73.854) (-54.204,-39.647)      9.63969
189    -39.88706   0.24011 -54.40871 -31.89895 -73.61301 -55.07091       (-54.831,-31.659) (-0.240,-73.853) (-54.169,-39.647)      9.69097
190    -39.88667   0.23934 -54.37208 -31.93481 -73.61339 -55.07053       (-54.831,-31.695) (-0.239,-73.853) (-54.133,-39.647)      9.74224
191    -39.88629   0.23857 -54.33545 -31.97067 -73.61378 -55.07014       (-54.832,-31.732) (-0.239,-73.852) (-54.097,-39.648)      9.79352
192    -39.88590   0.23779 -54.29881 -32.00654 -73.61417 -55.06975       (-54.832,-31.769) (-0.238,-73.852) (-54.061,-39.648)      9.84479
193    -39.88551   0.23702 -54.26218 -32.04240 -73.61455 -55.06937       (-54.832,-31.805) (-0.237,-73.852) (-54.025,-39.648)      9.89607
194    -39.88513   0.23625 -54.22554 -32.07826 -73.61494 -55.06898       (-54.833,-31.842) (-0.236,-73.851) (-53.989,-39.649)      9.94734
195    -39.88474   0.23547 -54.18891 -32.11412 -73.61533 -55.06859       (-54.833,-31.879) (-0.235,-73.851) (-53.953,-39.649)      9.99862
196    -39.88435   0.23470 -54.15227 -32.14998 -73.61571 -55.06821       (-54.834,-31.915) (-0.235,-73.850) (-53.918,-39.650)      10.0499
197    -39.88397   0.23393 -54.11564 -32.18584 -73.61610 -55.06782       (-54.834,-31.952) (-0.234,-73.850) (-53.882,-39.650)      10.1012
198    -39.88358   0.23315 -54.07901 -32.22170 -73.61649 -55.06743       (-54.834,-31.989) (-0.233,-73.850) (-53.846,-39.650)      10.1524
199    -39.88319   0.23238 -54.04237 -32.25756 -73.61687 -55.06705       (-54.835,-32.025) (-0.232,-73.849) (-53.810,-39.651)      10.2037
200    -39.88281   0.23161 -54.00574 -32.29342 -73.61726 -55.06666       (-54.835,-32.062) (-0.232,-73.849) (-53.774,-39.651)      10.255
201    -39.88242   0.23083 -53.96910 -32.32928 -73.61765 -55.06627       (-54.835,-32.098) (-0.231,-73.848) (-53.738,-39.652)      10.3063
202    -39.88203   0.23006 -53.93247 -32.36515 -73.61803 -55.06589       (-54.836,-32.135) (-0.230,-73.848) (-53.702,-39.652)      10.3575
203    -39.88165   0.22929 -53.89583 -32.40101 -73.61842 -55.06550       (-54.836,-32.172) (-0.229,-73.848) (-53.667,-39.652)      10.4088
204    -39.88126   0.22851 -53.85920 -32.43687 -73.61881 -55.06511       (-54.837,-32.208) (-0.229,-73.847) (-53.631,-39.653)      10.4601
205    -39.88087   0.22774 -53.82257 -32.47273 -73.61919 -55.06473       (-54.837,-32.245) (-0.228,-73.847) (-53.595,-39.653)      10.5114
206    -39.88049   0.22697 -53.78593 -32.50859 -73.61958 -55.06434       (-54.837,-32.282) (-0.227,-73.847) (-53.559,-39.654)      10.5626
207    -39.88010   0.22619 -53.74930 -32.54445 -73.61997 -55.06395       (-54.838,-32.318) (-0.226,-73.846) (-53.523,-39.654)      10.6139
208    -39.87971   0.22542 -53.71266 -32.58031 -73.62035 -55.06357       (-54.838,-32.355) (-0.225,-73.846) (-53.487,-39.654)      10.6652
209    -39.87933   0.22465 -53.67603 -32.61617 -73.62074 -55.06318       (-54.839,-32.392) (-0.225,-73.845) (-53.451,-39.655)      10.7165
210    -39.87894   0.22387 -53.63939 -32.65203 -73.62113 -55.06279       (-54.839,-32.428) (-0.224,-73.845) (-53.416,-39.655)      10.7677
211    -39.87855   0.22310 -53.60276 -32.68789 -73.62151 -55.06241       (-54.839,-32.465) (-0.223,-73.845) (-53.380,-39.655)      10.819
212    -39.87817   0.22233 -53.56613 -32.72375 -73.62190 -55.06202       (-54.840,-32.501) (-0.222,-73.844) (-53.344,-39.656)      10.8703
213    -39.87778   0.22155 -53.52949 -32.75962 -73.62229 -55.06163       (-54.840,-32.538) (-0.222,-73.844) (-53.308,-39.656)      10.9216
214    -39.87739   0.22078 -53.49286 -32.79548 -73.62267 -55.06125       (-54.840,-32.575) (-0.221,-73.843) (-53.272,-39.657)      10.9728
215    -39.87701   0.22001 -53.45622 -32.83134 -73.62306 -55.06086       (-54.841,-32.611) (-0.220,-73.843) (-53.236,-39.657)      11.0241
216    -39.87662   0.21923 -53.41959 -32.86720 -73.62345 -55.06047       (-54.841,-32.648) (-0.219,-73.843) (-53.200,-39.657)      11.0754
217    -39.87623   0.21846 -53.38295 -32.90306 -73.62383 -55.06009       (-54.842,-32.685) (-0.218,-73.842) (-53.164,-39.658)      11.1267
218    -39.87585   0.21769 -53.34632 -32.93892 -73.62422 -55.05970       (-54.842,-32.721) (-0.218,-73.842) (-53.129,-39.658)      11.1779
219    -39.87546   0.21691 -53.30969 -32.97478 -73.62461 -55.05931       (-54.842,-32.758) (-0.217,-73.842) (-53.093,-39.659)      11.2292
220    -39.87507   0.21614 -53.27305 -33.01064 -73.62499 -55.05893       (-54.843,-32.795) (-0.216,-73.841) (-53.057,-39.659)      11.2805
221    -39.87469   0.21537 -53.23642 -33.04650 -73.62538 -55.05854       (-54.843,-32.831) (-0.215,-73.841) (-53.021,-39.659)      11.3318
222    -39.87430   0.21459 -53.19978 -33.08236 -73.62577 -55.05815       (-54.844,-32.868) (-0.215,-73.840) (-52.985,-39.660)      11.383
223    -39.87391   0.21382 -53.16315 -33.11823 -73.62615 -55.05777       (-54.844,-32.904) (-0.214,-73.840) (-52.949,-39.660)      11.4343
224    -39.87353   0.21305 -53.12651 -33.15409 -73.62654 -55.05738       (-54.844,-32.941) (-0.213,-73.840) (-52.913,-39.660)      11.4856
225    -39.87314   0.21227 -53.08988 -33.18995 -73.62693 -55.05699       (-54.845,-32.978) (-0.212,-73.839) (-52.878,-39.661)      11.5369
226    -39.87275   0.21150 -53.05325 -33.22581 -73.62731 -55.05661       (-54.845,-33.014) (-0.212,-73.839) (-52.842,-39.661)      11.5881
227    -39.87237   0.21073 -53.01661 -33.26167 -73.62770 -55.05622       (-54.845,-33.051) (-0.211,-73.838) (-52.806,-39.662)      11.6394
228    -39.87198   0.20995 -52.97998 -33.29753 -73.62809 -55.05583       (-54.846,-33.088) (-0.210,-73.838) (-52.770,-39.662)      11.6907
229    -39.87159   0.20918 -52.94334 -33.33339 -73.62847 -55.05545       (-54.846,-33.124) (-0.209,-73.838) (-52.734,-39.662)      11.742
230    -39.87121   0.20841 -52.90671 -33.36925 -73.62886 -55.05506       (-54.847,-33.161) (-0.208,-73.837) (-52.698,-39.663)      11.7932
231    -39.87082   0.20763 -52.87007 -33.40511 -73.62925 -55.05467       (-54.847,-33.197) (-0.208,-73.837) (-52.662,-39.663)      11.8445
232    -39.87043   0.20686 -52.83344 -33.44097 -73.62963 -55.05429       (-54.847,-33.234) (-0.207,-73.836) (-52.627,-39.664)      11.8958
233    -39.87005   0.20609 -52.79681 -33.47683 -73.63002 -55.05390       (-54.848,-33.271) (-0.206,-73.836) (-52.591,-39.664)      11.9471
234    -39.86966   0.20531 -52.76017 -33.51270 -73.63041 -55.05351       (-54.848,-33.307) (-0.205,-73.836) (-52.555,-39.664)      11.9983
235    -39.86927   0.20454 -52.72354 -33.54856 -73.63079 -55.05313       (-54.849,-33.344) (-0.205,-73.835) (-52.519,-39.665)      12.0496
236    -39.86889   0.20377 -52.68690 -33.58442 -73.63118 -55.05274       (-54.849,-33.381) (-0.204,-73.835) (-52.483,-39.665)      12.1009
237    -39.86850   0.20299 -52.65027 -33.62028 -73.63157 -55.05235       (-54.849,-33.417) (-0.203,-73.835) (-52.447,-39.666)      12.1522
238    -39.86811   0.20222 -52.61364 -33.65614 -73.63195 -55.05197       (-54.850,-33.454) (-0.202,-73.834) (-52.411,-39.666)      12.2034
239    -39.86773   0.20145 -52.57700 -33.69200 -73.63234 -55.05158       (-54.850,-33.491) (-0.201,-73.834) (-52.376,-39.666)      12.2547
240    -39.86734   0.20067 -52.54037 -33.72786 -73.63273 -55.05119       (-54.851,-33.527) (-0.201,-73.833) (-52.340,-39.667)      12.306
241    -39.86695   0.19990 -52.50373 -33.76372 -73.63311 -55.05081       (-54.851,-33.564) (-0.200,-73.833) (-52.304,-39.667)      12.3573
242    -39.86657   0.19913 -52.46710 -33.79958 -73.63350 -55.05042       (-54.851,-33.600) (-0.199,-73.833) (-52.268,-39.667)      12.4085
243    -39.86618   0.19835 -52.43046 -33.83544 -73.63389 -55.05003       (-54.852,-33.637) (-0.198,-73.832) (-52.232,-39.668)      12.4598
244    -39.86579   0.19758 -52.39383 -33.87130 -73.63427 -55.04965       (-54.852,-33.674) (-0.198,-73.832) (-52.196,-39.668)      12.5111
245    -39.86541   0.19681 -52.35720 -33.90717 -73.63466 -55.04926       (-54.852,-33.710) (-0.197,-73.831) (-52.160,-39.669)      12.5624
246    -39.86502   0.19603 -52.32056 -33.94303 -73.63505 -55.04887       (-54.853,-33.747) (-0.196,-73.831) (-52.125,-39.669)      12.6136
247    -39.86463   0.19526 -52.28393 -33.97889 -73.63543 -55.04849       (-54.853,-33.784) (-0.195,-73.831) (-52.089,-39.669)      12.6649
248    -39.86425   0.19449 -52.24729 -34.01475 -73.63582 -55.04810       (-54.854,-33.820) (-0.194,-73.830) (-52.053,-39.670)      12.7162
249    -39.86386   0.19371 -52.21066 -34.05061 -73.63621 -55.04771       (-54.854,-33.857) (-0.194,-73.830) (-52.017,-39.670)      12.7675
250    -39.86347   0.19294 -52.17402 -34.08647 -73.63659 -55.04733       (-54.854,-33.894) (-0.193,-73.830) (-51.981,-39.671)      12.8187
251    -39.86309   0.19217 -52.13739 -34.12233 -73.63698 -55.04694       (-54.855,-33.930) (-0.192,-73.829) (-51.945,-39.671)      12.87
252    -39.86270   0.19139 -52.10076 -34.15819 -73.63737 -55.04655       (-54.855,-33.967) (-0.191,-73.829) (-51.909,-39.671)      12.9213
253    -39.86231   0.19062 -52.06412 -34.19405 -73.63775 -55.04617       (-54.856,-34.003) (-0.191,-73.828) (-51.873,-39.672)      12.9726
254    -39.86193   0.18985 -52.02749 -34.22991 -73.63814 -55.04578       (-54.856,-34.040) (-0.190,-73.828) (-51.838,-39.672)      13.0238
255    -39.86154   0.18907 -51.99085 -34.26578 -73.63853 -55.04539       (-54.856,-34.077) (-0.189,-73.828) (-51.802,-39.672)      13.0751
256    -39.86115   0.18830 -51.95422 -34.30164 -73.63891 -55.04501       (-54.857,-34.113) (-0.188,-73.827) (-51.766,-39.673)      13.1264
257    -39.86077   0.18753 -51.91758 -34.33750 -73.63930 -55.04462       (-54.857,-34.150) (-0.188,-73.827) (-51.730,-39.673)      13.1777
258    -39.86038   0.18675 -51.88095 -34.37336 -73.63969 -55.04423       (-54.857,-34.187) (-0.187,-73.826) (-51.694,-39.674)      13.2289
259    -39.85999   0.18598 -51.84432 -34.40922 -73.64007 -55.04385       (-54.858,-34.223) (-0.186,-73.826) (-51.658,-39.674)      13.2802
260    -39.85961   0.18521 -51.80768 -34.44508 -73.64046 -55.04346       (-54.858,-34.260) (-0.185,-73.826) (-51.622,-39.674)      13.3315
261    -39.85922   0.18444 -51.77105 -34.48094 -73.64085 -55.04307       (-54.859,-34.297) (-0.184,-73.825) (-51.587,-39.675)      13.3828
262    -39.85883   0.18366 -51.73441 -34.51680 -73.64123 -55.04269       (-54.859,-34.333) (-0.184,-73.825) (-51.551,-39.675)      13.434
263    -39.85845   0.18289 -51.69778 -34.55266 -73.64162 -55.04230       (-54.859,-34.370) (-0.183,-73.825) (-51.515,-39.676)      13.4853
264    -39.85806   0.18212 -51.66114 -34.58852 -73.64201 -55.04191       (-54.860,-34.406) (-0.182,-73.824) (-51.479,-39.676)      13.5366
265    -39.85767   0.18134 -51.62451 -34.62438 -73.64239 -55.04153       (-54.860,-34.443) (-0.181,-73.824) (-51.443,-39.676)      13.5879
266    -39.85729   0.18057 -51.58788 -34.66025 -73.64278 -55.04114       (-54.861,-34.480) (-0.181,-73.823) (-51.407,-39.677)      13.6391
267    -39.85690   0.17980 -51.55124 -34.69611 -73.64317 -55.04075       (-54.861,-34.516) (-0.180,-73.823) (-51.371,-39.677)      13.6904
268    -39.85651   0.17902 -51.51461 -34.73197 -73.64355 -55.04037       (-54.861,-34.553) (-0.179,-73.823) (-51.336,-39.677)      13.7417
269    -39.85613   0.17825 -51.47797 -34.76783 -73.64394 -55.03998       (-54.862,-34.590) (-0.178,-73.822) (-51.300,-39.678)      13.793
270    -39.85574   0.17748 -51.44134 -34.80369 -73.64433 -55.03959       (-54.862,-34.626) (-0.177,-73.822) (-51.264,-39.678)      13.8442
271    -39.85535   0.17670 -51.40470 -34.83955 -73.64471 -55.03921       (-54.863,-34.663) (-0.177,-73.821) (-51.228,-39.679)      13.8955
272    -39.85497   0.17593 -51.36807 -34.87541 -73.64510 -55.03882       (-54.863,-34.699) (-0.176,-73.821) (-51.192,-39.679)      13.9468
273    -39.85458   0.17516 -51.33144 -34.91127 -73.64549 -55.03843       (-54.863,-34.736) (-0.175,-73.821) (-51.156,-39.679)      13.9981
274    -39.85419   0.17438 -51.29480 -34.94713 -73.64587 -55.03805       (-54.864,-34.773) (-0.174,-73.820) (-51.120,-39.680)      14.0493
275    -39.85381   0.17361 -51.25817 -34.98299 -73.64626 -55.03766       (-54.864,-34.809) (-0.174,-73.820) (-51.085,-39.680)      14.1006
276    -39.85342   0.17284 -51.22153 -35.01886 -73.64665 -55.03727       (-54.864,-34.846) (-0.173,-73.819) (-51.049,-39.681)      14.1519
277    -39.85303   0.17206 -51.18490 -35.05472 -73.64703 -55.03689       (-54.865,-34.883) (-0.172,-73.819) (-51.013,-39.681)      14.2032
278    -39.85265   0.17129 -51.14826 -35.09058 -73.64742 -55.03650       (-54.865,-34.919) (-0.171,-73.819) (-50.977,-39.681)      14.2544
279    -39.85226   0.17052 -51.11163 -35.12644 -73.64781 -55.03611       (-54.866,-34.956) (-0.171,-73.818) (-50.941,-39.682)      14.3057
280    -39.85187   0.16974 -51.07500 -35.16230 -73.64819 -55.03573       (-54.866,-34.993) (-0.170,-73.818) (-50.905,-39.682)      14.357
281    -39.85149   0.16897 -51.03836 -35.19816 -73.64858 -55.03534       (-54.866,-35.029) (-0.169,-73.818) (-50.869,-39.683)      14.4083
282    -39.85110   0.16820 -51.00173 -35.23402 -73.64897 -55.03495       (-54.867,-35.066) (-0.168,-73.817) (-50.834,-39.683)      14.4595
283    -39.85071   0.16742 -50.96509 -35.26988 -73.64935 -55.03457       (-54.867,-35.102) (-0.167,-73.817) (-50.798,-39.683)      14.5108
284    -39.85033   0.16665 -50.92846 -35.30574 -73.64974 -55.03418       (-54.868,-35.139) (-0.167,-73.816) (-50.762,-39.684)      14.5621
285    -39.84994   0.16588 -50.89182 -35.34160 -73.65013 -55.03379       (-54.868,-35.176) (-0.166,-73.816) (-50.726,-39.684)      14.6134
286    -39.84955   0.16510 -50.85519 -35.37746 -73.65051 -55.03341       (-54.868,-35.212) (-0.165,-73.816) (-50.690,-39.684)      14.6646
287    -39.84917   0.16433 -50.81856 -35.41333 -73.65090 -55.03302       (-54.869,-35.249) (-0.164,-73.815) (-50.654,-39.685)      14.7159
288    -39.84878   0.16356 -50.78192 -35.44919 -73.65129 -55.03263       (-54.869,-35.286) (-0.164,-73.815) (-50.618,-39.685)      14.7672
289    -39.84839   0.16278 -50.74529 -35.48505 -73.65167 -55.03225       (-54.869,-35.322) (-0.163,-73.814) (-50.583,-39.686)      14.8185
290    -39.84801   0.16201 -50.70865 -35.52091 -73.65206 -55.03186       (-54.870,-35.359) (-0.162,-73.814) (-50.547,-39.686)      14.8697
291    -39.84762   0.16124 -50.67202 -35.55677 -73.65245 -55.03147       (-54.870,-35.396) (-0.161,-73.814) (-50.511,-39.686)      14.921
292    -39.84723   0.16046 -50.63539 -35.59263 -73.65283 -55.03109       (-54.871,-35.432) (-0.160,-73.813) (-50.475,-39.687)      14.9723
293    -39.84685   0.15969 -50.59875 -35.62849 -73.65322 -55.03070       (-54.871,-35.469) (-0.160,-73.813) (-50.439,-39.687)      15.0236
294    -39.84646   0.15892 -50.56212 -35.66435 -73.65361 -55.03031       (-54.871,-35.505) (-0.159,-73.813) (-50.403,-39.688)      15.0748
295    -39.84607   0.15814 -50.52548 -35.70021 -73.65399 -55.02993       (-54.872,-35.542) (-0.158,-73.812) (-50.367,-39.688)      15.1261
296    -39.84569   0.15737 -50.48885 -35.73607 -73.65438 -55.02954       (-54.872,-35.579) (-0.157,-73.812) (-50.331,-39.688)      15.1774
297    -39.84530   0.15660 -50.45221 -35.77194 -73.65477 -55.02915       (-54.873,-35.615) (-0.157,-73.811) (-50.296,-39.689)      15.2287
298    -39.84491   0.15582 -50.41558 -35.80780 -73.65515 -55.02877       (-54.873,-35.652) (-0.156,-73.811) (-50.260,-39.689)      15.2799
299    -39.84453   0.15505 -50.37895 -35.84366 -73.65554 -55.02838       (-54.873,-35.689) (-0.155,-73.811) (-50.224,-39.689)      15.3312
300    -39.84414   0.15428 -50.34231 -35.87952 -73.65593 -55.02799       (-54.874,-35.725) (-0.154,-73.810) (-50.188,-39.690)      15.3825
301    -39.84375   0.15350 -50.30568 -35.91538 -73.65631 -55.02761       (-54.874,-35.762) (-0.154,-73.810) (-50.152,-39.690)      15.4338
302    -39.84337   0.15273 -50.26904 -35.95124 -73.65670 -55.02722       (-54.874,-35.799) (-0.153,-73.809) (-50.116,-39.691)      15.485
303    -39.84298   0.15196 -50.23241 -35.98710 -73.65709 -55.02683       (-54.875,-35.835) (-0.152,-73.809) (-50.080,-39.691)      15.5363
304    -39.84259   0.15118 -50.19577 -36.02296 -73.65747 -55.02645       (-54.875,-35.872) (-0.151,-73.809) (-50.045,-39.691)      15.5876
305    -39.84221   0.15041 -50.15914 -36.05882 -73.65786 -55.02606       (-54.876,-35.908) (-0.150,-73.808) (-50.009,-39.692)      15.6389
306    -39.84182   0.14964 -50.12251 -36.09468 -73.65825 -55.02567       (-54.876,-35.945) (-0.150,-73.808) (-49.973,-39.692)      15.6901
307    -39.84143   0.14886 -50.08587 -36.13054 -73.65863 -55.02529       (-54.876,-35.982) (-0.149,-73.807) (-49.937,-39.693)      15.7414
308    -39.84105   0.14809 -50.04924 -36.16641 -73.65902 -55.02490       (-54.877,-36.018) (-0.148,-73.807) (-49.901,-39.693)      15.7927
309    -39.84066   0.14732 -50.01260 -36.20227 -73.65941 -55.02451       (-54.877,-36.055) (-0.147,-73.807) (-49.865,-39.693)      15.844
310    -39.84027   0.14654 -49.97597 -36.23813 -73.65979 -55.02413       (-54.878,-36.092) (-0.147,-73.806) (-49.829,-39.694)      15.8952
311    -39.83989   0.14577 -49.93933 -36.27399 -73.66018 -55.02374       (-54.878,-36.128) (-0.146,-73.806) (-49.794,-39.694)      15.9465
312    -39.83950   0.14500 -49.90270 -36.30985 -73.66057 -55.02335       (-54.878,-36.165) (-0.145,-73.806) (-49.758,-39.695)      15.9978
313    -39.83911   0.14422 -49.86607 -36.34571 -73.66095 -55.02297       (-54.879,-36.201) (-0.144,-73.805) (-49.722,-39.695)      16.0491
314    -39.83873   0.14345 -49.82943 -36.38157 -73.66134 -55.02258       (-54.879,-36.238) (-0.143,-73.805) (-49.686,-39.695)      16.1003
315    -39.83834   0.14268 -49.79280 -36.41743 -73.66173 -55.02219       (-54.880,-36.275) (-0.143,-73.804) (-49.650,-39.696)      16.1516
316    -39.83795   0.14190 -49.75616 -36.45329 -73.66211 -55.02181       (-54.880,-36.311) (-0.142,-73.804) (-49.614,-39.696)      16.2029
317    -39.83757   0.14113 -49.71953 -36.48915 -73.66250 -55.02142       (-54.880,-36.348) (-0.141,-73.804) (-49.578,-39.696)      16.2542
318    -39.83718   0.14036 -49.68289 -36.52501 -73.66289 -55.02103       (-54.881,-36.385) (-0.140,-73.803) (-49.543,-39.697)      16.3054
319    -39.83679   0.13958 -49.64626 -36.56088 -73.66327 -55.02065       (-54.881,-36.421) (-0.140,-73.803) (-49.507,-39.697)      16.3567
320    -39.83641   0.13881 -49.60963 -36.59674 -73.66366 -55.02026       (-54.881,-36.458) (-0.139,-73.802) (-49.471,-39.698)      16.408
321    -39.83602   0.13804 -49.57299 -36.63260 -73.66405 -55.01987       (-54.882,-36.495) (-0.138,-73.802) (-49.435,-39.698)      16.4593
322    -39.83563   0.13726 -49.53636 -36.66846 -73.66443 -55.01949       (-54.882,-36.531) (-0.137,-73.802) (-49.399,-39.698)      16.5105
323    -39.83525   0.13649 -49.49972 -36.70432 -73.66482 -55.01910       (-54.883,-36.568) (-0.136,-73.801) (-49.363,-39.699)      16.5618
324    -39.83486   0.13572 -49.46309 -36.74018 -73.66521 -55.01871       (-54.883,-36.604) (-0.136,-73.801) (-49.327,-39.699)      16.6131
325    -39.83447   0.13494 -49.42645 -36.77604 -73.66559 -55.01833       (-54.883,-36.641) (-0.135,-73.801) (-49.292,-39.700)      16.6644
326    -39.83409   0.13417 -49.38982 -36.81190 -73.66598 -55.01794       (-54.884,-36.678) (-0.134,-73.800) (-49.256,-39.700)      16.7156
327    -39.83370   0.13340 -49.35319 -36.84776 -73.66637 -55.01755       (-54.884,-36.714) (-0.133,-73.800) (-49.220,-39.700)      16.7669
328    -39.83331   0.13262 -49.31655 -36.88362 -73.66675 -55.01717       (-54.885,-36.751) (-0.133,-73.799) (-49.184,-39.701)      16.8182
329    -39.83293   0.13185 -49.27992 -36.91949 -73.66714 -55.01678       (-54.885,-36.788) (-0.132,-73.799) (-49.148,-39.701)      16.8695
330    -39.83254   0.13108 -49.24328 -36.95535 -73.66753 -55.01639       (-54.885,-36.824) (-0.131,-73.799) (-49.112,-39.701)      16.9207
331    -39.83215   0.13030 -49.20665 -36.99121 -73.66791 -55.01601       (-54.886,-36.861) (-0.130,-73.798) (-49.076,-39.702)      16.972
332    -39.83177   0.12953 -49.17001 -37.02707 -73.66830 -55.01562       (-54.886,-36.898) (-0.130,-73.798) (-49.040,-39.702)      17.0233
333    -39.83138   0.12876 -49.13338 -37.06293 -73.66869 -55.01523       (-54.886,-36.934) (-0.129,-73.797) (-49.005,-39.703)      17.0746
334    -39.83099   0.12798 -49.09675 -37.09879 -73.66907 -55.01485       (-54.887,-36.971) (-0.128,-73.797) (-48.969,-39.703)      17.1258
335    -39.83061   0.12721 -49.06011 -37.13465 -73.66946 -55.01446       (-54.887,-37.007) (-0.127,-73.797) (-48.933,-39.703)      17.1771
336    -39.83022   0.12644 -49.02348 -37.17051 -73.66985 -55.01407       (-54.888,-37.044) (-0.126,-73.796) (-48.897,-39.704)      17.2284
337    -39.82983   0.12566 -48.98684 -37.20637 -73.67023 -55.01369       (-54.888,-37.081) (-0.126,-73.796) (-48.861,-39.704)      17.2797
338    -39.82945   0.12489 -48.95021 -37.24223 -73.67062 -55.01330       (-54.888,-37.117) (-0.125,-73.796) (-48.825,-39.705)      17.3309
339    -39.82906   0.12412 -48.91357 -37.27809 -73.67101 -55.01291       (-54.889,-37.154) (-0.124,-73.795) (-48.789,-39.705)      17.3822
340    -39.82867   0.12334 -48.87694 -37.31396 -73.67139 -55.01253       (-54.889,-37.191) (-0.123,-73.795) (-48.754,-39.705)      17.3959
341    -39.82829   0.12257 -48.84031 -37.34982 -73.67178 -55.01214       (-54.890,-37.227) (-0.123,-73.794) (-48.718,-39.706)      17.4035
342    -39.82790   0.12180 -48.80367 -37.38568 -73.67217 -55.01175       (-54.890,-37.264) (-0.122,-73.794) (-48.682,-39.706)      17.4113
343    -39.82751   0.12102 -48.76704 -37.42154 -73.67255 -55.01137       (-54.890,-37.301) (-0.121,-73.794) (-48.646,-39.706)      17.4193
344    -39.82713   0.12025 -48.73040 -37.45740 -73.67294 -55.01098       (-54.891,-37.337) (-0.120,-73.793) (-48.610,-39.707)      17.4273
345    -39.82674   0.11948 -48.69377 -37.49326 -73.67333 -55.01059       (-54.891,-37.374) (-0.119,-73.793) (-48.574,-39.707)      17.4356
346    -39.82635   0.11870 -48.65714 -37.52912 -73.67371 -55.01021       (-54.892,-37.410) (-0.119,-73.792) (-48.538,-39.708)      17.444
347    -39.82597   0.11793 -48.62050 -37.56498 -73.67410 -55.00982       (-54.892,-37.447) (-0.118,-73.792) (-48.503,-39.708)      17.4525
348    -39.82558   0.11716 -48.58387 -37.60084 -73.67449 -55.00943       (-54.892,-37.484) (-0.117,-73.792) (-48.467,-39.708)      17.4612
349    -39.82519   0.11638 -48.54723 -37.63670 -73.67487 -55.00905       (-54.893,-37.520) (-0.116,-73.791) (-48.431,-39.709)      17.47
350    -39.82481   0.11561 -48.51060 -37.67257 -73.67526 -55.00866       (-54.893,-37.557) (-0.116,-73.791) (-48.395,-39.709)      17.4789
351    -39.82442   0.11484 -48.47396 -37.70843 -73.67565 -55.00827       (-54.893,-37.594) (-0.115,-73.790) (-48.359,-39.710)      17.4881
352    -39.82403   0.11406 -48.43733 -37.74429 -73.67603 -55.00789       (-54.894,-37.630) (-0.114,-73.790) (-48.323,-39.710)      17.4973
353    -39.82365   0.11329 -48.40070 -37.78015 -73.67642 -55.00750       (-54.894,-37.667) (-0.113,-73.790) (-48.287,-39.710)      17.5067
354    -39.82326   0.11252 -48.36406 -37.81601 -73.67681 -55.00711       (-54.895,-37.703) (-0.113,-73.789) (-48.252,-39.711)      17.5163
355    -39.82287   0.11174 -48.32743 -37.85187 -73.67719 -55.00673       (-54.895,-37.740) (-0.112,-73.789) (-48.216,-39.711)      17.526
356    -39.82249   0.11097 -48.29079 -37.88773 -73.67758 -55.00634       (-54.895,-37.777) (-0.111,-73.789) (-48.180,-39.712)      17.5358
357    -39.82210   0.11020 -48.25416 -37.92359 -73.67797 -55.00595       (-54.896,-37.813) (-0.110,-73.788) (-48.144,-39.712)      17.5458
358    -39.82171   0.10942 -48.21752 -37.95945 -73.67835 -55.00557       (-54.896,-37.850) (-0.109,-73.788) (-48.108,-39.712)      17.5559
359    -39.82133   0.10865 -48.18089 -37.99531 -73.67874 -55.00518       (-54.897,-37.887) (-0.109,-73.787) (-48.072,-39.713)      17.5662
360    -39.82094   0.10788 -48.14426 -38.03117 -73.67913 -55.00479       (-54.897,-37.923) (-0.108,-73.787) (-48.036,-39.713)      17.5766
361    -39.82055   0.10710 -48.10762 -38.06704 -73.67951 -55.00441       (-54.897,-37.960) (-0.107,-73.787) (-48.001,-39.713)      17.5871
362    -39.82017   0.10633 -48.07099 -38.10290 -73.67990 -55.00402       (-54.898,-37.997) (-0.106,-73.786) (-47.965,-39.714)      17.5978
363    -39.81978   0.10556 -48.03435 -38.13876 -73.68029 -55.00363       (-54.898,-38.033) (-0.106,-73.786) (-47.929,-39.714)      17.6087
364    -39.81939   0.10478 -47.99772 -38.17462 -73.68067 -55.00325       (-54.898,-38.070) (-0.105,-73.785) (-47.893,-39.715)      17.6197
365    -39.81901   0.10401 -47.96108 -38.21048 -73.68106 -55.00286       (-54.899,-38.106) (-0.104,-73.785) (-47.857,-39.715)      17.6308
