Fol_2018-03-05.14_05_27.743_.txt     Output is probe cell, reduced cell, NCDist distance between
40    -56.71198   0.29453 -37.71854  11.25018 -24.57393   2.39132       (-49.538,-0.318) (-12.191,-2.391) (-2.097,-8.223)      1.69858
41    -56.70358   0.28248 -37.68131  11.23759 -24.55122   2.38120       (-49.560,-0.305) (-12.215,-2.381) (-2.099,-8.246)      1.74104
42    -56.69518   0.27043 -37.64409  11.22500 -24.52851   2.37108       (-49.582,-0.293) (-12.238,-2.371) (-2.101,-8.269)      1.78351
43    -56.68679   0.25838 -37.60686  11.21242 -24.50580   2.36096       (-49.604,-0.280) (-12.261,-2.361) (-2.103,-8.291)      1.82597
44    -56.67839   0.24633 -37.56964  11.19983 -24.48310   2.35084       (-49.626,-0.267) (-12.284,-2.351) (-2.105,-8.314)      1.86844
45    -56.66999   0.23428 -37.53241  11.18724 -24.46039   2.34072       (-49.648,-0.255) (-12.308,-2.341) (-2.106,-8.337)      1.9109
46    -56.66159   0.22223 -37.49519  11.17465 -24.43768   2.33059       (-49.670,-0.242) (-12.331,-2.331) (-2.108,-8.360)      1.95337
47    -56.65320   0.21018 -37.45796  11.16207 -24.41497   2.32047       (-49.692,-0.230) (-12.354,-2.320) (-2.110,-8.382)      1.99583
48    -56.64480   0.19813 -37.42074  11.14948 -24.39226   2.31035       (-49.714,-0.217) (-12.377,-2.310) (-2.112,-8.405)      2.0383
49    -56.63640   0.18608 -37.38351  11.13689 -24.36955   2.30023       (-49.736,-0.204) (-12.401,-2.300) (-2.114,-8.428)      2.08076
50    -56.62801   0.17403 -37.34629  11.12430 -24.34684   2.29011       (-49.758,-0.192) (-12.424,-2.290) (-2.116,-8.450)      2.12322
51    -56.61961   0.16198 -37.30906  11.11172 -24.32413   2.27999       (-49.780,-0.179) (-12.447,-2.280) (-2.118,-8.473)      2.16569
52    -56.61121   0.14993 -37.27184  11.09913 -24.30143   2.26987       (-49.802,-0.167) (-12.470,-2.270) (-2.120,-8.496)      2.20815
53    -56.60282   0.13788 -37.23461  11.08654 -24.27872   2.25975       (-49.824,-0.154) (-12.494,-2.260) (-2.122,-8.519)      2.25062
54    -56.59442   0.12583 -37.19739  11.07395 -24.25601   2.24962       (-49.846,-0.142) (-12.517,-2.250) (-2.124,-8.541)      2.29308
55    -56.58602   0.11378 -37.16016  11.06137 -24.23330   2.23950       (-49.868,-0.129) (-12.540,-2.240) (-2.126,-8.564)      2.33555
56    -56.57763   0.10173 -37.12294  11.04878 -24.21059   2.22938       (-49.889,-0.116) (-12.563,-2.229) (-2.128,-8.587)      2.37801
57    -56.56923   0.08968 -37.08571  11.03619 -24.18788   2.21926       (-49.911,-0.104) (-12.587,-2.219) (-2.130,-8.609)      2.42048
58    -56.56083   0.07763 -37.04849  11.02360 -24.16517   2.20914       (-49.933,-0.091) (-12.610,-2.209) (-2.132,-8.632)      2.46294
59    -56.55243   0.06558 -37.01126  11.01102 -24.14246   2.19902       (-49.955,-0.079) (-12.633,-2.199) (-2.133,-8.655)      2.5054
60    -56.54404   0.05353 -36.97404  10.99843 -24.11975   2.18890       (-49.977,-0.066) (-12.656,-2.189) (-2.135,-8.678)      2.54787
61    -56.53564   0.04148 -36.93681  10.98584 -24.09705   2.17878       (-49.999,-0.053) (-12.680,-2.179) (-2.137,-8.700)      2.59033
62    -56.52724   0.02943 -36.89959  10.97325 -24.07434   2.16865       (-50.021,-0.041) (-12.703,-2.169) (-2.139,-8.723)      2.6328
63    -56.51885   0.01738 -36.86236  10.96067 -24.05163   2.15853       (-50.043,-0.028) (-12.726,-2.159) (-2.141,-8.746)      2.67526
64    -56.51045   0.00533 -36.82514  10.94808 -24.02892   2.14841       (-50.065,-0.016) (-12.749,-2.148) (-2.143,-8.768)      2.71773
65    -56.50205  -0.00672 -36.78791  10.93549 -24.00621   2.13829       (-50.087,-0.003) (-12.773,-2.138) (-2.145,-8.791)      2.76019
66    -56.49366  -0.01877 -36.75069  10.92290 -23.98350   2.12817       (-50.119,-0.010) (-2.137,-2.119) (-12.786,-8.804)      2.79919
67    -56.48526  -0.03082 -36.71346  10.91032 -23.96079   2.11805       (-50.153,-0.022) (-2.127,-2.096) (-12.797,-8.814)      2.83731
68    -56.47686  -0.04287 -36.67624  10.89773 -23.93808   2.10793       (-50.188,-0.035) (-2.116,-2.073) (-12.808,-8.825)      2.8757
69    -56.46847  -0.05492 -36.63901  10.88514 -23.91538   2.09781       (-50.222,-0.047) (-2.105,-2.051) (-12.818,-8.835)      2.91433
70    -56.46007  -0.06697 -36.60179  10.87255 -23.89267   2.08768       (-50.257,-0.060) (-2.095,-2.028) (-12.829,-8.845)      2.9532
71    -56.45167  -0.07902 -36.56456  10.85997 -23.86996   2.07756       (-50.291,-0.072) (-2.084,-2.005) (-12.840,-8.855)      2.99229
72    -56.44327  -0.09107 -36.52734  10.84738 -23.84725   2.06744       (-50.326,-0.085) (-2.073,-1.982) (-12.850,-8.865)      3.03161
73    -56.43488  -0.10312 -36.49011  10.83479 -23.82454   2.05732       (-50.361,-0.098) (-2.063,-1.960) (-12.861,-8.875)      3.07114
74    -56.42648  -0.11517 -36.45288  10.82220 -23.80183   2.04720       (-50.395,-0.110) (-2.052,-1.937) (-12.872,-8.885)      3.11088
75    -56.41808  -0.12722 -36.41566  10.80962 -23.77912   2.03708       (-50.430,-0.123) (-2.041,-1.914) (-12.882,-8.895)      3.15081
76    -56.40969  -0.13927 -36.37843  10.79703 -23.75641   2.02696       (-50.464,-0.135) (-2.031,-1.892) (-12.893,-8.905)      3.19093
77    -56.40129  -0.15132 -36.34121  10.78444 -23.73370   2.01683       (-50.499,-0.148) (-2.020,-1.869) (-12.903,-8.916)      3.23124
78    -56.39289  -0.16337 -36.30398  10.77185 -23.71100   2.00671       (-50.533,-0.161) (-2.010,-1.846) (-12.914,-8.926)      3.27171
79    -56.38450  -0.17542 -36.26676  10.75927 -23.68829   1.99659       (-50.568,-0.173) (-1.999,-1.823) (-12.925,-8.936)      3.31236
80    -56.37610  -0.18747 -36.22953  10.74668 -23.66558   1.98647       (-50.602,-0.186) (-1.988,-1.801) (-12.935,-8.946)      3.35317
81    -56.36770  -0.19952 -36.19231  10.73409 -23.64287   1.97635       (-50.637,-0.198) (-1.978,-1.778) (-12.946,-8.956)      3.39414
82    -56.35931  -0.21157 -36.15508  10.72150 -23.62016   1.96623       (-50.672,-0.211) (-1.967,-1.755) (-12.957,-8.966)      3.43526
83    -56.35091  -0.22362 -36.11786  10.70892 -23.59745   1.95611       (-50.706,-0.224) (-1.956,-1.733) (-12.967,-8.976)      3.47652
84    -56.34251  -0.23567 -36.08063  10.69633 -23.57474   1.94599       (-50.741,-0.236) (-1.946,-1.710) (-12.978,-8.986)      3.51793
85    -56.33411  -0.24772 -36.04341  10.68374 -23.55203   1.93586       (-50.775,-0.249) (-1.935,-1.687) (-12.989,-8.997)      3.55947
86    -56.32572  -0.25977 -36.00618  10.67115 -23.52933   1.92574       (-50.810,-0.261) (-1.924,-1.664) (-12.999,-9.007)      3.60114
87    -56.31732  -0.27182 -35.96896  10.65857 -23.50662   1.91562       (-50.844,-0.274) (-1.914,-1.642) (-13.010,-9.017)      3.64294
88    -56.30892  -0.28387 -35.93173  10.64598 -23.48391   1.90550       (-50.879,-0.286) (-1.903,-1.619) (-13.021,-9.027)      3.68486
89    -56.30053  -0.29592 -35.89451  10.63339 -23.46120   1.89538       (-50.913,-0.299) (-1.892,-1.596) (-13.031,-9.037)      3.7269
90    -56.29213  -0.30797 -35.85728  10.62080 -23.43849   1.88526       (-50.948,-0.312) (-1.882,-1.574) (-13.042,-9.047)      3.76905
91    -56.28373  -0.32002 -35.82006  10.60822 -23.41578   1.87514       (-50.983,-0.324) (-1.871,-1.551) (-13.053,-9.057)      3.81131
92    -56.27534  -0.33207 -35.78283  10.59563 -23.39307   1.86502       (-51.017,-0.337) (-1.860,-1.528) (-13.063,-9.067)      3.85368
93    -56.26694  -0.34412 -35.74561  10.58304 -23.37036   1.85489       (-51.052,-0.349) (-1.850,-1.506) (-13.074,-9.078)      3.89616
94    -56.25854  -0.35617 -35.70838  10.57045 -23.34765   1.84477       (-51.086,-0.362) (-1.839,-1.483) (-13.085,-9.088)      3.93873
95    -56.25015  -0.36822 -35.67116  10.55787 -23.32495   1.83465       (-51.121,-0.375) (-1.828,-1.460) (-13.095,-9.098)      3.9814
96    -56.24175  -0.38027 -35.63393  10.54528 -23.30224   1.82453       (-51.155,-0.387) (-1.818,-1.437) (-13.106,-9.108)      4.02416
97    -56.23335  -0.39232 -35.59671  10.53269 -23.27953   1.81441       (-51.190,-0.400) (-1.807,-1.415) (-13.117,-9.118)      4.06702
98    -56.22495  -0.40437 -35.55948  10.52010 -23.25682   1.80429       (-51.224,-0.412) (-1.796,-1.392) (-13.127,-9.128)      4.10996
99    -56.21656  -0.41642 -35.52226  10.50752 -23.23411   1.79417       (-51.259,-0.425) (-1.786,-1.369) (-13.138,-9.138)      4.15299
100    -56.20816  -0.42847 -35.48503  10.49493 -23.21140   1.78404       (-51.294,-0.437) (-1.775,-1.347) (-13.149,-9.148)      4.1961
101    -56.19976  -0.44052 -35.44781  10.48234 -23.18869   1.77392       (-51.328,-0.450) (-1.764,-1.324) (-13.159,-9.159)      4.23929
102    -56.19137  -0.45257 -35.41058  10.46975 -23.16598   1.76380       (-51.363,-0.463) (-1.754,-1.301) (-13.170,-9.169)      4.28256
103    -56.18297  -0.46462 -35.37336  10.45717 -23.14328   1.75368       (-51.397,-0.475) (-1.743,-1.278) (-13.181,-9.179)      4.3259
104    -56.17457  -0.47667 -35.33613  10.44458 -23.12057   1.74356       (-51.432,-0.488) (-1.732,-1.256) (-13.191,-9.189)      4.36932
105    -56.16618  -0.48872 -35.29891  10.43199 -23.09786   1.73344       (-51.466,-0.500) (-1.722,-1.233) (-13.202,-9.199)      4.4128
106    -56.15778  -0.50077 -35.26168  10.41940 -23.07515   1.72332       (-51.501,-0.513) (-1.711,-1.210) (-13.213,-9.209)      4.45636
107    -56.14938  -0.51282 -35.22446  10.40682 -23.05244   1.71320       (-51.535,-0.526) (-1.700,-1.188) (-13.223,-9.219)      4.49998
108    -56.14099  -0.52487 -35.18723  10.39423 -23.02973   1.70307       (-51.570,-0.538) (-1.690,-1.165) (-13.234,-9.229)      4.54367
109    -56.13259  -0.53692 -35.15001  10.38164 -23.00702   1.69295       (-51.605,-0.551) (-1.679,-1.142) (-13.245,-9.239)      4.58742
110    -56.12419  -0.54897 -35.11278  10.36905 -22.98431   1.68283       (-51.639,-0.563) (-1.668,-1.119) (-13.255,-9.250)      4.63123
111    -56.11579  -0.56102 -35.07556  10.35647 -22.96160   1.67271       (-51.674,-0.576) (-1.658,-1.097) (-13.266,-9.260)      4.67511
112    -56.10740  -0.57307 -35.03833  10.34388 -22.93890   1.66259       (-51.708,-0.589) (-1.647,-1.074) (-13.277,-9.270)      4.71904
113    -56.09900  -0.58512 -35.00110  10.33129 -22.91619   1.65247       (-51.743,-0.601) (-1.636,-1.051) (-13.287,-9.280)      4.76302
114    -56.09060  -0.59717 -34.96388  10.31870 -22.89348   1.64235       (-51.777,-0.614) (-1.626,-1.029) (-13.298,-9.290)      4.80706
115    -56.08221  -0.60922 -34.92665  10.30612 -22.87077   1.63223       (-51.812,-0.626) (-1.615,-1.006) (-13.309,-9.300)      4.85116
116    -56.07381  -0.62127 -34.88943  10.29353 -22.84806   1.62210       (-51.846,-0.639) (-1.604,-0.983) (-13.319,-9.310)      4.8953
117    -56.06541  -0.63332 -34.85220  10.28094 -22.82535   1.61198       (-51.881,-0.651) (-1.594,-0.960) (-13.330,-9.320)      4.9395
118    -56.05702  -0.64538 -34.81498  10.26835 -22.80264   1.60186       (-51.916,-0.664) (-1.583,-0.938) (-13.340,-9.331)      4.98374
119    -56.04862  -0.65743 -34.77775  10.25577 -22.77993   1.59174       (-51.950,-0.677) (-1.573,-0.915) (-13.351,-9.341)      5.02803
120    -56.04022  -0.66948 -34.74053  10.24318 -22.75723   1.58162       (-51.985,-0.689) (-1.562,-0.892) (-13.362,-9.351)      5.07237
121    -56.03183  -0.68153 -34.70330  10.23059 -22.73452   1.57150       (-52.019,-0.702) (-1.551,-0.870) (-13.372,-9.361)      5.11676
122    -56.02343  -0.69358 -34.66608  10.21800 -22.71181   1.56138       (-52.054,-0.714) (-1.541,-0.847) (-13.383,-9.371)      5.16119
123    -56.01503  -0.70563 -34.62885  10.20542 -22.68910   1.55126       (-52.088,-0.727) (-1.530,-0.824) (-13.394,-9.381)      5.20566
124    -56.00663  -0.71768 -34.59163  10.19283 -22.66639   1.54113       (-52.123,-0.740) (-1.519,-0.802) (-13.404,-9.391)      5.25017
125    -55.99824  -0.72973 -34.55440  10.18024 -22.64368   1.53101       (-52.157,-0.752) (-1.509,-0.779) (-13.415,-9.401)      5.29473
126    -55.98984  -0.74178 -34.51718  10.16765 -22.62097   1.52089       (-52.192,-0.765) (-1.498,-0.756) (-13.426,-9.412)      5.33932
127    -55.98144  -0.75383 -34.47995  10.15507 -22.59826   1.51077       (-52.226,-0.777) (-1.487,-0.733) (-13.436,-9.422)      5.38395
128    -55.97305  -0.76588 -34.44273  10.14248 -22.57556   1.50065       (-52.261,-0.790) (-1.477,-0.711) (-13.447,-9.432)      5.42863
129    -55.96465  -0.77793 -34.40550  10.12989 -22.55285   1.49053       (-52.296,-0.803) (-1.466,-0.688) (-13.458,-9.442)      5.47333
130    -55.95625  -0.78998 -34.36828  10.11730 -22.53014   1.48041       (-52.330,-0.815) (-1.455,-0.665) (-13.468,-9.452)      5.51808
131    -55.94786  -0.80203 -34.33105  10.10472 -22.50743   1.47028       (-52.365,-0.828) (-1.445,-0.643) (-13.479,-9.462)      5.56286
132    -55.93946  -0.81408 -34.29383  10.09213 -22.48472   1.46016       (-52.399,-0.840) (-1.434,-0.620) (-13.490,-9.472)      5.60767
133    -55.93106  -0.82613 -34.25660  10.07954 -22.46201   1.45004       (-52.434,-0.853) (-1.423,-0.597) (-13.500,-9.482)      5.65252
134    -55.92267  -0.83818 -34.21938  10.06695 -22.43930   1.43992       (-52.468,-0.865) (-1.413,-0.574) (-13.511,-9.493)      5.6974
135    -55.91427  -0.85023 -34.18215  10.05437 -22.41659   1.42980       (-52.503,-0.878) (-1.402,-0.552) (-13.522,-9.503)      5.74231
136    -55.90587  -0.86228 -34.14493  10.04178 -22.39388   1.41968       (-52.537,-0.891) (-1.391,-0.529) (-13.532,-9.513)      5.78725
137    -55.89747  -0.87433 -34.10770  10.02919 -22.37118   1.40956       (-52.572,-0.903) (-1.381,-0.506) (-13.543,-9.523)      5.83223
138    -55.88908  -0.88638 -34.07048  10.01660 -22.34847   1.39944       (-52.607,-0.916) (-1.370,-0.484) (-13.554,-9.533)      5.87723
139    -55.88068  -0.89843 -34.03325  10.00402 -22.32576   1.38931       (-52.641,-0.928) (-1.359,-0.461) (-13.564,-9.543)      5.92226
140    -55.87228  -0.91048 -33.99603   9.99143 -22.30305   1.37919       (-52.676,-0.941) (-1.349,-0.438) (-13.575,-9.553)      5.96732
141    -55.86389  -0.92253 -33.95880   9.97884 -22.28034   1.36907       (-52.710,-0.954) (-1.338,-0.415) (-13.586,-9.563)      6.01241
142    -55.85549  -0.93458 -33.92158   9.96625 -22.25763   1.35895       (-52.745,-0.966) (-1.327,-0.393) (-13.596,-9.573)      6.05753
143    -55.84709  -0.94663 -33.88435   9.95367 -22.23492   1.34883       (-52.779,-0.979) (-1.317,-0.370) (-13.607,-9.584)      6.10267
144    -55.83870  -0.95868 -33.84713   9.94108 -22.21221   1.33871       (-52.814,-0.991) (-1.306,-0.347) (-13.618,-9.594)      6.14784
145    -55.83030  -0.97073 -33.80990   9.92849 -22.18951   1.32859       (-52.848,-1.004) (-1.295,-0.325) (-13.628,-9.604)      6.19303
146    -55.82190  -0.98278 -33.77268   9.91590 -22.16680   1.31847       (-52.883,-1.017) (-1.285,-0.302) (-13.639,-9.614)      6.23825
147    -55.81351  -0.99483 -33.73545   9.90332 -22.14409   1.30834       (-52.918,-1.029) (-1.274,-0.279) (-13.650,-9.624)      6.2835
148    -55.80511  -1.00688 -33.69823   9.89073 -22.12138   1.29822       (-52.952,-1.042) (-1.263,-0.257) (-13.660,-9.634)      6.32876
149    -55.79671  -1.01893 -33.66100   9.87814 -22.09867   1.28810       (-52.987,-1.054) (-1.253,-0.234) (-13.671,-9.644)      6.37405
150    -55.78831  -1.03098 -33.62377   9.86555 -22.07596   1.27798       (-53.021,-1.067) (-1.242,-0.211) (-13.682,-9.654)      6.41937
151    -55.77992  -1.04303 -33.58655   9.85297 -22.05325   1.26786       (-53.056,-1.079) (-1.231,-0.188) (-13.692,-9.665)      6.4647
152    -55.77152  -1.05508 -33.54932   9.84038 -22.03054   1.25774       (-53.090,-1.092) (-1.221,-0.166) (-13.703,-9.675)      6.51006
153    -55.76312  -1.06713 -33.51210   9.82779 -22.00783   1.24762       (-53.125,-1.105) (-1.210,-0.143) (-13.714,-9.685)      6.55544
154    -55.75473  -1.07918 -33.47487   9.81520 -21.98513   1.23749       (-53.159,-1.117) (-1.199,-0.120) (-13.724,-9.695)      6.60084
155    -55.74633  -1.09123 -33.43765   9.80262 -21.96242   1.22737       (-53.194,-1.130) (-1.189,-0.098) (-13.735,-9.705)      6.64626
156    -55.73793  -1.10328 -33.40042   9.79003 -21.93971   1.21725       (-53.229,-1.142) (-1.178,-0.075) (-13.746,-9.715)      6.6917
157    -55.72954  -1.11533 -33.36320   9.77744 -21.91700   1.20713       (-53.263,-1.155) (-1.167,-0.052) (-13.756,-9.725)      6.73716
158    -55.72114  -1.12738 -33.32597   9.76485 -21.89429   1.19701       (-53.298,-1.168) (-1.157,-0.029) (-13.767,-9.735)      6.78264
159    -55.71274  -1.13943 -33.28875   9.75226 -21.87158   1.18689       (-53.332,-1.180) (-1.146,-0.007) (-13.777,-9.746)      6.82814
160    -55.70435  -1.15148 -33.25152   9.73968 -21.84887   1.17677       (-13.772,-1.177) (-1.151,-0.016) (-53.351,-9.740)      6.83138
161    -55.69595  -1.16353 -33.21430   9.72709 -21.82616   1.16665       (-13.760,-1.167) (-1.164,-0.039) (-53.363,-9.727)      6.81696
162    -55.68755  -1.17558 -33.17707   9.71450 -21.80346   1.15652       (-13.748,-1.157) (-1.176,-0.061) (-53.375,-9.715)      6.80268
163    -55.67915  -1.18763 -33.13985   9.70191 -21.78075   1.14640       (-13.736,-1.146) (-1.188,-0.084) (-53.386,-9.702)      6.78856
164    -55.67076  -1.19968 -33.10262   9.68933 -21.75804   1.13628       (-13.724,-1.136) (-1.200,-0.107) (-53.398,-9.689)      6.77458
165    -55.66236  -1.21173 -33.06540   9.67674 -21.73533   1.12616       (-13.712,-1.126) (-1.212,-0.130) (-53.410,-9.677)      6.76075
166    -55.65396  -1.22378 -33.02817   9.66415 -21.71262   1.11604       (-13.700,-1.116) (-1.224,-0.152) (-53.422,-9.664)      6.74707
167    -55.64557  -1.23583 -32.99095   9.65156 -21.68991   1.10592       (-13.688,-1.106) (-1.236,-0.175) (-53.434,-9.652)      6.73354
168    -55.63717  -1.24788 -32.95372   9.63898 -21.66720   1.09580       (-13.676,-1.096) (-1.248,-0.198) (-53.446,-9.639)      6.72017
169    -55.62877  -1.25993 -32.91650   9.62639 -21.64449   1.08568       (-13.664,-1.086) (-1.260,-0.220) (-53.457,-9.626)      6.70695
170    -55.62038  -1.27198 -32.87927   9.61380 -21.62178   1.07555       (-13.652,-1.076) (-1.272,-0.243) (-53.469,-9.614)      6.69388
171    -55.61198  -1.28403 -32.84205   9.60121 -21.59908   1.06543       (-13.640,-1.065) (-1.284,-0.266) (-53.481,-9.601)      6.68097
172    -55.60358  -1.29608 -32.80482   9.58863 -21.57637   1.05531       (-13.628,-1.055) (-1.296,-0.288) (-53.493,-9.589)      6.66822
173    -55.59519  -1.30813 -32.76760   9.57604 -21.55366   1.04519       (-13.616,-1.045) (-1.308,-0.311) (-53.505,-9.576)      6.65562
174    -55.58679  -1.32018 -32.73037   9.56345 -21.53095   1.03507       (-13.603,-1.035) (-1.320,-0.334) (-53.517,-9.563)      6.64318
175    -55.57839  -1.33223 -32.69315   9.55086 -21.50824   1.02495       (-13.591,-1.025) (-1.332,-0.357) (-53.528,-9.551)      6.6309
176    -55.56999  -1.34428 -32.65592   9.53828 -21.48553   1.01483       (-13.579,-1.015) (-1.344,-0.379) (-53.540,-9.538)      6.61878
177    -55.56160  -1.35633 -32.61870   9.52569 -21.46282   1.00470       (-13.567,-1.005) (-1.356,-0.402) (-53.552,-9.526)      6.60681
178    -55.55320  -1.36838 -32.58147   9.51310 -21.44011   0.99458       (-13.555,-0.995) (-1.368,-0.425) (-53.564,-9.513)      6.59501
179    -55.54480  -1.38043 -32.54425   9.50051 -21.41741   0.98446       (-13.543,-0.984) (-1.380,-0.447) (-53.576,-9.501)      6.58338
180    -55.53641  -1.39248 -32.50702   9.48793 -21.39470   0.97434       (-13.531,-0.974) (-1.392,-0.470) (-53.588,-9.488)      6.5719
181    -55.52801  -1.40453 -32.46980   9.47534 -21.37199   0.96422       (-13.519,-0.964) (-1.405,-0.493) (-53.600,-9.475)      6.56059
182    -55.51961  -1.41658 -32.43257   9.46275 -21.34928   0.95410       (-13.507,-0.954) (-1.417,-0.516) (-53.611,-9.463)      6.54944
183    -55.51122  -1.42863 -32.39535   9.45016 -21.32657   0.94398       (-13.495,-0.944) (-1.429,-0.538) (-53.623,-9.450)      6.53846
184    -55.50282  -1.44068 -32.35812   9.43758 -21.30386   0.93386       (-13.483,-0.934) (-1.441,-0.561) (-53.635,-9.438)      6.52765
185    -55.49442  -1.45273 -32.32090   9.42499 -21.28115   0.92373       (-13.471,-0.924) (-1.453,-0.584) (-53.647,-9.425)      6.517
