Fol_2018-02-25.13_35_11.61_.txt     Output is probe cell, reduced cell, NCDist distance between
56    -3240.01002 2756.22454 -3498.29045 -3264.62007 3001.00191 -4813.51020       (-497.289,-263.618) (-244.777,-3001.002) (-239.008,-1812.508)      517.684
57    -3236.91789 2752.84123 -3494.61595 -3261.23675 2994.23528 -4810.12688       (-500.381,-267.001) (-241.394,-2994.235) (-242.683,-1815.892)      527.477
58    -3233.82576 2749.45791 -3490.94145 -3257.85343 2987.46864 -4806.74356       (-503.473,-270.385) (-238.011,-2987.469) (-246.357,-1819.275)      537.283
59    -3230.73363 2746.07459 -3487.26695 -3254.47012 2980.70201 -4803.36025       (-506.565,-273.768) (-234.627,-2980.702) (-250.032,-1822.658)      547.101
60    -3227.64149 2742.69128 -3483.59245 -3251.08680 2973.93538 -4799.97693       (-509.657,-277.151) (-231.244,-2973.935) (-253.706,-1826.042)      556.932
61    -3224.54936 2739.30796 -3479.91795 -3247.70348 2967.16874 -4796.59361       (-512.749,-280.535) (-227.861,-2967.169) (-257.381,-1829.425)      566.775
62    -3221.45723 2735.92464 -3476.24345 -3244.32017 2960.40211 -4793.21030       (-515.841,-283.918) (-224.477,-2960.402) (-261.055,-1832.808)      576.628
63    -3218.36510 2732.54133 -3472.56895 -3240.93685 2953.63548 -4789.82698       (-518.933,-287.301) (-221.094,-2953.635) (-264.730,-1836.192)      586.492
64    -3215.27296 2729.15801 -3468.89444 -3237.55353 2946.86884 -4786.44366       (-522.026,-290.685) (-217.711,-2946.869) (-268.404,-1839.575)      595.694
65    -3212.18083 2725.77469 -3465.21994 -3234.17022 2940.10221 -4783.06035       (-525.118,-294.068) (-214.328,-2940.102) (-272.079,-1842.958)      603.193
66    -3209.08870 2722.39138 -3461.54544 -3230.78690 2933.33558 -4779.67703       (-528.210,-297.451) (-210.944,-2933.336) (-275.753,-1846.341)      610.77
67    -3205.99657 2719.00806 -3457.87094 -3227.40358 2926.56894 -4776.29371       (-531.302,-300.835) (-207.561,-2926.569) (-279.428,-1849.725)      618.42
68    -3202.90443 2715.62474 -3454.19644 -3224.02027 2919.80231 -4772.91040       (-534.394,-304.218) (-204.178,-2919.802) (-283.102,-1853.108)      626.142
69    -3199.81230 2712.24143 -3450.52194 -3220.63695 2913.03568 -4769.52708       (-537.486,-307.601) (-200.794,-2913.036) (-286.777,-1856.491)      633.933
70    -3196.72017 2708.85811 -3446.84744 -3217.25363 2906.26904 -4766.14376       (-540.578,-310.985) (-197.411,-2906.269) (-290.451,-1859.875)      641.789
71    -3193.62804 2705.47479 -3443.17294 -3213.87032 2899.50241 -4762.76045       (-543.671,-314.368) (-194.028,-2899.502) (-294.126,-1863.258)      649.71
72    -3190.53590 2702.09148 -3439.49844 -3210.48700 2892.73578 -4759.37713       (-546.763,-317.751) (-190.644,-2892.736) (-297.800,-1866.641)      657.692
73    -3187.44377 2698.70816 -3435.82394 -3207.10368 2885.96914 -4755.99381       (-549.855,-321.135) (-187.261,-2885.969) (-301.475,-1870.025)      665.733
74    -3184.35164 2695.32484 -3432.14944 -3203.72037 2879.20251 -4752.61050       (-552.947,-324.518) (-183.878,-2879.203) (-305.149,-1873.408)      673.832
75    -3181.25951 2691.94153 -3428.47493 -3200.33705 2872.43588 -4749.22718       (-556.039,-327.901) (-180.494,-2872.436) (-308.824,-1876.791)      681.985
76    -3178.16737 2688.55821 -3424.80043 -3196.95373 2865.66924 -4745.84386       (-559.131,-331.284) (-177.111,-2865.669) (-312.498,-1880.175)      690.192
77    -3175.07524 2685.17489 -3421.12593 -3193.57042 2858.90261 -4742.46055       (-562.223,-334.668) (-173.728,-2858.903) (-316.173,-1883.558)      698.45
78    -3171.98311 2681.79158 -3417.45143 -3190.18710 2852.13598 -4739.07723       (-565.315,-338.051) (-170.344,-2852.136) (-319.847,-1886.941)      706.758
79    -3168.89098 2678.40826 -3413.77693 -3186.80378 2845.36934 -4735.69391       (-568.408,-341.434) (-166.961,-2845.369) (-323.522,-1890.325)      715.114
80    -3165.79884 2675.02494 -3410.10243 -3183.42047 2838.60271 -4732.31060       (-571.500,-344.818) (-163.578,-2838.603) (-327.196,-1893.708)      723.515
81    -3162.70671 2671.64163 -3406.42793 -3180.03715 2831.83608 -4728.92728       (-574.592,-348.201) (-160.194,-2831.836) (-330.871,-1897.091)      731.961
82    -3159.61458 2668.25831 -3402.75343 -3176.65383 2825.06944 -4725.54396       (-577.684,-351.584) (-156.811,-2825.069) (-334.545,-1900.475)      740.451
83    -3156.52245 2664.87499 -3399.07893 -3173.27052 2818.30281 -4722.16065       (-580.776,-354.968) (-153.428,-2818.303) (-338.220,-1903.858)      748.981
84    -3153.43031 2661.49168 -3395.40443 -3169.88720 2811.53618 -4718.77733       (-583.868,-358.351) (-150.045,-2811.536) (-341.894,-1907.241)      757.552
85    -3150.33818 2658.10836 -3391.72992 -3166.50388 2804.76954 -4715.39401       (-586.960,-361.734) (-146.661,-2804.770) (-345.569,-1910.624)      766.162
86    -3147.24605 2654.72504 -3388.05542 -3163.12057 2798.00291 -4712.01069       (-590.053,-365.118) (-143.278,-2798.003) (-349.243,-1914.008)      774.809
87    -3144.15392 2651.34173 -3384.38092 -3159.73725 2791.23628 -4708.62738       (-593.145,-368.501) (-139.895,-2791.236) (-352.918,-1917.391)      783.493
88    -3141.06179 2647.95841 -3380.70642 -3156.35393 2784.46964 -4705.24406       (-596.237,-371.884) (-136.511,-2784.470) (-356.592,-1920.774)      792.211
89    -3137.96965 2644.57509 -3377.03192 -3152.97062 2777.70301 -4701.86074       (-599.329,-375.268) (-133.128,-2777.703) (-360.267,-1924.158)      800.964
90    -3134.87752 2641.19178 -3373.35742 -3149.58730 2770.93638 -4698.47743       (-602.421,-378.651) (-129.745,-2770.936) (-363.941,-1927.541)      809.749
91    -3131.78539 2637.80846 -3369.68292 -3146.20398 2764.16974 -4695.09411       (-605.513,-382.034) (-126.361,-2764.170) (-367.616,-1930.924)      818.566
92    -3128.69326 2634.42514 -3366.00842 -3142.82067 2757.40311 -4691.71079       (-608.605,-385.418) (-122.978,-2757.403) (-371.290,-1934.308)      827.414
93    -3125.60112 2631.04183 -3362.33392 -3139.43735 2750.63648 -4688.32748       (-611.697,-388.801) (-119.595,-2750.636) (-374.965,-1937.691)      836.292
94    -3122.50899 2627.65851 -3358.65942 -3136.05403 2743.86984 -4684.94416       (-614.790,-392.184) (-116.211,-2743.870) (-378.639,-1941.074)      845.198
95    -3119.41686 2624.27519 -3354.98492 -3132.67072 2737.10321 -4681.56084       (-617.882,-395.568) (-112.828,-2737.103) (-382.314,-1944.458)      854.132
96    -3116.32473 2620.89187 -3351.31041 -3129.28740 2730.33658 -4678.17753       (-620.974,-398.951) (-109.445,-2730.337) (-385.988,-1947.841)      863.094
97    -3113.23259 2617.50856 -3347.63591 -3125.90408 2723.56994 -4674.79421       (-624.066,-402.334) (-106.061,-2723.570) (-389.663,-1951.224)      872.082
98    -3110.14046 2614.12524 -3343.96141 -3122.52077 2716.80331 -4671.41089       (-627.158,-405.717) (-102.678,-2716.803) (-393.337,-1954.608)      881.095
99    -3107.04833 2610.74192 -3340.28691 -3119.13745 2710.03668 -4668.02758       (-630.250,-409.101) (-99.295,-2710.037) (-397.012,-1957.991)      890.133
100    -3103.95620 2607.35861 -3336.61241 -3115.75413 2703.27004 -4664.64426       (-633.342,-412.484) (-95.911,-2703.270) (-400.686,-1961.374)      899.194
101    -3100.86406 2603.97529 -3332.93791 -3112.37082 2696.50341 -4661.26094       (-636.435,-415.867) (-92.528,-2696.503) (-404.361,-1964.758)      908.279
102    -3097.77193 2600.59197 -3329.26341 -3108.98750 2689.73678 -4657.87763       (-639.527,-419.251) (-89.145,-2689.737) (-408.035,-1968.141)      917.387
103    -3094.67980 2597.20866 -3325.58891 -3105.60418 2682.97014 -4654.49431       (-642.619,-422.634) (-85.761,-2682.970) (-411.710,-1971.524)      926.516
104    -3091.58767 2593.82534 -3321.91441 -3102.22087 2676.20351 -4651.11099       (-645.711,-426.017) (-82.378,-2676.204) (-415.384,-1974.907)      935.667
105    -3088.49553 2590.44202 -3318.23991 -3098.83755 2669.43687 -4647.72768       (-648.803,-429.401) (-78.995,-2669.437) (-419.059,-1978.291)      944.838
106    -3085.40340 2587.05871 -3314.56540 -3095.45423 2662.67024 -4644.34436       (-651.895,-432.784) (-75.612,-2662.670) (-422.733,-1981.674)      954.029
107    -3082.31127 2583.67539 -3310.89090 -3092.07092 2655.90361 -4640.96104       (-654.987,-436.167) (-72.228,-2655.904) (-426.408,-1985.057)      963.24
108    -3079.21914 2580.29207 -3307.21640 -3088.68760 2649.13697 -4637.57773       (-658.079,-439.551) (-68.845,-2649.137) (-430.082,-1988.441)      972.469
109    -3076.12700 2576.90876 -3303.54190 -3085.30428 2642.37034 -4634.19441       (-661.172,-442.934) (-65.462,-2642.370) (-433.757,-1991.824)      981.717
110    -3073.03487 2573.52544 -3299.86740 -3081.92097 2635.60371 -4630.81109       (-664.264,-446.317) (-62.078,-2635.604) (-437.431,-1995.207)      990.982
111    -3069.94274 2570.14212 -3296.19290 -3078.53765 2628.83707 -4627.42778       (-667.356,-449.701) (-58.695,-2628.837) (-441.106,-1998.591)      1000.27
112    -3066.85061 2566.75881 -3292.51840 -3075.15433 2622.07044 -4624.04446       (-670.448,-453.084) (-55.312,-2622.070) (-444.780,-2001.974)      1009.57
113    -3063.75847 2563.37549 -3288.84390 -3071.77102 2615.30381 -4620.66114       (-673.540,-456.467) (-51.928,-2615.304) (-448.455,-2005.357)      1018.88
114    -3060.66634 2559.99217 -3285.16940 -3068.38770 2608.53717 -4617.27783       (-676.632,-459.851) (-48.545,-2608.537) (-452.129,-2008.741)      1028.21
115    -3057.57421 2556.60886 -3281.49490 -3065.00438 2601.77054 -4613.89451       (-679.724,-463.234) (-45.162,-2601.771) (-455.804,-2012.124)      1037.56
116    -3054.48208 2553.22554 -3277.82040 -3061.62107 2595.00391 -4610.51119       (-682.816,-466.617) (-41.778,-2595.004) (-459.478,-2015.507)      1046.92
117    -3051.38994 2549.84222 -3274.14589 -3058.23775 2588.23727 -4607.12788       (-685.909,-470.000) (-38.395,-2588.237) (-463.153,-2018.891)      1056.3
118    -3048.29781 2546.45891 -3270.47139 -3054.85443 2581.47064 -4603.74456       (-689.001,-473.384) (-35.012,-2581.471) (-466.827,-2022.274)      1065.69
119    -3045.20568 2543.07559 -3266.79689 -3051.47112 2574.70401 -4600.36124       (-692.093,-476.767) (-31.628,-2574.704) (-470.502,-2025.657)      1075.1
120    -3042.11355 2539.69227 -3263.12239 -3048.08780 2567.93737 -4596.97793       (-695.185,-480.150) (-28.245,-2567.937) (-474.176,-2029.041)      1084.52
121    -3039.02141 2536.30896 -3259.44789 -3044.70448 2561.17074 -4593.59461       (-698.277,-483.534) (-24.862,-2561.171) (-477.851,-2032.424)      1093.95
122    -3035.92928 2532.92564 -3255.77339 -3041.32117 2554.40411 -4590.21129       (-701.369,-486.917) (-21.478,-2554.404) (-481.525,-2035.807)      1103.4
123    -3032.83715 2529.54232 -3252.09889 -3037.93785 2547.63747 -4586.82798       (-704.461,-490.300) (-18.095,-2547.637) (-485.200,-2039.191)      1112.85
124    -3029.74502 2526.15901 -3248.42439 -3034.55453 2540.87084 -4583.44466       (-707.554,-493.684) (-14.712,-2540.871) (-488.874,-2042.574)      1122.32
125    -3026.65288 2522.77569 -3244.74989 -3031.17122 2534.10421 -4580.06134       (-710.646,-497.067) (-11.329,-2534.104) (-492.549,-2045.957)      1131.81
126    -3023.56075 2519.39237 -3241.07539 -3027.78790 2527.33757 -4576.67803       (-713.738,-500.450) (-7.945,-2527.338) (-496.223,-2049.340)      1141.3
127    -3020.46862 2516.00906 -3237.40088 -3024.40458 2520.57094 -4573.29471       (-716.830,-503.834) (-4.562,-2520.571) (-499.898,-2052.724)      1150.81
128    -3017.37649 2512.62574 -3233.72638 -3021.02127 2513.80431 -4569.91139       (-719.922,-507.217) (-1.179,-2513.804) (-503.572,-2056.107)      1160.32
129    -3014.28435 2509.24242 -3230.05188 -3017.63795 2507.03767 -4566.52808       (-2057.286,-508.396) (-2509.242,-2.205) (-720.809,-505.042)      1185.37
130    -3011.19222 2505.85911 -3226.37738 -3014.25463 2500.27104 -4563.14476       (-2057.286,-508.396) (-2505.859,-5.588) (-720.518,-505.333)      1188.11
131    -3008.10009 2502.47579 -3222.70288 -3010.87132 2493.50441 -4559.76144       (-2057.286,-508.396) (-2502.476,-8.971) (-720.227,-505.624)      1190.84
132    -3005.00796 2499.09247 -3219.02838 -3007.48800 2486.73777 -4556.37813       (-2057.286,-508.396) (-2499.092,-12.355) (-719.936,-505.915)      1193.08
133    -3001.91582 2495.70916 -3215.35388 -3004.10468 2479.97114 -4552.99481       (-2057.286,-508.396) (-2495.709,-15.738) (-719.645,-506.207)      1195.33
134    -2998.82369 2492.32584 -3211.67938 -3000.72137 2473.20451 -4549.61149       (-2057.286,-508.396) (-2492.326,-19.121) (-719.354,-506.498)      1197.59
135    -2995.73156 2488.94252 -3208.00488 -2997.33805 2466.43787 -4546.22818       (-2057.286,-508.396) (-2488.943,-22.505) (-719.062,-506.789)      1199.87
136    -2992.63943 2485.55921 -3204.33038 -2993.95473 2459.67124 -4542.84486       (-2057.286,-508.396) (-2485.559,-25.888) (-718.771,-507.080)      1202.17
137    -2989.54730 2482.17589 -3200.65588 -2990.57142 2452.90461 -4539.46154       (-2057.286,-508.396) (-2482.176,-29.271) (-718.480,-507.371)      1204.48
138    -2986.45516 2478.79257 -3196.98137 -2987.18810 2446.13797 -4536.07823       (-2057.286,-508.396) (-2478.793,-32.655) (-718.189,-507.663)      1206.81
139    -2983.36303 2475.40926 -3193.30687 -2983.80478 2439.37134 -4532.69491       (-2057.286,-508.396) (-2475.409,-36.038) (-717.898,-507.954)      1209.15
140    -2980.27090 2472.02594 -3189.63237 -2980.42147 2432.60471 -4529.31159       (-2057.286,-508.396) (-2472.026,-39.421) (-717.606,-508.245)      1211.5
141    -2977.17877 2468.64262 -3185.95787 -2977.03815 2425.83807 -4525.92828       (-2057.286,-508.396) (-2468.643,-42.805) (-717.315,-508.536)      1213.87
142    -2974.08663 2465.25931 -3182.28337 -2973.65483 2419.07144 -4522.54496       (-2057.286,-508.396) (-2465.259,-46.188) (-717.024,-508.827)      1216.25
143    -2970.99450 2461.87599 -3178.60887 -2970.27152 2412.30481 -4519.16164       (-2057.286,-508.396) (-2461.876,-49.571) (-716.733,-509.119)      1218.65
144    -2967.90237 2458.49267 -3174.93437 -2966.88820 2405.53817 -4515.77833       (-2057.286,-508.396) (-2458.493,-52.955) (-716.442,-509.410)      1221.06
145    -2964.81024 2455.10936 -3171.25987 -2963.50488 2398.77154 -4512.39501       (-2057.286,-508.396) (-2455.109,-56.338) (-716.151,-509.701)      1223.49
146    -2961.71810 2451.72604 -3167.58537 -2960.12157 2392.00491 -4509.01169       (-2057.286,-508.396) (-2451.726,-59.721) (-715.859,-509.992)      1225.93
147    -2958.62597 2448.34272 -3163.91087 -2956.73825 2385.23827 -4505.62838       (-2057.286,-508.396) (-2448.343,-63.104) (-715.568,-510.283)      1228.38
148    -2955.53384 2444.95941 -3160.23636 -2953.35493 2378.47164 -4502.24506       (-2057.286,-508.396) (-2444.959,-66.488) (-715.277,-510.574)      1230.85
149    -2952.44171 2441.57609 -3156.56186 -2949.97162 2371.70501 -4498.86174       (-2057.286,-508.396) (-2441.576,-69.871) (-714.986,-510.866)      1233.33
150    -2949.34957 2438.19277 -3152.88736 -2946.58830 2364.93837 -4495.47843       (-2057.286,-508.396) (-2438.193,-73.254) (-714.695,-511.157)      1235.83
151    -2946.25744 2434.80946 -3149.21286 -2943.20498 2358.17174 -4492.09511       (-2057.286,-508.396) (-2434.809,-76.638) (-714.403,-511.448)      1238.33
152    -2943.16531 2431.42614 -3145.53836 -2939.82167 2351.40511 -4488.71179       (-2057.286,-508.396) (-2431.426,-80.021) (-714.112,-511.739)      1240.86
153    -2940.07318 2428.04282 -3141.86386 -2936.43835 2344.63847 -4485.32848       (-2057.286,-508.396) (-2428.043,-83.404) (-713.821,-512.030)      1243.39
154    -2936.98104 2424.65951 -3138.18936 -2933.05503 2337.87184 -4481.94516       (-2057.286,-508.396) (-2424.660,-86.788) (-713.530,-512.322)      1245.94
155    -2933.88891 2421.27619 -3134.51486 -2929.67172 2331.10521 -4478.56184       (-2057.286,-508.396) (-2421.276,-90.171) (-713.239,-512.613)      1248.5
156    -2930.79678 2417.89287 -3130.84036 -2926.28840 2324.33857 -4475.17853       (-2057.286,-508.396) (-2417.893,-93.554) (-712.947,-512.904)      1251.08
157    -2927.70465 2414.50956 -3127.16586 -2922.90508 2317.57194 -4471.79521       (-2057.286,-508.396) (-2414.510,-96.938) (-712.656,-513.195)      1253.67
158    -2924.61251 2411.12624 -3123.49136 -2919.52177 2310.80530 -4468.41189       (-2057.286,-508.396) (-2411.126,-100.321) (-712.365,-513.486)      1256.27
159    -2921.52038 2407.74292 -3119.81685 -2916.13845 2304.03867 -4465.02858       (-2057.286,-508.396) (-2407.743,-103.704) (-712.074,-513.777)      1258.88
160    -2918.42825 2404.35961 -3116.14235 -2912.75513 2297.27204 -4461.64526       (-2057.286,-508.396) (-2404.360,-107.088) (-711.783,-514.069)      1261.51
161    -2915.33612 2400.97629 -3112.46785 -2909.37181 2290.50540 -4458.26194       (-2057.286,-508.396) (-2400.976,-110.471) (-711.492,-514.360)      1264.15
162    -2912.24398 2397.59297 -3108.79335 -2905.98850 2283.73877 -4454.87863       (-2057.286,-508.396) (-2397.593,-113.854) (-711.200,-514.651)      1266.8
163    -2909.15185 2394.20966 -3105.11885 -2902.60518 2276.97214 -4451.49531       (-2057.286,-508.396) (-2394.210,-117.238) (-710.909,-514.942)      1269.47
164    -2906.05972 2390.82634 -3101.44435 -2899.22186 2270.20550 -4448.11199       (-2057.286,-508.396) (-2390.826,-120.621) (-710.618,-515.233)      1272.15
165    -2902.96759 2387.44302 -3097.76985 -2895.83855 2263.43887 -4444.72868       (-2057.286,-508.396) (-2387.443,-124.004) (-710.327,-515.525)      1274.84
166    -2899.87545 2384.05971 -3094.09535 -2892.45523 2256.67224 -4441.34536       (-2057.286,-508.396) (-2384.060,-127.387) (-710.036,-515.816)      1277.54
167    -2896.78332 2380.67639 -3090.42085 -2889.07191 2249.90560 -4437.96204       (-2057.286,-508.396) (-2380.676,-130.771) (-709.744,-516.107)      1280.26
