Fol_2018-03-05.09_12_23.21_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -30.30988   1.49104 -19.33537   1.17180 -52.23366 -71.21737       (-71.217,-14.010) (-1.491,-49.890) (-1.172,-27.328)      2.22314
186    -30.30514   1.48630 -19.32690   1.16808 -52.22993 -71.21737       (-71.217,-14.018) (-1.486,-49.894) (-1.168,-27.333)      2.23516
187    -30.30040   1.48156 -19.31843   1.16435 -52.22621 -71.21737       (-71.217,-14.027) (-1.482,-49.898) (-1.164,-27.337)      2.24717
188    -30.29566   1.47682 -19.30997   1.16062 -52.22248 -71.21737       (-71.217,-14.035) (-1.477,-49.901) (-1.161,-27.342)      2.25919
189    -30.29092   1.47208 -19.30150   1.15690 -52.21876 -71.21737       (-71.217,-14.044) (-1.472,-49.905) (-1.157,-27.347)      2.27121
190    -30.28617   1.46734 -19.29303   1.15317 -52.21503 -71.21737       (-71.217,-14.052) (-1.467,-49.909) (-1.153,-27.351)      2.28323
191    -30.28143   1.46260 -19.28457   1.14945 -52.21130 -71.21737       (-71.217,-14.060) (-1.463,-49.912) (-1.149,-27.356)      2.29524
192    -30.27669   1.45786 -19.27610   1.14572 -52.20758 -71.21737       (-71.217,-14.069) (-1.458,-49.916) (-1.146,-27.361)      2.30726
193    -30.27195   1.45312 -19.26763   1.14199 -52.20385 -71.21737       (-71.217,-14.077) (-1.453,-49.920) (-1.142,-27.366)      2.31928
194    -30.26721   1.44838 -19.25917   1.13827 -52.20013 -71.21737       (-71.217,-14.086) (-1.448,-49.924) (-1.138,-27.370)      2.33129
195    -30.26247   1.44363 -19.25070   1.13454 -52.19640 -71.21737       (-71.217,-14.094) (-1.444,-49.927) (-1.135,-27.375)      2.34331
196    -30.25773   1.43889 -19.24223   1.13082 -52.19268 -71.21737       (-71.217,-14.103) (-1.439,-49.931) (-1.131,-27.380)      2.35533
197    -30.25299   1.43415 -19.23376   1.12709 -52.18895 -71.21737       (-71.217,-14.111) (-1.434,-49.935) (-1.127,-27.385)      2.36734
198    -30.24825   1.42941 -19.22530   1.12336 -52.18522 -71.21737       (-71.217,-14.120) (-1.429,-49.938) (-1.123,-27.389)      2.37936
199    -30.24351   1.42467 -19.21683   1.11964 -52.18150 -71.21737       (-71.217,-14.128) (-1.425,-49.942) (-1.120,-27.394)      2.39138
200    -30.23876   1.41993 -19.20836   1.11591 -52.17777 -71.21737       (-71.217,-14.137) (-1.420,-49.946) (-1.116,-27.399)      2.4034
201    -30.23402   1.41519 -19.19990   1.11219 -52.17405 -71.21737       (-71.217,-14.145) (-1.415,-49.950) (-1.112,-27.404)      2.41541
202    -30.22928   1.41045 -19.19143   1.10846 -52.17032 -71.21737       (-71.217,-14.154) (-1.410,-49.953) (-1.108,-27.408)      2.42743
203    -30.22454   1.40571 -19.18296   1.10473 -52.16659 -71.21737       (-71.217,-14.162) (-1.406,-49.957) (-1.105,-27.413)      2.43945
204    -30.21980   1.40097 -19.17450   1.10101 -52.16287 -71.21737       (-71.217,-14.171) (-1.401,-49.961) (-1.101,-27.418)      2.45146
205    -30.21506   1.39622 -19.16603   1.09728 -52.15914 -71.21737       (-71.217,-14.179) (-1.396,-49.965) (-1.097,-27.423)      2.46348
206    -30.21032   1.39148 -19.15756   1.09356 -52.15542 -71.21737       (-71.217,-14.187) (-1.391,-49.968) (-1.094,-27.427)      2.4755
207    -30.20558   1.38674 -19.14910   1.08983 -52.15169 -71.21737       (-71.217,-14.196) (-1.387,-49.972) (-1.090,-27.432)      2.48751
208    -30.20084   1.38200 -19.14063   1.08610 -52.14796 -71.21737       (-71.217,-14.204) (-1.382,-49.976) (-1.086,-27.437)      2.49953
209    -30.19610   1.37726 -19.13216   1.08238 -52.14424 -71.21737       (-71.217,-14.213) (-1.377,-49.979) (-1.082,-27.442)      2.51155
210    -30.19135   1.37252 -19.12369   1.07865 -52.14051 -71.21737       (-71.217,-14.221) (-1.373,-49.983) (-1.079,-27.446)      2.52357
211    -30.18661   1.36778 -19.11523   1.07493 -52.13679 -71.21737       (-71.217,-14.230) (-1.368,-49.987) (-1.075,-27.451)      2.53558
212    -30.18187   1.36304 -19.10676   1.07120 -52.13306 -71.21737       (-71.217,-14.238) (-1.363,-49.991) (-1.071,-27.456)      2.5476
213    -30.17713   1.35830 -19.09829   1.06748 -52.12933 -71.21737       (-71.217,-14.247) (-1.358,-49.994) (-1.067,-27.461)      2.55962
214    -30.17239   1.35356 -19.08983   1.06375 -52.12561 -71.21737       (-71.217,-14.255) (-1.354,-49.998) (-1.064,-27.465)      2.57163
215    -30.16765   1.34881 -19.08136   1.06002 -52.12188 -71.21737       (-71.217,-14.264) (-1.349,-50.002) (-1.060,-27.470)      2.58365
216    -30.16291   1.34407 -19.07289   1.05630 -52.11816 -71.21737       (-71.217,-14.272) (-1.344,-50.006) (-1.056,-27.475)      2.59567
217    -30.15817   1.33933 -19.06443   1.05257 -52.11443 -71.21737       (-71.217,-14.281) (-1.339,-50.009) (-1.053,-27.480)      2.60768
218    -30.15343   1.33459 -19.05596   1.04885 -52.11071 -71.21737       (-71.217,-14.289) (-1.335,-50.013) (-1.049,-27.484)      2.6197
219    -30.14869   1.32985 -19.04749   1.04512 -52.10698 -71.21737       (-71.217,-14.298) (-1.330,-50.017) (-1.045,-27.489)      2.63172
220    -30.14394   1.32511 -19.03903   1.04139 -52.10325 -71.21737       (-71.217,-14.306) (-1.325,-50.020) (-1.041,-27.494)      2.64373
221    -30.13920   1.32037 -19.03056   1.03767 -52.09953 -71.21737       (-71.217,-14.314) (-1.320,-50.024) (-1.038,-27.498)      2.65575
222    -30.13446   1.31563 -19.02209   1.03394 -52.09580 -71.21737       (-71.217,-14.323) (-1.316,-50.028) (-1.034,-27.503)      2.66777
223    -30.12972   1.31089 -19.01362   1.03022 -52.09208 -71.21737       (-71.217,-14.331) (-1.311,-50.032) (-1.030,-27.508)      2.67979
224    -30.12498   1.30615 -19.00516   1.02649 -52.08835 -71.21737       (-71.217,-14.340) (-1.306,-50.035) (-1.026,-27.513)      2.6918
225    -30.12024   1.30140 -18.99669   1.02276 -52.08462 -71.21737       (-71.217,-14.348) (-1.301,-50.039) (-1.023,-27.517)      2.70382
226    -30.11550   1.29666 -18.98822   1.01904 -52.08090 -71.21737       (-71.217,-14.357) (-1.297,-50.043) (-1.019,-27.522)      2.71584
227    -30.11076   1.29192 -18.97976   1.01531 -52.07717 -71.21737       (-71.217,-14.365) (-1.292,-50.047) (-1.015,-27.527)      2.72785
228    -30.10602   1.28718 -18.97129   1.01159 -52.07345 -71.21737       (-71.217,-14.374) (-1.287,-50.050) (-1.012,-27.532)      2.73987
229    -30.10128   1.28244 -18.96282   1.00786 -52.06972 -71.21737       (-71.217,-14.382) (-1.282,-50.054) (-1.008,-27.536)      2.75189
230    -30.09653   1.27770 -18.95436   1.00413 -52.06599 -71.21737       (-71.217,-14.391) (-1.278,-50.058) (-1.004,-27.541)      2.7639
231    -30.09179   1.27296 -18.94589   1.00041 -52.06227 -71.21737       (-71.217,-14.399) (-1.273,-50.061) (-1.000,-27.546)      2.77592
232    -30.08705   1.26822 -18.93742   0.99668 -52.05854 -71.21737       (-71.217,-14.408) (-1.268,-50.065) (-0.997,-27.551)      2.78794
233    -30.08231   1.26348 -18.92896   0.99296 -52.05482 -71.21737       (-71.217,-14.416) (-1.263,-50.069) (-0.993,-27.555)      2.79996
234    -30.07757   1.25874 -18.92049   0.98923 -52.05109 -71.21737       (-71.217,-14.425) (-1.259,-50.073) (-0.989,-27.560)      2.81197
235    -30.07283   1.25399 -18.91202   0.98551 -52.04736 -71.21737       (-71.217,-14.433) (-1.254,-50.076) (-0.986,-27.565)      2.82399
236    -30.06809   1.24925 -18.90355   0.98178 -52.04364 -71.21737       (-71.217,-14.441) (-1.249,-50.080) (-0.982,-27.570)      2.83601
237    -30.06335   1.24451 -18.89509   0.97805 -52.03991 -71.21737       (-71.217,-14.450) (-1.245,-50.084) (-0.978,-27.574)      2.84802
238    -30.05861   1.23977 -18.88662   0.97433 -52.03619 -71.21737       (-71.217,-14.458) (-1.240,-50.088) (-0.974,-27.579)      2.86004
239    -30.05387   1.23503 -18.87815   0.97060 -52.03246 -71.21737       (-71.217,-14.467) (-1.235,-50.091) (-0.971,-27.584)      2.87206
240    -30.04912   1.23029 -18.86969   0.96688 -52.02873 -71.21737       (-71.217,-14.475) (-1.230,-50.095) (-0.967,-27.589)      2.88407
241    -30.04438   1.22555 -18.86122   0.96315 -52.02501 -71.21737       (-71.217,-14.484) (-1.226,-50.099) (-0.963,-27.593)      2.89609
242    -30.03964   1.22081 -18.85275   0.95942 -52.02128 -71.21737       (-71.217,-14.492) (-1.221,-50.102) (-0.959,-27.598)      2.90811
243    -30.03490   1.21607 -18.84429   0.95570 -52.01756 -71.21737       (-71.217,-14.501) (-1.216,-50.106) (-0.956,-27.603)      2.92013
244    -30.03016   1.21133 -18.83582   0.95197 -52.01383 -71.21737       (-71.217,-14.509) (-1.211,-50.110) (-0.952,-27.608)      2.93214
245    -30.02542   1.20658 -18.82735   0.94825 -52.01011 -71.21737       (-71.217,-14.518) (-1.207,-50.114) (-0.948,-27.612)      2.94416
246    -30.02068   1.20184 -18.81889   0.94452 -52.00638 -71.21737       (-71.217,-14.526) (-1.202,-50.117) (-0.945,-27.617)      2.95618
247    -30.01594   1.19710 -18.81042   0.94079 -52.00265 -71.21737       (-71.217,-14.535) (-1.197,-50.121) (-0.941,-27.622)      2.96819
248    -30.01120   1.19236 -18.80195   0.93707 -51.99893 -71.21737       (-71.217,-14.543) (-1.192,-50.125) (-0.937,-27.626)      2.98021
249    -30.00646   1.18762 -18.79348   0.93334 -51.99520 -71.21737       (-71.217,-14.552) (-1.188,-50.129) (-0.933,-27.631)      2.99223
250    -30.00171   1.18288 -18.78502   0.92962 -51.99148 -71.21737       (-71.217,-14.560) (-1.183,-50.132) (-0.930,-27.636)      3.00424
251    -29.99697   1.17814 -18.77655   0.92589 -51.98775 -71.21737       (-71.217,-14.568) (-1.178,-50.136) (-0.926,-27.641)      3.01626
252    -29.99223   1.17340 -18.76808   0.92216 -51.98402 -71.21737       (-71.217,-14.577) (-1.173,-50.140) (-0.922,-27.645)      3.02828
253    -29.98749   1.16866 -18.75962   0.91844 -51.98030 -71.21737       (-71.217,-14.585) (-1.169,-50.143) (-0.918,-27.650)      3.0403
254    -29.98275   1.16392 -18.75115   0.91471 -51.97657 -71.21737       (-71.217,-14.594) (-1.164,-50.147) (-0.915,-27.655)      3.05231
255    -29.97801   1.15917 -18.74268   0.91099 -51.97285 -71.21737       (-71.217,-14.602) (-1.159,-50.151) (-0.911,-27.660)      3.06433
256    -29.97327   1.15443 -18.73422   0.90726 -51.96912 -71.21737       (-71.217,-14.611) (-1.154,-50.155) (-0.907,-27.664)      3.07635
257    -29.96853   1.14969 -18.72575   0.90353 -51.96539 -71.21737       (-71.217,-14.619) (-1.150,-50.158) (-0.904,-27.669)      3.08836
258    -29.96379   1.14495 -18.71728   0.89981 -51.96167 -71.21737       (-71.217,-14.628) (-1.145,-50.162) (-0.900,-27.674)      3.10038
259    -29.95905   1.14021 -18.70882   0.89608 -51.95794 -71.21737       (-71.217,-14.636) (-1.140,-50.166) (-0.896,-27.679)      3.1124
260    -29.95430   1.13547 -18.70035   0.89236 -51.95422 -71.21737       (-71.217,-14.645) (-1.135,-50.170) (-0.892,-27.683)      3.12441
261    -29.94956   1.13073 -18.69188   0.88863 -51.95049 -71.21737       (-71.217,-14.653) (-1.131,-50.173) (-0.889,-27.688)      3.13643
262    -29.94482   1.12599 -18.68341   0.88491 -51.94676 -71.21737       (-71.217,-14.662) (-1.126,-50.177) (-0.885,-27.693)      3.14845
263    -29.94008   1.12125 -18.67495   0.88118 -51.94304 -71.21737       (-71.217,-14.670) (-1.121,-50.181) (-0.881,-27.698)      3.16046
264    -29.93534   1.11651 -18.66648   0.87745 -51.93931 -71.21737       (-71.217,-14.679) (-1.117,-50.184) (-0.877,-27.702)      3.17248
265    -29.93060   1.11176 -18.65801   0.87373 -51.93559 -71.21737       (-71.217,-14.687) (-1.112,-50.188) (-0.874,-27.707)      3.1845
266    -29.92586   1.10702 -18.64955   0.87000 -51.93186 -71.21737       (-71.217,-14.695) (-1.107,-50.192) (-0.870,-27.712)      3.19652
267    -29.92112   1.10228 -18.64108   0.86628 -51.92814 -71.21737       (-71.217,-14.704) (-1.102,-50.196) (-0.866,-27.717)      3.20853
268    -29.91638   1.09754 -18.63261   0.86255 -51.92441 -71.21737       (-71.217,-14.712) (-1.098,-50.199) (-0.863,-27.721)      3.22055
269    -29.91164   1.09280 -18.62415   0.85882 -51.92068 -71.21737       (-71.217,-14.721) (-1.093,-50.203) (-0.859,-27.726)      3.23257
270    -29.90689   1.08806 -18.61568   0.85510 -51.91696 -71.21737       (-71.217,-14.729) (-1.088,-50.207) (-0.855,-27.731)      3.24458
271    -29.90215   1.08332 -18.60721   0.85137 -51.91323 -71.21737       (-71.217,-14.738) (-1.083,-50.210) (-0.851,-27.736)      3.2566
272    -29.89741   1.07858 -18.59875   0.84765 -51.90951 -71.21737       (-71.217,-14.746) (-1.079,-50.214) (-0.848,-27.740)      3.26862
273    -29.89267   1.07384 -18.59028   0.84392 -51.90578 -71.21737       (-71.217,-14.755) (-1.074,-50.218) (-0.844,-27.745)      3.28063
274    -29.88793   1.06910 -18.58181   0.84019 -51.90205 -71.21737       (-71.217,-14.763) (-1.069,-50.222) (-0.840,-27.750)      3.29265
275    -29.88319   1.06435 -18.57334   0.83647 -51.89833 -71.21737       (-71.217,-14.772) (-1.064,-50.225) (-0.836,-27.754)      3.30467
276    -29.87845   1.05961 -18.56488   0.83274 -51.89460 -71.21737       (-71.217,-14.780) (-1.060,-50.229) (-0.833,-27.759)      3.31669
277    -29.87371   1.05487 -18.55641   0.82902 -51.89088 -71.21737       (-71.217,-14.789) (-1.055,-50.233) (-0.829,-27.764)      3.3287
278    -29.86897   1.05013 -18.54794   0.82529 -51.88715 -71.21737       (-71.217,-14.797) (-1.050,-50.237) (-0.825,-27.769)      3.34072
279    -29.86423   1.04539 -18.53948   0.82156 -51.88342 -71.21737       (-71.217,-14.806) (-1.045,-50.240) (-0.822,-27.773)      3.35274
280    -29.85948   1.04065 -18.53101   0.81784 -51.87970 -71.21737       (-71.217,-14.814) (-1.041,-50.244) (-0.818,-27.778)      3.36475
281    -29.85474   1.03591 -18.52254   0.81411 -51.87597 -71.21737       (-71.217,-14.823) (-1.036,-50.248) (-0.814,-27.783)      3.37677
282    -29.85000   1.03117 -18.51408   0.81039 -51.87225 -71.21737       (-71.217,-14.831) (-1.031,-50.251) (-0.810,-27.788)      3.38879
283    -29.84526   1.02643 -18.50561   0.80666 -51.86852 -71.21737       (-71.217,-14.839) (-1.026,-50.255) (-0.807,-27.792)      3.4008
284    -29.84052   1.02169 -18.49714   0.80294 -51.86479 -71.21737       (-71.217,-14.848) (-1.022,-50.259) (-0.803,-27.797)      3.41282
285    -29.83578   1.01694 -18.48868   0.79921 -51.86107 -71.21737       (-71.217,-14.856) (-1.017,-50.263) (-0.799,-27.802)      3.42484
286    -29.83104   1.01220 -18.48021   0.79548 -51.85734 -71.21737       (-71.217,-14.865) (-1.012,-50.266) (-0.795,-27.807)      3.43686
287    -29.82630   1.00746 -18.47174   0.79176 -51.85362 -71.21737       (-71.217,-14.873) (-1.007,-50.270) (-0.792,-27.811)      3.44887
288    -29.82156   1.00272 -18.46327   0.78803 -51.84989 -71.21737       (-71.217,-14.882) (-1.003,-50.274) (-0.788,-27.816)      3.46089
289    -29.81682   0.99798 -18.45481   0.78431 -51.84617 -71.21737       (-71.217,-14.890) (-0.998,-50.278) (-0.784,-27.821)      3.47291
290    -29.81207   0.99324 -18.44634   0.78058 -51.84244 -71.21737       (-71.217,-14.899) (-0.993,-50.281) (-0.781,-27.826)      3.48492
291    -29.80733   0.98850 -18.43787   0.77685 -51.83871 -71.21737       (-71.217,-14.907) (-0.988,-50.285) (-0.777,-27.830)      3.49694
292    -29.80259   0.98376 -18.42941   0.77313 -51.83499 -71.21737       (-71.217,-14.916) (-0.984,-50.289) (-0.773,-27.835)      3.50896
293    -29.79785   0.97902 -18.42094   0.76940 -51.83126 -71.21737       (-71.217,-14.924) (-0.979,-50.292) (-0.769,-27.840)      3.52097
294    -29.79311   0.97428 -18.41247   0.76568 -51.82754 -71.21737       (-71.217,-14.933) (-0.974,-50.296) (-0.766,-27.845)      3.53299
295    -29.78837   0.96953 -18.40401   0.76195 -51.82381 -71.21737       (-71.217,-14.941) (-0.970,-50.300) (-0.762,-27.849)      3.54501
296    -29.78363   0.96479 -18.39554   0.75822 -51.82008 -71.21737       (-71.217,-14.950) (-0.965,-50.304) (-0.758,-27.854)      3.55702
297    -29.77889   0.96005 -18.38707   0.75450 -51.81636 -71.21737       (-71.217,-14.958) (-0.960,-50.307) (-0.754,-27.859)      3.56904
298    -29.77415   0.95531 -18.37861   0.75077 -51.81263 -71.21737       (-71.217,-14.966) (-0.955,-50.311) (-0.751,-27.864)      3.58106
299    -29.76941   0.95057 -18.37014   0.74705 -51.80891 -71.21737       (-71.217,-14.975) (-0.951,-50.315) (-0.747,-27.868)      3.59308
300    -29.76466   0.94583 -18.36167   0.74332 -51.80518 -71.21737       (-71.217,-14.983) (-0.946,-50.319) (-0.743,-27.873)      3.60509
301    -29.75992   0.94109 -18.35321   0.73959 -51.80145 -71.21737       (-71.217,-14.992) (-0.941,-50.322) (-0.740,-27.878)      3.61711
302    -29.75518   0.93635 -18.34474   0.73587 -51.79773 -71.21737       (-71.217,-15.000) (-0.936,-50.326) (-0.736,-27.882)      3.62913
303    -29.75044   0.93161 -18.33627   0.73214 -51.79400 -71.21737       (-71.217,-15.009) (-0.932,-50.330) (-0.732,-27.887)      3.64114
304    -29.74570   0.92687 -18.32780   0.72842 -51.79028 -71.21737       (-71.217,-15.017) (-0.927,-50.333) (-0.728,-27.892)      3.65316
305    -29.74096   0.92212 -18.31934   0.72469 -51.78655 -71.21737       (-71.217,-15.026) (-0.922,-50.337) (-0.725,-27.897)      3.66518
306    -29.73622   0.91738 -18.31087   0.72097 -51.78282 -71.21737       (-71.217,-15.034) (-0.917,-50.341) (-0.721,-27.901)      3.67719
307    -29.73148   0.91264 -18.30240   0.71724 -51.77910 -71.21737       (-71.217,-15.043) (-0.913,-50.345) (-0.717,-27.906)      3.68921
308    -29.72674   0.90790 -18.29394   0.71351 -51.77537 -71.21737       (-71.217,-15.051) (-0.908,-50.348) (-0.714,-27.911)      3.70123
309    -29.72200   0.90316 -18.28547   0.70979 -51.77165 -71.21737       (-71.217,-15.060) (-0.903,-50.352) (-0.710,-27.916)      3.71325
310    -29.71725   0.89842 -18.27700   0.70606 -51.76792 -71.21737       (-71.217,-15.068) (-0.898,-50.356) (-0.706,-27.920)      3.72526
311    -29.71251   0.89368 -18.26854   0.70234 -51.76419 -71.21737       (-71.217,-15.077) (-0.894,-50.360) (-0.702,-27.925)      3.73728
312    -29.70777   0.88894 -18.26007   0.69861 -51.76047 -71.21737       (-71.217,-15.085) (-0.889,-50.363) (-0.699,-27.930)      3.7493
313    -29.70303   0.88420 -18.25160   0.69488 -51.75674 -71.21737       (-71.217,-15.093) (-0.884,-50.367) (-0.695,-27.935)      3.76131
314    -29.69829   0.87946 -18.24314   0.69116 -51.75302 -71.21737       (-71.217,-15.102) (-0.879,-50.371) (-0.691,-27.939)      3.77333
315    -29.69355   0.87471 -18.23467   0.68743 -51.74929 -71.21737       (-71.217,-15.110) (-0.875,-50.374) (-0.687,-27.944)      3.78535
316    -29.68881   0.86997 -18.22620   0.68371 -51.74557 -71.21737       (-71.217,-15.119) (-0.870,-50.378) (-0.684,-27.949)      3.79736
317    -29.68407   0.86523 -18.21773   0.67998 -51.74184 -71.21737       (-71.217,-15.127) (-0.865,-50.382) (-0.680,-27.954)      3.80938
318    -29.67933   0.86049 -18.20927   0.67625 -51.73811 -71.21737       (-71.217,-15.136) (-0.860,-50.386) (-0.676,-27.958)      3.8214
319    -29.67459   0.85575 -18.20080   0.67253 -51.73439 -71.21737       (-71.217,-15.144) (-0.856,-50.389) (-0.673,-27.963)      3.83342
320    -29.66984   0.85101 -18.19233   0.66880 -51.73066 -71.21737       (-71.217,-15.153) (-0.851,-50.393) (-0.669,-27.968)      3.84543
321    -29.66510   0.84627 -18.18387   0.66508 -51.72694 -71.21737       (-71.217,-15.161) (-0.846,-50.397) (-0.665,-27.973)      3.85745
322    -29.66036   0.84153 -18.17540   0.66135 -51.72321 -71.21737       (-71.217,-15.170) (-0.842,-50.401) (-0.661,-27.977)      3.86947
323    -29.65562   0.83679 -18.16693   0.65762 -51.71948 -71.21737       (-71.217,-15.178) (-0.837,-50.404) (-0.658,-27.982)      3.88148
324    -29.65088   0.83205 -18.15847   0.65390 -51.71576 -71.21737       (-71.217,-15.187) (-0.832,-50.408) (-0.654,-27.987)      3.8935
325    -29.64614   0.82730 -18.15000   0.65017 -51.71203 -71.21737       (-71.217,-15.195) (-0.827,-50.412) (-0.650,-27.992)      3.90552
326    -29.64140   0.82256 -18.14153   0.64645 -51.70831 -71.21737       (-71.217,-15.204) (-0.823,-50.415) (-0.646,-27.996)      3.91753
327    -29.63666   0.81782 -18.13307   0.64272 -51.70458 -71.21737       (-71.217,-15.212) (-0.818,-50.419) (-0.643,-28.001)      3.92955
328    -29.63192   0.81308 -18.12460   0.63899 -51.70085 -71.21737       (-71.217,-15.220) (-0.813,-50.423) (-0.639,-28.006)      3.94157
329    -29.62718   0.80834 -18.11613   0.63527 -51.69713 -71.21737       (-71.217,-15.229) (-0.808,-50.427) (-0.635,-28.010)      3.95359
330    -29.62243   0.80360 -18.10766   0.63154 -51.69340 -71.21737       (-71.217,-15.237) (-0.804,-50.430) (-0.632,-28.015)      3.9656
331    -29.61769   0.79886 -18.09920   0.62782 -51.68968 -71.21737       (-71.217,-15.246) (-0.799,-50.434) (-0.628,-28.020)      3.97762
332    -29.61295   0.79412 -18.09073   0.62409 -51.68595 -71.21737       (-71.217,-15.254) (-0.794,-50.438) (-0.624,-28.025)      3.98964
333    -29.60821   0.78938 -18.08226   0.62037 -51.68222 -71.21737       (-71.217,-15.263) (-0.789,-50.441) (-0.620,-28.029)      4.00165
334    -29.60347   0.78464 -18.07380   0.61664 -51.67850 -71.21737       (-71.217,-15.271) (-0.785,-50.445) (-0.617,-28.034)      4.01367
335    -29.59873   0.77989 -18.06533   0.61291 -51.67477 -71.21737       (-71.217,-15.280) (-0.780,-50.449) (-0.613,-28.039)      4.02569
336    -29.59399   0.77515 -18.05686   0.60919 -51.67105 -71.21737       (-71.217,-15.288) (-0.775,-50.453) (-0.609,-28.044)      4.0377
337    -29.58925   0.77041 -18.04840   0.60546 -51.66732 -71.21737       (-71.217,-15.297) (-0.770,-50.456) (-0.605,-28.048)      4.04972
338    -29.58451   0.76567 -18.03993   0.60174 -51.66360 -71.21737       (-71.217,-15.305) (-0.766,-50.460) (-0.602,-28.053)      4.06174
339    -29.57977   0.76093 -18.03146   0.59801 -51.65987 -71.21737       (-71.217,-15.314) (-0.761,-50.464) (-0.598,-28.058)      4.07375
340    -29.57502   0.75619 -18.02300   0.59428 -51.65614 -71.21737       (-71.217,-15.322) (-0.756,-50.468) (-0.594,-28.063)      4.08577
341    -29.57028   0.75145 -18.01453   0.59056 -51.65242 -71.21737       (-71.217,-15.331) (-0.751,-50.471) (-0.591,-28.067)      4.09779
342    -29.56554   0.74671 -18.00606   0.58683 -51.64869 -71.21737       (-71.217,-15.339) (-0.747,-50.475) (-0.587,-28.072)      4.10981
343    -29.56080   0.74197 -17.99759   0.58311 -51.64497 -71.21737       (-71.217,-15.347) (-0.742,-50.479) (-0.583,-28.077)      4.12182
344    -29.55606   0.73723 -17.98913   0.57938 -51.64124 -71.21737       (-71.217,-15.356) (-0.737,-50.482) (-0.579,-28.082)      4.13384
345    -29.55132   0.73248 -17.98066   0.57565 -51.63751 -71.21737       (-71.217,-15.364) (-0.732,-50.486) (-0.576,-28.086)      4.14586
346    -29.54658   0.72774 -17.97219   0.57193 -51.63379 -71.21737       (-71.217,-15.373) (-0.728,-50.490) (-0.572,-28.091)      4.15787
347    -29.54184   0.72300 -17.96373   0.56820 -51.63006 -71.21737       (-71.217,-15.381) (-0.723,-50.494) (-0.568,-28.096)      4.16989
348    -29.53710   0.71826 -17.95526   0.56448 -51.62634 -71.21737       (-71.217,-15.390) (-0.718,-50.497) (-0.564,-28.101)      4.18191
349    -29.53236   0.71352 -17.94679   0.56075 -51.62261 -71.21737       (-71.217,-15.398) (-0.714,-50.501) (-0.561,-28.105)      4.19392
350    -29.52761   0.70878 -17.93833   0.55702 -51.61888 -71.21737       (-71.217,-15.407) (-0.709,-50.505) (-0.557,-28.110)      4.20594
351    -29.52287   0.70404 -17.92986   0.55330 -51.61516 -71.21737       (-71.217,-15.415) (-0.704,-50.509) (-0.553,-28.115)      4.21796
352    -29.51813   0.69930 -17.92139   0.54957 -51.61143 -71.21737       (-71.217,-15.424) (-0.699,-50.512) (-0.550,-28.120)      4.22998
353    -29.51339   0.69456 -17.91293   0.54585 -51.60771 -71.21737       (-71.217,-15.432) (-0.695,-50.516) (-0.546,-28.124)      4.24199
354    -29.50865   0.68982 -17.90446   0.54212 -51.60398 -71.21737       (-71.217,-15.441) (-0.690,-50.520) (-0.542,-28.129)      4.25401
355    -29.50391   0.68507 -17.89599   0.53840 -51.60025 -71.21737       (-71.217,-15.449) (-0.685,-50.523) (-0.538,-28.134)      4.26603
356    -29.49917   0.68033 -17.88752   0.53467 -51.59653 -71.21737       (-71.217,-15.458) (-0.680,-50.527) (-0.535,-28.139)      4.27804
357    -29.49443   0.67559 -17.87906   0.53094 -51.59280 -71.21737       (-71.217,-15.466) (-0.676,-50.531) (-0.531,-28.143)      4.29006
358    -29.48969   0.67085 -17.87059   0.52722 -51.58908 -71.21737       (-71.217,-15.474) (-0.671,-50.535) (-0.527,-28.148)      4.30208
359    -29.48495   0.66611 -17.86212   0.52349 -51.58535 -71.21737       (-71.217,-15.483) (-0.666,-50.538) (-0.523,-28.153)      4.31409
360    -29.48020   0.66137 -17.85366   0.51977 -51.58162 -71.21737       (-71.217,-15.491) (-0.661,-50.542) (-0.520,-28.157)      4.32611
361    -29.47546   0.65663 -17.84519   0.51604 -51.57790 -71.21737       (-71.217,-15.500) (-0.657,-50.546) (-0.516,-28.162)      4.33813
362    -29.47072   0.65189 -17.83672   0.51231 -51.57417 -71.21737       (-71.217,-15.508) (-0.652,-50.550) (-0.512,-28.167)      4.35015
363    -29.46598   0.64715 -17.82826   0.50859 -51.57045 -71.21737       (-71.217,-15.517) (-0.647,-50.553) (-0.509,-28.172)      4.36216
364    -29.46124   0.64241 -17.81979   0.50486 -51.56672 -71.21737       (-71.217,-15.525) (-0.642,-50.557) (-0.505,-28.176)      4.37418
365    -29.45650   0.63766 -17.81132   0.50114 -51.56300 -71.21737       (-71.217,-15.534) (-0.638,-50.561) (-0.501,-28.181)      4.3862
366    -29.45176   0.63292 -17.80286   0.49741 -51.55927 -71.21737       (-71.217,-15.542) (-0.633,-50.564) (-0.497,-28.186)      4.39821
367    -29.44702   0.62818 -17.79439   0.49368 -51.55554 -71.21737       (-71.217,-15.551) (-0.628,-50.568) (-0.494,-28.191)      4.41023
368    -29.44228   0.62344 -17.78592   0.48996 -51.55182 -71.21737       (-71.217,-15.559) (-0.623,-50.572) (-0.490,-28.195)      4.42225
369    -29.43754   0.61870 -17.77745   0.48623 -51.54809 -71.21737       (-71.217,-15.568) (-0.619,-50.576) (-0.486,-28.200)      4.43426
370    -29.43279   0.61396 -17.76899   0.48251 -51.54437 -71.21737       (-71.217,-15.576) (-0.614,-50.579) (-0.483,-28.205)      4.44628
