Fol_2018-02-25.13_35_27.79_.txt     Output is probe cell, reduced cell, NCDist distance between
184    -618.43225 502.83753 -620.46737 -1433.78743 458.83588 -606.85093       (-104.013,-930.950) (-502.838,-44.002) (-117.630,-115.595)      289.923
185    -617.70832 502.11038 -619.73699 -1433.06027 457.38157 -606.12377       (-104.013,-930.950) (-502.110,-44.729) (-117.627,-115.598)      290.523
186    -616.98439 501.38322 -619.00660 -1432.33311 455.92726 -605.39661       (-104.013,-930.950) (-501.383,-45.456) (-117.623,-115.601)      291.126
187    -616.26046 500.65606 -618.27622 -1431.60596 454.47294 -604.66946       (-104.013,-930.950) (-500.656,-46.183) (-117.620,-115.604)      291.732
188    -615.53653 499.92891 -617.54584 -1430.87880 453.01863 -603.94230       (-104.013,-930.950) (-499.929,-46.910) (-117.617,-115.608)      292.34
189    -614.81259 499.20175 -616.81546 -1430.15164 451.56432 -603.21514       (-104.013,-930.950) (-499.202,-47.637) (-117.614,-115.611)      292.95
190    -614.08866 498.47459 -616.08508 -1429.42449 450.11000 -602.48799       (-104.013,-930.950) (-498.475,-48.365) (-117.610,-115.614)      293.562
191    -613.36473 497.74744 -615.35469 -1428.69733 448.65569 -601.76083       (-104.013,-930.950) (-497.747,-49.092) (-117.607,-115.617)      294.177
192    -612.64080 497.02028 -614.62431 -1427.97017 447.20138 -601.03367       (-104.013,-930.950) (-497.020,-49.819) (-117.604,-115.621)      294.731
193    -611.91687 496.29312 -613.89393 -1427.24302 445.74706 -600.30652       (-104.013,-930.950) (-496.293,-50.546) (-117.601,-115.624)      295.2
194    -611.19294 495.56597 -613.16355 -1426.51586 444.29275 -599.57936       (-104.013,-930.950) (-495.566,-51.273) (-117.598,-115.627)      295.671
195    -610.46901 494.83881 -612.43317 -1425.78870 442.83844 -598.85220       (-104.013,-930.950) (-494.839,-52.000) (-117.594,-115.630)      296.146
196    -609.74507 494.11165 -611.70278 -1425.06155 441.38412 -598.12505       (-104.013,-930.950) (-494.112,-52.728) (-117.591,-115.633)      296.623
197    -609.02114 493.38450 -610.97240 -1424.33439 439.92981 -597.39789       (-104.013,-930.950) (-493.384,-53.455) (-117.588,-115.637)      297.103
198    -608.29721 492.65734 -610.24202 -1423.60723 438.47550 -596.67073       (-104.013,-930.950) (-492.657,-54.182) (-117.585,-115.640)      297.585
199    -607.57328 491.93018 -609.51164 -1422.88008 437.02118 -595.94357       (-104.013,-930.950) (-491.930,-54.909) (-117.581,-115.643)      298.071
200    -606.84935 491.20303 -608.78126 -1422.15292 435.56687 -595.21642       (-104.013,-930.950) (-491.203,-55.636) (-117.578,-115.646)      298.559
201    -606.12542 490.47587 -608.05087 -1421.42576 434.11256 -594.48926       (-104.013,-930.950) (-490.476,-56.363) (-117.575,-115.650)      299.05
202    -605.40148 489.74871 -607.32049 -1420.69861 432.65824 -593.76210       (-104.013,-930.950) (-489.749,-57.090) (-117.572,-115.653)      299.543
203    -604.67755 489.02156 -606.59011 -1419.97145 431.20393 -593.03495       (-104.013,-930.950) (-489.022,-57.818) (-117.569,-115.656)      300.04
204    -603.95362 488.29440 -605.85973 -1419.24429 429.74961 -592.30779       (-104.013,-930.950) (-488.294,-58.545) (-117.565,-115.659)      300.539
205    -603.22969 487.56724 -605.12935 -1418.51714 428.29530 -591.58063       (-104.013,-930.950) (-487.567,-59.272) (-117.562,-115.662)      301.041
206    -602.50576 486.84009 -604.39896 -1417.78998 426.84099 -590.85348       (-104.013,-930.950) (-486.840,-59.999) (-117.559,-115.666)      301.545
207    -601.78183 486.11293 -603.66858 -1417.06282 425.38667 -590.12632       (-104.013,-930.950) (-486.113,-60.726) (-117.556,-115.669)      302.052
208    -601.05790 485.38577 -602.93820 -1416.33567 423.93236 -589.39916       (-104.013,-930.950) (-485.386,-61.453) (-117.552,-115.672)      302.562
209    -600.33396 484.65862 -602.20782 -1415.60851 422.47805 -588.67201       (-104.013,-930.950) (-484.659,-62.181) (-117.549,-115.675)      303.074
210    -599.61003 483.93146 -601.47744 -1414.88135 421.02373 -587.94485       (-104.013,-930.950) (-483.931,-62.908) (-117.546,-115.679)      303.589
211    -598.88610 483.20430 -600.74705 -1414.15420 419.56942 -587.21769       (-104.013,-930.950) (-483.204,-63.635) (-117.543,-115.682)      304.107
212    -598.16217 482.47715 -600.01667 -1413.42704 418.11511 -586.49054       (-104.013,-930.950) (-482.477,-64.362) (-117.540,-115.685)      304.627
213    -597.43824 481.74999 -599.28629 -1412.69988 416.66079 -585.76338       (-104.013,-930.950) (-481.750,-65.089) (-117.536,-115.688)      305.15
214    -596.71431 481.02283 -598.55591 -1411.97273 415.20648 -585.03622       (-104.013,-930.950) (-481.023,-65.816) (-117.533,-115.691)      305.675
215    -595.99038 480.29568 -597.82553 -1411.24557 413.75217 -584.30907       (-104.013,-930.950) (-480.296,-66.544) (-117.530,-115.695)      306.203
216    -595.26644 479.56852 -597.09515 -1410.51841 412.29785 -583.58191       (-104.013,-930.950) (-479.569,-67.271) (-117.527,-115.698)      306.733
217    -594.54251 478.84136 -596.36476 -1409.79126 410.84354 -582.85475       (-104.013,-930.950) (-478.841,-67.998) (-117.523,-115.701)      307.266
218    -593.81858 478.11421 -595.63438 -1409.06410 409.38923 -582.12760       (-104.013,-930.950) (-478.114,-68.725) (-117.520,-115.704)      307.802
219    -593.09465 477.38705 -594.90400 -1408.33694 407.93491 -581.40044       (-104.013,-930.950) (-477.387,-69.452) (-117.517,-115.708)      308.34
220    -592.37072 476.65989 -594.17362 -1407.60979 406.48060 -580.67328       (-104.013,-930.950) (-476.660,-70.179) (-117.514,-115.711)      308.88
221    -591.64679 475.93274 -593.44324 -1406.88263 405.02629 -579.94613       (-104.013,-930.950) (-475.933,-70.906) (-117.510,-115.714)      309.423
222    -590.92286 475.20558 -592.71285 -1406.15547 403.57197 -579.21897       (-104.013,-930.950) (-475.206,-71.634) (-117.507,-115.717)      309.969
223    -590.19892 474.47842 -591.98247 -1405.42832 402.11766 -578.49181       (-104.013,-930.950) (-474.478,-72.361) (-117.504,-115.721)      310.516
224    -589.47499 473.75127 -591.25209 -1404.70116 400.66335 -577.76466       (-104.013,-930.950) (-473.751,-73.088) (-117.501,-115.724)      311.067
225    -588.75106 473.02411 -590.52171 -1403.97400 399.20903 -577.03750       (-104.013,-930.950) (-473.024,-73.815) (-117.498,-115.727)      311.619
226    -588.02713 472.29695 -589.79133 -1403.24685 397.75472 -576.31034       (-104.013,-930.950) (-472.297,-74.542) (-117.494,-115.730)      312.175
227    -587.30320 471.56980 -589.06094 -1402.51969 396.30041 -575.58319       (-104.013,-930.950) (-471.570,-75.269) (-117.491,-115.733)      312.732
228    -586.57927 470.84264 -588.33056 -1401.79253 394.84609 -574.85603       (-104.013,-930.950) (-470.843,-75.997) (-117.488,-115.737)      313.292
229    -585.85533 470.11548 -587.60018 -1401.06538 393.39178 -574.12887       (-104.013,-930.950) (-470.115,-76.724) (-117.485,-115.740)      313.854
230    -585.13140 469.38833 -586.86980 -1400.33822 391.93747 -573.40172       (-104.013,-930.950) (-469.388,-77.451) (-117.481,-115.743)      314.419
231    -584.40747 468.66117 -586.13942 -1399.61106 390.48315 -572.67456       (-104.013,-930.950) (-468.661,-78.178) (-117.478,-115.746)      314.986
232    -583.68354 467.93401 -585.40903 -1398.88391 389.02884 -571.94740       (-104.013,-930.950) (-467.934,-78.905) (-117.475,-115.750)      315.555
233    -582.95961 467.20686 -584.67865 -1398.15675 387.57453 -571.22025       (-104.013,-930.950) (-467.207,-79.632) (-117.472,-115.753)      316.127
234    -582.23568 466.47970 -583.94827 -1397.42959 386.12021 -570.49309       (-104.013,-930.950) (-466.480,-80.359) (-117.469,-115.756)      316.7
235    -581.51175 465.75254 -583.21789 -1396.70244 384.66590 -569.76593       (-104.013,-930.950) (-465.753,-81.087) (-117.465,-115.759)      317.277
236    -580.78781 465.02539 -582.48751 -1395.97528 383.21159 -569.03878       (-104.013,-930.950) (-465.025,-81.814) (-117.462,-115.762)      317.855
237    -580.06388 464.29823 -581.75712 -1395.24812 381.75727 -568.31162       (-104.013,-930.950) (-464.298,-82.541) (-117.459,-115.766)      318.436
238    -579.33995 463.57107 -581.02674 -1394.52097 380.30296 -567.58446       (-104.013,-930.950) (-463.571,-83.268) (-117.456,-115.769)      319.019
239    -578.61602 462.84391 -580.29636 -1393.79381 378.84865 -566.85731       (-104.013,-930.950) (-462.844,-83.995) (-117.452,-115.772)      319.604
240    -577.89209 462.11676 -579.56598 -1393.06665 377.39433 -566.13015       (-104.013,-930.950) (-462.117,-84.722) (-117.449,-115.775)      320.192
241    -577.16816 461.38960 -578.83560 -1392.33949 375.94002 -565.40299       (-104.013,-930.950) (-461.390,-85.450) (-117.446,-115.779)      320.781
242    -576.44423 460.66244 -578.10521 -1391.61234 374.48570 -564.67584       (-104.013,-930.950) (-460.662,-86.177) (-117.443,-115.782)      321.373
243    -575.72029 459.93529 -577.37483 -1390.88518 373.03139 -563.94868       (-104.013,-930.950) (-459.935,-86.904) (-117.440,-115.785)      321.967
244    -574.99636 459.20813 -576.64445 -1390.15802 371.57708 -563.22152       (-104.013,-930.950) (-459.208,-87.631) (-117.436,-115.788)      322.564
245    -574.27243 458.48097 -575.91407 -1389.43087 370.12276 -562.49437       (-104.013,-930.950) (-458.481,-88.358) (-117.433,-115.791)      323.162
246    -573.54850 457.75382 -575.18369 -1388.70371 368.66845 -561.76721       (-104.013,-930.950) (-457.754,-89.085) (-117.430,-115.795)      323.763
247    -572.82457 457.02666 -574.45331 -1387.97655 367.21414 -561.04005       (-104.013,-930.950) (-457.027,-89.813) (-117.427,-115.798)      324.366
248    -572.10064 456.29950 -573.72292 -1387.24940 365.75982 -560.31290       (-104.013,-930.950) (-456.300,-90.540) (-117.423,-115.801)      324.971
249    -571.37670 455.57235 -572.99254 -1386.52224 364.30551 -559.58574       (-104.013,-930.950) (-455.572,-91.267) (-117.420,-115.804)      325.578
250    -570.65277 454.84519 -572.26216 -1385.79508 362.85120 -558.85858       (-104.013,-930.950) (-454.845,-91.994) (-117.417,-115.808)      326.187
251    -569.92884 454.11803 -571.53178 -1385.06793 361.39688 -558.13143       (-104.013,-930.950) (-454.118,-92.721) (-117.414,-115.811)      326.798
252    -569.20491 453.39088 -570.80140 -1384.34077 359.94257 -557.40427       (-104.013,-930.950) (-453.391,-93.448) (-117.411,-115.814)      327.411
253    -568.48098 452.66372 -570.07101 -1383.61361 358.48826 -556.67711       (-104.013,-930.950) (-452.664,-94.175) (-117.407,-115.817)      328.027
254    -567.75705 451.93656 -569.34063 -1382.88646 357.03394 -555.94996       (-104.013,-930.950) (-451.937,-94.903) (-117.404,-115.820)      328.644
255    -567.03312 451.20941 -568.61025 -1382.15930 355.57963 -555.22280       (-104.013,-930.950) (-451.209,-95.630) (-117.401,-115.824)      329.264
256    -566.30918 450.48225 -567.87987 -1381.43214 354.12532 -554.49564       (-104.013,-930.950) (-450.482,-96.357) (-117.398,-115.827)      329.885
257    -565.58525 449.75509 -567.14949 -1380.70499 352.67100 -553.76849       (-104.013,-930.950) (-449.755,-97.084) (-117.394,-115.830)      330.509
258    -564.86132 449.02794 -566.41910 -1379.97783 351.21669 -553.04133       (-104.013,-930.950) (-449.028,-97.811) (-117.391,-115.833)      331.135
259    -564.13739 448.30078 -565.68872 -1379.25067 349.76238 -552.31417       (-104.013,-930.950) (-448.301,-98.538) (-117.388,-115.837)      331.762
260    -563.41346 447.57362 -564.95834 -1378.52352 348.30806 -551.58702       (-104.013,-930.950) (-447.574,-99.266) (-117.385,-115.840)      332.392
261    -562.68953 446.84647 -564.22796 -1377.79636 346.85375 -550.85986       (-104.013,-930.950) (-446.846,-99.993) (-117.381,-115.843)      333.024
262    -561.96560 446.11931 -563.49758 -1377.06920 345.39944 -550.13270       (-104.013,-930.950) (-446.119,-100.720) (-117.378,-115.846)      333.657
263    -561.24166 445.39215 -562.76719 -1376.34205 343.94512 -549.40555       (-104.013,-930.950) (-445.392,-101.447) (-117.375,-115.850)      334.293
264    -560.51773 444.66500 -562.03681 -1375.61489 342.49081 -548.67839       (-104.013,-930.950) (-444.665,-102.174) (-117.372,-115.853)      334.93
265    -559.79380 443.93784 -561.30643 -1374.88773 341.03650 -547.95123       (-104.013,-930.950) (-443.938,-102.901) (-117.369,-115.856)      335.57
266    -559.06987 443.21068 -560.57605 -1374.16058 339.58218 -547.22408       (-104.013,-930.950) (-443.211,-103.629) (-117.365,-115.859)      336.211
267    -558.34594 442.48353 -559.84567 -1373.43342 338.12787 -546.49692       (-104.013,-930.950) (-442.484,-104.356) (-117.362,-115.862)      336.854
268    -557.62201 441.75637 -559.11528 -1372.70626 336.67356 -545.76976       (-104.013,-930.950) (-441.756,-105.083) (-117.359,-115.866)      337.5
269    -556.89808 441.02921 -558.38490 -1371.97911 335.21924 -545.04261       (-104.013,-930.950) (-441.029,-105.810) (-117.356,-115.869)      338.147
270    -556.17414 440.30206 -557.65452 -1371.25195 333.76493 -544.31545       (-104.013,-930.950) (-440.302,-106.537) (-117.352,-115.872)      338.796
271    -555.45021 439.57490 -556.92414 -1370.52479 332.31062 -543.58829       (-104.013,-930.950) (-439.575,-107.264) (-117.349,-115.875)      339.447
272    -554.72628 438.84774 -556.19376 -1369.79764 330.85630 -542.86114       (-104.013,-930.950) (-438.848,-107.991) (-117.346,-115.879)      340.099
273    -554.00235 438.12059 -555.46338 -1369.07048 329.40199 -542.13398       (-104.013,-930.950) (-438.121,-108.719) (-117.343,-115.882)      340.754
274    -553.27842 437.39343 -554.73299 -1368.34332 327.94768 -541.40682       (-104.013,-930.950) (-437.393,-109.446) (-117.340,-115.885)      341.41
275    -552.55449 436.66627 -554.00261 -1367.61617 326.49336 -540.67967       (-104.013,-930.950) (-436.666,-110.173) (-117.336,-115.888)      342.069
276    -551.83055 435.93912 -553.27223 -1366.88901 325.03905 -539.95251       (-104.013,-930.950) (-435.939,-110.900) (-117.333,-115.891)      342.729
277    -551.10662 435.21196 -552.54185 -1366.16185 323.58474 -539.22535       (-104.013,-930.950) (-435.212,-111.627) (-117.330,-115.895)      343.391
278    -550.38269 434.48480 -551.81147 -1365.43470 322.13042 -538.49819       (-104.013,-930.950) (-434.485,-112.354) (-117.327,-115.898)      344.054
279    -549.65876 433.75765 -551.08108 -1364.70754 320.67611 -537.77104       (-104.013,-930.950) (-433.758,-113.082) (-117.323,-115.901)      344.72
280    -548.93483 433.03049 -550.35070 -1363.98038 319.22180 -537.04388       (-104.013,-930.950) (-433.030,-113.809) (-117.320,-115.904)      345.387
281    -548.21090 432.30333 -549.62032 -1363.25323 317.76748 -536.31672       (-104.013,-930.950) (-432.303,-114.536) (-117.317,-115.908)      346.056
282    -547.48697 431.57618 -548.88994 -1362.52607 316.31317 -535.58957       (-104.013,-930.950) (-431.576,-115.263) (-117.314,-115.911)      346.727
283    -546.76303 430.84902 -548.15956 -1361.79891 314.85885 -534.86241       (-104.013,-930.950) (-430.849,-115.990) (-117.311,-115.914)      347.399
284    -546.03910 430.12186 -547.42917 -1361.07176 313.40454 -534.13525       (-104.013,-930.950) (-430.122,-116.717) (-117.307,-115.917)      348.074
285    -545.31517 429.39471 -546.69879 -1360.34460 311.95023 -533.40810       (-104.013,-930.950) (-429.395,-117.444) (-117.304,-115.920)      348.75
286    -544.59124 428.66755 -545.96841 -1359.61744 310.49591 -532.68094       (-104.013,-930.950) (-428.668,-118.172) (-117.301,-115.924)      349.427
287    -543.86731 427.94039 -545.23803 -1358.89029 309.04160 -531.95378       (-104.013,-930.950) (-427.940,-118.899) (-117.298,-115.927)      350.107
288    -543.14338 427.21324 -544.50765 -1358.16313 307.58729 -531.22663       (-104.013,-930.950) (-427.213,-119.626) (-117.294,-115.930)      350.788
289    -542.41945 426.48608 -543.77726 -1357.43597 306.13297 -530.49947       (-104.013,-930.950) (-426.486,-120.353) (-117.291,-115.933)      351.471
290    -541.69551 425.75892 -543.04688 -1356.70882 304.67866 -529.77231       (-104.013,-930.950) (-425.759,-121.080) (-117.288,-115.937)      352.155
291    -540.97158 425.03177 -542.31650 -1355.98166 303.22435 -529.04516       (-104.013,-930.950) (-425.032,-121.807) (-117.285,-115.940)      352.841
292    -540.24765 424.30461 -541.58612 -1355.25450 301.77003 -528.31800       (-104.013,-930.950) (-424.305,-122.535) (-117.282,-115.943)      353.529
293    -539.52372 423.57745 -540.85574 -1354.52735 300.31572 -527.59084       (-104.013,-930.950) (-423.577,-123.262) (-117.278,-115.946)      354.219
294    -538.79979 422.85030 -540.12535 -1353.80019 298.86141 -526.86369       (-104.013,-930.950) (-422.850,-123.989) (-117.275,-115.949)      354.91
295    -538.07586 422.12314 -539.39497 -1353.07303 297.40709 -526.13653       (-104.013,-930.950) (-422.123,-124.716) (-117.272,-115.953)      355.603
296    -537.35193 421.39598 -538.66459 -1352.34588 295.95278 -525.40937       (-104.013,-930.950) (-421.396,-125.443) (-117.269,-115.956)      356.297
297    -536.62799 420.66883 -537.93421 -1351.61872 294.49847 -524.68222       (-104.013,-930.950) (-420.669,-126.170) (-117.265,-115.959)      356.993
298    -535.90406 419.94167 -537.20383 -1350.89156 293.04415 -523.95506       (-104.013,-930.950) (-419.942,-126.898) (-117.262,-115.962)      357.69
299    -535.18013 419.21451 -536.47344 -1350.16441 291.58984 -523.22790       (-104.013,-930.950) (-419.215,-127.625) (-117.259,-115.966)      358.39
300    -534.45620 418.48736 -535.74306 -1349.43725 290.13553 -522.50075       (-104.013,-930.950) (-418.487,-128.352) (-117.256,-115.969)      359.09
301    -533.73227 417.76020 -535.01268 -1348.71009 288.68121 -521.77359       (-104.013,-930.950) (-417.760,-129.079) (-117.252,-115.972)      359.793
302    -533.00834 417.03304 -534.28230 -1347.98294 287.22690 -521.04643       (-104.013,-930.950) (-417.033,-129.806) (-117.249,-115.975)      360.497
303    -532.28440 416.30589 -533.55192 -1347.25578 285.77259 -520.31928       (-104.013,-930.950) (-416.306,-130.533) (-117.246,-115.979)      361.202
304    -531.56047 415.57873 -532.82154 -1346.52862 284.31827 -519.59212       (-104.013,-930.950) (-415.579,-131.260) (-117.243,-115.982)      361.909
305    -530.83654 414.85157 -532.09115 -1345.80147 282.86396 -518.86496       (-104.013,-930.950) (-414.852,-131.988) (-117.240,-115.985)      362.618
306    -530.11261 414.12442 -531.36077 -1345.07431 281.40965 -518.13781       (-104.013,-930.950) (-414.124,-132.715) (-117.236,-115.988)      363.328
307    -529.38868 413.39726 -530.63039 -1344.34715 279.95533 -517.41065       (-104.013,-930.950) (-413.397,-133.442) (-117.233,-115.991)      364.039
308    -528.66475 412.67010 -529.90001 -1343.62000 278.50102 -516.68349       (-104.013,-930.950) (-412.670,-134.169) (-117.230,-115.995)      364.752
309    -527.94082 411.94295 -529.16963 -1342.89284 277.04671 -515.95634       (-104.013,-930.950) (-411.943,-134.896) (-117.227,-115.998)      365.467
310    -527.21688 411.21579 -528.43924 -1342.16568 275.59239 -515.22918       (-104.013,-930.950) (-411.216,-135.623) (-117.223,-116.001)      366.183
311    -526.49295 410.48863 -527.70886 -1341.43853 274.13808 -514.50202       (-104.013,-930.950) (-410.489,-136.351) (-117.220,-116.004)      366.901
312    -525.76902 409.76148 -526.97848 -1340.71137 272.68377 -513.77487       (-104.013,-930.950) (-409.761,-137.078) (-117.217,-116.008)      367.62
313    -525.04509 409.03432 -526.24810 -1339.98421 271.22945 -513.04771       (-104.013,-930.950) (-409.034,-137.805) (-117.214,-116.011)      368.34
314    -524.32116 408.30716 -525.51772 -1339.25706 269.77514 -512.32055       (-104.013,-930.950) (-408.307,-138.532) (-117.211,-116.014)      369.062
315    -523.59723 407.58001 -524.78733 -1338.52990 268.32083 -511.59340       (-104.013,-930.950) (-407.580,-139.259) (-117.207,-116.017)      369.786
316    -522.87330 406.85285 -524.05695 -1337.80274 266.86651 -510.86624       (-104.013,-930.950) (-406.853,-139.986) (-117.204,-116.020)      370.511
317    -522.14936 406.12569 -523.32657 -1337.07559 265.41220 -510.13908       (-104.013,-930.950) (-406.126,-140.713) (-117.201,-116.024)      371.237
318    -521.42543 405.39853 -522.59619 -1336.34843 263.95789 -509.41193       (-104.013,-930.950) (-405.399,-141.441) (-117.198,-116.027)      371.965
319    -520.70150 404.67138 -521.86581 -1335.62127 262.50357 -508.68477       (-104.013,-930.950) (-404.671,-142.168) (-117.194,-116.030)      372.694
320    -519.97757 403.94422 -521.13542 -1334.89411 261.04926 -507.95761       (-104.013,-930.950) (-403.944,-142.895) (-117.191,-116.033)      373.424
321    -519.25364 403.21706 -520.40504 -1334.16696 259.59494 -507.23046       (-104.013,-930.950) (-403.217,-143.622) (-117.188,-116.037)      374.156
322    -518.52971 402.48991 -519.67466 -1333.43980 258.14063 -506.50330       (-104.013,-930.950) (-402.490,-144.349) (-117.185,-116.040)      374.89
323    -517.80577 401.76275 -518.94428 -1332.71264 256.68632 -505.77614       (-104.013,-930.950) (-401.763,-145.076) (-117.182,-116.043)      375.624
324    -517.08184 401.03559 -518.21390 -1331.98549 255.23200 -505.04899       (-104.013,-930.950) (-401.036,-145.804) (-117.178,-116.046)      376.36
325    -516.35791 400.30844 -517.48351 -1331.25833 253.77769 -504.32183       (-104.013,-930.950) (-400.308,-146.531) (-117.175,-116.049)      377.098
326    -515.63398 399.58128 -516.75313 -1330.53117 252.32338 -503.59467       (-104.013,-930.950) (-399.581,-147.258) (-117.172,-116.053)      377.837
327    -514.91005 398.85412 -516.02275 -1329.80402 250.86906 -502.86752       (-104.013,-930.950) (-398.854,-147.985) (-117.169,-116.056)      378.577
328    -514.18612 398.12697 -515.29237 -1329.07686 249.41475 -502.14036       (-104.013,-930.950) (-398.127,-148.712) (-117.165,-116.059)      379.318
329    -513.46219 397.39981 -514.56199 -1328.34970 247.96044 -501.41320       (-104.013,-930.950) (-397.400,-149.439) (-117.162,-116.062)      380.061
330    -512.73825 396.67265 -513.83161 -1327.62255 246.50612 -500.68605       (-104.013,-930.950) (-396.673,-150.167) (-117.159,-116.066)      380.806
331    -512.01432 395.94550 -513.10122 -1326.89539 245.05181 -499.95889       (-104.013,-930.950) (-395.945,-150.894) (-117.156,-116.069)      381.551
332    -511.29039 395.21834 -512.37084 -1326.16823 243.59750 -499.23173       (-104.013,-930.950) (-395.218,-151.621) (-117.153,-116.072)      382.298
333    -510.56646 394.49118 -511.64046 -1325.44108 242.14318 -498.50458       (-104.013,-930.950) (-394.491,-152.348) (-117.149,-116.075)      383.046
334    -509.84253 393.76403 -510.91008 -1324.71392 240.68887 -497.77742       (-104.013,-930.950) (-393.764,-153.075) (-117.146,-116.079)      383.795
335    -509.11860 393.03687 -510.17970 -1323.98676 239.23456 -497.05026       (-104.013,-930.950) (-393.037,-153.802) (-117.143,-116.082)      384.546
336    -508.39467 392.30971 -509.44931 -1323.25961 237.78024 -496.32311       (-104.013,-930.950) (-392.310,-154.529) (-117.140,-116.085)      385.298
337    -507.67073 391.58256 -508.71893 -1322.53245 236.32593 -495.59595       (-104.013,-930.950) (-391.583,-155.257) (-117.136,-116.088)      386.051
338    -506.94680 390.85540 -507.98855 -1321.80529 234.87162 -494.86879       (-104.013,-930.950) (-390.855,-155.984) (-117.133,-116.091)      386.806
339    -506.22287 390.12824 -507.25817 -1321.07814 233.41730 -494.14164       (-104.013,-930.950) (-390.128,-156.711) (-117.130,-116.095)      387.562
340    -505.49894 389.40109 -506.52779 -1320.35098 231.96299 -493.41448       (-104.013,-930.950) (-389.401,-157.438) (-117.127,-116.098)      388.319
341    -504.77501 388.67393 -505.79740 -1319.62382 230.50868 -492.68732       (-104.013,-930.950) (-388.674,-158.165) (-117.123,-116.101)      389.077
342    -504.05108 387.94677 -505.06702 -1318.89667 229.05436 -491.96017       (-104.013,-930.950) (-387.947,-158.892) (-117.120,-116.104)      389.837
343    -503.32715 387.21962 -504.33664 -1318.16951 227.60005 -491.23301       (-104.013,-930.950) (-387.220,-159.620) (-117.117,-116.108)      390.597
344    -502.60321 386.49246 -503.60626 -1317.44235 226.14574 -490.50585       (-104.013,-930.950) (-386.492,-160.347) (-117.114,-116.111)      391.359
345    -501.87928 385.76530 -502.87588 -1316.71520 224.69142 -489.77870       (-104.013,-930.950) (-385.765,-161.074) (-117.111,-116.114)      392.123
346    -501.15535 385.03815 -502.14549 -1315.98804 223.23711 -489.05154       (-104.013,-930.950) (-385.038,-161.801) (-117.107,-116.117)      392.887
347    -500.43142 384.31099 -501.41511 -1315.26088 221.78280 -488.32438       (-104.013,-930.950) (-384.311,-162.528) (-117.104,-116.120)      393.653
348    -499.70749 383.58383 -500.68473 -1314.53373 220.32848 -487.59723       (-104.013,-930.950) (-383.584,-163.255) (-117.101,-116.124)      394.42
349    -498.98356 382.85668 -499.95435 -1313.80657 218.87417 -486.87007       (-104.013,-930.950) (-382.857,-163.983) (-117.098,-116.127)      395.188
350    -498.25962 382.12952 -499.22397 -1313.07941 217.41986 -486.14291       (-104.013,-930.950) (-382.130,-164.710) (-117.094,-116.130)      395.957
351    -497.53569 381.40236 -498.49358 -1312.35226 215.96554 -485.41576       (-104.013,-930.950) (-381.402,-165.437) (-117.091,-116.133)      396.727
352    -496.81176 380.67521 -497.76320 -1311.62510 214.51123 -484.68860       (-104.013,-930.950) (-380.675,-166.164) (-117.088,-116.137)      397.499
353    -496.08783 379.94805 -497.03282 -1310.89794 213.05692 -483.96144       (-104.013,-930.950) (-379.948,-166.891) (-117.085,-116.140)      398.271
354    -495.36390 379.22089 -496.30244 -1310.17079 211.60260 -483.23429       (-104.013,-930.950) (-379.221,-167.618) (-117.082,-116.143)      399.045
355    -494.63997 378.49374 -495.57206 -1309.44363 210.14829 -482.50713       (-104.013,-930.950) (-378.494,-168.345) (-117.078,-116.146)      399.82
356    -493.91604 377.76658 -494.84167 -1308.71647 208.69398 -481.77997       (-104.013,-930.950) (-377.767,-169.073) (-117.075,-116.149)      400.596
357    -493.19210 377.03942 -494.11129 -1307.98932 207.23966 -481.05281       (-104.013,-930.950) (-377.039,-169.800) (-117.072,-116.153)      401.373
358    -492.46817 376.31227 -493.38091 -1307.26216 205.78535 -480.32566       (-104.013,-930.950) (-376.312,-170.527) (-117.069,-116.156)      402.152
359    -491.74424 375.58511 -492.65053 -1306.53500 204.33104 -479.59850       (-104.013,-930.950) (-375.585,-171.254) (-117.065,-116.159)      402.931
360    -491.02031 374.85795 -491.92015 -1305.80785 202.87672 -478.87134       (-104.013,-930.950) (-374.858,-171.981) (-117.062,-116.162)      403.712
361    -490.29638 374.13080 -491.18977 -1305.08069 201.42241 -478.14419       (-104.013,-930.950) (-374.131,-172.708) (-117.059,-116.166)      404.494
362    -489.57245 373.40364 -490.45938 -1304.35353 199.96809 -477.41703       (-104.013,-930.950) (-373.404,-173.436) (-117.056,-116.169)      405.277
363    -488.84852 372.67648 -489.72900 -1303.62638 198.51378 -476.68987       (-104.013,-930.950) (-372.676,-174.163) (-117.053,-116.172)      406.06
364    -488.12458 371.94933 -488.99862 -1302.89922 197.05947 -475.96272       (-104.013,-930.950) (-371.949,-174.890) (-117.049,-116.175)      406.846
365    -487.40065 371.22217 -488.26824 -1302.17206 195.60515 -475.23556       (-104.013,-930.950) (-371.222,-175.617) (-117.046,-116.178)      407.632
366    -486.67672 370.49501 -487.53786 -1301.44491 194.15084 -474.50840       (-104.013,-930.950) (-370.495,-176.344) (-117.043,-116.182)      408.419
367    -485.95279 369.76786 -486.80747 -1300.71775 192.69653 -473.78125       (-104.013,-930.950) (-369.768,-177.071) (-117.040,-116.185)      409.207
368    -485.22886 369.04070 -486.07709 -1299.99059 191.24221 -473.05409       (-104.013,-930.950) (-369.041,-177.798) (-117.036,-116.188)      409.996
369    -484.50493 368.31354 -485.34671 -1299.26344 189.78790 -472.32693       (-104.013,-930.950) (-368.314,-178.526) (-117.033,-116.191)      410.787
