Fol_2018-03-05.09_12_22.20_.txt     Output is probe cell, reduced cell, NCDist distance between
16     -9.44348 -25.18652   1.42295 -12.88632   3.60032 -48.68561       (-0.820,-21.738) (-13.489,-0.603) (-2.997,-40.882)      0.249353
17     -9.43463 -25.17462   1.41852 -12.89523   3.59590 -48.67751       (-0.824,-21.743) (-13.489,-0.594) (-3.002,-40.892)      0.264937
18     -9.42579 -25.16272   1.41410 -12.90414   3.59148 -48.66942       (-0.829,-21.749) (-13.490,-0.585) (-3.006,-40.901)      0.280522
19     -9.41694 -25.15082   1.40967 -12.91305   3.58706 -48.66132       (-0.833,-21.755) (-13.490,-0.577) (-3.011,-40.911)      0.296106
20     -9.40810 -25.13892   1.40525 -12.92196   3.58264 -48.65323       (-0.838,-21.761) (-13.490,-0.568) (-3.015,-40.920)      0.311691
21     -9.39926 -25.12702   1.40082 -12.93087   3.57822 -48.64513       (-0.842,-21.767) (-13.490,-0.559) (-3.019,-40.930)      0.327276
22     -9.39041 -25.11512   1.39640 -12.93978   3.57380 -48.63704       (-0.846,-21.772) (-13.490,-0.550) (-3.024,-40.939)      0.34286
23     -9.38157 -25.10321   1.39197 -12.94869   3.56938 -48.62894       (-0.851,-21.778) (-13.490,-0.541) (-3.028,-40.949)      0.358445
24     -9.37272 -25.09131   1.38755 -12.95760   3.56496 -48.62085       (-0.855,-21.784) (-13.490,-0.532) (-3.033,-40.959)      0.374029
25     -9.36388 -25.07941   1.38312 -12.96651   3.56054 -48.61275       (-0.860,-21.790) (-13.490,-0.523) (-3.037,-40.968)      0.389614
26     -9.35503 -25.06751   1.37870 -12.97542   3.55612 -48.60466       (-0.864,-21.796) (-13.490,-0.515) (-3.042,-40.978)      0.405198
27     -9.34619 -25.05561   1.37428 -12.98433   3.55170 -48.59657       (-0.869,-21.801) (-13.490,-0.506) (-3.046,-40.987)      0.420783
28     -9.33734 -25.04371   1.36985 -12.99324   3.54728 -48.58847       (-0.873,-21.807) (-13.490,-0.497) (-3.050,-40.997)      0.436367
29     -9.32850 -25.03181   1.36543 -13.00215   3.54286 -48.58038       (-0.877,-21.813) (-13.490,-0.488) (-3.055,-41.007)      0.451952
30     -9.31965 -25.01991   1.36100 -13.01106   3.53844 -48.57228       (-0.882,-21.819) (-13.490,-0.479) (-3.059,-41.016)      0.467537
31     -9.31081 -25.00801   1.35658 -13.01997   3.53402 -48.56419       (-0.886,-21.824) (-13.490,-0.470) (-3.064,-41.026)      0.483121
32     -9.30196 -24.99611   1.35215 -13.02888   3.52960 -48.55609       (-0.891,-21.830) (-13.490,-0.462) (-3.068,-41.035)      0.498706
33     -9.29312 -24.98421   1.34773 -13.03779   3.52518 -48.54800       (-0.895,-21.836) (-13.490,-0.453) (-3.072,-41.045)      0.51429
34     -9.28427 -24.97231   1.34330 -13.04670   3.52076 -48.53990       (-0.899,-21.842) (-13.491,-0.444) (-3.077,-41.055)      0.529875
35     -9.27543 -24.96041   1.33888 -13.05561   3.51634 -48.53181       (-0.904,-21.848) (-13.491,-0.435) (-3.081,-41.064)      0.545459
36     -9.26659 -24.94851   1.33445 -13.06452   3.51192 -48.52371       (-0.908,-21.853) (-13.491,-0.426) (-3.086,-41.074)      0.561044
37     -9.25774 -24.93661   1.33003 -13.07343   3.50750 -48.51562       (-0.913,-21.859) (-13.491,-0.417) (-3.090,-41.083)      0.576628
38     -9.24890 -24.92471   1.32560 -13.08234   3.50308 -48.50752       (-0.917,-21.865) (-13.491,-0.408) (-3.095,-41.093)      0.592213
39     -9.24005 -24.91281   1.32118 -13.09125   3.49866 -48.49943       (-0.922,-21.871) (-13.491,-0.400) (-3.099,-41.102)      0.607797
40     -9.23121 -24.90091   1.31675 -13.10016   3.49424 -48.49133       (-0.926,-21.877) (-13.491,-0.391) (-3.103,-41.112)      0.623382
41     -9.22236 -24.88901   1.31233 -13.10907   3.48982 -48.48324       (-0.930,-21.882) (-13.491,-0.382) (-3.108,-41.122)      0.638967
42     -9.21352 -24.87711   1.30791 -13.11798   3.48540 -48.47514       (-0.935,-21.888) (-13.491,-0.373) (-3.112,-41.131)      0.654551
43     -9.20467 -24.86520   1.30348 -13.12689   3.48098 -48.46705       (-0.939,-21.894) (-13.491,-0.364) (-3.117,-41.141)      0.670136
44     -9.19583 -24.85330   1.29906 -13.13580   3.47656 -48.45895       (-0.944,-21.900) (-13.491,-0.355) (-3.121,-41.150)      0.68572
45     -9.18698 -24.84140   1.29463 -13.14471   3.47214 -48.45086       (-0.948,-21.906) (-13.491,-0.347) (-3.126,-41.160)      0.701305
46     -9.17814 -24.82950   1.29021 -13.15362   3.46772 -48.44277       (-0.952,-21.911) (-13.491,-0.338) (-3.130,-41.170)      0.716889
47     -9.16929 -24.81760   1.28578 -13.16253   3.46330 -48.43467       (-0.957,-21.917) (-13.491,-0.329) (-3.134,-41.179)      0.732474
48     -9.16045 -24.80570   1.28136 -13.17144   3.45888 -48.42658       (-0.961,-21.923) (-13.491,-0.320) (-3.139,-41.189)      0.748058
49     -9.15160 -24.79380   1.27693 -13.18035   3.45446 -48.41848       (-0.966,-21.929) (-13.492,-0.311) (-3.143,-41.198)      0.763643
50     -9.14276 -24.78190   1.27251 -13.18926   3.45004 -48.41039       (-0.970,-21.935) (-13.492,-0.302) (-3.148,-41.208)      0.779228
51     -9.13392 -24.77000   1.26808 -13.19817   3.44562 -48.40229       (-0.975,-21.940) (-13.492,-0.293) (-3.152,-41.218)      0.794812
52     -9.12507 -24.75810   1.26366 -13.20708   3.44120 -48.39420       (-0.979,-21.946) (-13.492,-0.285) (-3.157,-41.227)      0.810397
53     -9.11623 -24.74620   1.25923 -13.21599   3.43678 -48.38610       (-0.983,-21.952) (-13.492,-0.276) (-3.161,-41.237)      0.825981
54     -9.10738 -24.73430   1.25481 -13.22490   3.43236 -48.37801       (-0.988,-21.958) (-13.492,-0.267) (-3.165,-41.246)      0.841566
55     -9.09854 -24.72240   1.25039 -13.23381   3.42794 -48.36991       (-0.992,-21.964) (-13.492,-0.258) (-3.170,-41.256)      0.85715
56     -9.08969 -24.71050   1.24596 -13.24272   3.42352 -48.36182       (-0.997,-21.969) (-13.492,-0.249) (-3.174,-41.266)      0.872735
57     -9.08085 -24.69860   1.24154 -13.25163   3.41910 -48.35372       (-1.001,-21.975) (-13.492,-0.240) (-3.179,-41.275)      0.888319
58     -9.07200 -24.68670   1.23711 -13.26054   3.41468 -48.34563       (-1.006,-21.981) (-13.492,-0.232) (-3.183,-41.285)      0.903904
59     -9.06316 -24.67480   1.23269 -13.26945   3.41026 -48.33753       (-1.010,-21.987) (-13.492,-0.223) (-3.188,-41.294)      0.919488
60     -9.05431 -24.66290   1.22826 -13.27836   3.40584 -48.32944       (-1.014,-21.992) (-13.492,-0.214) (-3.192,-41.304)      0.935073
61     -9.04547 -24.65100   1.22384 -13.28727   3.40142 -48.32134       (-1.019,-21.998) (-13.492,-0.205) (-3.196,-41.313)      0.950658
62     -9.03662 -24.63910   1.21941 -13.29618   3.39700 -48.31325       (-1.023,-22.004) (-13.492,-0.196) (-3.201,-41.323)      0.966242
63     -9.02778 -24.62719   1.21499 -13.30509   3.39258 -48.30515       (-1.028,-22.010) (-13.492,-0.187) (-3.205,-41.333)      0.981827
64     -9.01893 -24.61529   1.21056 -13.31400   3.38816 -48.29706       (-1.032,-22.016) (-13.493,-0.179) (-3.210,-41.342)      0.997411
65     -9.01009 -24.60339   1.20614 -13.32291   3.38374 -48.28896       (-1.036,-22.021) (-13.493,-0.170) (-3.214,-41.352)      1.013
66     -9.00125 -24.59149   1.20171 -13.33182   3.37932 -48.28087       (-1.041,-22.027) (-13.493,-0.161) (-3.218,-41.361)      1.02858
67     -8.99240 -24.57959   1.19729 -13.34073   3.37490 -48.27278       (-1.045,-22.033) (-13.493,-0.152) (-3.223,-41.371)      1.04416
68     -8.98356 -24.56769   1.19286 -13.34964   3.37048 -48.26468       (-1.050,-22.039) (-13.493,-0.143) (-3.227,-41.381)      1.05975
69     -8.97471 -24.55579   1.18844 -13.35855   3.36606 -48.25659       (-1.054,-22.045) (-13.493,-0.134) (-3.232,-41.390)      1.07533
70     -8.96587 -24.54389   1.18402 -13.36746   3.36164 -48.24849       (-1.059,-22.050) (-13.493,-0.125) (-3.236,-41.400)      1.09092
71     -8.95702 -24.53199   1.17959 -13.37637   3.35722 -48.24040       (-1.063,-22.056) (-13.493,-0.117) (-3.241,-41.409)      1.1065
72     -8.94818 -24.52009   1.17517 -13.38528   3.35280 -48.23230       (-1.067,-22.062) (-13.493,-0.108) (-3.245,-41.419)      1.12209
73     -8.93933 -24.50819   1.17074 -13.39419   3.34838 -48.22421       (-1.072,-22.068) (-13.493,-0.099) (-3.249,-41.429)      1.13767
74     -8.93049 -24.49629   1.16632 -13.40310   3.34396 -48.21611       (-1.076,-22.074) (-13.493,-0.090) (-3.254,-41.438)      1.15326
75     -8.92164 -24.48439   1.16189 -13.41201   3.33954 -48.20802       (-1.081,-22.079) (-13.493,-0.081) (-3.258,-41.448)      1.16884
76     -8.91280 -24.47249   1.15747 -13.42092   3.33512 -48.19992       (-1.085,-22.085) (-13.493,-0.072) (-3.263,-41.457)      1.18443
77     -8.90395 -24.46059   1.15304 -13.42983   3.33070 -48.19183       (-1.090,-22.091) (-13.493,-0.064) (-3.267,-41.467)      1.20001
78     -8.89511 -24.44869   1.14862 -13.43874   3.32628 -48.18373       (-1.094,-22.097) (-13.493,-0.055) (-3.272,-41.476)      1.21559
79     -8.88626 -24.43679   1.14419 -13.44765   3.32186 -48.17564       (-1.098,-22.103) (-13.493,-0.046) (-3.276,-41.486)      1.23118
80     -8.87742 -24.42489   1.13977 -13.45656   3.31744 -48.16754       (-1.103,-22.108) (-13.494,-0.037) (-3.280,-41.496)      1.24676
81     -8.86858 -24.41299   1.13534 -13.46547   3.31302 -48.15945       (-1.107,-22.114) (-13.494,-0.028) (-3.285,-41.505)      1.26235
82     -8.85973 -24.40109   1.13092 -13.47438   3.30860 -48.15135       (-1.112,-22.120) (-13.494,-0.019) (-3.289,-41.515)      1.27793
83     -8.85089 -24.38918   1.12650 -13.48329   3.30418 -48.14326       (-1.116,-22.126) (-13.494,-0.010) (-3.294,-41.524)      1.29352
84     -8.84204 -24.37728   1.12207 -13.49220   3.29976 -48.13516       (-1.120,-22.132) (-13.494,-0.002) (-3.298,-41.534)      1.3091
85     -8.83320 -24.36538   1.11765 -13.50111   3.29534 -48.12707       (-3.295,-22.130) (-13.501,-0.007) (-1.118,-41.536)      1.31353
86     -8.82435 -24.35348   1.11322 -13.51002   3.29092 -48.11898       (-3.291,-22.127) (-13.510,-0.016) (-1.113,-41.537)      1.31561
87     -8.81551 -24.34158   1.10880 -13.51893   3.28650 -48.11088       (-3.286,-22.124) (-13.519,-0.025) (-1.109,-41.538)      1.31784
88     -8.80666 -24.32968   1.10437 -13.52784   3.28208 -48.10279       (-3.282,-22.121) (-13.528,-0.034) (-1.104,-41.539)      1.32022
89     -8.79782 -24.31778   1.09995 -13.53675   3.27766 -48.09469       (-3.278,-22.118) (-13.537,-0.043) (-1.100,-41.539)      1.32275
90     -8.78897 -24.30588   1.09552 -13.54566   3.27324 -48.08660       (-3.273,-22.115) (-13.546,-0.051) (-1.096,-41.540)      1.32543
91     -8.78013 -24.29398   1.09110 -13.55457   3.26882 -48.07850       (-3.269,-22.112) (-13.555,-0.060) (-1.091,-41.541)      1.32827
92     -8.77128 -24.28208   1.08667 -13.56348   3.26440 -48.07041       (-3.264,-22.109) (-13.563,-0.069) (-1.087,-41.542)      1.33125
93     -8.76244 -24.27018   1.08225 -13.57239   3.25998 -48.06231       (-3.260,-22.106) (-13.572,-0.078) (-1.082,-41.542)      1.33438
94     -8.75359 -24.25828   1.07782 -13.58130   3.25556 -48.05422       (-3.256,-22.103) (-13.581,-0.087) (-1.078,-41.543)      1.33766
95     -8.74475 -24.24638   1.07340 -13.59021   3.25114 -48.04612       (-3.251,-22.100) (-13.590,-0.096) (-1.073,-41.544)      1.34109
96     -8.73591 -24.23448   1.06898 -13.59912   3.24672 -48.03803       (-3.247,-22.097) (-13.599,-0.105) (-1.069,-41.545)      1.34466
97     -8.72706 -24.22258   1.06455 -13.60803   3.24230 -48.02993       (-3.242,-22.093) (-13.608,-0.113) (-1.065,-41.545)      1.34837
98     -8.71822 -24.21068   1.06013 -13.61694   3.23788 -48.02184       (-3.238,-22.090) (-13.617,-0.122) (-1.060,-41.546)      1.35222
99     -8.70937 -24.19878   1.05570 -13.62585   3.23346 -48.01374       (-3.233,-22.087) (-13.626,-0.131) (-1.056,-41.547)      1.35622
100     -8.70053 -24.18688   1.05128 -13.63476   3.22904 -48.00565       (-3.229,-22.084) (-13.635,-0.140) (-1.051,-41.548)      1.36036
101     -8.69168 -24.17498   1.04685 -13.64367   3.22462 -47.99755       (-3.225,-22.081) (-13.644,-0.149) (-1.047,-41.548)      1.36464
102     -8.68284 -24.16308   1.04243 -13.65258   3.22020 -47.98946       (-3.220,-22.078) (-13.653,-0.158) (-1.042,-41.549)      1.36905
103     -8.67399 -24.15118   1.03800 -13.66149   3.21578 -47.98136       (-3.216,-22.075) (-13.661,-0.166) (-1.038,-41.550)      1.3736
104     -8.66515 -24.13927   1.03358 -13.67040   3.21136 -47.97327       (-3.211,-22.072) (-13.670,-0.175) (-1.034,-41.551)      1.37828
105     -8.65630 -24.12737   1.02915 -13.67931   3.20694 -47.96518       (-3.207,-22.069) (-13.679,-0.184) (-1.029,-41.551)      1.3831
106     -8.64746 -24.11547   1.02473 -13.68822   3.20252 -47.95708       (-3.203,-22.066) (-13.688,-0.193) (-1.025,-41.552)      1.38805
107     -8.63861 -24.10357   1.02030 -13.69713   3.19810 -47.94899       (-3.198,-22.063) (-13.697,-0.202) (-1.020,-41.553)      1.39313
108     -8.62977 -24.09167   1.01588 -13.70604   3.19368 -47.94089       (-3.194,-22.060) (-13.706,-0.211) (-1.016,-41.554)      1.39835
109     -8.62092 -24.07977   1.01145 -13.71495   3.18926 -47.93280       (-3.189,-22.057) (-13.715,-0.219) (-1.011,-41.554)      1.40368
110     -8.61208 -24.06787   1.00703 -13.72386   3.18484 -47.92470       (-3.185,-22.054) (-13.724,-0.228) (-1.007,-41.555)      1.40915
111     -8.60324 -24.05597   1.00261 -13.73277   3.18042 -47.91661       (-3.180,-22.051) (-13.733,-0.237) (-1.003,-41.556)      1.41474
112     -8.59439 -24.04407   0.99818 -13.74168   3.17600 -47.90851       (-3.176,-22.048) (-13.742,-0.246) (-0.998,-41.557)      1.42045
113     -8.58555 -24.03217   0.99376 -13.75059   3.17158 -47.90042       (-3.172,-22.045) (-13.751,-0.255) (-0.994,-41.557)      1.42629
114     -8.57670 -24.02027   0.98933 -13.75950   3.16716 -47.89232       (-3.167,-22.042) (-13.760,-0.264) (-0.989,-41.558)      1.43224
115     -8.56786 -24.00837   0.98491 -13.76841   3.16274 -47.88423       (-3.163,-22.039) (-13.768,-0.273) (-0.985,-41.559)      1.43832
116     -8.55901 -23.99647   0.98048 -13.77732   3.15832 -47.87613       (-3.158,-22.036) (-13.777,-0.281) (-0.980,-41.559)      1.44451
117     -8.55017 -23.98457   0.97606 -13.78623   3.15390 -47.86804       (-3.154,-22.032) (-13.786,-0.290) (-0.976,-41.560)      1.45082
118     -8.54132 -23.97267   0.97163 -13.79514   3.14948 -47.85994       (-3.149,-22.029) (-13.795,-0.299) (-0.972,-41.561)      1.45724
119     -8.53248 -23.96077   0.96721 -13.80405   3.14506 -47.85185       (-3.145,-22.026) (-13.804,-0.308) (-0.967,-41.562)      1.46378
120     -8.52363 -23.94887   0.96278 -13.81296   3.14064 -47.84375       (-3.141,-22.023) (-13.813,-0.317) (-0.963,-41.562)      1.47042
121     -8.51479 -23.93697   0.95836 -13.82187   3.13622 -47.83566       (-3.136,-22.020) (-13.822,-0.326) (-0.958,-41.563)      1.47718
122     -8.50594 -23.92507   0.95393 -13.83078   3.13180 -47.82756       (-3.132,-22.017) (-13.831,-0.334) (-0.954,-41.564)      1.48404
123     -8.49710 -23.91317   0.94951 -13.83969   3.12738 -47.81947       (-3.127,-22.014) (-13.840,-0.343) (-0.950,-41.565)      1.49102
124     -8.48825 -23.90126   0.94509 -13.84860   3.12296 -47.81137       (-3.123,-22.011) (-13.849,-0.352) (-0.945,-41.565)      1.49809
125     -8.47941 -23.88936   0.94066 -13.85751   3.11854 -47.80328       (-3.119,-22.008) (-13.858,-0.361) (-0.941,-41.566)      1.50528
126     -8.47057 -23.87746   0.93624 -13.86642   3.11412 -47.79519       (-3.114,-22.005) (-13.866,-0.370) (-0.936,-41.567)      1.51256
127     -8.46172 -23.86556   0.93181 -13.87533   3.10970 -47.78709       (-3.110,-22.002) (-13.875,-0.379) (-0.932,-41.568)      1.51995
128     -8.45288 -23.85366   0.92739 -13.88424   3.10528 -47.77900       (-3.105,-21.999) (-13.884,-0.388) (-0.927,-41.568)      1.52743
129     -8.44403 -23.84176   0.92296 -13.89315   3.10086 -47.77090       (-3.101,-21.996) (-13.893,-0.396) (-0.923,-41.569)      1.53501
130     -8.43519 -23.82986   0.91854 -13.90206   3.09644 -47.76281       (-3.096,-21.993) (-13.902,-0.405) (-0.919,-41.570)      1.54269
131     -8.42634 -23.81796   0.91411 -13.91097   3.09202 -47.75471       (-3.092,-21.990) (-13.911,-0.414) (-0.914,-41.571)      1.55047
132     -8.41750 -23.80606   0.90969 -13.91988   3.08760 -47.74662       (-3.088,-21.987) (-13.920,-0.423) (-0.910,-41.571)      1.55834
133     -8.40865 -23.79416   0.90526 -13.92879   3.08318 -47.73852       (-3.083,-21.984) (-13.929,-0.432) (-0.905,-41.572)      1.5663
134     -8.39981 -23.78226   0.90084 -13.93770   3.07876 -47.73043       (-3.079,-21.981) (-13.938,-0.441) (-0.901,-41.573)      1.57435
135     -8.39096 -23.77036   0.89641 -13.94661   3.07434 -47.72233       (-3.074,-21.978) (-13.947,-0.449) (-0.896,-41.574)      1.58249
136     -8.38212 -23.75846   0.89199 -13.95552   3.06992 -47.71424       (-3.070,-21.974) (-13.956,-0.458) (-0.892,-41.574)      1.59072
137     -8.37327 -23.74656   0.88756 -13.96443   3.06550 -47.70614       (-3.065,-21.971) (-13.964,-0.467) (-0.888,-41.575)      1.59904
138     -8.36443 -23.73466   0.88314 -13.97334   3.06108 -47.69805       (-3.061,-21.968) (-13.973,-0.476) (-0.883,-41.576)      1.60744
139     -8.35558 -23.72276   0.87872 -13.98225   3.05666 -47.68995       (-3.057,-21.965) (-13.982,-0.485) (-0.879,-41.577)      1.61593
140     -8.34674 -23.71086   0.87429 -13.99116   3.05224 -47.68186       (-3.052,-21.962) (-13.991,-0.494) (-0.874,-41.577)      1.62449
141     -8.33790 -23.69896   0.86987 -14.00007   3.04782 -47.67376       (-3.048,-21.959) (-14.000,-0.503) (-0.870,-41.578)      1.63314
142     -8.32905 -23.68706   0.86544 -14.00898   3.04340 -47.66567       (-3.043,-21.956) (-14.009,-0.511) (-0.865,-41.579)      1.64188
143     -8.32021 -23.67516   0.86102 -14.01789   3.03898 -47.65757       (-3.039,-21.953) (-14.018,-0.520) (-0.861,-41.580)      1.65069
144     -8.31136 -23.66325   0.85659 -14.02680   3.03456 -47.64948       (-3.035,-21.950) (-14.027,-0.529) (-0.857,-41.580)      1.65957
145     -8.30252 -23.65135   0.85217 -14.03571   3.03014 -47.64139       (-3.030,-21.947) (-14.036,-0.538) (-0.852,-41.581)      1.66854
146     -8.29367 -23.63945   0.84774 -14.04462   3.02572 -47.63329       (-3.026,-21.944) (-14.045,-0.547) (-0.848,-41.582)      1.67758
147     -8.28483 -23.62755   0.84332 -14.05353   3.02130 -47.62520       (-3.021,-21.941) (-14.054,-0.556) (-0.843,-41.583)      1.68669
148     -8.27598 -23.61565   0.83889 -14.06244   3.01688 -47.61710       (-3.017,-21.938) (-14.062,-0.564) (-0.839,-41.583)      1.69588
149     -8.26714 -23.60375   0.83447 -14.07135   3.01246 -47.60901       (-3.012,-21.935) (-14.071,-0.573) (-0.834,-41.584)      1.70513
150     -8.25829 -23.59185   0.83004 -14.08026   3.00804 -47.60091       (-3.008,-21.932) (-14.080,-0.582) (-0.830,-41.585)      1.71446
151     -8.24945 -23.57995   0.82562 -14.08917   3.00362 -47.59282       (-3.004,-21.929) (-14.089,-0.591) (-0.826,-41.586)      1.72386
152     -8.24060 -23.56805   0.82120 -14.09808   2.99920 -47.58472       (-2.999,-21.926) (-14.098,-0.600) (-0.821,-41.586)      1.73333
153     -8.23176 -23.55615   0.81677 -14.10699   2.99478 -47.57663       (-2.995,-21.923) (-14.107,-0.609) (-0.817,-41.587)      1.74286
154     -8.22291 -23.54425   0.81235 -14.11590   2.99036 -47.56853       (-2.990,-21.920) (-14.116,-0.618) (-0.812,-41.588)      1.75246
155     -8.21407 -23.53235   0.80792 -14.12481   2.98594 -47.56044       (-2.986,-21.917) (-14.125,-0.626) (-0.808,-41.589)      1.76212
156     -8.20523 -23.52045   0.80350 -14.13372   2.98152 -47.55234       (-2.982,-21.913) (-14.134,-0.635) (-0.803,-41.589)      1.77185
157     -8.19638 -23.50855   0.79907 -14.14263   2.97710 -47.54425       (-2.977,-21.910) (-14.143,-0.644) (-0.799,-41.590)      1.78164
158     -8.18754 -23.49665   0.79465 -14.15154   2.97268 -47.53615       (-2.973,-21.907) (-14.152,-0.653) (-0.795,-41.591)      1.79149
159     -8.17869 -23.48475   0.79022 -14.16045   2.96826 -47.52806       (-2.968,-21.904) (-14.160,-0.662) (-0.790,-41.592)      1.80141
160     -8.16985 -23.47285   0.78580 -14.16936   2.96384 -47.51996       (-2.964,-21.901) (-14.169,-0.671) (-0.786,-41.592)      1.81138
161     -8.16100 -23.46095   0.78137 -14.17827   2.95942 -47.51187       (-2.959,-21.898) (-14.178,-0.679) (-0.781,-41.593)      1.82141
162     -8.15216 -23.44905   0.77695 -14.18718   2.95500 -47.50377       (-2.955,-21.895) (-14.187,-0.688) (-0.777,-41.594)      1.8315
163     -8.14331 -23.43715   0.77252 -14.19609   2.95058 -47.49568       (-2.951,-21.892) (-14.196,-0.697) (-0.773,-41.595)      1.84165
164     -8.13447 -23.42524   0.76810 -14.20500   2.94616 -47.48759       (-2.946,-21.889) (-14.205,-0.706) (-0.768,-41.595)      1.85185
165     -8.12562 -23.41334   0.76368 -14.21391   2.94174 -47.47949       (-2.942,-21.886) (-14.214,-0.715) (-0.764,-41.596)      1.86211
166     -8.11678 -23.40144   0.75925 -14.22282   2.93732 -47.47140       (-2.937,-21.883) (-14.223,-0.724) (-0.759,-41.597)      1.87242
167     -8.10793 -23.38954   0.75483 -14.23173   2.93290 -47.46330       (-2.933,-21.880) (-14.232,-0.732) (-0.755,-41.598)      1.88279
168     -8.09909 -23.37764   0.75040 -14.24064   2.92848 -47.45521       (-2.928,-21.877) (-14.241,-0.741) (-0.750,-41.598)      1.8932
169     -8.09024 -23.36574   0.74598 -14.24955   2.92406 -47.44711       (-2.924,-21.874) (-14.250,-0.750) (-0.746,-41.599)      1.90367
170     -8.08140 -23.35384   0.74155 -14.25846   2.91964 -47.43902       (-2.920,-21.871) (-14.258,-0.759) (-0.742,-41.600)      1.91419
171     -8.07256 -23.34194   0.73713 -14.26737   2.91522 -47.43092       (-2.915,-21.868) (-14.267,-0.768) (-0.737,-41.600)      1.92476
172     -8.06371 -23.33004   0.73270 -14.27628   2.91080 -47.42283       (-2.911,-21.865) (-14.276,-0.777) (-0.733,-41.601)      1.93538
173     -8.05487 -23.31814   0.72828 -14.28519   2.90638 -47.41473       (-2.906,-21.862) (-14.285,-0.786) (-0.728,-41.602)      1.94605
174     -8.04602 -23.30624   0.72385 -14.29410   2.90196 -47.40664       (-2.902,-21.859) (-14.294,-0.794) (-0.724,-41.603)      1.95676
175     -8.03718 -23.29434   0.71943 -14.30301   2.89754 -47.39854       (-2.898,-21.855) (-14.303,-0.803) (-0.719,-41.603)      1.96752
176     -8.02833 -23.28244   0.71500 -14.31192   2.89312 -47.39045       (-2.893,-21.852) (-14.312,-0.812) (-0.715,-41.604)      1.97833
177     -8.01949 -23.27054   0.71058 -14.32083   2.88870 -47.38235       (-2.889,-21.849) (-14.321,-0.821) (-0.711,-41.605)      1.98918
178     -8.01064 -23.25864   0.70615 -14.32974   2.88428 -47.37426       (-2.884,-21.846) (-14.330,-0.830) (-0.706,-41.606)      2.00008
179     -8.00180 -23.24674   0.70173 -14.33865   2.87986 -47.36616       (-2.880,-21.843) (-14.339,-0.839) (-0.702,-41.606)      2.01102
180     -7.99295 -23.23484   0.69731 -14.34756   2.87544 -47.35807       (-2.875,-21.840) (-14.348,-0.847) (-0.697,-41.607)      2.022
181     -7.98411 -23.22294   0.69288 -14.35647   2.87102 -47.34997       (-2.871,-21.837) (-14.356,-0.856) (-0.693,-41.608)      2.03303
182     -7.97526 -23.21104   0.68846 -14.36538   2.86660 -47.34188       (-2.867,-21.834) (-14.365,-0.865) (-0.688,-41.609)      2.04409
183     -7.96642 -23.19914   0.68403 -14.37429   2.86218 -47.33378       (-2.862,-21.831) (-14.374,-0.874) (-0.684,-41.609)      2.0552
184     -7.95757 -23.18723   0.67961 -14.38320   2.85776 -47.32569       (-2.858,-21.828) (-14.383,-0.883) (-0.680,-41.610)      2.06635
