Fol_2018-03-05.14_01_57.16_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -15.73751 -15.03285 -11.12604 -41.27060  10.52891 -14.19275       (-0.597,-30.742) (-25.562,-10.529) (-5.209,-3.664)      9.8518
183    -15.74214 -15.01825 -11.14758 -41.22623  10.51500 -14.17928       (-0.633,-30.711) (-25.533,-10.515) (-5.227,-3.664)      9.81937
184    -15.74677 -15.00365 -11.16912 -41.18185  10.50109 -14.16581       (-0.668,-30.681) (-25.505,-10.501) (-5.246,-3.665)      9.78719
185    -15.75140 -14.98905 -11.19066 -41.13748  10.48718 -14.15234       (-0.703,-30.650) (-25.476,-10.487) (-5.264,-3.665)      9.75527
186    -15.75603 -14.97445 -11.21220 -41.09311  10.47327 -14.13886       (-0.739,-30.620) (-25.448,-10.473) (-5.283,-3.666)      9.72361
187    -15.76066 -14.95985 -11.23374 -41.04874  10.45936 -14.12539       (-0.774,-30.589) (-25.419,-10.459) (-5.301,-3.666)      9.69221
188    -15.76529 -14.94525 -11.25528 -41.00437  10.44545 -14.11192       (-0.810,-30.559) (-25.391,-10.445) (-5.320,-3.666)      9.66108
189    -15.76992 -14.93065 -11.27682 -40.96000  10.43154 -14.09844       (-0.845,-30.528) (-25.362,-10.432) (-5.338,-3.667)      9.63021
190    -15.77455 -14.91605 -11.29836 -40.91563  10.41764 -14.08497       (-0.881,-30.498) (-25.334,-10.418) (-5.357,-3.667)      9.59961
191    -15.77918 -14.90145 -11.31991 -40.87126  10.40373 -14.07150       (-0.916,-30.468) (-25.305,-10.404) (-5.375,-3.668)      9.56928
192    -15.78381 -14.88685 -11.34145 -40.82689  10.38982 -14.05803       (-0.952,-30.437) (-25.277,-10.390) (-5.394,-3.668)      9.53923
193    -15.78844 -14.87225 -11.36299 -40.78252  10.37591 -14.04455       (-0.987,-30.407) (-25.248,-10.376) (-5.413,-3.669)      9.50945
194    -15.79307 -14.85765 -11.38453 -40.73815  10.36200 -14.03108       (-1.023,-30.376) (-25.220,-10.362) (-5.431,-3.669)      9.47995
195    -15.79770 -14.84305 -11.40607 -40.69378  10.34809 -14.01761       (-1.058,-30.346) (-25.191,-10.348) (-5.450,-3.670)      9.45074
196    -15.80233 -14.82845 -11.42761 -40.64941  10.33418 -14.00413       (-1.093,-30.315) (-25.163,-10.334) (-5.468,-3.670)      9.42181
197    -15.80696 -14.81385 -11.44915 -40.60504  10.32027 -13.99066       (-1.129,-30.285) (-25.134,-10.320) (-5.487,-3.670)      9.39316
198    -15.81159 -14.79925 -11.47069 -40.56067  10.30636 -13.97719       (-1.164,-30.254) (-25.106,-10.306) (-5.505,-3.671)      9.36481
199    -15.81622 -14.78466 -11.49223 -40.51630  10.29245 -13.96372       (-1.200,-30.224) (-25.077,-10.292) (-5.524,-3.671)      9.33675
200    -15.82085 -14.77006 -11.51377 -40.47193  10.27855 -13.95024       (-1.235,-30.193) (-25.049,-10.279) (-5.542,-3.672)      9.30898
201    -15.82548 -14.75546 -11.53531 -40.42756  10.26464 -13.93677       (-1.271,-30.163) (-25.020,-10.265) (-5.561,-3.672)      9.28151
202    -15.83011 -14.74086 -11.55685 -40.38319  10.25073 -13.92330       (-1.306,-30.132) (-24.992,-10.251) (-5.579,-3.673)      9.25434
203    -15.83474 -14.72626 -11.57839 -40.33881  10.23682 -13.90982       (-1.342,-30.102) (-24.963,-10.237) (-5.598,-3.673)      9.22748
204    -15.83937 -14.71166 -11.59993 -40.29444  10.22291 -13.89635       (-1.377,-30.072) (-24.935,-10.223) (-5.616,-3.673)      9.20092
205    -15.84400 -14.69706 -11.62147 -40.25007  10.20900 -13.88288       (-1.412,-30.041) (-24.906,-10.209) (-5.635,-3.674)      9.17466
206    -15.84863 -14.68246 -11.64301 -40.20570  10.19509 -13.86941       (-1.448,-30.011) (-24.878,-10.195) (-5.654,-3.674)      9.14872
207    -15.85326 -14.66786 -11.66455 -40.16133  10.18118 -13.85593       (-1.483,-29.980) (-24.849,-10.181) (-5.672,-3.675)      9.1231
208    -15.85789 -14.65326 -11.68609 -40.11696  10.16727 -13.84246       (-1.519,-29.950) (-24.821,-10.167) (-5.691,-3.675)      9.09779
209    -15.86252 -14.63866 -11.70763 -40.07259  10.15336 -13.82899       (-1.554,-29.919) (-24.792,-10.153) (-5.709,-3.676)      9.0728
210    -15.86715 -14.62406 -11.72917 -40.02822  10.13945 -13.81551       (-1.590,-29.889) (-24.764,-10.139) (-5.728,-3.676)      9.04813
211    -15.87178 -14.60946 -11.75072 -39.98385  10.12555 -13.80204       (-1.625,-29.858) (-24.735,-10.126) (-5.746,-3.676)      9.02378
212    -15.87641 -14.59486 -11.77226 -39.93948  10.11164 -13.78857       (-1.661,-29.828) (-24.706,-10.112) (-5.765,-3.677)      8.99976
213    -15.88104 -14.58026 -11.79380 -39.89511  10.09773 -13.77510       (-1.696,-29.797) (-24.678,-10.098) (-5.783,-3.677)      8.97607
214    -15.88567 -14.56566 -11.81534 -39.85074  10.08382 -13.76162       (-1.732,-29.767) (-24.649,-10.084) (-5.802,-3.678)      8.95272
215    -15.89030 -14.55106 -11.83688 -39.80637  10.06991 -13.74815       (-1.767,-29.736) (-24.621,-10.070) (-5.820,-3.678)      8.92969
216    -15.89493 -14.53646 -11.85842 -39.76200  10.05600 -13.73468       (-1.802,-29.706) (-24.592,-10.056) (-5.839,-3.679)      8.90701
217    -15.89956 -14.52186 -11.87996 -39.71763  10.04209 -13.72120       (-1.838,-29.676) (-24.564,-10.042) (-5.857,-3.679)      8.88466
218    -15.90419 -14.50726 -11.90150 -39.67326  10.02818 -13.70773       (-1.873,-29.645) (-24.535,-10.028) (-5.876,-3.680)      8.86266
219    -15.90882 -14.49266 -11.92304 -39.62889  10.01427 -13.69426       (-1.909,-29.615) (-24.507,-10.014) (-5.895,-3.680)      8.841
220    -15.91345 -14.47807 -11.94458 -39.58452  10.00036 -13.68079       (-1.944,-29.584) (-24.478,-10.000) (-5.913,-3.680)      8.81969
221    -15.91808 -14.46347 -11.96612 -39.54015   9.98645 -13.66731       (-1.980,-29.554) (-24.450,-9.986) (-5.932,-3.681)      8.79873
222    -15.92271 -14.44887 -11.98766 -39.49578   9.97255 -13.65384       (-2.015,-29.523) (-24.421,-9.973) (-5.950,-3.681)      8.77813
223    -15.92734 -14.43427 -12.00920 -39.45140   9.95864 -13.64037       (-2.051,-29.493) (-24.393,-9.959) (-5.969,-3.682)      8.75788
224    -15.93197 -14.41967 -12.03074 -39.40703   9.94473 -13.62690       (-2.086,-29.462) (-24.364,-9.945) (-5.987,-3.682)      8.73798
225    -15.93660 -14.40507 -12.05228 -39.36266   9.93082 -13.61342       (-2.121,-29.432) (-24.336,-9.931) (-6.006,-3.683)      8.71845
226    -15.94124 -14.39047 -12.07382 -39.31829   9.91691 -13.59995       (-2.157,-29.401) (-24.307,-9.917) (-6.024,-3.683)      8.69928
227    -15.94587 -14.37587 -12.09536 -39.27392   9.90300 -13.58648       (-2.192,-29.371) (-24.279,-9.903) (-6.043,-3.683)      8.68047
228    -15.95050 -14.36127 -12.11690 -39.22955   9.88909 -13.57300       (-2.228,-29.340) (-24.250,-9.889) (-6.061,-3.684)      8.66203
229    -15.95513 -14.34667 -12.13844 -39.18518   9.87518 -13.55953       (-2.263,-29.310) (-24.222,-9.875) (-6.080,-3.684)      8.64396
230    -15.95976 -14.33207 -12.15998 -39.14081   9.86127 -13.54606       (-2.299,-29.280) (-24.193,-9.861) (-6.098,-3.685)      8.62626
231    -15.96439 -14.31747 -12.18153 -39.09644   9.84736 -13.53259       (-2.334,-29.249) (-24.165,-9.847) (-6.117,-3.685)      8.60894
232    -15.96902 -14.30287 -12.20307 -39.05207   9.83346 -13.51911       (-2.370,-29.219) (-24.136,-9.833) (-6.136,-3.686)      8.59199
233    -15.97365 -14.28827 -12.22461 -39.00770   9.81955 -13.50564       (-2.405,-29.188) (-24.108,-9.820) (-6.154,-3.686)      8.57542
234    -15.97828 -14.27367 -12.24615 -38.96333   9.80564 -13.49217       (-2.441,-29.158) (-24.079,-9.806) (-6.173,-3.687)      8.55923
235    -15.98291 -14.25907 -12.26769 -38.91896   9.79173 -13.47869       (-2.476,-29.127) (-24.051,-9.792) (-6.191,-3.687)      8.54343
236    -15.98754 -14.24447 -12.28923 -38.87459   9.77782 -13.46522       (-2.511,-29.097) (-24.022,-9.778) (-6.210,-3.687)      8.52801
237    -15.99217 -14.22987 -12.31077 -38.83022   9.76391 -13.45175       (-2.547,-29.066) (-23.994,-9.764) (-6.228,-3.688)      8.51298
238    -15.99680 -14.21527 -12.33231 -38.78585   9.75000 -13.43828       (-2.582,-29.036) (-23.965,-9.750) (-6.247,-3.688)      8.49833
239    -16.00143 -14.20067 -12.35385 -38.74148   9.73609 -13.42480       (-2.618,-29.005) (-23.937,-9.736) (-6.265,-3.689)      8.48408
240    -16.00606 -14.18607 -12.37539 -38.69711   9.72218 -13.41133       (-2.653,-28.975) (-23.908,-9.722) (-6.284,-3.689)      8.47022
241    -16.01069 -14.17147 -12.39693 -38.65274   9.70827 -13.39786       (-2.689,-28.944) (-23.880,-9.708) (-6.302,-3.690)      8.45676
242    -16.01532 -14.15688 -12.41847 -38.60837   9.69436 -13.38438       (-2.724,-28.914) (-23.851,-9.694) (-6.321,-3.690)      8.44369
243    -16.01995 -14.14228 -12.44001 -38.56399   9.68046 -13.37091       (-2.760,-28.884) (-23.823,-9.680) (-6.339,-3.690)      8.43103
244    -16.02458 -14.12768 -12.46155 -38.51962   9.66655 -13.35744       (-2.795,-28.853) (-23.794,-9.667) (-6.358,-3.691)      8.41876
245    -16.02921 -14.11308 -12.48309 -38.47525   9.65264 -13.34397       (-2.830,-28.823) (-23.766,-9.653) (-6.377,-3.691)      8.4069
246    -16.03384 -14.09848 -12.50463 -38.43088   9.63873 -13.33049       (-2.866,-28.792) (-23.737,-9.639) (-6.395,-3.692)      8.39544
247    -16.03847 -14.08388 -12.52617 -38.38651   9.62482 -13.31702       (-2.901,-28.762) (-23.709,-9.625) (-6.414,-3.692)      8.38438
248    -16.04310 -14.06928 -12.54771 -38.34214   9.61091 -13.30355       (-2.937,-28.731) (-23.680,-9.611) (-6.432,-3.693)      8.37374
249    -16.04773 -14.05468 -12.56925 -38.29777   9.59700 -13.29007       (-2.972,-28.701) (-23.652,-9.597) (-6.451,-3.693)      8.3635
250    -16.05236 -14.04008 -12.59079 -38.25340   9.58309 -13.27660       (-3.008,-28.670) (-23.623,-9.583) (-6.469,-3.694)      8.35368
251    -16.05699 -14.02548 -12.61234 -38.20903   9.56918 -13.26313       (-3.043,-28.640) (-23.595,-9.569) (-6.488,-3.694)      8.34426
252    -16.06162 -14.01088 -12.63388 -38.16466   9.55527 -13.24966       (-3.079,-28.609) (-23.566,-9.555) (-6.506,-3.694)      8.33526
253    -16.06625 -13.99628 -12.65542 -38.12029   9.54136 -13.23618       (-3.114,-28.579) (-23.538,-9.541) (-6.525,-3.695)      8.32667
254    -16.07088 -13.98168 -12.67696 -38.07592   9.52746 -13.22271       (-3.150,-28.548) (-23.509,-9.527) (-6.543,-3.695)      8.3185
255    -16.07551 -13.96708 -12.69850 -38.03155   9.51355 -13.20924       (-3.185,-28.518) (-23.481,-9.514) (-6.562,-3.696)      8.31075
256    -16.08014 -13.95248 -12.72004 -37.98718   9.49964 -13.19576       (-3.220,-28.488) (-23.452,-9.500) (-6.581,-3.696)      8.30342
257    -16.08477 -13.93788 -12.74158 -37.94281   9.48573 -13.18229       (-3.256,-28.457) (-23.424,-9.486) (-6.599,-3.697)      8.2965
258    -16.08940 -13.92328 -12.76312 -37.89844   9.47182 -13.16882       (-3.291,-28.427) (-23.395,-9.472) (-6.618,-3.697)      8.29001
259    -16.09403 -13.90868 -12.78466 -37.85407   9.45791 -13.15535       (-3.327,-28.396) (-23.367,-9.458) (-6.636,-3.697)      8.28394
260    -16.09866 -13.89408 -12.80620 -37.80970   9.44400 -13.14187       (-3.362,-28.366) (-23.338,-9.444) (-6.655,-3.698)      8.27829
261    -16.10329 -13.87948 -12.82774 -37.76533   9.43009 -13.12840       (-3.398,-28.335) (-23.310,-9.430) (-6.673,-3.698)      8.27306
262    -16.10792 -13.86488 -12.84928 -37.72095   9.41618 -13.11493       (-3.433,-28.305) (-23.281,-9.416) (-6.692,-3.699)      8.26826
263    -16.11255 -13.85029 -12.87082 -37.67658   9.40227 -13.10145       (-3.469,-28.274) (-23.253,-9.402) (-6.710,-3.699)      8.26388
264    -16.11718 -13.83569 -12.89236 -37.63221   9.38837 -13.08798       (-3.504,-28.244) (-23.224,-9.388) (-6.729,-3.700)      8.25993
265    -16.12181 -13.82109 -12.91390 -37.58784   9.37446 -13.07451       (-3.539,-28.213) (-23.196,-9.374) (-6.747,-3.700)      8.25641
266    -16.12644 -13.80649 -12.93544 -37.54347   9.36055 -13.06104       (-3.575,-28.183) (-23.167,-9.361) (-6.766,-3.700)      8.25331
267    -16.13107 -13.79189 -12.95698 -37.49910   9.34664 -13.04756       (-3.610,-28.152) (-23.139,-9.347) (-6.784,-3.701)      8.25064
268    -16.13570 -13.77729 -12.97852 -37.45473   9.33273 -13.03409       (-3.646,-28.122) (-23.110,-9.333) (-6.803,-3.701)      8.24839
269    -16.14033 -13.76269 -13.00006 -37.41036   9.31882 -13.02062       (-3.681,-28.092) (-23.082,-9.319) (-6.822,-3.702)      8.24658
270    -16.14496 -13.74809 -13.02160 -37.36599   9.30491 -13.00714       (-3.717,-28.061) (-23.053,-9.305) (-6.840,-3.702)      8.24519
271    -16.14959 -13.73349 -13.04315 -37.32162   9.29100 -12.99367       (-3.752,-28.031) (-23.024,-9.291) (-6.859,-3.703)      8.24423
272    -16.15422 -13.71889 -13.06469 -37.27725   9.27709 -12.98020       (-3.788,-28.000) (-22.996,-9.277) (-6.877,-3.703)      8.2437
273    -16.15885 -13.70429 -13.08623 -37.23288   9.26318 -12.96673       (-3.823,-27.970) (-22.967,-9.263) (-6.896,-3.704)      8.2436
274    -16.16348 -13.68969 -13.10777 -37.18851   9.24927 -12.95325       (-3.858,-27.939) (-22.939,-9.249) (-6.914,-3.704)      8.24393
275    -16.16811 -13.67509 -13.12931 -37.14414   9.23537 -12.93978       (-3.894,-27.909) (-22.910,-9.235) (-6.933,-3.704)      8.24468
276    -16.17274 -13.66049 -13.15085 -37.09977   9.22146 -12.92631       (-3.929,-27.878) (-22.882,-9.221) (-6.951,-3.705)      8.24587
277    -16.17737 -13.64589 -13.17239 -37.05540   9.20755 -12.91283       (-3.965,-27.848) (-22.853,-9.208) (-6.970,-3.705)      8.24748
278    -16.18200 -13.63129 -13.19393 -37.01103   9.19364 -12.89936       (-4.000,-27.817) (-22.825,-9.194) (-6.988,-3.706)      8.24952
279    -16.18663 -13.61669 -13.21547 -36.96666   9.17973 -12.88589       (-4.036,-27.787) (-22.796,-9.180) (-7.007,-3.706)      8.25199
280    -16.19127 -13.60209 -13.23701 -36.92229   9.16582 -12.87242       (-4.071,-27.756) (-22.768,-9.166) (-7.025,-3.707)      8.25489
281    -16.19590 -13.58749 -13.25855 -36.87792   9.15191 -12.85894       (-4.107,-27.726) (-22.739,-9.152) (-7.044,-3.707)      8.25821
282    -16.20053 -13.57289 -13.28009 -36.83354   9.13800 -12.84547       (-4.142,-27.696) (-22.711,-9.138) (-7.063,-3.707)      8.26196
283    -16.20516 -13.55829 -13.30163 -36.78917   9.12409 -12.83200       (-4.178,-27.665) (-22.682,-9.124) (-7.081,-3.708)      8.26614
284    -16.20979 -13.54369 -13.32317 -36.74480   9.11018 -12.81852       (-4.213,-27.635) (-22.654,-9.110) (-7.100,-3.708)      8.27074
285    -16.21442 -13.52910 -13.34471 -36.70043   9.09627 -12.80505       (-4.248,-27.604) (-22.625,-9.096) (-7.118,-3.709)      8.27576
286    -16.21905 -13.51450 -13.36625 -36.65606   9.08237 -12.79158       (-4.284,-27.574) (-22.597,-9.082) (-7.137,-3.709)      8.28121
287    -16.22368 -13.49990 -13.38779 -36.61169   9.06846 -12.77811       (-4.319,-27.543) (-22.568,-9.068) (-7.155,-3.710)      8.28709
288    -16.22831 -13.48530 -13.40933 -36.56732   9.05455 -12.76463       (-4.355,-27.513) (-22.540,-9.055) (-7.174,-3.710)      8.29338
289    -16.23294 -13.47070 -13.43087 -36.52295   9.04064 -12.75116       (-4.390,-27.482) (-22.511,-9.041) (-7.192,-3.711)      8.3001
290    -16.23757 -13.45610 -13.45241 -36.47858   9.02673 -12.73769       (-4.426,-27.452) (-22.483,-9.027) (-7.211,-3.711)      8.30723
291    -16.24220 -13.44150 -13.47396 -36.43421   9.01282 -12.72421       (-4.461,-27.421) (-22.454,-9.013) (-7.229,-3.711)      8.31479
292    -16.24683 -13.42690 -13.49550 -36.38984   8.99891 -12.71074       (-4.497,-27.391) (-22.426,-8.999) (-7.248,-3.712)      8.32276
293    -16.25146 -13.41230 -13.51704 -36.34547   8.98500 -12.69727       (-4.532,-27.360) (-22.397,-8.985) (-7.266,-3.712)      8.33115
294    -16.25609 -13.39770 -13.53858 -36.30110   8.97109 -12.68380       (-4.567,-27.330) (-22.369,-8.971) (-7.285,-3.713)      8.33996
295    -16.26072 -13.38310 -13.56012 -36.25673   8.95718 -12.67032       (-4.603,-27.300) (-22.340,-8.957) (-7.304,-3.713)      8.34917
296    -16.26535 -13.36850 -13.58166 -36.21236   8.94328 -12.65685       (-4.638,-27.269) (-22.312,-8.943) (-7.322,-3.714)      8.35881
297    -16.26998 -13.35390 -13.60320 -36.16799   8.92937 -12.64338       (-4.674,-27.239) (-22.283,-8.929) (-7.341,-3.714)      8.36885
298    -16.27461 -13.33930 -13.62474 -36.12362   8.91546 -12.62990       (-4.709,-27.208) (-22.255,-8.915) (-7.359,-3.714)      8.3793
299    -16.27924 -13.32470 -13.64628 -36.07925   8.90155 -12.61643       (-4.745,-27.178) (-22.226,-8.902) (-7.378,-3.715)      8.39016
300    -16.28387 -13.31010 -13.66782 -36.03488   8.88764 -12.60296       (-4.780,-27.147) (-22.198,-8.888) (-7.396,-3.715)      8.40143
301    -16.28850 -13.29550 -13.68936 -35.99051   8.87373 -12.58949       (-4.816,-27.117) (-22.169,-8.874) (-7.415,-3.716)      8.4131
302    -16.29313 -13.28090 -13.71090 -35.94613   8.85982 -12.57601       (-4.851,-27.086) (-22.141,-8.860) (-7.433,-3.716)      8.42518
303    -16.29776 -13.26630 -13.73244 -35.90176   8.84591 -12.56254       (-4.887,-27.056) (-22.112,-8.846) (-7.452,-3.717)      8.43766
304    -16.30239 -13.25170 -13.75398 -35.85739   8.83200 -12.54907       (-4.922,-27.025) (-22.084,-8.832) (-7.470,-3.717)      8.45053
305    -16.30702 -13.23710 -13.77552 -35.81302   8.81809 -12.53559       (-4.957,-26.995) (-22.055,-8.818) (-7.489,-3.718)      8.46381
306    -16.31165 -13.22251 -13.79706 -35.76865   8.80418 -12.52212       (-4.993,-26.964) (-22.027,-8.804) (-7.507,-3.718)      8.47748
307    -16.31628 -13.20791 -13.81860 -35.72428   8.79028 -12.50865       (-5.028,-26.934) (-21.998,-8.790) (-7.526,-3.718)      8.49155
308    -16.32091 -13.19331 -13.84014 -35.67991   8.77637 -12.49518       (-5.064,-26.904) (-21.970,-8.776) (-7.545,-3.719)      8.50601
309    -16.32554 -13.17871 -13.86168 -35.63554   8.76246 -12.48170       (-5.099,-26.873) (-21.941,-8.762) (-7.563,-3.719)      8.52085
310    -16.33017 -13.16411 -13.88322 -35.59117   8.74855 -12.46823       (-5.135,-26.843) (-21.913,-8.749) (-7.582,-3.720)      8.53609
311    -16.33480 -13.14951 -13.90477 -35.54680   8.73464 -12.45476       (-5.170,-26.812) (-21.884,-8.735) (-7.600,-3.720)      8.55171
312    -16.33943 -13.13491 -13.92631 -35.50243   8.72073 -12.44128       (-5.206,-26.782) (-21.856,-8.721) (-7.619,-3.721)      8.56772
313    -16.34406 -13.12031 -13.94785 -35.45806   8.70682 -12.42781       (-5.241,-26.751) (-21.827,-8.707) (-7.637,-3.721)      8.58411
314    -16.34869 -13.10571 -13.96939 -35.41369   8.69291 -12.41434       (-5.276,-26.721) (-21.799,-8.693) (-7.656,-3.721)      8.60088
315    -16.35332 -13.09111 -13.99093 -35.36932   8.67900 -12.40087       (-5.312,-26.690) (-21.770,-8.679) (-7.674,-3.722)      8.61803
316    -16.35795 -13.07651 -14.01247 -35.32495   8.66509 -12.38739       (-5.347,-26.660) (-21.742,-8.665) (-7.693,-3.722)      8.63555
317    -16.36258 -13.06191 -14.03401 -35.28058   8.65118 -12.37392       (-5.383,-26.629) (-21.713,-8.651) (-7.711,-3.723)      8.65344
318    -16.36721 -13.04731 -14.05555 -35.23621   8.63728 -12.36045       (-5.418,-26.599) (-21.685,-8.637) (-7.730,-3.723)      8.67171
319    -16.37184 -13.03271 -14.07709 -35.19184   8.62337 -12.34697       (-5.454,-26.568) (-21.656,-8.623) (-7.748,-3.724)      8.69034
320    -16.37647 -13.01811 -14.09863 -35.14747   8.60946 -12.33350       (-5.489,-26.538) (-21.628,-8.609) (-7.767,-3.724)      8.70934
321    -16.38110 -13.00351 -14.12017 -35.10310   8.59555 -12.32003       (-5.525,-26.508) (-21.599,-8.596) (-7.786,-3.724)      8.7287
322    -16.38573 -12.98891 -14.14171 -35.05872   8.58164 -12.30656       (-5.560,-26.477) (-21.571,-8.582) (-7.804,-3.725)      8.74843
323    -16.39036 -12.97431 -14.16325 -35.01435   8.56773 -12.29308       (-5.596,-26.447) (-21.542,-8.568) (-7.823,-3.725)      8.76851
324    -16.39499 -12.95971 -14.18479 -34.96998   8.55382 -12.27961       (-5.631,-26.416) (-21.514,-8.554) (-7.841,-3.726)      8.78895
325    -16.39962 -12.94511 -14.20633 -34.92561   8.53991 -12.26614       (-5.666,-26.386) (-21.485,-8.540) (-7.860,-3.726)      8.80974
326    -16.40425 -12.93051 -14.22787 -34.88124   8.52600 -12.25266       (-5.702,-26.355) (-21.457,-8.526) (-7.878,-3.727)      8.83089
327    -16.40888 -12.91592 -14.24941 -34.83687   8.51209 -12.23919       (-5.737,-26.325) (-21.428,-8.512) (-7.897,-3.727)      8.85238
328    -16.41351 -12.90132 -14.27095 -34.79250   8.49818 -12.22572       (-5.773,-26.294) (-21.400,-8.498) (-7.915,-3.728)      8.87422
329    -16.41814 -12.88672 -14.29249 -34.74813   8.48428 -12.21225       (-5.808,-26.264) (-21.371,-8.484) (-7.934,-3.728)      8.89641
330    -16.42277 -12.87212 -14.31403 -34.70376   8.47037 -12.19877       (-5.844,-26.233) (-21.342,-8.470) (-7.952,-3.728)      8.91893
331    -16.42740 -12.85752 -14.33558 -34.65939   8.45646 -12.18530       (-5.879,-26.203) (-21.314,-8.456) (-7.971,-3.729)      8.94179
332    -16.43203 -12.84292 -14.35712 -34.61502   8.44255 -12.17183       (-5.915,-26.172) (-21.285,-8.443) (-7.989,-3.729)      8.96499
333    -16.43667 -12.82832 -14.37866 -34.57065   8.42864 -12.15835       (-5.950,-26.142) (-21.257,-8.429) (-8.008,-3.730)      8.98852
334    -16.44130 -12.81372 -14.40020 -34.52628   8.41473 -12.14488       (-5.985,-26.112) (-21.228,-8.415) (-8.027,-3.730)      9.01239
335    -16.44593 -12.79912 -14.42174 -34.48191   8.40082 -12.13141       (-6.021,-26.081) (-21.200,-8.401) (-8.045,-3.731)      9.03658
336    -16.45056 -12.78452 -14.44328 -34.43754   8.38691 -12.11794       (-6.056,-26.051) (-21.171,-8.387) (-8.064,-3.731)      9.0611
337    -16.45519 -12.76992 -14.46482 -34.39317   8.37300 -12.10446       (-6.092,-26.020) (-21.143,-8.373) (-8.082,-3.731)      9.08594
338    -16.45982 -12.75532 -14.48636 -34.34880   8.35909 -12.09099       (-6.127,-25.990) (-21.114,-8.359) (-8.101,-3.732)      9.1111
339    -16.46445 -12.74072 -14.50790 -34.30443   8.34519 -12.07752       (-6.163,-25.959) (-21.086,-8.345) (-8.119,-3.732)      9.13657
340    -16.46908 -12.72612 -14.52944 -34.26006   8.33128 -12.06404       (-6.198,-25.929) (-21.057,-8.331) (-8.138,-3.733)      9.16237
341    -16.47371 -12.71152 -14.55098 -34.21568   8.31737 -12.05057       (-6.234,-25.898) (-21.029,-8.317) (-8.156,-3.733)      9.18847
342    -16.47834 -12.69692 -14.57252 -34.17131   8.30346 -12.03710       (-6.269,-25.868) (-21.000,-8.303) (-8.175,-3.734)      9.21488
343    -16.48297 -12.68232 -14.59406 -34.12694   8.28955 -12.02363       (-6.305,-25.837) (-20.972,-8.290) (-8.193,-3.734)      9.24161
344    -16.48760 -12.66772 -14.61560 -34.08257   8.27564 -12.01015       (-6.340,-25.807) (-20.943,-8.276) (-8.212,-3.735)      9.26863
345    -16.49223 -12.65312 -14.63714 -34.03820   8.26173 -11.99668       (-6.375,-25.776) (-20.915,-8.262) (-8.230,-3.735)      9.29596
346    -16.49686 -12.63852 -14.65868 -33.99383   8.24782 -11.98321       (-6.411,-25.746) (-20.886,-8.248) (-8.249,-3.735)      9.32359
347    -16.50149 -12.62392 -14.68022 -33.94946   8.23391 -11.96973       (-6.446,-25.716) (-20.858,-8.234) (-8.268,-3.736)      9.35151
348    -16.50612 -12.60932 -14.70176 -33.90509   8.22000 -11.95626       (-6.482,-25.685) (-20.829,-8.220) (-8.286,-3.736)      9.37972
349    -16.51075 -12.59473 -14.72330 -33.86072   8.20609 -11.94279       (-6.517,-25.655) (-20.801,-8.206) (-8.305,-3.737)      9.40823
350    -16.51538 -12.58013 -14.74484 -33.81635   8.19219 -11.92932       (-6.553,-25.624) (-20.772,-8.192) (-8.323,-3.737)      9.43703
351    -16.52001 -12.56553 -14.76639 -33.77198   8.17828 -11.91584       (-6.588,-25.594) (-20.744,-8.178) (-8.342,-3.738)      9.46611
352    -16.52464 -12.55093 -14.78793 -33.72761   8.16437 -11.90237       (-6.624,-25.563) (-20.715,-8.164) (-8.360,-3.738)      9.49547
353    -16.52927 -12.53633 -14.80947 -33.68324   8.15046 -11.88890       (-6.659,-25.533) (-20.687,-8.150) (-8.379,-3.738)      9.52512
354    -16.53390 -12.52173 -14.83101 -33.63887   8.13655 -11.87542       (-6.694,-25.502) (-20.658,-8.137) (-8.397,-3.739)      9.55504
355    -16.53853 -12.50713 -14.85255 -33.59450   8.12264 -11.86195       (-6.730,-25.472) (-20.630,-8.123) (-8.416,-3.739)      9.58524
356    -16.54316 -12.49253 -14.87409 -33.55013   8.10873 -11.84848       (-6.765,-25.441) (-20.601,-8.109) (-8.434,-3.740)      9.61571
357    -16.54779 -12.47793 -14.89563 -33.50576   8.09482 -11.83501       (-6.801,-25.411) (-20.573,-8.095) (-8.453,-3.740)      9.64646
358    -16.55242 -12.46333 -14.91717 -33.46139   8.08091 -11.82153       (-6.836,-25.380) (-20.544,-8.081) (-8.472,-3.741)      9.67747
359    -16.55705 -12.44873 -14.93871 -33.41702   8.06700 -11.80806       (-6.872,-25.350) (-20.516,-8.067) (-8.490,-3.741)      9.70874
360    -16.56168 -12.43413 -14.96025 -33.37265   8.05309 -11.79459       (-6.907,-25.320) (-20.487,-8.053) (-8.509,-3.741)      9.74028
361    -16.56631 -12.41953 -14.98179 -33.32827   8.03919 -11.78111       (-6.943,-25.289) (-20.459,-8.039) (-8.527,-3.742)      9.77207
362    -16.57094 -12.40493 -15.00333 -33.28390   8.02528 -11.76764       (-6.978,-25.259) (-20.430,-8.025) (-8.546,-3.742)      9.80413
363    -16.57557 -12.39033 -15.02487 -33.23953   8.01137 -11.75417       (-7.014,-25.228) (-20.402,-8.011) (-8.564,-3.743)      9.83644
364    -16.58020 -12.37573 -15.04641 -33.19516   7.99746 -11.74070       (-7.049,-25.198) (-20.373,-7.997) (-8.583,-3.743)      9.869
