Fol_2018-03-05.09_12_28.26_.txt     Output is probe cell, reduced cell, NCDist distance between
24    -25.25221   3.97081   7.11597 -15.71167 -57.40409 -12.96859       (-30.152,-2.788) (-0.127,-1.183) (-31.475,-0.654)      18.9828
25    -25.23178   3.95267   7.08449 -15.69777 -57.34587 -12.95629       (-0.618,-2.854) (-0.090,-1.098) (-32.043,-30.283)      19.5347
26    -25.21136   3.93453   7.05301 -15.68386 -57.28764 -12.94399       (-0.454,-2.794) (-0.307,-1.140) (-32.484,-30.286)      19.7086
27    -25.19093   3.91638   7.02152 -15.66996 -57.22942 -12.93168       (-0.291,-2.734) (-0.524,-1.183) (-32.926,-30.290)      19.8613
28    -25.17050   3.89824   6.99004 -15.65605 -57.17120 -12.91938       (-0.128,-2.674) (-0.741,-1.225) (-33.368,-30.293)      20.0265
29    -25.15008   3.88010   6.95855 -15.64214 -57.11298 -12.90708       (-0.035,-2.648) (-0.923,-33.774) (-1.232,-30.262)      20.1571
30    -25.12965   3.86196   6.92707 -15.62824 -57.05476 -12.89478       (-0.198,-2.751) (-0.977,-34.052) (-1.111,-30.102)      20.1267
31    -25.10922   3.84382   6.89559 -15.61433 -56.99654 -12.88248       (-0.361,-2.854) (-1.031,-34.331) (-0.990,-29.943)      20.104
32    -25.08879   3.82567   6.86410 -15.60043 -56.93832 -12.87018       (-0.525,-2.957) (-1.085,-34.609) (-0.868,-29.783)      20.0892
33    -25.06837   3.80753   6.83262 -15.58652 -56.88010 -12.85788       (-0.688,-3.060) (-1.139,-34.887) (-0.747,-29.623)      20.0822
34    -25.04794   3.78939   6.80114 -15.57262 -56.82188 -12.84558       (-0.851,-3.163) (-1.193,-35.166) (-0.626,-29.464)      20.0831
35    -25.02751   3.77125   6.76965 -15.55871 -56.76366 -12.83328       (-1.014,-3.266) (-1.247,-35.444) (-0.505,-29.304)      20.0918
36    -25.00709   3.75310   6.73817 -15.54481 -56.70543 -12.82097       (-1.177,-3.369) (-1.300,-35.723) (-0.384,-29.144)      20.1084
37    -24.98666   3.73496   6.70669 -15.53090 -56.64721 -12.80867       (-1.341,-3.472) (-1.354,-36.001) (-0.263,-28.985)      20.1328
38    -24.96623   3.71682   6.67520 -15.51700 -56.58899 -12.79637       (-1.504,-3.575) (-1.408,-36.279) (-0.142,-28.825)      20.165
39    -24.94581   3.69868   6.64372 -15.50309 -56.53077 -12.78407       (-1.667,-3.678) (-1.462,-36.558) (-0.021,-28.665)      20.2049
40    -24.92538   3.68054   6.61224 -15.48919 -56.47255 -12.77177       (-1.730,-1.416) (-3.681,-36.736) (-0.100,-28.606)      20.268
41    -24.90495   3.66239   6.58075 -15.47528 -56.41433 -12.75947       (-1.772,-1.349) (-3.662,-36.893) (-0.221,-28.567)      20.3369
42    -24.88453   3.64425   6.54927 -15.46137 -56.35611 -12.74717       (-1.814,-1.281) (-3.644,-37.050) (-0.342,-28.529)      20.4079
43    -24.86410   3.62611   6.51779 -15.44747 -56.29789 -12.73487       (-1.857,-1.214) (-3.626,-37.208) (-0.463,-28.490)      20.481
44    -24.84367   3.60797   6.48630 -15.43356 -56.23967 -12.72257       (-1.899,-1.147) (-3.608,-37.365) (-0.584,-28.452)      20.5561
45    -24.82325   3.58982   6.45482 -15.41966 -56.18145 -12.71026       (-1.941,-1.080) (-3.590,-37.522) (-0.705,-28.413)      20.6333
46    -24.80282   3.57168   6.42333 -15.40575 -56.12322 -12.69796       (-1.983,-1.013) (-3.572,-37.680) (-0.826,-28.375)      20.7125
47    -24.78239   3.55354   6.39185 -15.39185 -56.06500 -12.68566       (-2.025,-0.945) (-3.554,-37.837) (-0.948,-28.336)      20.7936
48    -24.76197   3.53540   6.36037 -15.37794 -56.00678 -12.67336       (-2.067,-0.878) (-3.535,-37.994) (-1.069,-28.297)      20.8767
49    -24.74154   3.51726   6.32888 -15.36404 -55.94856 -12.66106       (-2.109,-0.811) (-3.517,-38.152) (-1.190,-28.259)      20.9618
50    -24.72111   3.49911   6.29740 -15.35013 -55.89034 -12.64876       (-2.151,-0.744) (-3.499,-38.309) (-1.311,-28.220)      21.0487
51    -24.70069   3.48097   6.26592 -15.33623 -55.83212 -12.63646       (-2.194,-0.677) (-3.481,-38.466) (-1.432,-28.182)      21.1376
52    -24.68026   3.46283   6.23443 -15.32232 -55.77390 -12.62416       (-2.236,-0.609) (-3.463,-38.623) (-1.553,-28.143)      21.2283
53    -24.65983   3.44469   6.20295 -15.30842 -55.71568 -12.61186       (-2.278,-0.542) (-3.445,-38.781) (-1.674,-28.105)      21.3209
54    -24.63941   3.42654   6.17147 -15.29451 -55.65746 -12.59955       (-2.320,-0.475) (-3.427,-38.938) (-1.795,-28.066)      21.4152
55    -24.61898   3.40840   6.13998 -15.28061 -55.59924 -12.58725       (-2.362,-0.408) (-3.408,-39.095) (-1.916,-28.027)      21.5114
56    -24.59855   3.39026   6.10850 -15.26670 -55.54101 -12.57495       (-2.404,-0.341) (-3.390,-39.253) (-2.037,-27.989)      21.6093
57    -24.57813   3.37212   6.07702 -15.25279 -55.48279 -12.56265       (-2.446,-0.273) (-3.372,-39.410) (-2.158,-27.950)      21.709
58    -24.55770   3.35398   6.04553 -15.23889 -55.42457 -12.55035       (-2.488,-0.206) (-3.354,-39.567) (-2.279,-27.912)      21.8104
59    -24.53727   3.33583   6.01405 -15.22498 -55.36635 -12.53805       (-2.531,-0.139) (-3.336,-39.725) (-2.400,-27.873)      21.9135
60    -24.51684   3.31769   5.98257 -15.21108 -55.30813 -12.52575       (-2.573,-0.072) (-3.318,-39.882) (-2.521,-27.835)      22.0183
61    -24.49642   3.29955   5.95108 -15.19717 -55.24991 -12.51345       (-2.615,-0.005) (-3.300,-40.039) (-2.642,-27.796)      22.1248
62    -24.47599   3.28141   5.91960 -15.18327 -55.19169 -12.50115       (-2.720,-0.063) (-2.701,-40.134) (-3.219,-27.695)      22.1409
63    -24.45556   3.26326   5.88811 -15.16936 -55.13347 -12.48884       (-2.829,-0.130) (-2.755,-40.224) (-3.133,-27.589)      22.1175
64    -24.43514   3.24512   5.85663 -15.15546 -55.07525 -12.47654       (-2.938,-0.197) (-2.809,-40.314) (-3.048,-27.483)      22.0961
65    -24.41471   3.22698   5.82515 -15.14155 -55.01703 -12.46424       (-3.048,-0.264) (-2.862,-40.404) (-2.963,-27.377)      22.0769
66    -24.39428   3.20884   5.79366 -15.12765 -54.95880 -12.45194       (-3.157,-0.331) (-2.916,-40.494) (-2.877,-27.272)      22.0596
67    -24.37386   3.19070   5.76218 -15.11374 -54.90058 -12.43964       (-3.266,-0.399) (-2.970,-40.584) (-2.792,-27.166)      22.0445
68    -24.35343   3.17255   5.73070 -15.09984 -54.84236 -12.42734       (-3.376,-0.466) (-3.024,-40.674) (-2.707,-27.060)      22.0314
69    -24.33300   3.15441   5.69921 -15.08593 -54.78414 -12.41504       (-3.485,-0.533) (-3.078,-40.764) (-2.621,-26.954)      22.0204
70    -24.31258   3.13627   5.66773 -15.07203 -54.72592 -12.40274       (-3.594,-0.600) (-3.132,-40.854) (-2.536,-26.849)      22.0115
71    -24.29215   3.11813   5.63625 -15.05812 -54.66770 -12.39044       (-3.704,-0.668) (-3.186,-40.945) (-2.451,-26.743)      22.0047
72    -24.27172   3.09998   5.60476 -15.04421 -54.60948 -12.37813       (-3.813,-0.735) (-3.239,-41.035) (-2.365,-26.637)      21.9999
73    -24.25130   3.08184   5.57328 -15.03031 -54.55126 -12.36583       (-3.922,-0.802) (-3.293,-41.125) (-2.280,-26.531)      21.9961
74    -24.23087   3.06370   5.54180 -15.01640 -54.49304 -12.35353       (-4.032,-0.869) (-3.347,-41.215) (-2.195,-26.425)      21.9913
75    -24.21044   3.04556   5.51031 -15.00250 -54.43482 -12.34123       (-4.141,-0.936) (-3.401,-41.305) (-2.109,-26.320)      21.9886
76    -24.19002   3.02742   5.47883 -14.98859 -54.37659 -12.32893       (-4.250,-1.004) (-3.455,-41.395) (-2.024,-26.214)      21.988
77    -24.16959   3.00927   5.44735 -14.97469 -54.31837 -12.31663       (-4.360,-1.071) (-3.509,-41.485) (-1.939,-26.108)      21.9895
78    -24.14916   2.99113   5.41586 -14.96078 -54.26015 -12.30433       (-4.469,-1.138) (-3.563,-41.575) (-1.853,-26.002)      21.993
79    -24.12874   2.97299   5.38438 -14.94688 -54.20193 -12.29203       (-4.578,-1.205) (-3.617,-41.665) (-1.768,-25.897)      21.9987
80    -24.10831   2.95485   5.35289 -14.93297 -54.14371 -12.27973       (-4.688,-1.272) (-3.670,-41.755) (-1.683,-25.791)      22.0064
81    -24.08788   2.93670   5.32141 -14.91907 -54.08549 -12.26742       (-4.797,-1.340) (-3.724,-41.846) (-1.597,-25.685)      22.0162
82    -24.06746   2.91856   5.28993 -14.90516 -54.02727 -12.25512       (-4.906,-1.407) (-3.778,-41.936) (-1.512,-25.579)      22.0281
83    -24.04703   2.90042   5.25844 -14.89126 -53.96905 -12.24282       (-5.016,-1.474) (-3.832,-42.026) (-1.426,-25.474)      22.0421
84    -24.02660   2.88228   5.22696 -14.87735 -53.91083 -12.23052       (-5.125,-1.541) (-3.886,-42.116) (-1.341,-25.368)      22.0581
85    -24.00618   2.86413   5.19548 -14.86345 -53.85261 -12.21822       (-5.234,-1.608) (-3.940,-42.206) (-1.256,-25.262)      22.0763
86    -23.98575   2.84599   5.16399 -14.84954 -53.79439 -12.20592       (-5.344,-1.676) (-3.994,-42.296) (-1.170,-25.156)      22.0964
87    -23.96532   2.82785   5.13251 -14.83563 -53.73616 -12.19362       (-5.453,-1.743) (-4.047,-42.386) (-1.085,-25.050)      22.1187
88    -23.94489   2.80971   5.10103 -14.82173 -53.67794 -12.18132       (-5.562,-1.810) (-4.101,-42.476) (-1.000,-24.945)      22.143
89    -23.92447   2.79157   5.06954 -14.80782 -53.61972 -12.16902       (-5.671,-1.877) (-4.155,-42.566) (-0.914,-24.839)      22.1693
90    -23.90404   2.77342   5.03806 -14.79392 -53.56150 -12.15671       (-5.781,-1.944) (-4.209,-42.656) (-0.829,-24.733)      22.1977
91    -23.88361   2.75528   5.00658 -14.78001 -53.50328 -12.14441       (-5.890,-2.012) (-4.263,-42.746) (-0.744,-24.627)      22.2281
92    -23.86319   2.73714   4.97509 -14.76611 -53.44506 -12.13211       (-5.999,-2.079) (-4.317,-42.837) (-0.658,-24.522)      22.2606
93    -23.84276   2.71900   4.94361 -14.75220 -53.38684 -12.11981       (-6.109,-2.146) (-4.371,-42.927) (-0.573,-24.416)      22.295
94    -23.82233   2.70085   4.91213 -14.73830 -53.32862 -12.10751       (-6.218,-2.213) (-4.424,-43.017) (-0.488,-24.310)      22.3315
95    -23.80191   2.68271   4.88064 -14.72439 -53.27040 -12.09521       (-6.327,-2.280) (-4.478,-43.107) (-0.402,-24.204)      22.3699
96    -23.78148   2.66457   4.84916 -14.71049 -53.21218 -12.08291       (-6.437,-2.348) (-4.532,-43.197) (-0.317,-24.098)      22.4104
97    -23.76105   2.64643   4.81767 -14.69658 -53.15395 -12.07061       (-6.546,-2.415) (-4.586,-43.287) (-0.232,-23.993)      22.4528
98    -23.74063   2.62829   4.78619 -14.68268 -53.09573 -12.05831       (-6.655,-2.482) (-4.640,-43.377) (-0.146,-23.887)      22.4972
99    -23.72020   2.61014   4.75471 -14.66877 -53.03751 -12.04600       (-6.765,-2.549) (-4.694,-43.467) (-0.061,-23.781)      22.5435
100    -23.69977   2.59200   4.72322 -14.65486 -52.97929 -12.03370       (-6.850,-4.723) (-2.592,-43.533) (-0.024,-23.700)      22.5748
101    -23.67935   2.57386   4.69174 -14.64096 -52.92107 -12.02140       (-6.874,-4.692) (-2.574,-43.538) (-0.110,-23.679)      22.5645
102    -23.65892   2.55572   4.66026 -14.62705 -52.86285 -12.00910       (-6.898,-4.660) (-2.556,-43.542) (-0.195,-23.659)      22.5547
103    -23.63849   2.53757   4.62877 -14.61315 -52.80463 -11.99680       (-6.922,-4.629) (-2.538,-43.547) (-0.280,-23.638)      22.5454
104    -23.61807   2.51943   4.59729 -14.59924 -52.74641 -11.98450       (-6.946,-4.597) (-2.519,-43.552) (-0.366,-23.618)      22.5364
105    -23.59764   2.50129   4.56581 -14.58534 -52.68819 -11.97220       (-6.970,-4.566) (-2.501,-43.557) (-0.451,-23.598)      22.5279
106    -23.57721   2.48315   4.53432 -14.57143 -52.62997 -11.95990       (-6.994,-4.534) (-2.483,-43.561) (-0.536,-23.577)      22.5198
107    -23.55679   2.46501   4.50284 -14.55753 -52.57174 -11.94760       (-7.018,-4.503) (-2.465,-43.566) (-0.622,-23.557)      22.5121
108    -23.53636   2.44686   4.47136 -14.54362 -52.51352 -11.93529       (-7.042,-4.471) (-2.447,-43.571) (-0.707,-23.536)      22.5048
109    -23.51593   2.42872   4.43987 -14.52972 -52.45530 -11.92299       (-7.066,-4.440) (-2.429,-43.576) (-0.793,-23.516)      22.498
110    -23.49551   2.41058   4.40839 -14.51581 -52.39708 -11.91069       (-7.090,-4.408) (-2.411,-43.580) (-0.878,-23.496)      22.4916
111    -23.47508   2.39244   4.37691 -14.50191 -52.33886 -11.89839       (-7.114,-4.377) (-2.392,-43.585) (-0.963,-23.475)      22.4856
112    -23.45465   2.37429   4.34542 -14.48800 -52.28064 -11.88609       (-7.138,-4.345) (-2.374,-43.590) (-1.049,-23.455)      22.48
113    -23.43423   2.35615   4.31394 -14.47410 -52.22242 -11.87379       (-7.161,-4.314) (-2.356,-43.595) (-1.134,-23.434)      22.4749
114    -23.41380   2.33801   4.28245 -14.46019 -52.16420 -11.86149       (-7.185,-4.282) (-2.338,-43.599) (-1.219,-23.414)      22.4702
115    -23.39337   2.31987   4.25097 -14.44628 -52.10598 -11.84919       (-7.209,-4.251) (-2.320,-43.604) (-1.305,-23.393)      22.4659
116    -23.37294   2.30173   4.21949 -14.43238 -52.04776 -11.83689       (-7.233,-4.219) (-2.302,-43.609) (-1.390,-23.373)      22.4621
117    -23.35252   2.28358   4.18800 -14.41847 -51.98953 -11.82458       (-7.257,-4.188) (-2.284,-43.614) (-1.475,-23.353)      22.4587
118    -23.33209   2.26544   4.15652 -14.40457 -51.93131 -11.81228       (-7.281,-4.157) (-2.265,-43.618) (-1.561,-23.332)      22.4557
119    -23.31166   2.24730   4.12504 -14.39066 -51.87309 -11.79998       (-7.305,-4.125) (-2.247,-43.623) (-1.646,-23.312)      22.4531
120    -23.29124   2.22916   4.09355 -14.37676 -51.81487 -11.78768       (-7.329,-4.094) (-2.229,-43.628) (-1.731,-23.291)      22.451
121    -23.27081   2.21101   4.06207 -14.36285 -51.75665 -11.77538       (-7.353,-4.062) (-2.211,-43.633) (-1.817,-23.271)      22.4493
122    -23.25038   2.19287   4.03059 -14.34895 -51.69843 -11.76308       (-7.377,-4.031) (-2.193,-43.637) (-1.902,-23.250)      22.448
123    -23.22996   2.17473   3.99910 -14.33504 -51.64021 -11.75078       (-7.401,-3.999) (-2.175,-43.642) (-1.987,-23.230)      22.4471
124    -23.20953   2.15659   3.96762 -14.32114 -51.58199 -11.73848       (-7.425,-3.968) (-2.157,-43.647) (-2.073,-23.210)      22.4467
125    -23.18910   2.13845   3.93614 -14.30723 -51.52377 -11.72618       (-7.449,-3.936) (-2.138,-43.651) (-2.158,-23.189)      22.4467
126    -23.16868   2.12030   3.90465 -14.29333 -51.46555 -11.71387       (-7.473,-3.905) (-2.120,-43.656) (-2.243,-23.169)      22.4471
127    -23.14825   2.10216   3.87317 -14.27942 -51.40732 -11.70157       (-7.497,-3.873) (-2.102,-43.661) (-2.329,-23.148)      22.448
128    -23.12782   2.08402   3.84169 -14.26552 -51.34910 -11.68927       (-7.521,-3.842) (-2.084,-43.666) (-2.414,-23.128)      22.4493
129    -23.10740   2.06588   3.81020 -14.25161 -51.29088 -11.67697       (-7.545,-3.810) (-2.066,-43.670) (-2.499,-23.107)      22.451
130    -23.08697   2.04773   3.77872 -14.23770 -51.23266 -11.66467       (-7.569,-3.779) (-2.048,-43.675) (-2.585,-23.087)      22.4532
131    -23.06654   2.02959   3.74723 -14.22380 -51.17444 -11.65237       (-7.593,-3.747) (-2.030,-43.680) (-2.670,-23.067)      22.4557
132    -23.04612   2.01145   3.71575 -14.20989 -51.11622 -11.64007       (-7.617,-3.716) (-2.011,-43.685) (-2.755,-23.046)      22.4587
133    -23.02569   1.99331   3.68427 -14.19599 -51.05800 -11.62777       (-7.641,-3.684) (-1.993,-43.689) (-2.841,-23.026)      22.4622
134    -23.00526   1.97517   3.65278 -14.18208 -50.99978 -11.61547       (-7.665,-3.653) (-1.975,-43.694) (-2.926,-23.005)      22.466
135    -22.98484   1.95702   3.62130 -14.16818 -50.94156 -11.60316       (-7.689,-3.621) (-1.957,-43.699) (-3.012,-22.985)      22.4703
136    -22.96441   1.93888   3.58982 -14.15427 -50.88334 -11.59086       (-7.713,-3.590) (-1.939,-43.704) (-3.097,-22.964)      22.475
137    -22.94398   1.92074   3.55833 -14.14037 -50.82511 -11.57856       (-7.737,-3.558) (-1.921,-43.708) (-3.182,-22.944)      22.4802
138    -22.92356   1.90260   3.52685 -14.12646 -50.76689 -11.56626       (-7.761,-3.527) (-1.903,-43.713) (-3.268,-22.924)      22.4857
139    -22.90313   1.88445   3.49537 -14.11256 -50.70867 -11.55396       (-7.785,-3.495) (-1.884,-43.718) (-3.353,-22.903)      22.4917
140    -22.88270   1.86631   3.46388 -14.09865 -50.65045 -11.54166       (-7.809,-3.464) (-1.866,-43.723) (-3.438,-22.883)      22.4982
141    -22.86228   1.84817   3.43240 -14.08475 -50.59223 -11.52936       (-7.833,-3.432) (-1.848,-43.727) (-3.524,-22.862)      22.505
142    -22.84185   1.83003   3.40092 -14.07084 -50.53401 -11.51706       (-7.857,-3.401) (-1.830,-43.732) (-3.609,-22.842)      22.5123
143    -22.82142   1.81189   3.36943 -14.05694 -50.47579 -11.50476       (-7.881,-3.369) (-1.812,-43.737) (-3.694,-22.821)      22.52
144    -22.80099   1.79374   3.33795 -14.04303 -50.41757 -11.49246       (-7.905,-3.338) (-1.794,-43.742) (-3.780,-22.801)      22.5281
145    -22.78057   1.77560   3.30647 -14.02912 -50.35935 -11.48015       (-7.929,-3.306) (-1.776,-43.746) (-3.865,-22.781)      22.5366
146    -22.76014   1.75746   3.27498 -14.01522 -50.30113 -11.46785       (-7.953,-3.275) (-1.757,-43.751) (-3.950,-22.760)      22.5456
147    -22.73971   1.73932   3.24350 -14.00131 -50.24291 -11.45555       (-7.977,-3.243) (-1.739,-43.756) (-4.036,-22.740)      22.555
148    -22.71929   1.72117   3.21201 -13.98741 -50.18468 -11.44325       (-8.001,-3.212) (-1.721,-43.761) (-4.121,-22.719)      22.5648
149    -22.69886   1.70303   3.18053 -13.97350 -50.12646 -11.43095       (-8.025,-3.181) (-1.703,-43.765) (-4.206,-22.699)      22.575
150    -22.67843   1.68489   3.14905 -13.95960 -50.06824 -11.41865       (-8.049,-3.149) (-1.685,-43.770) (-4.292,-22.678)      22.5857
151    -22.65801   1.66675   3.11756 -13.94569 -50.01002 -11.40635       (-8.073,-3.118) (-1.667,-43.775) (-4.377,-22.658)      22.5968
152    -22.63758   1.64861   3.08608 -13.93179 -49.95180 -11.39405       (-8.097,-3.086) (-1.649,-43.780) (-4.462,-22.638)      22.6083
153    -22.61715   1.63046   3.05460 -13.91788 -49.89358 -11.38175       (-8.121,-3.055) (-1.630,-43.784) (-4.548,-22.617)      22.6202
154    -22.59673   1.61232   3.02311 -13.90398 -49.83536 -11.36944       (-8.145,-3.023) (-1.612,-43.789) (-4.633,-22.597)      22.6325
155    -22.57630   1.59418   2.99163 -13.89007 -49.77714 -11.35714       (-8.169,-2.992) (-1.594,-43.794) (-4.718,-22.576)      22.6453
156    -22.55587   1.57604   2.96015 -13.87617 -49.71892 -11.34484       (-8.193,-2.960) (-1.576,-43.799) (-4.804,-22.556)      22.6584
157    -22.53545   1.55789   2.92866 -13.86226 -49.66070 -11.33254       (-8.217,-2.929) (-1.558,-43.803) (-4.889,-22.535)      22.672
158    -22.51502   1.53975   2.89718 -13.84836 -49.60247 -11.32024       (-8.241,-2.897) (-1.540,-43.808) (-4.974,-22.515)      22.6796
159    -22.49459   1.52161   2.86570 -13.83445 -49.54425 -11.30794       (-8.265,-2.866) (-1.522,-43.813) (-5.060,-22.495)      22.6847
160    -22.47417   1.50347   2.83421 -13.82054 -49.48603 -11.29564       (-8.289,-2.834) (-1.503,-43.818) (-5.145,-22.474)      22.6902
161    -22.45374   1.48533   2.80273 -13.80664 -49.42781 -11.28334       (-8.313,-2.803) (-1.485,-43.822) (-5.231,-22.454)      22.6961
162    -22.43331   1.46718   2.77125 -13.79273 -49.36959 -11.27104       (-8.337,-2.771) (-1.467,-43.827) (-5.316,-22.433)      22.7024
163    -22.41289   1.44904   2.73976 -13.77883 -49.31137 -11.25873       (-8.361,-2.740) (-1.449,-43.832) (-5.401,-22.413)      22.7091
164    -22.39246   1.43090   2.70828 -13.76492 -49.25315 -11.24643       (-8.385,-2.708) (-1.431,-43.837) (-5.487,-22.392)      22.7163
165    -22.37203   1.41276   2.67679 -13.75102 -49.19493 -11.23413       (-8.409,-2.677) (-1.413,-43.841) (-5.572,-22.372)      22.7239
166    -22.35161   1.39461   2.64531 -13.73711 -49.13671 -11.22183       (-8.433,-2.645) (-1.395,-43.846) (-5.657,-22.352)      22.7319
167    -22.33118   1.37647   2.61383 -13.72321 -49.07849 -11.20953       (-8.457,-2.614) (-1.376,-43.851) (-5.743,-22.331)      22.7403
168    -22.31075   1.35833   2.58234 -13.70930 -49.02026 -11.19723       (-8.481,-2.582) (-1.358,-43.856) (-5.828,-22.311)      22.7492
169    -22.29033   1.34019   2.55086 -13.69540 -48.96204 -11.18493       (-8.505,-2.551) (-1.340,-43.860) (-5.913,-22.290)      22.7585
170    -22.26990   1.32205   2.51938 -13.68149 -48.90382 -11.17263       (-8.529,-2.519) (-1.322,-43.865) (-5.999,-22.270)      22.7682
171    -22.24947   1.30390   2.48789 -13.66759 -48.84560 -11.16033       (-8.553,-2.488) (-1.304,-43.870) (-6.084,-22.249)      22.7783
172    -22.22904   1.28576   2.45641 -13.65368 -48.78738 -11.14802       (-8.577,-2.456) (-1.286,-43.875) (-6.169,-22.229)      22.7888
173    -22.20862   1.26762   2.42493 -13.63977 -48.72916 -11.13572       (-8.600,-2.425) (-1.268,-43.879) (-6.255,-22.209)      22.7997
174    -22.18819   1.24948   2.39344 -13.62587 -48.67094 -11.12342       (-8.624,-2.393) (-1.249,-43.884) (-6.340,-22.188)      22.8111
175    -22.16776   1.23133   2.36196 -13.61196 -48.61272 -11.11112       (-8.648,-2.362) (-1.231,-43.889) (-6.425,-22.168)      22.8229
176    -22.14734   1.21319   2.33048 -13.59806 -48.55450 -11.09882       (-8.672,-2.330) (-1.213,-43.894) (-6.511,-22.147)      22.8351
177    -22.12691   1.19505   2.29899 -13.58415 -48.49628 -11.08652       (-8.696,-2.299) (-1.195,-43.898) (-6.596,-22.127)      22.8477
178    -22.10648   1.17691   2.26751 -13.57025 -48.43805 -11.07422       (-8.720,-2.268) (-1.177,-43.903) (-6.681,-22.106)      22.8607
179    -22.08606   1.15877   2.23603 -13.55634 -48.37983 -11.06192       (-8.744,-2.236) (-1.159,-43.908) (-6.767,-22.086)      22.8741
180    -22.06563   1.14062   2.20454 -13.54244 -48.32161 -11.04962       (-8.768,-2.205) (-1.141,-43.913) (-6.852,-22.066)      22.888
181    -22.04520   1.12248   2.17306 -13.52853 -48.26339 -11.03731       (-8.792,-2.173) (-1.122,-43.917) (-6.937,-22.045)      22.9022
182    -22.02478   1.10434   2.14157 -13.51463 -48.20517 -11.02501       (-8.816,-2.142) (-1.104,-43.922) (-7.023,-22.025)      22.9169
183    -22.00435   1.08620   2.11009 -13.50072 -48.14695 -11.01271       (-8.840,-2.110) (-1.086,-43.927) (-7.108,-22.004)      22.932
184    -21.98392   1.06805   2.07861 -13.48682 -48.08873 -11.00041       (-8.864,-2.079) (-1.068,-43.932) (-7.193,-21.984)      22.9475
