Fol_2018-02-25.13_34_23.11_.txt     Output is probe cell, reduced cell, NCDist distance between
168    -8031.51874 4038.23752 -5005.48474 -4384.17092 3314.50818 -4501.53643       (-463.299,-345.933) (-4038.238,-723.729) (-967.247,-3993.281)      1499.36
169    -8021.95532 4033.23827 -5005.04964 -4379.17166 3304.50966 -4496.53717       (-463.299,-345.933) (-4033.238,-728.729) (-971.811,-3988.717)      1508.45
170    -8012.39191 4028.23901 -5004.61453 -4374.17241 3294.51115 -4491.53791       (-463.299,-345.933) (-4028.239,-733.728) (-976.376,-3984.153)      1517.54
171    -8002.82850 4023.23975 -5004.17943 -4369.17315 3284.51263 -4486.53865       (-463.299,-345.933) (-4023.240,-738.727) (-980.940,-3979.589)      1526.63
172    -7993.26509 4018.24049 -5003.74433 -4364.17389 3274.51411 -4481.53939       (-463.299,-345.933) (-4018.240,-743.726) (-985.504,-3975.025)      1535.74
173    -7983.70168 4013.24123 -5003.30922 -4359.17463 3264.51560 -4476.54014       (-463.299,-345.933) (-4013.241,-748.726) (-990.068,-3970.460)      1544.84
174    -7974.13826 4008.24198 -5002.87412 -4354.17537 3254.51708 -4471.54088       (-463.299,-345.933) (-4008.242,-753.725) (-994.632,-3965.896)      1553.96
175    -7964.57485 4003.24272 -5002.43901 -4349.17611 3244.51856 -4466.54162       (-463.299,-345.933) (-4003.243,-758.724) (-999.196,-3961.332)      1563.08
176    -7955.01144 3998.24346 -5002.00391 -4344.17686 3234.52005 -4461.54236       (-463.299,-345.933) (-3998.243,-763.723) (-1003.760,-3956.768)      1572.2
177    -7945.44803 3993.24420 -5001.56880 -4339.17760 3224.52153 -4456.54310       (-463.299,-345.933) (-3993.244,-768.723) (-1008.325,-3952.204)      1581.33
178    -7935.88462 3988.24494 -5001.13370 -4334.17834 3214.52301 -4451.54384       (-463.299,-345.933) (-3988.245,-773.722) (-1012.889,-3947.640)      1590.47
179    -7926.32120 3983.24568 -5000.69860 -4329.17908 3204.52450 -4446.54459       (-463.299,-345.933) (-3983.246,-778.721) (-1017.453,-3943.076)      1599.61
180    -7916.75779 3978.24643 -5000.26349 -4324.17982 3194.52598 -4441.54533       (-463.299,-345.933) (-3978.246,-783.720) (-1022.017,-3938.511)      1608.75
181    -7907.19438 3973.24717 -4999.82839 -4319.18057 3184.52747 -4436.54607       (-463.299,-345.933) (-3973.247,-788.720) (-1026.581,-3933.947)      1617.9
182    -7897.63097 3968.24791 -4999.39328 -4314.18131 3174.52895 -4431.54681       (-463.299,-345.933) (-3968.248,-793.719) (-1031.145,-3929.383)      1627.06
183    -7888.06756 3963.24865 -4998.95818 -4309.18205 3164.53043 -4426.54755       (-463.299,-345.933) (-3963.249,-798.718) (-1035.710,-3924.819)      1636.22
184    -7878.50414 3958.24939 -4998.52307 -4304.18279 3154.53192 -4421.54830       (-463.299,-345.933) (-3958.249,-803.717) (-1040.274,-3920.255)      1645.38
185    -7868.94073 3953.25014 -4998.08797 -4299.18353 3144.53340 -4416.54904       (-463.299,-345.933) (-3953.250,-808.717) (-1044.838,-3915.691)      1654.55
186    -7859.37732 3948.25088 -4997.65287 -4294.18427 3134.53488 -4411.54978       (-463.299,-345.933) (-3948.251,-813.716) (-1049.402,-3911.126)      1663.72
187    -7849.81391 3943.25162 -4997.21776 -4289.18502 3124.53637 -4406.55052       (-463.299,-345.933) (-3943.252,-818.715) (-1053.966,-3906.562)      1672.9
188    -7840.25050 3938.25236 -4996.78266 -4284.18576 3114.53785 -4401.55126       (-463.299,-345.933) (-3938.252,-823.715) (-1058.530,-3901.998)      1682.09
189    -7830.68708 3933.25310 -4996.34755 -4279.18650 3104.53933 -4396.55200       (-463.299,-345.933) (-3933.253,-828.714) (-1063.094,-3897.434)      1691.27
190    -7821.12367 3928.25384 -4995.91245 -4274.18724 3094.54082 -4391.55275       (-463.299,-345.933) (-3928.254,-833.713) (-1067.659,-3892.870)      1700.46
191    -7811.56026 3923.25459 -4995.47734 -4269.18798 3084.54230 -4386.55349       (-463.299,-345.933) (-3923.255,-838.712) (-1072.223,-3888.306)      1709.66
192    -7801.99685 3918.25533 -4995.04224 -4264.18873 3074.54379 -4381.55423       (-463.299,-345.933) (-3918.255,-843.712) (-1076.787,-3883.742)      1718.86
193    -7792.43344 3913.25607 -4994.60713 -4259.18947 3064.54527 -4376.55497       (-463.299,-345.933) (-3913.256,-848.711) (-1081.351,-3879.177)      1728.06
194    -7782.87002 3908.25681 -4994.17203 -4254.19021 3054.54675 -4371.55571       (-463.299,-345.933) (-3908.257,-853.710) (-1085.915,-3874.613)      1737.27
195    -7773.30661 3903.25755 -4993.73693 -4249.19095 3044.54824 -4366.55646       (-463.299,-345.933) (-3903.258,-858.709) (-1090.479,-3870.049)      1746.48
196    -7763.74320 3898.25830 -4993.30182 -4244.19169 3034.54972 -4361.55720       (-463.299,-345.933) (-3898.258,-863.709) (-1095.044,-3865.485)      1755.7
197    -7754.17979 3893.25904 -4992.86672 -4239.19243 3024.55120 -4356.55794       (-463.299,-345.933) (-3893.259,-868.708) (-1099.608,-3860.921)      1764.92
198    -7744.61638 3888.25978 -4992.43161 -4234.19318 3014.55269 -4351.55868       (-463.299,-345.933) (-3888.260,-873.707) (-1104.172,-3856.357)      1774.14
199    -7735.05296 3883.26052 -4991.99651 -4229.19392 3004.55417 -4346.55942       (-463.299,-345.933) (-3883.261,-878.706) (-1108.736,-3851.792)      1783.37
200    -7725.48955 3878.26126 -4991.56140 -4224.19466 2994.55565 -4341.56016       (-463.299,-345.933) (-3878.261,-883.706) (-1113.300,-3847.228)      1792.6
201    -7715.92614 3873.26200 -4991.12630 -4219.19540 2984.55714 -4336.56091       (-463.299,-345.933) (-3873.262,-888.705) (-1117.864,-3842.664)      1801.83
202    -7706.36273 3868.26275 -4990.69120 -4214.19614 2974.55862 -4331.56165       (-463.299,-345.933) (-3868.263,-893.704) (-1122.428,-3838.100)      1811.07
203    -7696.79932 3863.26349 -4990.25609 -4209.19689 2964.56011 -4326.56239       (-463.299,-345.933) (-3863.263,-898.703) (-1126.993,-3833.536)      1820.31
204    -7687.23590 3858.26423 -4989.82099 -4204.19763 2954.56159 -4321.56313       (-463.299,-345.933) (-3858.264,-903.703) (-1131.557,-3828.972)      1829.55
205    -7677.67249 3853.26497 -4989.38588 -4199.19837 2944.56307 -4316.56387       (-463.299,-345.933) (-3853.265,-908.702) (-1136.121,-3824.408)      1838.8
206    -7668.10908 3848.26571 -4988.95078 -4194.19911 2934.56456 -4311.56462       (-463.299,-345.933) (-3848.266,-913.701) (-1140.685,-3819.843)      1848.05
207    -7658.54567 3843.26646 -4988.51567 -4189.19985 2924.56604 -4306.56536       (-463.299,-345.933) (-3843.266,-918.700) (-1145.249,-3815.279)      1857.3
208    -7648.98226 3838.26720 -4988.08057 -4184.20059 2914.56752 -4301.56610       (-463.299,-345.933) (-3838.267,-923.700) (-1149.813,-3810.715)      1866.56
209    -7639.41884 3833.26794 -4987.64547 -4179.20134 2904.56901 -4296.56684       (-463.299,-345.933) (-3833.268,-928.699) (-1154.378,-3806.151)      1875.82
210    -7629.85543 3828.26868 -4987.21036 -4174.20208 2894.57049 -4291.56758       (-463.299,-345.933) (-3828.269,-933.698) (-1158.942,-3801.587)      1885.09
211    -7620.29202 3823.26942 -4986.77526 -4169.20282 2884.57197 -4286.56832       (-463.299,-345.933) (-3823.269,-938.697) (-1163.506,-3797.023)      1894.35
212    -7610.72861 3818.27016 -4986.34015 -4164.20356 2874.57346 -4281.56907       (-463.299,-345.933) (-3818.270,-943.697) (-1168.070,-3792.458)      1903.62
213    -7601.16520 3813.27091 -4985.90505 -4159.20430 2864.57494 -4276.56981       (-463.299,-345.933) (-3813.271,-948.696) (-1172.634,-3787.894)      1912.9
214    -7591.60178 3808.27165 -4985.46994 -4154.20505 2854.57643 -4271.57055       (-463.299,-345.933) (-3808.272,-953.695) (-1177.198,-3783.330)      1922.17
215    -7582.03837 3803.27239 -4985.03484 -4149.20579 2844.57791 -4266.57129       (-463.299,-345.933) (-3803.272,-958.694) (-1181.762,-3778.766)      1931.45
216    -7572.47496 3798.27313 -4984.59973 -4144.20653 2834.57939 -4261.57203       (-463.299,-345.933) (-3798.273,-963.694) (-1186.327,-3774.202)      1940.73
217    -7562.91155 3793.27387 -4984.16463 -4139.20727 2824.58088 -4256.57277       (-463.299,-345.933) (-3793.274,-968.693) (-1190.891,-3769.638)      1950.02
218    -7553.34814 3788.27462 -4983.72953 -4134.20801 2814.58236 -4251.57352       (-463.299,-345.933) (-3788.275,-973.692) (-1195.455,-3765.074)      1959.3
219    -7543.78472 3783.27536 -4983.29442 -4129.20875 2804.58384 -4246.57426       (-463.299,-345.933) (-3783.275,-978.692) (-1200.019,-3760.509)      1968.59
220    -7534.22131 3778.27610 -4982.85932 -4124.20950 2794.58533 -4241.57500       (-463.299,-345.933) (-3778.276,-983.691) (-1204.583,-3755.945)      1977.89
221    -7524.65790 3773.27684 -4982.42421 -4119.21024 2784.58681 -4236.57574       (-463.299,-345.933) (-3773.277,-988.690) (-1209.147,-3751.381)      1987.18
222    -7515.09449 3768.27758 -4981.98911 -4114.21098 2774.58829 -4231.57648       (-463.299,-345.933) (-3768.278,-993.689) (-1213.712,-3746.817)      1996.48
223    -7505.53108 3763.27832 -4981.55400 -4109.21172 2764.58978 -4226.57723       (-463.299,-345.933) (-3763.278,-998.689) (-1218.276,-3742.253)      2005.78
224    -7495.96766 3758.27907 -4981.11890 -4104.21246 2754.59126 -4221.57797       (-463.299,-345.933) (-3758.279,-1003.688) (-1222.840,-3737.689)      2015.08
225    -7486.40425 3753.27981 -4980.68380 -4099.21321 2744.59275 -4216.57871       (-463.299,-345.933) (-3753.280,-1008.687) (-1227.404,-3733.124)      2024.39
226    -7476.84084 3748.28055 -4980.24869 -4094.21395 2734.59423 -4211.57945       (-463.299,-345.933) (-3748.281,-1013.686) (-1231.968,-3728.560)      2033.7
227    -7467.27743 3743.28129 -4979.81359 -4089.21469 2724.59571 -4206.58019       (-463.299,-345.933) (-3743.281,-1018.686) (-1236.532,-3723.996)      2043.01
228    -7457.71402 3738.28203 -4979.37848 -4084.21543 2714.59720 -4201.58093       (-463.299,-345.933) (-3738.282,-1023.685) (-1241.096,-3719.432)      2052.32
229    -7448.15060 3733.28278 -4978.94338 -4079.21617 2704.59868 -4196.58168       (-463.299,-345.933) (-3733.283,-1028.684) (-1245.661,-3714.868)      2061.64
230    -7438.58719 3728.28352 -4978.50827 -4074.21691 2694.60016 -4191.58242       (-463.299,-345.933) (-3728.284,-1033.683) (-1250.225,-3710.304)      2070.95
231    -7429.02378 3723.28426 -4978.07317 -4069.21766 2684.60165 -4186.58316       (-463.299,-345.933) (-3723.284,-1038.683) (-1254.789,-3705.740)      2080.27
232    -7419.46037 3718.28500 -4977.63807 -4064.21840 2674.60313 -4181.58390       (-463.299,-345.933) (-3718.285,-1043.682) (-1259.353,-3701.175)      2089.6
233    -7409.89696 3713.28574 -4977.20296 -4059.21914 2664.60461 -4176.58464       (-463.299,-345.933) (-3713.286,-1048.681) (-1263.917,-3696.611)      2098.92
234    -7400.33354 3708.28648 -4976.76786 -4054.21988 2654.60610 -4171.58539       (-463.299,-345.933) (-3708.286,-1053.680) (-1268.481,-3692.047)      2108.25
235    -7390.77013 3703.28723 -4976.33275 -4049.22062 2644.60758 -4166.58613       (-463.299,-345.933) (-3703.287,-1058.680) (-1273.046,-3687.483)      2117.58
236    -7381.20672 3698.28797 -4975.89765 -4044.22137 2634.60907 -4161.58687       (-463.299,-345.933) (-3698.288,-1063.679) (-1277.610,-3682.919)      2126.91
237    -7371.64331 3693.28871 -4975.46254 -4039.22211 2624.61055 -4156.58761       (-463.299,-345.933) (-3693.289,-1068.678) (-1282.174,-3678.355)      2136.24
238    -7362.07990 3688.28945 -4975.02744 -4034.22285 2614.61203 -4151.58835       (-463.299,-345.933) (-3688.289,-1073.677) (-1286.738,-3673.790)      2145.58
239    -7352.51648 3683.29019 -4974.59233 -4029.22359 2604.61352 -4146.58909       (-463.299,-345.933) (-3683.290,-1078.677) (-1291.302,-3669.226)      2154.91
240    -7342.95307 3678.29094 -4974.15723 -4024.22433 2594.61500 -4141.58984       (-463.299,-345.933) (-3678.291,-1083.676) (-1295.866,-3664.662)      2164.25
241    -7333.38966 3673.29168 -4973.72213 -4019.22507 2584.61648 -4136.59058       (-463.299,-345.933) (-3673.292,-1088.675) (-1300.430,-3660.098)      2173.59
242    -7323.82625 3668.29242 -4973.28702 -4014.22582 2574.61797 -4131.59132       (-463.299,-345.933) (-3668.292,-1093.674) (-1304.995,-3655.534)      2182.94
243    -7314.26284 3663.29316 -4972.85192 -4009.22656 2564.61945 -4126.59206       (-463.299,-345.933) (-3663.293,-1098.674) (-1309.559,-3650.970)      2192.28
244    -7304.69942 3658.29390 -4972.41681 -4004.22730 2554.62093 -4121.59280       (-463.299,-345.933) (-3658.294,-1103.673) (-1314.123,-3646.406)      2201.63
245    -7295.13601 3653.29464 -4971.98171 -3999.22804 2544.62242 -4116.59355       (-463.299,-345.933) (-3653.295,-1108.672) (-1318.687,-3641.841)      2210.98
246    -7285.57260 3648.29539 -4971.54660 -3994.22878 2534.62390 -4111.59429       (-463.299,-345.933) (-3648.295,-1113.671) (-1323.251,-3637.277)      2220.33
247    -7276.00919 3643.29613 -4971.11150 -3989.22953 2524.62538 -4106.59503       (-463.299,-345.933) (-3643.296,-1118.671) (-1327.815,-3632.713)      2229.68
248    -7266.44577 3638.29687 -4970.67640 -3984.23027 2514.62687 -4101.59577       (-463.299,-345.933) (-3638.297,-1123.670) (-1332.380,-3628.149)      2239.04
249    -7256.88236 3633.29761 -4970.24129 -3979.23101 2504.62835 -4096.59651       (-463.299,-345.933) (-3633.298,-1128.669) (-1336.944,-3623.585)      2248.4
250    -7247.31895 3628.29835 -4969.80619 -3974.23175 2494.62984 -4091.59725       (-463.299,-345.933) (-3628.298,-1133.669) (-1341.508,-3619.021)      2257.76
251    -7237.75554 3623.29910 -4969.37108 -3969.23249 2484.63132 -4086.59800       (-463.299,-345.933) (-3623.299,-1138.668) (-1346.072,-3614.456)      2267.12
252    -7228.19213 3618.29984 -4968.93598 -3964.23323 2474.63280 -4081.59874       (-463.299,-345.933) (-3618.300,-1143.667) (-1350.636,-3609.892)      2276.48
253    -7218.62871 3613.30058 -4968.50087 -3959.23398 2464.63429 -4076.59948       (-463.299,-345.933) (-3613.301,-1148.666) (-1355.200,-3605.328)      2285.84
254    -7209.06530 3608.30132 -4968.06577 -3954.23472 2454.63577 -4071.60022       (-463.299,-345.933) (-3608.301,-1153.666) (-1359.764,-3600.764)      2295.21
255    -7199.50189 3603.30206 -4967.63066 -3949.23546 2444.63725 -4066.60096       (-463.299,-345.933) (-3603.302,-1158.665) (-1364.329,-3596.200)      2304.58
256    -7189.93848 3598.30280 -4967.19556 -3944.23620 2434.63874 -4061.60171       (-463.299,-345.933) (-3598.303,-1163.664) (-1368.893,-3591.636)      2313.94
257    -7180.37507 3593.30355 -4966.76046 -3939.23694 2424.64022 -4056.60245       (-463.299,-345.933) (-3593.304,-1168.663) (-1373.457,-3587.072)      2323.32
258    -7170.81165 3588.30429 -4966.32535 -3934.23769 2414.64170 -4051.60319       (-463.299,-345.933) (-3588.304,-1173.663) (-1378.021,-3582.507)      2332.69
259    -7161.24824 3583.30503 -4965.89025 -3929.23843 2404.64319 -4046.60393       (-463.299,-345.933) (-3583.305,-1178.662) (-1382.585,-3577.943)      2342.06
260    -7151.68483 3578.30577 -4965.45514 -3924.23917 2394.64467 -4041.60467       (-463.299,-345.933) (-3578.306,-1183.661) (-1387.149,-3573.379)      2351.44
261    -7142.12142 3573.30651 -4965.02004 -3919.23991 2384.64616 -4036.60541       (-463.299,-345.933) (-3573.307,-1188.660) (-1391.714,-3568.815)      2360.82
262    -7132.55801 3568.30726 -4964.58493 -3914.24065 2374.64764 -4031.60616       (-463.299,-345.933) (-3568.307,-1193.660) (-1396.278,-3564.251)      2370.19
263    -7122.99459 3563.30800 -4964.14983 -3909.24139 2364.64912 -4026.60690       (-463.299,-345.933) (-3563.308,-1198.659) (-1400.842,-3559.687)      2379.57
264    -7113.43118 3558.30874 -4963.71473 -3904.24214 2354.65061 -4021.60764       (-463.299,-345.933) (-3558.309,-1203.658) (-1405.406,-3555.122)      2388.96
265    -7103.86777 3553.30948 -4963.27962 -3899.24288 2344.65209 -4016.60838       (-463.299,-345.933) (-3553.309,-1208.657) (-1409.970,-3550.558)      2398.34
266    -7094.30436 3548.31022 -4962.84452 -3894.24362 2334.65357 -4011.60912       (-463.299,-345.933) (-3548.310,-1213.657) (-1414.534,-3545.994)      2407.72
267    -7084.74095 3543.31096 -4962.40941 -3889.24436 2324.65506 -4006.60987       (-463.299,-345.933) (-3543.311,-1218.656) (-1419.098,-3541.430)      2417.11
268    -7075.17753 3538.31171 -4961.97431 -3884.24510 2314.65654 -4001.61061       (-463.299,-345.933) (-3538.312,-1223.655) (-1423.663,-3536.866)      2426.5
269    -7065.61412 3533.31245 -4961.53920 -3879.24585 2304.65802 -3996.61135       (-463.299,-345.933) (-3533.312,-1228.654) (-1428.227,-3532.302)      2435.89
270    -7056.05071 3528.31319 -4961.10410 -3874.24659 2294.65951 -3991.61209       (-463.299,-345.933) (-3528.313,-1233.654) (-1432.791,-3527.738)      2445.28
271    -7046.48730 3523.31393 -4960.66900 -3869.24733 2284.66099 -3986.61283       (-463.299,-345.933) (-3523.314,-1238.653) (-1437.355,-3523.173)      2454.67
272    -7036.92389 3518.31467 -4960.23389 -3864.24807 2274.66248 -3981.61357       (-463.299,-345.933) (-3518.315,-1243.652) (-1441.919,-3518.609)      2464.06
273    -7027.36047 3513.31542 -4959.79879 -3859.24881 2264.66396 -3976.61432       (-463.299,-345.933) (-3513.315,-1248.651) (-1446.483,-3514.045)      2473.46
274    -7017.79706 3508.31616 -4959.36368 -3854.24955 2254.66544 -3971.61506       (-463.299,-345.933) (-3508.316,-1253.651) (-1451.048,-3509.481)      2482.86
275    -7008.23365 3503.31690 -4958.92858 -3849.25030 2244.66693 -3966.61580       (-463.299,-345.933) (-3503.317,-1258.650) (-1455.612,-3504.917)      2492.25
276    -6998.67024 3498.31764 -4958.49347 -3844.25104 2234.66841 -3961.61654       (-463.299,-345.933) (-3498.318,-1263.649) (-1460.176,-3500.353)      2501.65
277    -6989.10683 3493.31838 -4958.05837 -3839.25178 2224.66989 -3956.61728       (-463.299,-345.933) (-3493.318,-1268.648) (-1464.740,-3495.788)      2511.05
278    -6979.54341 3488.31912 -4957.62326 -3834.25252 2214.67138 -3951.61803       (-463.299,-345.933) (-3488.319,-1273.648) (-1469.304,-3491.224)      2520.45
279    -6969.98000 3483.31987 -4957.18816 -3829.25326 2204.67286 -3946.61877       (-463.299,-345.933) (-3483.320,-1278.647) (-1473.868,-3486.660)      2529.86
280    -6960.41659 3478.32061 -4956.75306 -3824.25401 2194.67434 -3941.61951       (-463.299,-345.933) (-3478.321,-1283.646) (-1478.432,-3482.096)      2539.26
281    -6950.85318 3473.32135 -4956.31795 -3819.25475 2184.67583 -3936.62025       (-463.299,-345.933) (-3473.321,-1288.646) (-1482.997,-3477.532)      2548.67
282    -6941.28977 3468.32209 -4955.88285 -3814.25549 2174.67731 -3931.62099       (-463.299,-345.933) (-3468.322,-1293.645) (-1487.561,-3472.968)      2558.07
283    -6931.72635 3463.32283 -4955.44774 -3809.25623 2164.67880 -3926.62173       (-463.299,-345.933) (-3463.323,-1298.644) (-1492.125,-3468.404)      2567.48
284    -6922.16294 3458.32358 -4955.01264 -3804.25697 2154.68028 -3921.62248       (-463.299,-345.933) (-3458.324,-1303.643) (-1496.689,-3463.839)      2576.89
285    -6912.59953 3453.32432 -4954.57753 -3799.25771 2144.68176 -3916.62322       (-463.299,-345.933) (-3453.324,-1308.643) (-1501.253,-3459.275)      2586.3
286    -6903.03612 3448.32506 -4954.14243 -3794.25846 2134.68325 -3911.62396       (-463.299,-345.933) (-3448.325,-1313.642) (-1505.817,-3454.711)      2595.71
287    -6893.47271 3443.32580 -4953.70733 -3789.25920 2124.68473 -3906.62470       (-463.299,-345.933) (-3443.326,-1318.641) (-1510.382,-3450.147)      2605.13
288    -6883.90929 3438.32654 -4953.27222 -3784.25994 2114.68621 -3901.62544       (-463.299,-345.933) (-3438.327,-1323.640) (-1514.946,-3445.583)      2614.54
289    -6874.34588 3433.32728 -4952.83712 -3779.26068 2104.68770 -3896.62619       (-463.299,-345.933) (-3433.327,-1328.640) (-1519.510,-3441.019)      2623.95
290    -6864.78247 3428.32803 -4952.40201 -3774.26142 2094.68918 -3891.62693       (-463.299,-345.933) (-3428.328,-1333.639) (-1524.074,-3436.454)      2633.37
291    -6855.21906 3423.32877 -4951.96691 -3769.26217 2084.69066 -3886.62767       (-463.299,-345.933) (-3423.329,-1338.638) (-1528.638,-3431.890)      2642.79
292    -6845.65565 3418.32951 -4951.53180 -3764.26291 2074.69215 -3881.62841       (-463.299,-345.933) (-3418.330,-1343.637) (-1533.202,-3427.326)      2652.21
293    -6836.09223 3413.33025 -4951.09670 -3759.26365 2064.69363 -3876.62915       (-463.299,-345.933) (-3413.330,-1348.637) (-1537.766,-3422.762)      2661.63
294    -6826.52882 3408.33099 -4950.66160 -3754.26439 2054.69512 -3871.62989       (-463.299,-345.933) (-3408.331,-1353.636) (-1542.331,-3418.198)      2671.05
295    -6816.96541 3403.33174 -4950.22649 -3749.26513 2044.69660 -3866.63064       (-463.299,-345.933) (-3403.332,-1358.635) (-1546.895,-3413.634)      2680.47
296    -6807.40200 3398.33248 -4949.79139 -3744.26587 2034.69808 -3861.63138       (-463.299,-345.933) (-3398.332,-1363.634) (-1551.459,-3409.070)      2689.89
297    -6797.83859 3393.33322 -4949.35628 -3739.26662 2024.69957 -3856.63212       (-463.299,-345.933) (-3393.333,-1368.634) (-1556.023,-3404.505)      2699.31
298    -6788.27517 3388.33396 -4948.92118 -3734.26736 2014.70105 -3851.63286       (-463.299,-345.933) (-3388.334,-1373.633) (-1560.587,-3399.941)      2708.74
299    -6778.71176 3383.33470 -4948.48607 -3729.26810 2004.70253 -3846.63360       (-463.299,-345.933) (-3383.335,-1378.632) (-1565.151,-3395.377)      2718.17
300    -6769.14835 3378.33544 -4948.05097 -3724.26884 1994.70402 -3841.63435       (-463.299,-345.933) (-3378.335,-1383.631) (-1569.716,-3390.813)      2727.59
301    -6759.58494 3373.33619 -4947.61586 -3719.26958 1984.70550 -3836.63509       (-463.299,-345.933) (-3373.336,-1388.631) (-1574.280,-3386.249)      2737.02
302    -6750.02153 3368.33693 -4947.18076 -3714.27032 1974.70698 -3831.63583       (-463.299,-345.933) (-3368.337,-1393.630) (-1578.844,-3381.685)      2746.45
303    -6740.45811 3363.33767 -4946.74566 -3709.27107 1964.70847 -3826.63657       (-463.299,-345.933) (-3363.338,-1398.629) (-1583.408,-3377.120)      2755.88
304    -6730.89470 3358.33841 -4946.31055 -3704.27181 1954.70995 -3821.63731       (-463.299,-345.933) (-3358.338,-1403.628) (-1587.972,-3372.556)      2765.31
305    -6721.33129 3353.33915 -4945.87545 -3699.27255 1944.71144 -3816.63805       (-463.299,-345.933) (-3353.339,-1408.628) (-1592.536,-3367.992)      2774.74
306    -6711.76788 3348.33990 -4945.44034 -3694.27329 1934.71292 -3811.63880       (-463.299,-345.933) (-3348.340,-1413.627) (-1597.100,-3363.428)      2784.17
307    -6702.20447 3343.34064 -4945.00524 -3689.27403 1924.71440 -3806.63954       (-463.299,-345.933) (-3343.341,-1418.626) (-1601.665,-3358.864)      2793.61
308    -6692.64105 3338.34138 -4944.57013 -3684.27478 1914.71589 -3801.64028       (-463.299,-345.933) (-3338.341,-1423.625) (-1606.229,-3354.300)      2803.04
309    -6683.07764 3333.34212 -4944.13503 -3679.27552 1904.71737 -3796.64102       (-463.299,-345.933) (-3333.342,-1428.625) (-1610.793,-3349.736)      2812.48
310    -6673.51423 3328.34286 -4943.69993 -3674.27626 1894.71885 -3791.64176       (-463.299,-345.933) (-3328.343,-1433.624) (-1615.357,-3345.171)      2821.92
311    -6663.95082 3323.34360 -4943.26482 -3669.27700 1884.72034 -3786.64251       (-463.299,-345.933) (-3323.344,-1438.623) (-1619.921,-3340.607)      2831.35
312    -6654.38741 3318.34435 -4942.82972 -3664.27774 1874.72182 -3781.64325       (-463.299,-345.933) (-3318.344,-1443.623) (-1624.485,-3336.043)      2840.79
313    -6644.82399 3313.34509 -4942.39461 -3659.27848 1864.72330 -3776.64399       (-463.299,-345.933) (-3313.345,-1448.622) (-1629.050,-3331.479)      2850.23
314    -6635.26058 3308.34583 -4941.95951 -3654.27923 1854.72479 -3771.64473       (-463.299,-345.933) (-3308.346,-1453.621) (-1633.614,-3326.915)      2859.67
315    -6625.69717 3303.34657 -4941.52440 -3649.27997 1844.72627 -3766.64547       (-463.299,-345.933) (-3303.347,-1458.620) (-1638.178,-3322.351)      2869.11
316    -6616.13376 3298.34731 -4941.08930 -3644.28071 1834.72776 -3761.64621       (-463.299,-345.933) (-3298.347,-1463.620) (-1642.742,-3317.786)      2878.55
317    -6606.57035 3293.34805 -4940.65420 -3639.28145 1824.72924 -3756.64696       (-463.299,-345.933) (-3293.348,-1468.619) (-1647.306,-3313.222)      2888
318    -6597.00693 3288.34880 -4940.21909 -3634.28219 1814.73072 -3751.64770       (-463.299,-345.933) (-3288.349,-1473.618) (-1651.870,-3308.658)      2897.44
319    -6587.44352 3283.34954 -4939.78399 -3629.28294 1804.73221 -3746.64844       (-463.299,-345.933) (-3283.350,-1478.617) (-1656.434,-3304.094)      2906.89
320    -6577.88011 3278.35028 -4939.34888 -3624.28368 1794.73369 -3741.64918       (-463.299,-345.933) (-3278.350,-1483.617) (-1660.999,-3299.530)      2916.33
321    -6568.31670 3273.35102 -4938.91378 -3619.28442 1784.73517 -3736.64992       (-463.299,-345.933) (-3273.351,-1488.616) (-1665.563,-3294.966)      2925.78
322    -6558.75329 3268.35176 -4938.47867 -3614.28516 1774.73666 -3731.65067       (-463.299,-345.933) (-3268.352,-1493.615) (-1670.127,-3290.402)      2935.22
323    -6549.18987 3263.35251 -4938.04357 -3609.28590 1764.73814 -3726.65141       (-463.299,-345.933) (-3263.353,-1498.614) (-1674.691,-3285.837)      2944.67
324    -6539.62646 3258.35325 -4937.60846 -3604.28664 1754.73962 -3721.65215       (-463.299,-345.933) (-3258.353,-1503.614) (-1679.255,-3281.273)      2954.12
325    -6530.06305 3253.35399 -4937.17336 -3599.28739 1744.74111 -3716.65289       (-463.299,-345.933) (-3253.354,-1508.613) (-1683.819,-3276.709)      2963.57
326    -6520.49964 3248.35473 -4936.73826 -3594.28813 1734.74259 -3711.65363       (-463.299,-345.933) (-3248.355,-1513.612) (-1688.384,-3272.145)      2973.02
327    -6510.93623 3243.35547 -4936.30315 -3589.28887 1724.74407 -3706.65437       (-463.299,-345.933) (-3243.355,-1518.611) (-1692.948,-3267.581)      2982.47
328    -6501.37281 3238.35621 -4935.86805 -3584.28961 1714.74556 -3701.65512       (-463.299,-345.933) (-3238.356,-1523.611) (-1697.512,-3263.017)      2991.92
329    -6491.80940 3233.35696 -4935.43294 -3579.29035 1704.74704 -3696.65586       (-463.299,-345.933) (-3233.357,-1528.610) (-1702.076,-3258.452)      3001.38
330    -6482.24599 3228.35770 -4934.99784 -3574.29110 1694.74853 -3691.65660       (-463.299,-345.933) (-3228.358,-1533.609) (-1706.640,-3253.888)      3010.83
331    -6472.68258 3223.35844 -4934.56273 -3569.29184 1684.75001 -3686.65734       (-463.299,-345.933) (-3223.358,-1538.608) (-1711.204,-3249.324)      3020.28
