Fol_2018-03-05.09_12_37.39_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -11.50341 -25.04273   5.16164 -41.82827 -26.47268   2.80713       (-6.342,-19.881) (-36.667,-21.311) (-5.162,-2.355)      8.336
186    -11.49520 -25.06121   5.14523 -41.79337 -26.46448   2.79892       (-6.350,-19.916) (-36.648,-21.319) (-5.145,-2.346)      8.38106
187    -11.48700 -25.07969   5.12882 -41.75848 -26.45627   2.79071       (-6.358,-19.951) (-36.630,-21.327) (-5.129,-2.338)      8.42612
188    -11.47879 -25.09817   5.11241 -41.72359 -26.44807   2.78251       (-6.366,-19.986) (-36.611,-21.336) (-5.112,-2.330)      8.47118
189    -11.47059 -25.11665   5.09599 -41.68870 -26.43986   2.77430       (-6.375,-20.021) (-36.593,-21.344) (-5.096,-2.322)      8.51624
190    -11.46238 -25.13513   5.07958 -41.65381 -26.43165   2.76609       (-6.383,-20.056) (-36.574,-21.352) (-5.080,-2.313)      8.5613
191    -11.45417 -25.15361   5.06317 -41.61891 -26.42345   2.75789       (-6.391,-20.090) (-36.556,-21.360) (-5.063,-2.305)      8.60636
192    -11.44597 -25.17209   5.04676 -41.58402 -26.41524   2.74968       (-6.399,-20.125) (-36.537,-21.368) (-5.047,-2.297)      8.65142
193    -11.43776 -25.19057   5.03035 -41.54913 -26.40704   2.74148       (-6.407,-20.160) (-36.519,-21.377) (-5.030,-2.289)      8.69648
194    -11.42956 -25.20905   5.01393 -41.51424 -26.39883   2.73327       (-6.416,-20.195) (-36.500,-21.385) (-5.014,-2.281)      8.74154
195    -11.42135 -25.22753   4.99752 -41.47935 -26.39062   2.72506       (-6.424,-20.230) (-36.482,-21.393) (-4.998,-2.272)      8.7866
196    -11.41314 -25.24601   4.98111 -41.44445 -26.38242   2.71686       (-6.432,-20.265) (-36.463,-21.401) (-4.981,-2.264)      8.83165
197    -11.40494 -25.26449   4.96470 -41.40956 -26.37421   2.70865       (-6.440,-20.300) (-36.445,-21.410) (-4.965,-2.256)      8.87671
198    -11.39673 -25.28297   4.94828 -41.37467 -26.36601   2.70045       (-6.448,-20.335) (-36.426,-21.418) (-4.948,-2.248)      8.92177
199    -11.38853 -25.30145   4.93187 -41.33978 -26.35780   2.69224       (-6.457,-20.370) (-36.408,-21.426) (-4.932,-2.240)      8.96683
200    -11.38032 -25.31993   4.91546 -41.30488 -26.34959   2.68403       (-6.465,-20.404) (-36.389,-21.434) (-4.915,-2.231)      9.01189
201    -11.37211 -25.33841   4.89905 -41.26999 -26.34139   2.67583       (-6.473,-20.439) (-36.371,-21.442) (-4.899,-2.223)      9.05695
202    -11.36391 -25.35689   4.88264 -41.23510 -26.33318   2.66762       (-6.481,-20.474) (-36.352,-21.451) (-4.883,-2.215)      9.10201
203    -11.35570 -25.37537   4.86622 -41.20021 -26.32497   2.65942       (-6.489,-20.509) (-36.334,-21.459) (-4.866,-2.207)      9.14707
204    -11.34749 -25.39385   4.84981 -41.16532 -26.31677   2.65121       (-6.498,-20.544) (-36.316,-21.467) (-4.850,-2.199)      9.19213
205    -11.33929 -25.41233   4.83340 -41.13042 -26.30856   2.64300       (-6.506,-20.579) (-36.297,-21.475) (-4.833,-2.190)      9.23719
206    -11.33108 -25.43081   4.81699 -41.09553 -26.30036   2.63480       (-6.514,-20.614) (-36.279,-21.483) (-4.817,-2.182)      9.28225
207    -11.32288 -25.44929   4.80057 -41.06064 -26.29215   2.62659       (-6.522,-20.649) (-36.260,-21.492) (-4.801,-2.174)      9.32731
208    -11.31467 -25.46777   4.78416 -41.02575 -26.28394   2.61838       (-6.531,-20.684) (-36.242,-21.500) (-4.784,-2.166)      9.37237
209    -11.30646 -25.48625   4.76775 -40.99085 -26.27574   2.61018       (-6.539,-20.718) (-36.223,-21.508) (-4.768,-2.158)      9.41743
210    -11.29826 -25.50473   4.75134 -40.95596 -26.26753   2.60197       (-6.547,-20.753) (-36.205,-21.516) (-4.751,-2.149)      9.46249
211    -11.29005 -25.52321   4.73493 -40.92107 -26.25933   2.59377       (-6.555,-20.788) (-36.186,-21.524) (-4.735,-2.141)      9.50755
212    -11.28185 -25.54169   4.71851 -40.88618 -26.25112   2.58556       (-6.563,-20.823) (-36.168,-21.533) (-4.719,-2.133)      9.55261
213    -11.27364 -25.56017   4.70210 -40.85129 -26.24291   2.57735       (-6.572,-20.858) (-36.149,-21.541) (-4.702,-2.125)      9.59767
214    -11.26543 -25.57865   4.68569 -40.81639 -26.23471   2.56915       (-6.580,-20.893) (-36.131,-21.549) (-4.686,-2.117)      9.64272
215    -11.25723 -25.59713   4.66928 -40.78150 -26.22650   2.56094       (-6.588,-20.928) (-36.112,-21.557) (-4.669,-2.108)      9.68778
216    -11.24902 -25.61561   4.65286 -40.74661 -26.21830   2.55274       (-6.596,-20.963) (-36.094,-21.565) (-4.653,-2.100)      9.73284
217    -11.24082 -25.63409   4.63645 -40.71172 -26.21009   2.54453       (-6.604,-20.998) (-36.075,-21.574) (-4.636,-2.092)      9.7779
218    -11.23261 -25.65257   4.62004 -40.67683 -26.20188   2.53632       (-6.613,-21.033) (-36.057,-21.582) (-4.620,-2.084)      9.82296
219    -11.22440 -25.67105   4.60363 -40.64193 -26.19368   2.52812       (-6.621,-21.067) (-36.038,-21.590) (-4.604,-2.076)      9.86802
220    -11.21620 -25.68953   4.58722 -40.60704 -26.18547   2.51991       (-6.629,-21.102) (-36.020,-21.598) (-4.587,-2.067)      9.91308
221    -11.20799 -25.70801   4.57080 -40.57215 -26.17726   2.51171       (-6.637,-21.137) (-36.001,-21.606) (-4.571,-2.059)      9.95814
222    -11.19978 -25.72649   4.55439 -40.53726 -26.16906   2.50350       (-6.645,-21.172) (-35.983,-21.615) (-4.554,-2.051)      10.0032
223    -11.19158 -25.74497   4.53798 -40.50236 -26.16085   2.49529       (-6.654,-21.207) (-35.964,-21.623) (-4.538,-2.043)      10.0483
224    -11.18337 -25.76345   4.52157 -40.46747 -26.15265   2.48709       (-6.662,-21.242) (-35.946,-21.631) (-4.522,-2.034)      10.0933
225    -11.17517 -25.78193   4.50515 -40.43258 -26.14444   2.47888       (-6.670,-21.277) (-35.927,-21.639) (-4.505,-2.026)      10.1384
226    -11.16696 -25.80041   4.48874 -40.39769 -26.13623   2.47067       (-6.678,-21.312) (-35.909,-21.647) (-4.489,-2.018)      10.1834
227    -11.15875 -25.81889   4.47233 -40.36280 -26.12803   2.46247       (-6.686,-21.347) (-35.890,-21.656) (-4.472,-2.010)      10.2285
228    -11.15055 -25.83737   4.45592 -40.32790 -26.11982   2.45426       (-6.695,-21.381) (-35.872,-21.664) (-4.456,-2.002)      10.2736
229    -11.14234 -25.85585   4.43951 -40.29301 -26.11162   2.44606       (-6.703,-21.416) (-35.854,-21.672) (-4.440,-1.993)      10.3186
230    -11.13414 -25.87433   4.42309 -40.25812 -26.10341   2.43785       (-6.711,-21.451) (-35.835,-21.680) (-4.423,-1.985)      10.3637
231    -11.12593 -25.89281   4.40668 -40.22323 -26.09520   2.42964       (-6.719,-21.486) (-35.817,-21.689) (-4.407,-1.977)      10.4087
232    -11.11772 -25.91129   4.39027 -40.18833 -26.08700   2.42144       (-6.727,-21.521) (-35.798,-21.697) (-4.390,-1.969)      10.4538
233    -11.10952 -25.92977   4.37386 -40.15344 -26.07879   2.41323       (-6.736,-21.556) (-35.780,-21.705) (-4.374,-1.961)      10.4989
234    -11.10131 -25.94825   4.35744 -40.11855 -26.07059   2.40503       (-6.744,-21.591) (-35.761,-21.713) (-4.357,-1.952)      10.5439
235    -11.09311 -25.96673   4.34103 -40.08366 -26.06238   2.39682       (-6.752,-21.626) (-35.743,-21.721) (-4.341,-1.944)      10.589
236    -11.08490 -25.98521   4.32462 -40.04877 -26.05417   2.38861       (-6.760,-21.661) (-35.724,-21.730) (-4.325,-1.936)      10.634
237    -11.07669 -26.00369   4.30821 -40.01387 -26.04597   2.38041       (-6.768,-21.695) (-35.706,-21.738) (-4.308,-1.928)      10.6791
238    -11.06849 -26.02217   4.29180 -39.97898 -26.03776   2.37220       (-6.777,-21.730) (-35.687,-21.746) (-4.292,-1.920)      10.7242
239    -11.06028 -26.04065   4.27538 -39.94409 -26.02955   2.36400       (-6.785,-21.765) (-35.669,-21.754) (-4.275,-1.911)      10.7692
240    -11.05207 -26.05913   4.25897 -39.90920 -26.02135   2.35579       (-6.793,-21.800) (-35.650,-21.762) (-4.259,-1.903)      10.8143
241    -11.04387 -26.07761   4.24256 -39.87430 -26.01314   2.34758       (-6.801,-21.835) (-35.632,-21.771) (-4.243,-1.895)      10.8593
242    -11.03566 -26.09609   4.22615 -39.83941 -26.00494   2.33938       (-6.810,-21.870) (-35.613,-21.779) (-4.226,-1.887)      10.9044
243    -11.02746 -26.11457   4.20973 -39.80452 -25.99673   2.33117       (-6.818,-21.905) (-35.595,-21.787) (-4.210,-1.879)      10.9494
244    -11.01925 -26.13305   4.19332 -39.76963 -25.98852   2.32296       (-6.826,-21.940) (-35.576,-21.795) (-4.193,-1.870)      10.9945
245    -11.01104 -26.15153   4.17691 -39.73474 -25.98032   2.31476       (-6.834,-21.975) (-35.558,-21.803) (-4.177,-1.862)      11.0396
246    -11.00284 -26.17001   4.16050 -39.69984 -25.97211   2.30655       (-6.842,-22.010) (-35.539,-21.812) (-4.160,-1.854)      11.0846
247    -10.99463 -26.18849   4.14409 -39.66495 -25.96391   2.29835       (-6.851,-22.044) (-35.521,-21.820) (-4.144,-1.846)      11.1297
248    -10.98643 -26.20697   4.12767 -39.63006 -25.95570   2.29014       (-6.859,-22.079) (-35.502,-21.828) (-4.128,-1.838)      11.1747
249    -10.97822 -26.22545   4.11126 -39.59517 -25.94749   2.28193       (-6.867,-22.114) (-35.484,-21.836) (-4.111,-1.829)      11.2198
250    -10.97001 -26.24393   4.09485 -39.56028 -25.93929   2.27373       (-6.875,-22.149) (-35.465,-21.844) (-4.095,-1.821)      11.2649
251    -10.96181 -26.26241   4.07844 -39.52538 -25.93108   2.26552       (-6.883,-22.184) (-35.447,-21.853) (-4.078,-1.813)      11.3099
252    -10.95360 -26.28089   4.06202 -39.49049 -25.92288   2.25732       (-6.892,-22.219) (-35.428,-21.861) (-4.062,-1.805)      11.355
253    -10.94540 -26.29937   4.04561 -39.45560 -25.91467   2.24911       (-6.900,-22.254) (-35.410,-21.869) (-4.046,-1.797)      11.4
254    -10.93719 -26.31785   4.02920 -39.42071 -25.90646   2.24090       (-6.908,-22.289) (-35.392,-21.877) (-4.029,-1.788)      11.4451
255    -10.92898 -26.33633   4.01279 -39.38581 -25.89826   2.23270       (-6.916,-22.324) (-35.373,-21.885) (-4.013,-1.780)      11.4902
256    -10.92078 -26.35481   3.99638 -39.35092 -25.89005   2.22449       (-6.924,-22.358) (-35.355,-21.894) (-3.996,-1.772)      11.5352
257    -10.91257 -26.37329   3.97996 -39.31603 -25.88184   2.21629       (-6.933,-22.393) (-35.336,-21.902) (-3.980,-1.764)      11.5803
258    -10.90436 -26.39177   3.96355 -39.28114 -25.87364   2.20808       (-6.941,-22.428) (-35.318,-21.910) (-3.964,-1.755)      11.6253
259    -10.89616 -26.41025   3.94714 -39.24625 -25.86543   2.19987       (-6.949,-22.463) (-35.299,-21.918) (-3.947,-1.747)      11.6704
260    -10.88795 -26.42873   3.93073 -39.21135 -25.85723   2.19167       (-6.957,-22.498) (-35.281,-21.926) (-3.931,-1.739)      11.7155
261    -10.87975 -26.44721   3.91431 -39.17646 -25.84902   2.18346       (-6.965,-22.533) (-35.262,-21.935) (-3.914,-1.731)      11.7605
262    -10.87154 -26.46569   3.89790 -39.14157 -25.84081   2.17525       (-6.974,-22.568) (-35.244,-21.943) (-3.898,-1.723)      11.8056
263    -10.86333 -26.48416   3.88149 -39.10668 -25.83261   2.16705       (-6.982,-22.603) (-35.225,-21.951) (-3.881,-1.714)      11.8506
264    -10.85513 -26.50264   3.86508 -39.07178 -25.82440   2.15884       (-6.990,-22.638) (-35.207,-21.959) (-3.865,-1.706)      11.8957
265    -10.84692 -26.52112   3.84867 -39.03689 -25.81620   2.15064       (-6.998,-22.672) (-35.188,-21.968) (-3.849,-1.698)      11.9408
266    -10.83872 -26.53960   3.83225 -39.00200 -25.80799   2.14243       (-7.006,-22.707) (-35.170,-21.976) (-3.832,-1.690)      11.9858
267    -10.83051 -26.55808   3.81584 -38.96711 -25.79978   2.13422       (-7.015,-22.742) (-35.151,-21.984) (-3.816,-1.682)      12.0309
268    -10.82230 -26.57656   3.79943 -38.93222 -25.79158   2.12602       (-7.023,-22.777) (-35.133,-21.992) (-3.799,-1.673)      12.0759
269    -10.81410 -26.59504   3.78302 -38.89732 -25.78337   2.11781       (-7.031,-22.812) (-35.114,-22.000) (-3.783,-1.665)      12.121
270    -10.80589 -26.61352   3.76660 -38.86243 -25.77517   2.10961       (-7.039,-22.847) (-35.096,-22.009) (-3.767,-1.657)      12.1661
271    -10.79769 -26.63200   3.75019 -38.82754 -25.76696   2.10140       (-7.047,-22.882) (-35.077,-22.017) (-3.750,-1.649)      12.2111
272    -10.78948 -26.65048   3.73378 -38.79265 -25.75875   2.09319       (-7.056,-22.917) (-35.059,-22.025) (-3.734,-1.641)      12.2562
273    -10.78127 -26.66896   3.71737 -38.75776 -25.75055   2.08499       (-7.064,-22.952) (-35.040,-22.033) (-3.717,-1.632)      12.3012
274    -10.77307 -26.68744   3.70096 -38.72286 -25.74234   2.07678       (-7.072,-22.986) (-35.022,-22.041) (-3.701,-1.624)      12.3463
275    -10.76486 -26.70592   3.68454 -38.68797 -25.73413   2.06858       (-7.080,-23.021) (-35.003,-22.050) (-3.685,-1.616)      12.3914
276    -10.75665 -26.72440   3.66813 -38.65308 -25.72593   2.06037       (-7.089,-23.056) (-34.985,-22.058) (-3.668,-1.608)      12.4364
277    -10.74845 -26.74288   3.65172 -38.61819 -25.71772   2.05216       (-7.097,-23.091) (-34.966,-22.066) (-3.652,-1.600)      12.4815
278    -10.74024 -26.76136   3.63531 -38.58329 -25.70952   2.04396       (-7.105,-23.126) (-34.948,-22.074) (-3.635,-1.591)      12.5265
279    -10.73204 -26.77984   3.61889 -38.54840 -25.70131   2.03575       (-7.113,-23.161) (-34.930,-22.082) (-3.619,-1.583)      12.5716
280    -10.72383 -26.79832   3.60248 -38.51351 -25.69310   2.02754       (-7.121,-23.196) (-34.911,-22.091) (-3.602,-1.575)      12.6166
281    -10.71562 -26.81680   3.58607 -38.47862 -25.68490   2.01934       (-7.130,-23.231) (-34.893,-22.099) (-3.586,-1.567)      12.6617
282    -10.70742 -26.83528   3.56966 -38.44373 -25.67669   2.01113       (-7.138,-23.266) (-34.874,-22.107) (-3.570,-1.559)      12.7068
283    -10.69921 -26.85376   3.55325 -38.40883 -25.66849   2.00293       (-7.146,-23.301) (-34.856,-22.115) (-3.553,-1.550)      12.7518
284    -10.69101 -26.87224   3.53683 -38.37394 -25.66028   1.99472       (-7.154,-23.335) (-34.837,-22.123) (-3.537,-1.542)      12.7969
285    -10.68280 -26.89072   3.52042 -38.33905 -25.65207   1.98651       (-7.162,-23.370) (-34.819,-22.132) (-3.520,-1.534)      12.8419
286    -10.67459 -26.90920   3.50401 -38.30416 -25.64387   1.97831       (-7.171,-23.405) (-34.800,-22.140) (-3.504,-1.526)      12.887
287    -10.66639 -26.92768   3.48760 -38.26926 -25.63566   1.97010       (-7.179,-23.440) (-34.782,-22.148) (-3.488,-1.517)      12.9321
288    -10.65818 -26.94616   3.47118 -38.23437 -25.62746   1.96190       (-7.187,-23.475) (-34.763,-22.156) (-3.471,-1.509)      12.9771
289    -10.64998 -26.96464   3.45477 -38.19948 -25.61925   1.95369       (-7.195,-23.510) (-34.745,-22.164) (-3.455,-1.501)      13.0222
290    -10.64177 -26.98312   3.43836 -38.16459 -25.61104   1.94548       (-7.203,-23.545) (-34.726,-22.173) (-3.438,-1.493)      13.0672
291    -10.63356 -27.00160   3.42195 -38.12970 -25.60284   1.93728       (-7.212,-23.580) (-34.708,-22.181) (-3.422,-1.485)      13.1123
292    -10.62536 -27.02008   3.40554 -38.09480 -25.59463   1.92907       (-7.220,-23.615) (-34.689,-22.189) (-3.406,-1.476)      13.1574
293    -10.61715 -27.03856   3.38912 -38.05991 -25.58642   1.92087       (-7.228,-23.649) (-34.671,-22.197) (-3.389,-1.468)      13.2024
294    -10.60894 -27.05704   3.37271 -38.02502 -25.57822   1.91266       (-7.236,-23.684) (-34.652,-22.206) (-3.373,-1.460)      13.2475
295    -10.60074 -27.07552   3.35630 -37.99013 -25.57001   1.90445       (-7.244,-23.719) (-34.634,-22.214) (-3.356,-1.452)      13.2925
296    -10.59253 -27.09400   3.33989 -37.95523 -25.56181   1.89625       (-7.253,-23.754) (-34.615,-22.222) (-3.340,-1.444)      13.3376
297    -10.58433 -27.11248   3.32347 -37.92034 -25.55360   1.88804       (-7.261,-23.789) (-34.597,-22.230) (-3.323,-1.435)      13.3827
298    -10.57612 -27.13096   3.30706 -37.88545 -25.54539   1.87983       (-7.269,-23.824) (-34.578,-22.238) (-3.307,-1.427)      13.4277
299    -10.56791 -27.14944   3.29065 -37.85056 -25.53719   1.87163       (-7.277,-23.859) (-34.560,-22.247) (-3.291,-1.419)      13.4728
300    -10.55971 -27.16792   3.27424 -37.81567 -25.52898   1.86342       (-7.285,-23.894) (-34.541,-22.255) (-3.274,-1.411)      13.5178
301    -10.55150 -27.18640   3.25783 -37.78077 -25.52078   1.85522       (-7.294,-23.929) (-34.523,-22.263) (-3.258,-1.403)      13.5629
302    -10.54330 -27.20488   3.24141 -37.74588 -25.51257   1.84701       (-7.302,-23.963) (-34.504,-22.271) (-3.241,-1.394)      13.608
303    -10.53509 -27.22336   3.22500 -37.71099 -25.50436   1.83880       (-7.310,-23.998) (-34.486,-22.279) (-3.225,-1.386)      13.653
304    -10.52688 -27.24184   3.20859 -37.67610 -25.49616   1.83060       (-7.318,-24.033) (-34.468,-22.288) (-3.209,-1.378)      13.6981
305    -10.51868 -27.26032   3.19218 -37.64121 -25.48795   1.82239       (-7.327,-24.068) (-34.449,-22.296) (-3.192,-1.370)      13.7431
306    -10.51047 -27.27880   3.17576 -37.60631 -25.47975   1.81419       (-7.335,-24.103) (-34.431,-22.304) (-3.176,-1.362)      13.7882
307    -10.50227 -27.29728   3.15935 -37.57142 -25.47154   1.80598       (-7.343,-24.138) (-34.412,-22.312) (-3.159,-1.353)      13.8333
308    -10.49406 -27.31576   3.14294 -37.53653 -25.46333   1.79777       (-7.351,-24.173) (-34.394,-22.320) (-3.143,-1.345)      13.8783
309    -10.48585 -27.33424   3.12653 -37.50164 -25.45513   1.78957       (-7.359,-24.208) (-34.375,-22.329) (-3.127,-1.337)      13.9234
310    -10.47765 -27.35272   3.11012 -37.46674 -25.44692   1.78136       (-7.368,-24.243) (-34.357,-22.337) (-3.110,-1.329)      13.9684
311    -10.46944 -27.37120   3.09370 -37.43185 -25.43871   1.77316       (-7.376,-24.277) (-34.338,-22.345) (-3.094,-1.321)      14.0135
312    -10.46123 -27.38968   3.07729 -37.39696 -25.43051   1.76495       (-7.384,-24.312) (-34.320,-22.353) (-3.077,-1.312)      14.0586
313    -10.45303 -27.40816   3.06088 -37.36207 -25.42230   1.75674       (-7.392,-24.347) (-34.301,-22.361) (-3.061,-1.304)      14.1036
314    -10.44482 -27.42664   3.04447 -37.32718 -25.41410   1.74854       (-7.400,-24.382) (-34.283,-22.370) (-3.044,-1.296)      14.1487
315    -10.43662 -27.44512   3.02805 -37.29228 -25.40589   1.74033       (-7.409,-24.417) (-34.264,-22.378) (-3.028,-1.288)      14.1937
316    -10.42841 -27.46360   3.01164 -37.25739 -25.39768   1.73212       (-7.417,-24.452) (-34.246,-22.386) (-3.012,-1.280)      14.2388
317    -10.42020 -27.48208   2.99523 -37.22250 -25.38948   1.72392       (-7.425,-24.487) (-34.227,-22.394) (-2.995,-1.271)      14.2838
318    -10.41200 -27.50056   2.97882 -37.18761 -25.38127   1.71571       (-7.433,-24.522) (-34.209,-22.402) (-2.979,-1.263)      14.3289
319    -10.40379 -27.51904   2.96241 -37.15271 -25.37307   1.70751       (-7.441,-24.557) (-34.190,-22.411) (-2.962,-1.255)      14.374
320    -10.39559 -27.53752   2.94599 -37.11782 -25.36486   1.69930       (-7.450,-24.592) (-34.172,-22.419) (-2.946,-1.247)      14.419
321    -10.38738 -27.55600   2.92958 -37.08293 -25.35665   1.69109       (-7.458,-24.626) (-34.153,-22.427) (-2.930,-1.238)      14.4641
322    -10.37917 -27.57448   2.91317 -37.04804 -25.34845   1.68289       (-7.466,-24.661) (-34.135,-22.435) (-2.913,-1.230)      14.5091
323    -10.37097 -27.59296   2.89676 -37.01315 -25.34024   1.67468       (-7.474,-24.696) (-34.116,-22.443) (-2.897,-1.222)      14.5542
324    -10.36276 -27.61144   2.88034 -36.97825 -25.33204   1.66648       (-7.482,-24.731) (-34.098,-22.452) (-2.880,-1.214)      14.5993
325    -10.35456 -27.62992   2.86393 -36.94336 -25.32383   1.65827       (-7.491,-24.766) (-34.079,-22.460) (-2.864,-1.206)      14.6443
326    -10.34635 -27.64840   2.84752 -36.90847 -25.31562   1.65006       (-7.499,-24.801) (-34.061,-22.468) (-2.848,-1.197)      14.6894
327    -10.33814 -27.66688   2.83111 -36.87358 -25.30742   1.64186       (-7.507,-24.836) (-34.042,-22.476) (-2.831,-1.189)      14.7344
328    -10.32994 -27.68536   2.81470 -36.83869 -25.29921   1.63365       (-7.515,-24.871) (-34.024,-22.485) (-2.815,-1.181)      14.7795
329    -10.32173 -27.70384   2.79828 -36.80379 -25.29100   1.62545       (-7.523,-24.906) (-34.006,-22.493) (-2.798,-1.173)      14.8246
330    -10.31352 -27.72232   2.78187 -36.76890 -25.28280   1.61724       (-7.532,-24.940) (-33.987,-22.501) (-2.782,-1.165)      14.8696
331    -10.30532 -27.74080   2.76546 -36.73401 -25.27459   1.60903       (-7.540,-24.975) (-33.969,-22.509) (-2.765,-1.156)      14.9147
332    -10.29711 -27.75928   2.74905 -36.69912 -25.26639   1.60083       (-7.548,-25.010) (-33.950,-22.517) (-2.749,-1.148)      14.9597
333    -10.28891 -27.77776   2.73263 -36.66422 -25.25818   1.59262       (-7.556,-25.045) (-33.932,-22.526) (-2.733,-1.140)      15.0048
334    -10.28070 -27.79624   2.71622 -36.62933 -25.24997   1.58441       (-7.564,-25.080) (-33.913,-22.534) (-2.716,-1.132)      15.0499
335    -10.27249 -27.81472   2.69981 -36.59444 -25.24177   1.57621       (-7.573,-25.115) (-33.895,-22.542) (-2.700,-1.124)      15.0949
336    -10.26429 -27.83320   2.68340 -36.55955 -25.23356   1.56800       (-7.581,-25.150) (-33.876,-22.550) (-2.683,-1.115)      15.14
337    -10.25608 -27.85168   2.66699 -36.52466 -25.22536   1.55980       (-7.589,-25.185) (-33.858,-22.558) (-2.667,-1.107)      15.185
338    -10.24788 -27.87016   2.65057 -36.48976 -25.21715   1.55159       (-7.597,-25.220) (-33.839,-22.567) (-2.651,-1.099)      15.2301
339    -10.23967 -27.88864   2.63416 -36.45487 -25.20894   1.54338       (-7.606,-25.254) (-33.821,-22.575) (-2.634,-1.091)      15.2752
340    -10.23146 -27.90712   2.61775 -36.41998 -25.20074   1.53518       (-7.614,-25.289) (-33.802,-22.583) (-2.618,-1.083)      15.3202
341    -10.22326 -27.92560   2.60134 -36.38509 -25.19253   1.52697       (-7.622,-25.324) (-33.784,-22.591) (-2.601,-1.074)      15.3653
342    -10.21505 -27.94408   2.58492 -36.35019 -25.18433   1.51877       (-7.630,-25.359) (-33.765,-22.599) (-2.585,-1.066)      15.4103
343    -10.20685 -27.96256   2.56851 -36.31530 -25.17612   1.51056       (-7.638,-25.394) (-33.747,-22.608) (-2.569,-1.058)      15.4554
344    -10.19864 -27.98104   2.55210 -36.28041 -25.16791   1.50235       (-7.647,-25.429) (-33.728,-22.616) (-2.552,-1.050)      15.5005
345    -10.19043 -27.99952   2.53569 -36.24552 -25.15971   1.49415       (-7.655,-25.464) (-33.710,-22.624) (-2.536,-1.042)      15.5455
346    -10.18223 -28.01800   2.51928 -36.21063 -25.15150   1.48594       (-7.663,-25.499) (-33.691,-22.632) (-2.519,-1.033)      15.5906
347    -10.17402 -28.03648   2.50286 -36.17573 -25.14329   1.47774       (-7.671,-25.534) (-33.673,-22.640) (-2.503,-1.025)      15.6356
348    -10.16581 -28.05496   2.48645 -36.14084 -25.13509   1.46953       (-7.679,-25.569) (-33.654,-22.649) (-2.486,-1.017)      15.6807
349    -10.15761 -28.07344   2.47004 -36.10595 -25.12688   1.46132       (-7.688,-25.603) (-33.636,-22.657) (-2.470,-1.009)      15.7258
350    -10.14940 -28.09192   2.45363 -36.07106 -25.11868   1.45312       (-7.696,-25.638) (-33.617,-22.665) (-2.454,-1.001)      15.7708
351    -10.14120 -28.11040   2.43721 -36.03616 -25.11047   1.44491       (-7.704,-25.673) (-33.599,-22.673) (-2.437,-0.992)      15.8159
352    -10.13299 -28.12888   2.42080 -36.00127 -25.10226   1.43670       (-7.712,-25.708) (-33.580,-22.681) (-2.421,-0.984)      15.8609
353    -10.12478 -28.14736   2.40439 -35.96638 -25.09406   1.42850       (-7.720,-25.743) (-33.562,-22.690) (-2.404,-0.976)      15.906
354    -10.11658 -28.16584   2.38798 -35.93149 -25.08585   1.42029       (-7.729,-25.778) (-33.544,-22.698) (-2.388,-0.968)      15.951
355    -10.10837 -28.18432   2.37157 -35.89660 -25.07765   1.41209       (-7.737,-25.813) (-33.525,-22.706) (-2.372,-0.959)      15.9961
356    -10.10017 -28.20280   2.35515 -35.86170 -25.06944   1.40388       (-7.745,-25.848) (-33.507,-22.714) (-2.355,-0.951)      16.0412
357    -10.09196 -28.22128   2.33874 -35.82681 -25.06123   1.39567       (-7.753,-25.883) (-33.488,-22.722) (-2.339,-0.943)      16.0862
358    -10.08375 -28.23976   2.32233 -35.79192 -25.05303   1.38747       (-7.761,-25.917) (-33.470,-22.731) (-2.322,-0.935)      16.1313
359    -10.07555 -28.25824   2.30592 -35.75703 -25.04482   1.37926       (-7.770,-25.952) (-33.451,-22.739) (-2.306,-0.927)      16.1763
360    -10.06734 -28.27672   2.28950 -35.72214 -25.03662   1.37106       (-7.778,-25.987) (-33.433,-22.747) (-2.290,-0.918)      16.2214
361    -10.05914 -28.29520   2.27309 -35.68724 -25.02841   1.36285       (-7.786,-26.022) (-33.414,-22.755) (-2.273,-0.910)      16.2665
362    -10.05093 -28.31368   2.25668 -35.65235 -25.02020   1.35464       (-7.794,-26.057) (-33.396,-22.764) (-2.257,-0.902)      16.3115
363    -10.04272 -28.33216   2.24027 -35.61746 -25.01200   1.34644       (-7.802,-26.092) (-33.377,-22.772) (-2.240,-0.894)      16.3566
364    -10.03452 -28.35064   2.22386 -35.58257 -25.00379   1.33823       (-7.811,-26.127) (-33.359,-22.780) (-2.224,-0.886)      16.4016
365    -10.02631 -28.36912   2.20744 -35.54767 -24.99558   1.33003       (-7.819,-26.162) (-33.340,-22.788) (-2.207,-0.877)      16.4467
366    -10.01810 -28.38760   2.19103 -35.51278 -24.98738   1.32182       (-7.827,-26.197) (-33.322,-22.796) (-2.191,-0.869)      16.4918
367    -10.00990 -28.40608   2.17462 -35.47789 -24.97917   1.31361       (-7.835,-26.231) (-33.303,-22.805) (-2.175,-0.861)      16.5368
368    -10.00169 -28.42456   2.15821 -35.44300 -24.97097   1.30541       (-7.843,-26.266) (-33.285,-22.813) (-2.158,-0.853)      16.5819
369     -9.99349 -28.44304   2.14179 -35.40811 -24.96276   1.29720       (-7.852,-26.301) (-33.266,-22.821) (-2.142,-0.845)      16.6269
370     -9.98528 -28.46152   2.12538 -35.37321 -24.95455   1.28899       (-7.860,-26.336) (-33.248,-22.829) (-2.125,-0.836)      16.672
