Fol_2018-03-05.14_01_58.17_.txt     Output is probe cell, reduced cell, NCDist distance between
182      3.06082  -6.20457 -13.96666  -8.19241  -7.18693  -4.89744       (-3.061,-11.253) (-3.144,-10.906) (-4.126,-1.837)      3.74906
183      3.05118  -6.19975 -13.95116  -8.19723  -7.19279  -4.89262       (-3.051,-11.248) (-3.149,-10.900) (-4.142,-1.841)      3.76049
184      3.04154  -6.19493 -13.93566  -8.20205  -7.19865  -4.88780       (-3.042,-11.244) (-3.153,-10.894) (-4.157,-1.846)      3.772
185      3.03190  -6.19011 -13.92017  -8.20687  -7.20450  -4.88298       (-3.032,-11.239) (-3.158,-10.888) (-4.173,-1.851)      3.78359
186      3.02225  -6.18529 -13.90467  -8.21169  -7.21036  -4.87816       (-3.022,-11.234) (-3.163,-10.882) (-4.188,-1.856)      3.79526
187      3.01261  -6.18047 -13.88917  -8.21651  -7.21622  -4.87334       (-3.013,-11.229) (-3.168,-10.877) (-4.204,-1.861)      3.80701
188      3.00297  -6.17565 -13.87368  -8.22133  -7.22207  -4.86852       (-3.003,-11.224) (-3.173,-10.871) (-4.219,-1.866)      3.81884
189      2.99333  -6.17083 -13.85818  -8.22615  -7.22793  -4.86370       (-2.993,-11.219) (-3.177,-10.865) (-4.235,-1.870)      3.83074
190      2.98369  -6.16601 -13.84268  -8.23097  -7.23378  -4.85888       (-2.984,-11.215) (-3.182,-10.859) (-4.250,-1.875)      3.84272
191      2.97405  -6.16119 -13.82718  -8.23579  -7.23964  -4.85406       (-2.974,-11.210) (-3.187,-10.853) (-4.266,-1.880)      3.85478
192      2.96441  -6.15637 -13.81169  -8.24061  -7.24550  -4.84924       (-2.964,-11.205) (-3.192,-10.847) (-4.281,-1.885)      3.86692
193      2.95477  -6.15155 -13.79619  -8.24543  -7.25135  -4.84442       (-2.955,-11.200) (-3.197,-10.841) (-4.297,-1.890)      3.87912
194      2.94513  -6.14673 -13.78069  -8.25025  -7.25721  -4.83960       (-2.945,-11.195) (-3.202,-10.836) (-4.312,-1.894)      3.89141
195      2.93549  -6.14191 -13.76520  -8.25507  -7.26307  -4.83478       (-2.935,-11.191) (-3.206,-10.830) (-4.328,-1.899)      3.90376
196      2.92585  -6.13709 -13.74970  -8.25989  -7.26892  -4.82996       (-2.926,-11.186) (-3.211,-10.824) (-4.343,-1.904)      3.91619
197      2.91621  -6.13227 -13.73420  -8.26471  -7.27478  -4.82514       (-2.916,-11.181) (-3.216,-10.818) (-4.359,-1.909)      3.92869
198      2.90657  -6.12745 -13.71871  -8.26953  -7.28064  -4.82032       (-2.907,-11.176) (-3.221,-10.812) (-4.374,-1.914)      3.94126
199      2.89693  -6.12263 -13.70321  -8.27435  -7.28649  -4.81550       (-2.897,-11.171) (-3.226,-10.806) (-4.390,-1.919)      3.9539
200      2.88729  -6.11781 -13.68771  -8.27917  -7.29235  -4.81068       (-2.887,-11.166) (-3.231,-10.800) (-4.405,-1.923)      3.96661
201      2.87765  -6.11298 -13.67222  -8.28399  -7.29821  -4.80586       (-2.878,-11.162) (-3.235,-10.795) (-4.421,-1.928)      3.97939
202      2.86801  -6.10816 -13.65672  -8.28881  -7.30406  -4.80104       (-2.868,-11.157) (-3.240,-10.789) (-4.436,-1.933)      3.99224
203      2.85837  -6.10334 -13.64122  -8.29363  -7.30992  -4.79622       (-2.858,-11.152) (-3.245,-10.783) (-4.452,-1.938)      4.00516
204      2.84873  -6.09852 -13.62572  -8.29845  -7.31578  -4.79140       (-2.849,-11.147) (-3.250,-10.777) (-4.467,-1.943)      4.01815
205      2.83909  -6.09370 -13.61023  -8.30327  -7.32163  -4.78658       (-2.839,-11.142) (-3.255,-10.771) (-4.483,-1.947)      4.0312
206      2.82945  -6.08888 -13.59473  -8.30809  -7.32749  -4.78176       (-2.829,-11.138) (-3.259,-10.765) (-4.498,-1.952)      4.04431
207      2.81981  -6.08406 -13.57923  -8.31291  -7.33335  -4.77694       (-2.820,-11.133) (-3.264,-10.759) (-4.514,-1.957)      4.0575
208      2.81017  -6.07924 -13.56374  -8.31773  -7.33920  -4.77212       (-2.810,-11.128) (-3.269,-10.754) (-4.529,-1.962)      4.07074
209      2.80053  -6.07442 -13.54824  -8.32255  -7.34506  -4.76730       (-2.801,-11.123) (-3.274,-10.748) (-4.545,-1.967)      4.08406
210      2.79089  -6.06960 -13.53274  -8.32737  -7.35092  -4.76248       (-2.791,-11.118) (-3.279,-10.742) (-4.560,-1.972)      4.09743
211      2.78125  -6.06478 -13.51725  -8.33219  -7.35677  -4.75766       (-2.781,-11.113) (-3.284,-10.736) (-4.576,-1.976)      4.11087
212      2.77161  -6.05996 -13.50175  -8.33701  -7.36263  -4.75284       (-2.772,-11.109) (-3.288,-10.730) (-4.591,-1.981)      4.12437
213      2.76196  -6.05514 -13.48625  -8.34183  -7.36849  -4.74802       (-2.762,-11.104) (-3.293,-10.724) (-4.607,-1.986)      4.13793
214      2.75232  -6.05032 -13.47076  -8.34665  -7.37434  -4.74320       (-2.752,-11.099) (-3.298,-10.718) (-4.622,-1.991)      4.15155
215      2.74268  -6.04550 -13.45526  -8.35147  -7.38020  -4.73838       (-2.743,-11.094) (-3.303,-10.713) (-4.638,-1.996)      4.16523
216      2.73304  -6.04068 -13.43976  -8.35629  -7.38606  -4.73356       (-2.733,-11.089) (-3.308,-10.707) (-4.653,-2.001)      4.17898
217      2.72340  -6.03586 -13.42426  -8.36111  -7.39191  -4.72874       (-2.723,-11.085) (-3.312,-10.701) (-4.669,-2.005)      4.19278
218      2.71376  -6.03104 -13.40877  -8.36593  -7.39777  -4.72392       (-2.714,-11.080) (-3.317,-10.695) (-4.684,-2.010)      4.20664
219      2.70412  -6.02622 -13.39327  -8.37075  -7.40362  -4.71910       (-2.704,-11.075) (-3.322,-10.689) (-4.700,-2.015)      4.22056
220      2.69448  -6.02140 -13.37777  -8.37557  -7.40948  -4.71428       (-2.694,-11.070) (-3.327,-10.683) (-4.715,-2.020)      4.23453
221      2.68484  -6.01658 -13.36228  -8.38040  -7.41534  -4.70946       (-2.685,-11.065) (-3.332,-10.677) (-4.730,-2.025)      4.24857
222      2.67520  -6.01176 -13.34678  -8.38522  -7.42119  -4.70464       (-2.675,-11.060) (-3.337,-10.672) (-4.746,-2.029)      4.26265
223      2.66556  -6.00694 -13.33128  -8.39004  -7.42705  -4.69981       (-2.666,-11.056) (-3.341,-10.666) (-4.761,-2.034)      4.2768
224      2.65592  -6.00212 -13.31579  -8.39486  -7.43291  -4.69499       (-2.656,-11.051) (-3.346,-10.660) (-4.777,-2.039)      4.291
225      2.64628  -5.99730 -13.30029  -8.39968  -7.43876  -4.69017       (-2.646,-11.046) (-3.351,-10.654) (-4.792,-2.044)      4.30525
226      2.63664  -5.99248 -13.28479  -8.40450  -7.44462  -4.68535       (-2.637,-11.041) (-3.356,-10.648) (-4.808,-2.049)      4.31956
227      2.62700  -5.98766 -13.26930  -8.40932  -7.45048  -4.68053       (-2.627,-11.036) (-3.361,-10.642) (-4.823,-2.054)      4.33393
228      2.61736  -5.98284 -13.25380  -8.41414  -7.45633  -4.67571       (-2.617,-11.031) (-3.365,-10.636) (-4.839,-2.058)      4.34834
229      2.60772  -5.97802 -13.23830  -8.41896  -7.46219  -4.67089       (-2.608,-11.027) (-3.370,-10.631) (-4.854,-2.063)      4.36281
230      2.59808  -5.97320 -13.22280  -8.42378  -7.46805  -4.66607       (-2.598,-11.022) (-3.375,-10.625) (-4.870,-2.068)      4.37733
231      2.58844  -5.96838 -13.20731  -8.42860  -7.47390  -4.66125       (-2.588,-11.017) (-3.380,-10.619) (-4.885,-2.073)      4.3919
232      2.57880  -5.96356 -13.19181  -8.43342  -7.47976  -4.65643       (-2.579,-11.012) (-3.385,-10.613) (-4.901,-2.078)      4.40652
233      2.56916  -5.95874 -13.17631  -8.43824  -7.48562  -4.65161       (-2.569,-11.007) (-3.390,-10.607) (-4.916,-2.082)      4.4212
234      2.55952  -5.95392 -13.16082  -8.44306  -7.49147  -4.64679       (-2.560,-11.003) (-3.394,-10.601) (-4.932,-2.087)      4.43592
235      2.54988  -5.94910 -13.14532  -8.44788  -7.49733  -4.64197       (-2.550,-10.998) (-3.399,-10.595) (-4.947,-2.092)      4.45069
236      2.54024  -5.94428 -13.12982  -8.45270  -7.50319  -4.63715       (-2.540,-10.993) (-3.404,-10.590) (-4.963,-2.097)      4.46552
237      2.53060  -5.93946 -13.11433  -8.45752  -7.50904  -4.63233       (-2.531,-10.988) (-3.409,-10.584) (-4.978,-2.102)      4.48039
238      2.52096  -5.93464 -13.09883  -8.46234  -7.51490  -4.62751       (-2.521,-10.983) (-3.414,-10.578) (-4.994,-2.107)      4.4953
239      2.51132  -5.92982 -13.08333  -8.46716  -7.52076  -4.62269       (-2.511,-10.978) (-3.419,-10.572) (-5.009,-2.111)      4.51027
240      2.50168  -5.92500 -13.06784  -8.47198  -7.52661  -4.61787       (-2.502,-10.974) (-3.423,-10.566) (-5.025,-2.116)      4.52528
241      2.49203  -5.92018 -13.05234  -8.47680  -7.53247  -4.61305       (-2.492,-10.969) (-3.428,-10.560) (-5.040,-2.121)      4.54034
242      2.48239  -5.91536 -13.03684  -8.48162  -7.53833  -4.60823       (-2.482,-10.964) (-3.433,-10.554) (-5.056,-2.126)      4.55545
243      2.47275  -5.91054 -13.02134  -8.48644  -7.54418  -4.60341       (-2.473,-10.959) (-3.438,-10.549) (-5.071,-2.131)      4.5706
244      2.46311  -5.90572 -13.00585  -8.49126  -7.55004  -4.59859       (-2.463,-10.954) (-3.443,-10.543) (-5.087,-2.135)      4.5858
245      2.45347  -5.90090 -12.99035  -8.49608  -7.55589  -4.59377       (-2.453,-10.950) (-3.447,-10.537) (-5.102,-2.140)      4.60104
246      2.44383  -5.89608 -12.97485  -8.50090  -7.56175  -4.58895       (-2.444,-10.945) (-3.452,-10.531) (-5.118,-2.145)      4.61632
247      2.43419  -5.89126 -12.95936  -8.50572  -7.56761  -4.58413       (-2.434,-10.940) (-3.457,-10.525) (-5.133,-2.150)      4.63165
248      2.42455  -5.88644 -12.94386  -8.51054  -7.57346  -4.57931       (-2.425,-10.935) (-3.462,-10.519) (-5.149,-2.155)      4.64703
249      2.41491  -5.88162 -12.92836  -8.51536  -7.57932  -4.57449       (-2.415,-10.930) (-3.467,-10.513) (-5.164,-2.160)      4.66244
250      2.40527  -5.87680 -12.91287  -8.52018  -7.58518  -4.56967       (-2.405,-10.925) (-3.472,-10.508) (-5.180,-2.164)      4.6779
251      2.39563  -5.87198 -12.89737  -8.52500  -7.59103  -4.56485       (-2.396,-10.921) (-3.476,-10.502) (-5.195,-2.169)      4.6934
252      2.38599  -5.86716 -12.88187  -8.52982  -7.59689  -4.56003       (-2.386,-10.916) (-3.481,-10.496) (-5.211,-2.174)      4.70895
253      2.37635  -5.86234 -12.86638  -8.53464  -7.60275  -4.55521       (-2.376,-10.911) (-3.486,-10.490) (-5.226,-2.179)      4.72453
254      2.36671  -5.85752 -12.85088  -8.53946  -7.60860  -4.55039       (-2.367,-10.906) (-3.491,-10.484) (-5.242,-2.184)      4.74016
255      2.35707  -5.85270 -12.83538  -8.54428  -7.61446  -4.54557       (-2.357,-10.901) (-3.496,-10.478) (-5.257,-2.188)      4.75582
256      2.34743  -5.84787 -12.81988  -8.54910  -7.62032  -4.54075       (-2.347,-10.897) (-3.500,-10.472) (-5.273,-2.193)      4.77153
257      2.33779  -5.84305 -12.80439  -8.55392  -7.62617  -4.53593       (-2.338,-10.892) (-3.505,-10.467) (-5.288,-2.198)      4.78728
258      2.32815  -5.83823 -12.78889  -8.55874  -7.63203  -4.53111       (-2.328,-10.887) (-3.510,-10.461) (-5.304,-2.203)      4.80306
259      2.31851  -5.83341 -12.77339  -8.56356  -7.63789  -4.52629       (-2.319,-10.882) (-3.515,-10.455) (-5.319,-2.208)      4.81889
260      2.30887  -5.82859 -12.75790  -8.56838  -7.64374  -4.52147       (-2.309,-10.877) (-3.520,-10.449) (-5.335,-2.213)      4.83475
261      2.29923  -5.82377 -12.74240  -8.57320  -7.64960  -4.51665       (-2.299,-10.872) (-3.525,-10.443) (-5.350,-2.217)      4.85065
262      2.28959  -5.81895 -12.72690  -8.57802  -7.65546  -4.51183       (-2.290,-10.868) (-3.529,-10.437) (-5.366,-2.222)      4.86659
263      2.27995  -5.81413 -12.71141  -8.58284  -7.66131  -4.50701       (-2.280,-10.863) (-3.534,-10.431) (-5.381,-2.227)      4.88256
264      2.27031  -5.80931 -12.69591  -8.58766  -7.66717  -4.50219       (-2.270,-10.858) (-3.539,-10.426) (-5.397,-2.232)      4.89858
265      2.26067  -5.80449 -12.68041  -8.59248  -7.67303  -4.49737       (-2.261,-10.853) (-3.544,-10.420) (-5.412,-2.237)      4.91463
266      2.25103  -5.79967 -12.66492  -8.59730  -7.67888  -4.49255       (-2.251,-10.848) (-3.549,-10.414) (-5.428,-2.242)      4.93072
267      2.24139  -5.79485 -12.64942  -8.60212  -7.68474  -4.48773       (-2.241,-10.844) (-3.553,-10.408) (-5.443,-2.246)      4.94684
268      2.23174  -5.79003 -12.63392  -8.60694  -7.69060  -4.48291       (-2.232,-10.839) (-3.558,-10.402) (-5.459,-2.251)      4.963
269      2.22210  -5.78521 -12.61843  -8.61176  -7.69645  -4.47809       (-2.222,-10.834) (-3.563,-10.396) (-5.474,-2.256)      4.97919
270      2.21246  -5.78039 -12.60293  -8.61658  -7.70231  -4.47327       (-2.212,-10.829) (-3.568,-10.390) (-5.490,-2.261)      4.99542
271      2.20282  -5.77557 -12.58743  -8.62140  -7.70817  -4.46845       (-2.203,-10.824) (-3.573,-10.385) (-5.505,-2.266)      5.01168
272      2.19318  -5.77075 -12.57193  -8.62622  -7.71402  -4.46363       (-2.193,-10.819) (-3.578,-10.379) (-5.521,-2.270)      5.02798
273      2.18354  -5.76593 -12.55644  -8.63104  -7.71988  -4.45881       (-2.184,-10.815) (-3.582,-10.373) (-5.536,-2.275)      5.04431
274      2.17390  -5.76111 -12.54094  -8.63586  -7.72573  -4.45399       (-2.174,-10.810) (-3.587,-10.367) (-5.552,-2.280)      5.06068
275      2.16426  -5.75629 -12.52544  -8.64069  -7.73159  -4.44917       (-2.164,-10.805) (-3.592,-10.361) (-5.567,-2.285)      5.07708
276      2.15462  -5.75147 -12.50995  -8.64551  -7.73745  -4.44435       (-2.155,-10.800) (-3.597,-10.355) (-5.583,-2.290)      5.09351
277      2.14498  -5.74665 -12.49445  -8.65033  -7.74330  -4.43953       (-2.145,-10.795) (-3.602,-10.349) (-5.598,-2.295)      5.10997
278      2.13534  -5.74183 -12.47895  -8.65515  -7.74916  -4.43470       (-2.135,-10.790) (-3.606,-10.344) (-5.614,-2.299)      5.12647
279      2.12570  -5.73701 -12.46346  -8.65997  -7.75502  -4.42988       (-2.126,-10.786) (-3.611,-10.338) (-5.629,-2.304)      5.143
280      2.11606  -5.73219 -12.44796  -8.66479  -7.76087  -4.42506       (-2.116,-10.781) (-3.616,-10.332) (-5.645,-2.309)      5.15956
281      2.10642  -5.72737 -12.43246  -8.66961  -7.76673  -4.42024       (-2.106,-10.776) (-3.621,-10.326) (-5.660,-2.314)      5.17615
282      2.09678  -5.72255 -12.41697  -8.67443  -7.77259  -4.41542       (-2.097,-10.771) (-3.626,-10.320) (-5.676,-2.319)      5.19278
283      2.08714  -5.71773 -12.40147  -8.67925  -7.77844  -4.41060       (-2.087,-10.766) (-3.631,-10.314) (-5.691,-2.323)      5.20943
284      2.07750  -5.71291 -12.38597  -8.68407  -7.78430  -4.40578       (-2.077,-10.762) (-3.635,-10.308) (-5.707,-2.328)      5.22611
285      2.06786  -5.70809 -12.37047  -8.68889  -7.79016  -4.40096       (-2.068,-10.757) (-3.640,-10.303) (-5.722,-2.333)      5.24283
286      2.05822  -5.70327 -12.35498  -8.69371  -7.79601  -4.39614       (-2.058,-10.752) (-3.645,-10.297) (-5.738,-2.338)      5.25957
287      2.04858  -5.69845 -12.33948  -8.69853  -7.80187  -4.39132       (-2.049,-10.747) (-3.650,-10.291) (-5.753,-2.343)      5.27635
288      2.03894  -5.69363 -12.32398  -8.70335  -7.80773  -4.38650       (-2.039,-10.742) (-3.655,-10.285) (-5.769,-2.348)      5.29315
289      2.02930  -5.68881 -12.30849  -8.70817  -7.81358  -4.38168       (-2.029,-10.737) (-3.660,-10.279) (-5.784,-2.352)      5.30999
290      2.01966  -5.68399 -12.29299  -8.71299  -7.81944  -4.37686       (-2.020,-10.733) (-3.664,-10.273) (-5.800,-2.357)      5.32685
291      2.01002  -5.67917 -12.27749  -8.71781  -7.82530  -4.37204       (-2.010,-10.728) (-3.669,-10.267) (-5.815,-2.362)      5.34374
292      2.00038  -5.67435 -12.26200  -8.72263  -7.83115  -4.36722       (-2.000,-10.723) (-3.674,-10.262) (-5.831,-2.367)      5.36066
293      1.99074  -5.66953 -12.24650  -8.72745  -7.83701  -4.36240       (-1.991,-10.718) (-3.679,-10.256) (-5.846,-2.372)      5.37761
294      1.98110  -5.66471 -12.23100  -8.73227  -7.84287  -4.35758       (-1.981,-10.713) (-3.684,-10.250) (-5.862,-2.376)      5.39458
295      1.97145  -5.65989 -12.21551  -8.73709  -7.84872  -4.35276       (-1.971,-10.709) (-3.688,-10.244) (-5.877,-2.381)      5.41158
296      1.96181  -5.65507 -12.20001  -8.74191  -7.85458  -4.34794       (-1.962,-10.704) (-3.693,-10.238) (-5.893,-2.386)      5.42861
297      1.95217  -5.65025 -12.18451  -8.74673  -7.86044  -4.34312       (-1.952,-10.699) (-3.698,-10.232) (-5.908,-2.391)      5.44567
298      1.94253  -5.64543 -12.16901  -8.75155  -7.86629  -4.33830       (-1.943,-10.694) (-3.703,-10.226) (-5.924,-2.396)      5.46275
299      1.93289  -5.64061 -12.15352  -8.75637  -7.87215  -4.33348       (-1.933,-10.689) (-3.708,-10.221) (-5.939,-2.401)      5.47986
300      1.92325  -5.63579 -12.13802  -8.76119  -7.87801  -4.32866       (-1.923,-10.684) (-3.713,-10.215) (-5.955,-2.405)      5.497
301      1.91361  -5.63097 -12.12252  -8.76601  -7.88386  -4.32384       (-1.914,-10.680) (-3.717,-10.209) (-5.970,-2.410)      5.51416
302      1.90397  -5.62615 -12.10703  -8.77083  -7.88972  -4.31902       (-1.904,-10.675) (-3.722,-10.203) (-5.986,-2.415)      5.53135
303      1.89433  -5.62133 -12.09153  -8.77565  -7.89557  -4.31420       (-1.894,-10.670) (-3.727,-10.197) (-6.001,-2.420)      5.54856
304      1.88469  -5.61651 -12.07603  -8.78047  -7.90143  -4.30938       (-1.885,-10.665) (-3.732,-10.191) (-6.017,-2.425)      5.5658
305      1.87505  -5.61169 -12.06054  -8.78529  -7.90729  -4.30456       (-1.875,-10.660) (-3.737,-10.185) (-6.032,-2.430)      5.58307
306      1.86541  -5.60687 -12.04504  -8.79011  -7.91314  -4.29974       (-1.865,-10.656) (-3.741,-10.180) (-6.048,-2.434)      5.60035
307      1.85577  -5.60205 -12.02954  -8.79493  -7.91900  -4.29492       (-1.856,-10.651) (-3.746,-10.174) (-6.063,-2.439)      5.61767
308      1.84613  -5.59723 -12.01405  -8.79975  -7.92486  -4.29010       (-1.846,-10.646) (-3.751,-10.168) (-6.079,-2.444)      5.63501
309      1.83649  -5.59241 -11.99855  -8.80457  -7.93071  -4.28528       (-1.836,-10.641) (-3.756,-10.162) (-6.094,-2.449)      5.65237
310      1.82685  -5.58758 -11.98305  -8.80939  -7.93657  -4.28046       (-1.827,-10.636) (-3.761,-10.156) (-6.110,-2.454)      5.66975
311      1.81721  -5.58276 -11.96755  -8.81421  -7.94243  -4.27564       (-1.817,-10.631) (-3.766,-10.150) (-6.125,-2.458)      5.68716
312      1.80757  -5.57794 -11.95206  -8.81903  -7.94828  -4.27082       (-1.808,-10.627) (-3.770,-10.144) (-6.141,-2.463)      5.7046
313      1.79793  -5.57312 -11.93656  -8.82385  -7.95414  -4.26600       (-1.798,-10.622) (-3.775,-10.139) (-6.156,-2.468)      5.72205
314      1.78829  -5.56830 -11.92106  -8.82867  -7.96000  -4.26118       (-1.788,-10.617) (-3.780,-10.133) (-6.172,-2.473)      5.73953
315      1.77865  -5.56348 -11.90557  -8.83349  -7.96585  -4.25636       (-1.779,-10.612) (-3.785,-10.127) (-6.187,-2.478)      5.75703
316      1.76901  -5.55866 -11.89007  -8.83831  -7.97171  -4.25154       (-1.769,-10.607) (-3.790,-10.121) (-6.203,-2.483)      5.77456
317      1.75937  -5.55384 -11.87457  -8.84313  -7.97757  -4.24672       (-1.759,-10.602) (-3.794,-10.115) (-6.218,-2.487)      5.79211
318      1.74973  -5.54902 -11.85908  -8.84795  -7.98342  -4.24190       (-1.750,-10.598) (-3.799,-10.109) (-6.234,-2.492)      5.80967
319      1.74009  -5.54420 -11.84358  -8.85277  -7.98928  -4.23708       (-1.740,-10.593) (-3.804,-10.103) (-6.249,-2.497)      5.82727
320      1.73045  -5.53938 -11.82808  -8.85759  -7.99514  -4.23226       (-1.730,-10.588) (-3.809,-10.098) (-6.265,-2.502)      5.84488
321      1.72081  -5.53456 -11.81259  -8.86241  -8.00099  -4.22744       (-1.721,-10.583) (-3.814,-10.092) (-6.280,-2.507)      5.86251
322      1.71117  -5.52974 -11.79709  -8.86723  -8.00685  -4.22262       (-1.711,-10.578) (-3.819,-10.086) (-6.296,-2.511)      5.88017
323      1.70152  -5.52492 -11.78159  -8.87205  -8.01271  -4.21780       (-1.702,-10.574) (-3.823,-10.080) (-6.311,-2.516)      5.89785
324      1.69188  -5.52010 -11.76609  -8.87687  -8.01856  -4.21298       (-1.692,-10.569) (-3.828,-10.074) (-6.327,-2.521)      5.91555
325      1.68224  -5.51528 -11.75060  -8.88169  -8.02442  -4.20816       (-1.682,-10.564) (-3.833,-10.068) (-6.342,-2.526)      5.93327
326      1.67260  -5.51046 -11.73510  -8.88651  -8.03028  -4.20334       (-1.673,-10.559) (-3.838,-10.062) (-6.358,-2.531)      5.95101
327      1.66296  -5.50564 -11.71960  -8.89133  -8.03613  -4.19852       (-1.663,-10.554) (-3.843,-10.057) (-6.373,-2.536)      5.96877
328      1.65332  -5.50082 -11.70411  -8.89615  -8.04199  -4.19370       (-1.653,-10.549) (-3.847,-10.051) (-6.389,-2.540)      5.98655
329      1.64368  -5.49600 -11.68861  -8.90097  -8.04784  -4.18888       (-1.644,-10.545) (-3.852,-10.045) (-6.404,-2.545)      6.00435
330      1.63404  -5.49118 -11.67311  -8.90580  -8.05370  -4.18406       (-1.634,-10.540) (-3.857,-10.039) (-6.420,-2.550)      6.02217
331      1.62440  -5.48636 -11.65762  -8.91062  -8.05956  -4.17924       (-1.624,-10.535) (-3.862,-10.033) (-6.435,-2.555)      6.04001
332      1.61476  -5.48154 -11.64212  -8.91544  -8.06541  -4.17441       (-1.615,-10.530) (-3.867,-10.027) (-6.451,-2.560)      6.05787
333      1.60512  -5.47672 -11.62662  -8.92026  -8.07127  -4.16959       (-1.605,-10.525) (-3.872,-10.022) (-6.466,-2.564)      6.07575
334      1.59548  -5.47190 -11.61113  -8.92508  -8.07713  -4.16477       (-1.595,-10.521) (-3.876,-10.016) (-6.482,-2.569)      6.09365
335      1.58584  -5.46708 -11.59563  -8.92990  -8.08298  -4.15995       (-1.586,-10.516) (-3.881,-10.010) (-6.497,-2.574)      6.11157
336      1.57620  -5.46226 -11.58013  -8.93472  -8.08884  -4.15513       (-1.576,-10.511) (-3.886,-10.004) (-6.513,-2.579)      6.12951
337      1.56656  -5.45744 -11.56463  -8.93954  -8.09470  -4.15031       (-1.567,-10.506) (-3.891,-9.998) (-6.528,-2.584)      6.14747
338      1.55692  -5.45262 -11.54914  -8.94436  -8.10055  -4.14549       (-1.557,-10.501) (-3.896,-9.992) (-6.544,-2.589)      6.16544
339      1.54728  -5.44780 -11.53364  -8.94918  -8.10641  -4.14067       (-1.547,-10.496) (-3.901,-9.986) (-6.559,-2.593)      6.18343
340      1.53764  -5.44298 -11.51814  -8.95400  -8.11227  -4.13585       (-1.538,-10.492) (-3.905,-9.981) (-6.575,-2.598)      6.20144
341      1.52800  -5.43816 -11.50265  -8.95882  -8.11812  -4.13103       (-1.528,-10.487) (-3.910,-9.975) (-6.590,-2.603)      6.21947
342      1.51836  -5.43334 -11.48715  -8.96364  -8.12398  -4.12621       (-1.518,-10.482) (-3.915,-9.969) (-6.606,-2.608)      6.23752
343      1.50872  -5.42852 -11.47165  -8.96846  -8.12984  -4.12139       (-1.509,-10.477) (-3.920,-9.963) (-6.621,-2.613)      6.25559
344      1.49908  -5.42370 -11.45616  -8.97328  -8.13569  -4.11657       (-1.499,-10.472) (-3.925,-9.957) (-6.637,-2.617)      6.27367
345      1.48944  -5.41888 -11.44066  -8.97810  -8.14155  -4.11175       (-1.489,-10.468) (-3.929,-9.951) (-6.652,-2.622)      6.29177
346      1.47980  -5.41406 -11.42516  -8.98292  -8.14741  -4.10693       (-1.480,-10.463) (-3.934,-9.945) (-6.668,-2.627)      6.30989
347      1.47016  -5.40924 -11.40967  -8.98774  -8.15326  -4.10211       (-1.470,-10.458) (-3.939,-9.940) (-6.683,-2.632)      6.32802
348      1.46052  -5.40442 -11.39417  -8.99256  -8.15912  -4.09729       (-1.461,-10.453) (-3.944,-9.934) (-6.699,-2.637)      6.34618
349      1.45088  -5.39960 -11.37867  -8.99738  -8.16498  -4.09247       (-1.451,-10.448) (-3.949,-9.928) (-6.714,-2.642)      6.36434
350      1.44123  -5.39478 -11.36318  -9.00220  -8.17083  -4.08765       (-1.441,-10.443) (-3.954,-9.922) (-6.730,-2.646)      6.38253
351      1.43159  -5.38996 -11.34768  -9.00702  -8.17669  -4.08283       (-1.432,-10.439) (-3.958,-9.916) (-6.745,-2.651)      6.40073
352      1.42195  -5.38514 -11.33218  -9.01184  -8.18255  -4.07801       (-1.422,-10.434) (-3.963,-9.910) (-6.761,-2.656)      6.41895
353      1.41231  -5.38032 -11.31668  -9.01666  -8.18840  -4.07319       (-1.412,-10.429) (-3.968,-9.904) (-6.776,-2.661)      6.43719
354      1.40267  -5.37550 -11.30119  -9.02148  -8.19426  -4.06837       (-1.403,-10.424) (-3.973,-9.899) (-6.792,-2.666)      6.45544
355      1.39303  -5.37068 -11.28569  -9.02630  -8.20012  -4.06355       (-1.393,-10.419) (-3.978,-9.893) (-6.807,-2.671)      6.4737
356      1.38339  -5.36586 -11.27019  -9.03112  -8.20597  -4.05873       (-1.383,-10.415) (-3.982,-9.887) (-6.823,-2.675)      6.49199
357      1.37375  -5.36104 -11.25470  -9.03594  -8.21183  -4.05391       (-1.374,-10.410) (-3.987,-9.881) (-6.838,-2.680)      6.51029
358      1.36411  -5.35622 -11.23920  -9.04076  -8.21768  -4.04909       (-1.364,-10.405) (-3.992,-9.875) (-6.854,-2.685)      6.5286
359      1.35447  -5.35140 -11.22370  -9.04558  -8.22354  -4.04427       (-1.354,-10.400) (-3.997,-9.869) (-6.869,-2.690)      6.54693
360      1.34483  -5.34658 -11.20821  -9.05040  -8.22940  -4.03945       (-1.345,-10.395) (-4.002,-9.863) (-6.885,-2.695)      6.56528
361      1.33519  -5.34176 -11.19271  -9.05522  -8.23525  -4.03463       (-1.335,-10.390) (-4.007,-9.858) (-6.900,-2.699)      6.58364
362      1.32555  -5.33694 -11.17721  -9.06004  -8.24111  -4.02981       (-1.326,-10.386) (-4.011,-9.852) (-6.916,-2.704)      6.60202
363      1.31591  -5.33212 -11.16172  -9.06486  -8.24697  -4.02499       (-1.316,-10.381) (-4.016,-9.846) (-6.931,-2.709)      6.62041
364      1.30627  -5.32730 -11.14622  -9.06968  -8.25282  -4.02017       (-1.306,-10.376) (-4.021,-9.840) (-6.947,-2.714)      6.63881
