Fol_2018-02-25.13_35_36.88_.txt     Output is probe cell, reduced cell, NCDist distance between
185    -148.91288 -142.09470  95.56191 -751.08982 -278.06937  88.03491       (-53.351,-46.533) (-655.528,-182.507) (-95.562,-7.527)      63.1383
186    -148.76208 -141.96558  95.42195 -750.94986 -277.92941  87.75499       (-53.340,-46.544) (-655.528,-182.507) (-95.422,-7.667)      63.2946
187    -148.61128 -141.83646  95.28199 -750.80990 -277.78945  87.47507       (-53.329,-46.554) (-655.528,-182.507) (-95.282,-7.807)      63.4512
188    -148.46048 -141.70734  95.14203 -750.66994 -277.64949  87.19515       (-53.318,-46.565) (-655.528,-182.507) (-95.142,-7.947)      63.608
189    -148.30968 -141.57822  95.00207 -750.52998 -277.50953  86.91523       (-53.308,-46.576) (-655.528,-182.507) (-95.002,-8.087)      63.765
190    -148.15888 -141.44910  94.86211 -750.39002 -277.36957  86.63531       (-53.297,-46.587) (-655.528,-182.507) (-94.862,-8.227)      63.9222
191    -148.00808 -141.31998  94.72215 -750.25006 -277.22961  86.35539       (-53.286,-46.598) (-655.528,-182.507) (-94.722,-8.367)      64.0797
192    -147.85728 -141.19086  94.58219 -750.11010 -277.08965  86.07547       (-53.275,-46.609) (-655.528,-182.507) (-94.582,-8.507)      64.2374
193    -147.70648 -141.06174  94.44223 -749.97014 -276.94969  85.79555       (-53.264,-46.620) (-655.528,-182.507) (-94.442,-8.647)      64.3953
194    -147.55568 -140.93262  94.30227 -749.83018 -276.80973  85.51563       (-53.253,-46.630) (-655.528,-182.507) (-94.302,-8.787)      64.5535
195    -147.40488 -140.80350  94.16231 -749.69022 -276.66977  85.23571       (-53.243,-46.641) (-655.528,-182.507) (-94.162,-8.927)      64.7119
196    -147.25408 -140.67438  94.02235 -749.55026 -276.52981  84.95579       (-53.232,-46.652) (-655.528,-182.507) (-94.022,-9.067)      64.8704
197    -147.10328 -140.54526  93.88239 -749.41030 -276.38985  84.67587       (-53.221,-46.663) (-655.528,-182.507) (-93.882,-9.207)      65.0293
198    -146.95248 -140.41614  93.74243 -749.27034 -276.24989  84.39595       (-53.210,-46.674) (-655.528,-182.507) (-93.742,-9.346)      65.1883
199    -146.80169 -140.28702  93.60247 -749.13038 -276.10993  84.11603       (-53.199,-46.685) (-655.528,-182.507) (-93.602,-9.486)      65.3475
200    -146.65089 -140.15790  93.46251 -748.99042 -275.96997  83.83611       (-53.188,-46.695) (-655.528,-182.507) (-93.463,-9.626)      65.507
201    -146.50009 -140.02878  93.32255 -748.85046 -275.83001  83.55619       (-53.178,-46.706) (-655.528,-182.507) (-93.323,-9.766)      65.6667
202    -146.34929 -139.89966  93.18259 -748.71050 -275.69005  83.27627       (-53.167,-46.717) (-655.528,-182.507) (-93.183,-9.906)      65.8266
203    -146.19849 -139.77054  93.04263 -748.57053 -275.55009  82.99635       (-53.156,-46.728) (-655.528,-182.507) (-93.043,-10.046)      65.9867
204    -146.04769 -139.64142  92.90267 -748.43057 -275.41013  82.71643       (-53.145,-46.739) (-655.528,-182.507) (-92.903,-10.186)      66.147
205    -145.89689 -139.51230  92.76271 -748.29061 -275.27017  82.43651       (-53.134,-46.750) (-655.528,-182.507) (-92.763,-10.326)      66.3075
206    -145.74609 -139.38317  92.62275 -748.15065 -275.13021  82.15659       (-53.123,-46.760) (-655.528,-182.507) (-92.623,-10.466)      66.4682
207    -145.59529 -139.25405  92.48279 -748.01069 -274.99025  81.87667       (-53.112,-46.771) (-655.528,-182.507) (-92.483,-10.606)      66.6291
208    -145.44449 -139.12493  92.34283 -747.87073 -274.85029  81.59674       (-53.102,-46.782) (-655.528,-182.507) (-92.343,-10.746)      66.7903
209    -145.29369 -138.99581  92.20287 -747.73077 -274.71033  81.31682       (-53.091,-46.793) (-655.528,-182.507) (-92.203,-10.886)      66.9516
210    -145.14289 -138.86669  92.06291 -747.59081 -274.57037  81.03690       (-53.080,-46.804) (-655.528,-182.507) (-92.063,-11.026)      67.1131
211    -144.99209 -138.73757  91.92295 -747.45085 -274.43041  80.75698       (-53.069,-46.815) (-655.528,-182.507) (-91.923,-11.166)      67.2748
212    -144.84129 -138.60845  91.78299 -747.31089 -274.29045  80.47706       (-53.058,-46.825) (-655.528,-182.507) (-91.783,-11.306)      67.4368
213    -144.69049 -138.47933  91.64303 -747.17093 -274.15049  80.19714       (-53.047,-46.836) (-655.528,-182.507) (-91.643,-11.446)      67.5989
214    -144.53969 -138.35021  91.50307 -747.03097 -274.01053  79.91722       (-53.037,-46.847) (-655.528,-182.507) (-91.503,-11.586)      67.7612
215    -144.38889 -138.22109  91.36311 -746.89101 -273.87057  79.63730       (-53.026,-46.858) (-655.528,-182.507) (-91.363,-11.726)      67.9237
216    -144.23809 -138.09197  91.22315 -746.75105 -273.73061  79.35738       (-53.015,-46.869) (-655.528,-182.507) (-91.223,-11.866)      68.0864
217    -144.08729 -137.96285  91.08319 -746.61109 -273.59065  79.07746       (-53.004,-46.880) (-655.528,-182.507) (-91.083,-12.006)      68.2493
218    -143.93649 -137.83373  90.94323 -746.47113 -273.45069  78.79754       (-52.993,-46.891) (-655.528,-182.507) (-90.943,-12.146)      68.4123
219    -143.78569 -137.70461  90.80327 -746.33117 -273.31073  78.51762       (-52.982,-46.901) (-655.528,-182.507) (-90.803,-12.286)      68.5756
220    -143.63489 -137.57549  90.66331 -746.19121 -273.17077  78.23770       (-52.972,-46.912) (-655.528,-182.507) (-90.663,-12.426)      68.739
221    -143.48409 -137.44637  90.52335 -746.05125 -273.03081  77.95778       (-52.961,-46.923) (-655.528,-182.507) (-90.523,-12.566)      68.9026
222    -143.33329 -137.31725  90.38339 -745.91129 -272.89085  77.67786       (-52.950,-46.934) (-655.528,-182.507) (-90.383,-12.706)      69.0665
223    -143.18249 -137.18813  90.24343 -745.77133 -272.75089  77.39794       (-52.939,-46.945) (-655.528,-182.507) (-90.243,-12.845)      69.2305
224    -143.03169 -137.05901  90.10347 -745.63137 -272.61093  77.11802       (-52.928,-46.956) (-655.528,-182.507) (-90.103,-12.985)      69.3946
225    -142.88089 -136.92989  89.96351 -745.49141 -272.47097  76.83810       (-52.917,-46.966) (-655.528,-182.507) (-89.964,-13.125)      69.559
226    -142.73009 -136.80077  89.82354 -745.35145 -272.33101  76.55818       (-52.907,-46.977) (-655.528,-182.507) (-89.824,-13.265)      69.7235
227    -142.57929 -136.67165  89.68358 -745.21149 -272.19105  76.27826       (-52.896,-46.988) (-655.528,-182.507) (-89.684,-13.405)      69.8882
228    -142.42849 -136.54253  89.54362 -745.07153 -272.05109  75.99834       (-52.885,-46.999) (-655.528,-182.507) (-89.544,-13.545)      70.0531
229    -142.27769 -136.41341  89.40366 -744.93157 -271.91113  75.71842       (-52.874,-47.010) (-655.528,-182.507) (-89.404,-13.685)      70.2181
230    -142.12689 -136.28429  89.26370 -744.79161 -271.77117  75.43850       (-52.863,-47.021) (-655.528,-182.507) (-89.264,-13.825)      70.3834
231    -141.97609 -136.15516  89.12374 -744.65165 -271.63121  75.15858       (-52.852,-47.031) (-655.528,-182.507) (-89.124,-13.965)      70.5488
232    -141.82529 -136.02604  88.98378 -744.51169 -271.49125  74.87866       (-52.842,-47.042) (-655.528,-182.507) (-88.984,-14.105)      70.7143
233    -141.67449 -135.89692  88.84382 -744.37173 -271.35129  74.59874       (-52.831,-47.053) (-655.528,-182.507) (-88.844,-14.245)      70.8801
234    -141.52369 -135.76780  88.70386 -744.23177 -271.21133  74.31882       (-52.820,-47.064) (-655.528,-182.507) (-88.704,-14.385)      71.046
235    -141.37289 -135.63868  88.56390 -744.09181 -271.07137  74.03890       (-52.809,-47.075) (-655.528,-182.507) (-88.564,-14.525)      71.2121
236    -141.22209 -135.50956  88.42394 -743.95185 -270.93141  73.75898       (-52.798,-47.086) (-655.528,-182.507) (-88.424,-14.665)      71.3783
237    -141.07129 -135.38044  88.28398 -743.81189 -270.79145  73.47906       (-52.787,-47.096) (-655.528,-182.507) (-88.284,-14.805)      71.5447
238    -140.92049 -135.25132  88.14402 -743.67193 -270.65149  73.19914       (-52.776,-47.107) (-655.528,-182.507) (-88.144,-14.945)      71.7113
239    -140.76969 -135.12220  88.00406 -743.53197 -270.51153  72.91922       (-52.766,-47.118) (-655.528,-182.507) (-88.004,-15.085)      71.878
240    -140.61889 -134.99308  87.86410 -743.39201 -270.37157  72.63930       (-52.755,-47.129) (-655.528,-182.507) (-87.864,-15.225)      72.0449
241    -140.46809 -134.86396  87.72414 -743.25205 -270.23161  72.35938       (-52.744,-47.140) (-655.528,-182.507) (-87.724,-15.365)      72.212
242    -140.31729 -134.73484  87.58418 -743.11209 -270.09165  72.07946       (-52.733,-47.151) (-655.528,-182.507) (-87.584,-15.505)      72.3792
243    -140.16649 -134.60572  87.44422 -742.97213 -269.95169  71.79954       (-52.722,-47.161) (-655.528,-182.507) (-87.444,-15.645)      72.5465
244    -140.01569 -134.47660  87.30426 -742.83217 -269.81173  71.51962       (-52.711,-47.172) (-655.528,-182.507) (-87.304,-15.785)      72.7141
245    -139.86489 -134.34748  87.16430 -742.69221 -269.67177  71.23970       (-52.701,-47.183) (-655.528,-182.507) (-87.164,-15.925)      72.8817
246    -139.71409 -134.21836  87.02434 -742.55225 -269.53181  70.95978       (-52.690,-47.194) (-655.528,-182.507) (-87.024,-16.065)      73.0496
247    -139.56329 -134.08924  86.88438 -742.41229 -269.39185  70.67986       (-52.679,-47.205) (-655.528,-182.507) (-86.884,-16.205)      73.2176
248    -139.41249 -133.96012  86.74442 -742.27233 -269.25189  70.39994       (-52.668,-47.216) (-655.528,-182.507) (-86.744,-16.344)      73.3857
249    -139.26169 -133.83100  86.60446 -742.13237 -269.11193  70.12002       (-52.657,-47.227) (-655.528,-182.507) (-86.604,-16.484)      73.554
250    -139.11089 -133.70188  86.46450 -741.99241 -268.97197  69.84010       (-52.646,-47.237) (-655.528,-182.507) (-86.465,-16.624)      73.7224
251    -138.96009 -133.57276  86.32454 -741.85245 -268.83201  69.56018       (-52.636,-47.248) (-655.528,-182.507) (-86.325,-16.764)      73.891
252    -138.80929 -133.44364  86.18458 -741.71249 -268.69204  69.28026       (-52.625,-47.259) (-655.528,-182.507) (-86.185,-16.904)      74.0598
253    -138.65849 -133.31452  86.04462 -741.57253 -268.55208  69.00033       (-52.614,-47.270) (-655.528,-182.507) (-86.045,-17.044)      74.2287
254    -138.50769 -133.18540  85.90466 -741.43257 -268.41212  68.72041       (-52.603,-47.281) (-655.528,-182.507) (-85.905,-17.184)      74.3977
255    -138.35689 -133.05628  85.76470 -741.29261 -268.27216  68.44049       (-52.592,-47.292) (-655.528,-182.507) (-85.765,-17.324)      74.5669
256    -138.20610 -132.92715  85.62474 -741.15265 -268.13220  68.16057       (-52.581,-47.302) (-655.528,-182.507) (-85.625,-17.464)      74.7362
257    -138.05530 -132.79803  85.48478 -741.01269 -267.99224  67.88065       (-52.571,-47.313) (-655.528,-182.507) (-85.485,-17.604)      74.9057
258    -137.90450 -132.66891  85.34482 -740.87273 -267.85228  67.60073       (-52.560,-47.324) (-655.528,-182.507) (-85.345,-17.744)      75.0753
259    -137.75370 -132.53979  85.20486 -740.73277 -267.71232  67.32081       (-52.549,-47.335) (-655.528,-182.507) (-85.205,-17.884)      75.245
260    -137.60290 -132.41067  85.06490 -740.59281 -267.57236  67.04089       (-52.538,-47.346) (-655.528,-182.507) (-85.065,-18.024)      75.4149
261    -137.45210 -132.28155  84.92494 -740.45285 -267.43240  66.76097       (-52.527,-47.357) (-655.528,-182.507) (-84.925,-18.164)      75.585
262    -137.30130 -132.15243  84.78498 -740.31289 -267.29244  66.48105       (-52.516,-47.367) (-655.528,-182.507) (-84.785,-18.304)      75.7551
263    -137.15050 -132.02331  84.64502 -740.17293 -267.15248  66.20113       (-52.505,-47.378) (-655.528,-182.507) (-84.645,-18.444)      75.9254
264    -136.99970 -131.89419  84.50506 -740.03297 -267.01252  65.92121       (-52.495,-47.389) (-655.528,-182.507) (-84.505,-18.584)      76.0959
265    -136.84890 -131.76507  84.36510 -739.89301 -266.87256  65.64129       (-52.484,-47.400) (-655.528,-182.507) (-84.365,-18.724)      76.2665
266    -136.69810 -131.63595  84.22514 -739.75305 -266.73260  65.36137       (-52.473,-47.411) (-655.528,-182.507) (-84.225,-18.864)      76.4372
267    -136.54730 -131.50683  84.08518 -739.61309 -266.59264  65.08145       (-52.462,-47.422) (-655.528,-182.507) (-84.085,-19.004)      76.608
268    -136.39650 -131.37771  83.94522 -739.47313 -266.45268  64.80153       (-52.451,-47.432) (-655.528,-182.507) (-83.945,-19.144)      76.779
269    -136.24570 -131.24859  83.80526 -739.33317 -266.31272  64.52161       (-52.440,-47.443) (-655.528,-182.507) (-83.805,-19.284)      76.9501
270    -136.09490 -131.11947  83.66530 -739.19321 -266.17276  64.24169       (-52.430,-47.454) (-655.528,-182.507) (-83.665,-19.424)      77.1214
271    -135.94410 -130.99035  83.52534 -739.05325 -266.03280  63.96177       (-52.419,-47.465) (-655.528,-182.507) (-83.525,-19.564)      77.2928
272    -135.79330 -130.86123  83.38538 -738.91329 -265.89284  63.68185       (-52.408,-47.476) (-655.528,-182.507) (-83.385,-19.704)      77.4643
273    -135.64250 -130.73211  83.24542 -738.77333 -265.75288  63.40193       (-52.397,-47.487) (-655.528,-182.507) (-83.245,-19.843)      77.6359
274    -135.49170 -130.60299  83.10546 -738.63337 -265.61292  63.12201       (-52.386,-47.498) (-655.528,-182.507) (-83.105,-19.983)      77.8077
275    -135.34090 -130.47387  82.96550 -738.49341 -265.47296  62.84209       (-52.375,-47.508) (-655.528,-182.507) (-82.965,-20.123)      77.9796
276    -135.19010 -130.34475  82.82554 -738.35345 -265.33300  62.56217       (-52.365,-47.519) (-655.528,-182.507) (-82.826,-20.263)      78.1516
277    -135.03930 -130.21563  82.68558 -738.21349 -265.19304  62.28225       (-52.354,-47.530) (-655.528,-182.507) (-82.686,-20.403)      78.3237
278    -134.88850 -130.08651  82.54562 -738.07353 -265.05308  62.00233       (-52.343,-47.541) (-655.528,-182.507) (-82.546,-20.543)      78.496
279    -134.73770 -129.95739  82.40566 -737.93357 -264.91312  61.72241       (-52.332,-47.552) (-655.528,-182.507) (-82.406,-20.683)      78.6684
280    -134.58690 -129.82827  82.26570 -737.79361 -264.77316  61.44249       (-52.321,-47.563) (-655.528,-182.507) (-82.266,-20.823)      78.8409
281    -134.43610 -129.69915  82.12574 -737.65365 -264.63320  61.16257       (-52.310,-47.573) (-655.528,-182.507) (-82.126,-20.963)      79.0135
282    -134.28530 -129.57002  81.98578 -737.51369 -264.49324  60.88265       (-52.300,-47.584) (-655.528,-182.507) (-81.986,-21.103)      79.1863
283    -134.13450 -129.44090  81.84582 -737.37373 -264.35328  60.60273       (-52.289,-47.595) (-655.528,-182.507) (-81.846,-21.243)      79.3592
284    -133.98370 -129.31178  81.70586 -737.23377 -264.21332  60.32281       (-52.278,-47.606) (-655.528,-182.507) (-81.706,-21.383)      79.5322
285    -133.83290 -129.18266  81.56590 -737.09381 -264.07336  60.04289       (-52.267,-47.617) (-655.528,-182.507) (-81.566,-21.523)      79.7053
286    -133.68210 -129.05354  81.42594 -736.95385 -263.93340  59.76297       (-52.256,-47.628) (-655.528,-182.507) (-81.426,-21.663)      79.8785
287    -133.53130 -128.92442  81.28598 -736.81389 -263.79344  59.48305       (-52.245,-47.638) (-655.528,-182.507) (-81.286,-21.803)      80.0519
288    -133.38050 -128.79530  81.14602 -736.67393 -263.65348  59.20313       (-52.234,-47.649) (-655.528,-182.507) (-81.146,-21.943)      80.2253
289    -133.22970 -128.66618  81.00606 -736.53397 -263.51352  58.92321       (-52.224,-47.660) (-655.528,-182.507) (-81.006,-22.083)      80.3989
290    -133.07890 -128.53706  80.86610 -736.39401 -263.37356  58.64329       (-52.213,-47.671) (-655.528,-182.507) (-80.866,-22.223)      80.5726
291    -132.92810 -128.40794  80.72614 -736.25405 -263.23360  58.36337       (-52.202,-47.682) (-655.528,-182.507) (-80.726,-22.363)      80.7464
292    -132.77730 -128.27882  80.58618 -736.11409 -263.09364  58.08345       (-52.191,-47.693) (-655.528,-182.507) (-80.586,-22.503)      80.9204
293    -132.62650 -128.14970  80.44622 -735.97412 -262.95368  57.80353       (-52.180,-47.703) (-655.528,-182.507) (-80.446,-22.643)      81.0944
294    -132.47570 -128.02058  80.30626 -735.83416 -262.81372  57.52361       (-52.169,-47.714) (-655.528,-182.507) (-80.306,-22.783)      81.2686
295    -132.32490 -127.89146  80.16630 -735.69420 -262.67376  57.24369       (-52.159,-47.725) (-655.528,-182.507) (-80.166,-22.923)      81.4428
296    -132.17410 -127.76234  80.02634 -735.55424 -262.53380  56.96377       (-52.148,-47.736) (-655.528,-182.507) (-80.026,-23.063)      81.6172
297    -132.02330 -127.63322  79.88638 -735.41428 -262.39384  56.68385       (-52.137,-47.747) (-655.528,-182.507) (-79.886,-23.203)      81.7917
298    -131.87250 -127.50410  79.74642 -735.27432 -262.25388  56.40392       (-52.126,-47.758) (-655.528,-182.507) (-79.746,-23.342)      81.9663
299    -131.72170 -127.37498  79.60646 -735.13436 -262.11392  56.12400       (-52.115,-47.769) (-655.528,-182.507) (-79.606,-23.482)      82.141
300    -131.57090 -127.24586  79.46650 -734.99440 -261.97396  55.84408       (-52.104,-47.779) (-655.528,-182.507) (-79.466,-23.622)      82.3158
301    -131.42010 -127.11674  79.32654 -734.85444 -261.83400  55.56416       (-52.094,-47.790) (-655.528,-182.507) (-79.327,-23.762)      82.4907
302    -131.26930 -126.98762  79.18658 -734.71448 -261.69404  55.28424       (-52.083,-47.801) (-655.528,-182.507) (-79.187,-23.902)      82.6658
303    -131.11850 -126.85850  79.04662 -734.57452 -261.55408  55.00432       (-52.072,-47.812) (-655.528,-182.507) (-79.047,-24.042)      82.8409
304    -130.96770 -126.72938  78.90666 -734.43456 -261.41412  54.72440       (-52.061,-47.823) (-655.528,-182.507) (-78.907,-24.182)      83.0161
305    -130.81690 -126.60026  78.76670 -734.29460 -261.27416  54.44448       (-52.050,-47.834) (-655.528,-182.507) (-78.767,-24.322)      83.1915
306    -130.66610 -126.47114  78.62674 -734.15464 -261.13420  54.16456       (-52.039,-47.844) (-655.528,-182.507) (-78.627,-24.462)      83.3669
307    -130.51530 -126.34201  78.48678 -734.01468 -260.99424  53.88464       (-52.029,-47.855) (-655.528,-182.507) (-78.487,-24.602)      83.5425
308    -130.36450 -126.21289  78.34682 -733.87472 -260.85428  53.60472       (-52.018,-47.866) (-655.528,-182.507) (-78.347,-24.742)      83.7181
309    -130.21370 -126.08377  78.20686 -733.73476 -260.71432  53.32480       (-52.007,-47.877) (-655.528,-182.507) (-78.207,-24.882)      83.8939
310    -130.06290 -125.95465  78.06690 -733.59480 -260.57436  53.04488       (-51.996,-47.888) (-655.528,-182.507) (-78.067,-25.022)      84.0697
311    -129.91210 -125.82553  77.92694 -733.45484 -260.43440  52.76496       (-51.985,-47.899) (-655.528,-182.507) (-77.927,-25.162)      84.2457
312    -129.76130 -125.69641  77.78698 -733.31488 -260.29444  52.48504       (-51.974,-47.909) (-655.528,-182.507) (-77.787,-25.302)      84.4217
313    -129.61051 -125.56729  77.64702 -733.17492 -260.15448  52.20512       (-51.963,-47.920) (-655.528,-182.507) (-77.647,-25.442)      84.5979
314    -129.45971 -125.43817  77.50706 -733.03496 -260.01452  51.92520       (-51.953,-47.931) (-655.528,-182.507) (-77.507,-25.582)      84.7742
315    -129.30891 -125.30905  77.36710 -732.89500 -259.87456  51.64528       (-51.942,-47.942) (-655.528,-182.507) (-77.367,-25.722)      84.9505
316    -129.15811 -125.17993  77.22713 -732.75504 -259.73460  51.36536       (-51.931,-47.953) (-655.528,-182.507) (-77.227,-25.862)      85.127
317    -129.00731 -125.05081  77.08717 -732.61508 -259.59464  51.08544       (-51.920,-47.964) (-655.528,-182.507) (-77.087,-26.002)      85.3035
318    -128.85651 -124.92169  76.94721 -732.47512 -259.45468  50.80552       (-51.909,-47.974) (-655.528,-182.507) (-76.947,-26.142)      85.4801
319    -128.70571 -124.79257  76.80725 -732.33516 -259.31472  50.52560       (-51.898,-47.985) (-655.528,-182.507) (-76.807,-26.282)      85.6569
320    -128.55491 -124.66345  76.66729 -732.19520 -259.17476  50.24568       (-51.888,-47.996) (-655.528,-182.507) (-76.667,-26.422)      85.8337
321    -128.40411 -124.53433  76.52733 -732.05524 -259.03480  49.96576       (-51.877,-48.007) (-655.528,-182.507) (-76.527,-26.562)      86.0107
322    -128.25331 -124.40521  76.38737 -731.91528 -258.89484  49.68584       (-51.866,-48.018) (-655.528,-182.507) (-76.387,-26.702)      86.1877
323    -128.10251 -124.27609  76.24741 -731.77532 -258.75488  49.40592       (-51.855,-48.029) (-655.528,-182.507) (-76.247,-26.841)      86.3648
324    -127.95171 -124.14697  76.10745 -731.63536 -258.61492  49.12600       (-51.844,-48.040) (-655.528,-182.507) (-76.107,-26.981)      86.542
325    -127.80091 -124.01785  75.96749 -731.49540 -258.47496  48.84608       (-51.833,-48.050) (-655.528,-182.507) (-75.967,-27.121)      86.7193
326    -127.65011 -123.88873  75.82753 -731.35544 -258.33500  48.56616       (-51.823,-48.061) (-655.528,-182.507) (-75.828,-27.261)      86.8967
327    -127.49931 -123.75961  75.68757 -731.21548 -258.19504  48.28624       (-51.812,-48.072) (-655.528,-182.507) (-75.688,-27.401)      87.0742
328    -127.34851 -123.63049  75.54761 -731.07552 -258.05508  48.00632       (-51.801,-48.083) (-655.528,-182.507) (-75.548,-27.541)      87.2518
329    -127.19771 -123.50137  75.40765 -730.93556 -257.91512  47.72640       (-51.790,-48.094) (-655.528,-182.507) (-75.408,-27.681)      87.4294
330    -127.04691 -123.37225  75.26769 -730.79560 -257.77516  47.44648       (-51.779,-48.105) (-655.528,-182.507) (-75.268,-27.821)      87.6072
331    -126.89611 -123.24313  75.12773 -730.65564 -257.63520  47.16656       (-51.768,-48.115) (-655.528,-182.507) (-75.128,-27.961)      87.785
332    -126.74531 -123.11400  74.98777 -730.51568 -257.49524  46.88664       (-51.758,-48.126) (-655.528,-182.507) (-74.988,-28.101)      87.963
333    -126.59451 -122.98488  74.84781 -730.37572 -257.35528  46.60672       (-51.747,-48.137) (-655.528,-182.507) (-74.848,-28.241)      88.141
334    -126.44371 -122.85576  74.70785 -730.23576 -257.21532  46.32680       (-51.736,-48.148) (-655.528,-182.507) (-74.708,-28.381)      88.3191
335    -126.29291 -122.72664  74.56789 -730.09580 -257.07536  46.04688       (-51.725,-48.159) (-655.528,-182.507) (-74.568,-28.521)      88.4973
336    -126.14211 -122.59752  74.42793 -729.95584 -256.93540  45.76696       (-51.714,-48.170) (-655.528,-182.507) (-74.428,-28.661)      88.6756
337    -125.99131 -122.46840  74.28797 -729.81588 -256.79544  45.48704       (-51.703,-48.180) (-655.528,-182.507) (-74.288,-28.801)      88.8539
338    -125.84051 -122.33928  74.14801 -729.67592 -256.65548  45.20712       (-51.692,-48.191) (-655.528,-182.507) (-74.148,-28.941)      89.0324
339    -125.68971 -122.21016  74.00805 -729.53596 -256.51552  44.92720       (-51.682,-48.202) (-655.528,-182.507) (-74.008,-29.081)      89.2109
340    -125.53891 -122.08104  73.86809 -729.39600 -256.37556  44.64728       (-51.671,-48.213) (-655.528,-182.507) (-73.868,-29.221)      89.3896
341    -125.38811 -121.95192  73.72813 -729.25604 -256.23560  44.36736       (-51.660,-48.224) (-655.528,-182.507) (-73.728,-29.361)      89.5683
342    -125.23731 -121.82280  73.58817 -729.11608 -256.09563  44.08744       (-51.649,-48.235) (-655.528,-182.507) (-73.588,-29.501)      89.7471
343    -125.08651 -121.69368  73.44821 -728.97612 -255.95567  43.80751       (-51.638,-48.245) (-655.528,-182.507) (-73.448,-29.641)      89.9259
344    -124.93571 -121.56456  73.30825 -728.83616 -255.81571  43.52759       (-51.627,-48.256) (-655.528,-182.507) (-73.308,-29.781)      90.1049
345    -124.78491 -121.43544  73.16829 -728.69620 -255.67575  43.24767       (-51.617,-48.267) (-655.528,-182.507) (-73.168,-29.921)      90.2839
346    -124.63411 -121.30632  73.02833 -728.55624 -255.53579  42.96775       (-51.606,-48.278) (-655.528,-182.507) (-73.028,-30.061)      90.463
347    -124.48331 -121.17720  72.88837 -728.41628 -255.39583  42.68783       (-51.595,-48.289) (-655.528,-182.507) (-72.888,-30.201)      90.6422
348    -124.33251 -121.04808  72.74841 -728.27632 -255.25587  42.40791       (-51.584,-48.300) (-655.528,-182.507) (-72.748,-30.340)      90.8215
349    -124.18171 -120.91896  72.60845 -728.13636 -255.11591  42.12799       (-51.573,-48.311) (-655.528,-182.507) (-72.608,-30.480)      91.0009
350    -124.03091 -120.78984  72.46849 -727.99640 -254.97595  41.84807       (-51.562,-48.321) (-655.528,-182.507) (-72.468,-30.620)      91.1803
351    -123.88011 -120.66072  72.32853 -727.85644 -254.83599  41.56815       (-51.552,-48.332) (-655.528,-182.507) (-72.329,-30.760)      91.3598
352    -123.72931 -120.53160  72.18857 -727.71648 -254.69603  41.28823       (-51.541,-48.343) (-655.528,-182.507) (-72.189,-30.900)      91.5394
353    -123.57851 -120.40248  72.04861 -727.57652 -254.55607  41.00831       (-51.530,-48.354) (-655.528,-182.507) (-72.049,-31.040)      91.7191
354    -123.42771 -120.27336  71.90865 -727.43656 -254.41611  40.72839       (-51.519,-48.365) (-655.528,-182.507) (-71.909,-31.180)      91.8989
355    -123.27691 -120.14424  71.76869 -727.29660 -254.27615  40.44847       (-51.508,-48.376) (-655.528,-182.507) (-71.769,-31.320)      92.0787
356    -123.12611 -120.01512  71.62873 -727.15664 -254.13619  40.16855       (-51.497,-48.386) (-655.528,-182.507) (-71.629,-31.460)      92.2586
357    -122.97531 -119.88599  71.48877 -727.01668 -253.99623  39.88863       (-51.487,-48.397) (-655.528,-182.507) (-71.489,-31.600)      92.4386
358    -122.82451 -119.75687  71.34881 -726.87672 -253.85627  39.60871       (-51.476,-48.408) (-655.528,-182.507) (-71.349,-31.740)      92.6186
359    -122.67371 -119.62775  71.20885 -726.73676 -253.71631  39.32879       (-51.465,-48.419) (-655.528,-182.507) (-71.209,-31.880)      92.7988
360    -122.52291 -119.49863  71.06889 -726.59680 -253.57635  39.04887       (-51.454,-48.430) (-655.528,-182.507) (-71.069,-32.020)      92.979
361    -122.37211 -119.36951  70.92893 -726.45684 -253.43639  38.76895       (-51.443,-48.441) (-655.528,-182.507) (-70.929,-32.160)      93.1593
362    -122.22131 -119.24039  70.78897 -726.31688 -253.29643  38.48903       (-51.432,-48.451) (-655.528,-182.507) (-70.789,-32.300)      93.3396
363    -122.07051 -119.11127  70.64901 -726.17692 -253.15647  38.20911       (-51.422,-48.462) (-655.528,-182.507) (-70.649,-32.440)      93.52
364    -121.91971 -118.98215  70.50905 -726.03696 -253.01651  37.92919       (-51.411,-48.473) (-655.528,-182.507) (-70.509,-32.580)      93.7005
365    -121.76891 -118.85303  70.36909 -725.89700 -252.87655  37.64927       (-51.400,-48.484) (-655.528,-182.507) (-70.369,-32.720)      93.8811
366    -121.61811 -118.72391  70.22913 -725.75704 -252.73659  37.36935       (-51.389,-48.495) (-655.528,-182.507) (-70.229,-32.860)      94.0618
367    -121.46731 -118.59479  70.08917 -725.61708 -252.59663  37.08943       (-51.378,-48.506) (-655.528,-182.507) (-70.089,-33.000)      94.2425
368    -121.31651 -118.46567  69.94921 -725.47712 -252.45667  36.80951       (-51.367,-48.516) (-655.528,-182.507) (-69.949,-33.140)      94.4233
369    -121.16571 -118.33655  69.80925 -725.33716 -252.31671  36.52959       (-51.356,-48.527) (-655.528,-182.507) (-69.809,-33.280)      94.6041
370    -121.01492 -118.20743  69.66929 -725.19720 -252.17675  36.24967       (-51.346,-48.538) (-655.528,-182.507) (-69.669,-33.420)      94.7851
