Fol_2018-03-05.09_12_43.47_.txt     Output is probe cell, reduced cell, NCDist distance between
80      1.69664   3.01943   4.61693 -31.11065 -10.72302 -47.74888       (-17.327,-2.713) (-40.221,-0.207) (-1.115,-1.489)      3.02723
81      1.69339   2.99927   4.61118 -31.07899 -10.71402 -47.73831       (-17.350,-2.716) (-40.248,-0.202) (-1.104,-1.492)      3.06507
82      1.69014   2.97910   4.60543 -31.04732 -10.70502 -47.72775       (-17.372,-2.719) (-40.275,-0.196) (-1.093,-1.494)      3.10291
83      1.68689   2.95893   4.59968 -31.01565 -10.69602 -47.71718       (-17.395,-2.723) (-40.303,-0.190) (-1.082,-1.497)      3.14075
84      1.68364   2.93877   4.59393 -30.98399 -10.68703 -47.70662       (-17.418,-2.726) (-40.330,-0.184) (-1.071,-1.499)      3.1786
85      1.68039   2.91860   4.58818 -30.95232 -10.67803 -47.69605       (-17.440,-2.729) (-40.357,-0.179) (-1.059,-1.502)      3.21644
86      1.67714   2.89843   4.58243 -30.92065 -10.66903 -47.68549       (-17.463,-2.732) (-40.384,-0.173) (-1.048,-1.504)      3.25428
87      1.67390   2.87827   4.57668 -30.88898 -10.66003 -47.67492       (-17.486,-2.736) (-40.412,-0.167) (-1.037,-1.507)      3.29212
88      1.67065   2.85810   4.57093 -30.85732 -10.65103 -47.66436       (-17.508,-2.739) (-40.439,-0.161) (-1.026,-1.509)      3.32996
89      1.66740   2.83793   4.56518 -30.82565 -10.64203 -47.65379       (-17.531,-2.742) (-40.466,-0.156) (-1.015,-1.512)      3.3678
90      1.66415   2.81777   4.55943 -30.79398 -10.63303 -47.64323       (-17.554,-2.745) (-40.494,-0.150) (-1.004,-1.514)      3.40564
91      1.66090   2.79760   4.55368 -30.76232 -10.62403 -47.63266       (-17.576,-2.749) (-40.521,-0.144) (-0.992,-1.517)      3.44348
92      1.65765   2.77743   4.54793 -30.73065 -10.61503 -47.62210       (-17.599,-2.752) (-40.548,-0.138) (-0.981,-1.519)      3.48132
93      1.65440   2.75727   4.54218 -30.69898 -10.60603 -47.61153       (-17.622,-2.755) (-40.575,-0.133) (-0.970,-1.522)      3.51916
94      1.65115   2.73710   4.53643 -30.66732 -10.59703 -47.60097       (-17.644,-2.758) (-40.603,-0.127) (-0.959,-1.524)      3.557
95      1.64790   2.71693   4.53068 -30.63565 -10.58804 -47.59040       (-17.667,-2.762) (-40.630,-0.121) (-0.948,-1.527)      3.59484
96      1.64466   2.69677   4.52493 -30.60398 -10.57904 -47.57984       (-17.690,-2.765) (-40.657,-0.115) (-0.937,-1.529)      3.63268
97      1.64141   2.67660   4.51918 -30.57231 -10.57004 -47.56927       (-17.712,-2.768) (-40.684,-0.110) (-0.925,-1.532)      3.67052
98      1.63816   2.65643   4.51343 -30.54065 -10.56104 -47.55871       (-17.735,-2.771) (-40.712,-0.104) (-0.914,-1.534)      3.70836
99      1.63491   2.63627   4.50768 -30.50898 -10.55204 -47.54814       (-17.758,-2.775) (-40.739,-0.098) (-0.903,-1.537)      3.7462
100      1.63166   2.61610   4.50193 -30.47731 -10.54304 -47.53758       (-17.780,-2.778) (-40.766,-0.092) (-0.892,-1.539)      3.78404
101      1.62841   2.59593   4.49618 -30.44565 -10.53404 -47.52701       (-17.803,-2.781) (-40.793,-0.087) (-0.881,-1.542)      3.82188
102      1.62516   2.57577   4.49043 -30.41398 -10.52504 -47.51645       (-17.826,-2.784) (-40.821,-0.081) (-0.870,-1.544)      3.85972
103      1.62191   2.55560   4.48468 -30.38231 -10.51604 -47.50588       (-17.848,-2.788) (-40.848,-0.075) (-0.858,-1.547)      3.89756
104      1.61866   2.53543   4.47893 -30.35065 -10.50704 -47.49532       (-17.871,-2.791) (-40.875,-0.069) (-0.847,-1.549)      3.9354
105      1.61542   2.51527   4.47318 -30.31898 -10.49805 -47.48475       (-17.894,-2.794) (-40.903,-0.064) (-0.836,-1.552)      3.97324
106      1.61217   2.49510   4.46743 -30.28731 -10.48905 -47.47419       (-17.916,-2.797) (-40.930,-0.058) (-0.825,-1.554)      4.01108
107      1.60892   2.47493   4.46168 -30.25565 -10.48005 -47.46362       (-17.939,-2.801) (-40.957,-0.052) (-0.814,-1.557)      4.04892
108      1.60567   2.45477   4.45593 -30.22398 -10.47105 -47.45306       (-17.962,-2.804) (-40.984,-0.046) (-0.803,-1.559)      4.08677
109      1.60242   2.43460   4.45017 -30.19231 -10.46205 -47.44249       (-17.984,-2.807) (-41.012,-0.041) (-0.791,-1.562)      4.12461
110      1.59917   2.41443   4.44442 -30.16064 -10.45305 -47.43192       (-18.007,-2.810) (-41.039,-0.035) (-0.780,-1.564)      4.16245
111      1.59592   2.39427   4.43867 -30.12898 -10.44405 -47.42136       (-18.030,-2.814) (-41.066,-0.029) (-0.769,-1.567)      4.20029
112      1.59267   2.37410   4.43292 -30.09731 -10.43505 -47.41079       (-18.052,-2.817) (-41.093,-0.023) (-0.758,-1.569)      4.23813
113      1.58942   2.35393   4.42717 -30.06564 -10.42605 -47.40023       (-18.075,-2.820) (-41.121,-0.018) (-0.747,-1.572)      4.27597
114      1.58618   2.33377   4.42142 -30.03398 -10.41705 -47.38966       (-18.098,-2.823) (-41.148,-0.012) (-0.736,-1.574)      4.31381
115      1.58293   2.31360   4.41567 -30.00231 -10.40806 -47.37910       (-18.120,-2.827) (-41.175,-0.006) (-0.724,-1.577)      4.35165
116      1.57968   2.29343   4.40992 -29.97064 -10.39906 -47.36853       (-18.143,-2.830) (-41.202,-0.000) (-0.713,-1.579)      4.38949
117      1.57643   2.27327   4.40417 -29.93898 -10.39006 -47.35797       (-0.697,-2.828) (-41.235,-0.005) (-18.161,-1.576)      4.42874
118      1.57318   2.25310   4.39842 -29.90731 -10.38106 -47.34740       (-0.680,-2.825) (-41.268,-0.011) (-18.177,-1.573)      4.46816
119      1.56993   2.23294   4.39267 -29.87564 -10.37206 -47.33684       (-0.663,-2.823) (-41.301,-0.017) (-18.194,-1.570)      4.50761
120      1.56668   2.21277   4.38692 -29.84397 -10.36306 -47.32627       (-0.646,-2.820) (-41.334,-0.023) (-18.211,-1.567)      4.54709
121      1.56343   2.19260   4.38117 -29.81231 -10.35406 -47.31571       (-0.629,-2.818) (-41.367,-0.028) (-18.228,-1.563)      4.58661
122      1.56019   2.17244   4.37542 -29.78064 -10.34506 -47.30514       (-0.612,-2.815) (-41.400,-0.034) (-18.245,-1.560)      4.62616
123      1.55694   2.15227   4.36967 -29.74897 -10.33606 -47.29458       (-0.595,-2.813) (-41.433,-0.040) (-18.262,-1.557)      4.66574
124      1.55369   2.13210   4.36392 -29.71731 -10.32706 -47.28401       (-0.578,-2.810) (-41.466,-0.046) (-18.279,-1.554)      4.70535
125      1.55044   2.11194   4.35817 -29.68564 -10.31806 -47.27345       (-0.561,-2.808) (-41.499,-0.051) (-18.296,-1.550)      4.74499
126      1.54719   2.09177   4.35242 -29.65397 -10.30907 -47.26288       (-0.545,-2.805) (-41.532,-0.057) (-18.313,-1.547)      4.78466
127      1.54394   2.07160   4.34667 -29.62231 -10.30007 -47.25232       (-0.528,-2.803) (-41.565,-0.063) (-18.330,-1.544)      4.82437
128      1.54069   2.05144   4.34092 -29.59064 -10.29107 -47.24175       (-0.511,-2.800) (-41.598,-0.069) (-18.347,-1.541)      4.86409
129      1.53744   2.03127   4.33517 -29.55897 -10.28207 -47.23119       (-0.494,-2.798) (-41.631,-0.074) (-18.364,-1.537)      4.90385
130      1.53419   2.01110   4.32942 -29.52731 -10.27307 -47.22062       (-0.477,-2.795) (-41.664,-0.080) (-18.380,-1.534)      4.94363
131      1.53095   1.99094   4.32367 -29.49564 -10.26407 -47.21006       (-0.460,-2.793) (-41.697,-0.086) (-18.397,-1.531)      4.98344
132      1.52770   1.97077   4.31792 -29.46397 -10.25507 -47.19949       (-0.443,-2.790) (-41.730,-0.092) (-18.414,-1.528)      5.02328
133      1.52445   1.95060   4.31217 -29.43230 -10.24607 -47.18893       (-0.426,-2.788) (-41.763,-0.097) (-18.431,-1.524)      5.06314
134      1.52120   1.93044   4.30642 -29.40064 -10.23707 -47.17836       (-0.409,-2.785) (-41.796,-0.103) (-18.448,-1.521)      5.10302
135      1.51795   1.91027   4.30067 -29.36897 -10.22807 -47.16780       (-0.392,-2.783) (-41.829,-0.109) (-18.465,-1.518)      5.14293
136      1.51470   1.89010   4.29492 -29.33730 -10.21908 -47.15723       (-0.375,-2.780) (-41.862,-0.115) (-18.482,-1.515)      5.18286
137      1.51145   1.86994   4.28917 -29.30564 -10.21008 -47.14667       (-0.358,-2.778) (-41.895,-0.120) (-18.499,-1.511)      5.22281
138      1.50820   1.84977   4.28342 -29.27397 -10.20108 -47.13610       (-0.342,-2.775) (-41.928,-0.126) (-18.516,-1.508)      5.26278
139      1.50495   1.82960   4.27767 -29.24230 -10.19208 -47.12554       (-0.325,-2.773) (-41.961,-0.132) (-18.533,-1.505)      5.30278
140      1.50171   1.80944   4.27192 -29.21064 -10.18308 -47.11497       (-0.308,-2.770) (-41.994,-0.138) (-18.550,-1.502)      5.3428
141      1.49846   1.78927   4.26617 -29.17897 -10.17408 -47.10441       (-0.291,-2.768) (-42.027,-0.143) (-18.567,-1.498)      5.38284
142      1.49521   1.76910   4.26042 -29.14730 -10.16508 -47.09384       (-0.274,-2.765) (-42.060,-0.149) (-18.583,-1.495)      5.42289
143      1.49196   1.74894   4.25467 -29.11563 -10.15608 -47.08328       (-0.257,-2.763) (-42.093,-0.155) (-18.600,-1.492)      5.46297
144      1.48871   1.72877   4.24892 -29.08397 -10.14708 -47.07271       (-0.240,-2.760) (-42.126,-0.161) (-18.617,-1.489)      5.50307
145      1.48546   1.70860   4.24317 -29.05230 -10.13808 -47.06215       (-0.223,-2.758) (-42.159,-0.166) (-18.634,-1.485)      5.54319
146      1.48221   1.68844   4.23742 -29.02063 -10.12909 -47.05158       (-0.206,-2.755) (-42.192,-0.172) (-18.651,-1.482)      5.58332
147      1.47896   1.66827   4.23167 -28.98897 -10.12009 -47.04101       (-0.189,-2.753) (-42.226,-0.178) (-18.668,-1.479)      5.62347
148      1.47572   1.64810   4.22592 -28.95730 -10.11109 -47.03045       (-0.172,-2.750) (-42.259,-0.184) (-18.685,-1.476)      5.66364
149      1.47247   1.62794   4.22017 -28.92563 -10.10209 -47.01988       (-0.155,-2.748) (-42.292,-0.189) (-18.702,-1.472)      5.70383
150      1.46922   1.60777   4.21442 -28.89397 -10.09309 -47.00932       (-0.139,-2.745) (-42.325,-0.195) (-18.719,-1.469)      5.74403
151      1.46597   1.58760   4.20867 -28.86230 -10.08409 -46.99875       (-0.122,-2.743) (-42.358,-0.201) (-18.736,-1.466)      5.78426
152      1.46272   1.56744   4.20292 -28.83063 -10.07509 -46.98819       (-0.105,-2.740) (-42.391,-0.207) (-18.753,-1.463)      5.82449
153      1.45947   1.54727   4.19717 -28.79897 -10.06609 -46.97762       (-0.088,-2.738) (-42.424,-0.212) (-18.770,-1.459)      5.86475
154      1.45622   1.52710   4.19142 -28.76730 -10.05709 -46.96706       (-0.071,-2.735) (-42.457,-0.218) (-18.786,-1.456)      5.90502
155      1.45297   1.50694   4.18567 -28.73563 -10.04809 -46.95649       (-0.054,-2.733) (-42.490,-0.224) (-18.803,-1.453)      5.9453
156      1.44972   1.48677   4.17992 -28.70396 -10.03909 -46.94593       (-0.037,-2.730) (-42.523,-0.230) (-18.820,-1.450)      5.9856
157      1.44648   1.46661   4.17417 -28.67230 -10.03010 -46.93536       (-0.020,-2.728) (-42.556,-0.235) (-18.837,-1.446)      6.02591
158      1.44323   1.44644   4.16842 -28.64063 -10.02110 -46.92480       (-0.003,-2.725) (-42.589,-0.241) (-18.854,-1.443)      6.06624
159      1.43998   1.42627   4.16267 -28.60896 -10.01210 -46.91423       (-0.233,-1.426) (-2.736,-0.014) (-18.857,-42.608)      6.13219
160      1.43673   1.40611   4.15692 -28.57730 -10.00310 -46.90367       (-0.222,-1.406) (-2.751,-0.031) (-18.857,-42.624)      6.13861
161      1.43348   1.38594   4.15117 -28.54563  -9.99410 -46.89310       (-0.211,-1.386) (-2.765,-0.048) (-18.857,-42.640)      6.14524
162      1.43023   1.36577   4.14542 -28.51396  -9.98510 -46.88254       (-0.200,-1.366) (-2.780,-0.064) (-18.857,-42.656)      6.15207
163      1.42698   1.34561   4.13966 -28.48230  -9.97610 -46.87197       (-0.188,-1.346) (-2.794,-0.081) (-18.857,-42.672)      6.1591
164      1.42373   1.32544   4.13391 -28.45063  -9.96710 -46.86141       (-0.177,-1.325) (-2.808,-0.098) (-18.857,-42.689)      6.16633
165      1.42048   1.30527   4.12816 -28.41896  -9.95810 -46.85084       (-0.166,-1.305) (-2.823,-0.115) (-18.857,-42.705)      6.17376
166      1.41724   1.28511   4.12241 -28.38729  -9.94910 -46.84028       (-0.155,-1.285) (-2.837,-0.132) (-18.857,-42.721)      6.18138
167      1.41399   1.26494   4.11666 -28.35563  -9.94011 -46.82971       (-0.144,-1.265) (-2.852,-0.149) (-18.857,-42.737)      6.18921
168      1.41074   1.24477   4.11091 -28.32396  -9.93111 -46.81915       (-0.133,-1.245) (-2.866,-0.166) (-18.857,-42.753)      6.19723
169      1.40749   1.22461   4.10516 -28.29229  -9.92211 -46.80858       (-0.121,-1.225) (-2.881,-0.183) (-18.857,-42.769)      6.20545
170      1.40424   1.20444   4.09941 -28.26063  -9.91311 -46.79802       (-0.110,-1.204) (-2.895,-0.200) (-18.857,-42.785)      6.21387
171      1.40099   1.18427   4.09366 -28.22896  -9.90411 -46.78745       (-0.099,-1.184) (-2.909,-0.217) (-18.857,-42.801)      6.22248
172      1.39774   1.16411   4.08791 -28.19729  -9.89511 -46.77689       (-0.088,-1.164) (-2.924,-0.234) (-18.857,-42.817)      6.23129
173      1.39449   1.14394   4.08216 -28.16563  -9.88611 -46.76632       (-0.077,-1.144) (-2.938,-0.251) (-18.857,-42.833)      6.24028
174      1.39125   1.12377   4.07641 -28.13396  -9.87711 -46.75576       (-0.066,-1.124) (-2.953,-0.267) (-18.857,-42.849)      6.24948
175      1.38800   1.10361   4.07066 -28.10229  -9.86811 -46.74519       (-0.054,-1.104) (-2.967,-0.284) (-18.857,-42.866)      6.25886
176      1.38475   1.08344   4.06491 -28.07063  -9.85911 -46.73463       (-0.043,-1.083) (-2.981,-0.301) (-18.857,-42.882)      6.26843
177      1.38150   1.06327   4.05916 -28.03896  -9.85012 -46.72406       (-0.032,-1.063) (-2.996,-0.318) (-18.857,-42.898)      6.2782
178      1.37825   1.04311   4.05341 -28.00729  -9.84112 -46.71350       (-0.021,-1.043) (-3.010,-0.335) (-18.857,-42.914)      6.28815
179      1.37500   1.02294   4.04766 -27.97562  -9.83212 -46.70293       (-0.010,-1.023) (-3.025,-0.352) (-18.857,-42.930)      6.29829
180      1.37175   1.00277   4.04191 -27.94396  -9.82312 -46.69237       (-1.004,-0.001) (-18.856,-3.038) (-0.368,-42.945)      6.30661
181      1.36850   0.98261   4.03616 -27.91229  -9.81412 -46.68180       (-0.995,-0.013) (-18.845,-3.041) (-0.373,-42.950)      6.30144
182      1.36525   0.96244   4.03041 -27.88062  -9.80512 -46.67124       (-0.986,-0.024) (-18.834,-3.044) (-0.379,-42.955)      6.29632
183      1.36201   0.94227   4.02466 -27.84896  -9.79612 -46.66067       (-0.977,-0.035) (-18.822,-3.047) (-0.385,-42.959)      6.29127
184      1.35876   0.92211   4.01891 -27.81729  -9.78712 -46.65010       (-0.968,-0.046) (-18.811,-3.051) (-0.391,-42.964)      6.28627
185      1.35551   0.90194   4.01316 -27.78562  -9.77812 -46.63954       (-0.959,-0.057) (-18.800,-3.054) (-0.396,-42.969)      6.28134
186      1.35226   0.88177   4.00741 -27.75396  -9.76912 -46.62897       (-0.950,-0.068) (-18.789,-3.057) (-0.402,-42.974)      6.27646
