Fol_2018-02-25.13_34_58.48_.txt     Output is probe cell, reduced cell, NCDist distance between
173    675.56136 -1271.64000 -1432.87715 -25.64283 -3035.22901 -5104.34586       (-675.561,-701.204) (-596.079,-757.316) (-2359.668,-4428.784)      745.623
174    673.49226 -1270.60545 -1434.29643 -26.67739 -3031.74063 -5103.31131       (-673.492,-700.170) (-597.113,-760.804) (-2358.248,-4429.819)      749.577
175    671.42316 -1269.57090 -1435.71571 -27.71194 -3028.25225 -5102.27676       (-671.423,-699.135) (-598.148,-764.293) (-2356.829,-4430.854)      753.539
176    669.35406 -1268.53635 -1437.13500 -28.74649 -3024.76387 -5101.24221       (-669.354,-698.101) (-599.182,-767.781) (-2355.410,-4431.888)      757.509
177    667.28496 -1267.50180 -1438.55428 -29.78104 -3021.27548 -5100.20765       (-667.285,-697.066) (-600.217,-771.269) (-2353.991,-4432.923)      761.487
178    665.21586 -1266.46725 -1439.97356 -30.81559 -3017.78710 -5099.17310       (-665.216,-696.031) (-601.251,-774.758) (-2352.571,-4433.957)      762.767
179    663.14676 -1265.43270 -1441.39284 -31.85014 -3014.29872 -5098.13855       (-663.147,-694.997) (-602.286,-778.246) (-2351.152,-4434.992)      760.169
180    661.07766 -1264.39815 -1442.81212 -32.88469 -3010.81034 -5097.10400       (-661.078,-693.962) (-603.320,-781.734) (-2349.733,-4436.026)      757.592
181    659.00856 -1263.36360 -1444.23140 -33.91924 -3007.32196 -5096.06945       (-659.009,-692.928) (-604.355,-785.223) (-2348.313,-4437.061)      755.034
182    656.93946 -1262.32905 -1445.65068 -34.95379 -3003.83358 -5095.03490       (-656.939,-691.893) (-605.390,-788.711) (-2346.894,-4438.095)      752.496
183    654.87036 -1261.29450 -1447.06996 -35.98834 -3000.34519 -5094.00035       (-654.870,-690.859) (-606.424,-792.200) (-2345.475,-4439.130)      749.978
184    652.80125 -1260.25995 -1448.48924 -37.02289 -2996.85681 -5092.96580       (-652.801,-689.824) (-607.459,-795.688) (-2344.056,-4440.165)      747.481
185    650.73215 -1259.22540 -1449.90852 -38.05744 -2993.36843 -5091.93125       (-650.732,-688.790) (-608.493,-799.176) (-2342.636,-4441.199)      745.005
186    648.66305 -1258.19085 -1451.32781 -39.09199 -2989.88005 -5090.89670       (-648.663,-687.755) (-609.528,-802.665) (-2341.217,-4442.234)      742.549
187    646.59395 -1257.15630 -1452.74709 -40.12654 -2986.39167 -5089.86215       (-646.594,-686.720) (-610.562,-806.153) (-2339.798,-4443.268)      740.115
188    644.52485 -1256.12175 -1454.16637 -41.16109 -2982.90329 -5088.82760       (-644.525,-685.686) (-611.597,-809.642) (-2338.378,-4444.303)      737.702
189    642.45575 -1255.08720 -1455.58565 -42.19564 -2979.41490 -5087.79305       (-642.456,-684.651) (-612.631,-813.130) (-2336.959,-4445.337)      735.311
190    640.38665 -1254.05265 -1457.00493 -43.23019 -2975.92652 -5086.75850       (-640.387,-683.617) (-613.666,-816.618) (-2335.540,-4446.372)      732.941
191    638.31755 -1253.01810 -1458.42421 -44.26474 -2972.43814 -5085.72395       (-638.318,-682.582) (-614.701,-820.107) (-2334.121,-4447.406)      730.594
192    636.24845 -1251.98355 -1459.84349 -45.29929 -2968.94976 -5084.68940       (-636.248,-681.548) (-615.735,-823.595) (-2332.701,-4448.441)      728.268
193    634.17935 -1250.94900 -1461.26277 -46.33384 -2965.46138 -5083.65485       (-634.179,-680.513) (-616.770,-827.083) (-2331.282,-4449.476)      725.965
194    632.11025 -1249.91445 -1462.68205 -47.36839 -2961.97300 -5082.62030       (-632.110,-679.479) (-617.804,-830.572) (-2329.863,-4450.510)      723.685
195    630.04115 -1248.87990 -1464.10133 -48.40294 -2958.48462 -5081.58575       (-630.041,-678.444) (-618.839,-834.060) (-2328.443,-4451.545)      721.427
196    627.97205 -1247.84535 -1465.52062 -49.43749 -2954.99623 -5080.55120       (-627.972,-677.410) (-619.873,-837.549) (-2327.024,-4452.579)      719.193
197    625.90295 -1246.81080 -1466.93990 -50.47204 -2951.50785 -5079.51665       (-625.903,-676.375) (-620.908,-841.037) (-2325.605,-4453.614)      716.982
198    623.83385 -1245.77625 -1468.35918 -51.50659 -2948.01947 -5078.48210       (-623.834,-675.340) (-621.942,-844.525) (-2324.186,-4454.648)      714.794
199    621.76475 -1244.74170 -1469.77846 -52.54114 -2944.53109 -5077.44755       (-621.765,-674.306) (-622.977,-848.014) (-2322.766,-4455.683)      712.63
200    619.69564 -1243.70714 -1471.19774 -53.57569 -2941.04271 -5076.41300       (-619.696,-673.271) (-624.012,-851.502) (-2321.347,-4456.717)      710.49
201    617.62654 -1242.67259 -1472.61702 -54.61024 -2937.55433 -5075.37845       (-617.627,-672.237) (-625.046,-854.990) (-2319.928,-4457.752)      708.374
202    615.55744 -1241.63804 -1474.03630 -55.64479 -2934.06594 -5074.34390       (-615.557,-671.202) (-626.081,-858.479) (-2318.509,-4458.786)      706.282
203    613.48834 -1240.60349 -1475.45558 -56.67934 -2930.57756 -5073.30935       (-613.488,-670.168) (-627.115,-861.967) (-2317.089,-4459.821)      704.215
204    611.41924 -1239.56894 -1476.87486 -57.71389 -2927.08918 -5072.27480       (-611.419,-669.133) (-628.150,-865.456) (-2315.670,-4460.856)      702.173
205    609.35014 -1238.53439 -1478.29414 -58.74845 -2923.60080 -5071.24025       (-609.350,-668.099) (-629.184,-868.944) (-2314.251,-4461.890)      700.156
206    607.28104 -1237.49984 -1479.71343 -59.78300 -2920.11242 -5070.20570       (-607.281,-667.064) (-630.219,-872.432) (-2312.831,-4462.925)      698.164
207    605.21194 -1236.46529 -1481.13271 -60.81755 -2916.62404 -5069.17114       (-605.212,-666.029) (-631.253,-875.921) (-2311.412,-4463.959)      696.197
208    603.14284 -1235.43074 -1482.55199 -61.85210 -2913.13565 -5068.13659       (-603.143,-664.995) (-632.288,-879.409) (-2309.993,-4464.994)      694.256
209    601.07374 -1234.39619 -1483.97127 -62.88665 -2909.64727 -5067.10204       (-601.074,-663.960) (-633.322,-882.898) (-2308.574,-4466.028)      692.341
210    599.00464 -1233.36164 -1485.39055 -63.92120 -2906.15889 -5066.06749       (-599.005,-662.926) (-634.357,-886.386) (-2307.154,-4467.063)      690.452
211    596.93554 -1232.32709 -1486.80983 -64.95575 -2902.67051 -5065.03294       (-596.936,-661.891) (-635.392,-889.874) (-2305.735,-4468.097)      688.589
212    594.86644 -1231.29254 -1488.22911 -65.99030 -2899.18213 -5063.99839       (-594.866,-660.857) (-636.426,-893.363) (-2304.316,-4469.132)      686.753
213    592.79734 -1230.25799 -1489.64839 -67.02485 -2895.69375 -5062.96384       (-592.797,-659.822) (-637.461,-896.851) (-2302.896,-4470.167)      684.944
214    590.72824 -1229.22344 -1491.06767 -68.05940 -2892.20536 -5061.92929       (-590.728,-658.788) (-638.495,-900.339) (-2301.477,-4471.201)      683.161
215    588.65913 -1228.18889 -1492.48695 -69.09395 -2888.71698 -5060.89474       (-588.659,-657.753) (-639.530,-903.828) (-2300.058,-4472.236)      681.406
216    586.59003 -1227.15434 -1493.90624 -70.12850 -2885.22860 -5059.86019       (-586.590,-656.719) (-640.564,-907.316) (-2298.639,-4473.270)      679.678
217    584.52093 -1226.11979 -1495.32552 -71.16305 -2881.74022 -5058.82564       (-584.521,-655.684) (-641.599,-910.805) (-2297.219,-4474.305)      677.977
218    582.45183 -1225.08524 -1496.74480 -72.19760 -2878.25184 -5057.79109       (-582.452,-654.649) (-642.633,-914.293) (-2295.800,-4475.339)      676.304
219    580.38273 -1224.05069 -1498.16408 -73.23215 -2874.76346 -5056.75654       (-580.383,-653.615) (-643.668,-917.781) (-2294.381,-4476.374)      674.66
220    578.31363 -1223.01614 -1499.58336 -74.26670 -2871.27507 -5055.72199       (-578.314,-652.580) (-644.703,-921.270) (-2292.961,-4477.408)      673.043
221    576.24453 -1221.98159 -1501.00264 -75.30125 -2867.78669 -5054.68744       (-576.245,-651.546) (-645.737,-924.758) (-2291.542,-4478.443)      671.455
222    574.17543 -1220.94704 -1502.42192 -76.33580 -2864.29831 -5053.65289       (-574.175,-650.511) (-646.772,-928.246) (-2290.123,-4479.477)      669.895
223    572.10633 -1219.91249 -1503.84120 -77.37035 -2860.80993 -5052.61834       (-572.106,-649.477) (-647.806,-931.735) (-2288.704,-4480.512)      668.365
224    570.03723 -1218.87794 -1505.26048 -78.40490 -2857.32155 -5051.58379       (-570.037,-648.442) (-648.841,-935.223) (-2287.284,-4481.547)      666.863
225    567.96813 -1217.84339 -1506.67976 -79.43945 -2853.83317 -5050.54924       (-567.968,-647.408) (-649.875,-938.712) (-2285.865,-4482.581)      665.39
226    565.89903 -1216.80884 -1508.09905 -80.47400 -2850.34478 -5049.51469       (-565.899,-646.373) (-650.910,-942.200) (-2284.446,-4483.616)      663.947
227    563.82993 -1215.77429 -1509.51833 -81.50855 -2846.85640 -5048.48014       (-563.830,-645.338) (-651.944,-945.688) (-2283.026,-4484.650)      662.533
228    561.76083 -1214.73974 -1510.93761 -82.54310 -2843.36802 -5047.44559       (-561.761,-644.304) (-652.979,-949.177) (-2281.607,-4485.685)      661.149
229    559.69173 -1213.70519 -1512.35689 -83.57765 -2839.87964 -5046.41104       (-559.692,-643.269) (-654.013,-952.665) (-2280.188,-4486.719)      659.796
230    557.62263 -1212.67064 -1513.77617 -84.61220 -2836.39126 -5045.37649       (-557.623,-642.235) (-655.048,-956.154) (-2278.769,-4487.754)      658.472
231    555.55352 -1211.63608 -1515.19545 -85.64675 -2832.90288 -5044.34194       (-555.554,-641.200) (-656.083,-959.642) (-2277.349,-4488.788)      657.178
232    553.48442 -1210.60153 -1516.61473 -86.68130 -2829.41449 -5043.30739       (-553.484,-640.166) (-657.117,-963.130) (-2275.930,-4489.823)      655.915
233    551.41532 -1209.56698 -1518.03401 -87.71585 -2825.92611 -5042.27284       (-551.415,-639.131) (-658.152,-966.619) (-2274.511,-4490.858)      654.683
234    549.34622 -1208.53243 -1519.45329 -88.75040 -2822.43773 -5041.23829       (-549.346,-638.097) (-659.186,-970.107) (-2273.092,-4491.892)      653.482
235    547.27712 -1207.49788 -1520.87257 -89.78496 -2818.94935 -5040.20374       (-547.277,-637.062) (-660.221,-973.595) (-2271.672,-4492.927)      652.311
236    545.20802 -1206.46333 -1522.29186 -90.81951 -2815.46097 -5039.16919       (-545.208,-636.028) (-661.255,-977.084) (-2270.253,-4493.961)      651.172
237    543.13892 -1205.42878 -1523.71114 -91.85406 -2811.97259 -5038.13464       (-543.139,-634.993) (-662.290,-980.572) (-2268.834,-4494.996)      650.064
238    541.06982 -1204.39423 -1525.13042 -92.88861 -2808.48420 -5037.10008       (-541.070,-633.958) (-663.324,-984.061) (-2267.414,-4496.030)      648.987
239    539.00072 -1203.35968 -1526.54970 -93.92316 -2804.99582 -5036.06553       (-539.001,-632.924) (-664.359,-987.549) (-2265.995,-4497.065)      647.943
240    536.93162 -1202.32513 -1527.96898 -94.95771 -2801.50744 -5035.03098       (-536.932,-631.889) (-665.394,-991.037) (-2264.576,-4498.099)      646.93
241    534.86252 -1201.29058 -1529.38826 -95.99226 -2798.01906 -5033.99643       (-534.863,-630.855) (-666.428,-994.526) (-2263.157,-4499.134)      645.949
242    532.79342 -1200.25603 -1530.80754 -97.02681 -2794.53068 -5032.96188       (-532.793,-629.820) (-667.463,-998.014) (-2261.737,-4500.168)      645
243    530.72432 -1199.22148 -1532.22682 -98.06136 -2791.04230 -5031.92733       (-530.724,-628.786) (-668.497,-1001.503) (-2260.318,-4501.203)      644.083
244    528.65522 -1198.18693 -1533.64610 -99.09591 -2787.55391 -5030.89278       (-528.655,-627.751) (-669.532,-1004.991) (-2258.899,-4502.238)      643.199
245    526.58612 -1197.15238 -1535.06538 -100.13046 -2784.06553 -5029.85823       (-526.586,-626.717) (-670.566,-1008.479) (-2257.479,-4503.272)      642.348
246    524.51701 -1196.11783 -1536.48467 -101.16501 -2780.57715 -5028.82368       (-524.517,-625.682) (-671.601,-1011.968) (-2256.060,-4504.307)      641.529
247    522.44791 -1195.08328 -1537.90395 -102.19956 -2777.08877 -5027.78913       (-522.448,-624.647) (-672.635,-1015.456) (-2254.641,-4505.341)      640.742
248    520.37881 -1194.04873 -1539.32323 -103.23411 -2773.60039 -5026.75458       (-520.379,-623.613) (-673.670,-1018.944) (-2253.222,-4506.376)      639.989
249    518.30971 -1193.01418 -1540.74251 -104.26866 -2770.11201 -5025.72003       (-518.310,-622.578) (-674.704,-1022.433) (-2251.802,-4507.410)      639.269
250    516.24061 -1191.97963 -1542.16179 -105.30321 -2766.62362 -5024.68548       (-516.241,-621.544) (-675.739,-1025.921) (-2250.383,-4508.445)      638.582
251    514.17151 -1190.94508 -1543.58107 -106.33776 -2763.13524 -5023.65093       (-514.172,-620.509) (-676.774,-1029.410) (-2248.964,-4509.479)      637.928
252    512.10241 -1189.91053 -1545.00035 -107.37231 -2759.64686 -5022.61638       (-512.102,-619.475) (-677.808,-1032.898) (-2247.544,-4510.514)      637.307
253    510.03331 -1188.87598 -1546.41963 -108.40686 -2756.15848 -5021.58183       (-510.033,-618.440) (-678.843,-1036.386) (-2246.125,-4511.549)      636.72
254    507.96421 -1187.84143 -1547.83891 -109.44141 -2752.67010 -5020.54728       (-507.964,-617.406) (-679.877,-1039.875) (-2244.706,-4512.583)      636.166
255    505.89511 -1186.80688 -1549.25819 -110.47596 -2749.18172 -5019.51273       (-505.895,-616.371) (-680.912,-1043.363) (-2243.287,-4513.618)      635.646
256    503.82601 -1185.77233 -1550.67748 -111.51051 -2745.69333 -5018.47818       (-503.826,-615.337) (-681.946,-1046.851) (-2241.867,-4514.652)      635.16
257    501.75691 -1184.73778 -1552.09676 -112.54506 -2742.20495 -5017.44363       (-501.757,-614.302) (-682.981,-1050.340) (-2240.448,-4515.687)      634.707
258    499.68781 -1183.70323 -1553.51604 -113.57961 -2738.71657 -5016.40908       (-499.688,-613.267) (-684.015,-1053.828) (-2239.029,-4516.721)      634.289
259    497.61871 -1182.66868 -1554.93532 -114.61416 -2735.22819 -5015.37453       (-497.619,-612.233) (-685.050,-1057.317) (-2237.609,-4517.756)      633.904
260    495.54961 -1181.63413 -1556.35460 -115.64871 -2731.73981 -5014.33998       (-495.550,-611.198) (-686.085,-1060.805) (-2236.190,-4518.790)      633.553
261    493.48050 -1180.59957 -1557.77388 -116.68326 -2728.25143 -5013.30543       (-493.481,-610.164) (-687.119,-1064.293) (-2234.771,-4519.825)      633.236
262    491.41140 -1179.56502 -1559.19316 -117.71781 -2724.76304 -5012.27088       (-491.411,-609.129) (-688.154,-1067.782) (-2233.352,-4520.859)      632.954
263    489.34230 -1178.53047 -1560.61244 -118.75236 -2721.27466 -5011.23633       (-489.342,-608.095) (-689.188,-1071.270) (-2231.932,-4521.894)      632.705
264    487.27320 -1177.49592 -1562.03172 -119.78691 -2717.78628 -5010.20178       (-487.273,-607.060) (-690.223,-1074.759) (-2230.513,-4522.929)      632.491
265    485.20410 -1176.46137 -1563.45100 -120.82146 -2714.29790 -5009.16723       (-485.204,-606.026) (-691.257,-1078.247) (-2229.094,-4523.963)      632.311
266    483.13500 -1175.42682 -1564.87029 -121.85602 -2710.80952 -5008.13268       (-483.135,-604.991) (-692.292,-1081.735) (-2227.675,-4524.998)      632.165
267    481.06590 -1174.39227 -1566.28957 -122.89057 -2707.32114 -5007.09813       (-481.066,-603.956) (-693.326,-1085.224) (-2226.255,-4526.032)      632.053
268    478.99680 -1173.35772 -1567.70885 -123.92512 -2703.83275 -5006.06358       (-478.997,-602.922) (-694.361,-1088.712) (-2224.836,-4527.067)      631.976
269    476.92770 -1172.32317 -1569.12813 -124.95967 -2700.34437 -5005.02902       (-476.928,-601.887) (-695.395,-1092.200) (-2223.417,-4528.101)      631.933
270    474.85860 -1171.28862 -1570.54741 -125.99422 -2696.85599 -5003.99447       (-474.859,-600.853) (-696.430,-1095.689) (-2221.997,-4529.136)      631.924
271    472.78950 -1170.25407 -1571.96669 -127.02877 -2693.36761 -5002.95992       (-472.789,-599.818) (-697.465,-1099.177) (-2220.578,-4530.170)      631.949
272    470.72040 -1169.21952 -1573.38597 -128.06332 -2689.87923 -5001.92537       (-470.720,-598.784) (-698.499,-1102.666) (-2219.159,-4531.205)      632.009
273    468.65130 -1168.18497 -1574.80525 -129.09787 -2686.39085 -5000.89082       (-468.651,-597.749) (-699.534,-1106.154) (-2217.740,-4532.240)      632.103
274    466.58220 -1167.15042 -1576.22453 -130.13242 -2682.90246 -4999.85627       (-466.582,-596.715) (-700.568,-1109.642) (-2216.320,-4533.274)      632.232
275    464.51310 -1166.11587 -1577.64381 -131.16697 -2679.41408 -4998.82172       (-464.513,-595.680) (-701.603,-1113.131) (-2214.901,-4534.309)      632.394
276    462.44400 -1165.08132 -1579.06310 -132.20152 -2675.92570 -4997.78717       (-462.444,-594.646) (-702.637,-1116.619) (-2213.482,-4535.343)      632.591
277    460.37489 -1164.04677 -1580.48238 -133.23607 -2672.43732 -4996.75262       (-460.375,-593.611) (-703.672,-1120.107) (-2212.062,-4536.378)      632.822
278    458.30579 -1163.01222 -1581.90166 -134.27062 -2668.94894 -4995.71807       (-458.306,-592.576) (-704.706,-1123.596) (-2210.643,-4537.412)      633.087
279    456.23669 -1161.97767 -1583.32094 -135.30517 -2665.46056 -4994.68352       (-456.237,-591.542) (-705.741,-1127.084) (-2209.224,-4538.447)      633.387
280    454.16759 -1160.94312 -1584.74022 -136.33972 -2661.97217 -4993.64897       (-454.168,-590.507) (-706.776,-1130.573) (-2207.805,-4539.481)      633.72
281    452.09849 -1159.90857 -1586.15950 -137.37427 -2658.48379 -4992.61442       (-452.098,-589.473) (-707.810,-1134.061) (-2206.385,-4540.516)      634.088
282    450.02939 -1158.87402 -1587.57878 -138.40882 -2654.99541 -4991.57987       (-450.029,-588.438) (-708.845,-1137.549) (-2204.966,-4541.550)      634.489
283    447.96029 -1157.83947 -1588.99806 -139.44337 -2651.50703 -4990.54532       (-447.960,-587.404) (-709.879,-1141.038) (-2203.547,-4542.585)      634.924
284    445.89119 -1156.80492 -1590.41734 -140.47792 -2648.01865 -4989.51077       (-445.891,-586.369) (-710.914,-1144.526) (-2202.127,-4543.620)      635.393
285    443.82209 -1155.77037 -1591.83662 -141.51247 -2644.53027 -4988.47622       (-443.822,-585.335) (-711.948,-1148.015) (-2200.708,-4544.654)      635.896
286    441.75299 -1154.73582 -1593.25591 -142.54702 -2641.04188 -4987.44167       (-441.753,-584.300) (-712.983,-1151.503) (-2199.289,-4545.689)      636.432
287    439.68389 -1153.70127 -1594.67519 -143.58157 -2637.55350 -4986.40712       (-439.684,-583.265) (-714.017,-1154.991) (-2197.870,-4546.723)      637.002
288    437.61479 -1152.66672 -1596.09447 -144.61612 -2634.06512 -4985.37257       (-437.615,-582.231) (-715.052,-1158.480) (-2196.450,-4547.758)      637.606
289    435.54569 -1151.63217 -1597.51375 -145.65067 -2630.57674 -4984.33802       (-435.546,-581.196) (-716.086,-1161.968) (-2195.031,-4548.792)      638.243
290    433.47659 -1150.59762 -1598.93303 -146.68522 -2627.08836 -4983.30347       (-433.477,-580.162) (-717.121,-1165.456) (-2193.612,-4549.827)      638.913
291    431.40749 -1149.56307 -1600.35231 -147.71977 -2623.59998 -4982.26892       (-431.407,-579.127) (-718.156,-1168.945) (-2192.192,-4550.861)      639.616
292    429.33838 -1148.52851 -1601.77159 -148.75432 -2620.11159 -4981.23437       (-429.338,-578.093) (-719.190,-1172.433) (-2190.773,-4551.896)      640.353
293    427.26928 -1147.49396 -1603.19087 -149.78887 -2616.62321 -4980.19982       (-427.269,-577.058) (-720.225,-1175.922) (-2189.354,-4552.931)      641.122
294    425.20018 -1146.45941 -1604.61015 -150.82342 -2613.13483 -4979.16527       (-425.200,-576.024) (-721.259,-1179.410) (-2187.935,-4553.965)      641.924
295    423.13108 -1145.42486 -1606.02943 -151.85797 -2609.64645 -4978.13072       (-423.131,-574.989) (-722.294,-1182.898) (-2186.515,-4555.000)      642.759
296    421.06198 -1144.39031 -1607.44872 -152.89252 -2606.15807 -4977.09617       (-421.062,-573.955) (-723.328,-1186.387) (-2185.096,-4556.034)      643.627
297    418.99288 -1143.35576 -1608.86800 -153.92708 -2602.66969 -4976.06162       (-418.993,-572.920) (-724.363,-1189.875) (-2183.677,-4557.069)      644.527
298    416.92378 -1142.32121 -1610.28728 -154.96163 -2599.18130 -4975.02707       (-416.924,-571.885) (-725.397,-1193.363) (-2182.258,-4558.103)      645.459
299    414.85468 -1141.28666 -1611.70656 -155.99618 -2595.69292 -4973.99252       (-414.855,-570.851) (-726.432,-1196.852) (-2180.838,-4559.138)      646.424
300    412.78558 -1140.25211 -1613.12584 -157.03073 -2592.20454 -4972.95796       (-412.786,-569.816) (-727.467,-1200.340) (-2179.419,-4560.172)      647.42
301    410.71648 -1139.21756 -1614.54512 -158.06528 -2588.71616 -4971.92341       (-410.716,-568.782) (-728.501,-1203.829) (-2178.000,-4561.207)      648.449
302    408.64738 -1138.18301 -1615.96440 -159.09983 -2585.22778 -4970.88886       (-408.647,-567.747) (-729.536,-1207.317) (-2176.580,-4562.241)      649.509
303    406.57828 -1137.14846 -1617.38368 -160.13438 -2581.73940 -4969.85431       (-406.578,-566.713) (-730.570,-1210.805) (-2175.161,-4563.276)      650.601
304    404.50918 -1136.11391 -1618.80296 -161.16893 -2578.25101 -4968.81976       (-404.509,-565.678) (-731.605,-1214.294) (-2173.742,-4564.311)      651.724
305    402.44008 -1135.07936 -1620.22224 -162.20348 -2574.76263 -4967.78521       (-402.440,-564.644) (-732.639,-1217.782) (-2172.323,-4565.345)      652.879
306    400.37098 -1134.04481 -1621.64153 -163.23803 -2571.27425 -4966.75066       (-400.371,-563.609) (-733.674,-1221.271) (-2170.903,-4566.380)      654.064
307    398.30188 -1133.01026 -1623.06081 -164.27258 -2567.78587 -4965.71611       (-398.302,-562.574) (-734.708,-1224.759) (-2169.484,-4567.414)      655.281
308    396.23277 -1131.97571 -1624.48009 -165.30713 -2564.29749 -4964.68156       (-396.233,-561.540) (-735.743,-1228.247) (-2168.065,-4568.449)      656.528
309    394.16367 -1130.94116 -1625.89937 -166.34168 -2560.80911 -4963.64701       (-394.164,-560.505) (-736.777,-1231.736) (-2166.645,-4569.483)      657.806
310    392.09457 -1129.90661 -1627.31865 -167.37623 -2557.32072 -4962.61246       (-392.095,-559.471) (-737.812,-1235.224) (-2165.226,-4570.518)      659.114
311    390.02547 -1128.87206 -1628.73793 -168.41078 -2553.83234 -4961.57791       (-390.025,-558.436) (-738.847,-1238.712) (-2163.807,-4571.552)      660.453
312    387.95637 -1127.83751 -1630.15721 -169.44533 -2550.34396 -4960.54336       (-387.956,-557.402) (-739.881,-1242.201) (-2162.388,-4572.587)      661.821
313    385.88727 -1126.80296 -1631.57649 -170.47988 -2546.85558 -4959.50881       (-385.887,-556.367) (-740.916,-1245.689) (-2160.968,-4573.622)      663.22
314    383.81817 -1125.76841 -1632.99577 -171.51443 -2543.36720 -4958.47426       (-383.818,-555.333) (-741.950,-1249.178) (-2159.549,-4574.656)      664.648
315    381.74907 -1124.73386 -1634.41506 -172.54898 -2539.87882 -4957.43971       (-381.749,-554.298) (-742.985,-1252.666) (-2158.130,-4575.691)      666.105
316    379.67997 -1123.69931 -1635.83434 -173.58353 -2536.39043 -4956.40516       (-379.680,-553.264) (-744.019,-1256.154) (-2156.710,-4576.725)      667.592
317    377.61087 -1122.66476 -1637.25362 -174.61808 -2532.90205 -4955.37061       (-377.611,-552.229) (-745.054,-1259.643) (-2155.291,-4577.760)      669.108
318    375.54177 -1121.63021 -1638.67290 -175.65263 -2529.41367 -4954.33606       (-375.542,-551.194) (-746.088,-1263.131) (-2153.872,-4578.794)      670.653
319    373.47267 -1120.59566 -1640.09218 -176.68718 -2525.92529 -4953.30151       (-373.473,-550.160) (-747.123,-1266.620) (-2152.453,-4579.829)      672.227
320    371.40357 -1119.56111 -1641.51146 -177.72173 -2522.43691 -4952.26696       (-371.404,-549.125) (-748.158,-1270.108) (-2151.033,-4580.863)      673.829
321    369.33447 -1118.52656 -1642.93074 -178.75628 -2518.94853 -4951.23241       (-369.334,-548.091) (-749.192,-1273.596) (-2149.614,-4581.898)      675.459
322    367.26537 -1117.49201 -1644.35002 -179.79083 -2515.46014 -4950.19786       (-367.265,-547.056) (-750.227,-1277.085) (-2148.195,-4582.932)      677.117
323    365.19626 -1116.45745 -1645.76930 -180.82538 -2511.97176 -4949.16331       (-365.196,-546.022) (-751.261,-1280.573) (-2146.775,-4583.967)      678.804
324    363.12716 -1115.42290 -1647.18858 -181.85993 -2508.48338 -4948.12876       (-363.127,-544.987) (-752.296,-1284.061) (-2145.356,-4585.002)      680.518
325    361.05806 -1114.38835 -1648.60787 -182.89448 -2504.99500 -4947.09421       (-361.058,-543.953) (-753.330,-1287.550) (-2143.937,-4586.036)      682.259
326    358.98896 -1113.35380 -1650.02715 -183.92903 -2501.50662 -4946.05966       (-358.989,-542.918) (-754.365,-1291.038) (-2142.518,-4587.071)      684.028
327    356.91986 -1112.31925 -1651.44643 -184.96358 -2498.01824 -4945.02511       (-356.920,-541.883) (-755.399,-1294.527) (-2141.098,-4588.105)      685.823
328    354.85076 -1111.28470 -1652.86571 -185.99814 -2494.52985 -4943.99056       (-354.851,-540.849) (-756.434,-1298.015) (-2139.679,-4589.140)      687.646
329    352.78166 -1110.25015 -1654.28499 -187.03269 -2491.04147 -4942.95601       (-352.782,-539.814) (-757.468,-1301.503) (-2138.260,-4590.174)      689.495
330    350.71256 -1109.21560 -1655.70427 -188.06724 -2487.55309 -4941.92146       (-350.713,-538.780) (-758.503,-1304.992) (-2136.841,-4591.209)      691.371
331    348.64346 -1108.18105 -1657.12355 -189.10179 -2484.06471 -4940.88690       (-348.643,-537.745) (-759.538,-1308.480) (-2135.421,-4592.243)      693.273
332    346.57436 -1107.14650 -1658.54283 -190.13634 -2480.57633 -4939.85235       (-346.574,-536.711) (-760.572,-1311.968) (-2134.002,-4593.278)      695.2
333    344.50526 -1106.11195 -1659.96211 -191.17089 -2477.08795 -4938.81780       (-344.505,-535.676) (-761.607,-1315.457) (-2132.583,-4594.313)      697.154
334    342.43616 -1105.07740 -1661.38139 -192.20544 -2473.59956 -4937.78325       (-342.436,-534.642) (-762.641,-1318.945) (-2131.163,-4595.347)      699.133
335    340.36706 -1104.04285 -1662.80068 -193.23999 -2470.11118 -4936.74870       (-340.367,-533.607) (-763.676,-1322.434) (-2129.744,-4596.382)      701.137
336    338.29796 -1103.00830 -1664.21996 -194.27454 -2466.62280 -4935.71415       (-338.298,-532.572) (-764.710,-1325.922) (-2128.325,-4597.416)      703.167
337    336.22886 -1101.97375 -1665.63924 -195.30909 -2463.13442 -4934.67960       (-336.229,-531.538) (-765.745,-1329.410) (-2126.906,-4598.451)      705.221
338    334.15975 -1100.93920 -1667.05852 -196.34364 -2459.64604 -4933.64505       (-334.160,-530.503) (-766.779,-1332.899) (-2125.486,-4599.485)      707.3
339    332.09065 -1099.90465 -1668.47780 -197.37819 -2456.15766 -4932.61050       (-332.091,-529.469) (-767.814,-1336.387) (-2124.067,-4600.520)      709.404
340    330.02155 -1098.87010 -1669.89708 -198.41274 -2452.66927 -4931.57595       (-330.022,-528.434) (-768.849,-1339.876) (-2122.648,-4601.554)      711.532
341    327.95245 -1097.83555 -1671.31636 -199.44729 -2449.18089 -4930.54140       (-327.952,-527.400) (-769.883,-1343.364) (-2121.228,-4602.589)      713.683
342    325.88335 -1096.80100 -1672.73564 -200.48184 -2445.69251 -4929.50685       (-325.883,-526.365) (-770.918,-1346.852) (-2119.809,-4603.623)      715.859
343    323.81425 -1095.76645 -1674.15492 -201.51639 -2442.20413 -4928.47230       (-323.814,-525.331) (-771.952,-1350.341) (-2118.390,-4604.658)      718.058
