Fol_2018-03-05.14_03_45.372_.txt     Output is probe cell, reduced cell, NCDist distance between
16    -15.79024  16.58664 -15.99573 -19.86075   4.93679 -53.13092       (-15.790,-2.478) (-35.748,-10.853) (-0.205,-0.796)      0.845591
17    -15.77528  16.55346 -15.99063 -19.84059   4.92975 -53.11270       (-15.775,-2.509) (-35.781,-10.846) (-0.215,-0.778)      0.898441
18    -15.76033  16.52028 -15.98553 -19.82044   4.92272 -53.09447       (-15.760,-2.540) (-35.814,-10.838) (-0.225,-0.760)      0.95129
19    -15.74537  16.48710 -15.98042 -19.80028   4.91568 -53.07625       (-15.745,-2.571) (-35.847,-10.830) (-0.235,-0.742)      1.00414
20    -15.73041  16.45392 -15.97532 -19.78013   4.90865 -53.05803       (-15.730,-2.603) (-35.881,-10.822) (-0.245,-0.724)      1.05699
21    -15.71546  16.42074 -15.97022 -19.75997   4.90162 -53.03980       (-15.715,-2.634) (-35.914,-10.814) (-0.255,-0.705)      1.10984
22    -15.70050  16.38756 -15.96512 -19.73981   4.89458 -53.02158       (-15.701,-2.665) (-35.947,-10.806) (-0.265,-0.687)      1.16269
23    -15.68554  16.35438 -15.96001 -19.71966   4.88755 -53.00336       (-15.686,-2.696) (-35.980,-10.798) (-0.274,-0.669)      1.21554
24    -15.67059  16.32120 -15.95491 -19.69950   4.88051 -52.98513       (-15.671,-2.728) (-36.013,-10.790) (-0.284,-0.651)      1.26839
25    -15.65563  16.28802 -15.94981 -19.67935   4.87348 -52.96691       (-15.656,-2.759) (-36.046,-10.782) (-0.294,-0.632)      1.32124
26    -15.64068  16.25484 -15.94471 -19.65919   4.86645 -52.94868       (-15.641,-2.790) (-36.080,-10.774) (-0.304,-0.614)      1.37409
27    -15.62572  16.22166 -15.93961 -19.63904   4.85941 -52.93046       (-15.626,-2.821) (-36.113,-10.766) (-0.314,-0.596)      1.42694
28    -15.61076  16.18848 -15.93450 -19.61888   4.85238 -52.91224       (-15.611,-2.853) (-36.146,-10.758) (-0.324,-0.578)      1.47979
29    -15.59581  16.15530 -15.92940 -19.59873   4.84534 -52.89401       (-15.596,-2.884) (-36.179,-10.750) (-0.334,-0.559)      1.53263
30    -15.58085  16.12212 -15.92430 -19.57857   4.83831 -52.87579       (-15.581,-2.915) (-36.212,-10.743) (-0.343,-0.541)      1.58548
31    -15.56589  16.08894 -15.91920 -19.55841   4.83128 -52.85757       (-15.566,-2.946) (-36.246,-10.735) (-0.353,-0.523)      1.63833
32    -15.55094  16.05576 -15.91409 -19.53826   4.82424 -52.83934       (-15.551,-2.978) (-36.279,-10.727) (-0.363,-0.505)      1.69118
33    -15.53598  16.02258 -15.90899 -19.51810   4.81721 -52.82112       (-15.536,-3.009) (-36.312,-10.719) (-0.373,-0.487)      1.74403
34    -15.52102  15.98940 -15.90389 -19.49795   4.81017 -52.80289       (-15.521,-3.040) (-36.345,-10.711) (-0.383,-0.468)      1.79688
35    -15.50607  15.95622 -15.89879 -19.47779   4.80314 -52.78467       (-15.506,-3.071) (-36.378,-10.703) (-0.393,-0.450)      1.84973
36    -15.49111  15.92304 -15.89369 -19.45764   4.79611 -52.76645       (-15.491,-3.103) (-36.411,-10.695) (-0.403,-0.432)      1.90258
37    -15.47615  15.88986 -15.88858 -19.43748   4.78907 -52.74822       (-15.476,-3.134) (-36.445,-10.687) (-0.412,-0.414)      1.95543
38    -15.46120  15.85668 -15.88348 -19.41733   4.78204 -52.73000       (-15.461,-3.165) (-36.478,-10.679) (-0.422,-0.395)      2.00828
39    -15.44624  15.82350 -15.87838 -19.39717   4.77500 -52.71178       (-15.446,-3.196) (-36.511,-10.671) (-0.432,-0.377)      2.06113
40    -15.43128  15.79032 -15.87328 -19.37701   4.76797 -52.69355       (-15.431,-3.228) (-36.544,-10.663) (-0.442,-0.359)      2.11398
41    -15.41633  15.75714 -15.86817 -19.35686   4.76093 -52.67533       (-15.416,-3.259) (-36.577,-10.655) (-0.452,-0.341)      2.16683
42    -15.40137  15.72396 -15.86307 -19.33670   4.75390 -52.65710       (-15.401,-3.290) (-36.611,-10.647) (-0.462,-0.323)      2.21968
43    -15.38641  15.69078 -15.85797 -19.31655   4.74687 -52.63888       (-15.386,-3.321) (-36.644,-10.640) (-0.472,-0.304)      2.27253
44    -15.37146  15.65760 -15.85287 -19.29639   4.73983 -52.62066       (-15.371,-3.353) (-36.677,-10.632) (-0.481,-0.286)      2.32538
45    -15.35650  15.62442 -15.84776 -19.27624   4.73280 -52.60243       (-15.357,-3.384) (-36.710,-10.624) (-0.491,-0.268)      2.37823
46    -15.34154  15.59124 -15.84266 -19.25608   4.72576 -52.58421       (-15.342,-3.415) (-36.743,-10.616) (-0.501,-0.250)      2.43108
47    -15.32659  15.55806 -15.83756 -19.23593   4.71873 -52.56599       (-15.327,-3.446) (-36.776,-10.608) (-0.511,-0.231)      2.48392
48    -15.31163  15.52488 -15.83246 -19.21577   4.71170 -52.54776       (-15.312,-3.478) (-36.810,-10.600) (-0.521,-0.213)      2.53677
49    -15.29668  15.49170 -15.82736 -19.19561   4.70466 -52.52954       (-15.297,-3.509) (-36.843,-10.592) (-0.531,-0.195)      2.58962
50    -15.28172  15.45852 -15.82225 -19.17546   4.69763 -52.51132       (-15.282,-3.540) (-36.876,-10.584) (-0.541,-0.177)      2.64247
51    -15.26676  15.42534 -15.81715 -19.15530   4.69059 -52.49309       (-15.267,-3.571) (-36.909,-10.576) (-0.550,-0.159)      2.69532
52    -15.25181  15.39216 -15.81205 -19.13515   4.68356 -52.47487       (-15.252,-3.603) (-36.942,-10.568) (-0.560,-0.140)      2.74817
53    -15.23685  15.35898 -15.80695 -19.11499   4.67653 -52.45664       (-15.237,-3.634) (-36.976,-10.560) (-0.570,-0.122)      2.80102
54    -15.22189  15.32580 -15.80184 -19.09484   4.66949 -52.43842       (-15.222,-3.665) (-37.009,-10.552) (-0.580,-0.104)      2.85387
55    -15.20694  15.29261 -15.79674 -19.07468   4.66246 -52.42020       (-15.207,-3.696) (-37.042,-10.544) (-0.590,-0.086)      2.90672
56    -15.19198  15.25943 -15.79164 -19.05453   4.65542 -52.40197       (-15.192,-3.728) (-37.075,-10.537) (-0.600,-0.067)      2.95957
57    -15.17702  15.22625 -15.78654 -19.03437   4.64839 -52.38375       (-15.177,-3.759) (-37.108,-10.529) (-0.610,-0.049)      3.01242
58    -15.16207  15.19307 -15.78144 -19.01421   4.64136 -52.36553       (-15.162,-3.790) (-37.141,-10.521) (-0.619,-0.031)      3.06527
59    -15.14711  15.15989 -15.77633 -18.99406   4.63432 -52.34730       (-15.147,-3.821) (-37.175,-10.513) (-0.629,-0.013)      3.11812
60    -15.13215  15.12671 -15.77123 -18.97390   4.62729 -52.32908       (-37.202,-3.847) (-15.127,-10.499) (-0.645,-0.005)      3.16773
61    -15.11720  15.09353 -15.76613 -18.95375   4.62025 -52.31085       (-37.217,-3.860) (-15.094,-10.473) (-0.673,-0.024)      3.21003
62    -15.10224  15.06035 -15.76103 -18.93359   4.61322 -52.29263       (-37.232,-3.873) (-15.060,-10.447) (-0.701,-0.042)      3.2528
63    -15.08728  15.02717 -15.75592 -18.91344   4.60618 -52.27441       (-37.247,-3.886) (-15.027,-10.421) (-0.729,-0.060)      3.29601
64    -15.07233  14.99399 -15.75082 -18.89328   4.59915 -52.25618       (-37.262,-3.899) (-14.994,-10.395) (-0.757,-0.078)      3.33965
65    -15.05737  14.96081 -15.74572 -18.87313   4.59212 -52.23796       (-37.277,-3.912) (-14.961,-10.369) (-0.785,-0.097)      3.38371
66    -15.04241  14.92763 -15.74062 -18.85297   4.58508 -52.21974       (-37.292,-3.925) (-14.928,-10.343) (-0.813,-0.115)      3.42815
67    -15.02746  14.89445 -15.73552 -18.83281   4.57805 -52.20151       (-37.307,-3.938) (-14.894,-10.316) (-0.841,-0.133)      3.47298
68    -15.01250  14.86127 -15.73041 -18.81266   4.57101 -52.18329       (-37.322,-3.951) (-14.861,-10.290) (-0.869,-0.151)      3.51818
69    -14.99755  14.82809 -15.72531 -18.79250   4.56398 -52.16506       (-37.337,-3.964) (-14.828,-10.264) (-0.897,-0.169)      3.56373
70    -14.98259  14.79491 -15.72021 -18.77235   4.55695 -52.14684       (-37.352,-3.977) (-14.795,-10.238) (-0.925,-0.188)      3.60962
71    -14.96763  14.76173 -15.71511 -18.75219   4.54991 -52.12862       (-37.367,-3.990) (-14.762,-10.212) (-0.953,-0.206)      3.65583
72    -14.95268  14.72855 -15.71000 -18.73204   4.54288 -52.11039       (-37.382,-4.003) (-14.729,-10.186) (-0.981,-0.224)      3.70236
73    -14.93772  14.69537 -15.70490 -18.71188   4.53584 -52.09217       (-37.397,-4.017) (-14.695,-10.160) (-1.010,-0.242)      3.74919
74    -14.92276  14.66219 -15.69980 -18.69173   4.52881 -52.07395       (-37.412,-4.030) (-14.662,-10.133) (-1.038,-0.261)      3.79631
75    -14.90781  14.62901 -15.69470 -18.67157   4.52178 -52.05572       (-37.427,-4.043) (-14.629,-10.107) (-1.066,-0.279)      3.84372
76    -14.89285  14.59583 -15.68960 -18.65141   4.51474 -52.03750       (-37.442,-4.056) (-14.596,-10.081) (-1.094,-0.297)      3.89139
77    -14.87789  14.56265 -15.68449 -18.63126   4.50771 -52.01927       (-37.457,-4.069) (-14.563,-10.055) (-1.122,-0.315)      3.93932
78    -14.86294  14.52947 -15.67939 -18.61110   4.50067 -52.00105       (-37.472,-4.082) (-14.529,-10.029) (-1.150,-0.333)      3.9875
79    -14.84798  14.49629 -15.67429 -18.59095   4.49364 -51.98283       (-37.487,-4.095) (-14.496,-10.003) (-1.178,-0.352)      4.03593
80    -14.83302  14.46311 -15.66919 -18.57079   4.48661 -51.96460       (-37.501,-4.108) (-14.463,-9.977) (-1.206,-0.370)      4.08459
81    -14.81807  14.42993 -15.66408 -18.55064   4.47957 -51.94638       (-37.516,-4.121) (-14.430,-9.950) (-1.234,-0.388)      4.13347
82    -14.80311  14.39675 -15.65898 -18.53048   4.47254 -51.92816       (-37.531,-4.134) (-14.397,-9.924) (-1.262,-0.406)      4.18258
83    -14.78815  14.36357 -15.65388 -18.51033   4.46550 -51.90993       (-37.546,-4.147) (-14.364,-9.898) (-1.290,-0.425)      4.23189
84    -14.77320  14.33039 -15.64878 -18.49017   4.45847 -51.89171       (-37.561,-4.160) (-14.330,-9.872) (-1.318,-0.443)      4.2814
85    -14.75824  14.29721 -15.64367 -18.47001   4.45143 -51.87348       (-37.576,-4.173) (-14.297,-9.846) (-1.346,-0.461)      4.33111
86    -14.74328  14.26403 -15.63857 -18.44986   4.44440 -51.85526       (-37.591,-4.186) (-14.264,-9.820) (-1.375,-0.479)      4.38101
87    -14.72833  14.23085 -15.63347 -18.42970   4.43737 -51.83704       (-37.606,-4.199) (-14.231,-9.793) (-1.403,-0.497)      4.43109
88    -14.71337  14.19767 -15.62837 -18.40955   4.43033 -51.81881       (-37.621,-4.212) (-14.198,-9.767) (-1.431,-0.516)      4.48135
89    -14.69841  14.16449 -15.62327 -18.38939   4.42330 -51.80059       (-37.636,-4.225) (-14.164,-9.741) (-1.459,-0.534)      4.53177
90    -14.68346  14.13131 -15.61816 -18.36924   4.41626 -51.78237       (-37.651,-4.238) (-14.131,-9.715) (-1.487,-0.552)      4.58236
91    -14.66850  14.09813 -15.61306 -18.34908   4.40923 -51.76414       (-37.666,-4.251) (-14.098,-9.689) (-1.515,-0.570)      4.63312
92    -14.65355  14.06495 -15.60796 -18.32892   4.40220 -51.74592       (-37.681,-4.264) (-14.065,-9.663) (-1.543,-0.589)      4.68402
93    -14.63859  14.03177 -15.60286 -18.30877   4.39516 -51.72769       (-37.696,-4.277) (-14.032,-9.637) (-1.571,-0.607)      4.73508
94    -14.62363  13.99859 -15.59775 -18.28861   4.38813 -51.70947       (-37.711,-4.290) (-13.999,-9.610) (-1.599,-0.625)      4.78628
95    -14.60868  13.96540 -15.59265 -18.26846   4.38109 -51.69125       (-37.726,-4.303) (-13.965,-9.584) (-1.627,-0.643)      4.83762
96    -14.59372  13.93222 -15.58755 -18.24830   4.37406 -51.67302       (-37.741,-4.316) (-13.932,-9.558) (-1.655,-0.661)      4.88909
97    -14.57876  13.89904 -15.58245 -18.22815   4.36703 -51.65480       (-37.756,-4.329) (-13.899,-9.532) (-1.683,-0.680)      4.9407
98    -14.56381  13.86586 -15.57735 -18.20799   4.35999 -51.63658       (-37.771,-4.342) (-13.866,-9.506) (-1.711,-0.698)      4.99243
99    -14.54885  13.83268 -15.57224 -18.18784   4.35296 -51.61835       (-37.786,-4.355) (-13.833,-9.480) (-1.740,-0.716)      5.04429
100    -14.53389  13.79950 -15.56714 -18.16768   4.34592 -51.60013       (-37.801,-4.368) (-13.800,-9.454) (-1.768,-0.734)      5.09627
101    -14.51894  13.76632 -15.56204 -18.14752   4.33889 -51.58190       (-37.816,-4.381) (-13.766,-9.427) (-1.796,-0.753)      5.14836
102    -14.50398  13.73314 -15.55694 -18.12737   4.33186 -51.56368       (-37.831,-4.394) (-13.733,-9.401) (-1.824,-0.771)      5.20056
103    -14.48902  13.69996 -15.55183 -18.10721   4.32482 -51.54546       (-37.845,-4.407) (-13.700,-9.375) (-1.852,-0.789)      5.25288
104    -14.47407  13.66678 -15.54673 -18.08706   4.31779 -51.52723       (-37.860,-4.420) (-13.667,-9.349) (-1.880,-0.807)      5.3053
105    -14.45911  13.63360 -15.54163 -18.06690   4.31075 -51.50901       (-37.875,-4.433) (-13.634,-9.323) (-1.908,-0.826)      5.35782
106    -14.44415  13.60042 -15.53653 -18.04675   4.30372 -51.49079       (-37.890,-4.446) (-13.600,-9.297) (-1.936,-0.844)      5.41044
107    -14.42920  13.56724 -15.53143 -18.02659   4.29668 -51.47256       (-37.905,-4.459) (-13.567,-9.271) (-1.964,-0.862)      5.46316
108    -14.41424  13.53406 -15.52632 -18.00644   4.28965 -51.45434       (-37.920,-4.472) (-13.534,-9.244) (-1.992,-0.880)      5.51598
109    -14.39928  13.50088 -15.52122 -17.98628   4.28262 -51.43611       (-37.935,-4.485) (-13.501,-9.218) (-2.020,-0.898)      5.56888
110    -14.38433  13.46770 -15.51612 -17.96612   4.27558 -51.41789       (-37.950,-4.498) (-13.468,-9.192) (-2.048,-0.917)      5.62188
111    -14.36937  13.43452 -15.51102 -17.94597   4.26855 -51.39967       (-37.965,-4.511) (-13.435,-9.166) (-2.076,-0.935)      5.67496
112    -14.35441  13.40134 -15.50591 -17.92581   4.26151 -51.38144       (-37.980,-4.524) (-13.401,-9.140) (-2.105,-0.953)      5.72812
113    -14.33946  13.36816 -15.50081 -17.90566   4.25448 -51.36322       (-37.995,-4.537) (-13.368,-9.114) (-2.133,-0.971)      5.78137
114    -14.32450  13.33498 -15.49571 -17.88550   4.24745 -51.34500       (-38.010,-4.551) (-13.335,-9.088) (-2.161,-0.990)      5.83469
115    -14.30955  13.30180 -15.49061 -17.86535   4.24041 -51.32677       (-38.025,-4.564) (-13.302,-9.061) (-2.189,-1.008)      5.88809
116    -14.29459  13.26862 -15.48550 -17.84519   4.23338 -51.30855       (-38.040,-4.577) (-13.269,-9.035) (-2.217,-1.026)      5.94157
117    -14.27963  13.23544 -15.48040 -17.82504   4.22634 -51.29032       (-38.055,-4.590) (-13.235,-9.009) (-2.245,-1.044)      5.99512
118    -14.26468  13.20226 -15.47530 -17.80488   4.21931 -51.27210       (-38.070,-4.603) (-13.202,-8.983) (-2.273,-1.062)      6.04874
119    -14.24972  13.16908 -15.47020 -17.78472   4.21228 -51.25388       (-38.085,-4.616) (-13.169,-8.957) (-2.301,-1.081)      6.10243
120    -14.23476  13.13590 -15.46510 -17.76457   4.20524 -51.23565       (-38.100,-4.629) (-13.136,-8.931) (-2.329,-1.099)      6.15619
121    -14.21981  13.10272 -15.45999 -17.74441   4.19821 -51.21743       (-38.115,-4.642) (-13.103,-8.905) (-2.357,-1.117)      6.21002
122    -14.20485  13.06954 -15.45489 -17.72426   4.19117 -51.19921       (-38.130,-4.655) (-13.070,-8.878) (-2.385,-1.135)      6.26391
123    -14.18989  13.03636 -15.44979 -17.70410   4.18414 -51.18098       (-38.145,-4.668) (-13.036,-8.852) (-2.413,-1.154)      6.31786
124    -14.17494  13.00318 -15.44469 -17.68395   4.17711 -51.16276       (-38.160,-4.681) (-13.003,-8.826) (-2.442,-1.172)      6.37187
125    -14.15998  12.97000 -15.43958 -17.66379   4.17007 -51.14453       (-38.175,-4.694) (-12.970,-8.800) (-2.470,-1.190)      6.42594
126    -14.14502  12.93682 -15.43448 -17.64364   4.16304 -51.12631       (-38.189,-4.707) (-12.937,-8.774) (-2.498,-1.208)      6.48007
127    -14.13007  12.90364 -15.42938 -17.62348   4.15600 -51.10809       (-38.204,-4.720) (-12.904,-8.748) (-2.526,-1.226)      6.53425
128    -14.11511  12.87046 -15.42428 -17.60332   4.14897 -51.08986       (-38.219,-4.733) (-12.870,-8.721) (-2.554,-1.245)      6.58849
129    -14.10015  12.83728 -15.41918 -17.58317   4.14193 -51.07164       (-38.234,-4.746) (-12.837,-8.695) (-2.582,-1.263)      6.64279
130    -14.08520  12.80410 -15.41407 -17.56301   4.13490 -51.05342       (-38.249,-4.759) (-12.804,-8.669) (-2.610,-1.281)      6.69713
131    -14.07024  12.77092 -15.40897 -17.54286   4.12787 -51.03519       (-38.264,-4.772) (-12.771,-8.643) (-2.638,-1.299)      6.75153
132    -14.05528  12.73774 -15.40387 -17.52270   4.12083 -51.01697       (-38.279,-4.785) (-12.738,-8.617) (-2.666,-1.318)      6.80598
133    -14.04033  12.70456 -15.39877 -17.50255   4.11380 -50.99874       (-38.294,-4.798) (-12.705,-8.591) (-2.694,-1.336)      6.86047
134    -14.02537  12.67137 -15.39366 -17.48239   4.10676 -50.98052       (-38.309,-4.811) (-12.671,-8.565) (-2.722,-1.354)      6.91502
135    -14.01041  12.63819 -15.38856 -17.46224   4.09973 -50.96230       (-38.324,-4.824) (-12.638,-8.538) (-2.750,-1.372)      6.96961
136    -13.99546  12.60501 -15.38346 -17.44208   4.09270 -50.94407       (-38.339,-4.837) (-12.605,-8.512) (-2.778,-1.390)      7.02424
137    -13.98050  12.57183 -15.37836 -17.42192   4.08566 -50.92585       (-38.354,-4.850) (-12.572,-8.486) (-2.807,-1.409)      7.07892
138    -13.96555  12.53865 -15.37326 -17.40177   4.07863 -50.90763       (-38.369,-4.863) (-12.539,-8.460) (-2.835,-1.427)      7.13364
139    -13.95059  12.50547 -15.36815 -17.38161   4.07159 -50.88940       (-38.384,-4.876) (-12.505,-8.434) (-2.863,-1.445)      7.18841
140    -13.93563  12.47229 -15.36305 -17.36146   4.06456 -50.87118       (-38.399,-4.889) (-12.472,-8.408) (-2.891,-1.463)      7.24321
141    -13.92068  12.43911 -15.35795 -17.34130   4.05753 -50.85295       (-38.414,-4.902) (-12.439,-8.382) (-2.919,-1.482)      7.29806
142    -13.90572  12.40593 -15.35285 -17.32115   4.05049 -50.83473       (-38.429,-4.915) (-12.406,-8.355) (-2.947,-1.500)      7.35295
143    -13.89076  12.37275 -15.34774 -17.30099   4.04346 -50.81651       (-38.444,-4.928) (-12.373,-8.329) (-2.975,-1.518)      7.40787
144    -13.87581  12.33957 -15.34264 -17.28084   4.03642 -50.79828       (-38.459,-4.941) (-12.340,-8.303) (-3.003,-1.536)      7.46283
145    -13.86085  12.30639 -15.33754 -17.26068   4.02939 -50.78006       (-38.474,-4.954) (-12.306,-8.277) (-3.031,-1.554)      7.51783
146    -13.84589  12.27321 -15.33244 -17.24052   4.02236 -50.76184       (-38.489,-4.967) (-12.273,-8.251) (-3.059,-1.573)      7.57287
147    -13.83094  12.24003 -15.32733 -17.22037   4.01532 -50.74361       (-38.504,-4.980) (-12.240,-8.225) (-3.087,-1.591)      7.62794
148    -13.81598  12.20685 -15.32223 -17.20021   4.00829 -50.72539       (-38.519,-4.993) (-12.207,-8.199) (-3.115,-1.609)      7.68305
149    -13.80102  12.17367 -15.31713 -17.18006   4.00125 -50.70717       (-38.533,-5.006) (-12.174,-8.172) (-3.143,-1.627)      7.73818
150    -13.78607  12.14049 -15.31203 -17.15990   3.99422 -50.68894       (-38.548,-5.019) (-12.140,-8.146) (-3.172,-1.646)      7.79336
151    -13.77111  12.10731 -15.30693 -17.13975   3.98718 -50.67072       (-38.563,-5.032) (-12.107,-8.120) (-3.200,-1.664)      7.84856
152    -13.75615  12.07413 -15.30182 -17.11959   3.98015 -50.65249       (-38.578,-5.045) (-12.074,-8.094) (-3.228,-1.682)      7.9038
153    -13.74120  12.04095 -15.29672 -17.09944   3.97312 -50.63427       (-38.593,-5.058) (-12.041,-8.068) (-3.256,-1.700)      7.95906
154    -13.72624  12.00777 -15.29162 -17.07928   3.96608 -50.61605       (-38.608,-5.072) (-12.008,-8.042) (-3.284,-1.718)      8.01436
155    -13.71128  11.97459 -15.28652 -17.05912   3.95905 -50.59782       (-38.623,-5.085) (-11.975,-8.016) (-3.312,-1.737)      8.06969
156    -13.69633  11.94141 -15.28141 -17.03897   3.95201 -50.57960       (-38.638,-5.098) (-11.941,-7.989) (-3.340,-1.755)      8.12505
157    -13.68137  11.90823 -15.27631 -17.01881   3.94498 -50.56138       (-38.653,-5.111) (-11.908,-7.963) (-3.368,-1.773)      8.18043
158    -13.66642  11.87505 -15.27121 -16.99866   3.93795 -50.54315       (-38.668,-5.124) (-11.875,-7.937) (-3.396,-1.791)      8.23585
159    -13.65146  11.84187 -15.26611 -16.97850   3.93091 -50.52493       (-38.683,-5.137) (-11.842,-7.911) (-3.424,-1.810)      8.29129
160    -13.63650  11.80869 -15.26101 -16.95835   3.92388 -50.50670       (-38.698,-5.150) (-11.809,-7.885) (-3.452,-1.828)      8.34675
161    -13.62155  11.77551 -15.25590 -16.93819   3.91684 -50.48848       (-38.713,-5.163) (-11.776,-7.859) (-3.480,-1.846)      8.40225
162    -13.60659  11.74233 -15.25080 -16.91803   3.90981 -50.47026       (-38.728,-5.176) (-11.742,-7.833) (-3.508,-1.864)      8.45777
163    -13.59163  11.70915 -15.24570 -16.89788   3.90278 -50.45203       (-38.743,-5.189) (-11.709,-7.806) (-3.537,-1.882)      8.51331
164    -13.57668  11.67597 -15.24060 -16.87772   3.89574 -50.43381       (-38.758,-5.202) (-11.676,-7.780) (-3.565,-1.901)      8.56889
165    -13.56172  11.64279 -15.23549 -16.85757   3.88871 -50.41559       (-38.773,-5.215) (-11.643,-7.754) (-3.593,-1.919)      8.62448
166    -13.54676  11.60961 -15.23039 -16.83741   3.88167 -50.39736       (-38.788,-5.228) (-11.610,-7.728) (-3.621,-1.937)      8.6801
167    -13.53181  11.57643 -15.22529 -16.81726   3.87464 -50.37914       (-38.803,-5.241) (-11.576,-7.702) (-3.649,-1.955)      8.73574
168    -13.51685  11.54325 -15.22019 -16.79710   3.86761 -50.36091       (-38.818,-5.254) (-11.543,-7.676) (-3.677,-1.974)      8.79141
169    -13.50189  11.51007 -15.21509 -16.77695   3.86057 -50.34269       (-38.833,-5.267) (-11.510,-7.649) (-3.705,-1.992)      8.84709
170    -13.48694  11.47689 -15.20998 -16.75679   3.85354 -50.32447       (-38.848,-5.280) (-11.477,-7.623) (-3.733,-2.010)      8.9028
171    -13.47198  11.44371 -15.20488 -16.73663   3.84650 -50.30624       (-38.863,-5.293) (-11.444,-7.597) (-3.761,-2.028)      8.95853
172    -13.45702  11.41053 -15.19978 -16.71648   3.83947 -50.28802       (-38.877,-5.306) (-11.411,-7.571) (-3.789,-2.046)      9.01429
173    -13.44207  11.37734 -15.19468 -16.69632   3.83243 -50.26980       (-38.892,-5.319) (-11.377,-7.545) (-3.817,-2.065)      9.07006
174    -13.42711  11.34416 -15.18957 -16.67617   3.82540 -50.25157       (-38.907,-5.332) (-11.344,-7.519) (-3.845,-2.083)      9.12586
175    -13.41215  11.31098 -15.18447 -16.65601   3.81837 -50.23335       (-38.922,-5.345) (-11.311,-7.493) (-3.873,-2.101)      9.18167
176    -13.39720  11.27780 -15.17937 -16.63586   3.81133 -50.21512       (-38.937,-5.358) (-11.278,-7.466) (-3.902,-2.119)      9.23751
177    -13.38224  11.24462 -15.17427 -16.61570   3.80430 -50.19690       (-38.952,-5.371) (-11.245,-7.440) (-3.930,-2.138)      9.29336
178    -13.36728  11.21144 -15.16916 -16.59555   3.79726 -50.17868       (-38.967,-5.384) (-11.211,-7.414) (-3.958,-2.156)      9.34923
179    -13.35233  11.17826 -15.16406 -16.57539   3.79023 -50.16045       (-38.982,-5.397) (-11.178,-7.388) (-3.986,-2.174)      9.40512
180    -13.33737  11.14508 -15.15896 -16.55523   3.78320 -50.14223       (-38.997,-5.410) (-11.145,-7.362) (-4.014,-2.192)      9.46103
181    -13.32242  11.11190 -15.15386 -16.53508   3.77616 -50.12401       (-39.012,-5.423) (-11.112,-7.336) (-4.042,-2.211)      9.51696
182    -13.30746  11.07872 -15.14876 -16.51492   3.76913 -50.10578       (-39.027,-5.436) (-11.079,-7.310) (-4.070,-2.229)      9.57291
183    -13.29250  11.04554 -15.14365 -16.49477   3.76209 -50.08756       (-39.042,-5.449) (-11.046,-7.283) (-4.098,-2.247)      9.62887
184    -13.27755  11.01236 -15.13855 -16.47461   3.75506 -50.06933       (-39.057,-5.462) (-11.012,-7.257) (-4.126,-2.265)      9.68485
