Fol_2018-03-05.09_12_12.2_.txt     Output is probe cell, reduced cell, NCDist distance between
182    -46.46570 -20.23537  -8.33946   3.60272 -25.93111 -34.27322       (-50.068,-3.603) (-4.737,-22.328) (-16.633,-30.671)      5.73115
183    -46.47137 -20.21097  -8.35252   3.59137 -25.92544 -34.26755       (-50.063,-3.591) (-4.761,-22.334) (-16.620,-30.676)      5.76264
184    -46.47705 -20.18656  -8.36558   3.58003 -25.91977 -34.26188       (-50.057,-3.580) (-4.786,-22.340) (-16.607,-30.682)      5.79413
185    -46.48272 -20.16215  -8.37864   3.56868 -25.91409 -34.25620       (-50.051,-3.569) (-4.810,-22.345) (-16.593,-30.688)      5.82562
186    -46.48839 -20.13774  -8.39170   3.55733 -25.90842 -34.25053       (-50.046,-3.557) (-4.834,-22.351) (-16.580,-30.693)      5.85711
187    -46.49407 -20.11334  -8.40476   3.54599 -25.90274 -34.24485       (-50.040,-3.546) (-4.859,-22.357) (-16.567,-30.699)      5.8886
188    -46.49974 -20.08893  -8.41782   3.53464 -25.89707 -34.23918       (-50.034,-3.535) (-4.883,-22.362) (-16.554,-30.705)      5.92009
189    -46.50541 -20.06452  -8.43088   3.52329 -25.89140 -34.23351       (-50.029,-3.523) (-4.908,-22.368) (-16.541,-30.710)      5.95158
190    -46.51109 -20.04011  -8.44394   3.51194 -25.88572 -34.22783       (-50.023,-3.512) (-4.932,-22.374) (-16.528,-30.716)      5.98307
191    -46.51676 -20.01571  -8.45700   3.50060 -25.88005 -34.22216       (-50.017,-3.501) (-4.956,-22.379) (-16.515,-30.722)      6.01456
192    -46.52243 -19.99130  -8.47006   3.48925 -25.87438 -34.21649       (-50.012,-3.489) (-4.981,-22.385) (-16.502,-30.727)      6.04605
193    -46.52811 -19.96689  -8.48312   3.47790 -25.86870 -34.21081       (-50.006,-3.478) (-5.005,-22.391) (-16.489,-30.733)      6.07754
194    -46.53378 -19.94249  -8.49618   3.46656 -25.86303 -34.20514       (-50.000,-3.467) (-5.030,-22.396) (-16.476,-30.739)      6.10903
195    -46.53945 -19.91808  -8.50924   3.45521 -25.85736 -34.19947       (-49.995,-3.455) (-5.054,-22.402) (-16.463,-30.744)      6.14052
196    -46.54513 -19.89367  -8.52230   3.44386 -25.85168 -34.19379       (-49.989,-3.444) (-5.078,-22.408) (-16.450,-30.750)      6.17201
197    -46.55080 -19.86926  -8.53536   3.43251 -25.84601 -34.18812       (-49.983,-3.433) (-5.103,-22.413) (-16.437,-30.756)      6.2035
198    -46.55648 -19.84486  -8.54842   3.42117 -25.84034 -34.18245       (-49.978,-3.421) (-5.127,-22.419) (-16.424,-30.761)      6.23499
199    -46.56215 -19.82045  -8.56148   3.40982 -25.83466 -34.17677       (-49.972,-3.410) (-5.152,-22.425) (-16.411,-30.767)      6.26648
200    -46.56782 -19.79604  -8.57454   3.39847 -25.82899 -34.17110       (-49.966,-3.398) (-5.176,-22.431) (-16.398,-30.773)      6.29797
201    -46.57350 -19.77163  -8.58760   3.38713 -25.82331 -34.16542       (-49.961,-3.387) (-5.200,-22.436) (-16.385,-30.778)      6.32946
202    -46.57917 -19.74723  -8.60066   3.37578 -25.81764 -34.15975       (-49.955,-3.376) (-5.225,-22.442) (-16.371,-30.784)      6.36095
203    -46.58484 -19.72282  -8.61372   3.36443 -25.81197 -34.15408       (-49.949,-3.364) (-5.249,-22.448) (-16.358,-30.790)      6.39244
204    -46.59052 -19.69841  -8.62678   3.35308 -25.80629 -34.14840       (-49.944,-3.353) (-5.274,-22.453) (-16.345,-30.795)      6.42393
205    -46.59619 -19.67400  -8.63984   3.34174 -25.80062 -34.14273       (-49.938,-3.342) (-5.298,-22.459) (-16.332,-30.801)      6.45542
206    -46.60186 -19.64960  -8.65290   3.33039 -25.79495 -34.13706       (-49.932,-3.330) (-5.323,-22.465) (-16.319,-30.807)      6.48691
207    -46.60754 -19.62519  -8.66596   3.31904 -25.78927 -34.13138       (-49.927,-3.319) (-5.347,-22.470) (-16.306,-30.812)      6.5184
208    -46.61321 -19.60078  -8.67902   3.30770 -25.78360 -34.12571       (-49.921,-3.308) (-5.371,-22.476) (-16.293,-30.818)      6.54989
209    -46.61888 -19.57638  -8.69208   3.29635 -25.77793 -34.12004       (-49.915,-3.296) (-5.396,-22.482) (-16.280,-30.824)      6.58138
210    -46.62456 -19.55197  -8.70514   3.28500 -25.77225 -34.11436       (-49.910,-3.285) (-5.420,-22.487) (-16.267,-30.829)      6.61287
211    -46.63023 -19.52756  -8.71820   3.27365 -25.76658 -34.10869       (-49.904,-3.274) (-5.445,-22.493) (-16.254,-30.835)      6.64436
212    -46.63591 -19.50315  -8.73126   3.26231 -25.76091 -34.10302       (-49.898,-3.262) (-5.469,-22.499) (-16.241,-30.841)      6.67585
213    -46.64158 -19.47875  -8.74432   3.25096 -25.75523 -34.09734       (-49.893,-3.251) (-5.493,-22.504) (-16.228,-30.846)      6.70734
214    -46.64725 -19.45434  -8.75738   3.23961 -25.74956 -34.09167       (-49.887,-3.240) (-5.518,-22.510) (-16.215,-30.852)      6.73883
215    -46.65293 -19.42993  -8.77044   3.22827 -25.74388 -34.08599       (-49.881,-3.228) (-5.542,-22.516) (-16.202,-30.858)      6.77032
216    -46.65860 -19.40552  -8.78350   3.21692 -25.73821 -34.08032       (-49.876,-3.217) (-5.567,-22.521) (-16.189,-30.863)      6.80181
217    -46.66427 -19.38112  -8.79656   3.20557 -25.73254 -34.07465       (-49.870,-3.206) (-5.591,-22.527) (-16.176,-30.869)      6.8333
218    -46.66995 -19.35671  -8.80962   3.19422 -25.72686 -34.06897       (-49.864,-3.194) (-5.615,-22.533) (-16.162,-30.875)      6.86479
219    -46.67562 -19.33230  -8.82268   3.18288 -25.72119 -34.06330       (-49.858,-3.183) (-5.640,-22.538) (-16.149,-30.880)      6.89628
220    -46.68129 -19.30790  -8.83574   3.17153 -25.71552 -34.05763       (-49.853,-3.172) (-5.664,-22.544) (-16.136,-30.886)      6.92777
221    -46.68697 -19.28349  -8.84880   3.16018 -25.70984 -34.05195       (-49.847,-3.160) (-5.689,-22.550) (-16.123,-30.892)      6.95926
222    -46.69264 -19.25908  -8.86186   3.14884 -25.70417 -34.04628       (-49.841,-3.149) (-5.713,-22.555) (-16.110,-30.897)      6.99075
223    -46.69831 -19.23467  -8.87492   3.13749 -25.69850 -34.04061       (-49.836,-3.137) (-5.737,-22.561) (-16.097,-30.903)      7.02224
224    -46.70399 -19.21027  -8.88798   3.12614 -25.69282 -34.03493       (-49.830,-3.126) (-5.762,-22.567) (-16.084,-30.909)      7.05373
225    -46.70966 -19.18586  -8.90104   3.11479 -25.68715 -34.02926       (-49.824,-3.115) (-5.786,-22.572) (-16.071,-30.914)      7.08522
226    -46.71534 -19.16145  -8.91410   3.10345 -25.68148 -34.02359       (-49.819,-3.103) (-5.811,-22.578) (-16.058,-30.920)      7.11671
227    -46.72101 -19.13704  -8.92716   3.09210 -25.67580 -34.01791       (-49.813,-3.092) (-5.835,-22.584) (-16.045,-30.926)      7.14819
228    -46.72668 -19.11264  -8.94022   3.08075 -25.67013 -34.01224       (-49.807,-3.081) (-5.859,-22.589) (-16.032,-30.931)      7.17968
229    -46.73236 -19.08823  -8.95328   3.06941 -25.66445 -34.00656       (-49.802,-3.069) (-5.884,-22.595) (-16.019,-30.937)      7.21117
230    -46.73803 -19.06382  -8.96634   3.05806 -25.65878 -34.00089       (-49.796,-3.058) (-5.908,-22.601) (-16.006,-30.943)      7.24266
231    -46.74370 -19.03941  -8.97940   3.04671 -25.65311 -33.99522       (-49.790,-3.047) (-5.933,-22.606) (-15.993,-30.949)      7.27415
232    -46.74938 -19.01501  -8.99246   3.03536 -25.64743 -33.98954       (-49.785,-3.035) (-5.957,-22.612) (-15.980,-30.954)      7.30564
233    -46.75505 -18.99060  -9.00552   3.02402 -25.64176 -33.98387       (-49.779,-3.024) (-5.982,-22.618) (-15.967,-30.960)      7.33713
234    -46.76072 -18.96619  -9.01858   3.01267 -25.63609 -33.97820       (-49.773,-3.013) (-6.006,-22.623) (-15.954,-30.966)      7.36862
235    -46.76640 -18.94179  -9.03164   3.00132 -25.63041 -33.97252       (-49.768,-3.001) (-6.030,-22.629) (-15.940,-30.971)      7.40011
236    -46.77207 -18.91738  -9.04470   2.98998 -25.62474 -33.96685       (-49.762,-2.990) (-6.055,-22.635) (-15.927,-30.977)      7.4316
237    -46.77774 -18.89297  -9.05776   2.97863 -25.61907 -33.96118       (-49.756,-2.979) (-6.079,-22.640) (-15.914,-30.983)      7.46309
238    -46.78342 -18.86856  -9.07083   2.96728 -25.61339 -33.95550       (-49.751,-2.967) (-6.104,-22.646) (-15.901,-30.988)      7.49458
239    -46.78909 -18.84416  -9.08389   2.95593 -25.60772 -33.94983       (-49.745,-2.956) (-6.128,-22.652) (-15.888,-30.994)      7.52607
240    -46.79477 -18.81975  -9.09695   2.94459 -25.60204 -33.94415       (-49.739,-2.945) (-6.152,-22.657) (-15.875,-31.000)      7.55756
241    -46.80044 -18.79534  -9.11001   2.93324 -25.59637 -33.93848       (-49.734,-2.933) (-6.177,-22.663) (-15.862,-31.005)      7.58905
242    -46.80611 -18.77093  -9.12307   2.92189 -25.59070 -33.93281       (-49.728,-2.922) (-6.201,-22.669) (-15.849,-31.011)      7.62054
243    -46.81179 -18.74653  -9.13613   2.91055 -25.58502 -33.92713       (-49.722,-2.911) (-6.226,-22.674) (-15.836,-31.017)      7.65203
244    -46.81746 -18.72212  -9.14919   2.89920 -25.57935 -33.92146       (-49.717,-2.899) (-6.250,-22.680) (-15.823,-31.022)      7.68352
245    -46.82313 -18.69771  -9.16225   2.88785 -25.57368 -33.91579       (-49.711,-2.888) (-6.274,-22.686) (-15.810,-31.028)      7.71501
246    -46.82881 -18.67331  -9.17531   2.87650 -25.56800 -33.91011       (-49.705,-2.877) (-6.299,-22.691) (-15.797,-31.034)      7.7465
247    -46.83448 -18.64890  -9.18837   2.86516 -25.56233 -33.90444       (-49.700,-2.865) (-6.323,-22.697) (-15.784,-31.039)      7.77799
248    -46.84015 -18.62449  -9.20143   2.85381 -25.55666 -33.89877       (-49.694,-2.854) (-6.348,-22.703) (-15.771,-31.045)      7.80948
249    -46.84583 -18.60008  -9.21449   2.84246 -25.55098 -33.89309       (-49.688,-2.842) (-6.372,-22.709) (-15.758,-31.051)      7.84097
250    -46.85150 -18.57568  -9.22755   2.83112 -25.54531 -33.88742       (-49.683,-2.831) (-6.396,-22.714) (-15.745,-31.056)      7.87246
251    -46.85717 -18.55127  -9.24061   2.81977 -25.53964 -33.88175       (-49.677,-2.820) (-6.421,-22.720) (-15.732,-31.062)      7.90395
252    -46.86285 -18.52686  -9.25367   2.80842 -25.53396 -33.87607       (-49.671,-2.808) (-6.445,-22.726) (-15.718,-31.068)      7.93544
253    -46.86852 -18.50245  -9.26673   2.79707 -25.52829 -33.87040       (-49.666,-2.797) (-6.470,-22.731) (-15.705,-31.073)      7.96693
254    -46.87420 -18.47805  -9.27979   2.78573 -25.52261 -33.86472       (-49.660,-2.786) (-6.494,-22.737) (-15.692,-31.079)      7.99842
255    -46.87987 -18.45364  -9.29285   2.77438 -25.51694 -33.85905       (-49.654,-2.774) (-6.518,-22.743) (-15.679,-31.085)      8.02991
256    -46.88554 -18.42923  -9.30591   2.76303 -25.51127 -33.85338       (-49.649,-2.763) (-6.543,-22.748) (-15.666,-31.090)      8.0614
257    -46.89122 -18.40483  -9.31897   2.75169 -25.50559 -33.84770       (-49.643,-2.752) (-6.567,-22.754) (-15.653,-31.096)      8.09289
258    -46.89689 -18.38042  -9.33203   2.74034 -25.49992 -33.84203       (-49.637,-2.740) (-6.592,-22.760) (-15.640,-31.102)      8.12438
259    -46.90256 -18.35601  -9.34509   2.72899 -25.49425 -33.83636       (-49.632,-2.729) (-6.616,-22.765) (-15.627,-31.107)      8.15587
260    -46.90824 -18.33160  -9.35815   2.71764 -25.48857 -33.83068       (-49.626,-2.718) (-6.641,-22.771) (-15.614,-31.113)      8.18736
261    -46.91391 -18.30720  -9.37121   2.70630 -25.48290 -33.82501       (-49.620,-2.706) (-6.665,-22.777) (-15.601,-31.119)      8.21885
262    -46.91958 -18.28279  -9.38427   2.69495 -25.47723 -33.81934       (-49.615,-2.695) (-6.689,-22.782) (-15.588,-31.124)      8.25034
263    -46.92526 -18.25838  -9.39733   2.68360 -25.47155 -33.81366       (-49.609,-2.684) (-6.714,-22.788) (-15.575,-31.130)      8.28183
264    -46.93093 -18.23397  -9.41039   2.67226 -25.46588 -33.80799       (-49.603,-2.672) (-6.738,-22.794) (-15.562,-31.136)      8.31332
265    -46.93660 -18.20957  -9.42345   2.66091 -25.46021 -33.80232       (-49.598,-2.661) (-6.763,-22.799) (-15.549,-31.141)      8.34481
266    -46.94228 -18.18516  -9.43651   2.64956 -25.45453 -33.79664       (-49.592,-2.650) (-6.787,-22.805) (-15.536,-31.147)      8.3763
267    -46.94795 -18.16075  -9.44957   2.63821 -25.44886 -33.79097       (-49.586,-2.638) (-6.811,-22.811) (-15.523,-31.153)      8.40779
268    -46.95363 -18.13634  -9.46263   2.62687 -25.44318 -33.78529       (-49.580,-2.627) (-6.836,-22.816) (-15.509,-31.158)      8.43928
269    -46.95930 -18.11194  -9.47569   2.61552 -25.43751 -33.77962       (-49.575,-2.616) (-6.860,-22.822) (-15.496,-31.164)      8.47077
270    -46.96497 -18.08753  -9.48875   2.60417 -25.43184 -33.77395       (-49.569,-2.604) (-6.885,-22.828) (-15.483,-31.170)      8.50226
271    -46.97065 -18.06312  -9.50181   2.59283 -25.42616 -33.76827       (-49.563,-2.593) (-6.909,-22.833) (-15.470,-31.175)      8.53375
272    -46.97632 -18.03872  -9.51487   2.58148 -25.42049 -33.76260       (-49.558,-2.581) (-6.933,-22.839) (-15.457,-31.181)      8.56524
273    -46.98199 -18.01431  -9.52793   2.57013 -25.41482 -33.75693       (-49.552,-2.570) (-6.958,-22.845) (-15.444,-31.187)      8.59673
274    -46.98767 -17.98990  -9.54099   2.55878 -25.40914 -33.75125       (-49.546,-2.559) (-6.982,-22.850) (-15.431,-31.192)      8.62822
275    -46.99334 -17.96549  -9.55405   2.54744 -25.40347 -33.74558       (-49.541,-2.547) (-7.007,-22.856) (-15.418,-31.198)      8.65971
276    -46.99901 -17.94109  -9.56711   2.53609 -25.39780 -33.73991       (-49.535,-2.536) (-7.031,-22.862) (-15.405,-31.204)      8.6912
277    -47.00469 -17.91668  -9.58017   2.52474 -25.39212 -33.73423       (-49.529,-2.525) (-7.055,-22.867) (-15.392,-31.209)      8.72269
278    -47.01036 -17.89227  -9.59323   2.51339 -25.38645 -33.72856       (-49.524,-2.513) (-7.080,-22.873) (-15.379,-31.215)      8.75418
279    -47.01604 -17.86786  -9.60629   2.50205 -25.38078 -33.72289       (-49.518,-2.502) (-7.104,-22.879) (-15.366,-31.221)      8.78567
280    -47.02171 -17.84346  -9.61935   2.49070 -25.37510 -33.71721       (-49.512,-2.491) (-7.129,-22.884) (-15.353,-31.227)      8.81716
281    -47.02738 -17.81905  -9.63241   2.47935 -25.36943 -33.71154       (-49.507,-2.479) (-7.153,-22.890) (-15.340,-31.232)      8.84865
282    -47.03306 -17.79464  -9.64547   2.46801 -25.36375 -33.70586       (-49.501,-2.468) (-7.177,-22.896) (-15.327,-31.238)      8.88014
283    -47.03873 -17.77024  -9.65853   2.45666 -25.35808 -33.70019       (-49.495,-2.457) (-7.202,-22.901) (-15.314,-31.244)      8.91163
284    -47.04440 -17.74583  -9.67159   2.44531 -25.35241 -33.69452       (-49.490,-2.445) (-7.226,-22.907) (-15.301,-31.249)      8.94312
285    -47.05008 -17.72142  -9.68465   2.43396 -25.34673 -33.68884       (-49.484,-2.434) (-7.251,-22.913) (-15.287,-31.255)      8.97461
286    -47.05575 -17.69701  -9.69771   2.42262 -25.34106 -33.68317       (-49.478,-2.423) (-7.275,-22.918) (-15.274,-31.261)      9.0061
287    -47.06142 -17.67261  -9.71077   2.41127 -25.33539 -33.67750       (-49.473,-2.411) (-7.300,-22.924) (-15.261,-31.266)      9.03759
288    -47.06710 -17.64820  -9.72383   2.39992 -25.32971 -33.67182       (-49.467,-2.400) (-7.324,-22.930) (-15.248,-31.272)      9.06908
289    -47.07277 -17.62379  -9.73689   2.38858 -25.32404 -33.66615       (-49.461,-2.389) (-7.348,-22.935) (-15.235,-31.278)      9.10057
290    -47.07844 -17.59938  -9.74995   2.37723 -25.31837 -33.66048       (-49.456,-2.377) (-7.373,-22.941) (-15.222,-31.283)      9.13206
291    -47.08412 -17.57498  -9.76301   2.36588 -25.31269 -33.65480       (-49.450,-2.366) (-7.397,-22.947) (-15.209,-31.289)      9.16354
292    -47.08979 -17.55057  -9.77607   2.35453 -25.30702 -33.64913       (-49.444,-2.355) (-7.422,-22.952) (-15.196,-31.295)      9.19503
293    -47.09547 -17.52616  -9.78913   2.34319 -25.30135 -33.64346       (-49.439,-2.343) (-7.446,-22.958) (-15.183,-31.300)      9.22652
294    -47.10114 -17.50175  -9.80219   2.33184 -25.29567 -33.63778       (-49.433,-2.332) (-7.470,-22.964) (-15.170,-31.306)      9.25801
295    -47.10681 -17.47735  -9.81525   2.32049 -25.29000 -33.63211       (-49.427,-2.320) (-7.495,-22.970) (-15.157,-31.312)      9.2895
296    -47.11249 -17.45294  -9.82831   2.30915 -25.28432 -33.62643       (-49.422,-2.309) (-7.519,-22.975) (-15.144,-31.317)      9.32099
297    -47.11816 -17.42853  -9.84137   2.29780 -25.27865 -33.62076       (-49.416,-2.298) (-7.544,-22.981) (-15.131,-31.323)      9.35248
298    -47.12383 -17.40413  -9.85443   2.28645 -25.27298 -33.61509       (-49.410,-2.286) (-7.568,-22.987) (-15.118,-31.329)      9.38397
299    -47.12951 -17.37972  -9.86749   2.27510 -25.26730 -33.60941       (-49.405,-2.275) (-7.592,-22.992) (-15.105,-31.334)      9.41546
300    -47.13518 -17.35531  -9.88055   2.26376 -25.26163 -33.60374       (-49.399,-2.264) (-7.617,-22.998) (-15.092,-31.340)      9.44695
301    -47.14085 -17.33090  -9.89361   2.25241 -25.25596 -33.59807       (-49.393,-2.252) (-7.641,-23.004) (-15.078,-31.346)      9.47844
302    -47.14653 -17.30650  -9.90667   2.24106 -25.25028 -33.59239       (-49.388,-2.241) (-7.666,-23.009) (-15.065,-31.351)      9.50993
303    -47.15220 -17.28209  -9.91973   2.22972 -25.24461 -33.58672       (-49.382,-2.230) (-7.690,-23.015) (-15.052,-31.357)      9.54142
304    -47.15787 -17.25768  -9.93279   2.21837 -25.23894 -33.58105       (-49.376,-2.218) (-7.714,-23.021) (-15.039,-31.363)      9.57291
305    -47.16355 -17.23327  -9.94586   2.20702 -25.23326 -33.57537       (-49.371,-2.207) (-7.739,-23.026) (-15.026,-31.368)      9.6044
306    -47.16922 -17.20887  -9.95892   2.19567 -25.22759 -33.56970       (-49.365,-2.196) (-7.763,-23.032) (-15.013,-31.374)      9.63589
307    -47.17490 -17.18446  -9.97198   2.18433 -25.22192 -33.56403       (-49.359,-2.184) (-7.788,-23.038) (-15.000,-31.380)      9.66738
308    -47.18057 -17.16005  -9.98504   2.17298 -25.21624 -33.55835       (-49.354,-2.173) (-7.812,-23.043) (-14.987,-31.385)      9.69887
309    -47.18624 -17.13565  -9.99810   2.16163 -25.21057 -33.55268       (-49.348,-2.162) (-7.836,-23.049) (-14.974,-31.391)      9.73036
310    -47.19192 -17.11124 -10.01116   2.15029 -25.20489 -33.54700       (-49.342,-2.150) (-7.861,-23.055) (-14.961,-31.397)      9.76185
311    -47.19759 -17.08683 -10.02422   2.13894 -25.19922 -33.54133       (-49.337,-2.139) (-7.885,-23.060) (-14.948,-31.402)      9.79334
312    -47.20326 -17.06242 -10.03728   2.12759 -25.19355 -33.53566       (-49.331,-2.128) (-7.910,-23.066) (-14.935,-31.408)      9.82483
313    -47.20894 -17.03802 -10.05034   2.11624 -25.18787 -33.52998       (-49.325,-2.116) (-7.934,-23.072) (-14.922,-31.414)      9.85632
314    -47.21461 -17.01361 -10.06340   2.10490 -25.18220 -33.52431       (-49.320,-2.105) (-7.958,-23.077) (-14.909,-31.419)      9.88781
315    -47.22028 -16.98920 -10.07646   2.09355 -25.17653 -33.51864       (-49.314,-2.094) (-7.983,-23.083) (-14.896,-31.425)      9.9193
316    -47.22596 -16.96479 -10.08952   2.08220 -25.17085 -33.51296       (-49.308,-2.082) (-8.007,-23.089) (-14.883,-31.431)      9.95079
317    -47.23163 -16.94039 -10.10258   2.07086 -25.16518 -33.50729       (-49.302,-2.071) (-8.032,-23.094) (-14.870,-31.436)      9.98228
318    -47.23730 -16.91598 -10.11564   2.05951 -25.15951 -33.50162       (-49.297,-2.060) (-8.056,-23.100) (-14.856,-31.442)      10.0138
319    -47.24298 -16.89157 -10.12870   2.04816 -25.15383 -33.49594       (-49.291,-2.048) (-8.081,-23.106) (-14.843,-31.448)      10.0453
320    -47.24865 -16.86716 -10.14176   2.03681 -25.14816 -33.49027       (-49.285,-2.037) (-8.105,-23.111) (-14.830,-31.453)      10.0768
321    -47.25433 -16.84276 -10.15482   2.02547 -25.14249 -33.48460       (-49.280,-2.025) (-8.129,-23.117) (-14.817,-31.459)      10.1082
322    -47.26000 -16.81835 -10.16788   2.01412 -25.13681 -33.47892       (-49.274,-2.014) (-8.154,-23.123) (-14.804,-31.465)      10.1397
323    -47.26567 -16.79394 -10.18094   2.00277 -25.13114 -33.47325       (-49.268,-2.003) (-8.178,-23.128) (-14.791,-31.470)      10.1712
324    -47.27135 -16.76954 -10.19400   1.99143 -25.12546 -33.46757       (-49.263,-1.991) (-8.203,-23.134) (-14.778,-31.476)      10.2027
325    -47.27702 -16.74513 -10.20706   1.98008 -25.11979 -33.46190       (-49.257,-1.980) (-8.227,-23.140) (-14.765,-31.482)      10.2342
326    -47.28269 -16.72072 -10.22012   1.96873 -25.11412 -33.45623       (-49.251,-1.969) (-8.251,-23.145) (-14.752,-31.487)      10.2657
327    -47.28837 -16.69631 -10.23318   1.95738 -25.10844 -33.45055       (-49.246,-1.957) (-8.276,-23.151) (-14.739,-31.493)      10.2972
328    -47.29404 -16.67191 -10.24624   1.94604 -25.10277 -33.44488       (-49.240,-1.946) (-8.300,-23.157) (-14.726,-31.499)      10.3287
329    -47.29971 -16.64750 -10.25930   1.93469 -25.09710 -33.43921       (-49.234,-1.935) (-8.325,-23.162) (-14.713,-31.505)      10.3602
330    -47.30539 -16.62309 -10.27236   1.92334 -25.09142 -33.43353       (-49.229,-1.923) (-8.349,-23.168) (-14.700,-31.510)      10.3916
331    -47.31106 -16.59868 -10.28542   1.91200 -25.08575 -33.42786       (-49.223,-1.912) (-8.373,-23.174) (-14.687,-31.516)      10.4231
332    -47.31673 -16.57428 -10.29848   1.90065 -25.08008 -33.42219       (-49.217,-1.901) (-8.398,-23.179) (-14.674,-31.522)      10.4546
333    -47.32241 -16.54987 -10.31154   1.88930 -25.07440 -33.41651       (-49.212,-1.889) (-8.422,-23.185) (-14.661,-31.527)      10.4861
334    -47.32808 -16.52546 -10.32460   1.87795 -25.06873 -33.41084       (-49.206,-1.878) (-8.447,-23.191) (-14.648,-31.533)      10.5176
335    -47.33376 -16.50106 -10.33766   1.86661 -25.06306 -33.40517       (-49.200,-1.867) (-8.471,-23.196) (-14.634,-31.539)      10.5491
336    -47.33943 -16.47665 -10.35072   1.85526 -25.05738 -33.39949       (-49.195,-1.855) (-8.495,-23.202) (-14.621,-31.544)      10.5806
337    -47.34510 -16.45224 -10.36378   1.84391 -25.05171 -33.39382       (-49.189,-1.844) (-8.520,-23.208) (-14.608,-31.550)      10.6121
338    -47.35078 -16.42783 -10.37684   1.83257 -25.04603 -33.38814       (-49.183,-1.833) (-8.544,-23.213) (-14.595,-31.556)      10.6436
339    -47.35645 -16.40343 -10.38990   1.82122 -25.04036 -33.38247       (-49.178,-1.821) (-8.569,-23.219) (-14.582,-31.561)      10.6751
340    -47.36212 -16.37902 -10.40296   1.80987 -25.03469 -33.37680       (-49.172,-1.810) (-8.593,-23.225) (-14.569,-31.567)      10.7065
341    -47.36780 -16.35461 -10.41602   1.79852 -25.02901 -33.37112       (-49.166,-1.799) (-8.617,-23.230) (-14.556,-31.573)      10.738
342    -47.37347 -16.33020 -10.42908   1.78718 -25.02334 -33.36545       (-49.161,-1.787) (-8.642,-23.236) (-14.543,-31.578)      10.7695
343    -47.37914 -16.30580 -10.44214   1.77583 -25.01767 -33.35978       (-49.155,-1.776) (-8.666,-23.242) (-14.530,-31.584)      10.801
344    -47.38482 -16.28139 -10.45520   1.76448 -25.01199 -33.35410       (-49.149,-1.764) (-8.691,-23.248) (-14.517,-31.590)      10.8325
345    -47.39049 -16.25698 -10.46826   1.75314 -25.00632 -33.34843       (-49.144,-1.753) (-8.715,-23.253) (-14.504,-31.595)      10.864
346    -47.39616 -16.23258 -10.48132   1.74179 -25.00065 -33.34276       (-49.138,-1.742) (-8.740,-23.259) (-14.491,-31.601)      10.8955
347    -47.40184 -16.20817 -10.49438   1.73044 -24.99497 -33.33708       (-49.132,-1.730) (-8.764,-23.265) (-14.478,-31.607)      10.927
348    -47.40751 -16.18376 -10.50744   1.71909 -24.98930 -33.33141       (-49.127,-1.719) (-8.788,-23.270) (-14.465,-31.612)      10.9585
349    -47.41319 -16.15935 -10.52050   1.70775 -24.98362 -33.32573       (-49.121,-1.708) (-8.813,-23.276) (-14.452,-31.618)      10.99
350    -47.41886 -16.13495 -10.53356   1.69640 -24.97795 -33.32006       (-49.115,-1.696) (-8.837,-23.282) (-14.439,-31.624)      11.0214
351    -47.42453 -16.11054 -10.54662   1.68505 -24.97228 -33.31439       (-49.110,-1.685) (-8.862,-23.287) (-14.425,-31.629)      11.0529
352    -47.43021 -16.08613 -10.55968   1.67371 -24.96660 -33.30871       (-49.104,-1.674) (-8.886,-23.293) (-14.412,-31.635)      11.0844
353    -47.43588 -16.06172 -10.57274   1.66236 -24.96093 -33.30304       (-49.098,-1.662) (-8.910,-23.299) (-14.399,-31.641)      11.1159
354    -47.44155 -16.03732 -10.58580   1.65101 -24.95526 -33.29737       (-49.093,-1.651) (-8.935,-23.304) (-14.386,-31.646)      11.1474
355    -47.44723 -16.01291 -10.59886   1.63966 -24.94958 -33.29169       (-49.087,-1.640) (-8.959,-23.310) (-14.373,-31.652)      11.1789
356    -47.45290 -15.98850 -10.61192   1.62832 -24.94391 -33.28602       (-49.081,-1.628) (-8.984,-23.316) (-14.360,-31.658)      11.2104
357    -47.45857 -15.96409 -10.62498   1.61697 -24.93824 -33.28035       (-49.076,-1.617) (-9.008,-23.321) (-14.347,-31.663)      11.2419
358    -47.46425 -15.93969 -10.63804   1.60562 -24.93256 -33.27467       (-49.070,-1.606) (-9.032,-23.327) (-14.334,-31.669)      11.2734
359    -47.46992 -15.91528 -10.65110   1.59428 -24.92689 -33.26900       (-49.064,-1.594) (-9.057,-23.333) (-14.321,-31.675)      11.3049
360    -47.47559 -15.89087 -10.66416   1.58293 -24.92122 -33.26333       (-49.059,-1.583) (-9.081,-23.338) (-14.308,-31.680)      11.3363
361    -47.48127 -15.86647 -10.67722   1.57158 -24.91554 -33.25765       (-49.053,-1.572) (-9.106,-23.344) (-14.295,-31.686)      11.3678
362    -47.48694 -15.84206 -10.69028   1.56023 -24.90987 -33.25198       (-49.047,-1.560) (-9.130,-23.350) (-14.282,-31.692)      11.3993
363    -47.49262 -15.81765 -10.70334   1.54889 -24.90419 -33.24630       (-49.042,-1.549) (-9.154,-23.355) (-14.269,-31.697)      11.4308
364    -47.49829 -15.79324 -10.71640   1.53754 -24.89852 -33.24063       (-49.036,-1.538) (-9.179,-23.361) (-14.256,-31.703)      11.4623
